phoneTimestamp,sensorTimestamp,ecg
1711032756662,599616686750979629,492
1711032756669,599616686758657274,1257
1711032756677,599616686766334919,1827
1711032756685,599616686774012564,1481
1711032756692,599616686781690209,286
1711032756700,599616686789367854,-495
1711032756708,599616686797045499,-257
1711032756715,599616686804723144,31
1711032756723,599616686812400789,-62
1711032756731,599616686820078434,-98
1711032756737,599616686827756079,-36
1711032756745,599616686835433724,-43
1711032756753,599616686843111369,-55
1711032756761,599616686850789014,-28
1711032756769,599616686858466659,-14
1711032756777,599616686866144304,-9
1711032756784,599616686873821949,2
1711032756792,599616686881499594,19
1711032756800,599616686889177239,40
1711032756807,599616686896854884,57
1711032756815,599616686904532529,72
1711032756823,599616686912210174,86
1711032756831,599616686919887819,96
1711032756838,599616686927565464,115
1711032756846,599616686935243109,149
1711032756854,599616686942920754,173
1711032756861,599616686950598399,187
1711032756869,599616686958276044,211
1711032756877,599616686965953689,235
1711032756884,599616686973631334,257
1711032756892,599616686981308979,274
1711032756900,599616686988986624,276
1711032756907,599616686996664269,281
1711032756915,599616687004351992,290
1711032756923,599616687012029498,278
1711032756929,599616687019707004,235
1711032756937,599616687027384510,170
1711032756945,599616687035062016,103
1711032756953,599616687042739522,45
1711032756961,599616687050417028,-9
1711032756969,599616687058094534,-67
1711032756976,599616687065772040,-113
1711032756984,599616687073449546,-132
1711032756992,599616687081127052,-137
1711032756999,599616687088804558,-132
1711032757007,599616687096482064,-125
1711032757015,599616687104159570,-110
1711032757022,599616687111837076,-93
1711032757030,599616687119514582,-84
1711032757038,599616687127192088,-84
1711032757046,599616687134869594,-69
1711032757053,599616687142547100,-50
1711032757061,599616687150224606,-40
1711032757069,599616687157902112,-36
1711032757076,599616687165579618,-26
1711032757084,599616687173257124,-19
1711032757092,599616687180934630,-7
1711032757099,599616687188612136,4
1711032757107,599616687196289642,4
1711032757115,599616687203967148,-4
1711032757121,599616687211644654,-9
1711032757129,599616687219322160,2
1711032757137,599616687226999666,9
1711032757145,599616687234677172,4
1711032757153,599616687242354678,2
1711032757161,599616687250032184,12
1711032757168,599616687257709690,21
1711032757176,599616687265387196,26
1711032757184,599616687273064702,21
1711032757191,599616687280742208,14
1711032757199,599616687288419714,24
1711032757207,599616687296097220,33
1711032757214,599616687303774726,28
1711032757222,599616687311452232,24
1711032757230,599616687319129738,31
1711032757237,599616687326807244,40
1711032757245,599616687334484750,40
1711032757253,599616687342162256,43
1711032757260,599616687349839762,50
1711032757268,599616687357517268,52
1711032757276,599616687365194774,55
1711032757284,599616687372872280,60
1711032757291,599616687380549786,60
1711032757299,599616687388227292,60
1711032757307,599616687395904798,57
1711032757313,599616687403582304,55
1711032757321,599616687411259810,52
1711032757329,599616687418937316,40
1711032757337,599616687426614822,28
1711032757345,599616687434292328,36
1711032757353,599616687441969834,50
1711032757360,599616687449647340,52
1711032757368,599616687457324846,55
1711032757376,599616687465002352,62
1711032757383,599616687472679858,62
1711032757391,599616687480357364,55
1711032757399,599616687488034870,55
1711032757406,599616687495712376,50
1711032757414,599616687503389882,45
1711032757422,599616687511067388,40
1711032757429,599616687518744894,43
1711032757437,599616687526422400,74
1711032757445,599616687534099906,120
1711032757452,599616687541777412,127
1711032757460,599616687549454918,113
1711032757468,599616687557132424,117
1711032757475,599616687564789889,117
1711032757483,599616687572467674,86
1711032757491,599616687580145459,62
1711032757497,599616687587823244,74
1711032757505,599616687595501029,76
1711032757513,599616687603178814,60
1711032757521,599616687610856599,62
1711032757529,599616687618534384,72
1711032757537,599616687626212169,43
1711032757545,599616687633889954,43
1711032757552,599616687641567739,324
1711032757560,599616687649245524,1005
1711032757568,599616687656923309,1702
1711032757575,599616687664601094,1688
1711032757583,599616687672278879,682
1711032757591,599616687679956664,-339
1711032757598,599616687687634449,-355
1711032757606,599616687695312234,9
1711032757614,599616687702990019,-9
1711032757621,599616687710667804,-93
1711032757629,599616687718345589,-36
1711032757637,599616687726023374,-28
1711032757644,599616687733701159,-60
1711032757652,599616687741378944,-45
1711032757660,599616687749056729,-26
1711032757667,599616687756734514,-21
1711032757675,599616687764412299,-9
1711032757683,599616687772090084,9
1711032757689,599616687779767869,24
1711032757697,599616687787445654,33
1711032757705,599616687795123439,50
1711032757713,599616687802801224,69
1711032757721,599616687810479009,93
1711032757729,599616687818156794,120
1711032757736,599616687825834579,137
1711032757744,599616687833512364,146
1711032757752,599616687841190149,168
1711032757760,599616687848867934,202
1711032757767,599616687856545719,226
1711032757775,599616687864223504,247
1711032757783,599616687871901289,274
1711032757790,599616687879579074,286
1711032757798,599616687887256859,283
1711032757806,599616687894934644,283
1711032757813,599616687902612429,276
1711032757821,599616687910290214,247
1711032757829,599616687917967999,194
1711032757836,599616687925645784,122
1711032757844,599616687933323569,48
1711032757852,599616687941001354,-16
1711032757859,599616687948679139,-72
1711032757867,599616687956356924,-103
1711032757875,599616687964034709,-115
1711032757881,599616687971712494,-122
1711032757889,599616687979390279,-122
1711032757897,599616687987068064,-120
1711032757905,599616687994745849,-115
1711032757913,599616688002423634,-103
1711032757921,599616688010101419,-91
1711032757928,599616688017779204,-84
1711032757936,599616688025456989,-72
1711032757944,599616688033134774,-62
1711032757951,599616688040812559,-60
1711032757959,599616688048490344,-45
1711032757967,599616688056168129,-31
1711032757974,599616688063845914,-28
1711032757982,599616688071523699,-21
1711032757990,599616688079201484,-9
1711032757998,599616688086879269,-4
1711032758005,599616688094557054,-4
1711032758013,599616688102234839,0
1711032758021,599616688109912624,4
1711032758028,599616688117590409,12
1711032758036,599616688125268218,14
1711032758044,599616688132946003,7
1711032758051,599616688140623788,2
1711032758059,599616688148301573,9
1711032758067,599616688155979358,16
1711032758073,599616688163657143,16
1711032758081,599616688171334928,16
1711032758089,599616688179012713,16
1711032758097,599616688186690498,12
1711032758105,599616688194368283,14
1711032758113,599616688202046068,21
1711032758120,599616688209723853,26
1711032758128,599616688217401638,33
1711032758136,599616688225079423,36
1711032758143,599616688232757208,31
1711032758151,599616688240434993,28
1711032758159,599616688248112778,36
1711032758166,599616688255790563,43
1711032758174,599616688263468348,43
1711032758182,599616688271146133,45
1711032758189,599616688278823918,43
1711032758197,599616688286501703,38
1711032758205,599616688294179488,38
1711032758213,599616688301857273,48
1711032758220,599616688309535058,57
1711032758228,599616688317212843,60
1711032758236,599616688324890628,52
1711032758243,599616688332568413,48
1711032758251,599616688340246198,57
1711032758259,599616688347923983,67
1711032758265,599616688355601768,69
1711032758273,599616688363279553,69
1711032758281,599616688370957338,76
1711032758289,599616688378635123,79
1711032758297,599616688386312908,74
1711032758305,599616688393990693,60
1711032758312,599616688401668478,55
1711032758320,599616688409346263,55
1711032758328,599616688417024048,62
1711032758335,599616688424701833,96
1711032758343,599616688432379618,132
1711032758351,599616688440057403,120
1711032758358,599616688447735188,103
1711032758366,599616688455412973,115
1711032758374,599616688463090758,120
1711032758381,599616688470768543,86
1711032758389,599616688478446328,55
1711032758397,599616688486124113,60
1711032758404,599616688493801898,69
1711032758412,599616688501479683,62
1711032758420,599616688509157468,62
1711032758427,599616688516835253,62
1711032758435,599616688524513038,33
1711032758443,599616688532190823,40
1711032758451,599616688539868608,336
1711032758457,599616688547546393,1024
1711032758465,599616688555224178,1707
1711032758473,599616688562901963,1676
1711032758481,599616688570579748,663
1711032758489,599616688578257533,-336
1711032758497,599616688585935318,-327
1711032758504,599616688593613103,24
1711032758512,599616688601290888,-7
1711032758520,599616688608968673,-81
1711032758527,599616688616646458,-28
1711032758535,599616688624324243,-31
1711032758543,599616688632002028,-52
1711032758550,599616688639679813,-21
1711032758558,599616688647357598,-4
1711032758566,599616688655035383,-9
1711032758573,599616688662713168,0
1711032758581,599616688670390953,12
1711032758589,599616688678068738,19
1711032758596,599616688685746547,40
1711032758604,599616688693424332,62
1711032758612,599616688701102117,74
1711032758619,599616688708779902,91
1711032758627,599616688716457687,108
1711032758635,599616688724135472,122
1711032758641,599616688731813257,149
1711032758649,599616688739491042,180
1711032758657,599616688747168827,194
1711032758665,599616688754846612,204
1711032758673,599616688762524397,221
1711032758681,599616688770202182,240
1711032758689,599616688777879967,257
1711032758696,599616688785557752,271
1711032758704,599616688793235537,274
1711032758712,599616688800913322,257
1711032758719,599616688808591107,223
1711032758727,599616688816268892,175
1711032758735,599616688823946677,115
1711032758742,599616688831624462,57
1711032758750,599616688839302247,0
1711032758758,599616688846980032,-55
1711032758765,599616688854657817,-91
1711032758773,599616688862335602,-108
1711032758781,599616688870013387,-115
1711032758788,599616688877691172,-117
1711032758796,599616688885368957,-108
1711032758804,599616688893046742,-96
1711032758811,599616688900724527,-88
1711032758819,599616688908402312,-81
1711032758827,599616688916080097,-67
1711032758833,599616688923757882,-57
1711032758841,599616688931435667,-52
1711032758849,599616688939113452,-50
1711032758857,599616688946791237,-50
1711032758865,599616688954469022,-43
1711032758873,599616688962146807,-31
1711032758880,599616688969824592,-21
1711032758888,599616688977502377,-12
1711032758896,599616688985180162,-7
1711032758904,599616688992857947,-12
1711032758911,599616689000535732,-12
1711032758919,599616689008213517,-9
1711032758927,599616689015891302,-12
1711032758934,599616689023569087,-9
1711032758942,599616689031246872,-7
1711032758950,599616689038924657,-4
1711032758957,599616689046602442,2
1711032758965,599616689054280227,12
1711032758973,599616689061958012,14
1711032758980,599616689069635797,14
1711032758988,599616689077313582,12
1711032758996,599616689084991367,16
1711032759003,599616689092669152,26
1711032759011,599616689100346937,31
1711032759019,599616689108024722,26
1711032759025,599616689115702507,24
1711032759033,599616689123380292,33
1711032759041,599616689131058077,43
1711032759049,599616689138735862,43
1711032759057,599616689146413647,45
1711032759065,599616689154091432,45
1711032759072,599616689161769217,45
1711032759080,599616689169447002,50
1711032759088,599616689177124787,55
1711032759095,599616689184802572,57
1711032759103,599616689192480357,62
1711032759111,599616689200158142,60
1711032759118,599616689207835927,55
1711032759126,599616689215513712,57
1711032759134,599616689223191497,62
1711032759142,599616689230869282,64
1711032759149,599616689238547067,64
1711032759157,599616689246239924,64
1711032759165,599616689253917500,57
1711032759172,599616689261595076,52
1711032759180,599616689269272652,50
1711032759188,599616689276950228,48
1711032759195,599616689284627804,45
1711032759203,599616689292305380,48
1711032759211,599616689299982956,67
1711032759217,599616689307660532,113
1711032759225,599616689315338108,144
1711032759233,599616689323015684,125
1711032759241,599616689330693260,110
1711032759249,599616689338370836,122
1711032759257,599616689346048412,105
1711032759264,599616689353725988,57
1711032759272,599616689361403564,45
1711032759280,599616689369081140,67
1711032759287,599616689376758716,74
1711032759295,599616689384436292,74
1711032759303,599616689392113868,76
1711032759310,599616689399791444,52
1711032759318,599616689407469020,9
1711032759326,599616689415146596,81
1711032759333,599616689422824172,509
1711032759341,599616689430501748,1260
1711032759349,599616689438179324,1786
1711032759357,599616689445856900,1404
1711032759364,599616689453534476,228
1711032759372,599616689461212052,-471
1711032759380,599616689468889628,-211
1711032759387,599616689476567204,43
1711032759395,599616689484244780,-60
1711032759403,599616689491922356,-91
1711032759409,599616689499599932,-43
1711032759417,599616689507277508,-57
1711032759425,599616689514955084,-62
1711032759433,599616689522632660,-36
1711032759441,599616689530310236,-31
1711032759449,599616689537987812,-28
1711032759456,599616689545665388,-9
1711032759464,599616689553342964,7
1711032759472,599616689561020540,21
1711032759479,599616689568698116,36
1711032759487,599616689576375692,52
1711032759495,599616689584053268,76
1711032759502,599616689591730844,96
1711032759510,599616689599408420,108
1711032759518,599616689607085996,132
1711032759525,599616689614763572,165
1711032759533,599616689622441148,189
1711032759541,599616689630118724,209
1711032759548,599616689637796300,233
1711032759556,599616689645473876,254
1711032759564,599616689653151452,274
1711032759571,599616689660829028,288
1711032759579,599616689668506604,298
1711032759587,599616689676184180,290
1711032759595,599616689683861756,266
1711032759601,599616689691539332,226
1711032759609,599616689699216908,175
1711032759617,599616689706894484,117
1711032759625,599616689714572060,57
1711032759633,599616689722249636,0
1711032759641,599616689729927212,-50
1711032759648,599616689737604788,-88
1711032759656,599616689745282364,-110
1711032759664,599616689752959940,-115
1711032759671,599616689760637516,-108
1711032759679,599616689768315092,-101
1711032759687,599616689775992668,-91
1711032759694,599616689783670244,-84
1711032759702,599616689791347820,-76
1711032759710,599616689799025396,-69
1711032759717,599616689806702993,-55
1711032759725,599616689814380569,-40
1711032759733,599616689822058145,-31
1711032759740,599616689829735721,-24
1711032759748,599616689837413297,-19
1711032759756,599616689845090873,-12
1711032759763,599616689852768449,-4
1711032759771,599616689860446025,0
1711032759779,599616689868123601,4
1711032759785,599616689875801177,7
1711032759793,599616689883478753,9
1711032759801,599616689891156329,2
1711032759809,599616689898833905,-9
1711032759817,599616689906511481,-2
1711032759825,599616689914189057,14
1711032759833,599616689921866633,12
1711032759840,599616689929544209,7
1711032759848,599616689937221785,12
1711032759856,599616689944899361,12
1711032759863,599616689952576937,4
1711032759871,599616689960254513,7
1711032759879,599616689967932089,16
1711032759886,599616689975609665,21
1711032759894,599616689983287241,16
1711032759902,599616689990964817,16
1711032759909,599616689998642393,19
1711032759917,599616690006319969,26
1711032759925,599616690013997545,33
1711032759932,599616690021675121,40
1711032759940,599616690029352697,38
1711032759948,599616690037030273,33
1711032759955,599616690044707849,43
1711032759963,599616690052385425,55
1711032759971,599616690060063001,55
1711032759977,599616690067740577,55
1711032759985,599616690075418153,57
1711032759993,599616690083095729,48
1711032760001,599616690090773305,38
1711032760009,599616690098450881,48
1711032760017,599616690106128457,62
1711032760024,599616690113806033,64
1711032760032,599616690121483609,67
1711032760040,599616690129161185,67
1711032760047,599616690136838761,57
1711032760055,599616690144516337,57
1711032760063,599616690152193913,60
1711032760071,599616690159871489,52
1711032760078,599616690167549065,52
1711032760086,599616690175226641,69
1711032760094,599616690182904217,110
1711032760101,599616690190581793,146
1711032760109,599616690198259369,137
1711032760117,599616690205936945,127
1711032760124,599616690213614521,141
1711032760132,599616690221292097,127
1711032760140,599616690228969673,81
1711032760147,599616690236647249,67
1711032760155,599616690244324825,76
1711032760163,599616690252002401,81
1711032760169,599616690259679977,84
1711032760177,599616690267357553,91
1711032760185,599616690275035129,79
1711032760193,599616690282712705,43
1711032760201,599616690290390281,110
1711032760209,599616690298067857,543
1711032760216,599616690305745433,1303
1711032760224,599616690313423009,1818
1711032760232,599616690321100585,1406
1711032760239,599616690328778161,216
1711032760247,599616690336455737,-471
1711032760255,599616690344133313,-192
1711032760262,599616690351810889,57
1711032760270,599616690359488465,-45
1711032760278,599616690367151016,-64
1711032760285,599616690374828801,-14
1711032760293,599616690382506586,-38
1711032760301,599616690390184371,-38
1711032760309,599616690397862156,0
1711032760316,599616690405539941,7
1711032760324,599616690413217726,7
1711032760332,599616690420895511,24
1711032760339,599616690428573296,28
1711032760347,599616690436251081,28
1711032760355,599616690443928866,48
1711032760361,599616690451606651,60
1711032760369,599616690459284436,64
1711032760377,599616690466962221,84
1711032760385,599616690474640006,108
1711032760393,599616690482317791,122
1711032760401,599616690489995576,149
1711032760408,599616690497673361,180
1711032760416,599616690505351146,197
1711032760424,599616690513028931,221
1711032760431,599616690520706716,245
1711032760439,599616690528384501,250
1711032760447,599616690536062286,252
1711032760454,599616690543740071,259
1711032760462,599616690551417856,259
1711032760470,599616690559095641,242
1711032760477,599616690566773426,214
1711032760485,599616690574451211,163
1711032760493,599616690582128996,103
1711032760500,599616690589806781,45
1711032760508,599616690597484566,-12
1711032760516,599616690605162351,-60
1711032760523,599616690612840136,-88
1711032760531,599616690620517921,-105
1711032760539,599616690628195706,-122
1711032760547,599616690635873491,-117
1711032760553,599616690643551276,-101
1711032760561,599616690651229061,-98
1711032760569,599616690658906846,-96
1711032760577,599616690666584631,-79
1711032760585,599616690674262416,-62
1711032760593,599616690681940201,-57
1711032760600,599616690689617986,-45
1711032760608,599616690697295771,-33
1711032760616,599616690704973556,-26
1711032760623,599616690712651341,-21
1711032760631,599616690720329126,-16
1711032760639,599616690728006911,-14
1711032760646,599616690735684696,-9
1711032760654,599616690743362481,2
1711032760662,599616690751040266,9
1711032760669,599616690758718051,9
1711032760677,599616690766395836,9
1711032760685,599616690774073621,2
1711032760692,599616690781751406,9
1711032760700,599616690789429191,26
1711032760708,599616690797106976,28
1711032760715,599616690804784761,16
1711032760723,599616690812462546,9
1711032760731,599616690820140331,7
1711032760737,599616690827818116,16
1711032760745,599616690835495901,28
1711032760753,599616690843173686,28
1711032760761,599616690850851471,26
1711032760769,599616690858529256,33
1711032760777,599616690866207041,40
1711032760785,599616690873884826,33
1711032760792,599616690881562611,36
1711032760800,599616690889240396,55
1711032760808,599616690896918181,60
1711032760815,599616690904595966,50
1711032760823,599616690912273751,50
1711032760831,599616690919951536,57
1711032760838,599616690927629345,64
1711032760846,599616690935307130,62
1711032760854,599616690942984915,57
1711032760861,599616690950662700,60
1711032760869,599616690958340485,52
1711032760877,599616690966018270,40
1711032760884,599616690973696055,40
1711032760892,599616690981373840,55
1711032760900,599616690989051625,62
1711032760907,599616690996729410,60
1711032760915,599616691004407195,52
1711032760923,599616691012084980,36
1711032760929,599616691019762765,31
1711032760937,599616691027440550,33
1711032760945,599616691035118335,21
1711032760953,599616691042796120,19
1711032760961,599616691050473905,38
1711032760969,599616691058151690,72
1711032760976,599616691065829475,110
1711032760984,599616691073507260,117
1711032760992,599616691081185045,105
1711032761000,599616691088862830,113
1711032761007,599616691096540615,115
1711032761015,599616691104218400,81
1711032761023,599616691111896185,64
1711032761030,599616691119573970,74
1711032761038,599616691127251755,84
1711032761046,599616691134929540,81
1711032761053,599616691142607325,74
1711032761061,599616691150285110,69
1711032761069,599616691157962895,43
1711032761076,599616691165640680,28
1711032761084,599616691173318465,254
1711032761092,599616691180996250,911
1711032761099,599616691188674035,1664
1711032761107,599616691196351820,1757
1711032761115,599616691204029605,808
1711032761121,599616691211707390,-307
1711032761129,599616691219385175,-432
1711032761137,599616691227062960,-38
1711032761145,599616691234740745,-4
1711032761153,599616691242418530,-79
1711032761161,599616691250096315,-19
1711032761168,599616691257774100,-16
1711032761176,599616691265451885,-48
1711032761184,599616691273129670,-14
1711032761191,599616691280807455,19
1711032761199,599616691288485240,16
1711032761207,599616691296163025,24
1711032761214,599616691303840810,45
1711032761222,599616691311518595,60
1711032761230,599616691319196380,76
1711032761238,599616691326874165,88
1711032761245,599616691334551950,96
1711032761253,599616691342229735,110
1711032761261,599616691349907520,125
1711032761268,599616691357585305,137
1711032761276,599616691365263090,168
1711032761284,599616691372940875,197
1711032761291,599616691380618660,214
1711032761299,599616691388296445,235
1711032761307,599616691395974230,269
1711032761313,599616691403652015,293
1711032761321,599616691411329800,305
1711032761329,599616691419007585,307
1711032761337,599616691426685370,300
1711032761345,599616691434363155,298
1711032761353,599616691442040940,286
1711032761360,599616691449718725,233
1711032761368,599616691457396510,149
1711032761376,599616691465074295,67
1711032761383,599616691472752080,2
1711032761391,599616691480429865,-48
1711032761399,599616691488107672,-81
1711032761406,599616691495785457,-113
1711032761414,599616691503463242,-129
1711032761422,599616691511141027,-125
1711032761429,599616691518818812,-110
1711032761437,599616691526496597,-103
1711032761445,599616691534174382,-101
1711032761452,599616691541852167,-103
1711032761460,599616691549529952,-108
1711032761468,599616691557207737,-101
1711032761476,599616691564885522,-81
1711032761483,599616691572563307,-62
1711032761491,599616691580241092,-48
1711032761499,599616691587918877,-38
1711032761505,599616691595596662,-28
1711032761513,599616691603274447,-21
1711032761521,599616691610952232,-19
1711032761529,599616691618630017,-12
1711032761537,599616691626307802,0
1711032761545,599616691633985587,16
1711032761552,599616691641663372,21
1711032761560,599616691649341157,14
1711032761568,599616691657018942,12
1711032761575,599616691664696727,19
1711032761583,599616691672374512,28
1711032761591,599616691680052297,31
1711032761598,599616691687730082,31
1711032761606,599616691695407867,24
1711032761614,599616691703085652,26
1711032761621,599616691710763437,36
1711032761629,599616691718441222,40
1711032761637,599616691726119007,31
1711032761644,599616691733796792,28
1711032761652,599616691741474577,40
1711032761660,599616691749152362,45
1711032761667,599616691756830147,48
1711032761675,599616691764507932,52
1711032761683,599616691772185717,64
1711032761691,599616691779863502,69
1711032761697,599616691787541287,69
1711032761705,599616691795219072,67
1711032761713,599616691802896857,74
1711032761721,599616691810574642,88
1711032761729,599616691818252427,86
1711032761737,599616691825930212,76
1711032761744,599616691833607997,86
1711032761752,599616691841285782,79
1711032761760,599616691848963567,69
1711032761767,599616691856641352,84
1711032761775,599616691864319137,88
1711032761783,599616691871996922,76
1711032761790,599616691879674707,76
1711032761798,599616691887352492,88
1711032761806,599616691895030277,125
1711032761813,599616691902708062,158
1711032761821,599616691910385847,144
1711032761829,599616691918063632,127
1711032761836,599616691925741417,132
1711032761844,599616691933419202,132
1711032761852,599616691941096987,110
1711032761859,599616691948774772,88
1711032761867,599616691956452557,88
1711032761875,599616691964130342,96
1711032761881,599616691971808127,88
1711032761889,599616691979485912,74
1711032761897,599616691987163697,64
1711032761905,599616691994841482,50
1711032761913,599616692002519267,132
1711032761921,599616692010197052,608
1711032761929,599616692017874837,1447
1711032761936,599616692025552622,1921
1711032761944,599616692033230407,1288
1711032761952,599616692040908192,-19
1711032761959,599616692048606091,-572
1711032761967,599616692056283597,-194
1711032761975,599616692063961103,24
1711032761982,599616692071638609,-48
1711032761990,599616692079316115,-12
1711032761998,599616692086993621,12
1711032762005,599616692094671127,-31
1711032762013,599616692102348633,-21
1711032762021,599616692110026139,21
1711032762028,599616692117703645,31
1711032762036,599616692125381151,33
1711032762044,599616692133058657,48
1711032762051,599616692140736163,64
1711032762059,599616692148413669,86
1711032762067,599616692156091175,105
1711032762073,599616692163768681,122
1711032762081,599616692171446187,141
1711032762089,599616692179123693,158
1711032762097,599616692186801199,173
1711032762105,599616692194478705,199
1711032762113,599616692202156211,214
1711032762120,599616692209833717,218
1711032762128,599616692217511223,235
1711032762136,599616692225188729,262
1711032762144,599616692232866235,283
1711032762151,599616692240543741,300
1711032762159,599616692248221247,307
1711032762167,599616692255898753,307
1711032762174,599616692263576259,298
1711032762182,599616692271253765,276
1711032762190,599616692278931271,228
1711032762197,599616692286608777,163
1711032762205,599616692294286283,103
1711032762213,599616692301963789,43
1711032762220,599616692309641295,-16
1711032762228,599616692317318801,-64
1711032762236,599616692324996307,-103
1711032762243,599616692332673813,-120
1711032762251,599616692340351319,-110
1711032762259,599616692348028825,-108
1711032762265,599616692355706331,-110
1711032762273,599616692363383837,-101
1711032762281,599616692371061343,-91
1711032762289,599616692378738849,-81
1711032762297,599616692386416355,-64
1711032762305,599616692394093861,-50
1711032762312,599616692401771367,-48
1711032762320,599616692409448873,-43
1711032762328,599616692417126379,-38
1711032762335,599616692424803885,-33
1711032762343,599616692432481391,-24
1711032762351,599616692440158897,-16
1711032762358,599616692447836403,-19
1711032762366,599616692455513909,-16
1711032762374,599616692463191415,-9
1711032762382,599616692470868921,-7
1711032762389,599616692478546427,-14
1711032762397,599616692486223933,-16
1711032762405,599616692493901439,-9
1711032762412,599616692501578945,-4
1711032762420,599616692509256451,-2
1711032762428,599616692516933957,-4
1711032762435,599616692524611463,-2
1711032762443,599616692532288969,2
1711032762451,599616692539966475,4
1711032762457,599616692547643981,7
1711032762465,599616692555321487,14
1711032762473,599616692562998993,21
1711032762481,599616692570676499,26
1711032762489,599616692578354005,31
1711032762497,599616692586031511,31
1711032762504,599616692593709017,24
1711032762512,599616692601386523,28
1711032762520,599616692609038946,40
1711032762527,599616692616716801,38
1711032762535,599616692624394656,31
1711032762543,599616692632072511,36
1711032762550,599616692639750366,43
1711032762558,599616692647428221,48
1711032762566,599616692655106076,52
1711032762573,599616692662783931,57
1711032762581,599616692670461786,55
1711032762589,599616692678139641,55
1711032762596,599616692685817496,57
1711032762604,599616692693495351,48
1711032762612,599616692701173206,36
1711032762619,599616692708851061,28
1711032762627,599616692716528916,36
1711032762635,599616692724206771,76
1711032762643,599616692731884626,117
1711032762649,599616692739562481,113
1711032762657,599616692747240336,103
1711032762665,599616692754918191,108
1711032762673,599616692762596046,86
1711032762681,599616692770273901,45
1711032762689,599616692777951756,38
1711032762696,599616692785629611,50
1711032762704,599616692793307466,57
1711032762712,599616692800985321,64
1711032762719,599616692808663176,69
1711032762727,599616692816341031,52
1711032762735,599616692824018886,24
1711032762742,599616692831696741,156
1711032762750,599616692839374596,707
1711032762758,599616692847052451,1500
1711032762765,599616692854730306,1851
1711032762773,599616692862408161,1185
1711032762781,599616692870086016,-38
1711032762788,599616692877763871,-488
1711032762796,599616692885441726,-103
1711032762804,599616692893119581,55
1711032762811,599616692900797436,-64
1711032762819,599616692908475291,-48
1711032762827,599616692916153146,-4
1711032762833,599616692923831001,-28
1711032762841,599616692931508856,-19
1711032762849,599616692939186711,4
1711032762857,599616692946864566,0
1711032762865,599616692954542421,9
1711032762873,599616692962220276,26
1711032762881,599616692969898131,26
1711032762888,599616692977575986,36
1711032762896,599616692985253841,48
1711032762904,599616692992931696,57
1711032762911,599616693000609551,81
1711032762919,599616693008287406,103
1711032762927,599616693015965261,117
1711032762934,599616693023643116,141
1711032762942,599616693031320971,168
1711032762950,599616693038998826,189
1711032762957,599616693046676681,221
1711032762965,599616693054354536,247
1711032762973,599616693062032391,259
1711032762980,599616693069710246,266
1711032762988,599616693077388101,281
1711032762996,599616693085065956,283
1711032763003,599616693092743811,269
1711032763011,599616693100421666,240
1711032763019,599616693108099521,192
1711032763025,599616693115777376,125
1711032763033,599616693123455231,57
1711032763041,599616693131133086,-2
1711032763049,599616693138810941,-52
1711032763057,599616693146488796,-91
1711032763065,599616693154166651,-120
1711032763072,599616693161844506,-137
1711032763080,599616693169542449,-139
1711032763088,599616693177220025,-137
1711032763096,599616693184897601,-132
1711032763103,599616693192575177,-120
1711032763111,599616693200252753,-108
1711032763119,599616693207930329,-105
1711032763126,599616693215607905,-98
1711032763134,599616693223285481,-84
1711032763142,599616693230963057,-72
1711032763149,599616693238640633,-57
1711032763157,599616693246318209,-48
1711032763165,599616693253995785,-48
1711032763172,599616693261673361,-40
1711032763180,599616693269350937,-26
1711032763188,599616693277028513,-19
1711032763195,599616693284706089,-16
1711032763203,599616693292383665,-9
1711032763211,599616693300061241,-7
1711032763217,599616693307738817,-9
1711032763225,599616693315416393,-7
1711032763233,599616693323093969,-2
1711032763241,599616693330771545,2
1711032763249,599616693338449121,9
1711032763257,599616693346126697,7
1711032763264,599616693353804273,0
1711032763272,599616693361481849,2
1711032763280,599616693369159425,9
1711032763287,599616693376837001,14
1711032763295,599616693384514577,19
1711032763303,599616693392192153,26
1711032763311,599616693399869729,33
1711032763318,599616693407547305,38
1711032763326,599616693415224881,38
1711032763334,599616693422902457,31
1711032763341,599616693430580033,33
1711032763349,599616693438257609,36
1711032763357,599616693445935185,31
1711032763364,599616693453612761,33
1711032763372,599616693461290337,43
1711032763380,599616693468967913,45
1711032763387,599616693476645489,48
1711032763395,599616693484323065,50
1711032763403,599616693492000641,43
1711032763409,599616693499678217,36
1711032763417,599616693507355793,43
1711032763425,599616693515033369,52
1711032763433,599616693522710945,48
1711032763441,599616693530388521,36
1711032763449,599616693538066097,24
1711032763456,599616693545743673,16
1711032763464,599616693553421249,16
1711032763472,599616693561098825,50
1711032763479,599616693568776401,108
1711032763487,599616693576453977,127
1711032763495,599616693584131553,103
1711032763502,599616693591809129,98
1711032763510,599616693599486705,113
1711032763518,599616693607164281,96
1711032763525,599616693614841857,64
1711032763533,599616693622519433,62
1711032763541,599616693630197009,74
1711032763549,599616693637874585,69
1711032763556,599616693645552161,74
1711032763564,599616693653229737,76
1711032763572,599616693660907313,50
1711032763579,599616693668584889,28
1711032763587,599616693676262465,206
1711032763595,599616693683940041,762
1711032763601,599616693691617617,1462
1711032763609,599616693699295193,1702
1711032763617,599616693706972769,1026
1711032763625,599616693714650345,-57
1711032763633,599616693722327921,-384
1711032763641,599616693729990472,-55
1711032763648,599616693737668257,21
1711032763656,599616693745346042,-93
1711032763664,599616693753023827,-67
