phoneTimestamp,hr,hrv
1712223172292,85,6.6
1712223173321,85,6.6
1712223174293,85,8.3
1712223175316,86,7.9
1712223176387,86,7.8
1712223177317,86,7.8
1712223178288,86,8.0
1712223179316,86,8.0
1712223180339,86,8.0
1712223181311,87,8.5
1712223182287,87,8.5
1712223183307,87,7.5
1712223184286,87,7.5
1712223185311,87,7.5
1712223186432,87,7.5
1712223187310,87,7.5
1712223188286,88,7.6
1712223189406,88,7.6
1712223190333,88,6.9
1712223191309,88,6.9
1712223192281,88,6.9
1712223193305,88,6.9
1712223194285,88,4.8
1712223195312,88,5.2
1712223196281,88,5.2
1712223197303,88,5.3
1712223198277,88,5.0
1712223199352,88,5.3
1712223200326,88,5.4
1712223201358,87,4.5
1712223202324,87,4.5
1712223203302,87,4.9
1712223204321,87,4.9
1712223205297,87,5.1
1712223206320,87,5.1
1712223207349,87,5.1
1712223208326,86,5.9
1712223209344,86,5.9
1712223210321,86,6.3
1712223211295,85,6.3
1712223212318,84,6.3
1712223213293,84,6.7
1712223214317,83,6.7
1712223215296,82,6.7
1712223216412,82,6.4
1712223217297,82,6.5
1712223218315,82,6.5
1712223219337,82,6.5
1712223220317,82,6.3
1712223221289,82,6.3
1712223222364,82,6.2
1712223223337,82,6.2
1712223224315,83,7.1
1712223225284,83,7.1
1712223226309,83,7.1
1712223227289,84,7.0
1712223228304,84,7.0
1712223229288,84,6.0
1712223230302,85,5.9
1712223231289,85,5.6
1712223232302,85,5.5
1712223233285,86,4.9
1712223234301,86,5.0
1712223235279,87,5.0
1712223236305,86,5.4
1712223237379,86,5.2
1712223238351,87,5.3
1712223239283,86,5.3
1712223240352,86,5.4
1712223241332,86,5.2
1712223242391,86,5.2
1712223243316,86,4.9
1712223244297,86,3.0
1712223245326,86,3.4
1712223246297,87,3.4
1712223247371,87,3.2
1712223248296,87,3.2
1712223249320,88,5.3
1712223250302,88,5.3
1712223251320,88,5.5
1712223252343,89,5.5
1712223253326,89,5.5
1712223254293,89,5.5
1712223255316,89,5.5
1712223256344,89,5.1
1712223257321,89,5.1
1712223258295,89,5.0
1712223259317,89,5.4
1712223260293,89,5.4
1712223261313,89,6.1
1712223262294,89,6.1
1712223263311,88,6.1
1712223264292,88,6.1
1712223265311,88,5.8
1712223266334,88,5.8
1712223267357,88,5.8
1712223268335,88,4.1
1712223269312,87,4.1
1712223270287,87,3.7
1712223271307,87,3.8
1712223272283,88,4.0
1712223273305,88,4.0
1712223274281,89,4.3
1712223275301,89,5.2
1712223276329,90,5.5
1712223277310,92,5.8
1712223278329,94,6.0
1712223279300,95,6.2
1712223280281,98,6.4
1712223281300,102,7.4
1712223282325,104,7.4
1712223283304,105,7.5
1712223284323,103,7.8
1712223285345,97,18.8
1712223286321,88,22.9
1712223287297,87,22.9
1712223288324,86,23.1
1712223289342,85,23.1
1712223290327,83,23.2
1712223291342,83,24.2
1712223292318,82,24.7
1712223293340,81,24.7
1712223294312,79,24.6
1712223295289,79,24.5
1712223296316,79,25.3
1712223297293,79,25.6
1712223298313,79,25.7
1712223299339,80,25.7
1712223300315,79,25.6
1712223301284,79,25.7
1712223302316,79,25.6
1712223303289,79,25.4
1712223304360,80,25.4
1712223305289,81,26.5
1712223306310,82,26.4
1712223307285,82,20.2
1712223308310,82,16.1
1712223309283,82,16.1
1712223310361,82,15.8
1712223311332,82,15.7
1712223312359,82,15.6
1712223313285,82,14.0
1712223314353,81,13.5
1712223315281,81,13.5
1712223316302,81,13.6
1712223317278,81,13.9
1712223318305,82,13.2
1712223319279,82,12.9
1712223320302,82,13.2
1712223321324,82,13.6
1712223322446,81,13.8
1712223323420,81,13.8
1712223324299,81,13.7
1712223325323,81,13.8
1712223326297,81,14.7
1712223327377,82,14.7
1712223328297,83,14.6
1712223329315,83,14.6
1712223330296,83,14.5
1712223331312,83,14.8
1712223332340,82,14.8
1712223333369,82,14.8
1712223334292,82,14.8
1712223335372,83,15.7
1712223336289,83,15.7
1712223337365,84,15.7
1712223338291,84,14.1
1712223339313,84,14.2
1712223340294,84,14.1
1712223341313,84,14.2
1712223342295,83,13.9
1712223343312,83,13.6
1712223344287,83,13.6
1712223345310,83,13.6
1712223346283,81,14.7
1712223347309,81,11.5
1712223348337,81,11.9
1712223349313,81,11.9
1712223350281,81,12.0
1712223351451,81,11.9
1712223352281,81,10.8
1712223353305,81,10.7
1712223354281,81,11.7
1712223355303,80,11.7
1712223356425,80,10.9
1712223357308,81,14.3
1712223358278,82,14.3
1712223359308,84,14.2
1712223360329,84,14.1
1712223361300,85,14.1
1712223362328,84,15.0
1712223363305,83,15.4
1712223364280,83,15.4
1712223365297,83,15.2
1712223366323,83,15.3
1712223367301,83,14.1
1712223368323,82,14.2
1712223369296,82,13.8
1712223370424,82,13.8
1712223371297,82,14.0
1712223372320,82,14.0
1712223373293,83,14.0
1712223374318,83,15.8
1712223375300,84,15.1
1712223376315,84,15.6
1712223377292,84,11.8
1712223378317,84,11.7
1712223379289,85,11.7
1712223380311,85,11.7
1712223381288,85,11.8
1712223382311,86,11.6
1712223383285,86,10.5
1712223384312,86,10.3
1712223385291,86,10.3
1712223386313,87,10.1
1712223387286,87,10.0
1712223388308,86,10.1
1712223389433,86,10.2
1712223390305,85,10.6
1712223391283,85,10.3
1712223392311,85,10.5
1712223393280,85,10.5
1712223394307,85,7.4
1712223395281,85,8.5
1712223396308,85,7.5
1712223397281,85,7.7
1712223398302,85,7.9
1712223399281,85,7.9
1712223400357,84,8.5
1712223401273,83,8.3
1712223402352,83,7.9
1712223403380,83,9.0
1712223404393,83,9.0
1712223405374,83,8.7
1712223406295,83,9.5
1712223407326,82,11.2
1712223408294,81,12.5
1712223409423,79,12.6
1712223410299,79,12.5
1712223411376,79,13.2
1712223412291,80,18.3
1712223413321,82,19.9
1712223414297,83,19.9
1712223415316,84,19.9
1712223416341,85,19.6
1712223417317,84,20.2
1712223418291,84,21.8
1712223419368,83,22.8
1712223420289,81,22.7
1712223421313,80,22.8
1712223422486,80,22.6
1712223423312,79,22.6
1712223424287,78,23.1
1712223425311,78,22.7
1712223426332,78,22.7
1712223427307,78,23.1
1712223428286,77,23.5
1712223429311,76,22.5
1712223430288,75,21.8
1712223431308,75,21.6
1712223432289,75,22.2
1712223433304,75,23.1
1712223434281,76,22.8
1712223435303,76,18.9
1712223436284,77,17.1
1712223437353,76,17.9
1712223438329,76,18.5
1712223439301,76,18.4
1712223440278,75,17.7
1712223441397,75,15.6
1712223442276,75,14.1
1712223443299,75,14.1
1712223444328,75,14.0
1712223445299,75,14.0
1712223446326,76,14.5
1712223447297,77,14.3
1712223448323,77,14.8
1712223449296,79,14.2
1712223450327,80,13.7
1712223451398,81,13.5
1712223452373,81,13.6
1712223453299,82,13.1
1712223454318,83,13.2
1712223455389,84,11.0
1712223456313,84,11.2
1712223457289,84,12.5
1712223458310,84,11.3
1712223459337,83,10.4
1712223460311,83,10.4
1712223461385,83,11.0
1712223462356,85,11.8
1712223463286,85,12.1
1712223464308,88,13.0
1712223465283,89,12.9
1712223466308,91,12.4
1712223467284,91,12.0
1712223468305,90,12.5
1712223469281,89,14.9
1712223470353,87,17.3
1712223471283,84,18.6
1712223472300,82,19.1
1712223473276,81,19.1
1712223474303,80,19.0
1712223475280,78,18.8
1712223476350,78,19.7
1712223477273,78,20.7
1712223478299,79,21.1
1712223479285,81,22.0
1712223480297,82,22.0
1712223481272,83,22.0
1712223482303,84,22.3
1712223483273,84,22.1
1712223484296,84,21.8
1712223485368,84,21.4
1712223486294,84,21.3
1712223487318,84,21.3
1712223488292,83,21.3
1712223489328,83,20.4
1712223490294,83,18.7
1712223491321,83,16.5
1712223492289,84,15.2
1712223493369,84,14.7
1712223494291,84,14.7
1712223495312,84,14.7
1712223496289,84,14.6
1712223497312,84,12.8
1712223498286,84,11.4
1712223499311,84,8.8
1712223500284,84,6.5
1712223501310,84,6.5
1712223502288,84,7.4
1712223503359,83,5.7
1712223504331,83,5.7
1712223505305,83,5.6
1712223506334,83,5.6
1712223507304,83,5.0
1712223508326,83,5.1
1712223509305,84,5.1
1712223510284,83,5.1
1712223511302,84,5.1
1712223512283,84,5.2
1712223513309,84,4.6
1712223514278,84,5.9
1712223515305,82,6.2
1712223516275,82,6.2
1712223517302,82,6.2
1712223518281,82,6.8
1712223519345,82,6.8
1712223520277,82,7.0
1712223521348,82,7.0
1712223522320,83,8.6
1712223523299,83,7.9
1712223524271,83,8.2
1712223525296,83,8.3
1712223526276,83,8.4
1712223527296,83,8.4
1712223528316,83,8.4
1712223529292,83,8.4
1712223530313,83,8.4
1712223531294,83,8.4
1712223532318,83,8.4
1712223533291,84,9.1
1712223534367,85,9.0
1712223535289,86,8.0
1712223536311,86,8.3
1712223537336,85,8.5
1712223538315,85,9.3
1712223539295,84,9.1
1712223540313,84,9.0
1712223541284,84,10.1
1712223542307,84,10.1
1712223543281,84,8.8
1712223544308,84,8.8
1712223545288,84,8.6
1712223546311,84,8.5
1712223547281,84,8.5
1712223548307,84,9.2
1712223549279,84,9.2
1712223550305,84,9.2
1712223551281,84,9.3
1712223552302,84,9.7
1712223553293,83,9.6
1712223554303,83,9.0
1712223555275,83,8.9
1712223556297,82,9.0
1712223557273,82,8.7
1712223558297,82,8.5
1712223559278,82,7.3
1712223560296,82,8.6
1712223561285,82,8.8
1712223562295,83,7.5
1712223563270,83,7.5
1712223564294,83,7.5
1712223565317,84,8.0
1712223566294,84,7.8
1712223567316,85,7.7
1712223568345,85,7.8
1712223569316,85,6.8
1712223570340,85,6.8
1712223571364,85,7.1
1712223572294,85,7.0
1712223573319,85,6.5
1712223574287,85,6.5
1712223575318,85,6.4
1712223576287,85,6.6
1712223577312,85,6.5
1712223578291,86,6.9
1712223579310,86,6.9
1712223580289,87,5.0
1712223581309,87,5.0
1712223582287,87,4.9
1712223583313,87,4.9
1712223584287,87,4.9
1712223585360,87,4.0
1712223586281,87,4.2
1712223587310,87,4.2
1712223588286,87,4.1
1712223589307,87,4.4
1712223590284,88,4.4
1712223591302,88,3.9
1712223592281,88,3.9
1712223593300,88,4.1
1712223594280,88,4.0
1712223595308,89,3.9
1712223596276,89,3.8
1712223597297,89,3.8
1712223598276,90,3.8
1712223599396,90,3.9
1712223600273,91,3.9
1712223601300,91,3.9
1712223602279,91,3.8
1712223603295,91,3.8
1712223604320,91,3.9
1712223605297,91,3.7
1712223606273,91,3.7
1712223607294,90,3.7
1712223608327,90,3.7
1712223609291,90,3.7
1712223610319,89,3.9
1712223611347,89,3.9
1712223612312,89,3.9
1712223613295,89,4.3
1712223614313,89,4.3
1712223615294,88,5.0
1712223616311,88,5.0
1712223617289,88,4.5
1712223618359,87,5.1
1712223619285,86,6.3
1712223620315,85,6.3
1712223621297,85,6.3
1712223622311,85,6.2
1712223623343,84,6.2
1712223624305,84,6.2
1712223625287,85,6.5
1712223626307,85,6.5
1712223627281,85,6.4
1712223628305,84,6.5
1712223629278,84,6.4
1712223630305,84,6.4
1712223631277,84,6.2
1712223632307,84,6.2
1712223633279,84,5.8
1712223634303,85,6.3
1712223635287,85,5.8
1712223636302,85,5.7
1712223637332,85,5.9
1712223638300,85,5.3
1712223639273,85,5.5
1712223640296,85,4.0
1712223641272,85,4.4
1712223642297,85,4.8
1712223643319,85,4.8
1712223644297,85,5.1
1712223645269,85,4.7
1712223646297,85,4.6
1712223647271,85,4.6
1712223648293,85,4.7
1712223649280,84,4.7
1712223650291,85,4.7
1712223651371,85,4.7
1712223652289,85,4.8
1712223653315,85,4.8
1712223654293,85,4.3
1712223655313,85,5.2
1712223656294,84,5.2
1712223657361,83,5.4
1712223658289,83,5.4
1712223659309,83,5.4
1712223660289,83,5.2
1712223661307,83,5.2
1712223662336,83,5.7
1712223663307,83,5.3
1712223664283,83,5.3
1712223665307,83,5.1
1712223666285,82,5.5
1712223667309,82,6.3
1712223668329,82,6.3
1712223669302,82,7.8
1712223670333,82,7.8
1712223671305,82,7.9
1712223672277,82,7.9
1712223673360,82,7.9
1712223674280,82,8.1
1712223675304,82,8.1
1712223676281,82,7.5
1712223677300,82,7.5
1712223678273,83,9.6
1712223679297,83,9.4
1712223680280,83,10.5
1712223681297,83,10.5
1712223682328,83,10.5
1712223683294,83,10.1
1712223684275,83,11.4
1712223685342,84,11.4
1712223686271,84,11.5
1712223687305,83,11.5
1712223688268,83,11.1
1712223689297,84,11.7
1712223690316,84,10.7
1712223691292,84,10.7
1712223692313,84,10.6
1712223693288,84,10.6
1712223694317,84,10.6
1712223695287,84,10.6
1712223696318,84,10.6
1712223697288,84,10.6
1712223698315,84,10.6
1712223699291,84,8.8
1712223700309,83,8.8
1712223701289,83,7.4
1712223702311,83,7.7
1712223703285,84,8.3
1712223704310,84,6.4
1712223705281,84,6.5
1712223706310,84,6.5
1712223707285,84,6.9
1712223708307,84,6.9
1712223709288,84,6.9
1712223710305,84,5.7
1712223711281,84,5.7
1712223712304,83,5.7
1712223713277,83,6.5
1712223714301,82,6.5
1712223715283,82,6.4
1712223716303,82,8.5
1712223717275,83,8.7
1712223718345,83,8.7
1712223719276,83,8.8
1712223720299,83,8.8
1712223721272,83,8.8
1712223722293,84,8.8
1712223723279,84,8.5
1712223724296,84,8.0
1712223725320,84,8.0
1712223726293,84,7.9
1712223727273,84,7.9
1712223728296,84,7.2
1712223729318,83,7.2
1712223730344,83,7.1
1712223731365,83,7.1
1712223732440,84,7.1
1712223733317,84,7.4
1712223734293,84,6.6
1712223735360,84,6.6
1712223736384,84,6.6
1712223737320,85,2.8
1712223738286,85,2.8
1712223739313,85,2.5
1712223740289,85,2.5
1712223741310,86,3.3
1712223742285,86,3.3
1712223743311,85,4.1
1712223744289,84,6.8
1712223745305,84,6.8
1712223746281,84,6.8
1712223747307,83,6.8
1712223748284,83,6.8
1712223749305,82,6.7
1712223750285,83,7.8
1712223751356,83,7.9
1712223752281,83,7.9
1712223753305,83,7.9
1712223754278,84,7.7
1712223755305,84,7.9
1712223756277,84,7.9
1712223757301,84,7.8
1712223758280,85,7.9
1712223759303,85,7.9
1712223760273,85,7.9
1712223761301,85,7.9
1712223762275,85,8.3
1712223763302,84,8.4
1712223764270,83,8.1
1712223765296,83,6.0
1712223766276,83,6.0
1712223767296,83,6.1
1712223768267,82,6.1
1712223769296,82,6.7
1712223770316,82,6.6
1712223771337,82,5.5
1712223772315,83,5.8
1712223773296,83,6.0
1712223774313,84,6.1
1712223775294,84,6.0
1712223776311,85,6.1
1712223777293,86,6.2
1712223778310,86,6.2
1712223779288,87,6.1
1712223780315,88,6.1
1712223781392,88,6.1
1712223782315,89,6.3
1712223783281,89,6.2
1712223784307,90,6.1
1712223785427,91,6.2
1712223786309,92,6.8
1712223787281,92,6.8
1712223788355,93,6.3
1712223789279,93,6.5
1712223790303,92,6.9
1712223791285,92,6.6
1712223792301,92,6.6
1712223793284,92,6.6
1712223794301,92,7.0
1712223795276,94,7.0
1712223796357,95,7.1
1712223797275,95,7.1
1712223798302,96,7.1
1712223799427,96,7.1
1712223800299,96,7.1
1712223801271,96,6.8
1712223802305,93,8.8
1712223803273,92,8.8
1712223804305,91,8.2
1712223805270,91,8.2
1712223806352,91,8.2
1712223807283,90,8.5
1712223808295,89,8.4
1712223809268,88,8.2
1712223810301,88,8.2
1712223811268,87,8.4
1712223812296,86,10.5
1712223813323,84,11.0
1712223814293,83,10.7
1712223815366,82,10.8
1712223816289,82,10.8
1712223817313,80,12.2
1712223818339,79,12.2
1712223819309,79,12.2
1712223820285,78,12.3
1712223821308,78,12.3
1712223822291,77,12.3
1712223823305,77,11.8
1712223824284,77,11.7
1712223825309,76,10.6
1712223826281,76,10.6
1712223827305,75,10.6
1712223828280,76,11.2
1712223829312,76,11.3
1712223830283,76,11.0
1712223831310,75,11.0
1712223832384,76,11.0
1712223833303,76,11.1
1712223834276,76,10.9
1712223835401,76,8.9
1712223836279,76,8.1
1712223837355,76,8.2
1712223838273,76,7.8
1712223839396,75,7.8
1712223840278,75,7.8
1712223841304,75,5.6
1712223842273,75,5.7
1712223843297,75,5.6
1712223844269,75,5.6
1712223845300,76,6.9
1712223846273,76,6.9
1712223847292,76,6.7
1712223848279,77,6.6
1712223849292,77,6.6
1712223850268,77,6.7
1712223851343,77,5.8
1712223852371,77,6.9
1712223853292,77,6.9
1712223854313,76,6.9
1712223855287,76,6.9
1712223856313,76,6.7
1712223857292,76,6.8
1712223858315,76,6.7
1712223859286,77,7.2
1712223860360,77,7.3
1712223861288,77,7.3
1712223862357,78,7.5
1712223863283,78,7.4
1712223864363,78,7.4
1712223865332,78,7.2
1712223866361,79,7.3
1712223867329,79,6.1
1712223868311,79,6.0
1712223869281,79,6.0
1712223870308,79,6.2
1712223871278,79,6.4
1712223872307,79,6.4
1712223873283,79,6.7
1712223874307,79,5.4
1712223875325,78,5.4
1712223876305,78,5.4
1712223877277,79,6.7
1712223878302,79,6.7
1712223879276,79,6.5
1712223880303,80,6.4
1712223881273,80,6.3
1712223882297,80,6.0
1712223883278,81,6.1
1712223884297,81,6.2
1712223885329,81,6.2
1712223886295,80,6.9
1712223887271,80,6.9
1712223888293,80,6.9
1712223889273,80,7.0
1712223890297,80,7.0
1712223891319,81,7.5
1712223892291,81,7.6
1712223893265,81,7.3
1712223894289,82,7.3
1712223895313,82,7.3
1712223896288,82,7.2
1712223897334,82,7.4
1712223898294,82,7.5
1712223899361,82,6.9
1712223900291,81,6.8
1712223901310,81,6.8
1712223902284,81,6.5
1712223903310,81,6.6
1712223904331,81,6.6
1712223905317,81,7.3
1712223906289,81,7.1
1712223907308,81,6.4
1712223908286,81,6.4
1712223909304,81,6.5
1712223910281,81,6.4
1712223911305,80,6.4
1712223912281,80,5.8
1712223913308,80,5.8
1712223914277,80,5.7
1712223915299,80,5.3
1712223916281,80,5.4
1712223917300,80,5.4
1712223918372,80,5.6
1712223919299,80,5.4
1712223920278,81,5.5
1712223921296,81,5.5
1712223922276,81,5.5
1712223923303,81,5.6
1712223924271,81,5.7
1712223925294,80,8.6
1712223926269,80,8.6
1712223927294,80,8.4
1712223928271,80,8.4
1712223929294,79,8.3
1712223930271,79,8.2
1712223931291,79,8.3
1712223932264,79,8.3
1712223933345,79,8.3
1712223934268,79,8.2
1712223935289,79,8.4
1712223936318,80,8.3
1712223937336,79,8.3
1712223938313,80,8.2
1712223939288,80,8.8
1712223940310,80,8.8
1712223941289,80,8.8
1712223942310,81,8.2
1712223943345,81,8.3
1712223944313,81,8.2
1712223945281,81,8.2
1712223946353,82,8.2
1712223947285,82,5.0
1712223948353,82,5.2
1712223949379,82,4.6
1712223950307,82,4.6
1712223951334,82,4.6
1712223952308,82,4.5
1712223953277,82,4.5
1712223954304,82,4.5
1712223955278,82,4.5
1712223956304,82,4.2
1712223957329,82,4.2
1712223958302,82,4.7
1712223959273,82,4.7
1712223960297,81,4.0
1712223961281,81,4.0
1712223962345,81,4.1
1712223963281,81,4.1
1712223964297,81,4.0
1712223965273,81,6.0
1712223966345,82,6.3
1712223967269,82,6.2
1712223968293,82,6.2
1712223969270,83,6.1
1712223970389,83,6.1
1712223971276,83,6.2
1712223972344,83,6.2
1712223973267,83,6.4
1712223974297,83,6.4
1712223975275,83,6.4
1712223976291,83,7.2
1712223977316,83,7.2
1712223978337,84,7.1
1712223979313,84,6.9
1712223980288,84,7.0
1712223981309,84,6.6
1712223982292,84,6.6
1712223983313,85,6.5
1712223984285,85,6.4
1712223985355,85,6.4
1712223986287,85,4.9
1712223987357,84,5.0
1712223988281,84,5.0
1712223989304,83,5.2
1712223990288,83,5.2
1712223991305,83,5.6
1712223992278,84,7.5
1712223993310,86,9.2
1712223994283,87,9.2
1712223995353,88,9.2
1712223996275,89,9.2
1712223997300,89,9.0
1712223998277,89,9.1
1712223999351,89,9.1
1712224000276,89,9.0
1712224001302,90,9.0
1712224002272,90,9.0
1712224003297,90,9.3
1712224004273,89,9.3
1712224005300,89,9.3
1712224006273,89,9.1
1712224007303,89,9.6
1712224008320,89,9.4
1712224009347,89,9.8
1712224010267,89,9.8
1712224011293,88,10.0
1712224012316,87,8.4
1712224013289,87,6.8
1712224014270,86,6.9
1712224015293,86,6.9
1712224016262,86,6.9
1712224017288,86,6.3
1712224018313,85,7.3
1712224019288,84,7.3
1712224020309,84,7.3
1712224021296,85,11.1
1712224022308,86,11.5
1712224023281,87,11.3
1712224024304,87,11.6
1712224025281,87,11.8
1712224026312,87,11.7
1712224027288,87,11.7
1712224028309,87,11.6
1712224029279,87,11.6
1712224030305,88,11.1
1712224031281,88,10.9
1712224032355,88,10.8
1712224033329,88,10.8
1712224034305,88,10.7
1712224035277,88,10.7
1712224036303,89,11.2
1712224037281,89,11.2
1712224038300,89,10.8
1712224039275,89,11.2
1712224040300,88,11.2
1712224041281,89,7.5
1712224042299,89,6.8
1712224043272,88,7.6
1712224044295,87,7.1
1712224045275,87,6.7
1712224046295,87,6.7
1712224047269,86,7.3
1712224048297,85,10.8
1712224049273,83,10.8
1712224050292,82,10.8
1712224051414,81,10.8
1712224052294,81,10.8
1712224053265,80,10.8
1712224054289,80,10.8
1712224055265,80,10.8
1712224056294,79,10.8
1712224057273,78,13.9
1712224058292,77,14.3
1712224059318,76,14.1
1712224060301,76,14.2
1712224061315,75,14.0
1712224062293,76,18.8
1712224063313,76,18.9
1712224064286,77,18.9
1712224065321,76,20.2
1712224066333,76,19.9
1712224067305,76,19.9
1712224068286,76,20.0
1712224069359,76,20.0
1712224070287,76,19.8
1712224071310,76,18.5
1712224072283,76,18.5
1712224073308,76,20.2
1712224074280,76,20.4
1712224075357,78,20.7
1712224076379,78,20.7
1712224077305,78,20.8
1712224078285,78,20.8
1712224079307,78,19.0
1712224080278,78,18.7
1712224081359,79,18.7
1712224082327,79,18.8
1712224083299,80,18.8
1712224084279,81,14.0
1712224085349,81,13.9
1712224086275,81,14.0
1712224087302,81,13.0
1712224088270,81,13.1
1712224089297,80,13.4
1712224090273,79,16.1
1712224091343,79,16.2
1712224092277,77,16.2
1712224093301,77,16.0
1712224094268,77,16.1
1712224095349,77,14.4
1712224096265,77,14.2
1712224097343,77,13.7
1712224098273,77,13.7
1712224099341,77,13.6
1712224100270,77,13.6
1712224101292,77,13.5
1712224102313,77,13.5
1712224103392,77,13.4
1712224104412,78,14.1
1712224105391,78,14.1
1712224106311,79,13.8
1712224107288,80,14.1
1712224108309,81,14.1
1712224109287,81,13.7
1712224110313,81,13.6
1712224111283,81,13.3
1712224112308,81,9.9
1712224113279,81,10.2
1712224114357,80,10.2
1712224115281,80,9.5
1712224116307,80,9.4
1712224117285,80,8.9
1712224118309,80,9.1
1712224119276,81,9.5
1712224120300,81,9.5
1712224121279,81,9.7
1712224122307,81,9.7
1712224123280,81,9.7
1712224124353,81,10.1
1712224125284,82,8.7
1712224126355,81,10.0
1712224127272,81,10.9
1712224128302,80,11.7
1712224129273,79,11.6
1712224130297,78,11.6
1712224131325,78,11.6
1712224132339,77,11.4
1712224133416,76,11.4
1712224134301,75,11.2
1712224135317,75,10.9
1712224136301,75,10.9
1712224137318,75,10.9
1712224138291,74,10.8
1712224139269,74,10.9
1712224140291,74,10.4
1712224141313,74,10.3
1712224142294,74,10.3
1712224143316,73,10.1
1712224144292,73,10.1
1712224145309,73,9.9
1712224146287,73,10.0
1712224147363,74,13.0
1712224148334,74,13.0
1712224149308,75,13.0
1712224150293,75,11.3
1712224151309,76,10.2
1712224152288,76,10.0
1712224153356,77,9.9
1712224154331,77,9.9
1712224155313,77,9.9
1712224156284,78,10.2
1712224157309,78,10.2
1712224158334,79,10.1
1712224159401,79,10.3
1712224160278,80,10.3
1712224161305,80,10.2
1712224162279,80,10.2
1712224163300,80,10.2
1712224164289,81,10.3
1712224165301,82,10.3
1712224166326,82,10.3
1712224167301,83,10.2
1712224168273,83,5.4
1712224169299,84,5.4
1712224170271,84,5.5
1712224171301,85,5.4
1712224172269,85,5.3
1712224173293,85,6.4
1712224174276,84,7.5
1712224175295,84,7.5
1712224176272,83,6.7
1712224177297,83,6.7
1712224178271,83,6.7
1712224179297,82,6.7
1712224180267,82,6.4
1712224181291,82,6.4
1712224182308,82,6.4
1712224183289,82,6.4
1712224184312,82,6.4
1712224185294,82,5.9
1712224186313,82,5.8
1712224187288,82,5.8
1712224188310,82,7.7
1712224189287,82,7.6
1712224190312,83,7.6
1712224191286,83,7.6
1712224192310,83,7.6
1712224193292,83,7.7
1712224194308,83,7.0
1712224195281,83,5.4
1712224196307,83,5.7
1712224197336,83,5.6
1712224198305,83,5.6
1712224199337,83,5.6
1712224200307,84,5.7
1712224201375,84,5.7
1712224202308,84,5.7
1712224203278,83,5.7
1712224204300,83,6.3
1712224205278,83,6.2
1712224206299,83,6.2
1712224207278,83,6.2
1712224208305,83,7.0
1712224209273,84,4.9
1712224210300,84,4.9
1712224211275,84,5.6
1712224212297,85,5.6
1712224213271,85,5.6
1712224214348,85,5.5
1712224215272,86,5.5
1712224216289,86,5.5
1712224217267,85,7.6
1712224218297,85,8.7
1712224219318,84,8.8
1712224220339,83,8.7
1712224221270,83,8.8
1712224222292,83,10.0
1712224223315,83,10.0
1712224224292,83,10.1
1712224225313,83,9.8
1712224226289,83,9.8
1712224227312,83,9.8
1712224228285,83,10.3
1712224229315,82,10.4
1712224230289,82,10.7
1712224231309,81,10.7
1712224232279,81,10.3
1712224233309,81,10.3
1712224234283,80,10.4
1712224235309,79,10.5
1712224236279,79,10.4
1712224237308,79,10.8
1712224238278,79,10.8
1712224239304,79,9.3
1712224240284,79,8.5
1712224241305,78,8.5
1712224242280,78,8.6
1712224243305,79,10.4
1712224244324,79,9.5
1712224245305,80,9.4
1712224246273,80,9.8
1712224247352,80,9.7
1712224248278,80,9.8
1712224249304,80,9.8
1712224250271,80,9.5
1712224251400,79,9.3
1712224252327,79,9.0
1712224253295,79,9.1
1712224254265,80,11.0
1712224255293,80,11.0
1712224256275,81,11.0
1712224257292,81,11.0
1712224258265,82,11.1
1712224259302,83,11.1
1712224260310,83,11.1
1712224261292,83,10.9
1712224262264,84,10.9
1712224263337,84,11.0
1712224264318,84,9.4
1712224265291,83,9.1
1712224266318,83,9.2
1712224267286,83,8.8
1712224268316,83,8.8
1712224269286,83,8.6
1712224270308,83,9.6
1712224271287,84,8.9
1712224272308,84,8.9
1712224273291,84,8.7
1712224274310,84,6.4
1712224275281,84,6.3
1712224276309,84,6.4
1712224277277,83,6.4
1712224278305,83,6.4
1712224279281,83,5.9
1712224280355,83,5.9
1712224281288,83,5.9
1712224282302,84,6.0
1712224283275,84,5.8
1712224284305,84,6.0
1712224285272,84,5.8
1712224286301,84,5.8
1712224287275,84,5.8
1712224288303,84,5.8
1712224289273,84,5.8
1712224290296,84,6.2
1712224291286,84,4.9
1712224292297,84,4.9
1712224293321,85,5.0
1712224294300,86,5.3
1712224295276,86,5.2
1712224296291,87,4.9
1712224297267,87,5.2
1712224298296,87,5.4
1712224299420,87,6.2
1712224300292,86,5.9
1712224301265,86,5.9
1712224302297,86,5.9
1712224303319,86,5.9
1712224304291,86,5.5
1712224305312,87,5.9
1712224306339,87,5.9
1712224307364,88,5.9
1712224308292,88,5.9
1712224309308,88,5.9
1712224310287,89,5.5
1712224311358,89,5.4
1712224312283,88,6.0
1712224313307,87,6.1
1712224314335,87,5.9
1712224315311,86,6.2
1712224316281,86,6.1
1712224317305,85,5.8
1712224318281,85,5.8
1712224319305,85,4.9
1712224320284,85,4.9
1712224321400,85,5.1
1712224322287,85,5.3
1712224323302,85,5.3
1712224324468,86,5.3
1712224325303,86,4.9
1712224326272,86,4.9
1712224327311,86,5.0
1712224328375,86,5.0
1712224329299,85,5.0
1712224330281,85,5.4
1712224331299,85,5.4
1712224332269,85,4.7
1712224333304,85,4.6
1712224334323,85,4.6
1712224335295,84,4.3
1712224336268,84,3.8
