RowIndex,Reason,OriginalLine
0,HeartRate out of range,Row 0 | Timestamp: 1710999848152 ms | PPG(Green=2097152, Red=2097152, Ir=2097152) | ACC(X=2.67767286300659, Y=-1.97831642627716, Z=9.00301647186279) | HR=0 bpm | IBI=0 ms | Participant=P06
584,IBI out of range,Row 584 | Timestamp: 1710999871588 ms | PPG(Green=1764221, Red=1764221, Ir=1764221) | ACC(X=-1.99747681617737, Y=-4.39732313156128, Z=8.54077053070068) | HR=78 bpm | IBI=0 ms | Participant=P06
585,IBI out of range,Row 585 | Timestamp: 1710999871628 ms | PPG(Green=1765157, Red=1765157, Ir=1765157) | ACC(X=-2.10046434402466, Y=-4.53623628616333, Z=8.45694351196289) | HR=78 bpm | IBI=0 ms | Participant=P06
586,IBI out of range,Row 586 | Timestamp: 1710999871668 ms | PPG(Green=1766281, Red=1766281, Ir=1766281) | ACC(X=-2.12920498847961, Y=-4.35660743713379, Z=8.49047374725342) | HR=79 bpm | IBI=0 ms | Participant=P06
587,IBI out of range,Row 587 | Timestamp: 1710999871709 ms | PPG(Green=1765309, Red=1765309, Ir=1765309) | ACC(X=-2.22021698951721, Y=-4.5051007270813, Z=8.48328876495361) | HR=79 bpm | IBI=0 ms | Participant=P06
588,IBI out of range,Row 588 | Timestamp: 1710999871748 ms | PPG(Green=1758614, Red=1758614, Ir=1758614) | ACC(X=-2.17471098899841, Y=-4.59132289886475, Z=8.49765968322754) | HR=79 bpm | IBI=0 ms | Participant=P06
589,IBI out of range,Row 589 | Timestamp: 1710999871788 ms | PPG(Green=1750764, Red=1750764, Ir=1750764) | ACC(X=-2.19387149810791, Y=-4.53384113311768, Z=8.38748645782471) | HR=79 bpm | IBI=0 ms | Participant=P06
590,IBI out of range,Row 590 | Timestamp: 1710999871828 ms | PPG(Green=1745334, Red=1745334, Ir=1745334) | ACC(X=-2.45014238357544, Y=-4.68951988220215, Z=8.25575828552246) | HR=80 bpm | IBI=0 ms | Participant=P06
591,IBI out of range,Row 591 | Timestamp: 1710999871868 ms | PPG(Green=1742442, Red=1742442, Ir=1742442) | ACC(X=-2.55073475837708, Y=-4.66317462921143, Z=8.36593151092529) | HR=80 bpm | IBI=0 ms | Participant=P06
592,IBI out of range,Row 592 | Timestamp: 1710999871909 ms | PPG(Green=1741024, Red=1741024, Ir=1741024) | ACC(X=-2.59863591194153, Y=-4.70868062973022, Z=8.2892894744873) | HR=80 bpm | IBI=0 ms | Participant=P06
593,IBI out of range,Row 593 | Timestamp: 1710999871948 ms | PPG(Green=1740885, Red=1740885, Ir=1740885) | ACC(X=-2.56510519981384, Y=-4.73502588272095, Z=8.31324005126953) | HR=81 bpm | IBI=0 ms | Participant=P06
594,IBI out of range,Row 594 | Timestamp: 1710999871989 ms | PPG(Green=1741077, Red=1741077, Ir=1741077) | ACC(X=-2.55073475837708, Y=-4.60569286346436, Z=8.28689479827881) | HR=81 bpm | IBI=0 ms | Participant=P06
595,IBI out of range,Row 595 | Timestamp: 1710999872029 ms | PPG(Green=1741192, Red=1741192, Ir=1741192) | ACC(X=-2.51241397857666, Y=-4.69431018829346, Z=8.29407978057861) | HR=81 bpm | IBI=0 ms | Participant=P06
596,IBI out of range,Row 596 | Timestamp: 1710999872069 ms | PPG(Green=1741486, Red=1741486, Ir=1741486) | ACC(X=-2.62019157409668, Y=-4.72065591812134, Z=8.25096893310547) | HR=81 bpm | IBI=0 ms | Participant=P06
597,IBI out of range,Row 597 | Timestamp: 1710999872110 ms | PPG(Green=1741989, Red=1741989, Ir=1741989) | ACC(X=-2.73275899887085, Y=-4.80448293685913, Z=8.16235160827637) | HR=81 bpm | IBI=0 ms | Participant=P06
598,IBI out of range,Row 598 | Timestamp: 1710999872149 ms | PPG(Green=1743072, Red=1743072, Ir=1743072) | ACC(X=-2.65372228622436, Y=-4.7302360534668, Z=8.25815391540527) | HR=81 bpm | IBI=0 ms | Participant=P06
599,IBI out of range,Row 599 | Timestamp: 1710999872189 ms | PPG(Green=1744400, Red=1744400, Ir=1744400) | ACC(X=-2.59624099731445, Y=-4.78532218933105, Z=8.11205577850342) | HR=81 bpm | IBI=0 ms | Participant=P06
600,IBI out of range,Row 600 | Timestamp: 1710999872229 ms | PPG(Green=1745787, Red=1745787, Ir=1745787) | ACC(X=-2.65611720085144, Y=-4.73263120651245, Z=8.11924076080322) | HR=80 bpm | IBI=0 ms | Participant=P06
601,IBI out of range,Row 601 | Timestamp: 1710999872269 ms | PPG(Green=1747390, Red=1747390, Ir=1747390) | ACC(X=-2.85251188278198, Y=-4.84519863128662, Z=8.14319133758545) | HR=81 bpm | IBI=0 ms | Participant=P06
602,IBI out of range,Row 602 | Timestamp: 1710999872310 ms | PPG(Green=1749078, Red=1749078, Ir=1749078) | ACC(X=-2.72078371047974, Y=-4.88830947875977, Z=8.21025276184082) | HR=79 bpm | IBI=0 ms | Participant=P06
603,IBI out of range,Row 603 | Timestamp: 1710999872350 ms | PPG(Green=1750955, Red=1750955, Ir=1750955) | ACC(X=-2.55791997909546, Y=-4.67035961151123, Z=8.21504306793213) | HR=79 bpm | IBI=0 ms | Participant=P06
604,IBI out of range,Row 604 | Timestamp: 1710999872390 ms | PPG(Green=1752600, Red=1752600, Ir=1752600) | ACC(X=-2.6130063533783, Y=-4.59850788116455, Z=8.07373428344727) | HR=78 bpm | IBI=0 ms | Participant=P06
605,IBI out of range,Row 605 | Timestamp: 1710999872430 ms | PPG(Green=1753028, Red=1753028, Ir=1753028) | ACC(X=-2.94591903686523, Y=-4.96974182128906, Z=7.90847539901733) | HR=77 bpm | IBI=0 ms | Participant=P06
606,IBI out of range,Row 606 | Timestamp: 1710999872470 ms | PPG(Green=1749458, Red=1749458, Ir=1749458) | ACC(X=-2.91957354545593, Y=-5.02482795715332, Z=7.79830312728882) | HR=76 bpm | IBI=0 ms | Participant=P06
607,IBI out of range,Row 607 | Timestamp: 1710999872511 ms | PPG(Green=1744884, Red=1744884, Ir=1744884) | ACC(X=-3.1207582950592, Y=-5.09907484054565, Z=8.11205577850342) | HR=76 bpm | IBI=0 ms | Participant=P06
608,IBI out of range,Row 608 | Timestamp: 1710999872550 ms | PPG(Green=1741994, Red=1741994, Ir=1741994) | ACC(X=-3.03932619094849, Y=-4.94579124450684, Z=8.15037631988525) | HR=77 bpm | IBI=0 ms | Participant=P06
609,IBI out of range,Row 609 | Timestamp: 1710999872590 ms | PPG(Green=1741082, Red=1741082, Ir=1741082) | ACC(X=-3.00100541114807, Y=-4.9625563621521, Z=8.04259872436523) | HR=76 bpm | IBI=0 ms | Participant=P06
610,IBI out of range,Row 610 | Timestamp: 1710999872630 ms | PPG(Green=1741372, Red=1741372, Ir=1741372) | ACC(X=-2.85011696815491, Y=-5.0080623626709, Z=7.93003082275391) | HR=75 bpm | IBI=0 ms | Participant=P06
611,IBI out of range,Row 611 | Timestamp: 1710999872670 ms | PPG(Green=1742629, Red=1742629, Ir=1742629) | ACC(X=-3.02735090255737, Y=-5.14697551727295, Z=8.27012920379639) | HR=74 bpm | IBI=0 ms | Participant=P06
612,IBI out of range,Row 612 | Timestamp: 1710999872711 ms | PPG(Green=1743865, Red=1743865, Ir=1743865) | ACC(X=-3.5015721321106, Y=-4.93860578536987, Z=9.04373168945312) | HR=73 bpm | IBI=0 ms | Participant=P06
613,IBI out of range,Row 613 | Timestamp: 1710999872751 ms | PPG(Green=1744859, Red=1744859, Ir=1744859) | ACC(X=-4.09075593948364, Y=-5.32420969009399, Z=8.919189453125) | HR=72 bpm | IBI=0 ms | Participant=P06
614,IBI out of range,Row 614 | Timestamp: 1710999872791 ms | PPG(Green=1745773, Red=1745773, Ir=1745773) | ACC(X=-4.67514991760254, Y=-5.66430807113647, Z=8.67489337921143) | HR=71 bpm | IBI=0 ms | Participant=P06
615,IBI out of range,Row 615 | Timestamp: 1710999872831 ms | PPG(Green=1747026, Red=1747026, Ir=1747026) | ACC(X=-3.55426335334778, Y=-4.43803930282593, Z=6.52173805236816) | HR=70 bpm | IBI=0 ms | Participant=P06
616,IBI out of range,Row 616 | Timestamp: 1710999872871 ms | PPG(Green=1748919, Red=1748919, Ir=1748919) | ACC(X=-4.39013814926147, Y=-4.92184066772461, Z=6.66544151306152) | HR=71 bpm | IBI=0 ms | Participant=P06
617,IBI out of range,Row 617 | Timestamp: 1710999872912 ms | PPG(Green=1751811, Red=1751811, Ir=1751811) | ACC(X=-4.21769380569458, Y=-6.1912202835083, Z=7.36719274520874) | HR=72 bpm | IBI=0 ms | Participant=P06
618,IBI out of range,Row 618 | Timestamp: 1710999872951 ms | PPG(Green=1758179, Red=1758179, Ir=1758179) | ACC(X=-3.72910237312317, Y=-3.90873169898987, Z=5.63556718826294) | HR=72 bpm | IBI=0 ms | Participant=P06
619,IBI out of range,Row 619 | Timestamp: 1710999872992 ms | PPG(Green=1767945, Red=1767945, Ir=1767945) | ACC(X=-3.79616403579712, Y=-3.22374558448792, Z=3.68599152565002) | HR=71 bpm | IBI=0 ms | Participant=P06
620,IBI out of range,Row 620 | Timestamp: 1710999873032 ms | PPG(Green=1780069, Red=1780069, Ir=1780069) | ACC(X=-2.96747469902039, Y=-2.32080936431885, Z=2.16992092132568) | HR=71 bpm | IBI=0 ms | Participant=P06
621,IBI out of range,Row 621 | Timestamp: 1710999873072 ms | PPG(Green=1794994, Red=1794994, Ir=1794994) | ACC(X=0.555653035640717, Y=-24.7912273406982, Z=29.2915363311768) | HR=71 bpm | IBI=0 ms | Participant=P06
622,IBI out of range,Row 622 | Timestamp: 1710999873112 ms | PPG(Green=1810204, Red=1810204, Ir=1810204) | ACC(X=-0.718516826629639, Y=2.754314661026, Z=10.8711605072021) | HR=71 bpm | IBI=0 ms | Participant=P06
623,IBI out of range,Row 623 | Timestamp: 1710999873152 ms | PPG(Green=1821547, Red=1821547, Ir=1821547) | ACC(X=-2.87406730651855, Y=-6.55526876449585, Z=8.84733772277832) | HR=72 bpm | IBI=0 ms | Participant=P06
624,IBI out of range,Row 624 | Timestamp: 1710999873192 ms | PPG(Green=1822751, Red=1822751, Ir=1822751) | ACC(X=-3.30996775627136, Y=-3.72191739082336, Z=8.60304164886475) | HR=71 bpm | IBI=0 ms | Participant=P06
625,IBI out of range,Row 625 | Timestamp: 1710999873232 ms | PPG(Green=1835594, Red=1835594, Ir=1835594) | ACC(X=-3.40337491035461, Y=-5.61880159378052, Z=7.19953870773315) | HR=71 bpm | IBI=0 ms | Participant=P06
626,IBI out of range,Row 626 | Timestamp: 1710999873272 ms | PPG(Green=1842189, Red=1842189, Ir=1842189) | ACC(X=-3.62611508369446, Y=-5.19008684158325, Z=7.3240818977356) | HR=71 bpm | IBI=0 ms | Participant=P06
627,IBI out of range,Row 627 | Timestamp: 1710999873313 ms | PPG(Green=1851666, Red=1851666, Ir=1851666) | ACC(X=-3.60455965995789, Y=-4.93142080307007, Z=7.75758695602417) | HR=71 bpm | IBI=0 ms | Participant=P06
628,IBI out of range,Row 628 | Timestamp: 1710999873353 ms | PPG(Green=1857844, Red=1857844, Ir=1857844) | ACC(X=-3.59018921852112, Y=-4.56018686294556, Z=8.05696868896484) | HR=71 bpm | IBI=0 ms | Participant=P06
629,IBI out of range,Row 629 | Timestamp: 1710999873393 ms | PPG(Green=1862646, Red=1862646, Ir=1862646) | ACC(X=-3.50875735282898, Y=-5.11105012893677, Z=7.65699481964111) | HR=70 bpm | IBI=0 ms | Participant=P06
630,IBI out of range,Row 630 | Timestamp: 1710999873433 ms | PPG(Green=1866681, Red=1866681, Ir=1866681) | ACC(X=-3.4369056224823, Y=-5.33139514923096, Z=7.36958789825439) | HR=70 bpm | IBI=0 ms | Participant=P06
631,IBI out of range,Row 631 | Timestamp: 1710999873473 ms | PPG(Green=1870690, Red=1870690, Ir=1870690) | ACC(X=-3.24530124664307, Y=-5.05835866928101, Z=7.71926593780518) | HR=70 bpm | IBI=0 ms | Participant=P06
632,IBI out of range,Row 632 | Timestamp: 1710999873514 ms | PPG(Green=1874715, Red=1874715, Ir=1874715) | ACC(X=-3.04172134399414, Y=-4.98171710968018, Z=7.91805553436279) | HR=69 bpm | IBI=0 ms | Participant=P06
633,IBI out of range,Row 633 | Timestamp: 1710999873553 ms | PPG(Green=1878955, Red=1878955, Ir=1878955) | ACC(X=-2.82137608528137, Y=-5.01285266876221, Z=8.00667285919189) | HR=70 bpm | IBI=0 ms | Participant=P06
634,IBI out of range,Row 634 | Timestamp: 1710999873593 ms | PPG(Green=1883546, Red=1883546, Ir=1883546) | ACC(X=-3.02735090255737, Y=-4.93142080307007, Z=7.90129041671753) | HR=70 bpm | IBI=0 ms | Participant=P06
635,IBI out of range,Row 635 | Timestamp: 1710999873633 ms | PPG(Green=1888317, Red=1888317, Ir=1888317) | ACC(X=-3.05848670005798, Y=-4.98171710968018, Z=8.00906753540039) | HR=71 bpm | IBI=0 ms | Participant=P06
636,IBI out of range,Row 636 | Timestamp: 1710999873674 ms | PPG(Green=1893109, Red=1893109, Ir=1893109) | ACC(X=-3.08962249755859, Y=-4.88830947875977, Z=8.01864814758301) | HR=71 bpm | IBI=0 ms | Participant=P06
637,IBI out of range,Row 637 | Timestamp: 1710999873714 ms | PPG(Green=1897613, Red=1897613, Ir=1897613) | ACC(X=-3.02016592025757, Y=-5.13500022888184, Z=8.03062343597412) | HR=71 bpm | IBI=0 ms | Participant=P06
638,IBI out of range,Row 638 | Timestamp: 1710999873754 ms | PPG(Green=1901659, Red=1901659, Ir=1901659) | ACC(X=-2.90999317169189, Y=-5.20206212997437, Z=8.25575828552246) | HR=71 bpm | IBI=0 ms | Participant=P06
639,IBI out of range,Row 639 | Timestamp: 1710999873794 ms | PPG(Green=1905083, Red=1905083, Ir=1905083) | ACC(X=-2.84293174743652, Y=-5.32420969009399, Z=8.96709060668945) | HR=72 bpm | IBI=0 ms | Participant=P06
640,IBI out of range,Row 640 | Timestamp: 1710999873834 ms | PPG(Green=1908903, Red=1908903, Ir=1908903) | ACC(X=-3.28122687339783, Y=-6.0044059753418, Z=7.81985855102539) | HR=73 bpm | IBI=0 ms | Participant=P06
641,IBI out of range,Row 641 | Timestamp: 1710999873874 ms | PPG(Green=1912543, Red=1912543, Ir=1912543) | ACC(X=-5.50144386291504, Y=-5.25235843658447, Z=9.24491691589356) | HR=73 bpm | IBI=0 ms | Participant=P06
642,IBI out of range,Row 642 | Timestamp: 1710999873915 ms | PPG(Green=1913780, Red=1913780, Ir=1913780) | ACC(X=-4.28236055374146, Y=-0.538887619972229, Z=10.7729625701904) | HR=71 bpm | IBI=0 ms | Participant=P06
643,IBI out of range,Row 643 | Timestamp: 1710999873954 ms | PPG(Green=1914234, Red=1914234, Ir=1914234) | ACC(X=-4.20811367034912, Y=-3.21656036376953, Z=7.26420545578003) | HR=70 bpm | IBI=0 ms | Participant=P06
644,IBI out of range,Row 644 | Timestamp: 1710999873994 ms | PPG(Green=1914987, Red=1914987, Ir=1914987) | ACC(X=-4.28954553604126, Y=-1.24303412437439, Z=8.35635089874268) | HR=70 bpm | IBI=0 ms | Participant=P06
645,IBI out of range,Row 645 | Timestamp: 1710999874035 ms | PPG(Green=1921902, Red=1921902, Ir=1921902) | ACC(X=-4.7757420539856, Y=-1.9759213924408, Z=5.79843091964722) | HR=72 bpm | IBI=0 ms | Participant=P06
646,IBI out of range,Row 646 | Timestamp: 1710999874075 ms | PPG(Green=1932429, Red=1932429, Ir=1932429) | ACC(X=-4.31110095977783, Y=-2.49804353713989, Z=6.07865238189697) | HR=72 bpm | IBI=0 ms | Participant=P06
647,IBI out of range,Row 647 | Timestamp: 1710999874115 ms | PPG(Green=1942752, Red=1942752, Ir=1942752) | ACC(X=-3.62611508369446, Y=-4.53623628616333, Z=6.34210872650146) | HR=71 bpm | IBI=0 ms | Participant=P06
648,IBI out of range,Row 648 | Timestamp: 1710999874155 ms | PPG(Green=1950488, Red=1950488, Ir=1950488) | ACC(X=-3.23811602592468, Y=-3.71473217010498, Z=7.31210660934448) | HR=71 bpm | IBI=0 ms | Participant=P06
649,IBI out of range,Row 649 | Timestamp: 1710999874195 ms | PPG(Green=1956343, Red=1956343, Ir=1956343) | ACC(X=-3.5015721321106, Y=-4.66317462921143, Z=6.49299716949463) | HR=70 bpm | IBI=0 ms | Participant=P06
650,IBI out of range,Row 650 | Timestamp: 1710999874235 ms | PPG(Green=1959464, Red=1959464, Ir=1959464) | ACC(X=-2.90999317169189, Y=-3.94944763183594, Z=7.76716709136963) | HR=70 bpm | IBI=0 ms | Participant=P06
651,IBI out of range,Row 651 | Timestamp: 1710999874275 ms | PPG(Green=1963296, Red=1963296, Ir=1963296) | ACC(X=-3.58060908317566, Y=-4.58413743972778, Z=8.29407978057861) | HR=70 bpm | IBI=0 ms | Participant=P06
653,IBI out of range,Row 653 | Timestamp: 1710999874355 ms | PPG(Green=1971712, Red=1971712, Ir=1971712) | ACC(X=-5.37929630279541, Y=-4.71107530593872, Z=7.44622945785522) | HR=70 bpm | IBI=0 ms | Participant=P06
654,IBI out of range,Row 654 | Timestamp: 1710999874396 ms | PPG(Green=1977041, Red=1977041, Ir=1977041) | ACC(X=-4.47157001495361, Y=-3.11836314201355, Z=8.20306777954102) | HR=70 bpm | IBI=0 ms | Participant=P06
655,IBI out of range,Row 655 | Timestamp: 1710999874436 ms | PPG(Green=1981424, Red=1981424, Ir=1981424) | ACC(X=-3.45127606391907, Y=-2.77826523780823, Z=9.22815132141113) | HR=70 bpm | IBI=0 ms | Participant=P06
656,IBI out of range,Row 656 | Timestamp: 1710999874476 ms | PPG(Green=1986036, Red=1986036, Ir=1986036) | ACC(X=-2.72317886352539, Y=-1.98071146011353, Z=8.94314002990723) | HR=69 bpm | IBI=0 ms | Participant=P06
657,IBI out of range,Row 657 | Timestamp: 1710999874517 ms | PPG(Green=1989848, Red=1989848, Ir=1989848) | ACC(X=-2.73275899887085, Y=-3.15907907485962, Z=8.95750999450684) | HR=68 bpm | IBI=0 ms | Participant=P06
658,IBI out of range,Row 658 | Timestamp: 1710999874556 ms | PPG(Green=1995008, Red=1995008, Ir=1995008) | ACC(X=-4.02369451522827, Y=-3.96621298789978, Z=8.33479595184326) | HR=66 bpm | IBI=0 ms | Participant=P06
659,IBI out of range,Row 659 | Timestamp: 1710999874596 ms | PPG(Green=2000951, Red=2000951, Ir=2000951) | ACC(X=-3.98537349700928, Y=-3.36026382446289, Z=8.64375782012939) | HR=64 bpm | IBI=0 ms | Participant=P06
660,IBI out of range,Row 660 | Timestamp: 1710999874637 ms | PPG(Green=2006480, Red=2006480, Ir=2006480) | ACC(X=-3.90154647827148, Y=-3.31475782394409, Z=8.6509428024292) | HR=65 bpm | IBI=0 ms | Participant=P06
661,IBI out of range,Row 661 | Timestamp: 1710999874677 ms | PPG(Green=2010904, Red=2010904, Ir=2010904) | ACC(X=-3.52312755584717, Y=-3.90873169898987, Z=8.2892894744873) | HR=66 bpm | IBI=0 ms | Participant=P06
662,IBI out of range,Row 662 | Timestamp: 1710999874717 ms | PPG(Green=2013640, Red=2013640, Ir=2013640) | ACC(X=-3.50396728515625, Y=-3.22135066986084, Z=8.61501693725586) | HR=66 bpm | IBI=0 ms | Participant=P06
663,IBI out of range,Row 663 | Timestamp: 1710999874757 ms | PPG(Green=2015891, Red=2015891, Ir=2015891) | ACC(X=-3.71712732315063, Y=-3.77221345901489, Z=8.34437561035156) | HR=67 bpm | IBI=0 ms | Participant=P06
664,IBI out of range,Row 664 | Timestamp: 1710999874797 ms | PPG(Green=2017749, Red=2017749, Ir=2017749) | ACC(X=-3.60934972763062, Y=-3.53749799728394, Z=8.50005435943604) | HR=69 bpm | IBI=0 ms | Participant=P06
665,IBI out of range,Row 665 | Timestamp: 1710999874837 ms | PPG(Green=2019659, Red=2019659, Ir=2019659) | ACC(X=-3.55426335334778, Y=-3.60455965995789, Z=8.43778324127197) | HR=69 bpm | IBI=0 ms | Participant=P06
666,IBI out of range,Row 666 | Timestamp: 1710999874877 ms | PPG(Green=2021226, Red=2021226, Ir=2021226) | ACC(X=-3.73868274688721, Y=-3.90394163131714, Z=8.36353588104248) | HR=70 bpm | IBI=0 ms | Participant=P06
667,IBI out of range,Row 667 | Timestamp: 1710999874918 ms | PPG(Green=2023029, Red=2023029, Ir=2023029) | ACC(X=-3.65725088119507, Y=-3.57581877708435, Z=8.34198093414307) | HR=71 bpm | IBI=0 ms | Participant=P06
668,IBI out of range,Row 668 | Timestamp: 1710999874957 ms | PPG(Green=2024508, Red=2024508, Ir=2024508) | ACC(X=-3.51833748817444, Y=-3.72910237312317, Z=8.35395622253418) | HR=72 bpm | IBI=0 ms | Participant=P06
669,IBI out of range,Row 669 | Timestamp: 1710999874998 ms | PPG(Green=2025934, Red=2025934, Ir=2025934) | ACC(X=-3.71952223777771, Y=-3.77460861206055, Z=8.33479595184326) | HR=71 bpm | IBI=0 ms | Participant=P06
670,IBI out of range,Row 670 | Timestamp: 1710999875038 ms | PPG(Green=2027458, Red=2027458, Ir=2027458) | ACC(X=-3.72670745849609, Y=-3.94226241111755, Z=8.25096893310547) | HR=70 bpm | IBI=0 ms | Participant=P06
671,IBI out of range,Row 671 | Timestamp: 1710999875078 ms | PPG(Green=2028594, Red=2028594, Ir=2028594) | ACC(X=-3.70515203475952, Y=-3.71712732315063, Z=8.43538761138916) | HR=69 bpm | IBI=0 ms | Participant=P06
672,IBI out of range,Row 672 | Timestamp: 1710999875119 ms | PPG(Green=2029552, Red=2029552, Ir=2029552) | ACC(X=-3.62851023674011, Y=-3.77221345901489, Z=7.95158672332764) | HR=68 bpm | IBI=0 ms | Participant=P06
673,IBI out of range,Row 673 | Timestamp: 1710999875158 ms | PPG(Green=2030320, Red=2030320, Ir=2030320) | ACC(X=-3.67162108421326, Y=-4.4595947265625, Z=8.07612991333008) | HR=67 bpm | IBI=0 ms | Participant=P06
674,IBI out of range,Row 674 | Timestamp: 1710999875198 ms | PPG(Green=2030074, Red=2030074, Ir=2030074) | ACC(X=-3.33152318000793, Y=-3.76263332366943, Z=8.69884395599365) | HR=67 bpm | IBI=0 ms | Participant=P06
675,IBI out of range,Row 675 | Timestamp: 1710999875239 ms | PPG(Green=2028771, Red=2028771, Ir=2028771) | ACC(X=-3.58779406547546, Y=-1.63821840286255, Z=9.08923816680908) | HR=66 bpm | IBI=0 ms | Participant=P06
676,IBI out of range,Row 676 | Timestamp: 1710999875279 ms | PPG(Green=2027913, Red=2027913, Ir=2027913) | ACC(X=-2.68485808372498, Y=-6.99116897583008, Z=10.040075302124) | HR=67 bpm | IBI=0 ms | Participant=P06
677,IBI out of range,Row 677 | Timestamp: 1710999875319 ms | PPG(Green=2028098, Red=2028098, Ir=2028098) | ACC(X=-3.64527559280396, Y=-5.18529653549194, Z=8.07612991333008) | HR=67 bpm | IBI=0 ms | Participant=P06
678,IBI out of range,Row 678 | Timestamp: 1710999875359 ms | PPG(Green=2030009, Red=2030009, Ir=2030009) | ACC(X=-3.9326822757721, Y=-4.51468086242676, Z=7.98511743545532) | HR=68 bpm | IBI=0 ms | Participant=P06
679,IBI out of range,Row 679 | Timestamp: 1710999875399 ms | PPG(Green=2033438, Red=2033438, Ir=2033438) | ACC(X=-3.84167003631592, Y=-3.82011461257935, Z=8.79225158691406) | HR=68 bpm | IBI=0 ms | Participant=P06
680,IBI out of range,Row 680 | Timestamp: 1710999875439 ms | PPG(Green=2037711, Red=2037711, Ir=2037711) | ACC(X=-3.48959684371948, Y=-2.3232045173645, Z=9.08205318450928) | HR=68 bpm | IBI=0 ms | Participant=P06
681,IBI out of range,Row 681 | Timestamp: 1710999875479 ms | PPG(Green=2040771, Red=2040771, Ir=2040771) | ACC(X=-3.43211555480957, Y=-2.22021698951721, Z=9.02457141876221) | HR=68 bpm | IBI=0 ms | Participant=P06
682,IBI out of range,Row 682 | Timestamp: 1710999875520 ms | PPG(Green=2043281, Red=2043281, Ir=2043281) | ACC(X=-2.85969710350037, Y=-1.64061343669891, Z=9.86044597625732) | HR=69 bpm | IBI=0 ms | Participant=P06
683,IBI out of range,Row 683 | Timestamp: 1710999875560 ms | PPG(Green=2045872, Red=2045872, Ir=2045872) | ACC(X=-2.79024052619934, Y=-1.2550094127655, Z=8.87847328186035) | HR=69 bpm | IBI=0 ms | Participant=P06
684,IBI out of range,Row 684 | Timestamp: 1710999875600 ms | PPG(Green=2047749, Red=2047749, Ir=2047749) | ACC(X=-2.52438926696777, Y=-1.2550094127655, Z=8.17432689666748) | HR=69 bpm | IBI=0 ms | Participant=P06
685,IBI out of range,Row 685 | Timestamp: 1710999875640 ms | PPG(Green=2049350, Red=2049350, Ir=2049350) | ACC(X=-2.01424217224121, Y=-1.34362649917603, Z=8.17432689666748) | HR=68 bpm | IBI=0 ms | Participant=P06
686,IBI out of range,Row 686 | Timestamp: 1710999875680 ms | PPG(Green=2051305, Red=2051305, Ir=2051305) | ACC(X=-3.06327676773071, Y=-1.85616850852966, Z=12.7369089126587) | HR=69 bpm | IBI=0 ms | Participant=P06
687,IBI out of range,Row 687 | Timestamp: 1710999875721 ms | PPG(Green=2053191, Red=2053191, Ir=2053191) | ACC(X=-1.77473664283752, Y=0.977182924747467, Z=9.95624828338623) | HR=69 bpm | IBI=0 ms | Participant=P06
688,IBI out of range,Row 688 | Timestamp: 1710999875760 ms | PPG(Green=2054495, Red=2054495, Ir=2054495) | ACC(X=-1.83461308479309, Y=-0.18681438267231, Z=10.1981496810913) | HR=70 bpm | IBI=0 ms | Participant=P06
689,IBI out of range,Row 689 | Timestamp: 1710999875800 ms | PPG(Green=2058508, Red=2058508, Ir=2058508) | ACC(X=-2.59624099731445, Y=-2.47648811340332, Z=9.63052082061768) | HR=71 bpm | IBI=0 ms | Participant=P06
690,IBI out of range,Row 690 | Timestamp: 1710999875841 ms | PPG(Green=2064462, Red=2064462, Ir=2064462) | ACC(X=-3.37463426589966, Y=-2.9866349697113, Z=8.68207836151123) | HR=71 bpm | IBI=0 ms | Participant=P06
691,IBI out of range,Row 691 | Timestamp: 1710999875881 ms | PPG(Green=2069119, Red=2069119, Ir=2069119) | ACC(X=-3.63809037208557, Y=-3.53989315032959, Z=8.26533889770508) | HR=71 bpm | IBI=0 ms | Participant=P06
692,IBI out of range,Row 692 | Timestamp: 1710999875922 ms | PPG(Green=2071077, Red=2071077, Ir=2071077) | ACC(X=-3.87999105453491, Y=-3.12315320968628, Z=8.50963497161865) | HR=72 bpm | IBI=0 ms | Participant=P06
693,IBI out of range,Row 693 | Timestamp: 1710999875961 ms | PPG(Green=2071083, Red=2071083, Ir=2071083) | ACC(X=-3.44648575782776, Y=-3.14710378646851, Z=8.70123958587646) | HR=72 bpm | IBI=0 ms | Participant=P06
694,IBI out of range,Row 694 | Timestamp: 1710999876001 ms | PPG(Green=2070556, Red=2070556, Ir=2070556) | ACC(X=-3.19021487236023, Y=-2.68485808372498, Z=9.0078067779541) | HR=73 bpm | IBI=0 ms | Participant=P06
695,IBI out of range,Row 695 | Timestamp: 1710999876041 ms | PPG(Green=2070116, Red=2070116, Ir=2070116) | ACC(X=-2.99621534347534, Y=-2.51720404624939, Z=9.0988187789917) | HR=73 bpm | IBI=0 ms | Participant=P06
696,IBI out of range,Row 696 | Timestamp: 1710999876082 ms | PPG(Green=2070619, Red=2070619, Ir=2070619) | ACC(X=-3.15907907485962, Y=-2.79024052619934, Z=8.98625087738037) | HR=71 bpm | IBI=0 ms | Participant=P06
697,IBI out of range,Row 697 | Timestamp: 1710999876122 ms | PPG(Green=2071798, Red=2071798, Ir=2071798) | ACC(X=-3.40576982498169, Y=-2.94591903686523, Z=8.71800422668457) | HR=70 bpm | IBI=0 ms | Participant=P06
