phoneTimestamp,hr,hrv
1711125490654,61,12.2
1711125491680,61,14.9
1711125492603,60,16.4
1711125493629,60,16.0
1711125494605,60,16.4
1711125495630,60,16.4
1711125496605,60,16.4
1711125497627,60,15.9
1711125498598,60,15.9
1711125499628,60,15.4
1711125500601,60,15.4
1711125501622,60,15.5
1711125502645,60,15.5
1711125503671,60,15.7
1711125504601,60,15.3
1711125505633,59,14.6
1711125506645,59,14.2
1711125507623,59,14.1
1711125508646,59,14.6
1711125509669,59,14.6
1711125510648,59,14.6
1711125511617,59,14.6
1711125512641,59,14.6
1711125513615,59,14.3
1711125514641,59,14.3
1711125515623,59,14.3
1711125516689,59,14.3
1711125517614,59,13.9
1711125518644,59,14.2
1711125519613,59,14.2
1711125520635,60,11.3
1711125521611,60,8.9
1711125522636,60,9.0
1711125523657,60,8.1
1711125524633,60,8.1
1711125525613,60,8.1
1711125526639,60,8.2
1711125527607,60,8.4
1711125528631,60,8.4
1711125529657,60,8.4
1711125530632,60,7.8
1711125531609,60,8.3
1711125532633,61,8.4
1711125533653,61,8.4
1711125534633,61,8.4
1711125535649,61,8.7
1711125536632,61,9.5
1711125537601,61,8.6
1711125538624,61,8.7
1711125539601,62,8.7
1711125540624,62,8.8
1711125541601,62,8.3
1711125542625,62,14.1
1711125543600,63,14.1
1711125544625,63,14.1
1711125545598,64,13.9
1711125546670,64,13.6
1711125547643,64,13.8
1711125548622,64,13.9
1711125549691,64,13.8
1711125550673,65,13.9
1711125551641,65,13.9
1711125552612,65,13.9
1711125553648,65,13.9
1711125554617,66,13.8
1711125555640,66,13.9
1711125556615,66,13.9
1711125557639,66,13.9
1711125558622,66,13.7
1711125559638,66,13.7
1711125560615,66,14.2
1711125561641,66,14.0
1711125562614,66,13.5
1711125563638,66,13.5
1711125564708,66,13.3
1711125565637,66,13.3
1711125566712,66,13.3
1711125567633,67,13.9
1711125568605,66,13.9
1711125569638,66,7.9
1711125570606,66,7.9
1711125571632,66,7.9
1711125572601,66,7.9
1711125573627,66,7.8
1711125574609,67,9.9
1711125575625,67,9.8
1711125576601,67,9.8
1711125577625,67,9.8
1711125578649,67,10.5
1711125579629,67,10.5
1711125580657,67,11.2
1711125581673,67,11.3
1711125582599,67,11.4
1711125583725,67,11.4
1711125584595,67,11.4
1711125585620,67,11.1
1711125586596,66,11.6
1711125587625,66,11.6
1711125588647,66,11.5
1711125589624,66,14.9
1711125590641,67,15.0
1711125591617,67,15.0
1711125592643,67,14.9
1711125593614,67,14.5
1711125594638,66,24.9
1711125595669,65,24.8
1711125596639,65,24.8
1711125597616,64,25.0
1711125598687,64,25.1
1711125599613,64,25.1
1711125600636,64,26.1
1711125601611,65,25.5
1711125602635,65,26.0
1711125603609,65,26.0
1711125604633,65,26.3
1711125605608,65,26.3
1711125606633,65,26.7
1711125607613,65,26.8
1711125608635,65,26.7
1711125609606,65,26.8
1711125610631,65,26.9
1711125611601,65,26.8
1711125612629,65,26.8
1711125613601,65,26.7
1711125614628,64,26.3
1711125615604,64,27.6
1711125616679,63,27.6
1711125617604,63,26.1
1711125618679,63,26.1
1711125619601,62,26.3
1711125620622,63,26.7
1711125621600,63,19.2
1711125622625,64,19.2
1711125623742,64,19.2
1711125624622,64,19.0
1711125625593,64,18.9
1711125626619,64,21.8
1711125627600,63,20.5
1711125628619,63,20.7
1711125629644,63,20.7
1711125630621,62,20.0
1711125631692,62,20.0
1711125632617,62,22.1
1711125633641,63,21.7
1711125634622,63,21.2
1711125635638,62,21.7
1711125636664,62,21.7
1711125637643,62,21.6
1711125638613,62,21.5
1711125639637,62,21.6
1711125640607,62,21.6
1711125641636,61,24.8
1711125642617,60,25.5
1711125643638,60,25.5
1711125644657,59,24.7
1711125645638,59,24.7
1711125646608,59,24.8
1711125647681,59,25.1
1711125648609,59,25.1
1711125649681,59,25.2
1711125650709,59,25.1
1711125651630,59,23.8
1711125652605,59,24.1
1711125653635,59,24.1
1711125654605,59,24.1
1711125655625,59,24.1
1711125656609,59,21.7
1711125657627,59,21.7
1711125658608,58,21.8
1711125659673,58,21.8
1711125660600,58,21.8
1711125661624,58,21.8
1711125662601,58,19.5
1711125663621,58,19.5
1711125664598,58,20.3
1711125665624,58,19.3
1711125666595,58,19.3
1711125667621,58,19.3
1711125668596,58,20.2
1711125669669,58,20.2
1711125670649,58,20.4
1711125671617,57,17.3
1711125672643,57,16.2
1711125673615,57,16.2
1711125674641,57,21.1
1711125675617,57,21.3
1711125676689,58,21.1
1711125677613,58,21.0
1711125678635,59,20.8
1711125679609,59,20.6
1711125680633,59,20.2
1711125681609,60,19.8
1711125682633,60,19.8
1711125683661,60,20.1
1711125684636,60,20.6
1711125685609,61,20.4
1711125686636,60,20.4
1711125687608,60,20.0
1711125688638,61,20.3
1711125689605,61,20.3
1711125690631,60,20.3
1711125691609,60,20.1
1711125692630,60,20.1
1711125693653,60,19.4
1711125694631,61,19.4
1711125695599,61,19.4
1711125696622,61,18.4
1711125697603,61,18.4
1711125698629,61,18.1
1711125699601,61,17.3
1711125700675,61,17.3
1711125701647,61,17.3
1711125702629,61,9.2
1711125703648,61,8.8
1711125704621,61,8.6
1711125705600,61,11.7
1711125706623,60,11.9
1711125707645,60,11.9
1711125708625,60,11.9
1711125709593,60,12.2
1711125710619,60,12.4
1711125711644,59,12.8
1711125712617,59,12.1
1711125713644,59,11.6
1711125714665,60,11.7
1711125715637,60,11.7
1711125716664,60,11.7
1711125717683,60,11.2
1711125718622,60,11.0
1711125719689,60,11.6
1711125720609,61,11.6
1711125721639,61,11.7
1711125722609,61,11.4
1711125723633,62,11.9
1711125724609,62,11.9
1711125725633,62,11.9
1711125726616,62,13.1
1711125727633,62,13.0
1711125728611,62,13.4
1711125729636,62,14.0
1711125730606,61,14.0
1711125731680,61,14.0
1711125732600,61,14.0
1711125733630,61,14.3
1711125734608,61,11.5
1711125735630,61,11.6
1711125736609,61,11.7
1711125737681,61,11.7
1711125738606,61,11.5
1711125739625,61,12.1
1711125740599,60,11.7
1711125741627,60,11.7
1711125742598,60,11.5
1711125743622,60,11.3
1711125744596,60,11.5
1711125745622,60,12.0
1711125746596,60,12.0
1711125747625,60,12.1
1711125748601,59,11.5
1711125749617,60,11.5
1711125750649,60,15.4
1711125751623,60,15.4
1711125752644,60,15.4
1711125753620,61,15.4
1711125754641,61,15.8
1711125755615,61,14.8
1711125756684,60,17.5
1711125757616,60,17.2
1711125758641,60,16.7
1711125759613,60,16.7
1711125760687,60,19.4
1711125761613,60,19.4
1711125762637,60,19.0
1711125763611,60,19.0
1711125764685,61,18.9
1711125765609,61,18.8
1711125766632,61,18.8
1711125767613,61,18.8
1711125768638,61,18.3
1711125769651,61,18.3
1711125770628,61,18.3
1711125771607,61,18.4
1711125772630,61,18.5
1711125773601,61,18.4
1711125774633,61,18.3
1711125775609,61,18.3
1711125776631,61,18.2
1711125777606,61,18.5
1711125778625,61,15.3
1711125779600,61,15.3
1711125780625,61,15.0
1711125781598,62,15.1
1711125782623,62,15.0
1711125783697,62,15.2
1711125784620,62,12.0
1711125785597,62,12.3
1711125786633,62,12.6
1711125787600,62,12.6
1711125788625,62,7.9
1711125789593,62,7.9
1711125790619,62,8.3
1711125791598,62,8.8
1711125792617,62,8.9
1711125793641,61,9.0
1711125794621,61,9.0
1711125795641,62,9.5
1711125796614,62,9.4
1711125797694,62,9.4
1711125798663,62,9.4
1711125799638,62,9.6
1711125800614,62,9.5
1711125801637,63,9.5
1711125802663,63,9.6
1711125803638,63,9.7
1711125804616,63,9.6
1711125805635,63,9.5
1711125806615,63,9.9
1711125807633,63,10.0
1711125808606,63,10.2
1711125809632,64,10.1
1711125810704,64,9.8
1711125811631,64,9.5
1711125812704,64,10.0
1711125813633,64,9.8
1711125814606,64,9.6
1711125815635,64,9.6
1711125816700,64,9.6
1711125817625,64,9.4
1711125818608,64,8.9
1711125819625,64,9.0
1711125820600,64,8.9
1711125821673,64,9.0
1711125822596,64,8.5
1711125823617,64,8.6
1711125824648,64,9.0
1711125825631,64,9.0
1711125826598,64,8.6
1711125827619,64,8.9
1711125828595,64,8.8
1711125829623,64,8.9
1711125830597,64,8.7
1711125831669,64,8.7
1711125832599,63,8.7
1711125833617,63,8.2
1711125834598,63,8.8
1711125835623,63,8.5
1711125836638,63,8.5
1711125837615,63,8.3
1711125838641,63,8.3
1711125839612,63,8.3
1711125840637,63,8.7
1711125841614,63,9.2
1711125842631,63,9.2
1711125843609,63,9.1
1711125844637,63,9.2
1711125845608,63,9.2
1711125846633,63,9.2
1711125847607,63,9.1
1711125848632,63,9.1
1711125849607,63,9.1
1711125850632,63,9.1
1711125851603,63,9.0
1711125852631,62,8.5
1711125853601,62,9.0
1711125854629,62,9.0
1711125855600,62,8.7
1711125856627,62,8.4
1711125857603,62,8.4
1711125858627,62,8.5
1711125859649,62,8.1
1711125860627,61,8.3
1711125861601,61,9.6
1711125862673,61,9.6
1711125863598,60,9.1
1711125864725,60,9.3
1711125865646,60,10.0
1711125866622,59,10.6
1711125867596,59,10.7
1711125868619,59,10.2
1711125869598,59,10.1
1711125870615,59,9.5
1711125871593,59,9.5
1711125872617,59,9.6
1711125873696,59,9.5
1711125874617,59,9.5
1711125875639,59,9.5
1711125876617,59,9.4
1711125877637,59,9.3
1711125878617,59,9.3
1711125879688,59,9.3
1711125880613,59,9.6
1711125881637,59,10.0
1711125882611,59,9.5
1711125883633,59,10.7
1711125884609,59,11.2
1711125885635,59,13.9
1711125886615,59,13.8
1711125887631,59,14.6
1711125888607,60,17.7
1711125889633,60,17.6
1711125890608,61,17.0
1711125891632,61,17.0
1711125892605,61,16.9
1711125893629,62,16.8
1711125894615,62,16.1
1711125895630,63,16.0
1711125896601,63,19.7
1711125897680,64,19.5
1711125898653,65,19.5
1711125899628,65,19.9
1711125900601,65,20.0
1711125901625,66,20.1
1711125902603,66,20.1
1711125903630,66,21.5
1711125904593,65,21.5
1711125905630,65,21.5
1711125906601,65,21.6
1711125907623,67,29.7
1711125908595,68,30.0
1711125909620,69,29.6
1711125910598,69,29.4
1711125911623,69,31.1
1711125912591,69,30.7
1711125913621,69,29.5
1711125914589,70,29.8
1711125915615,72,30.2
1711125916640,75,33.3
1711125917665,76,33.8
1711125918636,78,33.8
1711125919619,78,33.8
1711125920687,77,39.9
1711125921613,76,41.1
1711125922638,75,41.1
1711125923611,74,40.9
1711125924633,73,40.9
1711125925611,72,40.8
1711125926633,72,40.8
1711125927615,72,42.3
1711125928633,72,42.3
1711125929612,72,42.5
1711125930628,71,42.4
1711125931651,71,42.4
1711125932686,71,37.0
1711125933605,72,36.8
1711125934629,71,37.0
1711125935601,70,34.7
1711125936632,70,34.9
1711125937605,70,35.0
1711125938629,69,34.6
1711125939649,69,34.3
1711125940673,68,34.3
1711125941598,68,34.0
1711125942622,69,31.8
1711125943599,68,31.3
1711125944628,68,31.3
1711125945603,68,28.6
1711125946619,68,20.8
1711125947597,68,18.3
1711125948622,68,19.7
1711125949593,69,24.2
1711125950623,70,25.0
1711125951593,72,21.1
1711125952617,72,21.2
1711125953646,73,21.3
1711125954614,73,20.9
1711125955592,74,20.9
1711125956617,74,20.9
1711125957640,74,21.0
1711125958611,74,21.0
1711125959635,74,20.7
1711125960615,74,21.3
1711125961638,73,21.1
1711125962613,73,21.1
1711125963633,74,21.1
1711125964667,74,21.1
1711125965635,73,21.1
1711125966613,73,19.8
1711125967633,72,20.8
1711125968609,71,21.1
1711125969631,71,21.1
1711125970662,70,20.2
1711125971632,70,20.3
1711125972609,71,23.2
1711125973629,72,23.2
1711125974605,72,18.4
1711125975633,71,21.2
1711125976603,70,24.4
1711125977680,69,24.5
1711125978603,68,24.4
1711125979675,68,24.4
1711125980606,67,24.5
1711125981627,66,24.6
1711125982601,65,24.9
1711125983625,65,24.9
1711125984595,64,24.9
1711125985628,64,25.1
1711125986601,63,25.3
1711125987673,63,28.4
1711125988649,62,30.2
1711125989622,62,30.2
1711125990592,63,30.3
1711125991669,63,30.8
1711125992592,63,30.9
1711125993617,62,30.9
1711125994640,63,30.9
1711125995617,63,30.3
1711125996596,63,32.6
1711125997717,63,32.6
1711125998638,63,33.1
1711125999617,63,33.0
1711126000638,63,30.4
1711126001614,64,30.7
1711126002637,64,30.7
1711126003609,63,28.1
1711126004635,63,25.4
1711126005613,63,25.4
1711126006635,63,26.6
1711126007607,63,26.6
1711126008633,62,26.5
1711126009609,61,26.7
1711126010631,61,26.4
1711126011601,61,26.4
1711126012681,61,26.4
1711126013606,61,26.2
1711126014630,60,26.5
1711126015601,60,26.5
1711126016630,59,24.5
1711126017654,59,23.6
1711126018625,59,21.2
1711126019601,58,22.5
1711126020630,58,22.5
1711126021613,58,23.2
1711126022625,58,23.2
1711126023597,57,23.9
1711126024622,57,24.0
1711126025596,57,24.6
1711126026622,57,21.2
1711126027598,57,21.5
1711126028620,57,20.7
1711126029597,57,20.7
1711126030669,57,20.4
1711126031649,57,20.0
1711126032619,57,19.9
1711126033590,57,19.9
1711126034665,58,19.9
1711126035593,58,19.9
1711126036617,58,18.5
1711126037593,58,18.5
1711126038614,58,18.5
1711126039641,58,18.8
1711126040617,58,18.2
1711126041638,58,18.2
1711126042611,57,18.3
1711126043638,57,18.5
1711126044609,57,18.5
1711126045684,57,17.8
1711126046611,57,17.9
1711126047635,57,16.1
1711126048611,57,16.1
1711126049633,57,15.4
1711126050609,57,16.2
1711126051637,57,14.1
1711126052655,58,14.0
1711126053678,58,12.7
1711126054607,58,13.7
1711126055627,58,12.5
1711126056607,58,12.5
1711126057625,58,11.8
1711126058601,58,11.8
1711126059631,58,11.8
1711126060593,58,11.8
1711126061628,58,11.8
1711126062596,58,11.8
1711126063623,58,11.8
1711126064653,58,11.8
1711126065623,58,11.8
1711126066597,58,11.8
1711126067625,58,11.3
1711126068595,58,11.3
1711126069621,58,11.3
1711126070596,58,11.3
1711126071617,58,11.3
1711126072599,58,11.2
1711126073617,58,11.1
1711126074641,58,11.0
1711126075616,58,11.2
1711126076590,58,10.9
1711126077615,58,10.9
1711126078591,58,10.9
1711126079661,58,9.0
1711126080637,58,8.3
1711126081614,58,8.1
1711126082641,58,8.2
1711126083617,58,8.6
1711126084638,59,6.8
1711126085609,59,6.8
1711126086692,59,7.4
1711126087609,59,7.4
1711126088633,59,8.0
1711126089609,59,8.0
1711126090632,59,8.5
1711126091606,59,8.5
1711126092632,59,8.9
1711126093606,59,8.9
1711126094678,59,9.2
1711126095605,60,9.2
1711126096629,60,9.2
1711126097603,60,10.3
1711126098630,60,9.8
1711126099601,61,9.8
1711126100624,61,10.1
1711126101600,61,10.1
1711126102629,61,9.8
1711126103596,61,9.8
1711126104621,62,9.8
1711126105598,62,9.8
1711126106624,62,9.9
1711126107593,62,9.9
1711126108619,62,11.0
1711126109595,62,11.0
1711126110619,63,11.0
1711126111595,63,10.6
1711126112669,63,10.8
1711126113641,63,11.0
1711126114617,63,10.9
1711126115589,63,11.0
1711126116617,63,10.7
1711126117641,62,11.1
1711126118614,62,10.7
1711126119584,62,10.7
1711126120659,62,10.6
1711126121689,62,10.6
1711126122613,62,10.4
1711126123636,62,10.4
1711126124617,62,10.4
1711126125636,62,9.3
1711126126609,62,9.3
1711126127686,62,9.0
1711126128609,62,9.0
1711126129632,62,9.0
1711126130613,62,10.8
1711126131633,62,10.6
1711126132608,62,10.5
1711126133633,62,11.7
1711126134605,62,11.6
1711126135625,62,11.7
1711126136601,62,11.9
1711126137627,61,11.9
1711126138601,61,11.9
1711126139628,61,12.0
1711126140608,61,12.7
1711126141625,61,12.5
1711126142599,61,12.3
1711126143629,61,12.2
1711126144600,61,12.2
1711126145675,62,11.9
1711126146595,62,12.1
1711126147621,62,12.2
1711126148606,62,12.1
1711126149621,62,12.1
1711126150604,62,12.1
1711126151670,62,12.1
1711126152593,62,12.2
1711126153617,62,12.2
1711126154591,63,12.2
1711126155617,63,12.2
1711126156595,63,13.4
1711126157616,63,13.4
1711126158596,63,12.4
1711126159620,64,12.7
1711126160688,64,12.7
1711126161609,64,11.7
1711126162588,64,11.7
1711126163614,64,11.6
1711126164640,64,9.7
1711126165611,64,9.7
1711126166635,64,9.7
1711126167660,64,9.5
1711126168633,64,8.4
1711126169609,64,9.9
1711126170681,64,9.9
1711126171607,64,9.8
1711126172630,63,9.7
1711126173605,63,9.7
1711126174629,63,9.5
1711126175702,63,9.9
1711126176628,63,9.7
1711126177603,62,9.7
1711126178729,62,12.8
1711126179657,61,12.8
1711126180624,61,15.1
1711126181603,61,15.1
1711126182673,61,15.3
1711126183603,62,15.6
1711126184624,62,14.6
1711126185597,62,14.6
1711126186629,62,14.3
1711126187599,62,14.3
1711126188630,62,14.4
1711126189647,62,14.4
1711126190620,61,14.9
1711126191598,61,14.9
1711126192616,61,14.9
1711126193593,61,15.7
1711126194627,62,15.7
1711126195591,62,16.1
1711126196617,62,16.1
1711126197592,62,15.3
1711126198620,63,15.3
1711126199591,63,15.3
1711126200613,63,16.5
1711126201585,62,16.5
1711126202617,62,16.5
1711126203637,62,16.2
1711126204609,62,16.3
1711126205638,62,16.3
1711126206609,62,14.0
1711126207641,62,16.0
1711126208611,62,13.8
1711126209633,63,13.8
1711126210614,63,13.5
1711126211633,63,13.2
1711126212662,63,13.2
1711126213635,63,13.2
1711126214656,63,13.2
1711126215628,63,13.2
1711126216605,63,13.3
1711126217679,63,13.2
1711126218605,63,12.7
1711126219625,63,12.7
1711126220598,63,12.7
1711126221680,64,12.0
1711126222605,64,11.9
1711126223625,64,11.3
1711126224598,63,13.7
1711126225625,63,13.7
1711126226702,63,13.8
1711126227621,63,12.3
1711126228598,63,12.2
1711126229627,63,12.2
1711126230593,63,12.2
1711126231665,63,12.2
1711126232593,63,12.5
1711126233665,63,12.7
1711126234596,63,12.2
1711126235617,63,10.0
1711126236595,62,10.0
1711126237614,62,10.0
1711126238589,62,10.1
1711126239615,62,10.1
1711126240641,62,10.0
1711126241609,62,10.0
1711126242585,62,10.5
1711126243609,62,10.1
1711126244583,62,9.7
1711126245660,62,9.9
1711126246641,62,9.9
1711126247609,62,10.1
1711126248633,62,10.2
1711126249609,61,10.0
1711126250631,61,10.0
1711126251606,61,10.0
1711126252630,61,6.3
1711126253609,62,6.4
1711126254631,62,9.6
1711126255657,63,10.3
1711126256633,63,10.3
1711126257604,63,10.3
1711126258627,63,10.9
1711126259601,63,11.6
1711126260676,64,11.3
1711126261601,64,11.1
1711126262623,64,11.1
1711126263599,64,11.2
1711126264677,64,11.2
1711126265603,65,11.1
1711126266623,65,11.2
1711126267599,65,11.6
1711126268623,65,11.6
1711126269593,65,11.2
1711126270620,65,11.3
1711126271640,65,11.3
1711126272619,65,11.1
1711126273593,65,11.1
1711126274620,65,10.8
1711126275593,65,10.9
1711126276616,64,13.3
1711126277587,64,13.3
1711126278614,64,13.2
1711126279636,63,13.4
1711126280614,63,13.4
1711126281587,63,11.3
1711126282662,63,11.3
1711126283640,63,10.7
1711126284607,63,11.3
1711126285638,63,11.6
1711126286609,63,11.4
1711126287631,63,11.1
1711126288609,63,11.0
1711126289635,62,11.0
1711126290606,62,10.9
1711126291632,62,11.7
1711126292607,62,11.7
1711126293683,62,11.7
1711126294605,63,11.6
1711126295630,63,11.1
1711126296605,62,11.3
1711126297627,62,12.3
1711126298604,62,12.3
1711126299628,62,12.4
1711126300603,62,12.5
1711126301627,61,13.0
1711126302603,61,13.0
1711126303628,61,13.0
1711126304596,61,11.1
1711126305625,61,11.5
1711126306598,61,11.7
1711126307620,61,11.5
1711126308596,62,13.4
1711126309621,62,13.4
1711126310600,62,13.4
1711126311622,63,13.4
1711126312647,63,12.8
1711126313620,64,12.5
1711126314590,64,12.3
1711126315617,64,12.3
1711126316593,67,16.0
1711126317615,67,16.0
1711126318647,68,15.5
1711126319613,68,15.8
1711126320588,68,15.9
1711126321763,68,15.9
1711126322584,68,16.8
1711126323612,68,16.6
1711126324584,68,15.9
1711126325609,68,16.0
1711126326685,68,15.9
1711126327711,67,15.6
1711126328633,67,16.0
1711126329612,66,15.9
1711126330637,66,17.1
1711126331612,66,16.9
1711126332627,65,16.8
1711126333606,65,16.8
1711126334631,65,15.7
1711126335654,64,15.7
1711126336630,64,16.0
1711126337603,64,17.1
1711126338627,64,18.3
1711126339601,64,19.2
1711126340629,64,19.2
1711126341601,64,19.0
1711126342627,64,16.5
1711126343599,64,16.5
1711126344622,65,16.5
1711126345694,65,16.5
1711126346624,65,17.1
1711126347596,65,17.1
1711126348621,66,17.0
1711126349599,66,16.2
1711126350621,66,16.2
1711126351593,66,16.6
1711126352619,66,16.7
1711126353641,66,16.7
1711126354624,66,16.6
1711126355592,66,16.3
1711126356613,66,16.5
1711126357589,66,14.8
1711126358615,66,15.8
1711126359593,65,15.6
1711126360665,65,16.2
1711126361588,65,15.8
1711126362613,64,15.9
1711126363585,64,16.0
1711126364613,64,15.0
1711126365585,64,13.6
1711126366609,64,12.0
1711126367585,63,12.0
1711126368619,63,12.0
1711126369633,63,12.1
1711126370659,63,11.6
1711126371681,63,11.7
1711126372607,63,11.8
1711126373630,63,11.8
1711126374704,63,10.4
1711126375628,63,10.4
1711126376601,62,10.4
1711126377635,62,10.4
1711126378604,62,10.4
1711126379625,62,9.9
1711126380601,62,11.0
1711126381627,63,11.0
1711126382597,63,11.6
1711126383623,63,11.4
1711126384598,64,11.3
1711126385622,64,11.3
1711126386600,64,10.0
1711126387627,64,11.0
1711126388595,63,10.2
1711126389624,63,10.5
1711126390599,63,10.3
1711126391619,63,10.6
1711126392592,63,11.0
1711126393669,63,11.0
1711126394596,63,14.9
1711126395617,64,14.9
1711126396596,64,14.9
1711126397614,64,14.8
1711126398589,64,14.9
1711126399614,64,16.6
1711126400591,64,16.6
1711126401611,63,17.2
1711126402593,63,17.5
1711126403609,63,17.5
1711126404584,62,17.5
1711126405613,62,17.6
1711126406596,62,17.6
1711126407608,62,17.7
1711126408583,62,16.9
1711126409608,62,17.7
1711126410633,62,17.3
1711126411608,62,17.3
1711126412632,62,17.3
1711126413611,62,17.3
1711126414633,62,17.3
1711126415603,63,16.7
1711126416632,63,16.5
1711126417611,63,16.5
1711126418627,63,16.2
1711126419601,63,16.3
1711126420625,63,15.8
1711126421608,63,15.8
1711126422627,63,12.2
1711126423597,63,12.2
1711126424630,63,12.2
1711126425654,63,12.3
1711126426724,63,12.0
1711126427647,63,9.6
1711126428622,63,10.4
1711126429646,63,9.4
1711126430620,63,9.0
1711126431649,62,9.1
1711126432623,62,9.1
1711126433596,62,8.9
1711126434628,62,8.9
1711126435596,62,9.4
1711126436617,62,9.4
1711126437595,63,7.5
1711126438613,63,7.5
1711126439641,63,7.6
1711126440615,63,7.7
1711126441589,63,7.7
1711126442611,63,7.7
1711126443638,63,8.1
1711126444615,63,8.4
1711126445637,63,8.4
1711126446661,62,8.2
1711126447584,62,7.9
1711126448611,62,7.9
1711126449582,62,8.6
1711126450607,63,8.6
1711126451681,63,8.5
1711126452609,63,8.5
1711126453629,63,8.5
1711126454609,63,8.4
1711126455631,63,8.7
1711126456604,63,8.1
1711126457629,63,7.8
1711126458605,63,9.4
1711126459633,62,10.2
1711126460652,62,10.2
1711126461625,62,10.2
1711126462646,62,11.2
1711126463632,62,11.5
1711126464595,63,11.5
1711126465624,63,11.5
1711126466598,63,11.5
1711126467622,63,11.5
1711126468596,63,11.4
1711126469625,63,11.4
1711126470655,63,11.4
1711126471620,63,11.1
1711126472592,63,10.9
1711126473620,63,11.2
1711126474593,63,11.8
1711126475623,63,11.8
1711126476689,63,11.8
1711126477616,63,11.4
1711126478647,63,11.4
1711126479616,62,11.5
1711126480589,62,11.9
1711126481669,62,11.9
1711126482585,62,12.0
1711126483617,63,12.0
1711126484584,63,12.0
1711126485614,63,12.1
1711126486633,63,11.4
1711126487612,64,11.8
1711126488582,64,11.8
1711126489613,64,10.8
1711126490582,64,11.0
1711126491657,63,16.7
1711126492633,63,16.7
1711126493657,62,16.7
1711126494631,62,16.7
1711126495603,62,18.5
1711126496629,62,18.6
1711126497608,62,18.6
1711126498629,63,18.7
1711126499607,63,18.7
1711126500670,63,18.8
1711126501597,63,18.8
1711126502630,63,18.4
1711126503597,63,18.3
1711126504624,63,19.4
1711126505601,63,19.8
1711126506625,63,19.9
1711126507596,63,19.6
1711126508676,63,19.6
1711126509598,63,19.8
1711126510672,64,19.8
1711126511601,64,19.9
1711126512620,64,19.9
1711126513598,63,19.2
1711126514619,63,19.3
1711126515641,63,19.0
1711126516616,63,19.2
1711126517590,63,19.2
1711126518615,63,19.6
1711126519590,63,14.6
1711126520616,63,14.6
1711126521588,63,14.6
1711126522611,63,14.6
1711126523633,63,12.3
1711126524663,63,12.2
1711126525585,63,12.3
1711126526659,63,12.3
1711126527584,63,12.3
1711126528660,63,12.1
1711126529580,63,12.1
1711126530608,63,12.2
1711126531686,63,12.2
1711126532606,62,13.1
1711126533633,62,12.0
1711126534606,61,11.5
1711126535629,61,11.5
1711126536605,61,11.7
1711126537630,61,13.0
1711126538601,61,13.6
1711126539630,62,13.0
1711126540605,62,12.9
1711126541675,62,13.5
1711126542599,61,13.4
1711126543625,61,13.4
1711126544597,62,13.5
1711126545625,63,14.1
1711126546606,63,13.1
1711126547625,63,13.1
1711126548593,63,15.2
1711126549624,63,16.6
1711126550596,62,16.6
1711126551617,62,16.5
1711126552597,62,16.5
1711126553617,62,16.5
1711126554593,62,18.1
1711126555619,62,18.1
1711126556589,62,17.9
1711126557669,62,18.6
1711126558590,62,18.6
1711126559615,61,18.7
1711126560646,61,17.9
1711126561615,61,17.7
1711126562589,61,17.5
1711126563613,61,17.8
1711126564585,61,17.7
1711126565616,61,17.6
1711126566585,62,17.3
1711126567612,62,17.4
1711126568582,62,17.4
1711126569613,63,17.0
1711126570583,63,17.1
1711126571609,64,17.1
1711126572579,64,16.8
1711126573613,65,16.3
1711126574678,65,16.3
1711126575654,65,14.3
1711126576679,65,12.7
1711126577600,65,12.8
1711126578632,65,12.8
1711126579653,65,12.8
1711126580627,66,12.8
1711126581656,66,10.7
1711126582629,66,10.7
1711126583601,66,9.4
1711126584673,66,9.3
1711126585596,67,9.8
1711126586623,67,9.8
1711126587599,66,9.8
1711126588622,66,9.8
1711126589601,66,9.2
1711126590623,66,9.2
1711126591595,66,9.2
1711126592617,66,6.8
1711126593646,66,5.9
1711126594623,66,6.7
1711126595597,65,7.5
1711126596621,65,7.2
1711126597590,65,7.2
1711126598617,66,8.7
1711126599641,66,8.7
1711126600614,66,8.7
1711126601590,66,11.4
1711126602614,66,11.4
1711126603591,65,11.4
1711126604661,65,11.6
1711126605589,65,11.6
1711126606613,65,11.5
1711126607583,65,11.6
1711126608660,64,11.2
1711126609583,64,11.3
1711126610609,63,11.3
1711126611591,64,12.0
1711126612607,64,11.6
1711126613589,64,11.6
1711126614601,64,11.6
1711126615635,63,13.9
1711126616605,63,14.7
1711126617627,62,14.7
1711126618604,62,14.7
1711126619630,62,15.7
1711126620601,62,15.7
1711126621629,62,15.7
1711126622605,62,15.4
1711126623623,62,15.0
1711126624601,62,15.0
1711126625627,62,15.3
1711126626596,62,14.6
1711126627631,62,14.6
1711126628599,62,15.2
1711126629623,63,13.5
1711126630603,63,13.5
1711126631622,63,14.0
1711126632593,63,14.2
1711126633620,63,14.3
1711126634598,63,14.3
1711126635665,64,14.3
1711126636596,64,14.3
1711126637624,64,14.6
1711126638593,64,14.7
1711126639617,64,14.1
1711126640588,65,14.1
1711126641669,65,14.2
1711126642588,66,11.9
1711126643615,66,12.0
1711126644584,66,12.0
1711126645611,67,12.0
1711126646637,67,10.6
1711126647607,68,11.1
1711126648582,68,11.0
1711126649613,69,11.0
1711126650585,69,11.0
1711126651607,69,10.6
1711126652587,70,10.8
1711126653608,70,10.0
1711126654580,70,9.8
