RowIndex,Reason,OriginalLine
2289,IBI out of range,Row 2289 | Timestamp: 1712016568168 ms | PPG(Green=2384463, Red=2384463, Ir=2384463) | ACC(X=-5.62119674682617, Y=-5.03680324554443, Z=6.19361543655396) | HR=88 bpm | IBI=0 ms | Participant=P15
2290,IBI out of range,Row 2290 | Timestamp: 1712016568207 ms | PPG(Green=2378750, Red=2378750, Ir=2378750) | ACC(X=-5.39845657348633, Y=-5.17092609405518, Z=6.17684984207153) | HR=87 bpm | IBI=0 ms | Participant=P15
2291,IBI out of range,Row 2291 | Timestamp: 1712016568248 ms | PPG(Green=2370472, Red=2370472, Ir=2370472) | ACC(X=-5.4200119972229, Y=-5.24038314819336, Z=6.13134384155273) | HR=86 bpm | IBI=0 ms | Participant=P15
2292,IBI out of range,Row 2292 | Timestamp: 1712016568288 ms | PPG(Green=2363763, Red=2363763, Ir=2363763) | ACC(X=-5.51341915130615, Y=-5.24038314819336, Z=6.63909578323364) | HR=86 bpm | IBI=0 ms | Participant=P15
2293,IBI out of range,Row 2293 | Timestamp: 1712016568328 ms | PPG(Green=2360370, Red=2360370, Ir=2360370) | ACC(X=-5.32660484313965, Y=-5.08709955215454, Z=6.27983713150024) | HR=85 bpm | IBI=0 ms | Participant=P15
2294,IBI out of range,Row 2294 | Timestamp: 1712016568369 ms | PPG(Green=2359074, Red=2359074, Ir=2359074) | ACC(X=-5.4631233215332, Y=-5.0511736869812, Z=6.53371334075928) | HR=84 bpm | IBI=0 ms | Participant=P15
2295,IBI out of range,Row 2295 | Timestamp: 1712016568409 ms | PPG(Green=2359002, Red=2359002, Ir=2359002) | ACC(X=-5.49904918670654, Y=-5.07033395767212, Z=6.42833089828491) | HR=84 bpm | IBI=0 ms | Participant=P15
2296,IBI out of range,Row 2296 | Timestamp: 1712016568449 ms | PPG(Green=2357603, Red=2357603, Ir=2357603) | ACC(X=-5.48946857452393, Y=-5.06075382232666, Z=5.96368980407715) | HR=83 bpm | IBI=0 ms | Participant=P15
2297,IBI out of range,Row 2297 | Timestamp: 1712016568489 ms | PPG(Green=2355841, Red=2355841, Ir=2355841) | ACC(X=-5.58048105239868, Y=-5.22601270675659, Z=6.16247940063477) | HR=83 bpm | IBI=0 ms | Participant=P15
2298,IBI out of range,Row 2298 | Timestamp: 1712016568530 ms | PPG(Green=2354177, Red=2354177, Ir=2354177) | ACC(X=-5.49425888061523, Y=-5.10146951675415, Z=6.43551588058472) | HR=82 bpm | IBI=0 ms | Participant=P15
2299,IBI out of range,Row 2299 | Timestamp: 1712016568570 ms | PPG(Green=2352992, Red=2352992, Ir=2352992) | ACC(X=-5.4583330154419, Y=-4.81406307220459, Z=6.30618286132813) | HR=81 bpm | IBI=0 ms | Participant=P15
2300,IBI out of range,Row 2300 | Timestamp: 1712016568610 ms | PPG(Green=2353323, Red=2353323, Ir=2353323) | ACC(X=-5.35774087905884, Y=-4.96734666824341, Z=6.28702259063721) | HR=80 bpm | IBI=0 ms | Participant=P15
2301,IBI out of range,Row 2301 | Timestamp: 1712016568650 ms | PPG(Green=2355347, Red=2355347, Ir=2355347) | ACC(X=-5.50383901596069, Y=-5.13260555267334, Z=6.31576299667358) | HR=80 bpm | IBI=0 ms | Participant=P15
2302,IBI out of range,Row 2302 | Timestamp: 1712016568690 ms | PPG(Green=2358099, Red=2358099, Ir=2358099) | ACC(X=-5.56611061096191, Y=-5.12542009353638, Z=6.25828170776367) | HR=78 bpm | IBI=0 ms | Participant=P15
2303,IBI out of range,Row 2303 | Timestamp: 1712016568731 ms | PPG(Green=2360803, Red=2360803, Ir=2360803) | ACC(X=-5.67388820648193, Y=-5.24996328353882, Z=6.17445468902588) | HR=79 bpm | IBI=0 ms | Participant=P15
2304,IBI out of range,Row 2304 | Timestamp: 1712016568772 ms | PPG(Green=2363136, Red=2363136, Ir=2363136) | ACC(X=-5.47749328613281, Y=-4.87393951416016, Z=6.27265214920044) | HR=77 bpm | IBI=0 ms | Participant=P15
2305,IBI out of range,Row 2305 | Timestamp: 1712016568811 ms | PPG(Green=2365073, Red=2365073, Ir=2365073) | ACC(X=-5.48946857452393, Y=-5.07751893997192, Z=6.10739326477051) | HR=77 bpm | IBI=0 ms | Participant=P15
2306,IBI out of range,Row 2306 | Timestamp: 1712016568852 ms | PPG(Green=2364000, Red=2364000, Ir=2364000) | ACC(X=-5.52060461044312, Y=-5.22122240066528, Z=6.38282489776611) | HR=78 bpm | IBI=0 ms | Participant=P15
2307,IBI out of range,Row 2307 | Timestamp: 1712016568892 ms | PPG(Green=2357456, Red=2357456, Ir=2357456) | ACC(X=-5.4200119972229, Y=-5.24996328353882, Z=6.22954130172729) | HR=78 bpm | IBI=0 ms | Participant=P15
2308,IBI out of range,Row 2308 | Timestamp: 1712016568932 ms | PPG(Green=2351099, Red=2351099, Ir=2351099) | ACC(X=-5.53497505187988, Y=-5.17092609405518, Z=6.19601058959961) | HR=78 bpm | IBI=0 ms | Participant=P15
2309,IBI out of range,Row 2309 | Timestamp: 1712016568973 ms | PPG(Green=2346825, Red=2346825, Ir=2346825) | ACC(X=-5.54455518722534, Y=-5.16853141784668, Z=6.30618286132813) | HR=78 bpm | IBI=0 ms | Participant=P15
2310,IBI out of range,Row 2310 | Timestamp: 1712016569013 ms | PPG(Green=2344452, Red=2344452, Ir=2344452) | ACC(X=-5.48228359222412, Y=-5.12781524658203, Z=6.32055330276489) | HR=78 bpm | IBI=0 ms | Participant=P15
2311,IBI out of range,Row 2311 | Timestamp: 1712016569053 ms | PPG(Green=2343048, Red=2343048, Ir=2343048) | ACC(X=-5.52778959274292, Y=-5.15416097640991, Z=6.20559072494507) | HR=79 bpm | IBI=0 ms | Participant=P15
2312,IBI out of range,Row 2312 | Timestamp: 1712016569093 ms | PPG(Green=2342704, Red=2342704, Ir=2342704) | ACC(X=-5.50383901596069, Y=-5.16134595870972, Z=6.24630641937256) | HR=79 bpm | IBI=0 ms | Participant=P15
2313,IBI out of range,Row 2313 | Timestamp: 1712016569133 ms | PPG(Green=2342703, Red=2342703, Ir=2342703) | ACC(X=-5.44396257400513, Y=-5.28588914871216, Z=6.26307201385498) | HR=79 bpm | IBI=0 ms | Participant=P15
2314,IBI out of range,Row 2314 | Timestamp: 1712016569174 ms | PPG(Green=2342465, Red=2342465, Ir=2342465) | ACC(X=-5.55892562866211, Y=-5.23080253601074, Z=6.16247940063477) | HR=80 bpm | IBI=0 ms | Participant=P15
2315,IBI out of range,Row 2315 | Timestamp: 1712016569214 ms | PPG(Green=2342280, Red=2342280, Ir=2342280) | ACC(X=-5.54216003417969, Y=-5.26672840118408, Z=6.11936855316162) | HR=80 bpm | IBI=0 ms | Participant=P15
2316,IBI out of range,Row 2316 | Timestamp: 1712016569254 ms | PPG(Green=2343007, Red=2343007, Ir=2343007) | ACC(X=-5.44156742095947, Y=-5.0080623626709, Z=6.36366415023804) | HR=81 bpm | IBI=0 ms | Participant=P15
2317,IBI out of range,Row 2317 | Timestamp: 1712016569294 ms | PPG(Green=2344684, Red=2344684, Ir=2344684) | ACC(X=-5.40324687957764, Y=-5.07512426376343, Z=6.29660272598267) | HR=81 bpm | IBI=0 ms | Participant=P15
2318,IBI out of range,Row 2318 | Timestamp: 1712016569335 ms | PPG(Green=2346686, Red=2346686, Ir=2346686) | ACC(X=-5.47988843917847, Y=-5.16853141784668, Z=6.25349187850952) | HR=81 bpm | IBI=0 ms | Participant=P15
2319,IBI out of range,Row 2319 | Timestamp: 1712016569376 ms | PPG(Green=2348502, Red=2348502, Ir=2348502) | ACC(X=-5.57808589935303, Y=-5.2331976890564, Z=6.2367262840271) | HR=82 bpm | IBI=0 ms | Participant=P15
2320,IBI out of range,Row 2320 | Timestamp: 1712016569415 ms | PPG(Green=2350673, Red=2350673, Ir=2350673) | ACC(X=-5.44875288009644, Y=-5.13739538192749, Z=6.24151659011841) | HR=83 bpm | IBI=0 ms | Participant=P15
2321,IBI out of range,Row 2321 | Timestamp: 1712016569455 ms | PPG(Green=2353352, Red=2353352, Ir=2353352) | ACC(X=-5.44156742095947, Y=-5.16613626480103, Z=6.26546716690063) | HR=83 bpm | IBI=0 ms | Participant=P15
2322,IBI out of range,Row 2322 | Timestamp: 1712016569496 ms | PPG(Green=2355897, Red=2355897, Ir=2355897) | ACC(X=-5.46072816848755, Y=-5.29546928405762, Z=6.28941774368286) | HR=84 bpm | IBI=0 ms | Participant=P15
2323,IBI out of range,Row 2323 | Timestamp: 1712016569536 ms | PPG(Green=2354155, Red=2354155, Ir=2354155) | ACC(X=-5.57329559326172, Y=-5.22361755371094, Z=6.15289926528931) | HR=84 bpm | IBI=0 ms | Participant=P15
2324,IBI out of range,Row 2324 | Timestamp: 1712016569577 ms | PPG(Green=2348098, Red=2348098, Ir=2348098) | ACC(X=-5.51581430435181, Y=-5.02003765106201, Z=6.16008472442627) | HR=84 bpm | IBI=0 ms | Participant=P15
2325,IBI out of range,Row 2325 | Timestamp: 1712016569616 ms | PPG(Green=2343165, Red=2343165, Ir=2343165) | ACC(X=-5.47509860992432, Y=-5.13021039962769, Z=6.28702259063721) | HR=84 bpm | IBI=0 ms | Participant=P15
2326,IBI out of range,Row 2326 | Timestamp: 1712016569656 ms | PPG(Green=2339623, Red=2339623, Ir=2339623) | ACC(X=-5.48946857452393, Y=-5.26672840118408, Z=6.34210872650146) | HR=84 bpm | IBI=0 ms | Participant=P15
2327,IBI out of range,Row 2327 | Timestamp: 1712016569697 ms | PPG(Green=2336578, Red=2336578, Ir=2336578) | ACC(X=-5.43438243865967, Y=-5.22122240066528, Z=6.14092397689819) | HR=83 bpm | IBI=0 ms | Participant=P15
2328,IBI out of range,Row 2328 | Timestamp: 1712016569737 ms | PPG(Green=2334993, Red=2334993, Ir=2334993) | ACC(X=-5.42959260940552, Y=-5.17811155319214, Z=6.1912202835083) | HR=82 bpm | IBI=0 ms | Participant=P15
2329,IBI out of range,Row 2329 | Timestamp: 1712016569778 ms | PPG(Green=2334673, Red=2334673, Ir=2334673) | ACC(X=-5.54455518722534, Y=-5.18290138244629, Z=6.23193597793579) | HR=82 bpm | IBI=0 ms | Participant=P15
2330,IBI out of range,Row 2330 | Timestamp: 1712016569818 ms | PPG(Green=2334502, Red=2334502, Ir=2334502) | ACC(X=-5.52539443969727, Y=-5.12542009353638, Z=6.24151659011841) | HR=81 bpm | IBI=0 ms | Participant=P15
2331,IBI out of range,Row 2331 | Timestamp: 1712016569858 ms | PPG(Green=2334730, Red=2334730, Ir=2334730) | ACC(X=-5.50383901596069, Y=-5.20924711227417, Z=6.29899787902832) | HR=80 bpm | IBI=0 ms | Participant=P15
2332,IBI out of range,Row 2332 | Timestamp: 1712016569898 ms | PPG(Green=2335824, Red=2335824, Ir=2335824) | ACC(X=-5.45354270935059, Y=-5.24756813049316, Z=6.22235584259033) | HR=80 bpm | IBI=0 ms | Participant=P15
2333,IBI out of range,Row 2333 | Timestamp: 1712016569939 ms | PPG(Green=2337517, Red=2337517, Ir=2337517) | ACC(X=-5.48707389831543, Y=-5.18290138244629, Z=6.27265214920044) | HR=79 bpm | IBI=0 ms | Participant=P15
2334,IBI out of range,Row 2334 | Timestamp: 1712016569979 ms | PPG(Green=2339582, Red=2339582, Ir=2339582) | ACC(X=-5.48228359222412, Y=-5.12302541732788, Z=6.21996068954468) | HR=79 bpm | IBI=0 ms | Participant=P15
2335,IBI out of range,Row 2335 | Timestamp: 1712016570019 ms | PPG(Green=2342040, Red=2342040, Ir=2342040) | ACC(X=-5.5996413230896, Y=-5.08949422836304, Z=6.27265214920044) | HR=78 bpm | IBI=0 ms | Participant=P15
2336,IBI out of range,Row 2336 | Timestamp: 1712016570059 ms | PPG(Green=2344348, Red=2344348, Ir=2344348) | ACC(X=-5.48467874526978, Y=-5.16374111175537, Z=6.24630641937256) | HR=78 bpm | IBI=0 ms | Participant=P15
2337,IBI out of range,Row 2337 | Timestamp: 1712016570099 ms | PPG(Green=2346642, Red=2346642, Ir=2346642) | ACC(X=-5.43917274475098, Y=-5.24517297744751, Z=6.30139303207397) | HR=78 bpm | IBI=0 ms | Participant=P15
2338,IBI out of range,Row 2338 | Timestamp: 1712016570139 ms | PPG(Green=2349026, Red=2349026, Ir=2349026) | ACC(X=-5.38648128509521, Y=-5.18290138244629, Z=6.24151659011841) | HR=79 bpm | IBI=0 ms | Participant=P15
2339,IBI out of range,Row 2339 | Timestamp: 1712016570180 ms | PPG(Green=2349371, Red=2349371, Ir=2349371) | ACC(X=-5.49425888061523, Y=-5.1948766708374, Z=6.13852882385254) | HR=79 bpm | IBI=0 ms | Participant=P15
2340,IBI out of range,Row 2340 | Timestamp: 1712016570219 ms | PPG(Green=2343658, Red=2343658, Ir=2343658) | ACC(X=-5.56371545791626, Y=-5.24038314819336, Z=6.26786184310913) | HR=79 bpm | IBI=0 ms | Participant=P15
2341,IBI out of range,Row 2341 | Timestamp: 1712016570260 ms | PPG(Green=2337349, Red=2337349, Ir=2337349) | ACC(X=-5.62119674682617, Y=-5.17092609405518, Z=6.20559072494507) | HR=80 bpm | IBI=0 ms | Participant=P15
2342,IBI out of range,Row 2342 | Timestamp: 1712016570300 ms | PPG(Green=2332982, Red=2332982, Ir=2332982) | ACC(X=-5.60443162918091, Y=-5.01285266876221, Z=6.21517086029053) | HR=80 bpm | IBI=0 ms | Participant=P15
2343,IBI out of range,Row 2343 | Timestamp: 1712016570340 ms | PPG(Green=2329972, Red=2329972, Ir=2329972) | ACC(X=-5.49186372756958, Y=-5.19966697692871, Z=6.35647916793823) | HR=80 bpm | IBI=0 ms | Participant=P15
2344,IBI out of range,Row 2344 | Timestamp: 1712016570381 ms | PPG(Green=2327597, Red=2327597, Ir=2327597) | ACC(X=-5.49186372756958, Y=-5.18290138244629, Z=6.25349187850952) | HR=81 bpm | IBI=0 ms | Participant=P15
2345,IBI out of range,Row 2345 | Timestamp: 1712016570420 ms | PPG(Green=2326710, Red=2326710, Ir=2326710) | ACC(X=-5.44396257400513, Y=-5.15895080566406, Z=6.17206001281738) | HR=81 bpm | IBI=0 ms | Participant=P15
2346,IBI out of range,Row 2346 | Timestamp: 1712016570460 ms | PPG(Green=2326612, Red=2326612, Ir=2326612) | ACC(X=-5.546950340271, Y=-5.1038646697998, Z=6.26307201385498) | HR=81 bpm | IBI=0 ms | Participant=P15
2347,IBI out of range,Row 2347 | Timestamp: 1712016570501 ms | PPG(Green=2326432, Red=2326432, Ir=2326432) | ACC(X=-5.56132030487061, Y=-5.17571640014648, Z=6.25588655471802) | HR=81 bpm | IBI=0 ms | Participant=P15
2348,IBI out of range,Row 2348 | Timestamp: 1712016570541 ms | PPG(Green=2326381, Red=2326381, Ir=2326381) | ACC(X=-5.57329559326172, Y=-5.08230924606323, Z=6.1457142829895) | HR=82 bpm | IBI=0 ms | Participant=P15
2349,IBI out of range,Row 2349 | Timestamp: 1712016570582 ms | PPG(Green=2326934, Red=2326934, Ir=2326934) | ACC(X=-5.508629322052, Y=-5.16613626480103, Z=6.27025699615479) | HR=82 bpm | IBI=0 ms | Participant=P15
2350,IBI out of range,Row 2350 | Timestamp: 1712016570621 ms | PPG(Green=2328129, Red=2328129, Ir=2328129) | ACC(X=-5.48228359222412, Y=-5.21643257141113, Z=6.21756601333618) | HR=83 bpm | IBI=0 ms | Participant=P15
2351,IBI out of range,Row 2351 | Timestamp: 1712016570661 ms | PPG(Green=2329581, Red=2329581, Ir=2329581) | ACC(X=-5.48946857452393, Y=-5.07272911071777, Z=6.2439112663269) | HR=83 bpm | IBI=0 ms | Participant=P15
2352,IBI out of range,Row 2352 | Timestamp: 1712016570702 ms | PPG(Green=2331748, Red=2331748, Ir=2331748) | ACC(X=-5.54934501647949, Y=-5.11583995819092, Z=6.20319557189941) | HR=83 bpm | IBI=0 ms | Participant=P15
2353,IBI out of range,Row 2353 | Timestamp: 1712016570742 ms | PPG(Green=2333769, Red=2333769, Ir=2333769) | ACC(X=-5.59485149383545, Y=-5.10146951675415, Z=6.42114543914795) | HR=83 bpm | IBI=0 ms | Participant=P15
2354,IBI out of range,Row 2354 | Timestamp: 1712016570783 ms | PPG(Green=2335794, Red=2335794, Ir=2335794) | ACC(X=-5.52299976348877, Y=-5.11105012893677, Z=6.21277570724487) | HR=83 bpm | IBI=0 ms | Participant=P15
2355,IBI out of range,Row 2355 | Timestamp: 1712016570822 ms | PPG(Green=2338099, Red=2338099, Ir=2338099) | ACC(X=-5.55174016952515, Y=-5.19727182388306, Z=6.16247940063477) | HR=84 bpm | IBI=0 ms | Participant=P15
2356,IBI out of range,Row 2356 | Timestamp: 1712016570862 ms | PPG(Green=2340940, Red=2340940, Ir=2340940) | ACC(X=-5.56371545791626, Y=-5.09428453445435, Z=6.22235584259033) | HR=85 bpm | IBI=0 ms | Participant=P15
2357,IBI out of range,Row 2357 | Timestamp: 1712016570903 ms | PPG(Green=2342355, Red=2342355, Ir=2342355) | ACC(X=-5.63556718826294, Y=-5.13739538192749, Z=6.19840526580811) | HR=85 bpm | IBI=0 ms | Participant=P15
2358,IBI out of range,Row 2358 | Timestamp: 1712016570943 ms | PPG(Green=2337463, Red=2337463, Ir=2337463) | ACC(X=-5.51581430435181, Y=-5.19727182388306, Z=6.24870157241821) | HR=85 bpm | IBI=0 ms | Participant=P15
2359,IBI out of range,Row 2359 | Timestamp: 1712016570984 ms | PPG(Green=2330465, Red=2330465, Ir=2330465) | ACC(X=-5.47030830383301, Y=-5.14458084106445, Z=6.27265214920044) | HR=85 bpm | IBI=0 ms | Participant=P15
2360,IBI out of range,Row 2360 | Timestamp: 1712016571023 ms | PPG(Green=2326242, Red=2326242, Ir=2326242) | ACC(X=-5.50144386291504, Y=-5.08709955215454, Z=6.15768957138062) | HR=86 bpm | IBI=0 ms | Participant=P15
2361,IBI out of range,Row 2361 | Timestamp: 1712016571063 ms | PPG(Green=2324076, Red=2324076, Ir=2324076) | ACC(X=-5.56850576400757, Y=-5.1876916885376, Z=6.31336832046509) | HR=87 bpm | IBI=0 ms | Participant=P15
2362,IBI out of range,Row 2362 | Timestamp: 1712016571104 ms | PPG(Green=2322981, Red=2322981, Ir=2322981) | ACC(X=-5.546950340271, Y=-5.20685195922852, Z=6.35408401489258) | HR=88 bpm | IBI=0 ms | Participant=P15
2363,IBI out of range,Row 2363 | Timestamp: 1712016571144 ms | PPG(Green=2322881, Red=2322881, Ir=2322881) | ACC(X=-5.61640691757202, Y=-5.06075382232666, Z=6.09541797637939) | HR=88 bpm | IBI=0 ms | Participant=P15
2364,IBI out of range,Row 2364 | Timestamp: 1712016571185 ms | PPG(Green=2323521, Red=2323521, Ir=2323521) | ACC(X=-5.53257989883423, Y=-5.09188938140869, Z=6.13134384155273) | HR=88 bpm | IBI=0 ms | Participant=P15
2365,IBI out of range,Row 2365 | Timestamp: 1712016571224 ms | PPG(Green=2323759, Red=2323759, Ir=2323759) | ACC(X=-5.53976488113403, Y=-5.19966697692871, Z=6.29660272598267) | HR=89 bpm | IBI=0 ms | Participant=P15
2366,IBI out of range,Row 2366 | Timestamp: 1712016571265 ms | PPG(Green=2323651, Red=2323651, Ir=2323651) | ACC(X=-5.44635772705078, Y=-5.15895080566406, Z=6.31097316741943) | HR=88 bpm | IBI=0 ms | Participant=P15
2367,IBI out of range,Row 2367 | Timestamp: 1712016571305 ms | PPG(Green=2324142, Red=2324142, Ir=2324142) | ACC(X=-5.47270345687866, Y=-5.2331976890564, Z=6.28702259063721) | HR=87 bpm | IBI=0 ms | Participant=P15
2368,IBI out of range,Row 2368 | Timestamp: 1712016571345 ms | PPG(Green=2326056, Red=2326056, Ir=2326056) | ACC(X=-5.4655179977417, Y=-5.11583995819092, Z=6.18882513046265) | HR=86 bpm | IBI=0 ms | Participant=P15
2369,IBI out of range,Row 2369 | Timestamp: 1712016571386 ms | PPG(Green=2328545, Red=2328545, Ir=2328545) | ACC(X=-5.58766603469849, Y=-5.16374111175537, Z=6.22235584259033) | HR=84 bpm | IBI=0 ms | Participant=P15
2370,IBI out of range,Row 2370 | Timestamp: 1712016571425 ms | PPG(Green=2331078, Red=2331078, Ir=2331078) | ACC(X=-5.50383901596069, Y=-5.25475311279297, Z=6.18882513046265) | HR=83 bpm | IBI=0 ms | Participant=P15
2371,IBI out of range,Row 2371 | Timestamp: 1712016571466 ms | PPG(Green=2333315, Red=2333315, Ir=2333315) | ACC(X=-5.50623416900635, Y=-5.19008684158325, Z=6.2822322845459) | HR=82 bpm | IBI=0 ms | Participant=P15
2372,IBI out of range,Row 2372 | Timestamp: 1712016571506 ms | PPG(Green=2335745, Red=2335745, Ir=2335745) | ACC(X=-5.58287620544434, Y=-5.15416097640991, Z=6.17684984207153) | HR=81 bpm | IBI=0 ms | Participant=P15
2373,IBI out of range,Row 2373 | Timestamp: 1712016571546 ms | PPG(Green=2338718, Red=2338718, Ir=2338718) | ACC(X=-5.54216003417969, Y=-5.19727182388306, Z=6.16487455368042) | HR=81 bpm | IBI=0 ms | Participant=P15
2374,IBI out of range,Row 2374 | Timestamp: 1712016571587 ms | PPG(Green=2341820, Red=2341820, Ir=2341820) | ACC(X=-5.46072816848755, Y=-5.21403741836548, Z=6.2439112663269) | HR=80 bpm | IBI=0 ms | Participant=P15
2375,IBI out of range,Row 2375 | Timestamp: 1712016571627 ms | PPG(Green=2344036, Red=2344036, Ir=2344036) | ACC(X=-5.4128270149231, Y=-5.22122240066528, Z=6.23433113098145) | HR=80 bpm | IBI=0 ms | Participant=P15
2376,IBI out of range,Row 2376 | Timestamp: 1712016571667 ms | PPG(Green=2340872, Red=2340872, Ir=2340872) | ACC(X=-5.53736972808838, Y=-5.22122240066528, Z=6.27983713150024) | HR=81 bpm | IBI=0 ms | Participant=P15
2377,IBI out of range,Row 2377 | Timestamp: 1712016571707 ms | PPG(Green=2335149, Red=2335149, Ir=2335149) | ACC(X=-5.49665403366089, Y=-5.16853141784668, Z=6.20559072494507) | HR=80 bpm | IBI=0 ms | Participant=P15
2378,IBI out of range,Row 2378 | Timestamp: 1712016571748 ms | PPG(Green=2331737, Red=2331737, Ir=2331737) | ACC(X=-5.45593786239624, Y=-5.17332124710083, Z=6.21038055419922) | HR=80 bpm | IBI=0 ms | Participant=P15
2379,IBI out of range,Row 2379 | Timestamp: 1712016571788 ms | PPG(Green=2330068, Red=2330068, Ir=2330068) | ACC(X=-5.44875288009644, Y=-5.30265426635742, Z=6.21277570724487) | HR=79 bpm | IBI=0 ms | Participant=P15
2380,IBI out of range,Row 2380 | Timestamp: 1712016571828 ms | PPG(Green=2329112, Red=2329112, Ir=2329112) | ACC(X=-5.4655179977417, Y=-5.1948766708374, Z=6.34210872650146) | HR=79 bpm | IBI=0 ms | Participant=P15
2381,IBI out of range,Row 2381 | Timestamp: 1712016571868 ms | PPG(Green=2329121, Red=2329121, Ir=2329121) | ACC(X=-5.45354270935059, Y=-5.13021039962769, Z=6.25349187850952) | HR=80 bpm | IBI=0 ms | Participant=P15
2382,IBI out of range,Row 2382 | Timestamp: 1712016571909 ms | PPG(Green=2329717, Red=2329717, Ir=2329717) | ACC(X=-5.55892562866211, Y=-5.13500022888184, Z=6.14331912994385) | HR=79 bpm | IBI=0 ms | Participant=P15
2383,IBI out of range,Row 2383 | Timestamp: 1712016571949 ms | PPG(Green=2330324, Red=2330324, Ir=2330324) | ACC(X=-5.52778959274292, Y=-5.12063026428223, Z=6.19361543655396) | HR=80 bpm | IBI=0 ms | Participant=P15
2384,IBI out of range,Row 2384 | Timestamp: 1712016571990 ms | PPG(Green=2330624, Red=2330624, Ir=2330624) | ACC(X=-5.50383901596069, Y=-5.17332124710083, Z=6.17684984207153) | HR=81 bpm | IBI=0 ms | Participant=P15
2385,IBI out of range,Row 2385 | Timestamp: 1712016572029 ms | PPG(Green=2331177, Red=2331177, Ir=2331177) | ACC(X=-5.49425888061523, Y=-5.17811155319214, Z=6.19361543655396) | HR=81 bpm | IBI=0 ms | Participant=P15
2386,IBI out of range,Row 2386 | Timestamp: 1712016572069 ms | PPG(Green=2332798, Red=2332798, Ir=2332798) | ACC(X=-5.4176173210144, Y=-5.20445728302002, Z=6.27265214920044) | HR=81 bpm | IBI=0 ms | Participant=P15
2387,IBI out of range,Row 2387 | Timestamp: 1712016572110 ms | PPG(Green=2334939, Red=2334939, Ir=2334939) | ACC(X=-5.54934501647949, Y=-5.19008684158325, Z=6.28941774368286) | HR=82 bpm | IBI=0 ms | Participant=P15
2388,IBI out of range,Row 2388 | Timestamp: 1712016572150 ms | PPG(Green=2337230, Red=2337230, Ir=2337230) | ACC(X=-5.47270345687866, Y=-5.15655612945557, Z=6.27983713150024) | HR=82 bpm | IBI=0 ms | Participant=P15
2389,IBI out of range,Row 2389 | Timestamp: 1712016572191 ms | PPG(Green=2340017, Red=2340017, Ir=2340017) | ACC(X=-5.50144386291504, Y=-5.11105012893677, Z=6.24151659011841) | HR=82 bpm | IBI=0 ms | Participant=P15
2390,IBI out of range,Row 2390 | Timestamp: 1712016572231 ms | PPG(Green=2342555, Red=2342555, Ir=2342555) | ACC(X=-5.49425888061523, Y=-5.16853141784668, Z=6.16487455368042) | HR=82 bpm | IBI=0 ms | Participant=P15
2391,IBI out of range,Row 2391 | Timestamp: 1712016572271 ms | PPG(Green=2345070, Red=2345070, Ir=2345070) | ACC(X=-5.43677759170532, Y=-5.21643257141113, Z=6.28702259063721) | HR=82 bpm | IBI=0 ms | Participant=P15
2392,IBI out of range,Row 2392 | Timestamp: 1712016572311 ms | PPG(Green=2347875, Red=2347875, Ir=2347875) | ACC(X=-5.42240715026855, Y=-5.19727182388306, Z=6.30378770828247) | HR=82 bpm | IBI=0 ms | Participant=P15
2393,IBI out of range,Row 2393 | Timestamp: 1712016572351 ms | PPG(Green=2350201, Red=2350201, Ir=2350201) | ACC(X=-5.53018474578857, Y=-5.13021039962769, Z=6.17445468902588) | HR=82 bpm | IBI=0 ms | Participant=P15
2394,IBI out of range,Row 2394 | Timestamp: 1712016572392 ms | PPG(Green=2348333, Red=2348333, Ir=2348333) | ACC(X=-5.51341915130615, Y=-5.24756813049316, Z=6.24870157241821) | HR=82 bpm | IBI=0 ms | Participant=P15
2395,IBI out of range,Row 2395 | Timestamp: 1712016572432 ms | PPG(Green=2343506, Red=2343506, Ir=2343506) | ACC(X=-5.45114803314209, Y=-5.25954341888428, Z=6.25349187850952) | HR=82 bpm | IBI=0 ms | Participant=P15
2396,IBI out of range,Row 2396 | Timestamp: 1712016572472 ms | PPG(Green=2340123, Red=2340123, Ir=2340123) | ACC(X=-5.50144386291504, Y=-5.17332124710083, Z=6.2367262840271) | HR=82 bpm | IBI=0 ms | Participant=P15
2397,IBI out of range,Row 2397 | Timestamp: 1712016572512 ms | PPG(Green=2339056, Red=2339056, Ir=2339056) | ACC(X=-5.53257989883423, Y=-5.16374111175537, Z=6.25109672546387) | HR=83 bpm | IBI=0 ms | Participant=P15
2398,IBI out of range,Row 2398 | Timestamp: 1712016572552 ms | PPG(Green=2339047, Red=2339047, Ir=2339047) | ACC(X=-5.44156742095947, Y=-5.21403741836548, Z=6.25109672546387) | HR=83 bpm | IBI=0 ms | Participant=P15
2399,IBI out of range,Row 2399 | Timestamp: 1712016572594 ms | PPG(Green=2340104, Red=2340104, Ir=2340104) | ACC(X=-5.48946857452393, Y=-5.19966697692871, Z=6.25109672546387) | HR=82 bpm | IBI=0 ms | Participant=P15
2400,IBI out of range,Row 2400 | Timestamp: 1712016572640 ms | PPG(Green=2341140, Red=2341140, Ir=2341140) | ACC(X=-5.52778959274292, Y=-5.15176582336426, Z=6.18164014816284) | HR=82 bpm | IBI=0 ms | Participant=P15
