RowIndex,Reason,OriginalLine
0,HeartRate out of range,Row 0 | Timestamp: 1710811991585 ms | PPG(Green=2097152, Red=2097152, Ir=2097152) | ACC(X=1.40350294113159, Y=2.29925394058228, Z=9.55148410797119) | HR=0 bpm | IBI=0 ms | Participant=P02
1621,IBI out of range,Row 1621 | Timestamp: 1710812056607 ms | PPG(Green=1853968, Red=1853968, Ir=1853968) | ACC(X=-2.22500729560852, Y=-8.87607860565186, Z=3.19979500770569) | HR=75 bpm | IBI=0 ms | Participant=P02
1622,IBI out of range,Row 1622 | Timestamp: 1710812056648 ms | PPG(Green=1850225, Red=1850225, Ir=1850225) | ACC(X=-2.34475994110107, Y=-8.61741256713867, Z=3.47762155532837) | HR=74 bpm | IBI=0 ms | Participant=P02
1623,IBI out of range,Row 1623 | Timestamp: 1710812056687 ms | PPG(Green=1846919, Red=1846919, Ir=1846919) | ACC(X=-2.22500729560852, Y=-8.59585666656494, Z=3.51833748817444) | HR=74 bpm | IBI=0 ms | Participant=P02
1624,IBI out of range,Row 1624 | Timestamp: 1710812056727 ms | PPG(Green=1845285, Red=1845285, Ir=1845285) | ACC(X=-2.28727865219116, Y=-8.86889266967773, Z=3.21656036376953) | HR=73 bpm | IBI=0 ms | Participant=P02
1625,IBI out of range,Row 1625 | Timestamp: 1710812056767 ms | PPG(Green=1844531, Red=1844531, Ir=1844531) | ACC(X=-2.26811814308167, Y=-9.08444786071777, Z=3.56863379478455) | HR=73 bpm | IBI=0 ms | Participant=P02
1626,IBI out of range,Row 1626 | Timestamp: 1710812056807 ms | PPG(Green=1844804, Red=1844804, Ir=1844804) | ACC(X=-2.19147634506226, Y=-9.09642314910889, Z=3.51833748817444) | HR=74 bpm | IBI=0 ms | Participant=P02
1627,IBI out of range,Row 1627 | Timestamp: 1710812056848 ms | PPG(Green=1845475, Red=1845475, Ir=1845475) | ACC(X=-2.17710614204407, Y=-8.95750999450684, Z=3.47522664070129) | HR=74 bpm | IBI=0 ms | Participant=P02
1628,IBI out of range,Row 1628 | Timestamp: 1710812056888 ms | PPG(Green=1845868, Red=1845868, Ir=1845868) | ACC(X=-2.2776985168457, Y=-8.76830101013184, Z=3.372239112854) | HR=74 bpm | IBI=0 ms | Participant=P02
1629,IBI out of range,Row 1629 | Timestamp: 1710812056928 ms | PPG(Green=1846352, Red=1846352, Ir=1846352) | ACC(X=-2.24416756629944, Y=-8.90481853485107, Z=3.58539915084839) | HR=75 bpm | IBI=0 ms | Participant=P02
1630,IBI out of range,Row 1630 | Timestamp: 1710812056968 ms | PPG(Green=1847094, Red=1847094, Ir=1847094) | ACC(X=-2.27051329612732, Y=-8.84733772277832, Z=3.53510284423828) | HR=74 bpm | IBI=0 ms | Participant=P02
1631,IBI out of range,Row 1631 | Timestamp: 1710812057008 ms | PPG(Green=1848618, Red=1848618, Ir=1848618) | ACC(X=-2.26332807540894, Y=-8.97427558898926, Z=3.49917697906494) | HR=75 bpm | IBI=0 ms | Participant=P02
1632,IBI out of range,Row 1632 | Timestamp: 1710812057049 ms | PPG(Green=1850662, Red=1850662, Ir=1850662) | ACC(X=-2.28248858451843, Y=-8.92397975921631, Z=3.52312755584717) | HR=74 bpm | IBI=0 ms | Participant=P02
1633,IBI out of range,Row 1633 | Timestamp: 1710812057088 ms | PPG(Green=1853423, Red=1853423, Ir=1853423) | ACC(X=-2.26572322845459, Y=-8.81620216369629, Z=3.25488138198853) | HR=74 bpm | IBI=0 ms | Participant=P02
1634,IBI out of range,Row 1634 | Timestamp: 1710812057128 ms | PPG(Green=1856813, Red=1856813, Ir=1856813) | ACC(X=-2.304044008255, Y=-8.9215841293335, Z=3.38421440124512) | HR=73 bpm | IBI=0 ms | Participant=P02
1635,IBI out of range,Row 1635 | Timestamp: 1710812057168 ms | PPG(Green=1859963, Red=1859963, Ir=1859963) | ACC(X=-2.22500729560852, Y=-8.99822616577148, Z=3.40816497802734) | HR=72 bpm | IBI=0 ms | Participant=P02
1636,IBI out of range,Row 1636 | Timestamp: 1710812057209 ms | PPG(Green=1862770, Red=1862770, Ir=1862770) | ACC(X=-2.21542692184448, Y=-8.90960884094238, Z=3.48720169067383) | HR=72 bpm | IBI=0 ms | Participant=P02
1637,IBI out of range,Row 1637 | Timestamp: 1710812057249 ms | PPG(Green=1865001, Red=1865001, Ir=1865001) | ACC(X=-2.24895787239075, Y=-8.86410331726074, Z=3.43211555480957) | HR=71 bpm | IBI=0 ms | Participant=P02
1638,IBI out of range,Row 1638 | Timestamp: 1710812057289 ms | PPG(Green=1867251, Red=1867251, Ir=1867251) | ACC(X=-2.41182160377502, Y=-8.9263744354248, Z=3.40576982498169) | HR=71 bpm | IBI=0 ms | Participant=P02
1639,IBI out of range,Row 1639 | Timestamp: 1710812057329 ms | PPG(Green=1869334, Red=1869334, Ir=1869334) | ACC(X=-2.17471098899841, Y=-8.93355941772461, Z=3.4177451133728) | HR=72 bpm | IBI=0 ms | Participant=P02
1640,IBI out of range,Row 1640 | Timestamp: 1710812057369 ms | PPG(Green=1871279, Red=1871279, Ir=1871279) | ACC(X=-2.28488349914551, Y=-8.95271968841553, Z=3.43451046943665) | HR=73 bpm | IBI=0 ms | Participant=P02
1641,IBI out of range,Row 1641 | Timestamp: 1710812057409 ms | PPG(Green=1870957, Red=1870957, Ir=1870957) | ACC(X=-2.30164909362793, Y=-8.9120044708252, Z=3.51115226745605) | HR=74 bpm | IBI=0 ms | Participant=P02
1642,IBI out of range,Row 1642 | Timestamp: 1710812057450 ms | PPG(Green=1868653, Red=1868653, Ir=1868653) | ACC(X=-2.24177265167236, Y=-8.91439914703369, Z=3.34110331535339) | HR=73 bpm | IBI=0 ms | Participant=P02
1643,IBI out of range,Row 1643 | Timestamp: 1710812057489 ms | PPG(Green=1866678, Red=1866678, Ir=1866678) | ACC(X=-2.31122922897339, Y=-8.88805389404297, Z=3.45846104621887) | HR=72 bpm | IBI=0 ms | Participant=P02
1644,IBI out of range,Row 1644 | Timestamp: 1710812057530 ms | PPG(Green=1865821, Red=1865821, Ir=1865821) | ACC(X=-2.28248858451843, Y=-8.85931301116943, Z=3.46325135231018) | HR=71 bpm | IBI=0 ms | Participant=P02
1645,IBI out of range,Row 1645 | Timestamp: 1710812057570 ms | PPG(Green=1865682, Red=1865682, Ir=1865682) | ACC(X=-2.22500729560852, Y=-8.84015274047852, Z=3.35547375679016) | HR=71 bpm | IBI=0 ms | Participant=P02
1646,IBI out of range,Row 1646 | Timestamp: 1710812057610 ms | PPG(Green=1866276, Red=1866276, Ir=1866276) | ACC(X=-2.31122922897339, Y=-8.86649799346924, Z=3.40816497802734) | HR=71 bpm | IBI=0 ms | Participant=P02
1647,IBI out of range,Row 1647 | Timestamp: 1710812057651 ms | PPG(Green=1867376, Red=1867376, Ir=1867376) | ACC(X=-2.304044008255, Y=-8.86410331726074, Z=3.43211555480957) | HR=71 bpm | IBI=0 ms | Participant=P02
1648,IBI out of range,Row 1648 | Timestamp: 1710812057690 ms | PPG(Green=1868130, Red=1868130, Ir=1868130) | ACC(X=-2.26332807540894, Y=-8.94074440002441, Z=3.42014026641846) | HR=71 bpm | IBI=0 ms | Participant=P02
1649,IBI out of range,Row 1649 | Timestamp: 1710812057730 ms | PPG(Green=1868158, Red=1868158, Ir=1868158) | ACC(X=-2.30164909362793, Y=-8.93355941772461, Z=3.41295504570007) | HR=71 bpm | IBI=0 ms | Participant=P02
1650,IBI out of range,Row 1650 | Timestamp: 1710812057770 ms | PPG(Green=1868098, Red=1868098, Ir=1868098) | ACC(X=-2.32559967041016, Y=-8.95750999450684, Z=3.40337491035461) | HR=72 bpm | IBI=0 ms | Participant=P02
1651,IBI out of range,Row 1651 | Timestamp: 1710812057811 ms | PPG(Green=1868442, Red=1868442, Ir=1868442) | ACC(X=-2.26093292236328, Y=-8.86649799346924, Z=3.41535019874573) | HR=72 bpm | IBI=0 ms | Participant=P02
1652,IBI out of range,Row 1652 | Timestamp: 1710812057851 ms | PPG(Green=1869017, Red=1869017, Ir=1869017) | ACC(X=-2.21063685417175, Y=-8.919189453125, Z=3.40097975730896) | HR=72 bpm | IBI=0 ms | Participant=P02
1653,IBI out of range,Row 1653 | Timestamp: 1710812057891 ms | PPG(Green=1869786, Red=1869786, Ir=1869786) | ACC(X=-2.24656271934509, Y=-8.84494209289551, Z=3.42014026641846) | HR=73 bpm | IBI=0 ms | Participant=P02
1654,IBI out of range,Row 1654 | Timestamp: 1710812057931 ms | PPG(Green=1870934, Red=1870934, Ir=1870934) | ACC(X=-2.16513085365295, Y=-8.84494209289551, Z=3.52791786193848) | HR=73 bpm | IBI=0 ms | Participant=P02
1655,IBI out of range,Row 1655 | Timestamp: 1710812057971 ms | PPG(Green=1872471, Red=1872471, Ir=1872471) | ACC(X=-2.23698258399963, Y=-9.25210189819336, Z=3.39858484268188) | HR=74 bpm | IBI=0 ms | Participant=P02
1656,IBI out of range,Row 1656 | Timestamp: 1710812058011 ms | PPG(Green=1874060, Red=1874060, Ir=1874060) | ACC(X=-2.09327912330627, Y=-8.94314002990723, Z=3.48001670837402) | HR=74 bpm | IBI=0 ms | Participant=P02
1657,IBI out of range,Row 1657 | Timestamp: 1710812058052 ms | PPG(Green=1875597, Red=1875597, Ir=1875597) | ACC(X=-2.07411861419678, Y=-9.27605247497559, Z=3.32433795928955) | HR=74 bpm | IBI=0 ms | Participant=P02
1658,IBI out of range,Row 1658 | Timestamp: 1710812058092 ms | PPG(Green=1877099, Red=1877099, Ir=1877099) | ACC(X=-2.14836549758911, Y=-9.48921298980713, Z=2.82616639137268) | HR=74 bpm | IBI=0 ms | Participant=P02
1659,IBI out of range,Row 1659 | Timestamp: 1710812058132 ms | PPG(Green=1878790, Red=1878790, Ir=1878790) | ACC(X=-2.10285925865173, Y=-9.08444786071777, Z=2.55073475837708) | HR=74 bpm | IBI=0 ms | Participant=P02
1660,IBI out of range,Row 1660 | Timestamp: 1710812058172 ms | PPG(Green=1880609, Red=1880609, Ir=1880609) | ACC(X=-1.85137844085693, Y=-10.6388397216797, Z=2.4142165184021) | HR=73 bpm | IBI=0 ms | Participant=P02
1661,IBI out of range,Row 1661 | Timestamp: 1710812058212 ms | PPG(Green=1880320, Red=1880320, Ir=1880320) | ACC(X=-1.36278700828552, Y=-10.3107166290283, Z=1.90167462825775) | HR=73 bpm | IBI=0 ms | Participant=P02
1662,IBI out of range,Row 1662 | Timestamp: 1710812058253 ms | PPG(Green=1878487, Red=1878487, Ir=1878487) | ACC(X=-0.289801806211472, Y=-10.1837787628174, Z=1.97113120555878) | HR=73 bpm | IBI=0 ms | Participant=P02
1663,IBI out of range,Row 1663 | Timestamp: 1710812058292 ms | PPG(Green=1877300, Red=1877300, Ir=1877300) | ACC(X=-2.04298281669617, Y=-9.01259613037109, Z=1.3388364315033) | HR=73 bpm | IBI=0 ms | Participant=P02
1664,IBI out of range,Row 1664 | Timestamp: 1710812058332 ms | PPG(Green=1876985, Red=1876985, Ir=1876985) | ACC(X=-1.91364991664886, Y=-9.43173122406006, Z=0.699356436729431) | HR=74 bpm | IBI=0 ms | Participant=P02
1665,IBI out of range,Row 1665 | Timestamp: 1710812058372 ms | PPG(Green=1877780, Red=1877780, Ir=1877780) | ACC(X=-2.342365026474, Y=-8.06654930114746, Z=1.26698470115662) | HR=74 bpm | IBI=0 ms | Participant=P02
1666,IBI out of range,Row 1666 | Timestamp: 1710812058412 ms | PPG(Green=1879361, Red=1879361, Ir=1879361) | ACC(X=-2.93394374847412, Y=-6.86662626266479, Z=1.72444045543671) | HR=73 bpm | IBI=0 ms | Participant=P02
1667,IBI out of range,Row 1667 | Timestamp: 1710812058453 ms | PPG(Green=1880728, Red=1880728, Ir=1880728) | ACC(X=-2.82616639137268, Y=-7.89171028137207, Z=2.09327912330627) | HR=73 bpm | IBI=0 ms | Participant=P02
1668,IBI out of range,Row 1668 | Timestamp: 1710812058493 ms | PPG(Green=1881926, Red=1881926, Ir=1881926) | ACC(X=-5.09428453445435, Y=-6.57921934127808, Z=2.43577218055725) | HR=73 bpm | IBI=0 ms | Participant=P02
1669,IBI out of range,Row 1669 | Timestamp: 1710812058533 ms | PPG(Green=1882003, Red=1882003, Ir=1882003) | ACC(X=-4.23685455322266, Y=-7.3767728805542, Z=3.8488552570343) | HR=72 bpm | IBI=0 ms | Participant=P02
1670,IBI out of range,Row 1670 | Timestamp: 1710812058573 ms | PPG(Green=1881734, Red=1881734, Ir=1881734) | ACC(X=-5.34337043762207, Y=-7.41030406951904, Z=3.92310214042664) | HR=73 bpm | IBI=0 ms | Participant=P02
1671,IBI out of range,Row 1671 | Timestamp: 1710812058613 ms | PPG(Green=1880917, Red=1880917, Ir=1880917) | ACC(X=-4.22727394104004, Y=-7.00074911117554, Z=4.03806495666504) | HR=73 bpm | IBI=0 ms | Participant=P02
1672,IBI out of range,Row 1672 | Timestamp: 1710812058654 ms | PPG(Green=1879922, Red=1879922, Ir=1879922) | ACC(X=-3.83687996864319, Y=-6.81153964996338, Z=5.02482795715332) | HR=74 bpm | IBI=0 ms | Participant=P02
1673,IBI out of range,Row 1673 | Timestamp: 1710812058693 ms | PPG(Green=1880211, Red=1880211, Ir=1880211) | ACC(X=-2.7998206615448, Y=-7.30252647399902, Z=5.54216003417969) | HR=74 bpm | IBI=0 ms | Participant=P02
1674,IBI out of range,Row 1674 | Timestamp: 1710812058733 ms | PPG(Green=1881246, Red=1881246, Ir=1881246) | ACC(X=-2.73275899887085, Y=-7.82464838027954, Z=4.94579124450684) | HR=74 bpm | IBI=0 ms | Participant=P02
1675,IBI out of range,Row 1675 | Timestamp: 1710812058773 ms | PPG(Green=1882177, Red=1882177, Ir=1882177) | ACC(X=-2.9794499874115, Y=-11.2423934936523, Z=3.32433795928955) | HR=74 bpm | IBI=0 ms | Participant=P02
1676,IBI out of range,Row 1676 | Timestamp: 1710812058813 ms | PPG(Green=1883722, Red=1883722, Ir=1883722) | ACC(X=-2.22261214256287, Y=-9.31916332244873, Z=3.45846104621887) | HR=74 bpm | IBI=0 ms | Participant=P02
1677,IBI out of range,Row 1677 | Timestamp: 1710812058854 ms | PPG(Green=1884651, Red=1884651, Ir=1884651) | ACC(X=-2.51959919929504, Y=-12.4423170089722, Z=2.49804353713989) | HR=74 bpm | IBI=0 ms | Participant=P02
1678,IBI out of range,Row 1678 | Timestamp: 1710812058893 ms | PPG(Green=1886641, Red=1886641, Ir=1886641) | ACC(X=-2.05735325813293, Y=-6.8738112449646, Z=4.60090303421021) | HR=74 bpm | IBI=0 ms | Participant=P02
1679,IBI out of range,Row 1679 | Timestamp: 1710812058933 ms | PPG(Green=1887391, Red=1887391, Ir=1887391) | ACC(X=-2.55073475837708, Y=-4.97213649749756, Z=4.80448293685913) | HR=75 bpm | IBI=0 ms | Participant=P02
1680,IBI out of range,Row 1680 | Timestamp: 1710812058973 ms | PPG(Green=1886893, Red=1886893, Ir=1886893) | ACC(X=-1.96394610404968, Y=-5.60203647613525, Z=4.5122857093811) | HR=75 bpm | IBI=0 ms | Participant=P02
1681,IBI out of range,Row 1681 | Timestamp: 1710812059014 ms | PPG(Green=1885420, Red=1885420, Ir=1885420) | ACC(X=-1.30051553249359, Y=-7.76716709136963, Z=3.02735090255737) | HR=75 bpm | IBI=0 ms | Participant=P02
1682,IBI out of range,Row 1682 | Timestamp: 1710812059054 ms | PPG(Green=1882662, Red=1882662, Ir=1882662) | ACC(X=-0.107777528464794, Y=-10.4304695129395, Z=3.07764720916748) | HR=74 bpm | IBI=0 ms | Participant=P02
1683,IBI out of range,Row 1683 | Timestamp: 1710812059094 ms | PPG(Green=1879939, Red=1879939, Ir=1879939) | ACC(X=-0.603554129600525, Y=-8.85452270507813, Z=3.96142292022705) | HR=73 bpm | IBI=0 ms | Participant=P02
1684,IBI out of range,Row 1684 | Timestamp: 1710812059134 ms | PPG(Green=1878704, Red=1878704, Ir=1878704) | ACC(X=0.105382472276688, Y=-13.6374502182007, Z=1.04663956165314) | HR=73 bpm | IBI=0 ms | Participant=P02
1685,IBI out of range,Row 1685 | Timestamp: 1710812059174 ms | PPG(Green=1879034, Red=1879034, Ir=1879034) | ACC(X=0.967602729797363, Y=-13.6302652359009, Z=-1.5903172492981) | HR=72 bpm | IBI=0 ms | Participant=P02
1686,IBI out of range,Row 1686 | Timestamp: 1710812059214 ms | PPG(Green=1882180, Red=1882180, Ir=1882180) | ACC(X=1.32686114311218, Y=-8.57430076599121, Z=-0.141308307647705) | HR=73 bpm | IBI=0 ms | Participant=P02
1687,IBI out of range,Row 1687 | Timestamp: 1710812059255 ms | PPG(Green=1887251, Red=1887251, Ir=1887251) | ACC(X=1.79389703273773, Y=-6.27983713150024, Z=-0.792763590812683) | HR=73 bpm | IBI=0 ms | Participant=P02
1688,IBI out of range,Row 1688 | Timestamp: 1710812059294 ms | PPG(Green=1890033, Red=1890033, Ir=1890033) | ACC(X=2.75191950798035, Y=-8.81620216369629, Z=-3.68359637260437) | HR=74 bpm | IBI=0 ms | Participant=P02
1689,IBI out of range,Row 1689 | Timestamp: 1710812059334 ms | PPG(Green=1889416, Red=1889416, Ir=1889416) | ACC(X=2.77826523780823, Y=-9.63770580291748, Z=-6.54089832305908) | HR=74 bpm | IBI=0 ms | Participant=P02
1690,IBI out of range,Row 1690 | Timestamp: 1710812059374 ms | PPG(Green=1888600, Red=1888600, Ir=1888600) | ACC(X=3.68120145797729, Y=-10.5933332443237, Z=-8.46652317047119) | HR=74 bpm | IBI=0 ms | Participant=P02
1691,IBI out of range,Row 1691 | Timestamp: 1710812059414 ms | PPG(Green=1888215, Red=1888215, Ir=1888215) | ACC(X=3.23572087287903, Y=-8.82578182220459, Z=-7.41269874572754) | HR=74 bpm | IBI=0 ms | Participant=P02
1692,IBI out of range,Row 1692 | Timestamp: 1710812059455 ms | PPG(Green=1888357, Red=1888357, Ir=1888357) | ACC(X=2.88604259490967, Y=-7.55400705337524, Z=-3.80095410346985) | HR=74 bpm | IBI=0 ms | Participant=P02
1693,IBI out of range,Row 1693 | Timestamp: 1710812059495 ms | PPG(Green=1891570, Red=1891570, Ir=1891570) | ACC(X=2.47169804573059, Y=-8.13600540161133, Z=-3.08243727684021) | HR=75 bpm | IBI=0 ms | Participant=P02
1694,IBI out of range,Row 1694 | Timestamp: 1710812059535 ms | PPG(Green=1899354, Red=1899354, Ir=1899354) | ACC(X=2.14597034454346, Y=-8.93355941772461, Z=-3.24051094055176) | HR=75 bpm | IBI=0 ms | Participant=P02
1695,IBI out of range,Row 1695 | Timestamp: 1710812059575 ms | PPG(Green=1903802, Red=1903802, Ir=1903802) | ACC(X=2.12920498847961, Y=-9.1155834197998, Z=-3.8680157661438) | HR=75 bpm | IBI=0 ms | Participant=P02
1696,IBI out of range,Row 1696 | Timestamp: 1710812059615 ms | PPG(Green=1906313, Red=1906313, Ir=1906313) | ACC(X=2.24177265167236, Y=-8.57190608978271, Z=-4.0476450920105) | HR=75 bpm | IBI=0 ms | Participant=P02
1697,IBI out of range,Row 1697 | Timestamp: 1710812059656 ms | PPG(Green=1910873, Red=1910873, Ir=1910873) | ACC(X=2.1818962097168, Y=-8.77309036254883, Z=-3.86083054542542) | HR=75 bpm | IBI=0 ms | Participant=P02
1698,IBI out of range,Row 1698 | Timestamp: 1710812059695 ms | PPG(Green=1917596, Red=1917596, Ir=1917596) | ACC(X=2.20584678649902, Y=-9.06528759002686, Z=-3.76023817062378) | HR=75 bpm | IBI=0 ms | Participant=P02
1699,IBI out of range,Row 1699 | Timestamp: 1710812059735 ms | PPG(Green=1923366, Red=1923366, Ir=1923366) | ACC(X=2.20105671882629, Y=-8.91439914703369, Z=-3.65246057510376) | HR=75 bpm | IBI=0 ms | Participant=P02
1700,IBI out of range,Row 1700 | Timestamp: 1710812059775 ms | PPG(Green=1927352, Red=1927352, Ir=1927352) | ACC(X=2.06932854652405, Y=-8.89284324645996, Z=-3.4369056224823) | HR=75 bpm | IBI=0 ms | Participant=P02
1701,IBI out of range,Row 1701 | Timestamp: 1710812059815 ms | PPG(Green=1929663, Red=1929663, Ir=1929663) | ACC(X=2.11243963241577, Y=-8.8305721282959, Z=-3.44409084320068) | HR=76 bpm | IBI=0 ms | Participant=P02
1702,IBI out of range,Row 1702 | Timestamp: 1710812059856 ms | PPG(Green=1931573, Red=1931573, Ir=1931573) | ACC(X=2.17471098899841, Y=-8.79943656921387, Z=-3.48720169067383) | HR=76 bpm | IBI=0 ms | Participant=P02
1703,IBI out of range,Row 1703 | Timestamp: 1710812059895 ms | PPG(Green=1933750, Red=1933750, Ir=1933750) | ACC(X=2.22261214256287, Y=-8.94553470611572, Z=-3.71233701705933) | HR=75 bpm | IBI=0 ms | Participant=P02
1704,IBI out of range,Row 1704 | Timestamp: 1710812059935 ms | PPG(Green=1936580, Red=1936580, Ir=1936580) | ACC(X=2.07890868186951, Y=-8.85931301116943, Z=-3.75065803527832) | HR=75 bpm | IBI=0 ms | Participant=P02
1705,IBI out of range,Row 1705 | Timestamp: 1710812059976 ms | PPG(Green=1939297, Red=1939297, Ir=1939297) | ACC(X=2.03340268135071, Y=-8.83296680450439, Z=-3.6883864402771) | HR=75 bpm | IBI=0 ms | Participant=P02
1706,IBI out of range,Row 1706 | Timestamp: 1710812060016 ms | PPG(Green=1942671, Red=1942671, Ir=1942671) | ACC(X=2.05974841117859, Y=-8.9215841293335, Z=-3.45846104621887) | HR=74 bpm | IBI=0 ms | Participant=P02
1707,IBI out of range,Row 1707 | Timestamp: 1710812060056 ms | PPG(Green=1946122, Red=1946122, Ir=1946122) | ACC(X=2.01663732528686, Y=-8.93355941772461, Z=-3.58779406547546) | HR=73 bpm | IBI=0 ms | Participant=P02
1708,IBI out of range,Row 1708 | Timestamp: 1710812060096 ms | PPG(Green=1948492, Red=1948492, Ir=1948492) | ACC(X=1.99029171466827, Y=-8.93355941772461, Z=-3.82490468025208) | HR=73 bpm | IBI=0 ms | Participant=P02
1709,IBI out of range,Row 1709 | Timestamp: 1710812060136 ms | PPG(Green=1950429, Red=1950429, Ir=1950429) | ACC(X=2.136390209198, Y=-8.83296680450439, Z=-3.69796681404114) | HR=73 bpm | IBI=0 ms | Participant=P02
1710,IBI out of range,Row 1710 | Timestamp: 1710812060176 ms | PPG(Green=1952273, Red=1952273, Ir=1952273) | ACC(X=2.16513085365295, Y=-8.88805389404297, Z=-3.83208990097046) | HR=74 bpm | IBI=0 ms | Participant=P02
1711,IBI out of range,Row 1711 | Timestamp: 1710812060216 ms | PPG(Green=1954287, Red=1954287, Ir=1954287) | ACC(X=1.96873617172241, Y=-8.9287691116333, Z=-3.95663285255432) | HR=75 bpm | IBI=0 ms | Participant=P02
1712,IBI out of range,Row 1712 | Timestamp: 1710812060257 ms | PPG(Green=1956670, Red=1956670, Ir=1956670) | ACC(X=2.04777312278748, Y=-8.90721416473389, Z=-3.70515203475952) | HR=75 bpm | IBI=0 ms | Participant=P02
1713,IBI out of range,Row 1713 | Timestamp: 1710812060296 ms | PPG(Green=1958945, Red=1958945, Ir=1958945) | ACC(X=1.92323017120361, Y=-8.75153541564941, Z=-3.64527559280396) | HR=75 bpm | IBI=0 ms | Participant=P02
1714,IBI out of range,Row 1714 | Timestamp: 1710812060336 ms | PPG(Green=1961691, Red=1961691, Ir=1961691) | ACC(X=1.88251411914825, Y=-8.88326358795166, Z=-3.62132501602173) | HR=75 bpm | IBI=0 ms | Participant=P02
1715,IBI out of range,Row 1715 | Timestamp: 1710812060376 ms | PPG(Green=1964312, Red=1964312, Ir=1964312) | ACC(X=1.93999552726746, Y=-8.78506565093994, Z=-3.76023817062378) | HR=74 bpm | IBI=0 ms | Participant=P02
1716,IBI out of range,Row 1716 | Timestamp: 1710812060417 ms | PPG(Green=1966777, Red=1966777, Ir=1966777) | ACC(X=2.00466203689575, Y=-9.00541114807129, Z=-3.89675641059875) | HR=73 bpm | IBI=0 ms | Participant=P02
1717,IBI out of range,Row 1717 | Timestamp: 1710812060457 ms | PPG(Green=1969203, Red=1969203, Ir=1969203) | ACC(X=2.15555047988892, Y=-8.85452270507813, Z=-3.5518684387207) | HR=72 bpm | IBI=0 ms | Participant=P02
1718,IBI out of range,Row 1718 | Timestamp: 1710812060497 ms | PPG(Green=1969960, Red=1969960, Ir=1969960) | ACC(X=2.15555047988892, Y=-8.79225158691406, Z=-3.54947328567505) | HR=71 bpm | IBI=0 ms | Participant=P02
1719,IBI out of range,Row 1719 | Timestamp: 1710812060537 ms | PPG(Green=1968677, Red=1968677, Ir=1968677) | ACC(X=2.10525441169739, Y=-9.01499176025391, Z=-3.88957118988037) | HR=72 bpm | IBI=0 ms | Participant=P02
1720,IBI out of range,Row 1720 | Timestamp: 1710812060577 ms | PPG(Green=1967499, Red=1967499, Ir=1967499) | ACC(X=1.995081782341, Y=-8.8305721282959, Z=-3.69078159332275) | HR=72 bpm | IBI=0 ms | Participant=P02
1721,IBI out of range,Row 1721 | Timestamp: 1710812060617 ms | PPG(Green=1966608, Red=1966608, Ir=1966608) | ACC(X=1.93520545959473, Y=-8.88326358795166, Z=-3.62851023674011) | HR=74 bpm | IBI=0 ms | Participant=P02
1722,IBI out of range,Row 1722 | Timestamp: 1710812060658 ms | PPG(Green=1966630, Red=1966630, Ir=1966630) | ACC(X=1.9112548828125, Y=-8.96230030059814, Z=-3.75544810295105) | HR=75 bpm | IBI=0 ms | Participant=P02
1723,IBI out of range,Row 1723 | Timestamp: 1710812060697 ms | PPG(Green=1967559, Red=1967559, Ir=1967559) | ACC(X=1.99987196922302, Y=-8.90242385864258, Z=-3.63809037208557) | HR=75 bpm | IBI=0 ms | Participant=P02
1724,IBI out of range,Row 1724 | Timestamp: 1710812060737 ms | PPG(Green=1968723, Red=1968723, Ir=1968723) | ACC(X=2.05735325813293, Y=-8.90721416473389, Z=-3.58060908317566) | HR=75 bpm | IBI=0 ms | Participant=P02
1725,IBI out of range,Row 1725 | Timestamp: 1710812060777 ms | PPG(Green=1970011, Red=1970011, Ir=1970011) | ACC(X=1.9759213924408, Y=-8.85691738128662, Z=-3.69317674636841) | HR=75 bpm | IBI=0 ms | Participant=P02
1726,IBI out of range,Row 1726 | Timestamp: 1710812060818 ms | PPG(Green=1970732, Red=1970732, Ir=1970732) | ACC(X=2.01424217224121, Y=-8.87128829956055, Z=-3.76023817062378) | HR=75 bpm | IBI=0 ms | Participant=P02
1727,IBI out of range,Row 1727 | Timestamp: 1710812060858 ms | PPG(Green=1971197, Red=1971197, Ir=1971197) | ACC(X=2.03100776672363, Y=-8.88086795806885, Z=-3.69078159332275) | HR=74 bpm | IBI=0 ms | Participant=P02
1728,IBI out of range,Row 1728 | Timestamp: 1710812060898 ms | PPG(Green=1972090, Red=1972090, Ir=1972090) | ACC(X=1.93520545959473, Y=-8.87607860565186, Z=-3.72910237312317) | HR=74 bpm | IBI=0 ms | Participant=P02
1729,IBI out of range,Row 1729 | Timestamp: 1710812060938 ms | PPG(Green=1973255, Red=1973255, Ir=1973255) | ACC(X=2.00466203689575, Y=-8.94074440002441, Z=-3.66443586349487) | HR=73 bpm | IBI=0 ms | Participant=P02
1730,IBI out of range,Row 1730 | Timestamp: 1710812060978 ms | PPG(Green=1974782, Red=1974782, Ir=1974782) | ACC(X=2.03819274902344, Y=-8.81859683990479, Z=-3.69317674636841) | HR=74 bpm | IBI=0 ms | Participant=P02
1731,IBI out of range,Row 1731 | Timestamp: 1710812061018 ms | PPG(Green=1976629, Red=1976629, Ir=1976629) | ACC(X=1.9759213924408, Y=-8.84973239898682, Z=-3.72191739082336) | HR=75 bpm | IBI=0 ms | Participant=P02
