phoneTimestamp,hr,hrv
1711450462713,94,16.0
1711450463685,94,16.0
1711450464709,94,16.0
1711450465687,96,15.9
1711450466705,97,15.6
1711450467688,97,15.9
1711450468711,95,19.1
1711450469688,90,21.6
1711450470753,89,21.6
1711450471729,89,24.8
1711450472707,90,25.1
1711450473680,92,25.1
1711450474752,93,25.1
1711450475689,92,25.5
1711450476750,92,23.8
1711450477678,91,22.4
1711450478893,92,24.3
1711450479684,94,24.9
1711450480700,97,24.5
1711450481680,97,24.7
1711450482697,97,24.7
1711450483686,98,24.6
1711450484697,99,24.1
1711450485676,100,23.7
1711450486700,101,21.2
1711450487673,102,18.6
1711450488694,102,18.6
1711450489718,102,14.0
1711450490693,99,14.1
1711450491718,99,14.3
1711450492691,100,13.4
1711450493720,101,13.4
1711450494696,103,13.4
1711450495709,103,13.4
1711450496697,103,8.0
1711450497717,102,8.0
1711450498740,102,7.1
1711450499711,102,7.1
1711450500688,102,6.8
1711450501759,101,6.7
1711450502689,100,6.9
1711450503711,96,10.2
1711450504684,94,11.5
1711450505719,90,13.0
1711450506683,89,13.0
1711450507705,88,13.4
1711450508680,88,12.7
1711450509757,88,12.7
1711450510680,88,13.5
1711450511704,89,13.3
1711450512678,88,13.5
1711450513709,88,14.0
1711450514677,87,14.7
1711450515702,86,15.0
1711450516679,84,15.4
1711450517705,83,15.7
1711450518725,82,15.7
1711450519701,81,15.7
1711450520728,81,15.8
1711450521705,81,16.1
1711450522672,81,16.7
1711450523695,82,17.4
1711450524672,82,17.0
1711450525694,82,18.1
1711450526721,81,20.2
1711450527694,80,20.2
1711450528823,79,20.2
1711450529699,78,20.3
1711450530718,78,20.5
1711450531693,79,21.3
1711450532715,80,21.0
1711450533689,82,22.5
1711450534716,84,22.3
1711450535691,84,22.0
1711450536709,83,25.7
1711450537693,78,34.7
1711450538713,77,36.1
1711450539687,76,36.0
1711450540711,74,36.2
1711450541689,74,36.2
1711450542764,74,38.2
1711450543688,75,39.9
1711450544710,81,40.4
1711450545685,82,40.4
1711450546707,85,40.4
1711450547687,86,39.0
1711450548707,85,38.1
1711450549681,83,40.4
1711450550708,82,40.4
1711450551680,82,40.2
1711450552753,82,41.7
1711450553683,83,42.2
1711450554755,84,42.0
1711450555681,85,41.4
1711450556703,83,46.9
1711450557773,81,47.3
1711450558755,79,38.6
1711450559673,79,39.4
1711450560697,81,41.9
1711450561773,82,41.6
1711450562697,83,41.6
1711450563727,83,41.0
1711450564692,82,41.3
1711450565676,80,41.6
1711450566695,79,40.9
1711450567720,79,41.9
1711450568693,80,43.2
1711450569769,83,43.2
1711450570742,84,41.6
1711450571718,85,41.0
1711450572689,84,43.3
1711450573769,83,45.3
1711450574840,80,44.3
1711450575713,79,43.6
1711450576789,79,44.4
1711450577711,80,46.1
1711450578689,82,41.2
1711450579710,83,41.2
1711450580689,83,41.2
1711450581708,83,39.9
1711450582734,82,37.9
1711450583718,80,39.0
1711450584684,79,39.4
1711450585709,78,37.8
1711450586683,78,38.4
1711450587707,79,39.9
1711450588686,79,39.9
1711450589708,80,38.5
1711450590679,80,39.1
1711450591705,79,38.5
1711450592677,81,40.8
1711450593704,82,38.5
1711450594677,84,36.5
1711450595707,85,35.7
1711450596678,86,36.5
1711450597750,85,39.5
1711450598769,83,40.8
1711450599699,82,38.5
1711450600675,80,37.8
1711450601699,80,40.0
1711450602725,80,40.9
1711450603697,83,40.8
1711450604721,85,40.4
1711450605695,87,40.0
1711450606724,89,40.1
1711450607694,88,38.1
1711450608670,86,40.6
1711450609745,81,42.1
1711450610676,79,43.2
1711450611691,77,41.4
1711450612716,76,41.4
1711450613684,76,42.7
1711450614713,77,41.8
1711450615689,78,42.3
1711450616708,79,42.2
1711450617689,81,42.2
1711450618766,81,42.6
1711450619687,80,43.9
1711450620712,78,42.8
1711450621686,77,42.6
1711450622710,76,42.6
1711450623686,75,42.5
1711450624710,75,40.9
1711450625693,76,42.0
1711450626707,77,42.1
1711450627681,78,42.0
1711450628711,78,42.0
1711450629728,78,43.8
1711450630755,77,44.7
1711450631728,76,41.1
1711450632753,76,39.6
1711450633734,76,40.0
1711450634703,77,40.8
1711450635732,78,40.8
1711450636702,78,39.4
1711450637680,78,40.0
1711450638705,77,39.6
1711450639877,77,39.5
1711450640701,76,39.7
1711450641681,77,39.8
1711450642800,77,35.9
1711450643963,79,35.0
1711450645081,80,35.0
1711450645673,80,36.3
1711450646696,79,37.5
1711450647721,78,34.2
1711450648694,77,33.2
1711450649678,77,33.0
1711450650693,77,33.2
1711450651668,77,30.8
1711450652693,78,28.3
1711450653713,78,28.4
1711450654688,79,28.6
1711450655763,79,28.6
1711450656694,79,25.4
1711450657761,79,27.2
1711450658689,78,27.2
1711450659715,78,25.8
1711450660689,79,26.7
1711450661761,82,27.6
1711450662732,82,27.4
1711450663719,83,24.8
1711450664684,84,24.3
1711450665811,85,24.7
1711450666689,86,22.8
1711450667708,86,20.7
1711450668685,85,22.0
1711450669705,83,24.0
1711450670733,83,23.7
1711450671807,82,23.6
1711450672679,82,23.6
1711450673704,81,23.5
1711450674677,82,24.8
1711450675703,84,25.7
1711450676775,85,25.9
1711450677701,87,25.6
1711450678681,89,23.6
1711450679700,88,24.6
1711450680673,86,29.7
1711450681696,81,31.6
1711450682727,78,30.9
1711450683697,78,30.9
1711450684677,79,35.4
1711450685699,80,36.3
1711450686671,83,36.3
1711450687695,84,36.3
1711450688670,85,36.3
1711450689695,85,36.5
1711450690673,82,38.2
1711450691691,81,38.2
1711450692670,81,39.1
1711450693689,82,40.9
1711450694713,84,41.5
1711450695694,85,40.7
1711450696713,86,40.0
1711450697689,86,40.3
1711450698715,83,43.5
1711450699688,82,43.5
1711450700717,81,42.9
1711450701686,81,40.3
1711450702709,82,38.7
1711450703686,84,38.8
1711450704710,84,38.8
1711450705685,83,38.6
1711450706709,82,35.9
1711450707686,81,35.6
1711450708708,82,37.0
1711450709731,84,37.0
1711450710705,86,35.9
1711450711679,89,34.2
1711450712753,93,33.2
1711450713736,95,30.9
1711450714752,99,30.2
1711450715731,99,30.6
1711450716751,96,31.8
1711450717677,94,27.0
1711450718840,95,27.3
1711450719687,95,27.3
1711450720699,95,24.7
1711450721673,93,24.6
1711450722697,92,24.6
1711450723676,91,22.6
1711450724745,90,21.2
1711450725675,89,21.2
1711450726699,89,21.6
1711450727675,90,17.4
1711450728692,91,17.1
1711450729717,93,16.7
1711450730745,94,16.6
1711450731670,94,16.5
1711450732689,92,18.6
1711450733768,85,26.5
1711450734689,83,26.6
1711450735711,82,26.6
1711450736785,81,25.2
1711450737713,81,26.8
1711450738686,81,26.8
1711450739712,81,26.5
1711450740688,81,27.3
1711450741713,79,28.5
1711450742734,78,28.4
1711450743715,78,27.5
1711450744684,78,28.8
1711450745708,78,28.9
1711450746683,78,28.9
1711450747707,78,29.3
1711450748680,78,29.0
1711450749715,79,30.2
1711450750680,80,31.0
1711450751705,83,31.5
1711450752675,84,31.5
1711450753703,84,32.2
1711450754683,82,31.0
1711450755702,81,29.0
1711450756686,81,28.9
1711450757798,81,30.1
1711450758725,81,29.1
1711450759704,80,28.6
1711450760724,80,28.6
1711450761696,79,27.9
1711450762721,80,28.4
1711450763699,80,28.0
1711450764676,80,28.2
1711450765695,80,28.0
1711450766671,80,26.6
1711450767694,80,27.0
1711450768720,81,28.6
1711450769695,83,28.2
1711450770721,83,28.2
1711450771695,82,27.6
1711450772668,81,26.4
1711450773687,81,26.4
1711450774667,81,26.4
1711450775696,80,25.6
1711450776763,79,20.6
1711450777687,79,20.6
1711450778711,79,20.8
1711450779694,79,20.6
1711450780712,79,20.6
1711450781789,80,19.3
1711450782709,80,19.6
1711450783683,82,18.4
1711450784713,83,18.5
1711450785737,85,18.3
1711450786852,88,18.1
1711450787680,89,18.1
1711450788707,90,17.5
1711450789684,89,15.5
1711450790759,89,15.4
1711450791680,90,14.1
1711450792712,91,13.3
1711450793679,92,13.3
1711450794753,92,13.6
1711450795677,92,13.4
1711450796702,92,13.6
1711450797776,95,12.1
1711450798801,98,12.9
1711450799675,100,12.9
1711450800703,101,12.9
1711450801675,95,19.0
1711450802697,89,25.8
1711450803672,87,25.7
1711450804694,87,25.7
1711450805767,86,25.7
1711450806702,83,26.9
1711450807673,81,29.7
1711450808747,80,29.7
1711450809721,79,29.6
1711450810743,78,31.5
1711450811669,78,31.5
1711450812693,78,31.4
1711450813670,77,31.8
1711450814696,77,31.8
1711450815716,76,31.8
1711450816793,77,32.5
1711450817713,78,32.8
1711450818688,79,32.8
1711450819712,80,32.7
1711450820736,81,32.6
1711450821716,82,32.4
1711450822686,84,32.2
1711450823757,84,28.8
1711450824740,86,22.5
1711450825709,87,22.5
1711450826684,88,22.5
1711450827705,88,20.8
1711450828673,89,16.7
1711450829709,90,16.8
1711450830677,92,12.3
1711450831705,92,12.3
1711450832734,92,11.2
1711450833703,92,11.2
1711450834687,92,11.2
1711450835703,89,16.3
1711450836678,88,15.1
1711450837752,86,13.5
1711450838676,85,13.7
1711450839699,85,13.6
1711450840729,85,13.5
1711450841701,84,13.5
1711450842721,84,13.5
1711450843701,83,13.5
1711450844672,83,13.5
1711450845697,83,13.4
1711450846671,82,13.4
1711450847797,82,13.4
1711450848673,82,13.4
1711450849697,81,13.9
1711450850673,80,13.7
1711450851696,80,13.9
1711450852668,81,15.8
1711450853684,82,17.8
1711450854668,83,17.8
1711450855689,83,17.8
1711450856718,81,23.4
1711450857739,80,22.4
1711450858712,79,22.4
1711450859691,79,22.4
1711450860712,77,22.5
1711450861686,77,22.7
1711450862763,78,23.5
1711450863785,78,23.5
1711450864713,78,23.7
1711450865687,79,23.8
1711450866708,79,23.8
1711450867687,80,23.8
1711450868707,79,24.2
1711450869680,79,24.2
1711450870753,79,24.2
1711450871679,79,24.0
1711450872710,80,24.0
1711450873679,80,24.0
1711450874702,79,25.1
1711450875681,79,24.6
1711450876705,77,23.2
1711450877677,77,23.2
1711450878751,77,21.0
1711450879679,76,14.5
1711450880699,77,15.6
1711450881673,77,16.8
1711450882694,78,16.8
1711450883678,78,16.1
1711450884695,78,15.9
1711450885671,78,16.2
1711450886703,78,16.2
1711450887677,77,15.8
1711450888694,77,15.8
1711450889723,77,15.8
1711450890744,76,15.7
1711450891673,76,15.4
1711450892741,77,15.4
1711450893661,77,15.4
1711450894745,77,15.6
1711450895672,79,17.7
1711450896695,81,15.5
1711450897660,83,15.9
1711450898689,86,16.2
1711450899713,90,16.0
1711450900691,94,15.1
1711450901711,96,13.8
1711450902689,100,13.8
1711450903709,100,14.3
1711450904685,100,13.4
1711450905761,100,13.3
1711450906681,101,13.3
1711450907713,100,13.3
1711450908683,97,15.2
1711450909705,96,15.1
1711450910681,96,15.6
1711450911705,96,15.6
1711450912680,96,15.3
1711450913709,95,14.4
1711450914681,93,16.6
1711450915707,84,24.4
1711450916678,83,24.5
1711450917705,81,24.5
1711450918683,80,24.6
1711450919702,79,24.5
1711450920675,77,24.4
1711450921697,76,24.4
1711450922717,76,24.4
1711450923703,75,24.4
1711450924720,73,24.6
1711450925695,72,24.6
1711450926718,72,24.1
1711450927695,71,24.7
1711450928676,71,24.7
1711450929695,71,24.9
1711450930670,71,24.9
1711450931696,71,24.9
1711450932668,71,23.9
1711450933692,71,23.7
1711450934668,71,23.7
1711450935692,71,23.3
1711450936667,71,23.3
1711450937689,71,23.5
1711450938665,72,22.2
1711450939691,73,18.6
1711450940710,73,14.8
1711450941735,74,14.1
1711450942710,74,16.2
1711450943784,73,20.5
1711450944757,72,21.2
1711450945683,72,21.4
1711450946709,71,21.4
1711450947779,70,21.4
1711450948713,70,21.7
1711450949680,71,22.9
1711450950705,71,22.9
1711450951681,72,23.5
1711450952705,75,24.4
1711450953676,76,24.4
1711450954750,76,24.4
1711450955677,76,27.9
1711450956705,76,28.4
1711450957727,75,28.4
1711450958700,74,28.4
1711450959676,74,28.5
1711450960697,75,28.5
1711450961676,75,28.7
1711450962697,75,27.8
1711450963677,76,27.3
1711450964697,77,27.3
1711450965672,78,25.9
1711450966697,78,22.5
1711450967673,78,23.1
1711450968743,77,23.1
1711450969716,77,23.0
1711450970695,78,23.0
1711450971671,78,22.4
1711450972741,79,22.3
1711450973665,81,20.4
1711450974694,82,20.9
1711450975667,84,20.9
1711450976691,85,16.4
1711450977667,85,16.8
1711450978694,84,17.7
1711450979663,83,17.8
1711450980688,83,17.6
1711450981711,83,17.6
1711450982687,83,17.1
1711450983761,82,17.2
1711450984733,82,16.7
1711450985713,81,16.1
1711450986680,82,16.3
1711450987709,82,15.2
1711450988684,83,15.2
1711450989705,84,16.0
1711450990729,86,16.0
1711450991705,86,15.2
1711450992684,85,16.7
1711450993713,83,23.6
1711450994726,81,23.2
1711450995801,81,23.0
1711450996681,80,23.5
1711450997702,80,23.5
1711450998675,79,23.2
1711450999699,78,22.4
1711451000683,78,21.6
1711451001697,78,22.0
1711451002675,78,22.4
1711451003697,79,22.7
1711451004679,79,22.7
1711451005744,80,22.7
1711451006670,80,22.7
1711451007700,81,22.7
1711451008671,82,23.3
1711451009699,83,23.2
1711451010673,84,22.7
1711451011694,82,24.7
1711451012673,82,25.2
1711451013691,81,25.2
1711451014670,80,19.9
1711451015697,80,16.8
1711451016715,81,18.2
1711451017694,81,16.9
1711451018660,81,16.9
1711451019691,82,16.9
1711451020717,82,17.3
1711451021688,83,17.3
1711451022713,83,16.9
1711451023737,84,16.2
1711451024760,84,15.8
1711451025731,85,15.8
1711451026758,86,16.4
1711451027681,87,16.3
1711451028713,88,16.1
1711451029686,87,16.3
1711451030712,87,16.3
1711451031683,87,12.1
1711451032705,87,11.3
1711451033680,89,14.6
1711451034705,98,17.4
1711451035731,103,16.4
1711451036710,108,16.6
1711451037678,112,16.7
1711451038801,118,16.4
1711451039779,121,16.4
1711451040702,124,16.4
1711451041677,126,16.4
1711451042699,127,15.9
1711451043675,129,15.9
1711451044701,130,14.8
1711451045673,129,14.8
1711451046697,128,14.5
1711451047773,126,7.5
1711451048696,126,6.4
1711451049673,124,5.5
1711451050744,120,6.0
1711451051669,114,8.7
1711451052798,109,10.6
1711451053669,104,10.4
1711451054691,102,10.4
1711451055720,103,10.8
1711451056692,105,12.7
1711451057716,106,12.8
1711451058689,108,12.9
1711451059711,108,12.9
1711451060739,107,13.5
1711451061667,104,15.1
1711451062689,102,15.3
1711451063711,100,15.1
1711451064684,100,15.8
1711451065708,103,16.5
1711451066687,105,16.4
1711451067805,106,16.3
1711451068684,107,14.2
1711451069756,107,13.9
1711451070679,108,13.9
1711451071759,110,14.1
1711451072729,113,12.8
1711451073753,115,12.8
1711451074689,117,12.6
1711451075704,119,12.8
1711451076681,121,10.9
1711451077705,120,10.4
1711451078678,118,11.0
1711451079747,117,10.7
1711451080775,116,8.8
1711451081697,111,11.3
1711451082680,102,17.0
1711451083701,98,16.8
1711451084673,99,17.8
1711451085697,100,18.2
1711451086673,103,18.9
1711451087697,102,19.3
1711451088719,101,19.0
1711451089702,102,19.0
1711451090725,104,19.1
1711451091841,103,19.1
1711451092713,104,19.0
1711451093741,105,19.0
1711451094665,104,19.0
1711451095744,95,24.0
1711451096671,93,24.0
1711451097692,92,24.0
1711451098720,94,26.3
1711451099689,99,23.9
1711451100667,104,23.9
1711451101736,105,23.8
1711451102661,106,22.8
1711451103686,106,22.3
1711451104711,102,24.1
1711451105783,100,23.4
1711451106758,100,23.8
1711451107688,99,23.6
1711451108711,100,23.7
1711451109732,102,24.0
1711451110707,103,24.0
1711451111729,104,24.0
1711451112710,105,18.4
1711451113679,105,18.6
1711451114705,103,18.7
1711451115728,103,13.5
1711451116753,103,12.0
1711451117678,103,12.0
1711451118705,103,11.9
1711451119675,103,11.6
1711451120699,102,11.5
1711451121676,99,10.0
1711451122697,98,10.5
1711451123727,95,9.7
1711451124709,95,9.7
1711451125678,95,10.0
1711451126699,95,10.1
1711451127670,97,11.4
1711451128742,99,11.6
1711451129721,102,11.9
1711451130699,105,11.6
1711451131673,106,11.4
1711451132692,106,11.5
1711451133665,106,11.6
1711451134691,103,12.5
1711451135665,95,17.0
1711451136689,93,17.0
1711451137670,93,18.4
1711451138737,94,18.8
1711451139669,96,18.1
1711451140689,97,17.7
1711451141665,97,17.8
1711451142785,98,17.8
1711451143765,96,17.8
1711451144687,92,21.4
1711451145709,91,21.0
1711451146687,91,21.2
1711451147708,93,22.1
1711451148681,95,22.5
1711451149713,97,22.5
1711451150686,97,22.5
1711451151709,96,23.1
1711451152681,95,23.8
1711451153707,93,21.6
1711451154679,93,20.4
1711451155707,93,21.2
1711451156683,94,19.6
1711451157793,94,19.1
1711451158684,94,19.0
1711451159699,94,19.0
1711451160678,93,19.1
1711451161704,91,20.2
1711451162694,90,20.3
1711451163707,89,16.4
1711451164725,87,16.4
1711451165750,86,15.2
1711451166721,87,15.5
1711451167697,88,15.3
1711451168670,89,15.3
1711451169703,91,16.1
1711451170670,92,15.3
1711451171743,92,15.0
1711451172717,92,14.3
1711451173692,84,27.7
1711451174670,83,27.7
1711451175689,81,27.4
1711451176670,81,27.7
1711451177743,82,29.5
1711451178668,83,30.0
1711451179689,84,30.0
1711451180716,85,29.9
1711451181686,85,29.7
1711451182663,85,29.3
1711451183737,84,30.3
1711451184664,83,30.4
1711451185684,82,30.4
1711451186757,82,30.9
1711451187685,83,31.5
1711451188705,85,31.7
1711451189680,86,31.7
1711451190753,86,31.7
1711451191685,84,34.7
1711451192705,83,34.7
1711451193680,82,28.4
1711451194703,83,26.7
1711451195728,84,27.7
1711451196707,85,27.7
1711451197728,84,28.6
1711451198751,83,31.6
1711451199685,81,31.2
1711451200700,81,31.9
1711451201728,81,33.6
1711451202700,83,33.9
1711451203673,83,33.9
1711451204694,83,33.3
1711451205723,82,34.1
1711451206700,81,34.1
1711451207678,82,35.5
1711451208697,84,34.9
1711451209721,88,35.0
1711451210697,90,35.1
1711451211672,94,32.0
1711451212702,98,32.0
1711451213671,99,32.0
1711451214693,100,30.2
1711451215721,100,30.2
1711451216689,100,28.8
1711451217665,100,23.3
1711451218741,99,23.6
1711451219761,97,23.4
1711451220689,92,22.6
1711451221663,91,22.6
1711451222686,90,23.3
1711451223671,89,21.2
1711451224687,89,21.1
1711451225665,87,21.6
1711451226689,86,17.3
1711451227705,87,18.6
1711451228683,89,19.1
1711451229707,91,19.2
1711451230683,94,19.0
1711451231705,95,18.9
1711451232684,93,22.0
1711451233709,84,32.4
1711451234683,83,32.4
1711451235705,83,34.8
1711451236679,83,36.2
1711451237708,84,36.2
1711451238727,85,36.2
1711451239705,84,36.4
1711451240677,83,35.8
1711451241700,83,35.5
1711451242725,82,35.5
1711451243747,82,34.9
1711451244676,82,35.0
1711451245702,81,34.7
1711451246673,81,34.8
1711451247704,82,34.8
1711451248671,82,34.1
1711451249695,82,33.7
1711451250678,82,33.4
1711451251701,81,34.6
1711451252764,80,35.2
1711451253743,79,33.3
1711451254668,79,24.1
1711451255743,81,26.6
1711451256671,82,26.8
1711451257691,83,23.5
1711451258670,83,21.3
1711451259689,82,24.2
1711451260711,80,29.8
1711451261688,79,28.7
1711451262671,79,29.2
1711451263687,80,31.2
1711451264667,82,32.1
1711451265688,83,32.1
1711451266659,84,32.1
1711451267685,84,32.9
1711451268708,82,35.7
1711451269687,80,37.3
1711451270705,79,37.1
1711451271732,80,39.6
1711451272712,81,40.0
1711451273728,82,39.0
1711451274705,82,38.5
1711451275678,82,40.0
1711451276710,81,38.5
1711451277726,81,37.6
1711451278702,82,39.7
1711451279677,84,40.0
1711451280696,85,38.3
1711451281675,86,34.1
1711451282700,85,35.1
1711451283675,82,40.3
1711451284702,81,39.9
1711451285672,79,38.3
1711451286747,79,40.4
1711451287669,79,40.4
1711451288696,79,40.4
1711451289673,78,37.1
1711451290696,78,35.6
1711451291679,79,36.1
1711451292692,80,36.1
1711451293667,83,34.2
1711451294692,84,34.2
1711451295715,85,34.2
1711451296692,84,37.2
1711451297665,83,37.1
1711451298739,82,37.1
1711451299671,82,37.1
1711451300689,82,35.9
1711451301667,81,35.0
1711451302785,80,35.3
1711451303712,79,34.4
1711451304685,79,30.2
1711451305761,80,32.0
1711451306686,82,32.4
1711451307665,83,32.4
1711451308681,83,30.2
1711451309708,82,34.7
1711451310685,82,34.7
1711451311708,81,35.0
1711451312681,82,35.6
1711451313854,83,35.2
1711451314681,83,34.6
1711451315704,83,34.9
1711451316679,83,35.2
1711451317703,82,34.6
1711451318673,82,30.2
1711451319750,81,30.2
1711451320677,81,30.2
1711451321705,80,30.2
1711451322723,80,29.7
1711451323748,80,29.5
1711451324673,81,29.5
1711451325697,82,29.5
1711451326673,82,27.2
1711451327696,82,25.6
1711451328671,81,26.1
1711451329697,80,26.2
1711451330765,80,24.6
1711451331748,80,19.2
1711451332673,81,19.7
1711451333694,82,17.7
1711451334663,82,16.3
1711451335684,83,17.6
1711451336669,84,16.6
1711451337689,85,15.9
1711451338713,84,17.3
1711451339689,84,18.5
1711451340713,83,18.5
1711451341689,82,18.5
1711451342663,82,18.5
1711451343689,81,18.5
1711451344663,81,18.2
1711451345688,81,23.3
1711451346663,83,23.9
1711451347734,84,23.9
1711451348659,85,23.3
1711451349681,84,25.1
1711451350753,82,32.9
1711451351689,80,33.0
1711451352755,79,33.0
1711451353728,79,34.4
1711451354705,79,34.1
1711451355679,79,34.1
1711451356705,78,35.8
1711451357679,75,37.5
1711451358798,75,36.9
1711451359731,74,37.0
1711451360702,75,41.4
1711451361676,76,41.1
1711451362697,77,40.5
1711451363675,78,40.5
1711451364697,80,41.0
1711451365673,81,41.3
1711451366798,83,41.2
1711451367677,84,41.2
1711451368696,84,39.9
1711451369673,82,44.5
1711451370693,81,45.1
1711451371669,79,45.2
1711451372697,78,43.6
1711451373667,77,38.1
1711451374697,75,38.0
1711451375668,75,38.1
1711451376688,74,36.1
1711451377667,74,36.3
1711451378737,74,36.0
1711451379665,75,34.9
1711451380687,76,34.9
1711451381811,77,34.7
1711451382691,76,33.1
1711451383665,76,30.3
1711451384685,76,30.3
1711451385713,76,30.5
1711451386785,76,30.5
1711451387661,74,31.8
1711451388683,73,31.2
1711451389661,73,30.8
1711451390687,73,33.2
1711451391669,74,33.2
1711451392679,76,25.9
1711451393705,77,25.3
1711451394684,83,25.7
1711451395701,85,25.8
1711451396676,88,25.9
1711451397708,89,25.7
1711451398725,88,26.1
1711451399697,88,25.9
1711451400678,90,22.9
1711451401694,90,22.9
1711451402767,89,23.4
1711451403751,89,21.7
1711451404673,90,22.7
1711451405704,92,23.0
1711451406672,93,21.8
1711451407700,94,21.1
1711451408673,94,21.1
1711451409795,86,28.4
1711451410719,84,28.3
1711451411745,83,28.5
1711451412668,81,26.8
1711451413742,80,26.5
1711451414669,79,25.7
1711451415688,78,25.4
1711451416670,78,25.4
1711451417689,77,25.3
1711451418665,76,25.3
1711451419741,76,25.9
1711451420663,76,25.9
1711451421689,76,25.9
1711451422663,76,25.9
1711451423689,75,26.5
1711451424707,75,26.5
1711451425733,74,26.1
1711451426662,75,27.7
1711451427689,76,26.9
1711451428657,76,26.7
1711451429681,76,26.5
1711451430662,76,27.2
1711451431684,75,27.3
1711451432700,75,24.2
1711451433687,75,16.2
1711451434755,76,18.1
1711451435686,77,18.6
1711451436704,78,18.6
1711451437678,78,18.6
1711451438701,77,24.1
1711451439725,76,24.0
1711451440702,76,24.0
1711451441675,75,24.0
1711451442700,76,24.6
1711451443679,76,24.2
1711451444751,75,24.2
1711451445673,75,25.1
1711451446700,74,24.5
1711451447673,74,24.5
1711451448697,74,24.6
1711451449721,75,26.4
1711451450694,76,26.5
1711451451678,77,26.5
1711451452694,78,25.9
1711451453717,80,26.7
1711451454693,81,26.8
1711451455719,84,26.3
1711451456741,87,24.5
1711451457670,88,24.5
1711451458689,90,21.7
1711451459670,93,19.7
1711451460689,94,19.7
1711451461664,95,18.6
1711451462691,95,18.8
1711451463673,94,19.1
1711451464683,93,17.8
1711451465663,92,18.0
1711451466685,92,18.0
1711451467665,92,13.0
1711451468685,95,14.4
1711451469657,96,14.3
1711451470691,97,14.3
1711451471659,95,16.4
1711451472728,93,17.8
1711451473705,91,19.3
1711451474681,87,19.4
1711451475704,86,19.4
1711451476679,86,20.0
1711451477697,86,20.0
1711451478687,85,20.0
1711451479751,83,24.6
1711451480723,82,24.3
1711451481702,80,24.3
1711451482673,80,25.9
1711451483699,80,25.8
1711451484673,80,25.6
1711451485702,79,25.7
1711451486724,79,26.2
1711451487697,78,26.2
1711451488673,78,26.7
1711451489699,78,26.4
1711451490671,78,25.6
1711451491692,78,25.5
1711451492671,78,25.6
1711451493696,78,25.6
1711451494672,78,23.9
1711451495693,78,20.9
1711451496717,78,20.5
1711451497691,78,20.6
1711451498667,79,20.2
1711451499689,80,20.6
1711451500663,80,20.6
1711451501699,80,16.5
1711451502664,80,16.3
1711451503686,79,16.7
1711451504662,79,17.3
1711451505733,78,14.2
1711451506663,77,14.2
1711451507684,77,14.3
1711451508664,76,14.4
1711451509686,76,13.3
1711451510707,76,13.5
1711451511681,76,12.5
1711451512657,77,14.5
1711451513681,77,14.5
1711451514705,77,17.5
1711451515677,76,18.4
1711451516704,75,19.4
1711451517683,74,19.4
1711451518701,74,19.4
1711451519745,74,21.3
1711451520700,74,21.3
1711451521676,74,21.3
1711451522703,74,20.7
1711451523673,74,20.7
1711451524699,74,20.7
1711451525681,74,19.3
1711451526699,75,19.2
1711451527673,76,18.6
1711451528694,76,18.4
1711451529676,76,18.8
1711451530693,75,20.0
1711451531673,74,19.7
1711451532748,74,19.8
1711451533672,74,19.7
1711451534742,74,19.8
1711451535673,74,18.2
1711451536693,74,18.2
1711451537719,74,18.2
1711451538739,74,15.3
1711451539670,74,13.0
1711451540689,73,13.0
1711451541667,73,13.0
1711451542689,74,11.8
1711451543670,75,11.7
1711451544687,75,11.8
1711451545659,74,11.8
1711451546684,74,11.8
1711451547659,74,11.8
1711451548780,75,11.7
1711451549670,75,11.7
1711451550680,75,11.6
1711451551657,75,11.6
1711451552686,75,10.8
1711451553705,75,8.5
1711451554680,75,8.6
1711451555707,75,8.5
1711451556728,75,8.5
1711451557705,76,10.1
1711451558677,76,10.1
1711451559751,76,11.1
1711451560675,76,12.6
1711451561704,75,12.8
1711451562676,75,12.5
1711451563700,75,14.0
1711451564679,78,19.0
1711451565699,79,19.0
1711451566673,79,19.0
1711451567745,79,19.7
1711451568675,79,23.3
1711451569696,78,24.5
1711451570671,77,24.8
1711451571697,76,25.3
1711451572668,75,25.3
1711451573699,75,26.5
1711451574719,76,30.9
1711451575689,77,31.7
1711451576717,78,31.7
1711451577689,78,33.1
1711451578669,78,33.2
1711451579693,78,33.2
1711451580664,78,32.7
1711451581791,77,32.9
1711451582664,76,33.2
1711451583686,76,32.9
1711451584665,75,32.9
1711451585681,74,32.9
1711451586711,74,32.6
1711451587740,74,30.1
1711451588659,74,29.4
1711451589687,74,30.7
1711451590664,75,30.3
1711451591681,75,27.6
1711451592660,75,27.6
1711451593681,74,27.5
1711451594656,74,27.1
1711451595825,74,27.3
1711451596702,74,27.3
1711451597684,74,20.8
1711451598702,74,19.7
1711451599677,75,23.6
1711451600747,77,24.6
1711451601721,78,22.6
1711451602699,78,28.2
1711451603721,77,30.0
1711451604700,76,29.8
1711451605677,76,29.8
1711451606697,75,28.9
1711451607672,75,28.8
1711451608697,75,28.9
1711451609721,76,28.9
1711451610695,76,28.9
1711451611676,76,28.8
1711451612695,77,27.3
1711451613664,77,27.3
1711451614694,77,27.3
1711451615766,78,26.1
1711451616693,78,26.1
1711451617670,78,26.2
1711451618691,78,26.0
1711451619716,78,26.6
1711451620692,77,26.7
1711451621664,77,26.5
1711451622685,78,22.0
1711451623669,78,22.0
1711451624686,77,22.5
1711451625668,78,10.7
1711451626685,78,10.8
