RowIndex,Reason,OriginalLine
0,HeartRate out of range,Row 0 | Timestamp: 1710985789878 ms | PPG(Green=2097152, Red=2097152, Ir=2097152) | ACC(X=-2.75670957565308, Y=1.36039185523987, Z=9.41736125946045) | HR=0 bpm | IBI=0 ms | Participant=P05
1650,HeartRate out of range,Row 1650 | Timestamp: 1710985856158 ms | PPG(Green=1741331, Red=1741331, Ir=1741331) | ACC(X=-3.59258437156677, Y=-8.18151187896729, Z=-4.35900211334229) | HR=0 bpm | IBI=0 ms | Participant=P05
1651,HeartRate out of range,Row 1651 | Timestamp: 1710985856198 ms | PPG(Green=1736284, Red=1736284, Ir=1736284) | ACC(X=-4.04045963287354, Y=-8.19588184356689, Z=-4.10512638092041) | HR=0 bpm | IBI=0 ms | Participant=P05
1652,HeartRate out of range,Row 1652 | Timestamp: 1710985856238 ms | PPG(Green=1734260, Red=1734260, Ir=1734260) | ACC(X=-3.99255871772766, Y=-8.30365943908691, Z=-3.72431230545044) | HR=0 bpm | IBI=0 ms | Participant=P05
1653,HeartRate out of range,Row 1653 | Timestamp: 1710985856278 ms | PPG(Green=1734886, Red=1734886, Ir=1734886) | ACC(X=-3.64048528671265, Y=-8.13840103149414, Z=-3.54947328567505) | HR=0 bpm | IBI=0 ms | Participant=P05
1654,HeartRate out of range,Row 1654 | Timestamp: 1710985856318 ms | PPG(Green=1737899, Red=1737899, Ir=1737899) | ACC(X=-3.33152318000793, Y=-8.39946174621582, Z=-3.69317674636841) | HR=0 bpm | IBI=0 ms | Participant=P05
1655,HeartRate out of range,Row 1655 | Timestamp: 1710985856358 ms | PPG(Green=1741175, Red=1741175, Ir=1741175) | ACC(X=-3.21895551681519, Y=-8.48089408874512, Z=-3.66922616958618) | HR=0 bpm | IBI=0 ms | Participant=P05
1656,HeartRate out of range,Row 1656 | Timestamp: 1710985856398 ms | PPG(Green=1743144, Red=1743144, Ir=1743144) | ACC(X=-3.03453612327576, Y=-8.55514049530029, Z=-3.31475782394409) | HR=0 bpm | IBI=0 ms | Participant=P05
1657,HeartRate out of range,Row 1657 | Timestamp: 1710985856438 ms | PPG(Green=1743604, Red=1743604, Ir=1743604) | ACC(X=-3.15907907485962, Y=-8.61262226104736, Z=-3.16147422790527) | HR=0 bpm | IBI=0 ms | Participant=P05
1658,HeartRate out of range,Row 1658 | Timestamp: 1710985856478 ms | PPG(Green=1743794, Red=1743794, Ir=1743794) | ACC(X=-3.24769616127014, Y=-8.58627605438232, Z=-3.20937538146973) | HR=0 bpm | IBI=0 ms | Participant=P05
1659,HeartRate out of range,Row 1659 | Timestamp: 1710985856518 ms | PPG(Green=1744789, Red=1744789, Ir=1744789) | ACC(X=-3.44169569015503, Y=-8.48089408874512, Z=-2.86688232421875) | HR=0 bpm | IBI=0 ms | Participant=P05
1660,HeartRate out of range,Row 1660 | Timestamp: 1710985856558 ms | PPG(Green=1746721, Red=1746721, Ir=1746721) | ACC(X=-3.34589338302612, Y=-8.50005435943604, Z=-3.29320216178894) | HR=0 bpm | IBI=0 ms | Participant=P05
1661,HeartRate out of range,Row 1661 | Timestamp: 1710985856598 ms | PPG(Green=1749843, Red=1749843, Ir=1749843) | ACC(X=-3.08722734451294, Y=-8.77788066864014, Z=-2.89562296867371) | HR=0 bpm | IBI=0 ms | Participant=P05
1662,HeartRate out of range,Row 1662 | Timestamp: 1710985856638 ms | PPG(Green=1753745, Red=1753745, Ir=1753745) | ACC(X=-2.92196846008301, Y=-9.15629959106445, Z=-3.53989315032959) | HR=0 bpm | IBI=0 ms | Participant=P05
1663,HeartRate out of range,Row 1663 | Timestamp: 1710985856678 ms | PPG(Green=1758613, Red=1758613, Ir=1758613) | ACC(X=-2.82616639137268, Y=-8.78746128082275, Z=-3.02256083488464) | HR=0 bpm | IBI=0 ms | Participant=P05
1664,HeartRate out of range,Row 1664 | Timestamp: 1710985856718 ms | PPG(Green=1763532, Red=1763532, Ir=1763532) | ACC(X=-3.1207582950592, Y=-8.53118991851807, Z=-2.7351541519165) | HR=0 bpm | IBI=0 ms | Participant=P05
1665,HeartRate out of range,Row 1665 | Timestamp: 1710985856758 ms | PPG(Green=1767356, Red=1767356, Ir=1767356) | ACC(X=-3.0057954788208, Y=-8.66052341461182, Z=-3.13273358345032) | HR=0 bpm | IBI=0 ms | Participant=P05
1666,HeartRate out of range,Row 1666 | Timestamp: 1710985856798 ms | PPG(Green=1770613, Red=1770613, Ir=1770613) | ACC(X=-3.11117792129517, Y=-9.0173864364624, Z=-3.18781971931458) | HR=0 bpm | IBI=0 ms | Participant=P05
1667,HeartRate out of range,Row 1667 | Timestamp: 1710985856838 ms | PPG(Green=1768453, Red=1768453, Ir=1768453) | ACC(X=-3.02974605560303, Y=-8.55035018920898, Z=-3.32194304466248) | HR=0 bpm | IBI=0 ms | Participant=P05
1668,HeartRate out of range,Row 1668 | Timestamp: 1710985856878 ms | PPG(Green=1762414, Red=1762414, Ir=1762414) | ACC(X=-3.16386914253235, Y=-8.57909107208252, Z=-3.10399293899536) | HR=0 bpm | IBI=0 ms | Participant=P05
1669,HeartRate out of range,Row 1669 | Timestamp: 1710985856918 ms | PPG(Green=1756269, Red=1756269, Ir=1756269) | ACC(X=-3.19979500770569, Y=-8.8281774520874, Z=-3.22135066986084) | HR=0 bpm | IBI=0 ms | Participant=P05
1670,HeartRate out of range,Row 1670 | Timestamp: 1710985856958 ms | PPG(Green=1753614, Red=1753614, Ir=1753614) | ACC(X=-3.28601717948914, Y=-8.70842456817627, Z=-3.21656036376953) | HR=0 bpm | IBI=0 ms | Participant=P05
1671,HeartRate out of range,Row 1671 | Timestamp: 1710985856998 ms | PPG(Green=1753980, Red=1753980, Ir=1753980) | ACC(X=-2.98424005508423, Y=-8.77548599243164, Z=-3.27404189109802) | HR=0 bpm | IBI=0 ms | Participant=P05
1672,HeartRate out of range,Row 1672 | Timestamp: 1710985857038 ms | PPG(Green=1756909, Red=1756909, Ir=1756909) | ACC(X=-3.0249559879303, Y=-8.65573310852051, Z=-3.21416544914246) | HR=0 bpm | IBI=0 ms | Participant=P05
1673,HeartRate out of range,Row 1673 | Timestamp: 1710985857078 ms | PPG(Green=1761052, Red=1761052, Ir=1761052) | ACC(X=-3.10399293899536, Y=-8.7419548034668, Z=-3.2764368057251) | HR=0 bpm | IBI=0 ms | Participant=P05
1674,HeartRate out of range,Row 1674 | Timestamp: 1710985857118 ms | PPG(Green=1764602, Red=1764602, Ir=1764602) | ACC(X=-2.98903012275696, Y=-8.74435043334961, Z=-3.17344951629639) | HR=0 bpm | IBI=0 ms | Participant=P05
1675,HeartRate out of range,Row 1675 | Timestamp: 1710985857158 ms | PPG(Green=1767124, Red=1767124, Ir=1767124) | ACC(X=-2.96268439292908, Y=-8.71321487426758, Z=-3.31236267089844) | HR=0 bpm | IBI=0 ms | Participant=P05
1676,HeartRate out of range,Row 1676 | Timestamp: 1710985857198 ms | PPG(Green=1768961, Red=1768961, Ir=1768961) | ACC(X=-3.13273358345032, Y=-8.67728900909424, Z=-3.29320216178894) | HR=0 bpm | IBI=0 ms | Participant=P05
1677,HeartRate out of range,Row 1677 | Timestamp: 1710985857238 ms | PPG(Green=1771049, Red=1771049, Ir=1771049) | ACC(X=-3.09201765060425, Y=-8.70123958587646, Z=-3.24051094055176) | HR=0 bpm | IBI=0 ms | Participant=P05
1678,HeartRate out of range,Row 1678 | Timestamp: 1710985857278 ms | PPG(Green=1773846, Red=1773846, Ir=1773846) | ACC(X=-3.1207582950592, Y=-8.77548599243164, Z=-3.24290609359741) | HR=0 bpm | IBI=0 ms | Participant=P05
1679,HeartRate out of range,Row 1679 | Timestamp: 1710985857318 ms | PPG(Green=1777248, Red=1777248, Ir=1777248) | ACC(X=-3.13033843040466, Y=-8.67728900909424, Z=-3.18302965164185) | HR=0 bpm | IBI=0 ms | Participant=P05
1680,HeartRate out of range,Row 1680 | Timestamp: 1710985857358 ms | PPG(Green=1781262, Red=1781262, Ir=1781262) | ACC(X=-3.06088185310364, Y=-8.72758483886719, Z=-3.19740009307861) | HR=0 bpm | IBI=0 ms | Participant=P05
1681,HeartRate out of range,Row 1681 | Timestamp: 1710985857398 ms | PPG(Green=1785628, Red=1785628, Ir=1785628) | ACC(X=-3.0704619884491, Y=-8.79225158691406, Z=-3.28841209411621) | HR=0 bpm | IBI=0 ms | Participant=P05
1682,IBI out of range,Row 1682 | Timestamp: 1710985857438 ms | PPG(Green=1790097, Red=1790097, Ir=1790097) | ACC(X=-2.97226476669312, Y=-8.68207836151123, Z=-3.15668416023254) | HR=88 bpm | IBI=0 ms | Participant=P05
1683,IBI out of range,Row 1683 | Timestamp: 1710985857478 ms | PPG(Green=1794774, Red=1794774, Ir=1794774) | ACC(X=-3.10159778594971, Y=-8.76830101013184, Z=-3.30757260322571) | HR=86 bpm | IBI=0 ms | Participant=P05
1684,IBI out of range,Row 1684 | Timestamp: 1710985857518 ms | PPG(Green=1799146, Red=1799146, Ir=1799146) | ACC(X=-3.01537585258484, Y=-8.76351070404053, Z=-3.19500494003296) | HR=85 bpm | IBI=0 ms | Participant=P05
1685,IBI out of range,Row 1685 | Timestamp: 1710985857558 ms | PPG(Green=1798803, Red=1798803, Ir=1798803) | ACC(X=-3.04890656471252, Y=-8.76351070404053, Z=-3.24530124664307) | HR=83 bpm | IBI=0 ms | Participant=P05
1686,IBI out of range,Row 1686 | Timestamp: 1710985857598 ms | PPG(Green=1792944, Red=1792944, Ir=1792944) | ACC(X=-3.03693127632141, Y=-8.69165897369385, Z=-3.27404189109802) | HR=82 bpm | IBI=0 ms | Participant=P05
1687,IBI out of range,Row 1687 | Timestamp: 1710985857638 ms | PPG(Green=1786294, Red=1786294, Ir=1786294) | ACC(X=-3.07525205612183, Y=-8.70602893829346, Z=-3.20219016075134) | HR=81 bpm | IBI=0 ms | Participant=P05
1688,IBI out of range,Row 1688 | Timestamp: 1710985857678 ms | PPG(Green=1782614, Red=1782614, Ir=1782614) | ACC(X=-3.05609178543091, Y=-8.72997951507568, Z=-3.18063449859619) | HR=79 bpm | IBI=0 ms | Participant=P05
1689,IBI out of range,Row 1689 | Timestamp: 1710985857718 ms | PPG(Green=1782261, Red=1782261, Ir=1782261) | ACC(X=-3.06088185310364, Y=-8.76351070404053, Z=-3.23572087287903) | HR=78 bpm | IBI=0 ms | Participant=P05
1690,IBI out of range,Row 1690 | Timestamp: 1710985857758 ms | PPG(Green=1783891, Red=1783891, Ir=1783891) | ACC(X=-2.96747469902039, Y=-8.76351070404053, Z=-3.22135066986084) | HR=77 bpm | IBI=0 ms | Participant=P05
1691,IBI out of range,Row 1691 | Timestamp: 1710985857798 ms | PPG(Green=1787198, Red=1787198, Ir=1787198) | ACC(X=-3.00340056419373, Y=-8.7395601272583, Z=-3.14231371879578) | HR=77 bpm | IBI=0 ms | Participant=P05
1692,IBI out of range,Row 1692 | Timestamp: 1710985857838 ms | PPG(Green=1790542, Red=1790542, Ir=1790542) | ACC(X=-3.02256083488464, Y=-8.78027629852295, Z=-3.21895551681519) | HR=77 bpm | IBI=0 ms | Participant=P05
1693,IBI out of range,Row 1693 | Timestamp: 1710985857878 ms | PPG(Green=1792956, Red=1792956, Ir=1792956) | ACC(X=-3.02974605560303, Y=-8.68447399139404, Z=-3.28362202644348) | HR=76 bpm | IBI=0 ms | Participant=P05
1694,IBI out of range,Row 1694 | Timestamp: 1710985857918 ms | PPG(Green=1794484, Red=1794484, Ir=1794484) | ACC(X=-2.99621534347534, Y=-8.71800422668457, Z=-3.1926097869873) | HR=77 bpm | IBI=0 ms | Participant=P05
1700,IBI out of range,Row 1700 | Timestamp: 1710985858158 ms | PPG(Green=1812684, Red=1812684, Ir=1812684) | ACC(X=-3.0057954788208, Y=-8.77548599243164, Z=-3.24769616127014) | HR=80 bpm | IBI=0 ms | Participant=P05
1701,IBI out of range,Row 1701 | Timestamp: 1710985858198 ms | PPG(Green=1816740, Red=1816740, Ir=1816740) | ACC(X=-3.03453612327576, Y=-8.81141185760498, Z=-3.31475782394409) | HR=80 bpm | IBI=0 ms | Participant=P05
1702,IBI out of range,Row 1702 | Timestamp: 1710985858238 ms | PPG(Green=1821163, Red=1821163, Ir=1821163) | ACC(X=-3.00340056419373, Y=-8.77788066864014, Z=-3.2500913143158) | HR=78 bpm | IBI=0 ms | Participant=P05
1703,IBI out of range,Row 1703 | Timestamp: 1710985858278 ms | PPG(Green=1824594, Red=1824594, Ir=1824594) | ACC(X=-3.01298069953919, Y=-8.69884395599365, Z=-3.19979500770569) | HR=78 bpm | IBI=0 ms | Participant=P05
1704,IBI out of range,Row 1704 | Timestamp: 1710985858318 ms | PPG(Green=1822309, Red=1822309, Ir=1822309) | ACC(X=-3.01777076721191, Y=-8.67249870300293, Z=-3.36744904518127) | HR=77 bpm | IBI=0 ms | Participant=P05
1705,IBI out of range,Row 1705 | Timestamp: 1710985858358 ms | PPG(Green=1816269, Red=1816269, Ir=1816269) | ACC(X=-3.13273358345032, Y=-8.67968368530273, Z=-3.25727653503418) | HR=76 bpm | IBI=0 ms | Participant=P05
1706,IBI out of range,Row 1706 | Timestamp: 1710985858398 ms | PPG(Green=1810623, Red=1810623, Ir=1810623) | ACC(X=-3.01058554649353, Y=-8.69644927978516, Z=-3.38421440124512) | HR=75 bpm | IBI=0 ms | Participant=P05
1707,IBI out of range,Row 1707 | Timestamp: 1710985858438 ms | PPG(Green=1808217, Red=1808217, Ir=1808217) | ACC(X=-2.98424005508423, Y=-8.82338714599609, Z=-3.31715273857117) | HR=76 bpm | IBI=0 ms | Participant=P05
1708,IBI out of range,Row 1708 | Timestamp: 1710985858478 ms | PPG(Green=1808615, Red=1808615, Ir=1808615) | ACC(X=-3.06327676773071, Y=-8.83536243438721, Z=-3.48001670837402) | HR=76 bpm | IBI=0 ms | Participant=P05
1709,IBI out of range,Row 1709 | Timestamp: 1710985858518 ms | PPG(Green=1810853, Red=1810853, Ir=1810853) | ACC(X=-2.95789432525635, Y=-8.70363426208496, Z=-3.11357307434082) | HR=77 bpm | IBI=0 ms | Participant=P05
1710,IBI out of range,Row 1710 | Timestamp: 1710985858558 ms | PPG(Green=1814242, Red=1814242, Ir=1814242) | ACC(X=-2.95070934295654, Y=-8.81141185760498, Z=-3.23332595825195) | HR=76 bpm | IBI=0 ms | Participant=P05
1711,IBI out of range,Row 1711 | Timestamp: 1710985858598 ms | PPG(Green=1816567, Red=1816567, Ir=1816567) | ACC(X=-2.96986961364746, Y=-8.81380653381348, Z=-3.30757260322571) | HR=76 bpm | IBI=0 ms | Participant=P05
1712,IBI out of range,Row 1712 | Timestamp: 1710985858638 ms | PPG(Green=1818224, Red=1818224, Ir=1818224) | ACC(X=-2.99621534347534, Y=-8.63417720794678, Z=-2.83095645904541) | HR=74 bpm | IBI=0 ms | Participant=P05
1713,IBI out of range,Row 1713 | Timestamp: 1710985858678 ms | PPG(Green=1820301, Red=1820301, Ir=1820301) | ACC(X=-3.03453612327576, Y=-8.89763355255127, Z=-3.31236267089844) | HR=73 bpm | IBI=0 ms | Participant=P05
1714,IBI out of range,Row 1714 | Timestamp: 1710985858718 ms | PPG(Green=1822407, Red=1822407, Ir=1822407) | ACC(X=-3.06088185310364, Y=-8.77548599243164, Z=-3.11117792129517) | HR=72 bpm | IBI=0 ms | Participant=P05
1715,IBI out of range,Row 1715 | Timestamp: 1710985858758 ms | PPG(Green=1825530, Red=1825530, Ir=1825530) | ACC(X=-3.01777076721191, Y=-8.7491397857666, Z=-3.11836314201355) | HR=71 bpm | IBI=0 ms | Participant=P05
1716,IBI out of range,Row 1716 | Timestamp: 1710985858798 ms | PPG(Green=1829440, Red=1829440, Ir=1829440) | ACC(X=-3.05369663238525, Y=-8.78985595703125, Z=-3.29559731483459) | HR=72 bpm | IBI=0 ms | Participant=P05
1717,IBI out of range,Row 1717 | Timestamp: 1710985858838 ms | PPG(Green=1833834, Red=1833834, Ir=1833834) | ACC(X=-3.06088185310364, Y=-8.66770839691162, Z=-3.26685667037964) | HR=73 bpm | IBI=0 ms | Participant=P05
1718,IBI out of range,Row 1718 | Timestamp: 1710985858878 ms | PPG(Green=1838602, Red=1838602, Ir=1838602) | ACC(X=-2.94352412223816, Y=-8.75872039794922, Z=-3.15189385414124) | HR=74 bpm | IBI=0 ms | Participant=P05
1719,IBI out of range,Row 1719 | Timestamp: 1710985858918 ms | PPG(Green=1843571, Red=1843571, Ir=1843571) | ACC(X=-3.03453612327576, Y=-8.7419548034668, Z=-3.26206660270691) | HR=76 bpm | IBI=0 ms | Participant=P05
1720,IBI out of range,Row 1720 | Timestamp: 1710985858958 ms | PPG(Green=1848430, Red=1848430, Ir=1848430) | ACC(X=-3.01058554649353, Y=-8.69884395599365, Z=-3.23572087287903) | HR=77 bpm | IBI=0 ms | Participant=P05
1721,IBI out of range,Row 1721 | Timestamp: 1710985858998 ms | PPG(Green=1853253, Red=1853253, Ir=1853253) | ACC(X=-3.02735090255737, Y=-8.72997951507568, Z=-3.1926097869873) | HR=78 bpm | IBI=0 ms | Participant=P05
1722,IBI out of range,Row 1722 | Timestamp: 1710985859038 ms | PPG(Green=1857566, Red=1857566, Ir=1857566) | ACC(X=-2.97226476669312, Y=-8.7371654510498, Z=-3.28362202644348) | HR=80 bpm | IBI=0 ms | Participant=P05
1723,IBI out of range,Row 1723 | Timestamp: 1710985859078 ms | PPG(Green=1856930, Red=1856930, Ir=1856930) | ACC(X=-3.04411649703979, Y=-8.75153541564941, Z=-3.28841209411621) | HR=80 bpm | IBI=0 ms | Participant=P05
1724,IBI out of range,Row 1724 | Timestamp: 1710985859118 ms | PPG(Green=1852208, Red=1852208, Ir=1852208) | ACC(X=-3.01537585258484, Y=-8.68447399139404, Z=-3.33152318000793) | HR=79 bpm | IBI=0 ms | Participant=P05
1725,IBI out of range,Row 1725 | Timestamp: 1710985859158 ms | PPG(Green=1846907, Red=1846907, Ir=1846907) | ACC(X=-3.02735090255737, Y=-8.72279453277588, Z=-3.25727653503418) | HR=79 bpm | IBI=0 ms | Participant=P05
1726,IBI out of range,Row 1726 | Timestamp: 1710985859198 ms | PPG(Green=1844259, Red=1844259, Ir=1844259) | ACC(X=-3.00819063186646, Y=-8.70123958587646, Z=-3.21895551681519) | HR=78 bpm | IBI=0 ms | Participant=P05
1727,IBI out of range,Row 1727 | Timestamp: 1710985859238 ms | PPG(Green=1844228, Red=1844228, Ir=1844228) | ACC(X=-3.06327676773071, Y=-8.6509428024292, Z=-3.31954789161682) | HR=78 bpm | IBI=0 ms | Participant=P05
1728,IBI out of range,Row 1728 | Timestamp: 1710985859278 ms | PPG(Green=1846290, Red=1846290, Ir=1846290) | ACC(X=-2.98184490203857, Y=-8.71081924438477, Z=-3.1926097869873) | HR=79 bpm | IBI=0 ms | Participant=P05
1729,IBI out of range,Row 1729 | Timestamp: 1710985859318 ms | PPG(Green=1849774, Red=1849774, Ir=1849774) | ACC(X=-3.06327676773071, Y=-8.71800422668457, Z=-3.41535019874573) | HR=80 bpm | IBI=0 ms | Participant=P05
1730,IBI out of range,Row 1730 | Timestamp: 1710985859358 ms | PPG(Green=1853371, Red=1853371, Ir=1853371) | ACC(X=-2.97705483436584, Y=-8.81380653381348, Z=-3.15189385414124) | HR=80 bpm | IBI=0 ms | Participant=P05
1731,IBI out of range,Row 1731 | Timestamp: 1710985859398 ms | PPG(Green=1856576, Red=1856576, Ir=1856576) | ACC(X=-2.98424005508423, Y=-8.72039985656738, Z=-3.28122687339783) | HR=80 bpm | IBI=0 ms | Participant=P05
1732,IBI out of range,Row 1732 | Timestamp: 1710985859438 ms | PPG(Green=1859281, Red=1859281, Ir=1859281) | ACC(X=-3.03214120864868, Y=-8.71321487426758, Z=-3.28122687339783) | HR=80 bpm | IBI=0 ms | Participant=P05
1733,IBI out of range,Row 1733 | Timestamp: 1710985859478 ms | PPG(Green=1862106, Red=1862106, Ir=1862106) | ACC(X=-2.96747469902039, Y=-8.79225158691406, Z=-3.30038738250732) | HR=78 bpm | IBI=0 ms | Participant=P05
1734,IBI out of range,Row 1734 | Timestamp: 1710985859518 ms | PPG(Green=1865476, Red=1865476, Ir=1865476) | ACC(X=-2.91957354545593, Y=-8.70842456817627, Z=-3.28122687339783) | HR=76 bpm | IBI=0 ms | Participant=P05
1735,IBI out of range,Row 1735 | Timestamp: 1710985859558 ms | PPG(Green=1869328, Red=1869328, Ir=1869328) | ACC(X=-2.97226476669312, Y=-8.86410331726074, Z=-3.65485572814941) | HR=77 bpm | IBI=0 ms | Participant=P05
1736,IBI out of range,Row 1736 | Timestamp: 1710985859598 ms | PPG(Green=1873587, Red=1873587, Ir=1873587) | ACC(X=-3.04651141166687, Y=-8.79464626312256, Z=-3.22135066986084) | HR=76 bpm | IBI=0 ms | Participant=P05
1737,IBI out of range,Row 1737 | Timestamp: 1710985859638 ms | PPG(Green=1878349, Red=1878349, Ir=1878349) | ACC(X=-2.93633890151978, Y=-8.97667026519775, Z=-3.42732548713684) | HR=76 bpm | IBI=0 ms | Participant=P05
1738,IBI out of range,Row 1738 | Timestamp: 1710985859678 ms | PPG(Green=1883016, Red=1883016, Ir=1883016) | ACC(X=-3.04651141166687, Y=-8.91679382324219, Z=-2.89801788330078) | HR=78 bpm | IBI=0 ms | Participant=P05
1739,IBI out of range,Row 1739 | Timestamp: 1710985859718 ms | PPG(Green=1887301, Red=1887301, Ir=1887301) | ACC(X=-3.05609178543091, Y=-8.93595504760742, Z=-2.51001882553101) | HR=79 bpm | IBI=0 ms | Participant=P05
1740,IBI out of range,Row 1740 | Timestamp: 1710985859758 ms | PPG(Green=1891415, Red=1891415, Ir=1891415) | ACC(X=-3.02016592025757, Y=-8.81620216369629, Z=-2.13878512382507) | HR=77 bpm | IBI=0 ms | Participant=P05
1741,IBI out of range,Row 1741 | Timestamp: 1710985859798 ms | PPG(Green=1895648, Red=1895648, Ir=1895648) | ACC(X=-2.98184490203857, Y=-8.88086795806885, Z=-2.07890868186951) | HR=77 bpm | IBI=0 ms | Participant=P05
1742,IBI out of range,Row 1742 | Timestamp: 1710985859838 ms | PPG(Green=1896712, Red=1896712, Ir=1896712) | ACC(X=-2.95310425758362, Y=-9.31676864624023, Z=-2.63695693016052) | HR=79 bpm | IBI=0 ms | Participant=P05
1743,IBI out of range,Row 1743 | Timestamp: 1710985859878 ms | PPG(Green=1893058, Red=1893058, Ir=1893058) | ACC(X=-3.03932619094849, Y=-8.95511531829834, Z=-1.892094373703) | HR=80 bpm | IBI=0 ms | Participant=P05
1744,IBI out of range,Row 1744 | Timestamp: 1710985859918 ms | PPG(Green=1887955, Red=1887955, Ir=1887955) | ACC(X=-2.92675876617432, Y=-9.31437397003174, Z=-1.93999552726746) | HR=79 bpm | IBI=0 ms | Participant=P05
1745,IBI out of range,Row 1745 | Timestamp: 1710985859958 ms | PPG(Green=1884618, Red=1884618, Ir=1884618) | ACC(X=-2.9147834777832, Y=-9.1155834197998, Z=-1.47056448459625) | HR=79 bpm | IBI=0 ms | Participant=P05
1746,IBI out of range,Row 1746 | Timestamp: 1710985859998 ms | PPG(Green=1882328, Red=1882328, Ir=1882328) | ACC(X=-2.90041303634644, Y=-9.15629959106445, Z=-1.583132147789) | HR=78 bpm | IBI=0 ms | Participant=P05
1747,IBI out of range,Row 1747 | Timestamp: 1710985860038 ms | PPG(Green=1881682, Red=1881682, Ir=1881682) | ACC(X=-2.95070934295654, Y=-9.66644668579102, Z=-1.76276135444641) | HR=78 bpm | IBI=0 ms | Participant=P05
1748,IBI out of range,Row 1748 | Timestamp: 1710985860078 ms | PPG(Green=1882863, Red=1882863, Ir=1882863) | ACC(X=-2.92436361312866, Y=-9.17306518554688, Z=-1.12567639350891) | HR=77 bpm | IBI=0 ms | Participant=P05
1749,IBI out of range,Row 1749 | Timestamp: 1710985860118 ms | PPG(Green=1883621, Red=1883621, Ir=1883621) | ACC(X=-2.91717839241028, Y=-9.07965755462646, Z=-0.78078830242157) | HR=79 bpm | IBI=0 ms | Participant=P05
1750,IBI out of range,Row 1750 | Timestamp: 1710985860158 ms | PPG(Green=1884248, Red=1884248, Ir=1884248) | ACC(X=-2.9794499874115, Y=-9.10360813140869, Z=-0.397579312324524) | HR=78 bpm | IBI=0 ms | Participant=P05
1751,IBI out of range,Row 1751 | Timestamp: 1710985860198 ms | PPG(Green=1884675, Red=1884675, Ir=1884675) | ACC(X=-2.84293174743652, Y=-9.12037372589111, Z=-0.136518210172653) | HR=78 bpm | IBI=0 ms | Participant=P05
1752,IBI out of range,Row 1752 | Timestamp: 1710985860238 ms | PPG(Green=1885116, Red=1885116, Ir=1885116) | ACC(X=-2.83814167976379, Y=-9.12995433807373, Z=-0.143703371286392) | HR=76 bpm | IBI=0 ms | Participant=P05
1753,IBI out of range,Row 1753 | Timestamp: 1710985860278 ms | PPG(Green=1886295, Red=1886295, Ir=1886295) | ACC(X=-2.7734751701355, Y=-9.20899105072022, Z=-0.0694566294550895) | HR=75 bpm | IBI=0 ms | Participant=P05
1754,IBI out of range,Row 1754 | Timestamp: 1710985860318 ms | PPG(Green=1887967, Red=1887967, Ir=1887967) | ACC(X=-2.85490703582764, Y=-9.19222545623779, Z=-0.320937514305115) | HR=74 bpm | IBI=0 ms | Participant=P05
1755,IBI out of range,Row 1755 | Timestamp: 1710985860358 ms | PPG(Green=1890303, Red=1890303, Ir=1890303) | ACC(X=-2.90520310401917, Y=-9.4652624130249, Z=-0.570023357868195) | HR=74 bpm | IBI=0 ms | Participant=P05
1756,IBI out of range,Row 1756 | Timestamp: 1710985860398 ms | PPG(Green=1892667, Red=1892667, Ir=1892667) | ACC(X=-2.66090750694275, Y=-9.07965755462646, Z=0.340097963809967) | HR=73 bpm | IBI=0 ms | Participant=P05
1757,IBI out of range,Row 1757 | Timestamp: 1710985860438 ms | PPG(Green=1894988, Red=1894988, Ir=1894988) | ACC(X=-2.90041303634644, Y=-9.31916332244873, Z=-0.661035537719727) | HR=72 bpm | IBI=0 ms | Participant=P05
1758,IBI out of range,Row 1758 | Timestamp: 1710985860478 ms | PPG(Green=1896881, Red=1896881, Ir=1896881) | ACC(X=-2.86927723884583, Y=-9.18025016784668, Z=-0.632294833660126) | HR=71 bpm | IBI=0 ms | Participant=P05
1759,IBI out of range,Row 1759 | Timestamp: 1710985860518 ms | PPG(Green=1898651, Red=1898651, Ir=1898651) | ACC(X=-2.84053659439087, Y=-9.96582889556885, Z=-1.36757707595825) | HR=70 bpm | IBI=0 ms | Participant=P05
1760,IBI out of range,Row 1760 | Timestamp: 1710985860558 ms | PPG(Green=1900419, Red=1900419, Ir=1900419) | ACC(X=-2.21542692184448, Y=-7.84859895706177, Z=0.67061573266983) | HR=70 bpm | IBI=0 ms | Participant=P05
1761,IBI out of range,Row 1761 | Timestamp: 1710985860598 ms | PPG(Green=1900399, Red=1900399, Ir=1900399) | ACC(X=-3.09920263290405, Y=-9.10360813140869, Z=-0.608344256877899) | HR=70 bpm | IBI=0 ms | Participant=P05
1762,IBI out of range,Row 1762 | Timestamp: 1710985860638 ms | PPG(Green=1894226, Red=1894226, Ir=1894226) | ACC(X=-2.99861025810242, Y=-9.33592891693115, Z=-1.02508401870728) | HR=70 bpm | IBI=0 ms | Participant=P05
1763,IBI out of range,Row 1763 | Timestamp: 1710985860678 ms | PPG(Green=1885923, Red=1885923, Ir=1885923) | ACC(X=-2.88604259490967, Y=-9.51795291900635, Z=-1.15920722484589) | HR=70 bpm | IBI=0 ms | Participant=P05
1764,IBI out of range,Row 1764 | Timestamp: 1710985860718 ms | PPG(Green=1878490, Red=1878490, Ir=1878490) | ACC(X=-2.90999317169189, Y=-9.14671993255615, Z=-0.814319133758545) | HR=69 bpm | IBI=0 ms | Participant=P05
