x,y,z,timestamp
-19,11,60,1711604752312500
-19,11,61,1711604752343750
-19,11,61,1711604752375000
-19,11,60,1711604752406250
-19,12,61,1711604752437500
-19,11,61,1711604752468750
-19,11,60,1711604752500000
-19,11,60,1711604752531250
-19,11,60,1711604752562500
-19,11,60,1711604752593750
-19,11,61,1711604752625000
-19,11,60,1711604752656250
-19,11,61,1711604752687500
-19,11,61,1711604752718750
-19,11,61,1711604752750000
-19,11,61,1711604752781250
-18,11,61,1711604752812500
-19,11,61,1711604752843750
-19,11,61,1711604752875000
-19,11,61,1711604752906250
-19,11,60,1711604752937500
-19,11,61,1711604752968750
-19,11,60,1711604753000000
-19,12,61,1711604753031250
-19,11,61,1711604753062500
-19,11,61,1711604753093750
-19,11,61,1711604753125000
-19,11,60,1711604753156250
-19,11,61,1711604753187500
-19,11,61,1711604753218750
-19,12,61,1711604753250000
-19,11,60,1711604753281250
-19,11,61,1711604753312500
-19,11,60,1711604753343750
-19,11,61,1711604753375000
-19,11,60,1711604753406250
-19,11,60,1711604753437500
-19,11,61,1711604753468750
-19,11,60,1711604753500000
-19,11,60,1711604753531250
-19,11,60,1711604753562500
-19,12,61,1711604753593750
-19,11,61,1711604753625000
-19,11,60,1711604753656250
-19,11,61,1711604753687500
-19,11,61,1711604753718750
-19,11,60,1711604753750000
-19,11,60,1711604753781250
-19,12,60,1711604753812500
-19,11,60,1711604753843750
-19,11,60,1711604753875000
-19,12,61,1711604753906250
-19,12,61,1711604753937500
-19,12,60,1711604753968750
-19,12,61,1711604754000000
-19,11,61,1711604754031250
-18,11,61,1711604754062500
-19,12,61,1711604754093750
-19,12,60,1711604754125000
-19,12,60,1711604754156250
-19,12,61,1711604754187500
-19,11,60,1711604754218750
-19,11,60,1711604754250000
-19,11,61,1711604754281250
-19,11,60,1711604754312500
-19,11,60,1711604754343750
-19,12,61,1711604754375000
-19,11,61,1711604754406250
-19,11,60,1711604754437500
-19,11,60,1711604754468750
-19,12,61,1711604754500000
-19,11,61,1711604754531250
-19,11,61,1711604754562500
-19,12,61,1711604754593750
-19,11,60,1711604754625000
-19,11,60,1711604754656250
-19,11,60,1711604754687500
-19,11,60,1711604754718750
-19,12,61,1711604754750000
-19,11,60,1711604754781250
-19,12,60,1711604754812500
-19,12,61,1711604754843750
-19,12,60,1711604754875000
-19,12,60,1711604754906250
-19,12,60,1711604754937500
-19,12,60,1711604754968750
-19,11,60,1711604755000000
-19,12,60,1711604755031250
-19,12,60,1711604755062500
-19,11,60,1711604755093750
-19,12,60,1711604755125000
-19,12,61,1711604755156250
-19,12,60,1711604755187500
-19,12,60,1711604755218750
-19,12,60,1711604755250000
-19,12,60,1711604755281250
-19,12,60,1711604755312500
-19,12,60,1711604755343750
-19,11,61,1711604755375000
-19,12,60,1711604755406250
-19,12,60,1711604755437500
-19,12,61,1711604755468750
-19,12,60,1711604755500000
-19,12,60,1711604755531250
-19,12,60,1711604755562500
-19,12,61,1711604755593750
-19,12,60,1711604755625000
-19,12,60,1711604755656250
-19,12,61,1711604755687500
-19,12,60,1711604755718750
-19,12,60,1711604755750000
-19,11,60,1711604755781250
-19,11,60,1711604755812500
-19,12,60,1711604755843750
-19,12,60,1711604755875000
-19,12,60,1711604755906250
-20,12,60,1711604755937500
-20,12,60,1711604755968750
-20,13,60,1711604756000000
-20,12,60,1711604756031250
-20,13,60,1711604756062500
-20,12,60,1711604756093750
-19,12,60,1711604756125000
-20,12,60,1711604756156250
-20,12,60,1711604756187500
-19,13,60,1711604756218750
-19,12,60,1711604756250000
-19,13,60,1711604756281250
-20,12,60,1711604756312500
-19,12,61,1711604756343750
-20,12,60,1711604756375000
-19,12,60,1711604756406250
-20,13,60,1711604756437500
-19,13,60,1711604756468750
-20,12,60,1711604756500000
-19,12,60,1711604756531250
-19,12,60,1711604756562500
-19,12,60,1711604756593750
-19,13,60,1711604756625000
-20,13,60,1711604756656250
-20,13,60,1711604756687500
-20,13,60,1711604756718750
-20,13,60,1711604756750000
-20,13,60,1711604756781250
-19,13,60,1711604756812500
-20,13,60,1711604756843750
-20,13,60,1711604756875000
-20,13,60,1711604756906250
-20,13,60,1711604756937500
-19,13,60,1711604756968750
-19,13,60,1711604757000000
-20,13,60,1711604757031250
-19,13,60,1711604757062500
-20,13,60,1711604757093750
-20,13,60,1711604757125000
-20,13,60,1711604757156250
-20,13,60,1711604757187500
-20,13,60,1711604757218750
-20,13,60,1711604757250000
-19,13,60,1711604757281250
-19,13,60,1711604757312500
-20,13,60,1711604757343750
-20,13,60,1711604757375000
-19,13,60,1711604757406250
-20,13,60,1711604757437500
-20,13,60,1711604757468750
-19,13,60,1711604757500000
-20,13,60,1711604757531250
-20,13,60,1711604757562500
-19,13,60,1711604757593750
-20,13,60,1711604757625000
-20,13,60,1711604757656250
-20,13,60,1711604757687500
-20,13,60,1711604757718750
-20,13,60,1711604757750000
-20,13,60,1711604757781250
-20,13,60,1711604757812500
-20,13,60,1711604757843750
-20,13,60,1711604757875000
-19,13,60,1711604757906250
-20,13,60,1711604757937500
-20,13,60,1711604757968750
-19,13,60,1711604758000000
-20,13,60,1711604758031250
-20,13,60,1711604758062500
-19,13,60,1711604758093750
-19,13,60,1711604758125000
-19,13,60,1711604758156250
-19,13,60,1711604758187500
-19,13,60,1711604758218750
-19,12,60,1711604758250000
-19,12,60,1711604758281250
-19,12,60,1711604758312500
-19,13,60,1711604758343750
-20,13,60,1711604758375000
-19,13,60,1711604758406250
-19,12,60,1711604758437500
-19,12,60,1711604758468750
-19,13,60,1711604758500000
-20,13,60,1711604758531250
-20,13,60,1711604758562500
-19,13,60,1711604758593750
-19,13,60,1711604758625000
-20,13,60,1711604758656250
-19,13,60,1711604758687500
-20,13,60,1711604758718750
-20,13,60,1711604758750000
-20,13,60,1711604758781250
-19,13,60,1711604758812500
-19,13,60,1711604758843750
-19,13,60,1711604758875000
-20,13,60,1711604758906250
-20,13,60,1711604758937500
-20,13,60,1711604758968750
-20,13,60,1711604759000000
-20,13,60,1711604759031250
-20,13,60,1711604759062500
-20,13,60,1711604759093750
-20,13,60,1711604759125000
-20,13,60,1711604759156250
-20,13,60,1711604759187500
-20,13,60,1711604759218750
-20,13,60,1711604759250000
-20,13,60,1711604759281250
-20,14,60,1711604759312500
-20,13,60,1711604759343750
-20,13,60,1711604759375000
-20,14,60,1711604759406250
-20,13,60,1711604759437500
-20,14,60,1711604759468750
-20,14,60,1711604759500000
-20,14,60,1711604759531250
-20,13,60,1711604759562500
-20,14,60,1711604759593750
-20,13,60,1711604759625000
-20,14,60,1711604759656250
-20,14,60,1711604759687500
-20,14,60,1711604759718750
-20,14,60,1711604759750000
-20,14,60,1711604759781250
-20,14,60,1711604759812500
-20,14,60,1711604759843750
-20,14,60,1711604759875000
-20,14,60,1711604759906250
-20,14,60,1711604759937500
-20,14,60,1711604759968750
-20,14,60,1711604760000000
-20,14,60,1711604760031250
-20,14,60,1711604760062500
-20,14,60,1711604760093750
-20,14,60,1711604760125000
-20,14,60,1711604760156250
-21,14,61,1711604760187500
-29,13,63,1711604760218750
-33,3,70,1711604760250000
-45,11,73,1711604760281250
-41,13,77,1711604760312500
-38,28,60,1711604760343750
-26,30,56,1711604760375000
-23,29,54,1711604760406250
-24,29,49,1711604760437500
-8,28,53,1711604760468750
-4,27,52,1711604760500000
-29,15,54,1711604760531250
-23,13,55,1711604760562500
-26,3,49,1711604760593750
-23,6,44,1711604760625000
-37,-1,40,1711604760656250
-63,2,40,1711604760687500
-51,7,32,1711604760718750
-57,33,19,1711604760750000
-48,31,20,1711604760781250
-53,28,8,1711604760812500
-78,17,4,1711604760843750
-75,9,13,1711604760875000
-59,16,12,1711604760906250
-66,3,27,1711604760937500
-67,-1,25,1711604760968750
-81,16,0,1711604761000000
-57,23,29,1711604761031250
-29,24,34,1711604761062500
-72,34,14,1711604761093750
-55,41,35,1711604761125000
-47,36,46,1711604761156250
-44,32,41,1711604761187500
-46,28,16,1711604761218750
-61,32,21,1711604761250000
-34,25,48,1711604761281250
-48,34,43,1711604761312500
-47,35,33,1711604761343750
-13,13,57,1711604761375000
-49,29,26,1711604761406250
-17,35,33,1711604761437500
-11,38,47,1711604761468750
-1,46,46,1711604761500000
-21,48,45,1711604761531250
-29,51,37,1711604761562500
-27,40,35,1711604761593750
-68,38,27,1711604761625000
-68,36,25,1711604761656250
-73,35,23,1711604761687500
-48,32,27,1711604761718750
-38,30,28,1711604761750000
-53,25,14,1711604761781250
-66,18,4,1711604761812500
-58,23,14,1711604761843750
-39,20,40,1711604761875000
-49,19,48,1711604761906250
-38,29,40,1711604761937500
-50,40,17,1711604761968750
-49,33,11,1711604762000000
-21,28,41,1711604762031250
-41,26,24,1711604762062500
-92,44,-19,1711604762093750
-55,35,1,1711604762125000
-57,26,15,1711604762156250
-86,39,-13,1711604762187500
-76,38,-10,1711604762218750
-68,39,5,1711604762250000
12,34,56,1711604762281250
-35,31,14,1711604762312500
-65,34,10,1711604762343750
-52,8,31,1711604762375000
-85,7,-11,1711604762406250
-65,17,11,1711604762437500
-42,16,15,1711604762468750
-31,19,27,1711604762500000
-44,22,6,1711604762531250
-48,20,2,1711604762562500
-74,19,-9,1711604762593750
-80,23,-5,1711604762625000
-85,26,8,1711604762656250
-65,27,6,1711604762687500
-75,29,2,1711604762718750
-54,34,9,1711604762750000
-29,32,27,1711604762781250
-7,39,49,1711604762812500
-49,33,28,1711604762843750
-20,35,46,1711604762875000
-26,38,47,1711604762906250
-6,40,14,1711604762937500
-32,31,-9,1711604762968750
-82,24,-39,1711604763000000
-110,27,-46,1711604763031250
-75,33,-59,1711604763062500
-28,31,-18,1711604763093750
-21,26,7,1711604763125000
-20,13,39,1711604763156250
-5,13,66,1711604763187500
-4,24,10,1711604763218750
-57,25,-9,1711604763250000
-89,30,-7,1711604763281250
-128,43,-53,1711604763312500
-128,43,-62,1711604763343750
-71,19,-16,1711604763375000
-93,-3,16,1711604763406250
-101,10,15,1711604763437500
-83,37,1,1711604763468750
-74,61,-4,1711604763500000
-74,64,-12,1711604763531250
3,66,4,1711604763562500
41,67,17,1711604763593750
-11,52,-14,1711604763625000
-70,33,0,1711604763656250
-75,34,10,1711604763687500
-59,18,-1,1711604763718750
-60,-1,-22,1711604763750000
-39,7,1,1711604763781250
-35,-16,11,1711604763812500
-43,-19,15,1711604763843750
-34,-9,39,1711604763875000
-41,-2,30,1711604763906250
-35,17,8,1711604763937500
-37,25,-5,1711604763968750
-38,52,-20,1711604764000000
-55,51,4,1711604764031250
-108,44,24,1711604764062500
-104,46,23,1711604764093750
-114,26,39,1711604764125000
-108,30,50,1711604764156250
-84,34,51,1711604764187500
-61,33,39,1711604764218750
-40,39,41,1711604764250000
12,42,59,1711604764281250
8,41,58,1711604764312500
-13,37,44,1711604764343750
-36,34,26,1711604764375000
-43,27,21,1711604764406250
-49,18,20,1711604764437500
-44,12,23,1711604764468750
-58,13,17,1711604764500000
-55,10,21,1711604764531250
-49,11,23,1711604764562500
-46,13,24,1711604764593750
-59,16,24,1711604764625000
-59,20,20,1711604764656250
-64,18,27,1711604764687500
-40,29,25,1711604764718750
-63,29,9,1711604764750000
-59,24,11,1711604764781250
-50,25,16,1711604764812500
-49,19,17,1711604764843750
-55,16,17,1711604764875000
-51,15,6,1711604764906250
-67,19,-2,1711604764937500
-67,17,-2,1711604764968750
-61,20,-14,1711604765000000
-62,15,-14,1711604765031250
-66,18,-25,1711604765062500
-60,20,-34,1711604765093750
-43,18,-26,1711604765125000
-58,16,-25,1711604765156250
-49,17,-22,1711604765187500
-56,20,-24,1711604765218750
-68,20,-46,1711604765250000
-55,22,-49,1711604765281250
-36,26,-53,1711604765312500
-35,18,-51,1711604765343750
-33,16,-53,1711604765375000
-34,22,-60,1711604765406250
-36,21,-52,1711604765437500
-43,24,-55,1711604765468750
-62,23,-31,1711604765500000
-50,20,-32,1711604765531250
-34,25,-27,1711604765562500
-54,29,-11,1711604765593750
-41,22,7,1711604765625000
-52,24,19,1711604765656250
-35,19,41,1711604765687500
-23,16,49,1711604765718750
-3,11,79,1711604765750000
16,19,79,1711604765781250
13,18,96,1711604765812500
34,10,112,1711604765843750
0,5,86,1711604765875000
-28,9,62,1711604765906250
-40,5,38,1711604765937500
-56,25,-7,1711604765968750
-47,20,-32,1711604766000000
-29,28,-71,1711604766031250
-11,39,-37,1711604766062500
-31,42,-47,1711604766093750
-49,46,-57,1711604766125000
-52,43,-49,1711604766156250
-46,34,-40,1711604766187500
-11,29,-46,1711604766218750
13,40,-43,1711604766250000
12,50,-28,1711604766281250
-1,50,-41,1711604766312500
-6,53,-38,1711604766343750
-20,54,-14,1711604766375000
-30,46,3,1711604766406250
-38,33,16,1711604766437500
-27,27,31,1711604766468750
-13,27,37,1711604766500000
7,18,66,1711604766531250
0,22,67,1711604766562500
-14,19,47,1711604766593750
-12,18,53,1711604766625000
-4,9,50,1711604766656250
21,14,61,1711604766687500
11,9,55,1711604766718750
37,8,43,1711604766750000
49,-10,66,1711604766781250
45,-3,53,1711604766812500
50,-5,52,1711604766843750
63,-7,50,1711604766875000
70,2,43,1711604766906250
69,-12,40,1711604766937500
76,-15,42,1711604766968750
84,-21,39,1711604767000000
80,-16,39,1711604767031250
71,-9,44,1711604767062500
64,-7,50,1711604767093750
54,0,50,1711604767125000
31,9,58,1711604767156250
14,11,57,1711604767187500
9,13,55,1711604767218750
-3,16,52,1711604767250000
-8,16,51,1711604767281250
-14,21,51,1711604767312500
-19,25,46,1711604767343750
-16,27,46,1711604767375000
-21,31,52,1711604767406250
-16,32,50,1711604767437500
-13,37,43,1711604767468750
-21,37,44,1711604767500000
-22,38,43,1711604767531250
-26,39,41,1711604767562500
-26,38,39,1711604767593750
-23,38,33,1711604767625000
-30,43,28,1711604767656250
-33,43,31,1711604767687500
-34,44,28,1711604767718750
-39,41,30,1711604767750000
-43,41,31,1711604767781250
-36,39,27,1711604767812500
-37,40,29,1711604767843750
-37,41,26,1711604767875000
-36,43,21,1711604767906250
-40,45,23,1711604767937500
-39,45,20,1711604767968750
-42,41,22,1711604768000000
-39,40,23,1711604768031250
-33,38,30,1711604768062500
-31,38,31,1711604768093750
-23,38,34,1711604768125000
-24,35,37,1711604768156250
-25,24,41,1711604768187500
-20,20,48,1711604768218750
-14,17,45,1711604768250000
-10,9,64,1711604768281250
0,4,63,1711604768312500
13,3,72,1711604768343750
32,-3,76,1711604768375000
38,2,70,1711604768406250
53,-4,82,1711604768437500
57,-3,72,1711604768468750
61,2,68,1711604768500000
55,1,72,1711604768531250
50,4,71,1711604768562500
28,9,63,1711604768593750
1,12,59,1711604768625000
-6,17,57,1711604768656250
-17,21,53,1711604768687500
-24,22,50,1711604768718750
-28,27,44,1711604768750000
-33,23,42,1711604768781250
-29,24,36,1711604768812500
-31,41,32,1711604768843750
-30,45,21,1711604768875000
-37,41,12,1711604768906250
-45,44,0,1711604768937500
-38,49,-1,1711604768968750
-34,47,-12,1711604769000000
-32,45,-16,1711604769031250
-31,44,-20,1711604769062500
-24,47,-24,1711604769093750
-16,46,-26,1711604769125000
-13,51,-31,1711604769156250
-7,50,-33,1711604769187500
-10,50,-37,1711604769218750
-14,47,-42,1711604769250000
-7,46,-39,1711604769281250
-5,43,-32,1711604769312500
-1,30,-20,1711604769343750
1,36,-7,1711604769375000
-17,41,13,1711604769406250
-1,36,34,1711604769437500
16,44,44,1711604769468750
9,43,61,1711604769500000
16,37,65,1711604769531250
3,40,55,1711604769562500
-28,42,56,1711604769593750
-13,43,54,1711604769625000
0,53,64,1711604769656250
1,51,58,1711604769687500
-1,46,33,1711604769718750
-26,51,24,1711604769750000
-35,50,27,1711604769781250
-28,48,50,1711604769812500
-35,42,47,1711604769843750
-56,41,38,1711604769875000
-41,127,53,1711604769906250
-34,10,35,1711604769937500
-45,28,63,1711604769968750
-31,13,61,1711604770000000
-24,15,46,1711604770031250
-29,20,26,1711604770062500
-17,10,28,1711604770093750
-5,-7,49,1711604770125000
-2,-7,54,1711604770156250
-24,-15,58,1711604770187500
-11,-20,67,1711604770218750
6,-19,68,1711604770250000
0,-28,65,1711604770281250
-28,-31,69,1711604770312500
-33,-28,63,1711604770343750
-34,-27,55,1711604770375000
-28,-32,58,1711604770406250
-21,-29,54,1711604770437500
-56,-47,102,1711604770468750
-27,-9,74,1711604770500000
-6,-48,57,1711604770531250
-6,-49,50,1711604770562500
-15,-46,29,1711604770593750
-3,-47,53,1711604770625000
1,-48,52,1711604770656250
-17,-50,36,1711604770687500
1,-56,27,1711604770718750
2,-55,18,1711604770750000
-14,-47,29,1711604770781250
-12,-46,42,1711604770812500
-21,-49,39,1711604770843750
-24,-64,6,1711604770875000
-18,-66,6,1711604770906250
-7,-64,19,1711604770937500
-15,-55,18,1711604770968750
-12,-62,7,1711604771000000
-10,-64,18,1711604771031250
-10,-61,15,1711604771062500
-20,-60,15,1711604771093750
-10,-63,19,1711604771125000
-11,-65,13,1711604771156250
-6,-65,8,1711604771187500
-7,-60,5,1711604771218750
13,-72,-2,1711604771250000
5,-78,-4,1711604771281250
-14,-51,13,1711604771312500
-7,-52,39,1711604771343750
-7,-49,43,1711604771375000
-9,-59,24,1711604771406250
-14,-48,32,1711604771437500
-12,-47,36,1711604771468750
-21,-50,34,1711604771500000
-21,-57,33,1711604771531250
-27,-39,40,1711604771562500
-34,-36,40,1711604771593750
-24,-38,41,1711604771625000
-19,-47,42,1711604771656250
-19,-47,41,1711604771687500
-21,-42,43,1711604771718750
-28,-37,44,1711604771750000
-26,-38,43,1711604771781250
-24,-39,43,1711604771812500
-23,-39,45,1711604771843750
-25,-37,44,1711604771875000
-25,-35,45,1711604771906250
-26,-38,44,1711604771937500
-22,-37,46,1711604771968750
-20,-40,46,1711604772000000
-25,-40,44,1711604772031250
-26,-37,44,1711604772062500
-24,-38,44,1711604772093750
-26,-37,42,1711604772125000
-24,-39,44,1711604772156250
-26,-42,41,1711604772187500
-26,-45,37,1711604772218750
-26,-44,39,1711604772250000
-28,-42,39,1711604772281250
-24,-47,39,1711604772312500
-32,-45,33,1711604772343750
-26,-46,35,1711604772375000
-25,-45,39,1711604772406250
-28,-44,36,1711604772437500
-27,-46,34,1711604772468750
-27,-43,39,1711604772500000
-27,-45,36,1711604772531250
-30,-44,36,1711604772562500
-29,-43,37,1711604772593750
-27,-45,39,1711604772625000
-29,-43,36,1711604772656250
-26,-43,40,1711604772687500
-27,-43,40,1711604772718750
-28,-43,35,1711604772750000
-26,-41,40,1711604772781250
-24,-43,41,1711604772812500
-28,-45,36,1711604772843750
-25,-42,40,1711604772875000
-26,-43,41,1711604772906250
-29,-43,37,1711604772937500
-28,-40,40,1711604772968750
-27,-41,41,1711604773000000
-50,-47,30,1711604773031250
-43,-38,29,1711604773062500
-5,-39,52,1711604773093750
-22,-48,46,1711604773125000
-8,-48,48,1711604773156250
-7,-53,66,1711604773187500
-12,-46,64,1711604773218750
-11,-40,66,1711604773250000
-9,-24,53,1711604773281250
-14,-20,44,1711604773312500
-21,-17,28,1711604773343750
-42,-17,18,1711604773375000
-37,-11,48,1711604773406250
-17,-18,61,1711604773437500
-20,-16,51,1711604773468750
-26,-15,42,1711604773500000
-53,-22,30,1711604773531250
-81,-14,20,1711604773562500
-48,-11,24,1711604773593750
-60,-8,12,1711604773625000
-47,-13,22,1711604773656250
-56,-11,16,1711604773687500
-59,-21,17,1711604773718750
-67,-15,3,1711604773750000
-62,-15,5,1711604773781250
-63,-18,8,1711604773812500
-62,-18,6,1711604773843750
-53,-13,13,1711604773875000
-42,-15,9,1711604773906250
-60,-14,-8,1711604773937500
-75,-9,-20,1711604773968750
-67,-15,-14,1711604774000000
-51,-18,-10,1711604774031250
-33,-34,28,1711604774062500
-50,-37,27,1711604774093750
-87,-29,9,1711604774125000
-83,-31,22,1711604774156250
-81,-41,20,1711604774187500
-63,-33,28,1711604774218750
-53,-34,29,1711604774250000
-48,-25,29,1711604774281250
-53,-24,37,1711604774312500
-52,-25,37,1711604774343750
-52,-26,39,1711604774375000
-73,-37,60,1711604774406250
-69,-35,58,1711604774437500
-49,-28,64,1711604774468750
-47,-28,61,1711604774500000
-30,-13,52,1711604774531250
-32,2,40,1711604774562500
-30,7,38,1711604774593750
-18,16,38,1711604774625000
-17,19,36,1711604774656250
-11,26,28,1711604774687500
-14,26,26,1711604774718750
-20,25,25,1711604774750000
-32,21,26,1711604774781250
-25,21,29,1711604774812500
-26,11,67,1711604774843750
-4,8,70,1711604774875000
-25,5,64,1711604774906250
-43,7,60,1711604774937500
-28,9,61,1711604774968750
-24,9,63,1711604775000000
-21,11,62,1711604775031250
-24,11,58,1711604775062500
-28,12,52,1711604775093750
-38,9,66,1711604775125000
-44,13,81,1711604775156250
-18,13,63,1711604775187500
-23,13,59,1711604775218750
-30,10,57,1711604775250000
-35,8,53,1711604775281250
-35,6,52,1711604775312500
-35,9,52,1711604775343750
-36,10,53,1711604775375000
-34,12,54,1711604775406250
-34,10,54,1711604775437500
-33,10,54,1711604775468750
-32,9,55,1711604775500000
-32,8,56,1711604775531250
-32,9,55,1711604775562500
-32,10,55,1711604775593750
-32,10,55,1711604775625000
-32,10,55,1711604775656250
-32,10,55,1711604775687500
-32,10,55,1711604775718750
-31,11,55,1711604775750000
-31,11,55,1711604775781250
-31,12,56,1711604775812500
-31,11,55,1711604775843750
-31,11,55,1711604775875000
-30,11,56,1711604775906250
-30,11,56,1711604775937500
-30,11,56,1711604775968750
-30,11,56,1711604776000000
-30,11,56,1711604776031250
-30,11,56,1711604776062500
-30,11,56,1711604776093750
-30,10,56,1711604776125000
-30,10,56,1711604776156250
-30,10,57,1711604776187500
-28,10,57,1711604776218750
-29,9,56,1711604776250000
-29,9,56,1711604776281250
-29,9,56,1711604776312500
-29,9,56,1711604776343750
-30,10,56,1711604776375000
-30,10,56,1711604776406250
-28,10,57,1711604776437500
-28,10,58,1711604776468750
-28,10,58,1711604776500000
-28,10,58,1711604776531250
-28,10,57,1711604776562500
-29,10,56,1711604776593750
-28,10,57,1711604776625000
-28,10,57,1711604776656250
-28,10,57,1711604776687500
-28,10,57,1711604776718750
-28,10,57,1711604776750000
-29,10,57,1711604776781250
-29,10,56,1711604776812500
-29,10,56,1711604776843750
-29,10,57,1711604776875000
-29,10,57,1711604776906250
-28,10,58,1711604776937500
-28,10,58,1711604776968750
-28,9,57,1711604777000000
-28,9,57,1711604777031250
-28,8,57,1711604777062500
-30,9,56,1711604777093750
-30,9,56,1711604777125000
-29,9,57,1711604777156250
-29,9,56,1711604777187500
-29,9,56,1711604777218750
-28,9,57,1711604777250000
-27,9,57,1711604777281250
-28,9,57,1711604777312500
-29,9,57,1711604777343750
-29,9,57,1711604777375000
-29,9,57,1711604777406250
-28,9,57,1711604777437500
-29,9,57,1711604777468750
-29,9,57,1711604777500000
-28,9,57,1711604777531250
-28,9,57,1711604777562500
-29,9,57,1711604777593750
-28,9,57,1711604777625000
-29,9,57,1711604777656250
-27,9,59,1711604777687500
-25,8,62,1711604777718750
-34,10,76,1711604777750000
-30,9,78,1711604777781250
-33,-4,81,1711604777812500
-41,15,68,1711604777843750
-47,19,68,1711604777875000
-42,19,70,1711604777906250
-35,23,61,1711604777937500
-39,24,56,1711604777968750
-42,27,48,1711604778000000
-35,31,45,1711604778031250
-38,36,39,1711604778062500
-29,44,33,1711604778093750
-27,50,31,1711604778125000
-15,50,32,1711604778156250
-12,56,28,1711604778187500
-13,58,16,1711604778218750
-1,57,23,1711604778250000
1,53,22,1711604778281250
0,53,15,1711604778312500
-1,51,20,1711604778343750
4,46,19,1711604778375000
8,42,29,1711604778406250
6,40,32,1711604778437500
4,42,29,1711604778468750
1,38,36,1711604778500000
-2,39,38,1711604778531250
-5,38,40,1711604778562500
-6,38,40,1711604778593750
-3,34,45,1711604778625000
-2,37,48,1711604778656250
-2,38,49,1711604778687500
-4,39,47,1711604778718750
-8,39,46,1711604778750000
-7,38,46,1711604778781250
9,40,38,1711604778812500
4,38,45,1711604778843750
4,40,43,1711604778875000
10,40,40,1711604778906250
13,38,40,1711604778937500
28,41,44,1711604778968750
31,40,44,1711604779000000
32,42,38,1711604779031250
38,40,42,1711604779062500
34,41,38,1711604779093750
44,41,39,1711604779125000
46,42,37,1711604779156250
52,40,31,1711604779187500
53,37,36,1711604779218750
44,38,30,1711604779250000
43,36,26,1711604779281250
41,37,24,1711604779312500
46,38,23,1711604779343750
44,45,14,1711604779375000
41,47,11,1711604779406250
47,47,18,1711604779437500
49,47,18,1711604779468750
44,52,11,1711604779500000
43,50,20,1711604779531250
36,53,12,1711604779562500
43,48,29,1711604779593750
34,45,24,1711604779625000
39,42,19,1711604779656250
48,37,22,1711604779687500
48,34,22,1711604779718750
49,31,19,1711604779750000
55,26,26,1711604779781250
62,22,24,1711604779812500
52,26,10,1711604779843750
55,24,11,1711604779875000
53,23,10,1711604779906250
56,19,10,1711604779937500
58,18,13,1711604779968750
54,17,5,1711604780000000
55,16,4,1711604780031250
62,11,9,1711604780062500
61,13,-6,1711604780093750
60,12,-7,1711604780125000
61,7,-1,1711604780156250
63,11,-8,1711604780187500
61,6,-4,1711604780218750
59,4,-2,1711604780250000
58,9,-10,1711604780281250
60,3,0,1711604780312500
58,5,2,1711604780343750
63,4,-5,1711604780375000
63,1,-3,1711604780406250
61,0,1,1711604780437500
63,-1,2,1711604780468750
60,-2,-1,1711604780500000
61,-3,1,1711604780531250
61,-4,3,1711604780562500
61,-5,3,1711604780593750
62,-5,6,1711604780625000
62,-3,12,1711604780656250
59,1,3,1711604780687500
68,-2,10,1711604780718750
73,-4,20,1711604780750000
59,1,23,1711604780781250
72,-4,31,1711604780812500
69,-6,35,1711604780843750
52,-4,36,1711604780875000
50,-3,35,1711604780906250
35,-1,44,1711604780937500
19,0,48,1711604780968750
11,2,48,1711604781000000
22,5,59,1711604781031250
7,5,49,1711604781062500
3,8,50,1711604781093750
3,9,52,1711604781125000
0,12,46,1711604781156250
10,23,44,1711604781187500
-11,30,40,1711604781218750
-17,32,37,1711604781250000
2,46,37,1711604781281250
9,52,36,1711604781312500
-18,51,32,1711604781343750
-32,70,21,1711604781375000
-51,69,23,1711604781406250
-48,60,23,1711604781437500
-33,63,22,1711604781468750
-62,54,23,1711604781500000
-54,58,11,1711604781531250
-42,60,10,1711604781562500
-36,53,13,1711604781593750
-37,52,13,1711604781625000
-42,49,14,1711604781656250
-50,48,16,1711604781687500
-43,51,14,1711604781718750
-32,53,6,1711604781750000
-6,57,4,1711604781781250
-4,58,3,1711604781812500
-16,55,-8,1711604781843750
-16,54,-16,1711604781875000
-14,63,-22,1711604781906250
-20,62,-35,1711604781937500
-24,59,-39,1711604781968750
-14,64,-31,1711604782000000
-8,57,-17,1711604782031250
-21,42,19,1711604782062500
18,33,59,1711604782093750
-3,28,60,1711604782125000
-13,29,62,1711604782156250
-17,25,67,1711604782187500
-8,25,68,1711604782218750
-6,18,69,1711604782250000
-14,16,71,1711604782281250
-6,14,71,1711604782312500
-12,6,72,1711604782343750
-10,5,71,1711604782375000
-19,4,66,1711604782406250
-19,3,69,1711604782437500
-12,9,66,1711604782468750
-17,9,63,1711604782500000
-18,14,61,1711604782531250
-16,16,61,1711604782562500
-14,18,61,1711604782593750
-15,19,54,1711604782625000
-15,17,56,1711604782656250
-20,15,59,1711604782687500
-27,32,57,1711604782718750
-28,12,57,1711604782750000
-25,13,57,1711604782781250
-30,9,54,1711604782812500
-33,12,53,1711604782843750
-37,13,50,1711604782875000
-37,14,51,1711604782906250
-35,13,53,1711604782937500
-33,12,54,1711604782968750
-35,13,53,1711604783000000
-34,12,53,1711604783031250
-31,11,55,1711604783062500
-31,10,55,1711604783093750
-32,12,55,1711604783125000
-31,12,56,1711604783156250
-31,11,55,1711604783187500
