phoneTimestamp,sensorTimestamp,ecg
1712852244334,599616610190651858,-358
1712852244342,599616610198312712,-374
1712852244349,599616610205973566,-307
1712852244357,599616610213634420,-270
1712852244365,599616610221295274,-266
1712852244372,599616610228956128,-224
1712852244380,599616610236616982,-188
1712852244388,599616610244277836,-165
1712852244395,599616610251938690,-121
1712852244403,599616610259599544,-96
1712852244411,599616610267260398,-110
1712852244417,599616610274921252,-135
1712852244425,599616610282582106,-158
1712852244433,599616610290242960,-176
1712852244441,599616610297903814,-192
1712852244449,599616610305564668,-197
1712852244457,599616610313225522,-199
1712852244464,599616610320886376,-211
1712852244472,599616610328547230,-224
1712852244480,599616610336208084,-222
1712852244487,599616610343868938,-190
1712852244495,599616610351529792,-162
1712852244503,599616610359190646,-185
1712852244510,599616610366851500,-220
1712852244518,599616610374512354,-208
1712852244526,599616610382173208,-172
1712852244533,599616610389834062,-146
1712852244541,599616610397494916,-123
1712852244549,599616610405155770,-117
1712852244556,599616610412816624,-128
1712852244564,599616610420477478,-128
1712852244572,599616610428138332,-112
1712852244579,599616610435799186,-126
1712852244587,599616610443460040,-139
1712852244595,599616610451120894,-107
1712852244601,599616610458781748,-123
1712852244609,599616610466442602,-213
1712852244617,599616610474103456,-234
1712852244625,599616610481764310,-151
1712852244633,599616610489425164,48
1712852244641,599616610497086018,394
1712852244648,599616610504746872,605
1712852244656,599616610512377640,220
1712852244663,599616610520038912,-378
1712852244671,599616610527700184,-312
1712852244679,599616610535361456,48
1712852244686,599616610543022728,32
1712852244694,599616610550684000,-59
1712852244702,599616610558345272,-52
1712852244709,599616610566006544,-71
1712852244717,599616610573667816,-43
1712852244725,599616610581329088,27
1712852244732,599616610588990360,57
1712852244740,599616610596651632,43
1712852244748,599616610604312904,-48
1712852244755,599616610611974176,-130
1712852244763,599616610619635448,-80
1712852244771,599616610627296720,-2
1712852244777,599616610634957992,22
1712852244785,599616610642619264,48
1712852244793,599616610650280536,59
1712852244801,599616610657941808,55
1712852244809,599616610665603080,89
1712852244817,599616610673264352,133
1712852244824,599616610680925624,112
1712852244832,599616610688586896,73
1712852244840,599616610696248168,52
1712852244847,599616610703909440,16
1712852244855,599616610711570712,9
1712852244863,599616610719231984,75
1712852244870,599616610726893256,130
1712852244878,599616610734554528,144
1712852244886,599616610742215800,146
1712852244893,599616610749877072,137
1712852244901,599616610757538344,103
1712852244909,599616610765199616,55
1712852244916,599616610772860888,18
1712852244924,599616610780522160,-9
1712852244932,599616610788183432,-52
1712852244939,599616610795844704,-96
1712852244947,599616610803505976,-112
1712852244955,599616610811167248,-96
1712852244961,599616610818828520,-71
1712852244969,599616610826489792,-57
1712852244977,599616610834151064,-50
1712852244985,599616610841812336,-43
1712852244993,599616610849473608,-34
1712852245001,599616610857134880,-22
1712852245008,599616610864796152,-9
1712852245016,599616610872457424,2
1712852245024,599616610880118696,11
1712852245031,599616610887779968,18
1712852245039,599616610895441240,-16
1712852245047,599616610903102512,-66
1712852245054,599616610910763784,-48
1712852245062,599616610918425056,-29
1712852245070,599616610926086328,-112
1712852245077,599616610933747600,-188
1712852245085,599616610941408872,-199
1712852245093,599616610949070144,-220
1712852245100,599616610956731416,-227
1712852245108,599616610964392688,-243
1712852245115,599616610972053960,-316
1712852245123,599616610979715232,-332
1712852245131,599616610987376504,-279
1712852245137,599616610995037776,-275
1712852245145,599616611002699048,-277
1712852245153,599616611010360320,-231
1712852245161,599616611018021592,-192
1712852245169,599616611025682864,-158
1712852245177,599616611033344136,-135
1712852245184,599616611041005408,-201
1712852245192,599616611048666680,-300
1712852245200,599616611056327952,-291
1712852245207,599616611063989224,-238
1712852245215,599616611071650508,-218
1712852245223,599616611079311780,-179
1712852245230,599616611086973052,-139
1712852245238,599616611094634324,-135
1712852245246,599616611102295596,-121
1712852245253,599616611109956868,-96
1712852245261,599616611117618140,-71
1712852245269,599616611125279412,-36
1712852245276,599616611132940684,-32
1712852245284,599616611140601956,-73
1712852245292,599616611148263228,11
1712852245299,599616611155924500,323
1712852245307,599616611163585772,624
1712852245315,599616611171247044,401
1712852245321,599616611178908316,-250
1712852245329,599616611186569588,-433
1712852245337,599616611194230860,-169
1712852245345,599616611201892132,-156
1712852245353,599616611209553404,-222
1712852245361,599616611217214676,-130
1712852245368,599616611224875948,-87
1712852245376,599616611232537220,-126
1712852245384,599616611240198492,-172
1712852245391,599616611247859764,-192
1712852245399,599616611255521036,-144
1712852245407,599616611263182308,-75
1712852245414,599616611270843580,-34
1712852245422,599616611278504852,2
1712852245430,599616611286166124,16
1712852245437,599616611293827396,6
1712852245445,599616611301488668,36
1712852245453,599616611309149940,94
1712852245460,599616611316811212,135
1712852245468,599616611324472484,167
1712852245476,599616611332133756,185
1712852245483,599616611339795028,179
1712852245491,599616611347456300,197
1712852245499,599616611355117572,254
1712852245505,599616611362778844,298
1712852245513,599616611370440116,328
1712852245521,599616611378101388,341
1712852245529,599616611385762660,318
1712852245537,599616611393423932,291
1712852245545,599616611401085204,289
1712852245552,599616611408746476,263
1712852245560,599616611416407748,195
1712852245568,599616611424069020,98
1712852245575,599616611431730292,-25
1712852245583,599616611439391564,-123
1712852245590,599616611447052836,-130
1712852245598,599616611454714108,-110
1712852245606,599616611462375380,-112
1712852245613,599616611470036652,-146
1712852245621,599616611477697924,-263
1712852245629,599616611485359196,-374
1712852245636,599616611493020468,-335
1712852245644,599616611500681740,-247
1712852245652,599616611508343012,-218
1712852245659,599616611516004284,-192
1712852245667,599616611523665556,-169
1712852245675,599616611531326828,-169
1712852245681,599616611538988100,-149
1712852245689,599616611546649372,-100
1712852245697,599616611554310644,-64
1712852245705,599616611561971916,-57
1712852245713,599616611569633188,-103
1712852245721,599616611577294460,-208
1712852245728,599616611584955732,-298
1712852245736,599616611592617004,-302
1712852245744,599616611600278276,-266
1712852245751,599616611607939548,-245
1712852245759,599616611615600820,-238
1712852245767,599616611623262092,-229
1712852245774,599616611630923372,-218
1712852245782,599616611638584644,-197
1712852245790,599616611646245916,-160
1712852245797,599616611653907188,-146
1712852245805,599616611661568460,-185
1712852245813,599616611669229732,-250
1712852245820,599616611676891004,-300
1712852245828,599616611684552276,-286
1712852245836,599616611692213548,-218
1712852245843,599616611699874820,-174
1712852245851,599616611707536092,-179
1712852245859,599616611715197364,-167
1712852245865,599616611722858636,-151
1712852245873,599616611730519908,-146
1712852245881,599616611738181180,-119
1712852245889,599616611745842452,-89
1712852245897,599616611753503724,-96
1712852245905,599616611761164996,-87
1712852245912,599616611768826268,-75
1712852245920,599616611776487540,-128
1712852245928,599616611784148812,-153
1712852245935,599616611791810084,-107
1712852245943,599616611799471356,-94
1712852245951,599616611807132628,-50
1712852245958,599616611814793900,176
1712852245966,599616611822455172,511
1712852245974,599616611830116444,663
1712852245981,599616611837777716,296
1712852245989,599616611845438988,-222
1712852245997,599616611853100260,-135
1712852246004,599616611860761532,165
1712852246012,599616611868422804,110
1712852246020,599616611876084076,50
1712852246027,599616611883745348,135
1712852246035,599616611891406620,142
1712852246043,599616611899067892,126
1712852246049,599616611906729164,160
1712852246057,599616611914390436,135
1712852246065,599616611922051708,75
1712852246073,599616611929712980,80
1712852246081,599616611937374252,98
1712852246088,599616611945035524,110
1712852246096,599616611952696796,151
1712852246104,599616611960358068,181
1712852246111,599616611968019340,135
1712852246119,599616611975680612,36
1712852246127,599616611983341884,-32
1712852246134,599616611991003156,-16
1712852246142,599616611998664428,50
1712852246150,599616612006325700,103
1712852246157,599616612013986972,126
1712852246165,599616612021648244,137
1712852246173,599616612029309516,149
1712852246180,599616612036970788,174
1712852246188,599616612044632060,211
1712852246196,599616612052293332,240
1712852246203,599616612059954604,240
1712852246211,599616612067615876,183
1712852246219,599616612075277148,123
1712852246225,599616612082938420,117
1712852246233,599616612090599692,114
1712852246241,599616612098260964,73
1712852246249,599616612105922236,13
1712852246257,599616612113583508,-98
1712852246265,599616612121244780,-220
1712852246272,599616612128906052,-227
1712852246280,599616612136567324,-169
1712852246288,599616612144228596,-149
1712852246295,599616612151889868,-144
1712852246303,599616612159551140,-172
1712852246311,599616612167212412,-227
1712852246318,599616612174873684,-206
1712852246326,599616612182534956,-137
1712852246334,599616612190226340,-100
1712852246341,599616612197887194,-71
1712852246349,599616612205548048,-57
1712852246357,599616612213208902,-123
1712852246364,599616612220869756,-197
1712852246372,599616612228530610,-192
1712852246380,599616612236191464,-169
1712852246387,599616612243852318,-183
1712852246395,599616612251513172,-213
1712852246403,599616612259174026,-234
1712852246409,599616612266834880,-234
1712852246417,599616612274495734,-211
1712852246425,599616612282156588,-190
1712852246433,599616612289817442,-185
1712852246441,599616612297478296,-176
1712852246449,599616612305139150,-199
1712852246456,599616612312800004,-266
1712852246464,599616612320460858,-277
1712852246472,599616612328121712,-222
1712852246479,599616612335782566,-183
1712852246487,599616612343443420,-167
1712852246495,599616612351104274,-146
1712852246502,599616612358765128,-126
1712852246510,599616612366425982,-103
1712852246518,599616612374086836,-73
1712852246525,599616612381747690,-48
1712852246533,599616612389408544,-43
1712852246541,599616612397069398,-61
1712852246548,599616612404730252,-96
1712852246556,599616612412391106,-112
1712852246563,599616612420051960,-80
1712852246571,599616612427712814,-39
1712852246579,599616612435373668,-27
1712852246585,599616612443034522,-27
1712852246593,599616612450695376,-25
1712852246601,599616612458356230,-32
1712852246609,599616612466017084,-45
1712852246617,599616612473677938,-43
1712852246625,599616612481338792,9
1712852246632,599616612488999646,192
1712852246640,599616612496660500,484
1712852246648,599616612504321354,403
1712852246655,599616612511982208,-240
1712852246663,599616612519643062,-527
1712852246671,599616612527303916,-172
1712852246678,599616612534964770,-34
1712852246686,599616612542625624,-144
1712852246694,599616612550286478,-82
1712852246701,599616612557947332,-22
1712852246709,599616612565608186,-48
1712852246717,599616612573269040,-11
1712852246724,599616612580929894,29
1712852246732,599616612588590748,36
1712852246740,599616612596251602,59
1712852246747,599616612603912456,75
1712852246755,599616612611573310,78
1712852246763,599616612619234164,103
1712852246769,599616612626895018,121
1712852246777,599616612634555872,121
1712852246785,599616612642216726,126
1712852246793,599616612649877580,117
1712852246801,599616612657538434,98
1712852246809,599616612665199288,114
1712852246816,599616612672860142,149
1712852246824,599616612680520996,181
1712852246832,599616612688181850,224
1712852246839,599616612695842704,231
1712852246847,599616612703503558,167
1712852246855,599616612711164412,133
1712852246862,599616612718825266,153
1712852246870,599616612726486120,137
1712852246878,599616612734146974,107
1712852246885,599616612741807828,121
1712852246893,599616612749438594,121
1712852246901,599616612757099866,80
1712852246908,599616612764761138,39
1712852246916,599616612772422410,9
1712852246924,599616612780083682,-18
1712852246931,599616612787744954,-43
1712852246939,599616612795406226,-71
1712852246947,599616612803067498,-107
1712852246953,599616612810728770,-135
1712852246961,599616612818390042,-135
1712852246969,599616612826051314,-112
1712852246977,599616612833712586,-80
1712852246985,599616612841373858,-105
1712852246992,599616612849035130,-227
1712852247000,599616612856696402,-305
1712852247008,599616612864357674,-236
1712852247015,599616612872018946,-167
1712852247023,599616612879680218,-165
1712852247031,599616612887341490,-176
1712852247038,599616612895002762,-220
1712852247046,599616612902664034,-296
1712852247054,599616612910325306,-325
1712852247061,599616612917986578,-293
1712852247069,599616612925647850,-259
1712852247077,599616612933309122,-240
1712852247084,599616612940970394,-243
1712852247092,599616612948631666,-263
1712852247100,599616612956292938,-257
1712852247107,599616612963954210,-222
1712852247115,599616612971615482,-197
1712852247123,599616612979276754,-201
1712852247129,599616612986938026,-268
1712852247137,599616612994599298,-339
1712852247145,599616613002260570,-302
1712852247153,599616613009921842,-229
1712852247161,599616613017583114,-208
1712852247169,599616613025244386,-190
1712852247176,599616613032905658,-188
1712852247184,599616613040566930,-273
1712852247192,599616613048228202,-346
1712852247199,599616613055889474,-293
1712852247207,599616613063550746,-213
1712852247215,599616613071212018,-188
1712852247222,599616613078873290,-162
1712852247230,599616613086534562,-151
1712852247238,599616613094195834,-156
1712852247245,599616613101857106,-133
1712852247253,599616613109518378,-105
1712852247261,599616613117179650,-36
1712852247268,599616613124840922,211
1712852247276,599616613132502194,564
1712852247284,599616613140163466,615
1712852247291,599616613147824738,64
1712852247299,599616613155486010,-422
1712852247307,599616613163147282,-181
1712852247313,599616613170808554,75
1712852247321,599616613178469826,-68
1712852247329,599616613186131098,-130
1712852247337,599616613193792370,-78
1712852247345,599616613201453642,-80
1712852247353,599616613209114914,-43
1712852247360,599616613216776186,16
1712852247368,599616613224437458,22
1712852247376,599616613232098730,25
1712852247383,599616613239760002,45
1712852247391,599616613247421274,71
1712852247399,599616613255082546,110
1712852247406,599616613262743818,142
1712852247414,599616613270405090,153
1712852247422,599616613278066362,167
1712852247429,599616613285727634,181
1712852247437,599616613293388906,192
1712852247444,599616613301050178,229
1712852247452,599616613308711462,263
1712852247460,599616613316372734,273
1712852247467,599616613324034006,289
1712852247475,599616613331695278,312
1712852247483,599616613339356550,318
1712852247489,599616613347017822,330
1712852247497,599616613354679094,335
1712852247505,599616613362340366,318
1712852247513,599616613370001638,318
1712852247521,599616613377662910,328
1712852247529,599616613385324182,275
1712852247536,599616613392985454,169
1712852247544,599616613400646726,98
1712852247552,599616613408307998,59
1712852247559,599616613415969270,13
1712852247567,599616613423630542,-41
1712852247575,599616613431291814,-158
1712852247582,599616613438953086,-289
1712852247590,599616613446614358,-284
1712852247598,599616613454275630,-231
1712852247605,599616613461936902,-224
1712852247613,599616613469598174,-197
1712852247621,599616613477259446,-197
1712852247628,599616613484920718,-273
1712852247636,599616613492581990,-351
1712852247644,599616613500243262,-376
1712852247651,599616613507904534,-335
1712852247659,599616613515565806,-273
1712852247667,599616613523227078,-275
1712852247673,599616613530888350,-346
1712852247681,599616613538549622,-390
1712852247689,599616613546210894,-374
1712852247697,599616613553872166,-358
1712852247705,599616613561533438,-355
1712852247713,599616613569194710,-358
1712852247720,599616613576855982,-358
1712852247728,599616613584517254,-351
1712852247736,599616613592178526,-337
1712852247743,599616613599839798,-307
1712852247751,599616613607501070,-266
1712852247759,599616613615162342,-236
1712852247766,599616613622823614,-227
1712852247774,599616613630484886,-252
1712852247782,599616613638146158,-291
1712852247789,599616613645807430,-270
1712852247797,599616613653468702,-192
1712852247805,599616613661129974,-139
1712852247812,599616613668791246,-133
1712852247820,599616613676452518,-142
1712852247828,599616613684113790,-156
1712852247835,599616613691775062,-144
1712852247843,599616613699436334,-105
1712852247851,599616613707097606,-84
1712852247857,599616613714758878,-80
1712852247865,599616613722420150,-114
1712852247873,599616613730081422,-174
1712852247881,599616613737742694,-156
1712852247889,599616613745403966,-82
1712852247897,599616613753065238,-48
1712852247904,599616613760726510,-36
1712852247912,599616613768387782,-9
1712852247919,599616613776049054,114
1712852247927,599616613783710326,424
1712852247935,599616613791371598,725
1712852247942,599616613799032870,518
1712852247950,599616613806694142,-82
1712852247958,599616613814355414,-179
1712852247965,599616613822016686,114
1712852247973,599616613829677958,105
1712852247981,599616613837339230,34
1712852247988,599616613845000502,139
1712852247996,599616613852661774,176
1712852248004,599616613860323046,139
1712852248011,599616613867984330,139
1712852248019,599616613875645602,121
1712852248027,599616613883306874,71
1712852248033,599616613890968146,52
1712852248041,599616613898629418,94
1712852248049,599616613906290690,126
1712852248057,599616613913951962,68
1712852248065,599616613921613234,-55
1712852248073,599616613929274506,-100
1712852248080,599616613936935778,-27
1712852248088,599616613944597050,39
1712852248096,599616613952258322,55
1712852248103,599616613959919594,75
1712852248111,599616613967580866,89
1712852248119,599616613975242138,112
1712852248126,599616613982903410,165
1712852248134,599616613990564682,204
1712852248142,599616613998225954,156
1712852248149,599616614005887226,75
1712852248157,599616614013548498,55
1712852248165,599616614021209770,50
1712852248172,599616614028871042,41
1712852248180,599616614036532314,59
1712852248188,599616614044193586,61
1712852248195,599616614051854858,20
1712852248203,599616614059516130,-61
1712852248211,599616614067177402,-192
1712852248217,599616614074838674,-270
1712852248225,599616614082499946,-240
1712852248233,599616614090161218,-218
1712852248241,599616614097822490,-236
1712852248249,599616614105483762,-222
1712852248257,599616614113145034,-190
1712852248264,599616614120806306,-190
1712852248272,599616614128467578,-206
1712852248280,599616614136128850,-213
1712852248287,599616614143790122,-197
1712852248295,599616614151451394,-156
1712852248303,599616614159112666,-128
1712852248310,599616614166773938,-123
1712852248318,599616614174435210,-128
1712852248326,599616614182096482,-142
1712852248333,599616614189757754,-162
1712852248341,599616614197419026,-183
1712852248349,599616614205080298,-195
1712852248356,599616614212741570,-192
1712852248364,599616614220402842,-183
1712852248372,599616614228064114,-174
1712852248379,599616614235725386,-179
1712852248387,599616614243386658,-181
1712852248393,599616614251047930,-160
1712852248401,599616614258709202,-185
1712852248409,599616614266370474,-240
1712852248417,599616614274031746,-224
1712852248425,599616614281693018,-183
1712852248433,599616614289354290,-169
1712852248440,599616614297015562,-137
1712852248448,599616614304676834,-107
1712852248456,599616614312338106,-114
1712852248463,599616614319999378,-112
1712852248471,599616614327660650,-82
1712852248479,599616614335321922,-41
1712852248486,599616614342983194,13
1712852248494,599616614350644466,45
1712852248502,599616614358305738,39
1712852248509,599616614365967010,16
1712852248517,599616614373628282,-29
1712852248525,599616614381289554,-73
1712852248532,599616614388950826,-50
1712852248540,599616614396612098,-4
1712852248548,599616614404273370,-4
1712852248555,599616614411934642,-25
1712852248563,599616614419595914,-29
1712852248571,599616614427257198,-9
1712852248577,599616614434918470,29
1712852248585,599616614442579742,61
1712852248593,599616614450241014,34
1712852248601,599616614457902286,-45
1712852248609,599616614465563558,20
1712852248617,599616614473224830,348
1712852248624,599616614480886102,677
1712852248632,599616614488547374,514
1712852248640,599616614496208646,-96
1712852248647,599616614503869918,-328
1712852248655,599616614511531190,-87
1712852248663,599616614519192462,-16
1712852248670,599616614526853734,-71
1712852248678,599616614534515006,2
1712852248686,599616614542176278,55
1712852248693,599616614549837550,-6
1712852248701,599616614557498822,-78
1712852248709,599616614565160094,-61
1712852248716,599616614572821366,-2
1712852248724,599616614580482638,29
1712852248732,599616614588143910,45
1712852248739,599616614595805182,29
1712852248747,599616614603466454,-45
1712852248755,599616614611127726,-75
1712852248761,599616614618788998,-43
1712852248769,599616614626450270,-43
1712852248777,599616614634111542,-29
1712852248785,599616614641772814,22
1712852248793,599616614649434086,29
1712852248801,599616614657095358,29
1712852248808,599616614664756630,89
1712852248816,599616614672417902,135
1712852248824,599616614680079174,128
1712852248831,599616614687740446,128
1712852248839,599616614695401718,139
1712852248847,599616614703062990,128
1712852248854,599616614710724262,139
1712852248862,599616614718385534,179
1712852248869,599616614726046806,197
1712852248877,599616614733708078,190
1712852248885,599616614741369350,160
1712852248892,599616614749030622,107
1712852248900,599616614756691894,68
1712852248908,599616614764353166,52
1712852248915,599616614772014438,29
1712852248923,599616614779675710,-2
1712852248931,599616614787336982,-34
1712852248937,599616614794998254,-94
1712852248945,599616614802659526,-156
1712852248953,599616614810320798,-133
1712852248961,599616614817982070,-71
1712852248969,599616614825643342,-55
1712852248977,599616614833304614,-75
1712852248984,599616614840965886,-110
1712852248992,599616614848627158,-135
1712852249000,599616614856288430,-153
1712852249007,599616614863949702,-192
1712852249015,599616614871610974,-245
1712852249023,599616614879272246,-254
1712852249030,599616614886933518,-227
1712852249038,599616614894594790,-213
1712852249046,599616614902256062,-201
1712852249053,599616614909917334,-165
1712852249061,599616614917578606,-139
1712852249069,599616614925239878,-139
1712852249076,599616614932901150,-123
1712852249084,599616614940562422,-107
1712852249092,599616614948223694,-121
1712852249099,599616614955884966,-117
1712852249107,599616614963546238,-87
1712852249115,599616614971207510,-75
1712852249121,599616614978868782,-68
1712852249129,599616614986525098,-73
1712852249137,599616614994186439,-149
1712852249145,599616615001847780,-254
1712852249153,599616615009509121,-305
1712852249161,599616615017170462,-289
1712852249168,599616615024831803,-238
1712852249176,599616615032493144,-185
1712852249184,599616615040154485,-176
1712852249191,599616615047815826,-181
1712852249199,599616615055477167,-156
1712852249207,599616615063138508,-137
1712852249214,599616615070799849,-133
1712852249222,599616615078461190,-107
1712852249230,599616615086122531,-130
1712852249237,599616615093783872,-215
1712852249245,599616615101445213,-229
1712852249253,599616615109106554,-206
1712852249260,599616615116767895,-240
1712852249268,599616615124429236,-252
1712852249276,599616615132090577,-208
1712852249283,599616615139751918,-192
1712852249291,599616615147413259,-197
1712852249299,599616615155074600,-121
1712852249305,599616615162735941,121
1712852249313,599616615170397282,479
1712852249321,599616615178058623,592
1712852249329,599616615185719964,80
1712852249337,599616615193381305,-465
1712852249344,599616615201042646,-296
1712852249352,599616615208703987,-16
1712852249360,599616615216365328,-89
1712852249367,599616615224026669,-80
1712852249375,599616615231688010,18
1712852249383,599616615239349351,-9
1712852249390,599616615247010692,-32
1712852249398,599616615254672033,27
1712852249406,599616615262333374,71
1712852249413,599616615269994715,87
1712852249421,599616615277656056,114
1712852249429,599616615285317397,112
1712852249436,599616615292978738,91
1712852249444,599616615300640079,103
1712852249452,599616615308301420,130
1712852249459,599616615315962761,153
1712852249467,599616615323624102,176
1712852249475,599616615331285443,133
1712852249481,599616615338946784,20
1712852249489,599616615346608125,-11
1712852249497,599616615354269466,34
1712852249505,599616615361930807,27
1712852249513,599616615369592148,9
1712852249521,599616615377253489,43
1712852249528,599616615384914830,50
1712852249536,599616615392576171,48
1712852249544,599616615400237512,94
1712852249551,599616615407898853,130
1712852249559,599616615415560194,144
1712852249567,599616615423221535,146
1712852249574,599616615430882876,110
1712852249582,599616615438544217,64
1712852249590,599616615446205558,50
1712852249597,599616615453866899,39
1712852249605,599616615461528240,11
1712852249613,599616615469189581,-16
1712852249620,599616615476850922,-61
1712852249628,599616615484512263,-107
1712852249636,599616615492173604,-103
1712852249643,599616615499834945,-114
1712852249651,599616615507496286,-211
1712852249659,599616615515157627,-300
1712852249665,599616615522818968,-346
1712852249673,599616615530480309,-401
1712852249681,599616615538141650,-406
1712852249689,599616615545813060,-339
1712852249697,599616615553474262,-291
1712852249705,599616615561135464,-279
1712852249712,599616615568796666,-286
1712852249720,599616615576457868,-339
1712852249728,599616615584119070,-378
1712852249735,599616615591780272,-328
1712852249743,599616615599441474,-279
1712852249751,599616615607102676,-316
1712852249758,599616615614763878,-346
1712852249766,599616615622425080,-318
1712852249774,599616615630086282,-289
1712852249781,599616615637747484,-261
1712852249789,599616615645408686,-213
1712852249797,599616615653069888,-185
1712852249804,599616615660731090,-197
1712852249812,599616615668392292,-215
1712852249819,599616615676053494,-236
1712852249827,599616615683714696,-218
1712852249835,599616615691375898,-146
1712852249841,599616615699037100,-107
1712852249849,599616615706698302,-110
1712852249857,599616615714359504,-98
1712852249865,599616615722020706,-84
1712852249873,599616615729681908,-80
1712852249881,599616615737343110,-45
1712852249888,599616615745004312,-6
1712852249896,599616615752665514,0
1712852249904,599616615760326716,13
1712852249911,599616615767987918,36
1712852249919,599616615775649120,41
1712852249927,599616615783310322,55
1712852249934,599616615790971524,68
1712852249942,599616615798632726,61
1712852249950,599616615806293928,160
1712852249957,599616615813955130,445
1712852249965,599616615821616332,725
1712852249973,599616615829277534,598
1712852249980,599616615836938736,27
1712852249988,599616615844599938,-231
1712852249996,599616615852261140,9
1712852250003,599616615859922342,68
1712852250011,599616615867583544,-89
1712852250019,599616615875244746,-103
1712852250025,599616615882905948,-52
1712852250033,599616615890567150,-48
1712852250041,599616615898228352,-25
1712852250049,599616615905889554,27
1712852250057,599616615913550756,48
1712852250065,599616615921211958,45
1712852250072,599616615928873160,66
1712852250080,599616615936534362,87
1712852250088,599616615944195564,103
1712852250095,599616615951856766,139
1712852250103,599616615959517968,172
1712852250111,599616615967179170,174
1712852250118,599616615974840372,169
1712852250126,599616615982501574,181
1712852250134,599616615990162776,206
1712852250141,599616615997823978,238
1712852250149,599616616005485180,222
1712852250157,599616616013146382,114
1712852250164,599616616020807584,36
1712852250172,599616616028468786,71
1712852250180,599616616036129988,110
1712852250187,599616616043791190,117
1712852250195,599616616051452392,137
1712852250203,599616616059113594,126
1712852250209,599616616066774796,34
1712852250217,599616616074435998,-36
1712852250225,599616616082097200,-22
1712852250233,599616616089758402,-22
1712852250241,599616616097419604,-94
1712852250249,599616616105075802,-172
1712852250256,599616616112737074,-222
1712852250264,599616616120398346,-254
1712852250271,599616616128059618,-247
1712852250279,599616616135720890,-206
1712852250287,599616616143382162,-172
1712852250294,599616616151043434,-144
1712852250302,599616616158704706,-139
1712852250310,599616616166365978,-179
1712852250317,599616616174027250,-211
1712852250325,599616616181688522,-199
1712852250333,599616616189349794,-208
1712852250340,599616616197011066,-250
1712852250348,599616616204672338,-296
1712852250356,599616616212333610,-397
1712852250363,599616616219994882,-468
1712852250371,599616616227656154,-401
1712852250379,599616616235317426,-328
1712852250385,599616616242978698,-312
1712852250393,599616616250639970,-291
1712852250401,599616616258301242,-293
1712852250409,599616616265962514,-302
1712852250417,599616616273623786,-261
1712852250425,599616616281285058,-213
1712852250432,599616616288946330,-183
1712852250440,599616616296607602,-151
1712852250448,599616616304268874,-130
1712852250455,599616616311930146,-123
1712852250463,599616616319591418,-96
1712852250471,599616616327252690,-59
1712852250478,599616616334913962,-45
1712852250486,599616616342575234,-78
1712852250494,599616616350236506,-135
1712852250501,599616616357897778,-151
1712852250509,599616616365559050,-126
1712852250517,599616616373220322,-105
1712852250524,599616616380881594,-82
1712852250532,599616616388542866,-50
1712852250540,599616616396204138,-45
1712852250547,599616616403865410,-96
1712852250555,599616616411526682,-149
1712852250563,599616616419187954,-121
1712852250569,599616616426849226,61
1712852250577,599616616434510498,385
1712852250585,599616616442171770,642
1712852250593,599616616449833042,367
1712852250601,599616616457494314,-330
1712852250609,599616616465155586,-472
1712852250616,599616616472816858,-75
1712852250624,599616616480478130,-6
1712852250632,599616616488139402,-121
1712852250639,599616616495800674,-43
1712852250647,599616616503461946,-4
1712852250655,599616616511123218,-100
1712852250662,599616616518784490,-158
1712852250670,599616616526445762,-137
1712852250678,599616616534107034,-107
1712852250685,599616616541768306,-100
1712852250693,599616616549429578,-133
1712852250701,599616616557090850,-179
1712852250708,599616616564752122,-144
1712852250716,599616616572413394,-71
1712852250724,599616616580074666,-55
1712852250731,599616616587735938,-66
1712852250739,599616616595397210,-100
1712852250745,599616616603058482,-151
1712852250753,599616616610719754,-133
1712852250761,599616616618381026,-59
1712852250769,599616616626042298,-20
1712852250777,599616616633703570,18
1712852250785,599616616641364842,71
1712852250792,599616616649026114,68
1712852250800,599616616656687386,41
1712852250808,599616616664348670,61
1712852250815,599616616672009942,84
1712852250823,599616616679671214,87
1712852250831,599616616687332486,103
1712852250838,599616616694993758,100
1712852250846,599616616702655030,59
1712852250854,599616616710316302,13
1712852250861,599616616717977574,-39
1712852250869,599616616725638846,-100
1712852250877,599616616733300118,-126
1712852250884,599616616740961390,-162
1712852250892,599616616748622662,-286
1712852250900,599616616756283934,-374
1712852250907,599616616763945206,-323
1712852250915,599616616771606478,-259
1712852250923,599616616779267750,-227
1712852250929,599616616786929022,-179
1712852250937,599616616794590294,-151
1712852250945,599616616802251566,-162
1712852250953,599616616809912838,-172
1712852250961,599616616817574110,-169
1712852250969,599616616825235382,-169
1712852250976,599616616832896654,-206
1712852250984,599616616840557926,-270
1712852250992,599616616848219198,-298
1712852250999,599616616855880470,-286
1712852251007,599616616863541742,-263
1712852251015,599616616871203014,-236
1712852251022,599616616878864286,-199
1712852251030,599616616886525558,-174
1712852251038,599616616894186830,-169
1712852251045,599616616901848102,-167
1712852251053,599616616909509374,-153
1712852251061,599616616917170646,-123
1712852251068,599616616924831918,-89
1712852251076,599616616932493190,-80
1712852251084,599616616940154462,-130
1712852251091,599616616947815734,-197
1712852251099,599616616955477006,-176
1712852251107,599616616963138278,-107
1712852251113,599616616970799550,-75
1712852251121,599616616978460822,-50
1712852251129,599616616986122094,-29
1712852251137,599616616993783366,-45
1712852251145,599616617001444638,-45
1712852251153,599616617009105910,-27
1712852251160,599616617016767182,-48
