phoneTimestamp,hr,hrv
1712852885015,82,18.2
1712852885993,83,18.1
1712852887013,82,18.1
1712852887989,82,19.3
1712852889013,81,19.7
1712852889993,81,20.3
1712852891012,81,19.9
1712852891985,81,19.6
1712852893009,80,18.6
1712852894084,80,19.6
1712852895011,79,19.5
1712852895984,79,21.8
1712852897009,79,22.0
1712852897985,79,22.0
1712852899056,79,21.1
1712852899984,78,20.5
1712852901004,78,20.5
1712852901984,77,20.5
1712852903054,77,20.0
1712852904031,77,19.3
1712852905057,77,19.3
1712852906033,76,20.6
1712852907097,75,20.6
1712852907977,75,20.6
1712852909003,74,20.6
1712852909977,74,20.9
1712852910999,74,19.7
1712852912022,74,19.7
1712852913094,73,19.1
1712852914022,73,18.5
1712852915006,74,18.5
1712852916021,74,18.7
1712852916995,74,18.9
1712852918025,74,17.5
1712852918993,73,17.5
1712852920017,73,15.0
1712852920993,72,16.0
1712852922065,72,16.4
1712852922995,71,16.1
1712852924017,72,22.2
1712852925040,74,25.1
1712852926017,75,25.1
1712852927087,75,25.1
1712852928012,75,31.8
1712852928990,74,31.8
1712852930011,74,31.5
1712852931041,73,31.5
1712852932017,73,31.4
1712852933084,73,31.4
1712852934009,72,31.2
1712852934991,72,31.2
1712852936057,72,31.2
1712852937091,72,31.2
1712852938007,72,31.2
1712852938985,72,33.3
1712852940006,72,33.4
1712852940981,75,35.0
1712852942101,77,35.0
1712852942983,77,35.0
1712852944003,77,37.1
1712852944977,76,37.8
1712852946055,75,40.2
1712852947124,74,40.2
1712852948005,73,36.4
1712852948975,73,35.2
1712852950001,75,37.1
1712852951023,76,31.8
1712852952047,77,31.8
1712852953070,78,31.3
1712852954049,78,32.3
1712852955025,77,34.1
1712852955996,76,34.1
1712852957020,76,35.2
1712852957995,79,37.6
1712852959071,80,37.7
1712852959993,81,37.6
1712852961067,82,37.6
1712852962045,82,36.8
1712852963016,82,36.6
1712852963993,81,35.8
1712852965068,80,36.2
1712852965993,79,33.5
1712852967019,78,32.6
1712852967991,78,29.4
1712852969012,77,29.4
1712852969987,77,29.4
1712852971065,76,28.2
1712852971985,76,26.0
1712852973011,76,25.6
1712852973985,75,25.1
1712852975007,75,25.2
1712852975988,74,25.0
1712852977007,74,23.9
1712852978127,74,21.2
1712852979012,74,21.2
1712852980033,74,21.2
1712852981007,74,18.3
1712852981981,73,14.1
1712852983005,73,13.9
1712852984027,73,15.3
1712852985004,73,15.3
1712852985977,72,14.6
1712852987059,72,12.7
1712852987975,72,11.3
1712852988999,72,9.9
1712852989976,72,9.8
1712852990999,73,10.5
1712852991977,73,10.5
1712852992999,73,10.5
1712852994222,73,10.6
1712852995000,73,14.2
1712852996024,72,13.6
1712852997003,72,13.6
1712852998020,71,13.6
1712852999044,71,13.5
1712853000017,71,13.5
1712853000992,71,13.5
1712853002017,71,13.5
1712853002996,71,13.6
1712853004020,71,13.6
1712853004990,71,13.6
1712853006017,71,13.6
1712853006990,72,14.5
1712853008012,72,13.0
1712853008987,72,13.3
1712853010012,72,13.5
1712853010990,73,12.9
1712853012017,72,12.7
1712853013081,72,12.7
1712853014011,72,12.9
1712853014985,73,12.7
1712853016008,73,14.9
1712853017087,74,15.0
1712853018007,75,15.0
1712853018983,75,12.9
1712853020009,75,13.2
1712853020981,75,13.4
1712853022152,75,13.7
1712853022979,75,13.5
1712853024004,75,13.6
1712853024982,74,13.6
1712853026001,74,13.6
1712853026976,75,13.7
1712853028055,75,13.7
1712853029024,74,13.7
1712853030001,76,15.5
1712853030974,77,15.5
1712853032095,77,15.3
1712853032976,77,15.2
1712853033997,76,19.0
1712853035021,76,19.0
1712853036004,75,19.6
1712853037072,75,19.5
1712853037995,74,19.3
1712853039017,74,19.1
1712853039993,74,17.5
1712853041017,74,20.8
1712853041993,75,20.2
1712853043062,76,20.0
1712853043998,77,20.2
1712853045013,78,20.1
1712853046039,78,20.1
1712853047017,78,20.0
1712853047989,79,20.3
1712853049012,79,20.7
1712853049988,80,20.7
1712853051015,81,22.3
1712853051987,83,20.4
1712853053011,84,21.6
1712853053987,85,21.6
1712853055009,86,18.7
1712853055985,85,22.0
1712853057007,84,27.8
1712853057981,82,27.5
1712853059011,80,27.5
1712853059981,79,27.7
1712853061055,79,28.3
1712853061980,79,26.0
1712853063003,80,26.4
1712853063980,81,27.8
1712853065012,82,27.8
1712853065980,82,27.6
1712853067005,81,29.4
1712853067977,75,43.2
1712853069001,74,43.2
1712853070024,73,44.5
1712853070999,74,47.1
1712853071974,75,48.1
1712853072998,76,48.1
1712853073974,77,47.4
1712853075000,76,49.4
1712853076020,75,53.1
1712853077000,73,52.7
1712853078019,73,52.7
1712853078996,73,51.9
1712853080019,73,49.4
1712853080993,79,52.2
1712853082021,81,52.2
1712853082992,82,52.1
1712853084015,83,51.9
1712853084993,82,52.9
1712853086016,77,59.1
1712853086989,76,60.1
1712853088014,74,59.5
1712853089037,73,59.6
1712853090012,73,58.8
1712853090993,73,50.7
1712853092009,74,51.6
1712853092990,76,53.2
1712853094059,77,52.0
1712853094985,78,49.5
1712853096014,76,53.4
1712853096984,75,53.5
1712853098008,75,51.6
1712853098987,74,47.9
1712853100005,74,48.4
1712853100985,75,49.3
1712853102009,77,49.3
1712853102983,78,49.0
1712853104003,79,48.1
1712853104977,79,46.0
1712853106007,78,48.3
1712853106985,77,48.3
1712853108001,77,39.0
1712853108976,78,41.9
1712853109999,79,41.9
1712853110977,79,41.9
1712853112096,79,41.8
1712853113023,77,46.0
1712853114001,76,45.1
1712853114977,76,44.1
1712853115997,77,48.4
1712853116974,78,48.4
1712853117993,78,46.6
1712853119022,78,43.4
1712853119995,77,43.7
1712853121016,77,43.7
1712853121997,77,45.7
1712853123016,78,44.7
1712853123992,80,44.1
1712853125015,81,44.5
1712853126039,82,44.5
1712853127063,83,44.3
1712853128039,82,44.1
1712853129019,81,45.5
1712853129988,80,45.5
1712853131061,79,45.4
1712853131987,79,41.0
1712853133014,78,41.0
1712853134086,77,40.9
1712853135008,77,35.7
1712853136035,77,35.5
1712853137022,77,35.5
1712853137987,76,26.7
1712853139007,75,26.7
1712853139981,75,26.7
1712853141008,74,26.3
1712853141991,74,25.9
1712853143004,74,25.4
1712853143976,73,25.7
1712853145005,73,25.7
1712853145981,73,20.5
1712853147004,72,20.5
1712853147981,72,20.0
1712853149051,72,19.2
1712853150028,73,20.7
1712853150998,73,20.7
1712853151974,73,19.5
1712853152998,73,11.3
1712853153971,73,11.8
1712853154996,73,12.0
1712853155975,72,11.7
1712853156996,73,13.2
1712853158021,73,18.6
1712853158993,74,18.6
1712853160019,75,18.6
1712853161041,75,18.6
1712853162021,76,18.2
1712853162998,77,18.1
1712853164016,77,19.5
1712853164991,76,19.4
1712853166014,76,19.9
1712853166993,76,20.0
1712853168014,75,19.7
1712853168991,75,19.7
1712853170016,75,20.2
1712853170988,76,22.3
1712853172015,76,22.3
1712853172987,77,21.1
1712853174013,79,22.3
1712853174989,80,22.1
1712853176011,80,21.7
1712853176987,81,21.7
1712853178009,81,21.8
1712853178981,81,21.3
1712853180057,81,16.7
1712853180981,81,16.7
1712853182008,81,17.0
1712853183029,81,17.0
1712853184004,81,17.0
1712853184983,80,18.1
1712853186006,80,16.8
1712853187028,79,16.8
1712853188001,79,16.2
1712853188977,79,16.0
1712853189999,79,16.0
1712853190979,79,16.0
1712853191999,78,15.3
1712853192977,78,12.4
1712853194049,78,12.4
1712853194972,77,12.1
1712853195996,77,12.0
1712853196972,77,9.7
1712853197996,76,9.7
1712853199025,76,9.6
1712853199997,76,9.3
1712853201024,76,9.2
1712853202041,76,8.3
1712853203017,75,8.3
1712853203992,75,10.7
1712853205067,75,11.0
1712853205992,74,10.9
1712853207014,74,10.9
1712853207989,74,8.9
1712853209065,74,8.9
1712853209988,73,8.9
1712853211011,74,8.9
1712853211988,74,9.2
1712853213013,74,9.2
1712853213985,74,9.8
1712853215009,74,10.4
1712853215984,75,10.1
1712853217013,74,9.8
1712853217983,74,10.6
1712853219006,74,10.6
1712853219981,74,15.1
1712853221007,75,15.1
1712853222032,75,15.1
1712853223005,76,15.1
1712853223982,76,15.1
1712853225009,77,15.1
1712853225977,76,16.7
1712853227051,76,15.3
1712853228073,76,15.1
1712853229001,77,16.2
1712853230027,77,16.2
1712853231001,77,16.2
1712853231982,78,18.6
1712853233252,79,18.6
1712853233977,79,18.4
1712853235047,79,19.1
1712853235972,79,18.7
1712853237051,79,19.5
1712853238022,79,19.9
1712853238995,77,20.2
1712853239982,77,19.8
1712853240993,77,20.4
1712853242072,77,17.3
1712853242995,76,17.3
1712853244016,77,17.3
1712853245092,78,22.3
1712853246019,79,22.3
1712853246990,79,22.4
1712853248017,79,21.3
1712853249036,79,21.4
1712853250012,79,22.1
1712853250988,78,21.6
1712853252014,78,21.6
1712853252987,78,23.6
1712853254017,79,23.6
1712853254990,78,21.6
1712853256009,78,21.6
1712853256987,79,21.4
1712853258008,80,21.4
1712853258982,80,20.6
1712853260008,80,19.7
1712853261029,80,19.9
1712853262005,81,19.9
1712853262985,81,19.5
1712853264004,81,19.5
1712853264982,81,19.5
1712853266004,81,13.5
1712853266977,80,16.9
1712853268001,80,16.9
1712853268976,80,16.8
1712853270007,80,16.7
1712853270974,79,16.9
1712853271999,79,15.9
1712853273024,79,15.7
1712853273997,79,15.7
1712853274973,78,12.3
1712853276000,78,12.3
1712853276972,79,12.7
1712853278003,78,12.7
1712853278969,77,12.1
1712853279993,77,12.1
1712853281022,77,12.1
1712853281993,76,12.1
1712853283065,76,12.1
1712853283993,78,17.3
1712853285016,78,17.3
1712853285993,79,17.1
1712853287014,80,17.1
1712853287989,80,17.5
1712853289017,81,14.3
1712853289989,81,14.7
1712853291013,81,15.7
1712853291985,82,15.7
1712853293016,83,15.8
1712853294035,83,15.6
1712853295011,84,15.6
1712853295984,85,15.6
1712853297011,86,15.6
1712853297987,85,15.3
1712853299007,85,15.4
1712853299985,85,15.7
1712853301005,85,15.7
1712853301981,85,15.8
1712853303005,85,15.8
1712853303977,85,10.7
1712853305004,87,10.7
1712853305983,87,10.7
1712853307006,86,11.3
1712853307977,86,10.8
1712853309053,86,10.7
1712853309977,86,10.1
1712853311049,87,10.3
1712853311977,89,10.0
1712853313003,90,11.7
1712853313982,93,11.7
1712853314996,93,11.7
1712853315974,93,11.8
1712853316995,93,14.1
1712853318023,91,14.1
1712853318996,90,14.8
1712853319981,89,14.8
1712853320998,88,14.9
1712853322017,88,14.9
1712853322993,87,14.9
1712853324017,86,14.0
1712853324995,86,14.3
1712853326017,86,15.1
1712853326995,87,14.7
1712853328021,88,14.6
1712853328989,88,14.6
1712853330014,88,14.2
1712853330990,87,15.1
1712853332015,86,15.1
1712853332991,86,13.6
1712853334014,86,13.6
1712853334985,86,16.0
1712853336014,88,16.1
1712853337032,89,14.1
1712853338007,90,14.2
1712853339033,91,13.0
1712853340007,89,21.7
1712853340985,88,21.7
1712853342056,87,21.9
1712853342981,84,23.6
1712853344007,84,23.7
1712853344979,83,23.7
1712853346004,82,25.5
1712853346982,81,25.1
1712853348001,81,25.8
1712853348981,81,26.5
1712853350004,80,26.5
1712853350975,79,26.5
1712853351998,79,26.6
1712853353023,78,26.0
1712853353999,78,26.3
1712853354972,78,26.6
1712853355997,77,26.9
1712853356977,77,25.8
1712853358092,77,25.8
1712853358971,77,25.7
1712853359996,77,26.0
1712853361022,77,26.0
1712853361993,78,26.3
1712853363017,78,20.1
1712853364000,78,20.0
1712853365017,78,21.3
1712853365991,78,19.2
1712853367020,77,20.0
1712853367991,77,19.2
1712853369015,77,18.3
1712853369991,77,18.5
1712853371013,77,18.0
1712853372044,78,18.0
1712853373012,78,19.2
1712853373985,79,19.4
1712853375062,79,19.0
1712853375985,79,18.9
1712853377059,80,19.1
1712853377987,80,18.7
1712853379007,79,18.4
1712853379990,79,18.8
1712853381006,79,19.1
1712853382030,80,20.0
1712853383007,81,20.1
1712853383982,82,19.6
1712853385004,82,19.9
1712853385982,83,19.9
1712853387007,83,19.2
1712853388027,83,18.4
1712853389001,83,17.6
1712853389977,82,18.7
1712853390999,82,19.1
1712853392023,82,18.0
1712853392998,82,20.0
1712853394081,83,19.5
1712853395047,82,18.7
1712853396022,82,21.2
1712853396995,82,20.9
1712853397969,81,21.5
1712853398997,81,22.5
1712853399972,80,22.5
1712853400996,80,22.5
1712853401977,79,21.7
1712853402993,79,20.6
1712853404017,79,20.6
1712853405041,80,23.6
1712853406016,80,23.5
1712853406993,81,23.3
1712853408064,81,23.1
1712853409041,81,22.8
1712853410013,81,22.8
1712853410988,81,22.4
1712853412011,81,22.0
1712853413038,82,21.6
1712853414011,82,19.5
1712853414988,81,19.5
1712853416013,81,19.5
1712853416992,81,20.9
1712853418057,80,18.7
1712853418984,80,18.2
1712853420006,80,16.7
1712853420985,80,16.7
1712853422009,80,17.4
1712853422983,80,17.4
1712853424009,80,17.4
1712853424981,80,17.4
1712853426004,80,12.8
1712853426981,80,12.8
1712853428003,80,12.4
1712853428979,80,14.6
1712853430000,81,15.2
1712853430980,81,15.6
1712853431999,81,16.2
1712853432974,81,16.4
1712853433999,81,16.6
1712853434977,80,16.6
1712853435997,80,16.8
1712853436972,79,19.7
1712853437995,80,18.9
1712853438974,80,18.1
1712853439995,81,17.2
1712853441017,82,16.9
1712853442044,83,17.1
1712853442972,83,16.4
1712853444048,83,16.4
1712853445017,82,17.0
1712853446047,83,16.9
1712853447064,83,17.2
1712853448038,82,17.3
1712853449020,84,19.4
1712853449988,84,17.7
1712853451014,84,17.3
1712853451988,85,16.9
1712853453016,85,16.8
1712853453992,85,17.2
1712853455012,85,17.2
1712853455985,85,17.1
1712853457009,84,16.9
1712853457985,84,13.7
1712853459008,84,13.7
1712853459987,84,14.0
1712853461007,84,14.0
1712853461982,83,13.9
1712853463008,83,13.8
1712853463985,84,13.7
1712853465007,84,13.1
1712853465977,84,13.1
1712853467007,84,12.8
1712853468030,84,12.6
1712853469001,84,13.2
1712853469977,84,9.8
1712853471001,84,10.6
1712853471976,84,10.5
1712853473000,84,10.3
1712853473973,84,9.5
1712853475052,84,7.5
1712853476072,84,7.4
1712853476997,84,7.4
1712853477972,84,7.5
1712853478999,85,8.0
1712853480019,85,7.6
1712853481004,86,7.9
1712853481969,86,7.9
1712853482993,87,7.9
1712853484021,88,7.9
1712853484992,88,8.1
1712853486016,88,8.5
1712853486995,88,8.9
1712853488019,87,9.5
1712853489040,86,8.6
1712853490063,87,9.1
1712853491086,87,8.3
1712853492013,88,8.3
1712853492985,88,8.3
1712853494009,89,8.3
1712853495057,89,8.5
1712853496009,88,8.9
1712853496989,87,9.0
1712853498009,87,8.9
1712853498983,87,8.4
1712853500007,88,9.4
1712853501086,89,9.3
1712853502011,90,9.3
1712853502982,90,9.3
1712853504005,91,9.8
1712853504980,92,9.4
1712853506004,95,9.6
1712853506977,98,10.7
1712853508056,100,10.4
1712853509077,101,11.0
1712853510001,101,11.0
1712853510977,100,11.1
1712853512000,99,11.5
1712853512974,99,11.8
1712853514003,99,11.4
1712853514974,100,11.3
1712853516049,101,12.1
1712853516975,102,11.1
1712853518046,105,11.4
1712853518977,106,11.4
1712853519999,108,11.0
1712853520971,108,10.9
1712853522044,109,10.4
1712853523068,109,9.8
1712853523993,109,8.7
1712853524975,110,7.7
1712853525991,112,7.8
1712853527017,114,7.9
1712853528041,116,7.3
1712853529017,117,6.7
1712853529993,120,6.9
1712853531017,122,5.3
1712853531989,122,5.1
1712853533017,123,4.4
1712853533990,123,4.4
1712853535011,123,4.6
1712853535985,122,4.5
1712853537009,122,4.3
1712853538035,122,4.0
1712853539013,123,4.1
1712853539985,125,4.2
1712853541060,128,3.6
1712853542087,129,3.7
1712853543007,131,3.2
1712853543984,130,3.5
1712853545007,130,3.5
1712853545977,129,3.5
1712853547004,127,4.4
1712853547982,127,4.4
1712853549057,126,4.1
1712853549981,126,4.1
1712853551001,127,4.2
1712853552121,128,4.0
1712853553008,128,3.9
1712853553975,128,3.6
1712853554999,128,3.6
1712853555973,128,3.5
1712853557051,128,3.5
1712853557977,127,3.1
1712853558997,127,3.1
1712853560021,129,2.7
1712853561097,132,3.4
1712853561974,134,3.4
1712853562993,136,3.6
1712853563972,137,3.5
1712853564993,137,3.5
1712853565973,137,3.5
1712853566995,137,3.5
1712853568017,137,3.6
1712853568991,137,3.6
1712853570013,136,3.6
1712853570992,136,3.6
1712853572014,135,3.6
1712853572988,134,3.0
1712853574013,133,2.3
1712853575039,132,2.3
1712853576063,131,2.1
1712853576985,130,2.6
1712853578009,126,4.3
1712853578985,123,4.6
1712853580008,123,5.8
1712853581031,123,5.8
1712853582008,122,6.2
1712853582985,121,6.2
1712853584009,120,6.2
1712853585032,119,6.2
1712853586013,119,6.2
1712853586984,119,6.1
1712853588003,120,6.1
1712853589076,119,6.2
1712853590064,117,6.6
1712853590984,116,6.7
1712853592007,115,6.6
1712853592975,112,5.9
1712853594005,111,5.6
1712853594975,111,5.1
1712853595997,112,5.1
1712853596977,111,5.2
1712853597997,110,5.3
1712853599019,110,5.9
1712853599996,108,5.9
1712853600971,102,7.6
1712853601995,96,12.4
1712853602973,87,23.9
1712853604001,86,23.9
1712853604967,86,25.6
1712853606041,86,25.6
1712853607016,86,25.6
1712853608089,85,25.5
1712853609016,85,25.7
1712853609992,84,25.7
1712853611015,84,25.8
1712853611989,85,26.0
1712853613016,86,33.7
1712853613988,87,34.1
1712853615011,91,34.0
1712853615985,93,34.2
1712853617015,95,34.5
1712853617991,96,34.4
1712853619009,97,34.4
1712853619985,95,35.3
1712853621007,91,36.6
1712853621983,89,28.8
1712853623055,89,28.8
1712853623990,88,28.8
1712853625005,87,27.6
1712853625981,85,27.6
1712853627053,84,28.4
1712853627979,84,28.3
1712853629006,81,31.0
1712853629977,80,31.0
1712853631001,80,30.8
1712853631983,81,38.6
1712853633048,82,38.5
1712853633976,81,33.8
1712853635001,80,35.9
1712853635972,79,35.9
1712853636997,78,35.9
1712853637973,77,35.8
1712853638997,76,35.7
1712853639977,77,36.4
1712853640993,77,36.4
1712853642019,77,36.3
1712853642993,77,35.1
1712853643969,76,33.8
1712853645041,76,35.5
1712853645971,75,35.5
1712853646993,75,35.5
1712853647971,77,42.0
1712853648989,78,42.0
1712853650014,79,41.4
1712853650990,79,42.5
1712853652013,78,45.4
1712853652988,77,43.8
1712853654014,76,43.8
1712853654987,76,37.7
1712853656062,76,37.7
1712853657038,76,37.7
1712853658009,75,34.1
1712853658984,75,34.7
1712853660006,74,34.7
1712853661031,73,34.7
1712853662008,74,35.7
1712853662981,74,35.1
1712853664007,74,35.1
1712853665028,74,35.1
1712853666009,75,35.1
1712853666980,75,35.1
1712853668019,75,33.4
1712853668981,75,33.6
1712853670004,74,33.7
1712853670981,74,29.2
1712853672009,74,25.1
1712853672983,74,25.1
1712853674004,74,25.1
1712853675029,74,16.9
1712853676009,74,16.5
1712853676979,74,16.5
1712853678001,76,15.3
1712853679025,76,15.2
1712853680009,76,15.7
1712853681025,75,15.6
1712853682051,76,13.5
1712853682973,76,13.5
1712853683998,76,13.7
1712853684969,76,10.4
1712853685997,76,10.7
1712853686974,75,10.8
1712853687998,75,10.9
1712853689017,75,11.3
1712853690045,75,11.3
1712853691022,74,11.1
1712853691991,74,10.5
1712853693017,74,12.4
1712853693999,74,12.0
1712853695013,75,12.0
1712853695993,75,12.0
1712853697065,75,12.0
1712853698044,75,11.9
1712853699015,75,12.0
1712853699988,75,12.6
1712853701012,76,12.8
1712853701985,76,13.2
1712853703009,76,12.7
1712853703989,76,12.7
1712853705011,76,12.0
1712853705985,76,12.0
1712853707011,76,12.1
1712853707982,76,11.9
1712853709011,76,11.4
1712853709982,76,11.3
1712853711005,77,11.0
1712853711985,77,10.6
1712853713007,76,10.9
1712853713985,75,16.0
1712853715004,74,16.0
1712853715979,74,15.0
1712853717001,75,23.8
1712853717976,77,24.0
1712853719001,77,24.0
1712853719982,78,24.0
1712853721001,77,26.6
1712853722025,76,35.2
1712853723092,74,35.6
1712853723973,72,35.2
1712853724998,72,36.5
1712853725972,73,39.1
1712853726998,75,40.6
1712853727977,77,40.6
1712853728995,77,40.8
1712853730022,77,40.7
1712853730996,78,40.8
1712853732017,79,40.7
1712853732993,79,40.7
1712853734017,77,47.0
1712853734991,76,47.0
1712853736070,75,46.4
1712853736993,76,48.1
1712853738064,77,49.4
1712853738996,78,49.2
1712853740016,78,47.3
1712853740987,78,47.3
1712853742062,78,47.3
1712853742992,78,46.2
1712853744065,81,42.1
1712853744984,82,42.1
1712853746007,83,42.1
1712853746981,82,43.3
1712853748008,80,45.9
1712853749036,79,44.6
1712853750011,80,47.4
1712853750982,82,48.9
1712853752102,83,48.9
1712853752985,84,48.8
1712853754008,83,51.7
1712853754977,77,59.3
1712853756055,76,57.1
1712853757031,74,54.5
1712853758001,74,54.6
1712853758987,74,54.1
1712853760006,75,52.2
1712853760980,75,52.2
1712853762001,75,52.2
1712853762972,75,52.8
1712853764001,74,52.8
1712853765022,73,52.8
1712853765998,73,53.2
1712853766977,74,52.6
1712853767996,75,51.3
1712853768971,74,51.3
1712853769996,73,50.5
1712853770967,73,46.1
1712853771993,73,46.4
1712853773019,74,46.3
1712853773991,75,45.7
1712853775017,76,43.9
1712853775990,76,43.9
1712853777017,76,48.3
1712853777991,75,34.6
1712853779014,74,34.6
1712853779987,75,37.3
1712853781011,76,37.2
1712853781991,77,36.6
1712853783013,77,36.2
1712853783985,78,35.5
1712853785011,78,32.4
1712853786039,79,32.3
1712853787012,80,33.6
1712853788080,83,33.0
1712853789009,83,33.0
1712853790177,83,34.0
1712853791006,83,32.3
1712853791980,83,32.3
1712853793055,83,32.5
1712853793985,81,32.0
1712853795056,81,31.4
1712853795977,81,29.2
1712853797006,81,29.2
1712853797985,80,21.5
1712853799006,79,21.8
1712853799975,78,21.8
1712853800999,77,21.8
1712853802073,77,20.7
1712853803049,76,16.9
1712853803973,76,16.9
1712853805047,75,16.9
1712853805977,76,17.0
1712853807047,76,16.9
1712853807977,75,17.4
1712853808997,74,17.4
1712853809969,74,14.6
1712853810997,74,14.3
1712853812017,75,15.5
1712853812993,75,14.8
1712853814017,75,12.9
1712853814989,76,13.8
1712853816017,76,13.9
1712853816990,77,13.8
1712853818015,77,17.9
1712853818993,76,17.9
1712853820016,76,17.9
1712853820993,77,20.1
1712853822012,78,19.7
1712853823038,78,19.7
1712853824011,78,19.8
1712853824984,78,19.8
1712853826009,78,19.8
1712853826987,78,19.8
1712853828009,78,19.8
1712853828989,78,22.2
1712853830013,77,22.7
1712853830987,76,22.1
1712853832006,77,26.1
1712853832977,77,25.9
1712853834057,78,25.1
1712853834979,78,25.1
1712853836000,79,25.1
1712853836982,79,24.6
1712853838054,79,24.3
1712853838975,80,24.3
1712853839999,79,24.4
1712853840980,78,21.8
1712853842000,78,21.8
1712853842977,78,19.5
1712853844005,78,19.9
1712853844977,80,22.0
1712853845997,82,22.6
1712853846971,83,22.6
1712853847997,84,22.6
1712853848981,83,26.3
1712853849997,81,28.3
1712853850968,80,26.4
1712853852003,80,26.1
1712853852966,79,26.1
1712853854043,77,22.1
1712853855020,77,21.6
1712853855992,77,21.6
1712853857070,77,21.6
1712853857990,76,21.6
1712853859016,76,21.8
1712853859992,76,21.8
1712853861107,76,21.8
1712853861988,75,22.2
1712853863012,75,21.4
1712853863991,75,21.4
1712853865011,75,24.3
1712853865993,77,24.5
1712853867007,77,24.2
1712853867988,77,24.0
1712853869008,77,22.1
1712853869982,77,22.1
1712853871059,77,21.4
1712853871983,78,18.2
1712853873057,79,17.0
1712853874033,80,16.9
1712853875015,83,18.4
1712853875985,84,18.5
1712853877004,87,18.5
1712853877977,88,18.5
1712853879005,89,18.9
1712853879977,89,18.9
1712853881007,89,19.1
1712853881974,88,19.2
1712853882999,88,18.8
1712853883975,88,18.9
1712853884998,87,15.1
1712853885972,86,17.7
1712853887001,84,17.7
1712853887974,84,17.7
1712853888997,84,19.2
1712853890021,84,19.2
1712853891003,85,18.5
1712853891968,85,18.7
1712853893001,87,17.6
1712853893967,87,17.6
1712853894993,87,17.8
1712853896021,86,17.0
1712853896993,86,17.1
1712853898013,86,17.4
1712853898997,84,18.3
1712853900013,83,17.7
1712853901040,83,21.1
1712853902012,84,21.1
1712853902993,84,21.0
1712853904064,84,21.0
1712853904985,84,20.8
1712853906012,85,18.8
1712853906982,85,18.8
1712853908012,85,18.8
1712853908983,84,18.5
1712853910013,83,18.5
1712853910981,83,18.5
1712853912005,83,18.5
1712853912985,83,18.3
1712853914006,83,18.2
1712853914977,84,18.2
1712853916009,84,17.9
1712853917033,83,17.9
1712853918004,83,18.0
1712853918974,82,17.8
1712853920001,81,16.8
1712853921032,81,16.8
1712853922004,80,16.8
1712853923024,81,12.7
1712853924052,81,12.6
1712853924974,80,13.8
1712853925997,80,15.7
1712853926972,79,15.7
1712853927995,79,17.8
1712853928972,79,17.8
1712853929993,79,17.8
1712853930967,78,18.1
1712853931993,76,18.0
1712853932973,76,18.1
1712853933992,77,19.4
1712853935065,78,22.4
1712853935988,81,23.7
1712853937017,83,23.8
1712853938040,85,23.4
1712853939013,86,23.4
1712853939993,88,23.2
1712853941012,87,25.9
1712853941989,85,29.3
1712853943011,83,29.3
1712853943985,82,29.4
1712853945009,81,29.7
1712853945993,81,29.7
1712853947007,80,29.5
1712853947987,80,28.6
1712853949006,79,30.0
1712853949981,79,28.6
1712853951057,78,28.6
1712853951984,78,27.5
1712853953005,78,27.8
1712853954078,78,27.7
1712853955007,79,30.3
1712853955984,81,27.5
1712853957006,82,26.9
1712853957976,84,26.8
1712853959001,85,27.3
1712853959976,85,27.3
1712853961001,85,27.3
1712853961977,86,24.9
1712853963048,87,21.4
1712853963976,89,21.1
1712853964999,91,20.9
1712853965969,93,20.9
1712853967001,95,20.3
1712853968025,95,19.2
1712853969001,94,18.7
1712853969972,94,18.7
1712853971094,93,18.3
1712853971969,92,18.0
1712853972997,92,18.3
1712853973966,91,18.4
1712853974997,87,16.0
1712853976017,86,18.3
1712853976992,84,17.2
1712853978016,82,17.2
1712853978992,80,16.4
1712853980013,80,16.6
1712853980988,80,16.9
1712853982015,80,16.9
1712853982990,80,16.9
1712853984012,79,16.0
1712853985083,79,15.9
1712853986015,78,16.8
1712853986990,78,16.5
1712853988012,77,16.5
1712853988985,77,17.1
1712853990011,76,17.1
1712853990987,76,16.5
1712853992007,76,17.1
1712853992993,76,17.2
1712853994006,76,17.2
1712853994977,77,17.4
1712853996006,77,17.0
1712853996980,77,15.5
1712853998003,77,14.6
1712853998982,77,11.6
1712854000001,77,11.3
1712854000981,77,11.3
1712854002000,77,11.3
1712854002977,77,11.0
1712854004054,78,10.1
1712854004973,78,10.1
1712854005996,78,10.1
1712854006977,78,11.4
1712854007996,78,10.2
1712854008975,78,10.2
1712854009995,78,11.7
1712854010968,78,10.8
1712854012001,79,11.2
1712854012969,79,11.1
1712854014046,80,10.1
1712854014973,80,9.9
1712854015993,80,10.0
1712854016965,81,9.8
1712854017998,81,9.7
1712854019065,81,9.7
1712854019987,81,9.7
1712854021016,81,9.6
1712854021987,82,9.6
1712854023021,82,9.5
1712854023989,82,9.5
1712854025011,81,9.9
1712854025989,81,10.5
1712854027011,80,10.4
1712854027984,80,8.8
1712854029009,80,8.9
1712854029983,80,9.3
1712854031006,80,8.4
1712854031983,81,7.6
1712854033007,81,7.1
1712854034035,81,7.2
1712854035001,81,7.4
1712854035984,82,7.3
1712854037001,83,11.3
1712854038030,84,11.2
1712854039001,85,11.2
1712854039982,85,12.9
1712854041001,84,13.1
1712854041977,84,13.2
1712854043055,84,13.2
1712854043975,84,13.5
1712854044998,85,14.6
1712854045973,85,14.3
1712854046999,85,13.8
1712854048025,85,14.5
1712854048998,84,17.7
