x,y,z,timestamp
-38,25,45,1711437927031250
-38,25,45,1711437927062500
-38,25,45,1711437927093750
-38,25,45,1711437927125000
-38,25,45,1711437927156250
-39,25,45,1711437927187500
-39,25,45,1711437927218750
-38,25,45,1711437927250000
-38,25,45,1711437927281250
-38,25,45,1711437927312500
-39,25,45,1711437927343750
-39,25,45,1711437927375000
-39,25,45,1711437927406250
-39,25,45,1711437927437500
-38,25,45,1711437927468750
-38,25,45,1711437927500000
-38,25,45,1711437927531250
-38,25,45,1711437927562500
-38,25,45,1711437927593750
-38,25,45,1711437927625000
-38,25,45,1711437927656250
-38,25,45,1711437927687500
-38,25,45,1711437927718750
-38,25,45,1711437927750000
-38,25,45,1711437927781250
-38,25,45,1711437927812500
-38,25,45,1711437927843750
-38,25,45,1711437927875000
-39,25,45,1711437927906250
-38,25,45,1711437927937500
-38,25,45,1711437927968750
-38,25,45,1711437928000000
-38,25,45,1711437928031250
-39,25,45,1711437928062500
-39,25,45,1711437928093750
-39,25,45,1711437928125000
-39,25,45,1711437928156250
-38,25,45,1711437928187500
-38,25,45,1711437928218750
-38,25,45,1711437928250000
-38,25,45,1711437928281250
-38,25,45,1711437928312500
-38,25,45,1711437928343750
-39,25,45,1711437928375000
-38,25,45,1711437928406250
-38,25,45,1711437928437500
-38,25,45,1711437928468750
-38,25,45,1711437928500000
-38,25,45,1711437928531250
-38,25,45,1711437928562500
-39,25,45,1711437928593750
-38,25,45,1711437928625000
-38,25,45,1711437928656250
-38,25,45,1711437928687500
-38,25,45,1711437928718750
-39,25,45,1711437928750000
-39,25,45,1711437928781250
-38,25,45,1711437928812500
-39,25,45,1711437928843750
-38,25,45,1711437928875000
-38,25,45,1711437928906250
-38,25,45,1711437928937500
-38,25,45,1711437928968750
-38,25,45,1711437929000000
-38,25,45,1711437929031250
-38,25,45,1711437929062500
-38,25,45,1711437929093750
-38,25,45,1711437929125000
-38,25,45,1711437929156250
-38,25,45,1711437929187500
-38,25,45,1711437929218750
-38,25,45,1711437929250000
-39,25,45,1711437929281250
-38,25,45,1711437929312500
-38,25,45,1711437929343750
-38,25,45,1711437929375000
-38,25,45,1711437929406250
-39,25,45,1711437929437500
-38,25,45,1711437929468750
-38,25,45,1711437929500000
-39,25,45,1711437929531250
-38,25,45,1711437929562500
-38,25,45,1711437929593750
-38,25,45,1711437929625000
-39,25,45,1711437929656250
-39,25,45,1711437929687500
-38,25,45,1711437929718750
-39,25,45,1711437929750000
-38,25,45,1711437929781250
-38,25,45,1711437929812500
-38,25,45,1711437929843750
-39,25,45,1711437929875000
-38,25,45,1711437929906250
-38,25,45,1711437929937500
-39,25,45,1711437929968750
-38,25,45,1711437930000000
-38,25,45,1711437930031250
-38,25,45,1711437930062500
-38,25,45,1711437930093750
-39,25,45,1711437930125000
-39,25,45,1711437930156250
-38,25,45,1711437930187500
-39,25,45,1711437930218750
-39,25,45,1711437930250000
-38,25,45,1711437930281250
-38,25,45,1711437930312500
-38,25,45,1711437930343750
-39,25,45,1711437930375000
-39,25,45,1711437930406250
-38,25,45,1711437930437500
-38,25,45,1711437930468750
-38,25,45,1711437930500000
-38,25,45,1711437930531250
-38,25,45,1711437930562500
-38,25,45,1711437930593750
-39,25,46,1711437930625000
-39,25,45,1711437930656250
-38,25,45,1711437930687500
-38,25,45,1711437930718750
-38,25,45,1711437930750000
-38,25,45,1711437930781250
-38,25,45,1711437930812500
-38,25,45,1711437930843750
-39,25,45,1711437930875000
-38,25,46,1711437930906250
-39,25,45,1711437930937500
-38,25,45,1711437930968750
-39,25,45,1711437931000000
-38,25,45,1711437931031250
-39,25,45,1711437931062500
-38,25,45,1711437931093750
-38,25,45,1711437931125000
-38,25,45,1711437931156250
-38,25,45,1711437931187500
-39,25,45,1711437931218750
-38,25,45,1711437931250000
-39,25,45,1711437931281250
-38,25,45,1711437931312500
-38,25,45,1711437931343750
-38,25,45,1711437931375000
-39,25,45,1711437931406250
-38,26,45,1711437931437500
-38,25,45,1711437931468750
-39,25,45,1711437931500000
-38,25,45,1711437931531250
-39,25,45,1711437931562500
-38,25,45,1711437931593750
-38,25,45,1711437931625000
-38,25,45,1711437931656250
-38,25,45,1711437931687500
-39,25,45,1711437931718750
-38,25,45,1711437931750000
-38,25,45,1711437931781250
-39,25,45,1711437931812500
-38,25,45,1711437931843750
-39,25,45,1711437931875000
-38,26,45,1711437931906250
-38,25,45,1711437931937500
-38,25,45,1711437931968750
-38,25,45,1711437932000000
-38,25,45,1711437932031250
-38,25,45,1711437932062500
-38,25,45,1711437932093750
-39,25,45,1711437932125000
-38,25,45,1711437932156250
-38,25,45,1711437932187500
-38,25,45,1711437932218750
-39,25,45,1711437932250000
-39,25,45,1711437932281250
-38,25,45,1711437932312500
-38,25,45,1711437932343750
-38,25,45,1711437932375000
-38,25,45,1711437932406250
-38,25,45,1711437932437500
-38,25,45,1711437932468750
-38,25,45,1711437932500000
-38,25,45,1711437932531250
-38,25,45,1711437932562500
-38,25,45,1711437932593750
-38,25,45,1711437932625000
-38,25,45,1711437932656250
-38,25,45,1711437932687500
-38,25,45,1711437932718750
-39,25,45,1711437932750000
-39,25,45,1711437932781250
-39,25,45,1711437932812500
-39,25,45,1711437932843750
-38,26,45,1711437932875000
-38,25,45,1711437932906250
-38,25,45,1711437932937500
-39,25,45,1711437932968750
-38,25,45,1711437933000000
-38,25,45,1711437933031250
-39,25,45,1711437933062500
-38,25,45,1711437933093750
-38,25,45,1711437933125000
-38,25,45,1711437933156250
-38,25,45,1711437933187500
-39,25,45,1711437933218750
-38,25,45,1711437933250000
-38,25,45,1711437933281250
-38,25,45,1711437933312500
-38,25,45,1711437933343750
-38,25,45,1711437933375000
-38,25,45,1711437933406250
-39,25,45,1711437933437500
-38,25,45,1711437933468750
-39,25,45,1711437933500000
-39,25,45,1711437933531250
-38,25,45,1711437933562500
-38,25,45,1711437933593750
-38,25,45,1711437933625000
-38,25,45,1711437933656250
-39,25,45,1711437933687500
-39,25,45,1711437933718750
-38,25,45,1711437933750000
-39,25,45,1711437933781250
-38,25,45,1711437933812500
-39,25,45,1711437933843750
-38,25,45,1711437933875000
-39,25,45,1711437933906250
-39,25,45,1711437933937500
-38,25,45,1711437933968750
-38,25,45,1711437934000000
-38,25,45,1711437934031250
-38,25,45,1711437934062500
-38,25,45,1711437934093750
-39,25,45,1711437934125000
-38,25,45,1711437934156250
-38,25,45,1711437934187500
-39,25,45,1711437934218750
-38,25,45,1711437934250000
-38,25,45,1711437934281250
-38,25,45,1711437934312500
-38,25,45,1711437934343750
-39,25,45,1711437934375000
-38,25,45,1711437934406250
-38,25,45,1711437934437500
-38,25,45,1711437934468750
-38,25,45,1711437934500000
-38,25,45,1711437934531250
-38,25,45,1711437934562500
-38,25,45,1711437934593750
-38,25,45,1711437934625000
-39,25,45,1711437934656250
-38,25,45,1711437934687500
-38,25,45,1711437934718750
-38,25,45,1711437934750000
-38,25,45,1711437934781250
-38,25,45,1711437934812500
-38,25,45,1711437934843750
-39,25,45,1711437934875000
-39,25,45,1711437934906250
-38,25,45,1711437934937500
-38,25,45,1711437934968750
-38,25,45,1711437935000000
-39,25,45,1711437935031250
-39,25,45,1711437935062500
-39,25,45,1711437935093750
-38,25,45,1711437935125000
-39,25,45,1711437935156250
-38,25,45,1711437935187500
-38,25,45,1711437935218750
-38,25,45,1711437935250000
-39,25,45,1711437935281250
-39,25,45,1711437935312500
-38,25,45,1711437935343750
-38,25,45,1711437935375000
-38,25,45,1711437935406250
-38,25,45,1711437935437500
-39,25,45,1711437935468750
-38,25,45,1711437935500000
-38,25,45,1711437935531250
-38,25,45,1711437935562500
-38,25,45,1711437935593750
-39,25,45,1711437935625000
-38,25,45,1711437935656250
-38,25,45,1711437935687500
-39,25,45,1711437935718750
-39,25,45,1711437935750000
-39,25,45,1711437935781250
-38,25,45,1711437935812500
-39,25,45,1711437935843750
-38,25,45,1711437935875000
-38,25,45,1711437935906250
-38,25,45,1711437935937500
-39,25,45,1711437935968750
-39,25,45,1711437936000000
-38,25,45,1711437936031250
-38,25,45,1711437936062500
-38,25,45,1711437936093750
-38,25,45,1711437936125000
-38,25,45,1711437936156250
-39,25,45,1711437936187500
-38,25,45,1711437936218750
-38,25,45,1711437936250000
-39,25,45,1711437936281250
-38,25,45,1711437936312500
-38,25,45,1711437936343750
-39,25,45,1711437936375000
-39,25,45,1711437936406250
-39,25,45,1711437936437500
-38,25,45,1711437936468750
-38,25,45,1711437936500000
-39,25,45,1711437936531250
-38,25,45,1711437936562500
-38,25,45,1711437936593750
-38,25,45,1711437936625000
-38,25,45,1711437936656250
-38,25,45,1711437936687500
-39,25,45,1711437936718750
-39,25,45,1711437936750000
-38,25,45,1711437936781250
-38,25,45,1711437936812500
-38,25,45,1711437936843750
-38,25,45,1711437936875000
-38,25,45,1711437936906250
-39,25,45,1711437936937500
-38,25,45,1711437936968750
-38,25,45,1711437937000000
-38,25,45,1711437937031250
-39,25,45,1711437937062500
-38,25,45,1711437937093750
-38,25,45,1711437937125000
-39,25,45,1711437937156250
-38,25,45,1711437937187500
-38,25,45,1711437937218750
-38,25,45,1711437937250000
-38,26,44,1711437937281250
-38,26,44,1711437937312500
-39,25,46,1711437937343750
-39,25,45,1711437937375000
-39,25,45,1711437937406250
-39,25,45,1711437937437500
-39,25,45,1711437937468750
-39,25,45,1711437937500000
-39,25,45,1711437937531250
-38,25,45,1711437937562500
-39,26,45,1711437937593750
-38,25,45,1711437937625000
-38,25,45,1711437937656250
-38,25,45,1711437937687500
-39,25,45,1711437937718750
-39,25,45,1711437937750000
-39,25,45,1711437937781250
-39,25,45,1711437937812500
-39,25,45,1711437937843750
-39,25,45,1711437937875000
-38,25,45,1711437937906250
-39,25,45,1711437937937500
-39,25,45,1711437937968750
-39,25,45,1711437938000000
-39,25,45,1711437938031250
-39,25,45,1711437938062500
-39,25,45,1711437938093750
-39,25,45,1711437938125000
-39,25,45,1711437938156250
-38,25,45,1711437938187500
-39,25,45,1711437938218750
-39,25,45,1711437938250000
-39,25,45,1711437938281250
-38,25,45,1711437938312500
-38,25,45,1711437938343750
-39,25,45,1711437938375000
-39,25,45,1711437938406250
-39,25,45,1711437938437500
-39,25,45,1711437938468750
-39,25,45,1711437938500000
-38,25,45,1711437938531250
-38,25,45,1711437938562500
-38,25,45,1711437938593750
-39,25,45,1711437938625000
-39,25,45,1711437938656250
-38,25,45,1711437938687500
-38,25,45,1711437938718750
-39,25,45,1711437938750000
-39,25,45,1711437938781250
-39,25,45,1711437938812500
-39,25,45,1711437938843750
-39,25,45,1711437938875000
-39,25,45,1711437938906250
-39,25,45,1711437938937500
-38,25,45,1711437938968750
-39,25,45,1711437939000000
-39,25,45,1711437939031250
-39,25,45,1711437939062500
-39,25,45,1711437939093750
-39,25,45,1711437939125000
-39,25,45,1711437939156250
-38,25,45,1711437939187500
-38,25,45,1711437939218750
-39,25,45,1711437939250000
-39,25,45,1711437939281250
-39,25,45,1711437939312500
-38,25,45,1711437939343750
-39,25,45,1711437939375000
-39,25,45,1711437939406250
-39,25,45,1711437939437500
-39,25,45,1711437939468750
-38,25,45,1711437939500000
-39,25,45,1711437939531250
-39,25,45,1711437939562500
-39,25,45,1711437939593750
-38,25,45,1711437939625000
-38,25,45,1711437939656250
-39,25,45,1711437939687500
-39,25,45,1711437939718750
-39,25,45,1711437939750000
-39,25,45,1711437939781250
-39,25,45,1711437939812500
-39,25,45,1711437939843750
-38,25,45,1711437939875000
-38,25,45,1711437939906250
-39,25,45,1711437939937500
-39,25,45,1711437939968750
-39,25,45,1711437940000000
-39,25,45,1711437940031250
-39,25,45,1711437940062500
-38,25,45,1711437940093750
-39,25,45,1711437940125000
-39,25,45,1711437940156250
-39,25,45,1711437940187500
-39,25,45,1711437940218750
-39,25,45,1711437940250000
-39,25,45,1711437940281250
-38,25,45,1711437940312500
-39,25,45,1711437940343750
-39,25,45,1711437940375000
-39,25,45,1711437940406250
-39,25,45,1711437940437500
-39,25,45,1711437940468750
-38,25,45,1711437940500000
-38,25,45,1711437940531250
-38,25,45,1711437940562500
-39,25,45,1711437940593750
-39,25,45,1711437940625000
-39,25,45,1711437940656250
-39,25,45,1711437940687500
-39,25,45,1711437940718750
-39,25,45,1711437940750000
-39,25,45,1711437940781250
-38,25,45,1711437940812500
-38,25,45,1711437940843750
-39,25,45,1711437940875000
-39,25,45,1711437940906250
-39,25,45,1711437940937500
-38,25,45,1711437940968750
-39,25,45,1711437941000000
-39,25,45,1711437941031250
-39,25,45,1711437941062500
-39,25,45,1711437941093750
-39,25,45,1711437941125000
-39,25,45,1711437941156250
-38,25,45,1711437941187500
-39,25,45,1711437941218750
-39,25,45,1711437941250000
-39,25,45,1711437941281250
-38,25,45,1711437941312500
-38,25,45,1711437941343750
-39,25,45,1711437941375000
-39,25,45,1711437941406250
-39,25,45,1711437941437500
-38,25,45,1711437941468750
-39,25,45,1711437941500000
-39,25,45,1711437941531250
-39,25,45,1711437941562500
-39,25,45,1711437941593750
-38,25,45,1711437941625000
-38,25,45,1711437941656250
-38,25,45,1711437941687500
-39,25,45,1711437941718750
-39,25,45,1711437941750000
-39,25,45,1711437941781250
-39,25,45,1711437941812500
-38,25,45,1711437941843750
-39,25,45,1711437941875000
-38,25,45,1711437941906250
-38,25,45,1711437941937500
-39,25,45,1711437941968750
-39,25,45,1711437942000000
-38,25,45,1711437942031250
-38,25,45,1711437942062500
-39,25,45,1711437942093750
-39,25,45,1711437942125000
-38,25,45,1711437942156250
-39,25,45,1711437942187500
-39,25,45,1711437942218750
-38,25,45,1711437942250000
-38,25,45,1711437942281250
-38,25,45,1711437942312500
-39,25,45,1711437942343750
-38,25,45,1711437942375000
-39,25,45,1711437942406250
-39,25,45,1711437942437500
-39,25,45,1711437942468750
-39,25,45,1711437942500000
-39,25,45,1711437942531250
-39,25,45,1711437942562500
-38,25,45,1711437942593750
-39,25,45,1711437942625000
-38,25,45,1711437942656250
-38,25,45,1711437942687500
-38,25,45,1711437942718750
-39,25,45,1711437942750000
-39,25,45,1711437942781250
-39,25,45,1711437942812500
-39,25,45,1711437942843750
-39,25,45,1711437942875000
-38,25,45,1711437942906250
-38,25,45,1711437942937500
-38,25,45,1711437942968750
-39,25,45,1711437943000000
-39,25,45,1711437943031250
-39,25,46,1711437943062500
-39,25,46,1711437943093750
-39,25,45,1711437943125000
-38,26,45,1711437943156250
-38,25,45,1711437943187500
-38,25,45,1711437943218750
-38,25,46,1711437943250000
-38,25,45,1711437943281250
-38,25,45,1711437943312500
-38,26,45,1711437943343750
-38,25,45,1711437943375000
-38,25,45,1711437943406250
-38,25,45,1711437943437500
-38,26,45,1711437943468750
-38,26,45,1711437943500000
-38,25,45,1711437943531250
-38,25,45,1711437943562500
-38,26,45,1711437943593750
-38,25,45,1711437943625000
-38,25,45,1711437943656250
-38,25,45,1711437943687500
-38,25,45,1711437943718750
-38,25,45,1711437943750000
-38,25,45,1711437943781250
-38,25,45,1711437943812500
-38,25,45,1711437943843750
-38,26,45,1711437943875000
-38,25,45,1711437943906250
-38,25,45,1711437943937500
-38,26,45,1711437943968750
-38,25,45,1711437944000000
-38,25,45,1711437944031250
-39,25,45,1711437944062500
-38,25,45,1711437944093750
-38,26,45,1711437944125000
-38,25,45,1711437944156250
-38,25,45,1711437944187500
-39,25,45,1711437944218750
-38,25,45,1711437944250000
-38,25,45,1711437944281250
-38,25,45,1711437944312500
-38,25,45,1711437944343750
-38,26,45,1711437944375000
-38,25,45,1711437944406250
-38,25,45,1711437944437500
-38,25,45,1711437944468750
-38,25,45,1711437944500000
-38,26,45,1711437944531250
-38,25,45,1711437944562500
-38,25,45,1711437944593750
-39,25,45,1711437944625000
-38,25,45,1711437944656250
-38,25,45,1711437944687500
-38,25,45,1711437944718750
-38,25,45,1711437944750000
-38,25,45,1711437944781250
-39,25,45,1711437944812500
-39,25,45,1711437944843750
-39,25,45,1711437944875000
-38,25,45,1711437944906250
-38,25,45,1711437944937500
-38,25,45,1711437944968750
-38,25,45,1711437945000000
-39,25,45,1711437945031250
-38,25,45,1711437945062500
-38,25,45,1711437945093750
-38,25,45,1711437945125000
-38,25,45,1711437945156250
-38,25,45,1711437945187500
-38,25,45,1711437945218750
-39,24,44,1711437945250000
-39,25,45,1711437945281250
-37,26,46,1711437945312500
-37,26,45,1711437945343750
-38,26,45,1711437945375000
-38,25,45,1711437945406250
-38,25,45,1711437945437500
-38,25,45,1711437945468750
-39,25,45,1711437945500000
-38,25,45,1711437945531250
-38,25,45,1711437945562500
-38,25,45,1711437945593750
-39,25,45,1711437945625000
-39,25,45,1711437945656250
-38,25,45,1711437945687500
-38,25,45,1711437945718750
-38,25,45,1711437945750000
-39,25,45,1711437945781250
-38,25,45,1711437945812500
-38,25,45,1711437945843750
-39,25,45,1711437945875000
-39,25,45,1711437945906250
-38,25,45,1711437945937500
-38,25,45,1711437945968750
-38,25,45,1711437946000000
-39,25,45,1711437946031250
-39,25,45,1711437946062500
-39,25,45,1711437946093750
-38,25,45,1711437946125000
-38,25,45,1711437946156250
-38,25,45,1711437946187500
-38,25,45,1711437946218750
-39,25,45,1711437946250000
-39,25,45,1711437946281250
-38,25,45,1711437946312500
-39,25,45,1711437946343750
-38,25,45,1711437946375000
-38,25,45,1711437946406250
-38,25,45,1711437946437500
-38,25,45,1711437946468750
-39,25,45,1711437946500000
-39,25,45,1711437946531250
-38,25,45,1711437946562500
-38,25,45,1711437946593750
-38,25,45,1711437946625000
-38,25,45,1711437946656250
-39,25,45,1711437946687500
-38,25,45,1711437946718750
-39,25,45,1711437946750000
-39,25,45,1711437946781250
-38,25,45,1711437946812500
-38,25,45,1711437946843750
-39,25,45,1711437946875000
-39,25,45,1711437946906250
-38,25,45,1711437946937500
-38,25,45,1711437946968750
-38,25,45,1711437947000000
-38,25,45,1711437947031250
-39,25,45,1711437947062500
-39,25,45,1711437947093750
-38,25,45,1711437947125000
-39,25,45,1711437947156250
-39,25,45,1711437947187500
-38,25,45,1711437947218750
-38,25,45,1711437947250000
-38,25,45,1711437947281250
-39,25,45,1711437947312500
-39,25,45,1711437947343750
-39,25,45,1711437947375000
-38,25,45,1711437947406250
-38,25,45,1711437947437500
-38,25,45,1711437947468750
-39,25,45,1711437947500000
-39,25,45,1711437947531250
-39,25,45,1711437947562500
-39,25,45,1711437947593750
-38,25,45,1711437947625000
-39,25,45,1711437947656250
-39,25,45,1711437947687500
-39,25,45,1711437947718750
-38,25,45,1711437947750000
-38,25,45,1711437947781250
-39,25,45,1711437947812500
-39,25,45,1711437947843750
-38,26,45,1711437947875000
-37,25,44,1711437947906250
-39,25,45,1711437947937500
-40,24,48,1711437947968750
-40,25,48,1711437948000000
-37,27,43,1711437948031250
-37,26,42,1711437948062500
-40,24,45,1711437948093750
-40,24,50,1711437948125000
-38,25,47,1711437948156250
-37,25,42,1711437948187500
-39,24,44,1711437948218750
-40,25,47,1711437948250000
-38,26,47,1711437948281250
-38,26,45,1711437948312500
-38,25,43,1711437948343750
-39,25,45,1711437948375000
-39,25,46,1711437948406250
-38,25,46,1711437948437500
-38,25,45,1711437948468750
-39,25,44,1711437948500000
-38,26,45,1711437948531250
-38,25,45,1711437948562500
-38,25,45,1711437948593750
-38,25,45,1711437948625000
-39,25,45,1711437948656250
-38,25,45,1711437948687500
-38,25,44,1711437948718750
-39,25,45,1711437948750000
-39,25,45,1711437948781250
-38,25,45,1711437948812500
-39,25,44,1711437948843750
-38,25,45,1711437948875000
-39,25,45,1711437948906250
-38,25,45,1711437948937500
-39,25,45,1711437948968750
-39,25,45,1711437949000000
-39,24,45,1711437949031250
-39,25,45,1711437949062500
-40,25,45,1711437949093750
-39,25,45,1711437949125000
-39,25,45,1711437949156250
-38,25,45,1711437949187500
-38,25,45,1711437949218750
-39,25,45,1711437949250000
-39,25,45,1711437949281250
-39,24,45,1711437949312500
-39,25,45,1711437949343750
-39,24,45,1711437949375000
-39,25,45,1711437949406250
-39,25,45,1711437949437500
-39,25,45,1711437949468750
-39,25,45,1711437949500000
-39,25,45,1711437949531250
-39,25,45,1711437949562500
-39,25,45,1711437949593750
-39,24,45,1711437949625000
-39,25,45,1711437949656250
-39,25,45,1711437949687500
-39,25,45,1711437949718750
-39,25,45,1711437949750000
-39,24,45,1711437949781250
-38,25,45,1711437949812500
-39,25,45,1711437949843750
-39,25,45,1711437949875000
-39,25,45,1711437949906250
-39,25,45,1711437949937500
-39,24,45,1711437949968750
-39,25,45,1711437950000000
-39,25,45,1711437950031250
-39,25,45,1711437950062500
-39,25,45,1711437950093750
-39,24,45,1711437950125000
-39,25,45,1711437950156250
-39,25,45,1711437950187500
-39,24,45,1711437950218750
-39,25,45,1711437950250000
-39,25,45,1711437950281250
-39,24,45,1711437950312500
-39,24,45,1711437950343750
-39,25,45,1711437950375000
-39,25,45,1711437950406250
-38,25,45,1711437950437500
-39,25,45,1711437950468750
-39,24,45,1711437950500000
-39,25,44,1711437950531250
-40,25,44,1711437950562500
-38,25,46,1711437950593750
-39,25,45,1711437950625000
-39,25,45,1711437950656250
-38,25,45,1711437950687500
-39,25,45,1711437950718750
-39,25,45,1711437950750000
-39,24,45,1711437950781250
-39,25,45,1711437950812500
-39,25,45,1711437950843750
-38,25,45,1711437950875000
-39,25,44,1711437950906250
-39,25,45,1711437950937500
-39,25,45,1711437950968750
-38,25,45,1711437951000000
-39,25,45,1711437951031250
-39,25,45,1711437951062500
-39,25,45,1711437951093750
-39,25,45,1711437951125000
-39,24,45,1711437951156250
-39,25,45,1711437951187500
-39,24,45,1711437951218750
-39,24,45,1711437951250000
-39,24,45,1711437951281250
-39,24,45,1711437951312500
-39,24,45,1711437951343750
-39,24,45,1711437951375000
-39,24,45,1711437951406250
-39,25,45,1711437951437500
-39,25,45,1711437951468750
-39,24,45,1711437951500000
-39,24,45,1711437951531250
-39,25,45,1711437951562500
-39,25,45,1711437951593750
-39,25,44,1711437951625000
-39,24,45,1711437951656250
-39,24,46,1711437951687500
-39,24,45,1711437951718750
-39,24,44,1711437951750000
-40,24,45,1711437951781250
-39,24,45,1711437951812500
-39,25,45,1711437951843750
-39,25,46,1711437951875000
-39,24,45,1711437951906250
-39,25,45,1711437951937500
-39,25,45,1711437951968750
-39,24,45,1711437952000000
-38,24,45,1711437952031250
-39,24,45,1711437952062500
-39,24,45,1711437952093750
-39,25,45,1711437952125000
-39,25,45,1711437952156250
-39,24,45,1711437952187500
-39,24,45,1711437952218750
-38,25,45,1711437952250000
-38,24,45,1711437952281250
-39,24,45,1711437952312500
-39,24,46,1711437952343750
-38,25,45,1711437952375000
-38,25,45,1711437952406250
-38,25,45,1711437952437500
-39,25,45,1711437952468750
-38,25,45,1711437952500000
-38,25,45,1711437952531250
-38,24,45,1711437952562500
-38,24,45,1711437952593750
-38,25,45,1711437952625000
-38,25,45,1711437952656250
-39,25,45,1711437952687500
-38,25,45,1711437952718750
-38,25,45,1711437952750000
-38,25,45,1711437952781250
-38,25,46,1711437952812500
-38,25,45,1711437952843750
-38,24,45,1711437952875000
-38,25,45,1711437952906250
-39,24,45,1711437952937500
-38,24,46,1711437952968750
-37,25,46,1711437953000000
-38,24,46,1711437953031250
-39,25,46,1711437953062500
-38,25,45,1711437953093750
-38,25,46,1711437953125000
-38,25,46,1711437953156250
-38,25,45,1711437953187500
-39,24,46,1711437953218750
-38,24,47,1711437953250000
-38,24,47,1711437953281250
-38,25,47,1711437953312500
-37,25,48,1711437953343750
-36,25,49,1711437953375000
-36,23,45,1711437953406250
-36,24,50,1711437953437500
-36,23,50,1711437953468750
-36,21,48,1711437953500000
-35,21,50,1711437953531250
-34,21,52,1711437953562500
-34,21,48,1711437953593750
-33,23,46,1711437953625000
-33,26,45,1711437953656250
-33,28,45,1711437953687500
-34,32,44,1711437953718750
-33,34,43,1711437953750000
-32,36,44,1711437953781250
-30,35,46,1711437953812500
-30,33,49,1711437953843750
-31,30,49,1711437953875000
-32,30,48,1711437953906250
-33,30,47,1711437953937500
-36,26,48,1711437953968750
-36,24,48,1711437954000000
-36,23,49,1711437954031250
-38,22,51,1711437954062500
-37,21,50,1711437954093750
-36,21,50,1711437954125000
-36,24,47,1711437954156250
-36,24,47,1711437954187500
-38,25,49,1711437954218750
-37,26,49,1711437954250000
-33,25,47,1711437954281250
-33,24,49,1711437954312500
-34,23,49,1711437954343750
-35,22,50,1711437954375000
-36,22,49,1711437954406250
-36,23,48,1711437954437500
-34,24,48,1711437954468750
-34,24,48,1711437954500000
-34,22,47,1711437954531250
-37,23,49,1711437954562500
-39,24,49,1711437954593750
-35,24,49,1711437954625000
-33,23,48,1711437954656250
-34,22,47,1711437954687500
-35,22,48,1711437954718750
-37,24,49,1711437954750000
-37,25,50,1711437954781250
-35,24,48,1711437954812500
-33,21,45,1711437954843750
-32,20,46,1711437954875000
-34,21,48,1711437954906250
-49,33,56,1711437954937500
-38,26,44,1711437954968750
-27,24,44,1711437955000000
-41,25,51,1711437955031250
-41,23,51,1711437955062500
-33,24,45,1711437955093750
-36,25,49,1711437955125000
-37,25,49,1711437955156250
-37,24,46,1711437955187500
-36,24,47,1711437955218750
-35,24,47,1711437955250000
-36,25,46,1711437955281250
-37,25,46,1711437955312500
-37,24,48,1711437955343750
-38,24,47,1711437955375000
-39,24,46,1711437955406250
-39,23,46,1711437955437500
-39,24,45,1711437955468750
-38,24,46,1711437955500000
-38,24,47,1711437955531250
-38,24,46,1711437955562500
-38,24,46,1711437955593750
-37,24,47,1711437955625000
-39,24,45,1711437955656250
-39,24,46,1711437955687500
-39,24,45,1711437955718750
-39,24,45,1711437955750000
-39,24,45,1711437955781250
-39,24,45,1711437955812500
-39,24,46,1711437955843750
-38,24,45,1711437955875000
-39,24,46,1711437955906250
-39,24,45,1711437955937500
-39,24,45,1711437955968750
-39,24,45,1711437956000000
-39,24,45,1711437956031250
-39,24,46,1711437956062500
-39,24,45,1711437956093750
-39,23,45,1711437956125000
-40,24,45,1711437956156250
-40,24,45,1711437956187500
-39,24,45,1711437956218750
-39,24,45,1711437956250000
-39,24,45,1711437956281250
-40,24,45,1711437956312500
-40,24,45,1711437956343750
-40,24,45,1711437956375000
-40,24,45,1711437956406250
-40,24,46,1711437956437500
-40,24,45,1711437956468750
-39,24,44,1711437956500000
-40,24,45,1711437956531250
-39,24,45,1711437956562500
-39,24,45,1711437956593750
-40,24,45,1711437956625000
-40,24,44,1711437956656250
-39,24,45,1711437956687500
-39,24,45,1711437956718750
-39,24,45,1711437956750000
-39,24,45,1711437956781250
-42,25,45,1711437956812500
-45,27,47,1711437956843750
-39,24,42,1711437956875000
-39,23,43,1711437956906250
-39,23,46,1711437956937500
-34,21,45,1711437956968750
-36,21,45,1711437957000000
-36,22,45,1711437957031250
-37,22,45,1711437957062500
-44,25,48,1711437957093750
-41,23,44,1711437957125000
-38,22,44,1711437957156250
-36,22,44,1711437957187500
-36,21,44,1711437957218750
-42,25,48,1711437957250000
-43,27,45,1711437957281250
-35,24,41,1711437957312500
-39,24,45,1711437957343750
-42,22,46,1711437957375000
-40,22,45,1711437957406250
-39,25,44,1711437957437500
-39,25,45,1711437957468750
-40,24,45,1711437957500000
-39,23,45,1711437957531250
-39,24,45,1711437957562500
-40,24,44,1711437957593750
-39,24,45,1711437957625000
-39,24,45,1711437957656250
-39,24,45,1711437957687500
-39,24,45,1711437957718750
-40,24,45,1711437957750000
-40,24,44,1711437957781250
-40,24,44,1711437957812500
-40,24,44,1711437957843750
-40,24,45,1711437957875000
-40,24,45,1711437957906250
-40,24,44,1711437957937500
-40,24,44,1711437957968750
-40,24,45,1711437958000000
-39,24,45,1711437958031250
-40,24,45,1711437958062500
-39,24,44,1711437958093750
-39,24,44,1711437958125000
-41,23,45,1711437958156250
-41,22,45,1711437958187500
-41,23,45,1711437958218750
