x,y,z,timestamp
-34,-31,44,1710826841125000
-34,-31,44,1710826841156250
-34,-31,44,1710826841187500
-34,-31,43,1710826841218750
-35,-31,43,1710826841250000
-35,-31,44,1710826841281250
-34,-31,43,1710826841312500
-35,-31,43,1710826841343750
-34,-31,44,1710826841375000
-34,-31,44,1710826841406250
-34,-31,44,1710826841437500
-34,-31,44,1710826841468750
-34,-31,44,1710826841500000
-35,-31,44,1710826841531250
-35,-31,44,1710826841562500
-34,-31,44,1710826841593750
-35,-31,44,1710826841625000
-35,-31,44,1710826841656250
-35,-31,44,1710826841687500
-34,-31,44,1710826841718750
-35,-31,44,1710826841750000
-35,-31,44,1710826841781250
-35,-31,44,1710826841812500
-34,-31,44,1710826841843750
-34,-31,44,1710826841875000
-35,-31,44,1710826841906250
-35,-31,44,1710826841937500
-34,-31,44,1710826841968750
-34,-31,44,1710826842000000
-34,-31,44,1710826842031250
-34,-31,43,1710826842062500
-34,-31,43,1710826842093750
-35,-31,44,1710826842125000
-34,-31,44,1710826842156250
-34,-31,44,1710826842187500
-35,-31,44,1710826842218750
-34,-31,44,1710826842250000
-34,-31,44,1710826842281250
-34,-31,44,1710826842312500
-34,-31,44,1710826842343750
-35,-31,44,1710826842375000
-34,-31,44,1710826842406250
-34,-31,44,1710826842437500
-35,-31,44,1710826842468750
-34,-31,44,1710826842500000
-34,-31,44,1710826842531250
-34,-31,44,1710826842562500
-35,-31,44,1710826842593750
-34,-31,44,1710826842625000
-35,-31,44,1710826842656250
-35,-31,44,1710826842687500
-35,-31,44,1710826842718750
-34,-31,44,1710826842750000
-34,-31,44,1710826842781250
-35,-31,44,1710826842812500
-35,-31,44,1710826842843750
-34,-30,44,1710826842875000
-35,-31,44,1710826842906250
-35,-31,44,1710826842937500
-35,-31,44,1710826842968750
-35,-31,44,1710826843000000
-35,-31,44,1710826843031250
-34,-30,44,1710826843062500
-35,-31,44,1710826843093750
-35,-31,44,1710826843125000
-34,-31,44,1710826843156250
-34,-31,44,1710826843187500
-34,-30,44,1710826843218750
-34,-31,44,1710826843250000
-35,-31,44,1710826843281250
-34,-31,44,1710826843312500
-34,-31,44,1710826843343750
-34,-31,44,1710826843375000
-34,-31,44,1710826843406250
-34,-31,44,1710826843437500
-34,-31,44,1710826843468750
-34,-31,44,1710826843500000
-34,-31,44,1710826843531250
-34,-31,44,1710826843562500
-34,-31,44,1710826843593750
-34,-31,44,1710826843625000
-34,-31,44,1710826843656250
-34,-31,44,1710826843687500
-34,-31,44,1710826843718750
-34,-31,44,1710826843750000
-35,-31,44,1710826843781250
-34,-31,44,1710826843812500
-34,-31,44,1710826843843750
-34,-31,44,1710826843875000
-34,-31,43,1710826843906250
-34,-31,44,1710826843937500
-34,-31,44,1710826843968750
-34,-31,44,1710826844000000
-34,-31,44,1710826844031250
-34,-31,44,1710826844062500
-34,-31,44,1710826844093750
-34,-31,44,1710826844125000
-34,-31,44,1710826844156250
-34,-31,44,1710826844187500
-34,-31,44,1710826844218750
-34,-31,44,1710826844250000
-34,-31,44,1710826844281250
-34,-31,44,1710826844312500
-35,-31,44,1710826844343750
-34,-31,44,1710826844375000
-34,-31,44,1710826844406250
-35,-31,44,1710826844437500
-34,-31,44,1710826844468750
-34,-31,44,1710826844500000
-34,-31,43,1710826844531250
-35,-31,44,1710826844562500
-35,-31,43,1710826844593750
-34,-31,43,1710826844625000
-34,-31,44,1710826844656250
-35,-31,44,1710826844687500
-35,-31,44,1710826844718750
-34,-31,44,1710826844750000
-34,-31,44,1710826844781250
-34,-31,44,1710826844812500
-34,-31,44,1710826844843750
-34,-31,44,1710826844875000
-34,-31,44,1710826844906250
-34,-31,44,1710826844937500
-34,-31,44,1710826844968750
-35,-31,44,1710826845000000
-34,-31,44,1710826845031250
-34,-31,44,1710826845062500
-34,-31,44,1710826845093750
-34,-31,44,1710826845125000
-34,-31,44,1710826845156250
-34,-31,44,1710826845187500
-34,-31,44,1710826845218750
-34,-31,44,1710826845250000
-35,-31,44,1710826845281250
-35,-31,44,1710826845312500
-35,-31,44,1710826845343750
-34,-31,44,1710826845375000
-34,-31,44,1710826845406250
-34,-31,44,1710826845437500
-34,-31,44,1710826845468750
-34,-31,44,1710826845500000
-35,-31,44,1710826845531250
-34,-31,44,1710826845562500
-34,-31,44,1710826845593750
-35,-31,44,1710826845625000
-35,-31,44,1710826845656250
-34,-31,44,1710826845687500
-34,-31,44,1710826845718750
-34,-31,44,1710826845750000
-34,-31,44,1710826845781250
-34,-31,44,1710826845812500
-34,-31,44,1710826845843750
-34,-31,44,1710826845875000
-34,-31,44,1710826845906250
-34,-31,44,1710826845937500
-34,-31,44,1710826845968750
-34,-31,44,1710826846000000
-34,-31,44,1710826846031250
-34,-31,44,1710826846062500
-34,-31,44,1710826846093750
-34,-31,44,1710826846125000
-34,-31,44,1710826846156250
-34,-31,44,1710826846187500
-34,-31,44,1710826846218750
-34,-31,44,1710826846250000
-34,-31,44,1710826846281250
-34,-31,44,1710826846312500
-34,-31,44,1710826846343750
-34,-31,44,1710826846375000
-34,-31,44,1710826846406250
-34,-31,44,1710826846437500
-34,-31,44,1710826846468750
-34,-31,44,1710826846500000
-34,-31,44,1710826846531250
-35,-31,44,1710826846562500
-34,-31,44,1710826846593750
-34,-31,44,1710826846625000
-34,-31,44,1710826846656250
-34,-31,44,1710826846687500
-34,-31,43,1710826846718750
-35,-31,44,1710826846750000
-35,-31,44,1710826846781250
-35,-30,44,1710826846812500
-35,-30,44,1710826846843750
-35,-31,43,1710826846875000
-35,-31,44,1710826846906250
-35,-31,44,1710826846937500
-35,-31,43,1710826846968750
-35,-31,43,1710826847000000
-35,-31,44,1710826847031250
-35,-31,43,1710826847062500
-35,-31,43,1710826847093750
-35,-31,44,1710826847125000
-35,-31,43,1710826847156250
-35,-31,43,1710826847187500
-35,-31,43,1710826847218750
-35,-31,43,1710826847250000
-35,-31,43,1710826847281250
-35,-31,44,1710826847312500
-35,-31,43,1710826847343750
-35,-31,43,1710826847375000
-35,-31,43,1710826847406250
-35,-31,44,1710826847437500
-35,-31,44,1710826847468750
-35,-31,43,1710826847500000
-35,-31,43,1710826847531250
-35,-31,43,1710826847562500
-35,-31,43,1710826847593750
-35,-31,43,1710826847625000
-35,-31,44,1710826847656250
-35,-31,43,1710826847687500
-35,-31,44,1710826847718750
-35,-31,43,1710826847750000
-34,-31,43,1710826847781250
-35,-31,44,1710826847812500
-35,-31,44,1710826847843750
-35,-31,44,1710826847875000
-35,-31,44,1710826847906250
-35,-31,44,1710826847937500
-35,-31,43,1710826847968750
-35,-31,43,1710826848000000
-35,-31,44,1710826848031250
-35,-31,44,1710826848062500
-35,-31,44,1710826848093750
-35,-31,43,1710826848125000
-35,-31,44,1710826848156250
-35,-31,44,1710826848187500
-35,-31,43,1710826848218750
-35,-31,43,1710826848250000
-35,-31,43,1710826848281250
-35,-31,43,1710826848312500
-35,-31,43,1710826848343750
-35,-31,43,1710826848375000
-35,-31,44,1710826848406250
-35,-31,44,1710826848437500
-35,-31,44,1710826848468750
-35,-31,43,1710826848500000
-35,-31,43,1710826848531250
-35,-31,44,1710826848562500
-35,-31,43,1710826848593750
-35,-31,43,1710826848625000
-35,-31,43,1710826848656250
-35,-31,44,1710826848687500
-35,-31,44,1710826848718750
-35,-31,44,1710826848750000
-35,-31,44,1710826848781250
-35,-31,44,1710826848812500
-35,-31,43,1710826848843750
-35,-31,43,1710826848875000
-35,-31,44,1710826848906250
-35,-31,43,1710826848937500
-35,-31,44,1710826848968750
-35,-31,43,1710826849000000
-35,-31,43,1710826849031250
-35,-31,44,1710826849062500
-35,-31,44,1710826849093750
-35,-31,43,1710826849125000
-35,-31,43,1710826849156250
-35,-31,43,1710826849187500
-35,-31,44,1710826849218750
-35,-31,44,1710826849250000
-35,-31,44,1710826849281250
-35,-31,44,1710826849312500
-35,-31,44,1710826849343750
-35,-31,43,1710826849375000
-35,-31,44,1710826849406250
-35,-31,43,1710826849437500
-35,-31,43,1710826849468750
-35,-31,43,1710826849500000
-35,-31,43,1710826849531250
-34,-31,43,1710826849562500
-35,-31,44,1710826849593750
-34,-31,44,1710826849625000
-35,-31,44,1710826849656250
-35,-31,44,1710826849687500
-35,-31,44,1710826849718750
-35,-31,43,1710826849750000
-35,-31,44,1710826849781250
-35,-31,44,1710826849812500
-35,-31,43,1710826849843750
-35,-31,44,1710826849875000
-35,-31,44,1710826849906250
-34,-31,44,1710826849937500
-35,-31,43,1710826849968750
-35,-31,43,1710826850000000
-35,-31,43,1710826850031250
-35,-31,43,1710826850062500
-35,-31,44,1710826850093750
-34,-31,44,1710826850125000
-35,-31,44,1710826850156250
-35,-31,44,1710826850187500
-34,-31,44,1710826850218750
-34,-31,44,1710826850250000
-35,-31,44,1710826850281250
-35,-31,44,1710826850312500
-35,-31,43,1710826850343750
-35,-31,43,1710826850375000
-35,-31,44,1710826850406250
-35,-31,43,1710826850437500
-35,-31,44,1710826850468750
-35,-31,44,1710826850500000
-35,-31,43,1710826850531250
-35,-31,43,1710826850562500
-34,-31,44,1710826850593750
-35,-31,44,1710826850625000
-35,-31,44,1710826850656250
-35,-31,44,1710826850687500
-35,-31,44,1710826850718750
-35,-31,43,1710826850750000
-35,-31,44,1710826850781250
-35,-31,43,1710826850812500
-35,-31,43,1710826850843750
-35,-31,44,1710826850875000
-35,-31,44,1710826850906250
-35,-31,44,1710826850937500
-34,-31,44,1710826850968750
-35,-31,44,1710826851000000
-35,-31,44,1710826851031250
-34,-31,44,1710826851062500
-34,-31,44,1710826851093750
-34,-31,44,1710826851125000
-35,-31,44,1710826851156250
-34,-31,44,1710826851187500
-34,-31,44,1710826851218750
-34,-31,44,1710826851250000
-34,-31,44,1710826851281250
-34,-31,44,1710826851312500
-34,-31,44,1710826851343750
-35,-31,44,1710826851375000
-34,-31,44,1710826851406250
-34,-31,44,1710826851437500
-34,-31,44,1710826851468750
-34,-31,44,1710826851500000
-34,-31,43,1710826851531250
-34,-31,44,1710826851562500
-34,-31,44,1710826851593750
-34,-31,44,1710826851625000
-34,-31,44,1710826851656250
-35,-31,43,1710826851687500
-35,-31,44,1710826851718750
-34,-31,43,1710826851750000
-35,-31,43,1710826851781250
-35,-31,43,1710826851812500
-34,-31,44,1710826851843750
-34,-31,44,1710826851875000
-34,-31,44,1710826851906250
-34,-31,44,1710826851937500
-34,-31,44,1710826851968750
-34,-31,44,1710826852000000
-34,-31,44,1710826852031250
-34,-31,44,1710826852062500
-34,-31,44,1710826852093750
-34,-31,44,1710826852125000
-35,-31,43,1710826852156250
-35,-31,43,1710826852187500
-35,-31,43,1710826852218750
-34,-31,44,1710826852250000
-34,-31,44,1710826852281250
-35,-31,43,1710826852312500
-35,-31,44,1710826852343750
-34,-31,44,1710826852375000
-34,-31,44,1710826852406250
-34,-31,43,1710826852437500
-34,-31,44,1710826852468750
-35,-31,44,1710826852500000
-35,-31,44,1710826852531250
-34,-31,44,1710826852562500
-34,-31,43,1710826852593750
-35,-31,43,1710826852625000
-35,-31,43,1710826852656250
-35,-31,44,1710826852687500
-35,-31,43,1710826852718750
-35,-31,43,1710826852750000
-35,-31,43,1710826852781250
-35,-31,43,1710826852812500
-35,-31,44,1710826852843750
-35,-31,43,1710826852875000
-35,-31,43,1710826852906250
-35,-31,43,1710826852937500
-35,-31,43,1710826852968750
-35,-31,43,1710826853000000
-35,-31,43,1710826853031250
-35,-31,43,1710826853062500
-35,-31,43,1710826853093750
-35,-31,43,1710826853125000
-35,-31,43,1710826853156250
-35,-31,43,1710826853187500
-35,-31,43,1710826853218750
-35,-31,43,1710826853250000
-35,-31,43,1710826853281250
-35,-31,43,1710826853312500
-35,-31,43,1710826853343750
-35,-31,43,1710826853375000
-35,-31,43,1710826853406250
-35,-31,43,1710826853437500
-35,-31,43,1710826853468750
-35,-31,43,1710826853500000
-35,-31,43,1710826853531250
-35,-31,43,1710826853562500
-35,-31,43,1710826853593750
-35,-31,43,1710826853625000
-35,-31,43,1710826853656250
-35,-31,43,1710826853687500
-35,-31,43,1710826853718750
-35,-31,43,1710826853750000
-35,-31,43,1710826853781250
-35,-31,43,1710826853812500
-35,-31,43,1710826853843750
-35,-31,43,1710826853875000
-35,-31,43,1710826853906250
-35,-31,43,1710826853937500
-35,-31,43,1710826853968750
-35,-31,43,1710826854000000
-35,-31,43,1710826854031250
-35,-31,43,1710826854062500
-35,-31,43,1710826854093750
-35,-31,43,1710826854125000
-35,-31,43,1710826854156250
-35,-31,43,1710826854187500
-35,-31,43,1710826854218750
-35,-31,43,1710826854250000
-35,-31,43,1710826854281250
-35,-31,43,1710826854312500
-35,-31,43,1710826854343750
-35,-31,43,1710826854375000
-35,-31,43,1710826854406250
-35,-31,43,1710826854437500
-35,-31,43,1710826854468750
-35,-31,43,1710826854500000
-35,-31,43,1710826854531250
-35,-31,43,1710826854562500
-35,-31,44,1710826854593750
-35,-31,43,1710826854625000
-35,-31,43,1710826854656250
-35,-31,44,1710826854687500
-35,-31,43,1710826854718750
-35,-31,43,1710826854750000
-35,-31,43,1710826854781250
-35,-31,44,1710826854812500
-35,-31,43,1710826854843750
-35,-31,43,1710826854875000
-35,-31,43,1710826854906250
-35,-31,43,1710826854937500
-35,-31,43,1710826854968750
-35,-31,43,1710826855000000
-35,-31,44,1710826855031250
-34,-31,44,1710826855062500
-35,-31,44,1710826855093750
-35,-31,43,1710826855125000
-35,-31,43,1710826855156250
-35,-31,43,1710826855187500
-35,-31,44,1710826855218750
-35,-31,43,1710826855250000
-35,-31,43,1710826855281250
-35,-31,43,1710826855312500
-34,-31,43,1710826855343750
-35,-31,44,1710826855375000
-35,-31,44,1710826855406250
-35,-31,44,1710826855437500
-35,-31,43,1710826855468750
-35,-31,43,1710826855500000
-35,-31,43,1710826855531250
-35,-31,43,1710826855562500
-35,-31,44,1710826855593750
-35,-31,44,1710826855625000
-35,-31,44,1710826855656250
-35,-31,43,1710826855687500
-35,-32,43,1710826855718750
-36,-32,43,1710826855750000
-35,-30,43,1710826855781250
-33,-31,45,1710826855812500
-33,-31,45,1710826855843750
-33,-31,45,1710826855875000
-34,-31,44,1710826855906250
-36,-31,43,1710826855937500
-34,-31,44,1710826855968750
-34,-31,44,1710826856000000
-34,-31,44,1710826856031250
-34,-31,44,1710826856062500
-34,-31,44,1710826856093750
-34,-31,44,1710826856125000
-34,-31,44,1710826856156250
-34,-31,44,1710826856187500
-34,-31,44,1710826856218750
-34,-31,44,1710826856250000
-34,-31,44,1710826856281250
-34,-31,44,1710826856312500
-34,-31,44,1710826856343750
-34,-31,44,1710826856375000
-34,-31,44,1710826856406250
-34,-31,44,1710826856437500
-34,-31,44,1710826856468750
-34,-31,43,1710826856500000
-34,-31,44,1710826856531250
-34,-31,44,1710826856562500
-34,-31,44,1710826856593750
-34,-31,44,1710826856625000
-35,-31,44,1710826856656250
-34,-31,44,1710826856687500
-34,-31,44,1710826856718750
-34,-31,44,1710826856750000
-34,-31,44,1710826856781250
-34,-31,44,1710826856812500
-34,-31,43,1710826856843750
-34,-31,43,1710826856875000
-34,-31,44,1710826856906250
-34,-31,44,1710826856937500
-34,-31,44,1710826856968750
-34,-31,44,1710826857000000
-34,-31,44,1710826857031250
-34,-31,44,1710826857062500
-34,-31,44,1710826857093750
-34,-31,44,1710826857125000
-35,-31,44,1710826857156250
-34,-31,44,1710826857187500
-34,-31,44,1710826857218750
-34,-31,44,1710826857250000
-35,-31,44,1710826857281250
-34,-31,43,1710826857312500
-34,-31,44,1710826857343750
-35,-31,43,1710826857375000
-34,-31,43,1710826857406250
-34,-31,43,1710826857437500
-35,-31,43,1710826857468750
-35,-31,44,1710826857500000
-34,-31,43,1710826857531250
-35,-31,43,1710826857562500
-35,-31,43,1710826857593750
-35,-31,44,1710826857625000
-35,-31,43,1710826857656250
-35,-31,43,1710826857687500
-35,-31,43,1710826857718750
-35,-31,43,1710826857750000
-35,-31,43,1710826857781250
-35,-31,43,1710826857812500
-35,-31,43,1710826857843750
-35,-31,44,1710826857875000
-35,-31,43,1710826857906250
-35,-31,43,1710826857937500
-35,-31,43,1710826857968750
-35,-31,43,1710826858000000
-35,-31,43,1710826858031250
-35,-31,43,1710826858062500
-35,-31,43,1710826858093750
-35,-31,43,1710826858125000
-35,-31,43,1710826858156250
-35,-31,43,1710826858187500
-35,-31,43,1710826858218750
-35,-32,43,1710826858250000
-35,-31,43,1710826858281250
-35,-31,43,1710826858312500
-35,-31,43,1710826858343750
-35,-32,43,1710826858375000
-35,-31,43,1710826858406250
-35,-31,43,1710826858437500
-35,-32,43,1710826858468750
-35,-31,43,1710826858500000
-35,-31,43,1710826858531250
-35,-31,43,1710826858562500
-35,-31,43,1710826858593750
-35,-31,43,1710826858625000
-35,-31,43,1710826858656250
-35,-31,43,1710826858687500
-35,-31,43,1710826858718750
-35,-32,42,1710826858750000
-35,-32,43,1710826858781250
-35,-32,43,1710826858812500
-35,-31,43,1710826858843750
-35,-31,43,1710826858875000
-35,-31,43,1710826858906250
-35,-31,43,1710826858937500
-35,-31,43,1710826858968750
-35,-31,43,1710826859000000
-35,-31,43,1710826859031250
-35,-31,43,1710826859062500
-35,-31,43,1710826859093750
-35,-31,43,1710826859125000
-35,-31,43,1710826859156250
-35,-32,43,1710826859187500
-35,-31,43,1710826859218750
-35,-31,43,1710826859250000
-36,-31,43,1710826859281250
-35,-31,43,1710826859312500
-35,-31,43,1710826859343750
-35,-31,43,1710826859375000
-35,-31,43,1710826859406250
-35,-31,43,1710826859437500
-35,-31,43,1710826859468750
-35,-31,43,1710826859500000
-35,-31,43,1710826859531250
-35,-31,43,1710826859562500
-35,-31,43,1710826859593750
-35,-31,43,1710826859625000
-35,-31,43,1710826859656250
-35,-31,43,1710826859687500
-35,-31,43,1710826859718750
-35,-31,43,1710826859750000
-35,-31,43,1710826859781250
-35,-31,43,1710826859812500
-35,-31,43,1710826859843750
-35,-31,43,1710826859875000
-35,-31,43,1710826859906250
-35,-31,43,1710826859937500
-35,-31,43,1710826859968750
-35,-31,43,1710826860000000
-35,-31,43,1710826860031250
-35,-31,43,1710826860062500
-35,-31,43,1710826860093750
-35,-31,43,1710826860125000
-35,-31,43,1710826860156250
-35,-31,43,1710826860187500
-35,-31,43,1710826860218750
-35,-31,43,1710826860250000
-35,-31,43,1710826860281250
-35,-32,43,1710826860312500
-35,-32,43,1710826860343750
-35,-32,43,1710826860375000
-35,-31,43,1710826860406250
-35,-31,43,1710826860437500
-35,-31,43,1710826860468750
-35,-31,43,1710826860500000
-35,-31,43,1710826860531250
-35,-31,43,1710826860562500
-35,-31,43,1710826860593750
-35,-31,43,1710826860625000
-35,-31,43,1710826860656250
-35,-31,43,1710826860687500
-35,-31,43,1710826860718750
-35,-31,43,1710826860750000
-35,-31,43,1710826860781250
-35,-31,43,1710826860812500
-35,-31,43,1710826860843750
-35,-31,43,1710826860875000
-35,-31,43,1710826860906250
-35,-31,43,1710826860937500
-35,-31,43,1710826860968750
-35,-31,43,1710826861000000
-35,-31,43,1710826861031250
-35,-31,43,1710826861062500
-35,-31,43,1710826861093750
-35,-31,43,1710826861125000
-35,-31,43,1710826861156250
-35,-31,43,1710826861187500
-35,-31,43,1710826861218750
-35,-31,43,1710826861250000
-35,-31,43,1710826861281250
-35,-31,43,1710826861312500
-35,-31,43,1710826861343750
-35,-31,43,1710826861375000
-35,-31,43,1710826861406250
-35,-31,43,1710826861437500
-35,-31,43,1710826861468750
-35,-31,43,1710826861500000
-35,-31,43,1710826861531250
-35,-31,43,1710826861562500
-35,-31,43,1710826861593750
-35,-31,43,1710826861625000
-35,-31,43,1710826861656250
-35,-31,43,1710826861687500
-35,-31,43,1710826861718750
-35,-31,43,1710826861750000
-35,-31,43,1710826861781250
-35,-31,43,1710826861812500
-35,-31,43,1710826861843750
-35,-31,43,1710826861875000
-35,-31,43,1710826861906250
-35,-31,43,1710826861937500
-35,-31,43,1710826861968750
-35,-31,43,1710826862000000
-35,-31,43,1710826862031250
-35,-31,43,1710826862062500
-34,-31,43,1710826862093750
-35,-31,43,1710826862125000
-35,-31,43,1710826862156250
-34,-31,43,1710826862187500
-35,-31,43,1710826862218750
-35,-31,43,1710826862250000
-35,-31,43,1710826862281250
-35,-31,43,1710826862312500
-35,-31,43,1710826862343750
-35,-31,43,1710826862375000
-35,-31,43,1710826862406250
-35,-31,43,1710826862437500
-35,-31,43,1710826862468750
-34,-31,43,1710826862500000
-35,-31,43,1710826862531250
-35,-31,43,1710826862562500
-35,-31,43,1710826862593750
-35,-31,43,1710826862625000
-34,-31,44,1710826862656250
-35,-31,43,1710826862687500
-35,-31,43,1710826862718750
-35,-31,43,1710826862750000
-35,-31,43,1710826862781250
-35,-31,43,1710826862812500
-35,-31,43,1710826862843750
-35,-31,43,1710826862875000
-34,-31,43,1710826862906250
-35,-31,43,1710826862937500
-35,-31,44,1710826862968750
-34,-31,43,1710826863000000
-34,-31,43,1710826863031250
-35,-31,43,1710826863062500
-35,-31,43,1710826863093750
-35,-31,43,1710826863125000
-35,-31,43,1710826863156250
-35,-31,43,1710826863187500
-35,-31,43,1710826863218750
-35,-31,43,1710826863250000
-34,-31,44,1710826863281250
-35,-31,43,1710826863312500
-35,-31,43,1710826863343750
-35,-31,43,1710826863375000
-34,-31,43,1710826863406250
-35,-31,43,1710826863437500
-35,-31,43,1710826863468750
-35,-31,43,1710826863500000
-35,-31,43,1710826863531250
-35,-31,43,1710826863562500
-35,-31,43,1710826863593750
-35,-31,43,1710826863625000
-35,-31,43,1710826863656250
-35,-31,43,1710826863687500
-35,-31,43,1710826863718750
-35,-31,43,1710826863750000
-35,-31,43,1710826863781250
-35,-31,43,1710826863812500
-35,-31,43,1710826863843750
-35,-31,43,1710826863875000
-35,-31,43,1710826863906250
-35,-31,43,1710826863937500
-35,-31,43,1710826863968750
-35,-31,43,1710826864000000
-35,-31,43,1710826864031250
-35,-31,43,1710826864062500
-35,-32,43,1710826864093750
-35,-31,43,1710826864125000
-34,-32,44,1710826864156250
-34,-31,44,1710826864187500
-36,-31,42,1710826864218750
-36,-31,42,1710826864250000
-36,-31,43,1710826864281250
-36,-31,43,1710826864312500
-36,-31,43,1710826864343750
-35,-31,43,1710826864375000
-35,-32,43,1710826864406250
-35,-31,43,1710826864437500
-36,-31,42,1710826864468750
-36,-31,42,1710826864500000
-36,-31,42,1710826864531250
-36,-31,43,1710826864562500
-35,-31,43,1710826864593750
-36,-31,43,1710826864625000
-35,-31,43,1710826864656250
-35,-31,43,1710826864687500
-36,-31,42,1710826864718750
-36,-31,42,1710826864750000
-35,-31,43,1710826864781250
-35,-31,43,1710826864812500
-35,-31,43,1710826864843750
-35,-31,44,1710826864875000
-34,-31,43,1710826864906250
-35,-31,43,1710826864937500
-35,-31,44,1710826864968750
-35,-31,44,1710826865000000
-35,-31,43,1710826865031250
-36,-31,43,1710826865062500
-34,-31,43,1710826865093750
-34,-31,44,1710826865125000
-34,-31,44,1710826865156250
-34,-31,44,1710826865187500
-34,-32,43,1710826865218750
-34,-31,43,1710826865250000
-35,-31,43,1710826865281250
-34,-31,44,1710826865312500
-35,-31,43,1710826865343750
-35,-31,43,1710826865375000
-35,-31,44,1710826865406250
-34,-31,44,1710826865437500
-34,-31,43,1710826865468750
-34,-31,43,1710826865500000
-34,-31,43,1710826865531250
-34,-31,43,1710826865562500
-34,-31,44,1710826865593750
-35,-31,44,1710826865625000
-34,-31,44,1710826865656250
-34,-31,43,1710826865687500
-35,-31,43,1710826865718750
-34,-31,43,1710826865750000
-34,-31,43,1710826865781250
-34,-31,43,1710826865812500
-34,-31,44,1710826865843750
-34,-31,44,1710826865875000
-34,-31,43,1710826865906250
-34,-31,44,1710826865937500
-34,-31,43,1710826865968750
-35,-31,43,1710826866000000
-35,-31,44,1710826866031250
-34,-31,44,1710826866062500
-34,-31,44,1710826866093750
-34,-31,43,1710826866125000
-34,-31,43,1710826866156250
-34,-31,43,1710826866187500
-34,-31,44,1710826866218750
-34,-31,44,1710826866250000
-34,-31,43,1710826866281250
-34,-31,43,1710826866312500
-34,-31,44,1710826866343750
-34,-31,44,1710826866375000
-34,-31,44,1710826866406250
-34,-31,44,1710826866437500
-34,-31,44,1710826866468750
-34,-31,44,1710826866500000
-34,-31,43,1710826866531250
-34,-31,44,1710826866562500
-34,-31,44,1710826866593750
-34,-31,44,1710826866625000
-34,-31,44,1710826866656250
-34,-31,43,1710826866687500
-34,-31,44,1710826866718750
-34,-31,44,1710826866750000
-34,-31,44,1710826866781250
-34,-31,44,1710826866812500
-34,-31,44,1710826866843750
-34,-31,44,1710826866875000
-34,-31,44,1710826866906250
-34,-31,44,1710826866937500
-34,-31,44,1710826866968750
-34,-31,44,1710826867000000
-34,-31,44,1710826867031250
-34,-31,44,1710826867062500
-34,-31,44,1710826867093750
-34,-31,43,1710826867125000
-34,-31,44,1710826867156250
-34,-31,44,1710826867187500
-34,-31,44,1710826867218750
-35,-31,44,1710826867250000
-34,-31,43,1710826867281250
-34,-31,44,1710826867312500
-34,-31,44,1710826867343750
-34,-31,44,1710826867375000
-34,-31,43,1710826867406250
-34,-31,44,1710826867437500
-34,-31,44,1710826867468750
-34,-31,44,1710826867500000
-34,-31,43,1710826867531250
-34,-31,43,1710826867562500
-34,-31,44,1710826867593750
-34,-31,44,1710826867625000
-34,-31,44,1710826867656250
-35,-31,43,1710826867687500
-34,-31,43,1710826867718750
-34,-31,44,1710826867750000
-34,-31,44,1710826867781250
-34,-31,43,1710826867812500
-34,-31,43,1710826867843750
-34,-31,43,1710826867875000
-34,-31,44,1710826867906250
-34,-31,44,1710826867937500
-35,-31,43,1710826867968750
-34,-31,43,1710826868000000
-34,-31,44,1710826868031250
-35,-31,43,1710826868062500
-35,-31,43,1710826868093750
-34,-31,44,1710826868125000
-34,-31,44,1710826868156250
-35,-31,43,1710826868187500
-34,-31,43,1710826868218750
-35,-31,43,1710826868250000
-35,-31,43,1710826868281250
-35,-31,43,1710826868312500
-35,-31,43,1710826868343750
-36,-31,43,1710826868375000
-34,-31,44,1710826868406250
-34,-31,44,1710826868437500
-34,-31,43,1710826868468750
-34,-31,43,1710826868500000
-35,-31,43,1710826868531250
-35,-31,43,1710826868562500
-34,-31,43,1710826868593750
-35,-31,43,1710826868625000
-34,-31,43,1710826868656250
-34,-31,44,1710826868687500
-35,-31,43,1710826868718750
-35,-31,43,1710826868750000
-34,-31,43,1710826868781250
-35,-31,43,1710826868812500
-35,-31,43,1710826868843750
-35,-31,43,1710826868875000
-34,-31,43,1710826868906250
-34,-31,43,1710826868937500
-35,-31,43,1710826868968750
-35,-31,43,1710826869000000
-34,-31,43,1710826869031250
-34,-31,43,1710826869062500
-34,-31,44,1710826869093750
-35,-31,43,1710826869125000
-34,-31,43,1710826869156250
-35,-31,43,1710826869187500
-34,-31,43,1710826869218750
-34,-31,43,1710826869250000
-35,-31,43,1710826869281250
-35,-31,43,1710826869312500
-34,-31,43,1710826869343750
-35,-32,43,1710826869375000
-35,-31,43,1710826869406250
-34,-31,44,1710826869437500
-34,-31,43,1710826869468750
-35,-31,43,1710826869500000
-35,-31,43,1710826869531250
-35,-31,43,1710826869562500
-34,-31,43,1710826869593750
-35,-31,43,1710826869625000
-35,-31,43,1710826869656250
-35,-31,43,1710826869687500
-35,-31,43,1710826869718750
-35,-31,43,1710826869750000
-34,-31,44,1710826869781250
-34,-31,44,1710826869812500
-35,-31,43,1710826869843750
-35,-31,43,1710826869875000
-35,-31,43,1710826869906250
-35,-31,43,1710826869937500
-35,-31,43,1710826869968750
-35,-31,43,1710826870000000
-35,-31,43,1710826870031250
-34,-31,43,1710826870062500
-35,-31,43,1710826870093750
-35,-31,43,1710826870125000
-34,-32,43,1710826870156250
-35,-31,43,1710826870187500
-34,-31,43,1710826870218750
