value,timestamp
28.05,1712821509328125
23.46,1712821509343750
17.65,1712821509359375
10.59,1712821509375000
2.65,1712821509390625
-5.47,1712821509406250
-13.11,1712821509421875
-19.89,1712821509437500
-25.89,1712821509453125
-31.57,1712821509468750
-37.56,1712821509484375
-44.35,1712821509500000
-52.15,1712821509515625
-60.82,1712821509531250
-69.83,1712821509546875
-78.24,1712821509562500
-84.74,1712821509578125
-87.78,1712821509593750
-85.98,1712821509609375
-78.53,1712821509625000
-65.61,1712821509640625
-48.47,1712821509656250
-29.13,1712821509671875
-9.75,1712821509687500
7.95,1712821509703125
23.02,1712821509718750
35.21,1712821509734375
44.62,1712821509750000
51.29,1712821509765625
55.14,1712821509781250
56.03,1712821509796875
54.18,1712821509812500
50.43,1712821509828125
46.05,1712821509843750
42.45,1712821509859375
40.57,1712821509875000
40.54,1712821509890625
41.67,1712821509906250
42.86,1712821509921875
43.06,1712821509937500
41.72,1712821509953125
38.89,1712821509968750
35.01,1712821509984375
30.58,1712821510000000
25.86,1712821510015625
20.78,1712821510031250
15.1,1712821510046875
8.56,1712821510062500
1.18,1712821510078125
-6.78,1712821510093750
-14.9,1712821510109375
-22.77,1712821510125000
-30.15,1712821510140625
-37.03,1712821510156250
-43.59,1712821510171875
-50.12,1712821510187500
-56.91,1712821510203125
-64.24,1712821510218750
-72.29,1712821510234375
-81.1,1712821510250000
-90.37,1712821510265625
-99.36,1712821510281250
-106.78,1712821510296875
-111.04,1712821510312500
-110.58,1712821510328125
-104.36,1712821510343750
-92.27,1712821510359375
-75.28,1712821510375000
-55.1,1712821510390625
-33.73,1712821510406250
-13.01,1712821510421875
5.83,1712821510437500
22.14,1712821510453125
35.76,1712821510468750
46.72,1712821510484375
55.1,1712821510500000
60.94,1712821510515625
64.36,1712821510531250
65.67,1712821510546875
65.4,1712821510562500
64.32,1712821510578125
63.2,1712821510593750
62.61,1712821510609375
62.69,1712821510625000
63.16,1712821510640625
63.35,1712821510656250
62.59,1712821510671875
60.49,1712821510687500
57.07,1712821510703125
52.76,1712821510718750
48.09,1712821510734375
43.45,1712821510750000
38.83,1712821510765625
33.92,1712821510781250
28.28,1712821510796875
21.63,1712821510812500
13.97,1712821510828125
5.59,1712821510843750
-3.03,1712821510859375
-11.48,1712821510875000
-19.43,1712821510890625
-26.83,1712821510906250
-33.79,1712821510921875
-40.56,1712821510937500
-47.46,1712821510953125
-54.87,1712821510968750
-63.1,1712821510984375
-72.35,1712821511000000
-82.38,1712821511015625
-92.36,1712821511031250
-100.86,1712821511046875
-106.0,1712821511062500
-105.98,1712821511078125
-99.67,1712821511093750
-87.01,1712821511109375
-69.13,1712821511125000
-47.98,1712821511140625
-25.76,1712821511156250
-4.37,1712821511171875
14.92,1712821511187500
31.46,1712821511203125
45.0,1712821511218750
55.46,1712821511234375
62.9,1712821511250000
