phoneTimestamp,hr,hrv
1711360675617,86,10.5
1711360676641,86,10.4
1711360677667,86,11.0
1711360678639,87,11.2
1711360679667,88,11.2
1711360680638,87,12.5
1711360681663,87,12.9
1711360682638,86,12.8
1711360683664,85,12.8
1711360684638,85,13.0
1711360685661,86,13.6
1711360686649,86,13.7
1711360687660,87,13.3
1711360688633,87,13.2
1711360689659,87,13.2
1711360690633,87,11.2
1711360691656,86,11.7
1711360692637,85,11.7
1711360693657,84,11.8
1711360694679,84,11.8
1711360695653,83,12.1
1711360696628,83,12.2
1711360697654,84,11.5
1711360698627,84,11.2
1711360699656,86,11.6
1711360700685,86,11.6
1711360701654,87,9.7
1711360702631,87,9.7
1711360703699,87,9.9
1711360704676,87,9.7
1711360705697,86,8.9
1711360706624,86,8.9
1711360707649,86,8.8
1711360708623,86,8.8
1711360709646,85,9.0
1711360710621,85,8.5
1711360711700,85,8.0
1711360712619,86,8.6
1711360713645,88,10.0
1711360714619,88,10.0
1711360715641,88,10.4
1711360716617,88,13.2
1711360717689,87,13.7
1711360718717,86,13.4
1711360719693,84,13.7
1711360720665,83,13.7
1711360721639,82,13.7
1711360722661,82,15.1
1711360723637,82,15.1
1711360724659,82,15.7
1711360725635,83,15.9
1711360726660,84,15.9
1711360727688,84,15.9
1711360728657,84,15.9
1711360729633,84,16.0
1711360730655,84,15.8
1711360731631,84,15.7
1711360732655,84,15.8
1711360733630,83,15.8
1711360734656,83,15.1
1711360735629,82,15.0
1711360736653,81,15.2
1711360737628,81,14.7
1711360738654,81,11.5
1711360739629,81,11.7
1711360740652,81,11.5
1711360741625,81,10.8
1711360742705,81,10.8
1711360743673,81,10.8
1711360744657,81,9.0
1711360745622,81,8.8
1711360746647,80,7.8
1711360747625,80,7.2
1711360748648,80,7.5
1711360749625,81,7.9
1711360750644,81,10.5
1711360751620,83,11.7
1711360752641,84,11.7
1711360753617,85,11.6
1711360754695,84,14.9
1711360755616,82,18.3
1711360756641,82,18.3
1711360757620,81,18.4
1711360758641,80,18.2
1711360759665,80,18.2
1711360760643,80,20.4
1711360761716,81,20.7
1711360762638,82,21.2
1711360763664,83,21.2
1711360764636,84,21.2
1711360765667,85,21.3
1711360766633,85,21.3
1711360767660,85,21.5
1711360768686,85,21.5
1711360769661,84,21.7
1711360770636,83,21.5
1711360771659,83,20.3
1711360772632,83,19.6
1711360773657,83,19.7
1711360774631,83,19.7
1711360775707,83,12.8
1711360776781,83,12.8
1711360777649,83,12.8
1711360778628,84,12.7
1711360779653,84,12.8
1711360780625,83,12.9
1711360781652,83,8.9
1711360782632,82,8.8
1711360783649,82,9.3
1711360784624,81,7.9
1711360785647,80,8.0
1711360786624,80,8.2
1711360787647,80,8.0
1711360788624,80,8.5
1711360789644,79,8.0
1711360790672,79,8.0
1711360791644,79,7.2
1711360792621,79,7.1
1711360793647,78,8.7
1711360794669,78,8.7
1711360795645,78,9.6
1711360796667,78,9.5
1711360797640,77,9.4
1711360798619,77,9.6
1711360799636,77,9.5
1711360800665,76,10.2
1711360801639,76,10.2
1711360802662,76,10.2
1711360803640,75,9.9
1711360804662,76,13.9
1711360805635,76,13.5
1711360806661,76,13.2
1711360807633,76,13.4
1711360808713,76,13.4
1711360809639,76,13.2
1711360810659,76,13.2
1711360811632,76,12.8
1711360812662,76,12.8
1711360813632,76,12.8
1711360814654,76,13.1
1711360815678,76,13.1
1711360816653,76,12.1
1711360817635,76,12.1
1711360818652,76,12.1
1711360819631,76,13.0
1711360820652,76,13.0
1711360821627,76,12.9
1711360822652,77,14.0
1711360823633,77,13.7
1711360824648,77,14.0
1711360825622,77,14.2
1711360826646,77,14.2
1711360827726,77,10.6
1711360828649,78,11.0
1711360829622,78,10.8
1711360830700,79,10.8
1711360831625,79,10.7
1711360832644,80,11.0
1711360833619,81,11.0
1711360834644,81,11.0
1711360835617,82,11.0
1711360836643,82,11.7
1711360837621,81,12.1
1711360838641,81,12.4
1711360839620,80,11.8
1711360840639,81,13.9
1711360841664,81,13.0
1711360842695,81,13.1
1711360843662,81,12.1
1711360844637,80,12.1
1711360845664,80,11.7
1711360846635,80,11.6
1711360847661,80,11.6
1711360848633,79,11.5
1711360849659,79,11.2
1711360850637,79,11.1
1711360851655,79,11.1
1711360852633,78,11.1
1711360853655,78,11.0
1711360854630,78,11.0
1711360855656,78,11.0
1711360856637,77,11.1
1711360857656,77,11.1
1711360858679,77,11.1
1711360859652,77,12.0
1711360860628,77,11.4
1711360861653,77,11.4
1711360862624,77,11.4
1711360863655,77,8.7
1711360864625,77,8.7
1711360865651,77,8.6
1711360866675,77,8.1
1711360867645,77,8.4
1711360868621,77,10.9
1711360869646,78,10.8
1711360870624,78,10.8
1711360871645,77,15.1
1711360872617,76,17.2
1711360873645,76,17.2
1711360874667,75,17.2
1711360875745,75,17.1
1711360876616,74,17.1
1711360877645,73,17.0
1711360878664,73,16.9
1711360879641,73,19.8
1711360880667,74,19.7
1711360881640,74,19.8
1711360882665,74,18.6
1711360883635,74,18.6
1711360884663,74,18.8
1711360885636,74,18.7
1711360886662,73,18.8
1711360887633,72,18.8
1711360888660,73,19.1
1711360889636,73,19.1
1711360890660,73,19.2
1711360891630,73,19.9
1711360892657,74,18.6
1711360893630,74,18.6
1711360894654,74,18.0
1711360895630,74,15.3
1711360896654,75,13.0
1711360897631,75,13.1
1711360898707,75,13.1
1711360899628,76,13.1
1711360900702,77,13.4
1711360901625,77,13.4
1711360902649,77,8.7
1711360903627,77,8.7
1711360904649,78,8.6
1711360905629,78,8.6
1711360906648,78,8.9
1711360907627,77,9.2
1711360908699,77,9.9
1711360909673,77,9.9
1711360910700,76,9.9
1711360911620,76,9.3
1711360912641,76,9.2
1711360913619,75,9.2
1711360914641,76,7.6
1711360915620,75,7.6
1711360916695,75,7.9
1711360917617,75,7.9
1711360918641,75,7.9
1711360919617,75,7.9
1711360920691,75,7.8
1711360921624,75,8.0
1711360922640,75,8.0
1711360923719,75,7.5
1711360924636,76,7.8
1711360925661,76,7.8
1711360926633,76,8.8
1711360927659,76,8.8
1711360928633,76,8.7
1711360929665,76,8.5
1711360930632,75,8.4
1711360931659,74,12.1
1711360932685,74,11.5
1711360933656,73,11.5
1711360934632,73,12.2
1711360935653,73,12.2
1711360936632,73,12.2
1711360937753,73,12.2
1711360938633,73,13.9
1711360939655,74,13.9
1711360940678,74,13.6
1711360941653,74,13.6
1711360942679,75,13.7
1711360943648,75,13.6
1711360944625,74,14.0
1711360945648,74,13.9
1711360946625,74,14.6
1711360947649,73,14.4
1711360948622,73,14.4
1711360949647,73,14.4
1711360950622,73,14.0
1711360951651,73,14.0
1711360952619,73,14.1
1711360953644,73,14.1
1711360954620,75,14.3
1711360955648,75,14.3
1711360956622,76,14.3
1711360957641,76,13.8
1711360958617,75,23.6
1711360959696,74,23.9
1711360960616,73,23.9
1711360961641,74,24.6
1711360962615,74,24.6
1711360963638,74,24.6
1711360964713,73,27.1
1711360965635,72,27.1
1711360966661,71,27.0
1711360967638,72,27.7
1711360968713,72,29.8
1711360969644,73,29.8
1711360970668,74,29.4
1711360971633,74,29.8
1711360972656,74,29.8
1711360973632,74,29.7
1711360974809,74,29.7
1711360975780,74,29.7
1711360976654,74,29.7
1711360977628,75,29.7
1711360978654,75,28.1
1711360979627,75,28.5
1711360980652,74,28.8
1711360981625,74,28.8
1711360982651,74,21.1
1711360983676,74,21.1
1711360984648,74,21.5
1711360985624,74,19.4
1711360986651,74,19.5
1711360987623,74,16.4
1711360988702,75,16.4
1711360989776,75,16.5
1711360990700,76,15.2
1711360991619,76,10.2
1711360992648,77,10.2
1711360993617,76,10.8
1711360994651,76,10.0
1711360995619,76,10.4
1711360996641,76,10.5
1711360997668,75,10.5
1711360998640,75,10.5
1711360999665,75,11.3
1711361000643,76,14.4
1711361001615,77,14.6
1711361002692,78,13.8
1711361003667,79,13.3
1711361004741,79,13.7
1711361005662,79,13.9
1711361006636,79,13.3
1711361007659,79,13.2
1711361008687,79,13.2
1711361009661,79,12.4
1711361010633,79,12.4
1711361011657,79,12.5
1711361012631,79,12.7
1711361013655,79,12.7
1711361014630,79,13.9
1711361015657,79,13.6
1711361016681,80,13.6
1711361017656,80,13.1
1711361018627,81,13.1
1711361019654,81,13.1
1711361020625,81,13.7
1711361021653,80,12.2
1711361022627,80,10.0
1711361023753,80,9.6
1711361024633,79,9.6
1711361025648,79,9.6
1711361026624,79,9.0
1711361027703,80,9.3
1711361028621,80,9.3
1711361029645,80,9.5
1711361030624,80,9.5
1711361031643,80,9.5
1711361032622,80,9.5
1711361033649,79,9.1
1711361034617,79,9.6
1711361035641,79,9.6
1711361036621,79,8.5
1711361037640,79,8.4
1711361038623,79,8.3
1711361039641,79,8.9
1711361040620,80,9.2
1711361041641,82,9.7
1711361042662,82,9.7
1711361043692,84,9.1
1711361044615,84,9.3
1711361045635,84,9.7
1711361046665,84,10.4
1711361047633,83,10.7
1711361048662,83,10.2
1711361049641,82,10.4
1711361050657,82,10.2
1711361051632,82,10.2
1711361052663,81,10.2
1711361053630,81,10.2
1711361054657,81,10.2
1711361055635,81,9.7
1711361056708,81,9.7
1711361057628,81,9.0
1711361058654,81,9.1
1711361059627,80,9.9
1711361060651,79,9.8
1711361061627,79,9.6
1711361062653,78,9.2
1711361063676,78,7.9
1711361064648,78,7.8
1711361065630,78,7.8
1711361066649,77,7.8
1711361067623,77,7.0
1711361068647,77,6.5
1711361069673,77,6.4
1711361070649,77,5.7
1711361071724,77,5.4
1711361072645,77,5.7
1711361073619,77,5.7
1711361074646,77,5.7
1711361075668,76,7.6
1711361076641,76,7.6
1711361077665,75,7.6
1711361078689,76,9.7
1711361079616,76,9.7
1711361080638,76,9.7
1711361081615,76,9.5
1711361082638,77,8.9
1711361083615,77,8.9
1711361084635,77,8.7
1711361085622,77,8.7
1711361086635,77,8.6
1711361087660,77,8.7
1711361088637,77,8.7
1711361089715,76,10.0
1711361090686,76,10.0
1711361091657,76,14.0
1711361092633,77,14.1
1711361093662,78,15.1
1711361094630,79,15.2
1711361095659,80,15.2
1711361096684,80,15.1
1711361097656,80,14.9
1711361098680,80,14.9
1711361099653,80,14.9
1711361100625,80,15.1
1711361101651,79,14.3
1711361102628,79,14.3
1711361103649,79,14.9
1711361104624,79,15.0
1711361105649,80,15.0
1711361106623,80,15.0
1711361107647,80,15.1
1711361108681,80,15.1
1711361109647,79,15.1
1711361110671,80,15.1
1711361111643,80,14.5
1711361112621,80,14.5
1711361113643,80,10.4
1711361114619,80,11.6
1711361115643,80,10.2
1711361116668,79,11.2
1711361117641,78,11.9
1711361118616,78,11.9
1711361119694,77,11.8
1711361120629,77,12.1
1711361121641,77,12.0
1711361122614,77,12.9
1711361123689,77,13.5
1711361124617,78,13.4
1711361125639,78,12.7
1711361126619,78,12.7
1711361127637,78,13.0
1711361128615,78,13.5
1711361129637,78,14.5
1711361130664,78,14.5
1711361131632,77,14.4
1711361132660,77,14.8
1711361133631,76,14.6
1711361134657,76,14.6
1711361135631,76,14.6
1711361136655,76,14.6
1711361137630,75,13.9
1711361138654,74,14.1
1711361139629,74,13.3
1711361140654,74,13.4
1711361141628,74,14.1
1711361142649,74,14.1
1711361143631,75,14.0
1711361144649,75,13.8
1711361145624,76,12.5
1711361146647,76,12.0
1711361147625,76,12.2
1711361148648,75,12.1
1711361149622,75,12.2
1711361150644,75,12.1
1711361151623,75,11.9
1711361152644,75,11.3
1711361153669,74,10.0
1711361154644,74,10.1
1711361155617,74,9.7
1711361156693,73,9.8
1711361157617,73,9.8
1711361158643,73,9.8
1711361159623,72,10.2
1711361160641,72,9.7
1711361161621,72,9.7
1711361162643,72,10.0
1711361163614,73,9.3
1711361164638,73,9.2
1711361165612,73,8.1
1711361166636,74,7.4
1711361167621,74,8.2
1711361168636,73,11.7
1711361169659,73,11.8
1711361170637,73,11.6
1711361171712,73,11.7
1711361172686,73,11.6
1711361173657,73,11.4
1711361174631,73,11.4
1711361175660,73,11.4
1711361176633,74,12.3
1711361177655,74,12.3
1711361178628,74,12.3
1711361179651,75,12.3
1711361180627,75,12.1
1711361181661,74,14.0
1711361182625,74,14.0
1711361183649,74,13.7
1711361184676,74,13.7
1711361185655,74,13.5
1711361186673,74,13.4
1711361187646,74,13.4
1711361188678,75,16.0
1711361189696,76,16.0
1711361190719,76,15.5
1711361191645,77,13.1
1711361192629,77,13.1
1711361193645,77,13.1
1711361194622,77,13.2
1711361195641,77,13.3
1711361196617,77,13.9
1711361197641,77,14.0
1711361198620,76,14.5
1711361199640,76,14.4
1711361200661,76,14.3
1711361201639,76,14.3
1711361202624,76,14.3
1711361203640,76,12.7
1711361204617,76,12.6
1711361205637,76,12.6
1711361206609,76,13.1
1711361207636,75,13.3
1711361208612,75,13.8
1711361209633,75,13.8
1711361210657,75,13.8
1711361211641,74,10.7
1711361212661,74,10.7
1711361213631,74,10.7
1711361214655,74,10.7
1711361215631,74,10.8
1711361216654,73,10.7
1711361217635,73,10.4
1711361218655,72,10.4
1711361219633,72,10.3
1711361220651,72,9.7
1711361221632,72,8.8
1711361222703,73,9.7
1711361223677,73,8.7
1711361224649,74,8.7
1711361225623,73,9.7
1711361226652,73,10.3
1711361227629,73,10.3
1711361228647,73,10.1
1711361229623,73,10.1
1711361230649,73,9.5
1711361231620,73,9.8
1711361232648,73,9.1
1711361233672,73,9.0
1711361234643,73,9.0
1711361235623,73,10.0
1711361236641,73,10.0
1711361237623,73,10.0
1711361238693,73,10.0
1711361239616,73,10.2
1711361240641,73,10.4
1711361241617,73,10.5
1711361242638,73,10.5
1711361243669,73,10.6
1711361244637,74,10.9
1711361245616,74,11.3
1711361246636,75,10.5
1711361247609,75,10.6
1711361248633,75,10.7
1711361249665,74,11.6
1711361250633,74,11.1
1711361251657,73,13.3
1711361252631,73,13.3
1711361253657,72,14.0
1711361254632,72,14.2
1711361255653,71,13.9
1711361256681,71,13.8
1711361257654,70,13.8
1711361258627,70,15.0
1711361259654,70,15.0
1711361260627,71,15.9
1711361261652,71,15.9
1711361262627,71,15.9
1711361263649,71,15.7
1711361264625,71,16.3
1711361265649,71,16.4
1711361266624,71,17.7
1711361267648,71,18.3
1711361268625,71,18.7
1711361269645,71,18.4
1711361270621,71,18.1
1711361271705,72,18.1
1711361272621,72,18.0
1711361273646,72,17.1
1711361274620,71,17.1
1711361275699,72,17.1
1711361276669,72,15.4
1711361277641,72,14.9
1711361278617,71,14.7
1711361279643,72,14.6
1711361280615,72,14.5
1711361281640,72,15.0
1711361282613,72,13.8
1711361283639,72,13.8
1711361284615,72,14.4
1711361285636,73,14.7
1711361286613,74,14.7
1711361287638,74,14.0
1711361288608,75,14.5
1711361289635,75,12.8
1711361290662,76,12.0
1711361291632,77,11.1
1711361292656,77,12.5
1711361293632,77,12.5
1711361294655,77,14.3
1711361295689,76,14.3
1711361296656,76,14.3
1711361297628,76,14.3
1711361298654,75,14.8
1711361299629,75,15.7
1711361300651,75,15.5
1711361301625,75,15.5
1711361302653,75,15.9
1711361303629,76,16.6
1711361304705,77,16.1
1711361305624,77,16.2
1711361306649,77,16.6
1711361307631,76,14.7
1711361308648,76,14.5
1711361309621,75,14.5
1711361310648,76,14.8
1711361311624,76,14.3
1711361312646,76,14.2
1711361313623,77,17.2
1711361314641,78,17.5
1711361315623,79,16.6
1711361316700,79,15.2
1711361317617,80,15.2
1711361318652,80,15.6
1711361319670,80,15.6
1711361320640,80,15.1
1711361321615,80,14.4
1711361322641,81,14.7
1711361323668,82,14.2
1711361324637,82,13.5
1711361325663,82,13.6
1711361326636,82,13.9
1711361327624,82,13.4
1711361328685,81,13.5
1711361329609,81,13.4
1711361330687,81,13.3
1711361331611,81,13.3
1711361332633,81,12.7
1711361333657,81,13.7
1711361334632,82,10.6
1711361335661,83,10.5
1711361336630,85,10.5
1711361337705,85,10.2
1711361338630,85,11.3
1711361339657,85,10.6
1711361340632,86,11.6
1711361341649,87,11.7
1711361342624,87,11.5
1711361343651,88,11.0
1711361344625,88,11.0
1711361345651,88,12.6
1711361346625,87,12.3
1711361347648,87,12.2
1711361348624,87,12.1
1711361349652,87,12.1
1711361350624,86,12.1
1711361351646,86,12.1
1711361352621,86,12.1
1711361353648,84,12.6
1711361354619,84,12.5
1711361355695,83,11.5
1711361356670,84,13.1
1711361357645,85,14.5
1711361358620,85,13.7
1711361359640,85,14.4
1711361360625,85,13.7
1711361361639,85,14.2
1711361362615,84,14.6
1711361363639,84,14.6
1711361364615,84,14.6
1711361365640,83,13.1
1711361366613,83,13.1
1711361367635,83,13.5
1711361368668,83,13.5
1711361369635,83,13.5
1711361370659,83,13.5
1711361371686,82,14.6
1711361372659,81,14.6
1711361373632,81,14.5
1711361374657,81,13.2
1711361375633,80,13.3
1711361376708,80,13.3
1711361377630,81,16.9
1711361378652,82,16.0
1711361379630,84,16.0
1711361380654,84,15.4
1711361381628,85,15.6
1711361382653,86,15.8
1711361383625,87,17.4
1711361384651,90,17.4
1711361385623,91,17.4
1711361386656,91,17.7
1711361387629,91,17.6
1711361388649,91,17.6
1711361389677,92,18.4
1711361390647,93,17.9
1711361391621,92,17.8
1711361392647,91,18.3
1711361393621,91,18.3
1711361394644,90,18.3
1711361395625,90,18.3
1711361396641,90,18.3
1711361397617,88,14.0
1711361398693,88,14.0
1711361399617,87,13.9
1711361400640,86,13.6
1711361401615,86,13.6
1711361402641,85,12.3
1711361403632,85,10.0
1711361404685,84,10.7
1711361405613,83,11.0
1711361406639,82,10.7
1711361407612,82,10.6
1711361408633,81,10.0
1711361409612,81,10.0
1711361410635,81,8.4
1711361411617,81,8.4
1711361412641,80,10.0
1711361413609,79,10.1
1711361414638,78,9.7
1711361415654,78,9.8
1711361416631,78,15.4
1711361417655,79,15.3
1711361418632,79,15.3
1711361419655,79,14.8
1711361420627,79,14.7
1711361421654,80,14.7
1711361422677,80,14.7
1711361423649,80,15.1
1711361424625,79,15.6
1711361425655,78,15.8
1711361426624,78,15.3
1711361427702,78,15.7
1711361428623,79,16.0
1711361429646,79,16.0
1711361430625,79,16.6
1711361431646,80,16.8
1711361432619,81,17.1
1711361433649,82,16.2
1711361434621,82,15.7
1711361435641,82,17.2
1711361436667,82,17.5
1711361437695,81,18.0
1711361438665,79,16.4
1711361439640,78,16.4
1711361440615,77,16.4
1711361441695,77,16.9
1711361442616,77,18.2
1711361443638,77,18.4
1711361444617,77,18.4
1711361445637,78,18.1
1711361446613,78,17.7
1711361447636,78,17.4
1711361448609,79,18.2
1711361449635,79,17.6
1711361450609,79,17.4
1711361451633,78,20.5
1711361452615,77,27.6
1711361453633,76,27.6
1711361454607,74,27.2
1711361455633,74,27.1
1711361456657,74,27.1
1711361457632,74,28.2
1711361458655,74,28.8
1711361459628,75,28.8
1711361460652,76,28.5
1711361461631,77,26.9
1711361462652,77,26.9
1711361463631,77,27.3
1711361464651,77,27.0
1711361465631,77,26.4
1711361466647,77,26.3
1711361467623,76,26.3
1711361468648,76,26.6
1711361469631,76,26.6
1711361470647,75,27.5
1711361471673,73,28.5
1711361472645,73,28.0
1711361473621,73,29.2
1711361474703,73,29.2
1711361475619,72,27.1
1711361476641,72,20.8
1711361477619,71,20.8
1711361478644,71,20.8
1711361479622,70,20.6
1711361480641,70,20.7
1711361481615,70,19.5
1711361482644,71,19.6
1711361483613,71,17.5
1711361484638,71,17.2
1711361485614,70,17.4
1711361486636,70,18.1
1711361487617,70,19.7
1711361488636,68,21.6
1711361489612,67,21.6
1711361490641,67,21.6
1711361491608,67,22.8
1711361492633,67,23.1
1711361493609,67,23.1
1711361494631,67,22.7
1711361495612,67,22.9
1711361496630,66,21.9
1711361497657,66,20.5
1711361498633,67,21.7
1711361499653,67,20.1
1711361500630,66,20.5
1711361501654,66,20.5
1711361502630,66,19.6
1711361503651,67,19.6
1711361504676,66,19.6
1711361505651,66,19.5
1711361506672,67,22.5
1711361507649,68,22.5
1711361508624,68,22.0
1711361509649,68,22.0
1711361510622,68,22.9
1711361511646,68,22.7
1711361512621,68,22.1
1711361513645,68,20.7
1711361514625,68,19.3
1711361515643,67,19.3
1711361516617,67,19.3
1711361517641,67,18.8
1711361518622,68,18.4
1711361519696,68,18.4
1711361520617,68,18.5
1711361521647,68,18.6
1711361522615,69,18.8
1711361523689,69,17.3
1711361524619,69,17.3
1711361525638,69,17.3
1711361526661,69,17.2
1711361527641,69,19.5
1711361528614,69,19.5
1711361529635,67,19.9
1711361530664,67,19.9
1711361531685,67,19.9
1711361532608,67,16.4
1711361533632,67,16.8
1711361534607,67,16.8
1711361535632,67,16.8
1711361536617,68,20.2
1711361537681,68,20.2
1711361538655,68,20.2
1711361539628,68,20.2
1711361540654,69,19.3
1711361541630,70,19.3
1711361542653,69,18.3
1711361543627,69,18.3
1711361544653,69,19.3
1711361545625,69,19.0
1711361546653,69,20.0
1711361547624,70,19.8
1711361548648,70,20.4
1711361549673,71,20.4
1711361550647,72,20.1
1711361551621,72,17.9
1711361552705,73,17.9
1711361553623,73,17.5
1711361554645,73,17.5
1711361555622,72,18.0
1711361556643,72,17.9
1711361557622,72,18.1
1711361558640,71,18.1
1711361559616,71,18.1
1711361560641,71,12.8
1711361561619,71,13.8
1711361562640,72,14.9
1711361563665,72,14.9
1711361564637,72,14.7
1711361565614,72,14.7
1711361566635,72,14.6
1711361567661,72,14.6
1711361568635,72,13.5
1711361569617,74,14.4
1711361570633,74,14.4
1711361571717,75,14.2
1711361572636,76,13.5
1711361573608,76,13.6
1711361574691,76,13.6
1711361575607,76,13.6
1711361576629,77,13.9
1711361577605,77,13.8
1711361578630,78,13.6
1711361579657,79,12.8
1711361580627,79,12.7
1711361581653,79,14.1
1711361582681,79,14.2
1711361583649,78,13.2
1711361584631,78,12.1
1711361585705,78,12.1
1711361586623,78,12.0
1711361587700,78,12.0
1711361588623,79,12.1
1711361589647,79,12.1
1711361590625,79,12.1
1711361591649,80,10.4
1711361592620,82,11.1
1711361593645,83,11.0
1711361594620,83,10.9
1711361595652,83,13.1
1711361596617,82,13.1
1711361597644,82,13.3
1711361598616,82,13.1
1711361599645,81,13.7
1711361600616,80,13.7
1711361601639,80,13.7
1711361602617,79,12.3
1711361603639,79,12.3
1711361604672,79,12.2
1711361605639,79,13.0
1711361606616,79,13.8
1711361607635,80,14.3
1711361608616,81,14.3
1711361609637,81,14.3
1711361610609,81,14.8
1711361611636,80,16.1
1711361612613,80,15.6
1711361613633,80,15.2
1711361614662,79,14.9
1711361615635,78,15.1
1711361616607,78,15.1
1711361617630,78,13.8
1711361618608,78,13.3
1711361619684,78,13.0
1711361620611,78,13.3
1711361621627,78,12.4
1711361622656,78,12.4
1711361623632,78,12.3
1711361624652,78,12.7
1711361625625,78,12.8
1711361626647,77,12.8
1711361627623,77,12.8
1711361628648,77,11.9
1711361629623,77,11.2
1711361630654,77,10.7
1711361631625,76,10.7
1711361632647,77,12.8
1711361633723,77,11.3
1711361634646,78,11.3
1711361635619,79,11.2
1711361636654,79,11.2
1711361637721,78,17.8
1711361638643,78,18.3
1711361639669,77,18.5
1711361640641,76,18.5
1711361641616,76,18.5
1711361642638,76,19.7
1711361643615,76,20.2
1711361644637,76,20.2
1711361645617,77,20.2
1711361646637,78,20.4
1711361647617,78,20.3
1711361648636,79,20.4
1711361649614,80,20.4
1711361650636,80,20.5
1711361651612,80,20.5
1711361652684,79,20.4
1711361653613,79,21.2
1711361654632,79,21.0
1711361655607,78,19.6
1711361656631,78,19.4
1711361657656,78,19.6
1711361658628,78,19.6
1711361659608,78,19.6
1711361660631,77,12.8
1711361661653,77,12.6
1711361662627,77,13.5
1711361663654,76,13.5
1711361664625,76,13.5
1711361665652,76,11.6
1711361666625,75,10.0
1711361667648,75,10.2
1711361668623,74,10.2
1711361669652,74,9.6
1711361670622,74,11.0
1711361671701,73,11.0
1711361672629,73,10.9
1711361673644,73,10.9
1711361674620,73,12.3
1711361675644,73,12.1
1711361676668,73,12.0
1711361677644,73,10.7
1711361678617,73,10.7
1711361679640,73,10.7
1711361680669,73,10.7
1711361681640,73,10.4
1711361682668,73,10.5
1711361683641,72,10.5
1711361684614,72,10.5
1711361685695,73,10.9
1711361686623,72,9.8
1711361687641,72,9.9
1711361688617,73,9.9
1711361689636,74,11.5
1711361690617,74,11.5
1711361691637,74,11.4
1711361692611,74,11.4
1711361693633,74,9.9
1711361694607,75,9.8
1711361695632,75,9.8
1711361696613,75,9.8
1711361697629,75,7.6
1711361698605,75,7.6
1711361699630,75,7.5
1711361700611,75,7.6
1711361701635,75,7.6
1711361702609,75,7.9
1711361703628,76,9.4
1711361704651,76,10.2
1711361705633,78,11.7
1711361706652,79,11.7
1711361707625,80,11.5
1711361708651,80,12.2
1711361709625,80,12.8
1711361710645,80,13.4
1711361711622,79,12.0
1711361712645,79,12.8
1711361713627,77,13.0
1711361714643,77,13.0
1711361715619,77,13.0
1711361716645,77,13.6
1711361717617,77,14.1
1711361718748,77,14.6
1711361719672,79,15.1
1711361720640,79,15.1
1711361721673,80,15.1
1711361722640,80,15.6
1711361723665,80,15.6
1711361724639,80,15.5
1711361725616,80,14.8
1711361726637,79,14.3
1711361727613,79,13.7
1711361728637,79,13.1
1711361729623,79,14.5
1711361730633,80,14.3
1711361731613,81,14.5
1711361732636,82,14.0
1711361733611,82,13.3
1711361734633,82,14.2
1711361735608,82,14.0
1711361736633,81,14.8
1711361737660,81,14.4
1711361738629,80,14.4
1711361739609,80,14.1
1711361740684,80,13.6
1711361741605,79,13.2
1711361742630,78,13.2
1711361743652,78,13.2
1711361744625,78,12.5
1711361745649,77,12.5
1711361746624,77,12.4
1711361747757,77,12.2
1711361748624,77,12.2
1711361749649,77,12.0
1711361750623,76,12.1
1711361751647,76,12.1
1711361752687,76,8.8
1711361753644,76,8.8
1711361754629,77,10.3
1711361755645,78,11.0
1711361756620,80,11.4
1711361757644,81,11.4
1711361758617,82,10.9
1711361759641,83,10.3
1711361760617,83,11.6
1711361761639,83,13.0
1711361762625,82,13.4
1711361763640,81,14.4
1711361764614,80,14.4
1711361765640,80,14.6
1711361766612,80,15.0
1711361767637,80,15.0
1711361768660,80,15.3
1711361769643,80,15.3
1711361770617,81,15.3
1711361771633,81,15.3
1711361772611,81,15.3
1711361773641,82,15.3
1711361774612,82,15.4
1711361775632,83,14.1
1711361776608,83,13.6
1711361777681,84,12.4
1711361778609,85,12.9
1711361779630,86,12.9
1711361780615,87,12.8
1711361781628,87,12.2
1711361782607,86,10.2
1711361783631,86,8.7
1711361784652,85,9.4
1711361785681,84,9.6
1711361786649,83,9.9
1711361787624,82,9.3
1711361788649,81,9.2
1711361789623,81,9.0
1711361790697,80,8.9
1711361791625,80,8.9
1711361792649,79,9.0
1711361793671,79,8.9
1711361794646,78,8.9
1711361795669,78,8.9
1711361796644,78,9.0
1711361797622,77,9.4
1711361798641,77,9.5
1711361799617,77,9.3
1711361800695,77,9.2
1711361801617,77,8.8
1711361802640,76,8.8
1711361803617,76,8.8
1711361804637,76,7.9
1711361805620,76,7.4
1711361806639,76,7.3
1711361807619,76,6.4
1711361808636,75,6.8
1711361809612,75,6.8
1711361810635,74,8.4
1711361811611,74,8.4
1711361812633,74,10.7
1711361813609,74,11.3
1711361814633,74,11.3
1711361815609,74,11.8
1711361816636,74,12.2
1711361817616,73,12.3
1711361818633,73,12.3
1711361819657,72,12.4
1711361820633,72,12.2
1711361821606,72,11.9
1711361822625,72,11.9
1711361823605,72,13.4
1711361824629,72,13.3
1711361825652,72,13.4
1711361826625,72,13.4
1711361827700,72,13.4
1711361828630,73,13.7
1711361829649,74,15.9
1711361830623,75,17.8
1711361831649,76,17.8
1711361832625,76,17.5
1711361833697,76,20.7
1711361834620,75,22.0
1711361835644,74,22.2
1711361836620,74,21.2
1711361837643,73,20.9
1711361838624,73,21.1
1711361839643,73,21.1
