phoneTimestamp,hr,hrv
1710845442564,72,26.3
1710845443549,72,26.8
1710845444544,73,27.2
1710845445567,74,27.2
1710845446563,74,25.9
1710845447553,74,25.1
1710845448585,74,25.1
1710845449613,73,25.1
1710845450603,73,23.9
1710845451598,74,23.8
1710845452550,74,24.1
1710845453590,75,22.7
1710845454558,75,22.7
1710845455551,75,23.3
1710845456541,74,23.8
1710845457560,73,25.1
1710845458552,73,24.5
1710845459585,72,23.7
1710845460559,72,24.1
1710845461552,72,23.3
1710845462633,73,21.9
1710845463568,74,22.4
1710845464727,74,22.7
1710845465541,75,21.5
1710845466587,76,20.3
1710845467550,76,19.7
1710845468555,74,26.7
1710845469559,73,26.7
1710845470548,73,26.3
1710845471531,72,25.3
1710845472561,72,25.4
1710845473591,72,25.6
1710845474542,72,25.9
1710845475591,72,26.5
1710845476579,74,27.3
1710845477540,75,27.3
1710845478553,75,27.3
1710845479553,76,27.1
1710845480537,75,26.5
1710845481565,75,26.5
1710845482548,74,26.5
1710845483563,74,26.5
1710845484569,75,26.6
1710845485565,75,26.3
1710845486541,75,25.8
1710845487565,76,25.2
1710845488585,77,25.2
1710845489534,77,25.2
1710845490685,77,25.0
1710845491550,76,23.2
1710845492592,75,21.7
1710845493617,75,21.7
1710845494541,74,21.7
1710845495560,74,22.1
1710845496563,75,22.4
1710845497545,75,22.1
1710845498527,76,21.4
1710845499688,76,20.4
1710845500585,75,20.9
1710845501566,74,22.0
1710845502563,74,21.5
1710845503566,74,21.2
1710845504585,74,20.0
1710845505552,74,20.2
1710845506537,75,20.6
1710845507545,75,20.5
1710845508561,75,19.7
1710845509545,75,20.6
1710845510561,73,23.0
1710845511581,73,22.9
1710845512580,73,22.9
1710845513556,73,24.4
1710845514558,74,21.9
1710845515693,74,21.3
1710845516540,75,21.3
1710845517681,75,21.3
1710845518560,75,21.9
1710845519571,74,24.3
1710845520561,73,24.1
1710845521551,73,24.1
1710845522567,72,24.1
1710845523553,72,24.1
1710845524540,72,23.8
1710845525563,71,22.8
1710845526569,71,22.8
1710845527643,71,23.3
1710845528537,70,23.1
1710845529582,70,22.9
1710845530568,70,22.8
1710845531686,70,22.5
1710845532599,70,22.8
1710845533542,70,22.1
1710845534535,71,19.5
1710845535598,71,19.4
1710845536549,71,19.4
1710845537539,71,19.4
1710845538601,71,18.5
1710845539585,71,17.4
1710845540527,70,17.0
1710845541567,70,17.0
1710845542560,71,17.4
1710845543571,71,14.2
1710845544561,72,14.1
1710845545552,73,14.2
1710845546553,74,14.2
1710845547575,74,16.0
1710845548545,74,15.8
1710845549534,73,17.6
1710845550563,73,17.6
1710845551561,72,17.0
1710845552537,72,17.6
1710845553553,72,18.5
1710845554577,74,19.6
1710845555533,74,20.0
1710845556547,75,19.9
1710845557536,76,19.6
1710845558531,76,21.1
1710845559561,76,21.8
1710845560550,75,23.1
1710845561549,75,22.6
1710845562571,74,22.4
1710845563536,74,23.1
1710845564537,74,23.3
1710845565593,75,23.4
1710845566545,76,23.0
1710845567537,77,22.6
1710845568559,77,22.3
1710845569593,77,23.3
1710845570556,76,22.1
1710845571560,76,21.6
1710845572547,76,20.2
1710845573579,76,20.2
1710845574556,76,20.2
1710845575574,76,20.0
1710845576552,76,18.3
1710845577555,76,18.0
1710845578556,77,17.6
1710845579537,78,19.1
1710845580563,79,19.7
1710845581560,81,17.4
1710845582569,82,15.5
1710845583555,82,15.6
1710845584619,82,17.3
1710845585540,81,17.9
1710845586580,80,18.1
1710845587560,80,17.7
1710845588561,79,16.8
1710845589569,79,17.8
1710845590571,80,18.5
1710845591573,80,17.9
1710845592565,81,17.9
1710845593596,81,17.9
1710845594549,80,20.9
1710845595565,79,21.0
1710845596560,78,21.0
1710845597553,78,20.7
1710845598590,78,21.0
1710845599537,78,21.5
1710845600561,78,21.6
1710845601574,78,20.2
1710845602545,78,19.6
1710845603544,78,19.6
1710845604579,78,19.6
1710845605553,78,19.6
1710845606543,78,18.9
1710845607565,78,17.9
1710845608544,78,16.4
1710845609569,77,16.8
1710845610561,77,18.7
1710845611567,76,18.7
1710845612536,75,17.8
1710845613558,75,17.7
1710845614548,75,18.1
1710845615573,76,18.8
1710845616592,77,18.0
1710845617556,77,15.6
1710845618584,77,15.4
1710845619566,77,17.0
1710845620560,76,17.5
1710845621543,75,17.2
1710845622553,75,16.5
1710845623564,75,17.4
1710845624573,76,17.9
1710845625553,76,18.1
1710845626548,77,18.1
1710845627550,77,18.3
1710845628561,77,18.9
1710845629547,77,19.5
1710845630545,76,19.8
1710845631639,76,19.6
1710845632558,76,19.1
1710845633545,76,18.2
1710845634564,76,18.5
1710845635556,76,18.5
1710845636541,76,17.3
1710845637622,76,18.5
1710845638547,75,20.0
1710845639590,74,19.8
1710845640571,74,19.8
1710845641551,73,20.5
1710845642551,74,19.7
1710845643561,74,19.8
1710845644568,75,20.2
1710845645556,75,20.2
1710845646558,76,19.8
1710845647549,76,19.6
1710845648525,76,19.7
1710845649576,75,21.4
1710845650536,74,21.4
1710845651576,74,21.2
1710845652567,73,20.7
1710845653633,73,20.5
1710845654545,74,21.3
1710845655561,74,21.5
1710845656551,74,21.5
1710845657559,75,20.7
1710845658571,75,20.9
1710845659553,74,21.6
1710845660545,74,21.9
1710845661566,73,20.6
1710845662551,73,18.6
1710845663544,73,20.5
1710845664596,74,21.3
1710845665572,74,20.0
1710845666545,75,19.4
1710845667564,75,19.1
1710845668559,76,19.0
1710845669555,76,19.1
1710845670555,78,18.5
1710845671548,78,16.5
1710845672551,80,16.4
1710845673553,81,16.5
1710845674568,83,16.6
1710845675547,83,15.9
1710845676561,85,14.6
1710845677553,86,14.8
1710845678549,87,14.7
1710845679564,88,13.9
1710845680555,89,12.3
1710845681576,89,12.3
1710845682561,89,12.5
1710845683603,89,9.0
1710845684545,88,7.4
1710845685557,87,8.3
1710845686556,86,8.3
1710845687533,86,8.3
1710845688559,85,8.2
1710845689551,84,8.0
1710845690544,84,7.8
1710845691565,84,7.6
1710845692565,82,8.7
1710845693545,82,8.6
1710845694555,81,8.5
1710845695563,80,8.2
1710845696535,80,8.9
1710845697607,81,10.7
1710845698552,82,13.0
1710845699545,84,13.5
1710845700603,86,13.6
1710845701536,87,13.6
1710845702552,89,13.5
1710845703561,90,13.5
1710845704563,90,13.6
1710845705535,90,13.3
1710845706569,90,13.0
1710845707545,90,13.8
1710845708557,89,13.8
1710845709579,88,14.1
1710845710552,88,14.4
1710845711544,87,14.7
1710845712563,85,14.0
1710845713553,84,14.0
1710845714539,84,13.9
1710845715577,83,13.9
1710845716553,83,13.5
1710845717590,84,12.9
1710845718564,84,10.1
1710845719679,84,9.7
1710845720552,84,10.2
1710845721559,83,11.1
1710845722553,83,11.2
1710845723550,82,11.1
1710845724533,82,11.2
1710845725555,82,12.4
1710845726536,82,11.9
1710845727559,82,12.1
1710845728545,82,12.1
1710845729545,81,11.2
1710845730577,81,11.2
1710845731564,81,11.1
1710845732555,80,10.2
1710845733561,80,10.0
1710845734567,81,10.4
1710845735545,81,11.0
1710845736558,81,11.0
1710845737553,81,11.5
1710845738566,81,11.4
1710845739561,81,10.8
1710845740555,81,11.7
1710845741542,82,11.5
1710845742560,82,10.9
1710845743558,81,10.6
1710845744648,81,11.7
1710845745537,80,11.7
1710845746551,80,11.6
1710845747569,80,11.3
1710845748539,80,11.3
1710845749583,80,11.2
1710845750547,80,11.2
1710845751533,81,11.7
1710845752551,81,11.7
1710845753557,81,11.7
1710845754556,81,12.2
1710845755575,80,11.9
1710845756564,80,11.3
1710845757526,81,12.5
1710845758567,81,12.3
1710845759641,82,12.1
1710845760541,81,12.9
1710845761556,81,14.2
1710845762563,80,13.9
1710845763545,79,13.9
1710845764640,79,14.2
1710845765600,80,14.4
1710845766535,80,14.5
1710845767537,81,14.5
1710845768555,81,14.5
1710845769569,80,16.5
1710845770579,79,17.1
1710845771560,78,17.1
1710845772585,78,17.5
1710845773588,78,17.1
1710845774727,78,17.2
1710845775601,78,17.2
1710845776573,79,17.8
1710845777569,80,17.8
1710845778534,80,17.8
1710845779539,80,17.3
1710845780555,80,17.2
1710845781520,80,17.2
1710845782567,81,16.3
1710845783537,81,15.9
1710845784532,81,15.9
1710845785540,81,16.4
1710845786564,80,18.1
1710845787595,80,17.2
1710845788601,80,17.0
1710845789542,80,18.3
1710845790560,80,17.8
1710845791564,81,15.3
1710845792643,82,15.9
1710845793552,83,15.6
1710845794551,84,15.5
1710845795537,84,15.5
1710845796540,84,15.4
1710845797617,84,15.1
1710845798585,84,15.1
1710845799521,84,15.1
1710845800551,84,14.7
1710845801585,83,14.7
1710845802601,83,14.9
1710845803587,82,14.4
1710845804574,82,14.1
1710845805535,82,14.1
1710845806549,81,13.6
1710845807539,81,10.4
1710845808524,80,11.0
1710845809597,80,11.0
1710845810553,80,9.7
1710845811553,80,11.3
1710845812557,80,11.3
1710845813532,81,10.6
1710845814539,81,10.8
1710845815581,80,10.8
1710845816555,81,11.6
1710845817535,81,11.6
1710845818600,81,11.5
1710845819582,81,11.3
1710845820604,81,11.3
1710845821561,81,12.2
1710845822589,82,12.5
1710845823536,82,12.4
1710845824548,82,12.5
1710845825569,82,12.6
1710845826529,82,12.6
1710845827587,82,13.4
1710845828545,82,13.3
1710845829524,82,12.8
1710845830593,82,13.5
1710845831565,82,13.5
1710845832550,82,12.0
1710845833560,82,12.6
1710845834574,83,12.6
1710845835545,83,12.1
1710845836536,83,15.7
1710845837606,82,16.5
1710845838574,81,16.0
1710845839644,80,16.0
1710845840598,80,16.5
1710845841557,80,15.9
1710845842705,80,15.9
1710845843598,79,15.7
1710845844537,79,15.5
1710845845555,78,15.5
1710845846553,78,15.2
1710845847627,78,15.1
1710845848601,78,15.2
1710845849541,78,14.9
1710845850676,79,15.0
1710845851551,79,15.0
1710845852536,79,14.4
1710845853534,79,14.4
1710845854545,79,14.4
1710845855563,79,13.3
1710845856536,79,13.3
1710845857543,79,13.3
1710845858553,80,9.2
1710845859590,80,7.6
1710845860557,80,7.7
1710845861609,79,9.1
1710845862533,79,8.2
1710845863613,79,8.2
1710845864712,79,8.6
1710845865560,80,8.5
1710845866624,81,10.0
1710845867544,81,10.0
1710845868625,81,10.0
1710845869560,82,10.6
1710845870547,81,10.5
1710845871537,81,10.1
1710845872623,81,10.3
1710845873561,80,10.3
1710845874637,80,10.2
1710845875561,80,10.3
1710845876577,81,10.5
1710845877540,81,10.9
1710845878598,81,11.0
1710845879545,82,10.6
1710845880563,82,10.6
1710845881629,82,10.6
1710845882553,82,9.4
1710845883545,82,9.8
1710845884581,82,9.8
1710845885547,82,9.3
1710845886721,82,9.9
1710845887566,82,8.3
1710845888550,83,9.0
1710845889548,84,9.6
1710845890563,85,8.9
1710845891561,86,8.9
1710845892587,86,8.5
1710845893582,86,8.9
1710845894553,86,8.9
1710845895537,86,8.9
1710845896580,86,8.9
1710845897547,86,8.6
1710845898593,86,8.5
1710845899569,86,8.5
1710845900529,86,8.5
1710845901528,86,8.5
1710845902553,87,8.5
1710845903571,86,8.1
1710845904536,86,8.1
1710845905547,86,8.3
1710845906625,85,6.9
1710845907549,85,7.0
1710845908561,85,7.1
1710845909542,86,6.3
1710845910548,86,6.3
1710845911555,86,6.2
1710845912556,86,6.3
1710845913552,86,5.8
1710845914597,86,5.8
1710845915590,87,6.5
1710845916620,88,6.5
1710845917563,87,7.6
1710845918576,87,7.8
1710845919669,86,7.8
1710845920537,86,8.5
1710845921571,87,8.8
1710845922565,87,8.9
1710845923555,88,8.8
1710845924576,89,9.5
1710845925580,90,9.3
1710845926597,92,9.5
1710845927543,92,9.5
1710845928549,93,8.6
1710845929597,93,8.6
1710845930539,94,8.6
1710845931542,94,8.5
1710845932550,94,9.0
1710845933601,93,9.8
1710845934569,92,9.2
1710845935577,92,9.2
1710845936648,91,8.2
1710845937526,91,8.0
1710845938572,92,8.2
1710845939537,92,7.4
1710845940531,92,7.5
1710845941550,91,7.4
1710845942696,91,8.0
1710845943533,91,7.2
1710845944544,91,7.2
1710845945588,92,7.0
1710845946524,93,7.0
1710845947616,92,7.8
1710845948592,91,7.8
1710845949543,91,7.8
1710845950556,92,8.4
1710845951556,92,7.9
1710845952560,91,9.6
1710845953585,90,9.6
1710845954585,90,10.1
1710845955593,90,10.2
1710845956556,89,9.9
1710845957529,86,11.7
1710845958531,85,14.5
1710845959561,83,14.5
1710845960591,82,14.9
1710845961533,82,17.3
1710845962635,82,17.3
1710845963559,83,17.0
1710845964526,82,17.5
1710845965553,82,18.1
1710845966547,81,18.0
1710845967528,81,18.0
1710845968601,81,18.2
1710845969534,81,18.1
1710845970529,81,18.1
1710845971551,81,17.9
1710845972545,81,17.9
1710845973544,83,17.2
1710845974558,83,17.3
1710845975636,84,17.3
1710845976555,85,17.0
1710845977555,85,17.1
1710845978557,85,16.7
1710845979547,84,14.0
1710845980601,84,14.0
1710845981560,83,13.2
1710845982531,83,10.1
1710845983622,83,10.1
1710845984601,83,10.1
1710845985521,82,9.3
1710845986556,82,8.2
1710845987545,81,10.8
1710845988533,80,11.2
1710845989563,79,10.8
1710845990548,78,10.8
1710845991537,77,10.7
1710845992623,77,10.9
1710845993558,77,11.8
1710845994526,77,11.8
1710845995579,77,11.7
1710845996553,77,10.8
1710845997531,78,10.8
1710845998555,78,10.8
1710845999555,78,10.7
1710846000532,78,10.6
1710846001539,78,10.4
1710846002553,79,10.9
1710846003526,79,10.9
1710846004565,80,10.8
1710846005541,80,11.1
1710846006540,81,11.6
1710846007561,82,11.5
1710846008531,82,11.4
1710846009526,82,11.2
1710846010548,81,12.7
1710846011541,80,16.9
1710846012597,78,16.9
1710846013553,78,17.0
1710846014540,78,17.5
1710846015576,77,17.1
1710846016561,77,16.8
1710846017601,77,16.8
1710846018535,76,16.8
1710846019553,76,16.8
1710846020550,76,16.8
1710846021533,76,16.8
1710846022592,75,20.3
1710846023544,74,20.3
1710846024526,74,20.2
1710846025563,74,22.0
1710846026537,74,22.8
1710846027532,75,22.8
1710846028577,75,22.8
1710846029572,75,23.4
1710846030663,74,23.4
1710846031545,74,23.4
1710846032545,74,23.4
1710846033574,74,22.5
1710846034581,73,23.1
1710846035540,72,20.9
1710846036603,71,20.9
1710846037555,71,21.6
1710846038617,71,22.8
1710846039580,72,24.0
1710846040548,73,24.0
1710846041591,74,24.0
1710846042572,73,27.1
1710846043587,73,28.0
1710846044548,72,28.0
1710846045547,72,28.0
1710846046583,72,26.2
1710846047598,72,26.3
1710846048531,72,26.3
1710846049547,71,25.9
1710846050536,72,24.0
1710846051534,72,24.0
1710846052558,72,24.6
1710846053552,73,23.9
1710846054547,73,23.8
1710846055561,73,23.9
1710846056529,73,23.9
1710846057534,73,23.9
1710846058550,73,22.2
1710846059545,73,21.5
1710846060539,73,21.8
1710846061625,73,21.0
1710846062577,73,19.3
1710846063572,73,17.9
1710846064542,73,18.0
1710846065544,73,18.0
1710846066543,73,14.4
1710846067555,73,12.7
1710846068572,72,12.7
1710846069544,72,12.3
1710846070569,73,13.4
1710846071541,73,14.8
1710846072560,74,14.8
1710846073604,74,15.3
1710846074628,74,15.7
1710846075539,74,15.7
1710846076574,74,14.6
1710846077625,74,14.6
1710846078558,74,15.0
1710846079541,74,14.9
1710846080561,75,14.9
1710846081544,74,14.9
1710846082553,74,16.8
1710846083588,72,18.7
1710846084644,72,18.6
1710846085617,72,19.1
1710846086547,72,20.0
1710846087536,73,20.7
1710846088550,73,20.7
1710846089552,74,20.7
1710846090542,73,20.2
1710846091561,73,20.2
1710846092565,74,20.3
1710846093558,74,20.4
1710846094590,74,19.3
1710846095630,75,18.2
1710846096529,74,18.9
1710846097555,74,18.5
1710846098551,74,17.9
1710846099564,74,17.9
1710846100548,74,18.2
1710846101537,75,18.4
1710846102528,75,18.0
1710846103558,75,18.0
1710846104544,75,19.4
1710846105647,74,18.6
1710846106548,73,16.5
1710846107561,73,16.5
1710846108539,73,16.4
1710846109569,73,16.6
1710846110547,74,16.3
1710846111595,74,16.2
1710846112551,75,16.2
1710846113561,75,16.2
1710846114551,74,18.7
1710846115649,73,21.0
1710846116607,73,20.9
1710846117536,72,20.6
1710846118568,71,21.1
1710846119551,72,21.9
1710846120678,72,22.5
1710846121553,73,23.1
1710846122617,74,23.1
1710846123560,74,23.1
1710846124616,74,23.2
1710846125596,74,24.6
1710846126540,73,24.6
1710846127596,73,23.5
1710846128575,73,23.2
1710846129551,73,23.2
1710846130579,74,24.3
1710846131545,74,24.5
1710846132529,75,24.4
1710846133585,76,23.6
1710846134531,76,23.1
1710846135541,76,23.6
1710846136555,75,26.4
1710846137551,73,25.7
1710846138531,73,24.8
1710846139541,72,23.0
1710846140553,72,24.2
1710846141549,73,25.2
1710846142558,73,25.3
1710846143542,74,24.9
1710846144537,75,23.2
1710846145588,76,23.7
1710846146558,75,24.2
1710846147527,74,27.2
1710846148585,74,26.9
1710846149561,73,25.5
1710846150582,73,25.6
1710846151557,73,25.7
1710846152529,73,26.3
1710846153600,73,26.8
1710846154568,74,25.8
1710846155678,74,26.3
1710846156533,74,26.8
1710846157725,73,27.5
1710846158547,73,27.5
1710846159557,72,24.7
1710846160611,72,24.3
1710846161607,73,24.6
1710846162588,73,25.2
1710846163601,74,24.9
1710846164536,74,24.0
1710846165752,74,23.5
1710846166631,74,23.6
1710846167548,73,23.6
1710846168721,72,23.6
1710846169545,72,23.2
1710846170585,72,22.8
1710846171551,72,19.1
1710846172559,72,19.1
1710846173550,72,19.1
1710846174568,72,19.0
1710846175552,73,19.0
1710846176577,73,17.5
1710846177531,74,17.6
1710846178548,74,17.6
1710846179550,74,16.3
1710846180541,74,16.5
1710846181612,74,15.4
1710846182531,74,15.4
1710846183542,75,14.9
1710846184585,75,14.8
1710846185534,75,13.7
1710846186569,75,14.1
1710846187595,75,14.5
1710846188551,75,13.5
1710846189625,75,13.0
1710846190587,76,13.0
1710846191588,77,13.7
1710846192638,77,13.5
1710846193587,77,14.2
1710846194608,76,15.5
1710846195576,76,15.5
1710846196545,76,16.2
1710846197561,77,17.5
1710846198529,78,17.4
1710846199590,79,16.9
1710846200549,79,16.8
1710846201572,79,17.9
1710846202557,78,16.9
1710846203576,78,16.8
1710846204583,79,17.4
1710846205553,79,18.0
1710846206572,80,17.3
1710846207548,80,18.0
1710846208551,79,18.2
1710846209537,79,17.8
1710846210529,79,17.8
1710846211553,79,17.6
1710846212548,79,17.3
1710846213571,79,16.9
1710846214558,79,16.9
1710846215531,78,16.1
1710846216584,79,15.7
1710846217537,79,16.8
1710846218543,80,16.1
1710846219541,80,14.5
1710846220558,80,15.4
1710846221540,80,15.4
1710846222609,80,14.3
1710846223555,80,14.9
1710846224569,80,14.9
1710846225545,80,15.4
1710846226624,80,14.9
1710846227681,80,14.1
1710846228564,80,14.3
1710846229589,80,14.7
1710846230543,81,14.1
1710846231628,81,14.3
1710846232557,81,15.0
1710846233565,80,16.1
1710846234577,79,16.1
1710846235545,79,15.9
1710846236649,79,16.2
1710846237567,79,16.8
1710846238543,79,16.8
1710846239537,79,15.4
1710846240529,78,17.2
1710846241686,77,17.3
1710846242553,77,16.5
1710846243542,76,16.7
1710846244568,77,18.7
1710846245606,78,18.7
1710846246537,79,18.8
1710846247542,79,18.8
1710846248585,80,18.5
1710846249531,79,19.6
1710846250572,79,21.8
1710846251532,78,21.8
1710846252644,77,20.9
1710846253553,77,21.3
1710846254571,77,21.8
1710846255537,77,21.6
1710846256559,78,20.5
1710846257539,77,21.1
1710846258537,77,21.9
1710846259573,76,22.3
1710846260699,75,21.9
1710846261595,75,22.1
1710846262553,75,22.3
1710846263539,75,21.6
1710846264557,76,21.5
1710846265560,75,22.4
1710846266536,75,23.3
1710846267524,74,22.7
1710846268544,74,21.8
1710846269545,73,21.2
1710846270529,73,21.2
1710846271593,73,21.4
1710846272532,73,21.1
1710846273524,73,20.5
1710846274573,72,18.1
1710846275576,72,18.5
1710846276558,73,18.9
1710846277553,73,20.4
1710846278657,75,19.8
1710846279627,75,19.8
1710846280598,75,22.0
1710846281552,75,22.9
1710846282569,74,22.9
1710846283624,73,22.1
1710846284603,73,23.2
1710846285587,74,23.5
1710846286631,75,23.3
1710846287607,76,23.4
1710846288589,76,23.4
1710846289559,76,22.6
1710846290585,76,23.3
1710846291597,76,23.4
1710846292617,75,23.4
1710846293697,75,23.3
1710846294603,75,23.4
1710846295555,76,24.3
1710846296534,76,24.0
1710846297563,77,24.0
1710846298560,77,24.2
1710846299537,76,25.5
1710846300534,75,24.1
1710846301541,74,23.8
1710846302535,74,23.8
1710846303545,74,22.9
1710846304587,74,21.6
1710846305553,74,20.8
1710846306539,75,20.9
1710846307544,75,19.8
1710846308608,76,20.8
1710846309664,77,19.6
1710846310561,77,19.6
1710846311592,78,19.6
1710846312628,78,18.8
1710846313558,78,17.3
1710846314567,80,18.0
1710846315536,82,18.2
1710846316548,83,17.8
1710846317560,85,16.9
1710846318537,85,16.9
1710846319581,86,16.8
1710846320553,87,13.4
1710846321541,87,14.1
1710846322573,86,14.3
1710846323540,86,14.2
1710846324536,86,12.4
1710846325627,85,12.2
1710846326588,85,12.2
1710846327574,86,12.1
1710846328653,86,9.9
1710846329717,87,9.9
1710846330556,87,10.0
1710846331574,88,10.0
1710846332541,88,10.0
1710846333545,88,9.4
1710846334552,88,8.9
1710846335545,88,9.0
1710846336532,88,8.8
1710846337596,88,8.3
1710846338572,89,8.3
1710846339526,89,8.8
1710846340556,90,8.8
1710846341585,89,8.2
1710846342568,89,8.3
1710846343567,88,8.8
1710846344597,87,8.8
1710846345536,87,8.8
1710846346609,87,10.1
1710846347531,87,10.1
1710846348532,88,9.3
1710846349557,88,10.0
1710846350553,89,9.9
1710846351537,90,9.9
1710846352555,89,10.8
1710846353565,89,10.8
1710846354551,89,10.4
1710846355551,89,10.3
1710846356555,89,10.3
1710846357579,89,10.6
1710846358625,88,10.6
1710846359590,87,11.2
1710846360560,87,11.2
1710846361593,87,10.5
1710846362532,86,10.3
1710846363549,86,10.0
1710846364589,86,10.0
1710846365587,86,10.1
1710846366569,86,8.7
1710846367559,86,8.7
1710846368555,86,8.7
1710846369544,86,8.5
1710846370555,86,8.6
1710846371596,86,8.7
1710846372549,87,7.6
1710846373547,87,7.6
1710846374552,87,7.7
1710846375580,87,7.7
1710846376563,87,7.9
1710846377559,87,7.5
1710846378553,87,7.5
1710846379561,87,5.8
1710846380553,88,5.8
1710846381547,88,5.7
1710846382564,88,5.7
1710846383558,88,5.7
1710846384537,88,5.7
1710846385550,88,5.6
1710846386607,89,5.7
1710846387531,89,5.7
1710846388557,89,5.7
1710846389545,89,4.8
1710846390534,90,4.8
1710846391545,90,4.5
1710846392608,91,4.4
1710846393611,91,4.5
1710846394612,91,4.2
1710846395559,91,4.2
1710846396568,91,4.6
1710846397543,91,4.6
1710846398639,91,4.5
1710846399553,91,4.5
1710846400552,91,4.5
1710846401561,90,4.9
1710846402539,90,5.2
1710846403619,90,5.6
1710846404550,90,5.6
1710846405533,89,5.5
1710846406519,89,5.5
1710846407544,88,5.5
1710846408528,87,6.0
1710846409528,87,6.0
1710846410631,85,6.0
1710846411542,85,6.1
1710846412547,85,6.0
1710846413599,85,5.9
1710846414537,85,5.7
1710846415525,84,5.8
1710846416559,84,5.1
1710846417574,84,5.2
1710846418565,84,5.2
1710846419604,83,5.4
1710846420534,83,5.4
1710846421547,83,4.9
1710846422539,83,4.9
1710846423531,83,4.7
1710846424531,83,4.2
1710846425605,83,4.2
1710846426585,82,4.3
1710846427528,82,4.4
1710846428624,82,5.8
1710846429574,81,5.4
1710846430548,80,6.8
1710846431545,80,6.9
1710846432552,80,7.1
1710846433537,80,7.1
1710846434560,79,7.4
1710846435521,79,7.4
1710846436547,79,7.4
1710846437552,79,7.4
1710846438533,79,7.4
1710846439525,79,7.5
1710846440542,79,7.5
1710846441551,78,7.9
1710846442547,78,7.9
1710846443548,78,8.3
1710846444555,77,8.4
1710846445545,77,9.2
1710846446563,77,9.2
1710846447532,77,9.2
1710846448531,77,9.4
1710846449557,77,9.4
1710846450561,77,9.3
1710846451553,77,8.5
1710846452590,77,7.3
1710846453555,77,7.3
1710846454545,76,8.6
1710846455560,76,8.5
1710846456547,76,8.9
1710846457532,76,8.7
1710846458601,76,8.7
1710846459597,76,8.7
1710846460571,76,9.2
1710846461545,75,9.2
1710846462565,75,9.3
1710846463560,75,9.3
1710846464559,75,8.8
1710846465556,75,9.1
1710846466519,76,9.5
1710846467539,76,8.6
1710846468531,77,8.6
1710846469553,77,8.6
1710846470559,77,8.5
1710846471556,78,8.7
1710846472519,78,8.7
1710846473555,78,9.0
1710846474551,78,9.0
1710846475529,78,9.0
1710846476549,78,7.6
1710846477537,78,7.6
1710846478627,78,7.6
1710846479551,78,7.2
1710846480547,78,7.3
1710846481537,78,7.4
1710846482551,78,7.4
1710846483529,78,6.8
1710846484526,79,6.5
1710846485533,79,6.5
1710846486545,79,6.5
1710846487543,79,6.1
1710846488557,79,4.8
1710846489603,79,4.7
1710846490542,79,4.7
1710846491580,79,5.0
1710846492607,79,4.7
1710846493511,79,4.4
1710846494535,79,4.4
1710846495524,79,4.0
1710846496524,79,3.9
1710846497550,79,3.8
1710846498631,78,4.0
1710846499524,79,4.0
1710846500545,79,3.9
1710846501552,79,3.6
1710846502536,79,3.3
1710846503625,79,3.1
1710846504523,79,3.0
1710846505534,79,3.7
1710846506561,79,4.3
1710846507551,80,4.8
1710846508552,80,5.3
1710846509551,80,5.3
1710846510521,80,5.3
1710846511537,80,5.3
1710846512548,80,5.3
1710846513537,80,5.4
1710846514526,80,5.6
1710846515556,80,5.6
1710846516537,80,5.6
1710846517520,80,5.9
1710846518547,80,6.1
1710846519548,81,6.1
1710846520533,81,6.1
1710846521548,81,6.2
1710846522550,81,6.7
1710846523627,80,7.4
1710846524559,80,7.6
1710846525572,79,7.6
1710846526531,79,7.5
1710846527547,79,7.5
1710846528567,79,7.3
1710846529573,79,7.3
1710846530544,79,6.9
1710846531528,79,7.1
1710846532605,79,7.1
1710846533633,79,7.1
1710846534598,80,7.4
1710846535536,80,7.5
1710846536545,80,7.6
1710846537571,80,7.8
1710846538571,81,7.8
1710846539547,81,7.5
1710846540528,81,7.5
1710846541526,81,7.5
1710846542532,81,9.1
1710846543553,82,9.0
1710846544577,82,8.6
1710846545565,80,15.8
1710846546541,79,17.0
1710846547555,78,17.0
1710846548547,78,17.0
1710846549579,77,18.5
1710846550529,77,18.4
1710846551537,77,18.4
1710846552553,76,18.3
1710846553528,77,18.6
1710846554660,77,18.5
1710846555550,76,21.3
1710846556556,75,24.7
1710846557591,73,24.6
1710846558567,73,24.5
1710846559529,72,24.6
1710846560559,73,27.8
1710846561550,73,27.8
1710846562524,73,27.8
1710846563592,73,28.9
1710846564540,72,28.9
1710846565540,72,28.9
1710846566535,72,28.9
1710846567539,71,28.4
1710846568571,71,28.5
1710846569548,71,27.5
1710846570528,70,25.0
1710846571569,71,26.1
1710846572612,71,26.1
1710846573542,71,25.0
1710846574524,71,25.3
1710846575577,71,25.3
1710846576523,71,25.3
1710846577560,71,25.1
1710846578550,71,25.1
1710846579558,71,25.1
1710846580616,72,19.0
1710846581550,72,21.9
1710846582574,73,21.9
1710846583563,73,21.9
1710846584549,73,18.9
1710846585537,73,20.4
1710846586547,73,20.8
1710846587553,72,19.3
1710846588585,72,19.3
1710846589585,72,19.3
1710846590603,71,19.4
1710846591579,72,21.2
1710846592553,72,21.1
1710846593545,73,21.1
1710846594581,73,21.1
1710846595541,73,21.3
1710846596550,72,19.1
1710846597590,72,19.1
1710846598523,72,18.7
1710846599585,72,19.6
1710846600544,73,21.4
1710846601577,74,21.4
1710846602560,74,21.4
1710846603535,74,21.4
1710846604528,74,23.3
1710846605651,74,20.6
1710846606575,73,20.6
