phoneTimestamp,sensorTimestamp,ecg
1712158110672,599617352219083780,-60
1712158110680,599617352226744216,-30
1712158110687,599617352234404652,-71
1712158110695,599617352242065088,-88
1712158110703,599617352249725524,-48
1712158110710,599617352257385960,-34
1712158110718,599617352265046396,-27
1712158110726,599617352272706832,6
1712158110733,599617352280367268,-23
1712158110741,599617352288027704,-115
1712158110749,599617352295688140,-113
1712158110756,599617352303348576,-30
1712158110764,599617352311009012,9
1712158110772,599617352318669448,51
1712158110779,599617352326329884,118
1712158110787,599617352333990320,74
1712158110795,599617352341650756,-2
1712158110801,599617352349311192,57
1712158110809,599617352356971628,139
1712158110817,599617352364632064,127
1712158110825,599617352372292500,106
1712158110833,599617352379952936,97
1712158110840,599617352387613372,102
1712158110848,599617352395273808,139
1712158110856,599617352402934244,155
1712158110863,599617352410594680,134
1712158110871,599617352418255116,190
1712158110879,599617352425915552,475
1712158110886,599617352433575988,869
1712158110894,599617352441236424,895
1712158110902,599617352448896860,415
1712158110909,599617352456557296,113
1712158110917,599617352464217732,218
1712158110925,599617352471878168,171
1712158110932,599617352479538604,18
1712158110940,599617352487199040,30
1712158110948,599617352494859476,55
1712158110955,599617352502519912,69
1712158110963,599617352510180348,113
1712158110971,599617352517840784,95
1712158110977,599617352525501220,46
1712158110985,599617352533161656,55
1712158110993,599617352540822092,69
1712158111001,599617352548482528,46
1712158111009,599617352556112872,44
1712158111017,599617352563773726,46
1712158111024,599617352571434580,-27
1712158111032,599617352579095434,-118
1712158111040,599617352586756288,-99
1712158111047,599617352594417142,-30
1712158111055,599617352602077996,-13
1712158111063,599617352609738850,-23
1712158111070,599617352617399704,-34
1712158111078,599617352625060558,-64
1712158111086,599617352632721412,-67
1712158111093,599617352640382266,9
1712158111101,599617352648043120,41
1712158111109,599617352655703974,-18
1712158111116,599617352663364828,-18
1712158111124,599617352671025682,27
1712158111132,599617352678686536,-23
1712158111139,599617352686347390,-74
1712158111147,599617352694008244,-46
1712158111155,599617352701669098,-48
1712158111161,599617352709329952,-125
1712158111169,599617352716990806,-199
1712158111177,599617352724651660,-259
1712158111185,599617352732312514,-324
1712158111193,599617352739973368,-340
1712158111200,599617352747634222,-308
1712158111208,599617352755295076,-296
1712158111216,599617352762955930,-352
1712158111223,599617352770616784,-447
1712158111231,599617352778277638,-461
1712158111239,599617352785938492,-405
1712158111246,599617352793599346,-387
1712158111254,599617352801260200,-382
1712158111262,599617352808921054,-373
1712158111269,599617352816581908,-419
1712158111277,599617352824242762,-442
1712158111285,599617352831903616,-375
1712158111292,599617352839564470,-327
1712158111300,599617352847225324,-292
1712158111308,599617352854886178,-243
1712158111315,599617352862547032,-245
1712158111323,599617352870207886,-250
1712158111331,599617352877868740,-206
1712158111337,599617352885529594,-192
1712158111345,599617352893190448,-183
1712158111353,599617352900851302,-127
1712158111361,599617352908512156,-83
1712158111369,599617352916173010,-92
1712158111377,599617352923833864,-97
1712158111384,599617352931494718,-76
1712158111392,599617352939155572,-57
1712158111400,599617352946816426,-23
1712158111407,599617352954477280,9
1712158111415,599617352962138134,4
1712158111423,599617352969798988,-44
1712158111430,599617352977459842,-95
1712158111438,599617352985120696,-69
1712158111446,599617352992781550,0
1712158111453,599617353000442404,11
1712158111461,599617353008103258,-32
1712158111469,599617353015764112,-83
1712158111476,599617353023424966,-90
1712158111484,599617353031085820,-53
1712158111492,599617353038746674,-6
1712158111499,599617353046407528,34
1712158111507,599617353054068382,25
1712158111515,599617353061729236,-18
1712158111521,599617353069390090,-20
1712158111529,599617353077050944,16
1712158111537,599617353084711798,39
1712158111545,599617353092372652,53
1712158111553,599617353100033506,67
1712158111561,599617353107694360,83
1712158111568,599617353115385318,83
1712158111576,599617353123045754,76
1712158111584,599617353130706190,97
1712158111591,599617353138366626,132
1712158111599,599617353146027062,143
1712158111607,599617353153687498,95
1712158111614,599617353161347934,-2
1712158111622,599617353169008370,-27
1712158111630,599617353176668806,13
1712158111637,599617353184329242,-30
1712158111645,599617353191989678,-99
1712158111653,599617353199650114,-102
1712158111660,599617353207310550,-153
1712158111668,599617353214970986,-243
1712158111675,599617353222631422,-276
1712158111683,599617353230291858,-176
1712158111691,599617353237952294,220
1712158111697,599617353245612730,742
1712158111705,599617353253273166,739
1712158111713,599617353260933602,164
1712158111721,599617353268594038,-160
1712158111729,599617353276254474,-55
1712158111737,599617353283914910,-41
1712158111744,599617353291575346,-104
1712158111752,599617353299235782,-85
1712158111760,599617353306896218,-76
1712158111767,599617353314556654,-60
1712158111775,599617353322217090,-2
1712158111783,599617353329877526,13
1712158111790,599617353337537962,-11
1712158111798,599617353345198398,-23
1712158111806,599617353352858834,-57
1712158111813,599617353360519270,-139
1712158111821,599617353368179706,-164
1712158111829,599617353375840142,-104
1712158111836,599617353383500578,-44
1712158111844,599617353391161014,-53
1712158111852,599617353398821450,-78
1712158111859,599617353406481886,-46
1712158111867,599617353414142322,18
1712158111875,599617353421802758,41
1712158111881,599617353429463194,34
1712158111889,599617353437123630,46
1712158111897,599617353444784066,64
1712158111905,599617353452444502,67
1712158111913,599617353460104938,48
1712158111921,599617353467765374,25
1712158111928,599617353475425810,32
1712158111936,599617353483086246,44
1712158111944,599617353490746682,41
1712158111951,599617353498407118,39
1712158111959,599617353506067554,9
1712158111967,599617353513727990,-27
1712158111974,599617353521388426,-69
1712158111982,599617353529048862,-120
1712158111990,599617353536709298,-153
1712158111997,599617353544369734,-222
1712158112005,599617353552030170,-313
1712158112013,599617353559690606,-299
1712158112020,599617353567351042,-255
1712158112028,599617353575011478,-280
1712158112036,599617353582671914,-285
1712158112043,599617353590332350,-236
1712158112051,599617353597992786,-211
1712158112059,599617353605653222,-194
1712158112065,599617353613313658,-180
1712158112073,599617353620974094,-183
1712158112081,599617353628634530,-164
1712158112089,599617353636294966,-111
1712158112097,599617353643955402,-88
1712158112104,599617353651615838,-109
1712158112112,599617353659276274,-111
1712158112120,599617353666936710,-67
1712158112127,599617353674597150,-60
1712158112135,599617353682257586,-127
1712158112143,599617353689918022,-222
1712158112150,599617353697578458,-287
1712158112158,599617353705238894,-303
1712158112166,599617353712899330,-313
1712158112173,599617353720559766,-301
1712158112181,599617353728220202,-241
1712158112189,599617353735880638,-213
1712158112196,599617353743541074,-257
1712158112204,599617353751201510,-285
1712158112212,599617353758861946,-243
1712158112219,599617353766522382,-215
1712158112227,599617353774182818,-208
1712158112235,599617353781843254,-132
1712158112241,599617353789503690,-67
1712158112249,599617353797164126,-95
1712158112257,599617353804824562,-111
1712158112265,599617353812484998,-67
1712158112273,599617353820145434,-25
1712158112281,599617353827805870,-20
1712158112288,599617353835466306,-27
1712158112296,599617353843126742,-23
1712158112304,599617353850787178,-20
1712158112311,599617353858447614,2
1712158112319,599617353866108050,30
1712158112327,599617353873768486,41
1712158112334,599617353881428922,34
1712158112342,599617353889089358,-9
1712158112350,599617353896749794,-48
1712158112357,599617353904410230,-30
1712158112365,599617353912070666,2
1712158112373,599617353919731102,23
1712158112380,599617353927391538,60
1712158112388,599617353935051974,62
1712158112396,599617353942712410,30
1712158112403,599617353950372846,34
1712158112411,599617353958033282,60
1712158112419,599617353965693718,64
1712158112425,599617353973354154,67
1712158112433,599617353981014590,71
1712158112441,599617353988675026,69
1712158112449,599617353996335462,81
1712158112457,599617354003995898,88
1712158112465,599617354011656334,76
1712158112472,599617354019316770,99
1712158112480,599617354026977206,148
1712158112487,599617354034637642,146
1712158112495,599617354042298078,76
1712158112503,599617354049958514,16
1712158112510,599617354057618950,187
1712158112518,599617354065279386,688
1712158112526,599617354072939822,1048
1712158112533,599617354080600258,681
1712158112541,599617354088260694,37
1712158112549,599617354095921130,-48
1712158112556,599617354103581566,109
1712158112564,599617354111242002,39
1712158112572,599617354118902438,16
1712158112579,599617354126562874,57
1712158112587,599617354134223310,4
1712158112595,599617354141883746,-9
1712158112601,599617354149544182,30
1712158112609,599617354157204618,16
1712158112617,599617354164865054,6
1712158112625,599617354172525490,27
1712158112633,599617354180185926,0
1712158112641,599617354187846362,-37
1712158112648,599617354195506798,-55
1712158112656,599617354203167234,-122
1712158112664,599617354210827670,-164
1712158112671,599617354218488106,-143
1712158112679,599617354226148542,-160
1712158112687,599617354233808982,-213
1712158112694,599617354241469418,-194
1712158112702,599617354249129854,-139
1712158112710,599617354256790290,-129
1712158112717,599617354264450726,-118
1712158112725,599617354272111162,-78
1712158112733,599617354279771598,-74
1712158112740,599617354287432034,-122
1712158112748,599617354295092470,-125
1712158112756,599617354302752906,-83
1712158112763,599617354310413342,-85
1712158112771,599617354318073778,-115
1712158112779,599617354325734214,-136
1712158112785,599617354333394650,-201
1712158112793,599617354341055086,-259
1712158112801,599617354348715522,-257
1712158112809,599617354356375958,-273
1712158112817,599617354364036394,-303
1712158112825,599617354371696830,-289
1712158112832,599617354379357266,-273
1712158112840,599617354387017702,-269
1712158112848,599617354394678138,-264
1712158112855,599617354402338574,-273
1712158112863,599617354409999010,-252
1712158112871,599617354417659446,-227
1712158112878,599617354425319882,-280
1712158112886,599617354432980318,-317
1712158112894,599617354440640754,-278
1712158112901,599617354448301190,-276
1712158112909,599617354455961626,-285
1712158112916,599617354463622062,-224
1712158112924,599617354471282498,-190
1712158112932,599617354478942934,-201
1712158112939,599617354486603370,-169
1712158112947,599617354494263806,-148
1712158112955,599617354501924242,-153
1712158112961,599617354509584678,-104
1712158112969,599617354517245114,-48
1712158112977,599617354524905550,-64
1712158112985,599617354532565986,-78
1712158112993,599617354540226422,-46
1712158113001,599617354547886858,-2
1712158113008,599617354555547294,37
1712158113016,599617354563207730,53
1712158113024,599617354570868166,27
1712158113031,599617354578528602,6
1712158113039,599617354586189038,34
1712158113047,599617354593849474,48
1712158113054,599617354601509910,23
1712158113062,599617354609170346,48
1712158113070,599617354616830782,88
1712158113077,599617354624491218,37
1712158113085,599617354632151654,-23
1712158113093,599617354639812090,-2
1712158113100,599617354647472526,46
1712158113108,599617354655132962,76
1712158113116,599617354662793398,76
1712158113123,599617354670453834,51
1712158113131,599617354678114270,62
1712158113139,599617354685774706,76
1712158113145,599617354693435142,18
1712158113153,599617354701095578,-78
1712158113161,599617354708756014,-122
1712158113169,599617354716416450,-125
1712158113177,599617354724076886,-129
1712158113185,599617354731737322,-102
1712158113192,599617354739397758,-64
1712158113200,599617354747058194,-62
1712158113208,599617354754718630,-44
1712158113215,599617354762379066,-13
1712158113223,599617354770039502,-48
1712158113231,599617354777699938,-69
1712158113238,599617354785360374,-11
1712158113246,599617354793020814,11
1712158113254,599617354800681250,-6
1712158113261,599617354808341686,-9
1712158113269,599617354816002122,-57
1712158113277,599617354823662558,-104
1712158113284,599617354831322994,-60
1712158113292,599617354838983430,-11
1712158113300,599617354846643866,-16
1712158113307,599617354854304302,-34
1712158113315,599617354861964738,2
1712158113321,599617354869625174,252
1712158113329,599617354877285610,686
1712158113337,599617354884946046,834
1712158113345,599617354892606482,442
1712158113353,599617354900266918,55
1712158113361,599617354907927354,62
1712158113368,599617354915587790,64
1712158113376,599617354923248226,-46
1712158113384,599617354930908662,-39
1712158113391,599617354938569098,-20
1712158113399,599617354946229534,-64
1712158113407,599617354953889970,-71
1712158113414,599617354961550406,-106
1712158113422,599617354969210842,-176
1712158113430,599617354976871278,-155
1712158113437,599617354984531714,-102
1712158113445,599617354992192150,-95
1712158113453,599617354999852586,-90
1712158113460,599617355007513022,-71
1712158113468,599617355015173458,-55
1712158113476,599617355022833894,-20
1712158113483,599617355030494330,6
1712158113491,599617355038154766,2
1712158113499,599617355045815202,2
1712158113505,599617355053475638,25
1712158113513,599617355061136074,51
1712158113521,599617355068796510,64
1712158113529,599617355076456946,81
1712158113537,599617355084117382,92
1712158113545,599617355091777818,97
1712158113552,599617355099438254,97
1712158113560,599617355107098690,74
1712158113568,599617355114759126,51
1712158113575,599617355122419562,71
1712158113583,599617355130079998,62
1712158113591,599617355137740434,-11
1712158113598,599617355145400870,-81
1712158113606,599617355153061306,-148
1712158113614,599617355160721742,-222
1712158113621,599617355168382178,-255
1712158113629,599617355176042614,-252
1712158113637,599617355183703050,-289
1712158113644,599617355191363486,-350
1712158113652,599617355199023922,-382
1712158113660,599617355206684358,-415
1712158113667,599617355214344794,-408
1712158113675,599617355222005230,-368
1712158113683,599617355229665666,-347
1712158113689,599617355237326102,-324
1712158113697,599617355244986538,-294
1712158113705,599617355252646974,-276
1712158113713,599617355260307410,-229
1712158113721,599617355267967846,-173
1712158113728,599617355275628282,-176
1712158113736,599617355283288718,-204
1712158113744,599617355290949154,-178
1712158113751,599617355298609590,-160
1712158113759,599617355306270026,-206
1712158113767,599617355313930462,-204
1712158113774,599617355321590898,-166
1712158113782,599617355329251334,-155
1712158113790,599617355336911770,-104
1712158113797,599617355344572206,-41
1712158113805,599617355352232646,-55
1712158113813,599617355359893082,-88
1712158113820,599617355367553518,-64
1712158113828,599617355375213954,-4
1712158113836,599617355382874390,32
1712158113843,599617355390534826,34
1712158113851,599617355398195262,27
1712158113859,599617355405855698,32
1712158113865,599617355413516134,44
1712158113873,599617355421176570,46
1712158113881,599617355428837006,27
1712158113889,599617355436497442,-11
1712158113897,599617355444157878,-53
1712158113905,599617355451818314,-90
1712158113912,599617355459478750,-120
1712158113920,599617355467139186,-111
1712158113928,599617355474799622,-67
1712158113935,599617355482460058,-30
1712158113943,599617355490120494,-25
1712158113951,599617355497780930,-62
1712158113958,599617355505441366,-97
1712158113966,599617355513101802,-76
1712158113974,599617355520762238,-39
1712158113981,599617355528422674,-9
1712158113989,599617355536083110,18
1712158113997,599617355543743546,20
1712158114004,599617355551403982,13
1712158114012,599617355559064418,39
1712158114020,599617355566724854,67
1712158114027,599617355574385290,78
1712158114035,599617355582045726,120
1712158114043,599617355589706162,146
1712158114049,599617355597366598,115
1712158114057,599617355605027034,115
1712158114065,599617355612687470,157
1712158114073,599617355620347906,160
1712158114081,599617355628008342,146
1712158114089,599617355635668778,122
1712158114096,599617355643329214,53
1712158114104,599617355650989650,16
1712158114112,599617355658650086,62
1712158114119,599617355666310522,62
1712158114127,599617355673970958,-25
1712158114134,599617355681631394,-27
1712158114142,599617355689291830,278
1712158114150,599617355696952266,749
1712158114157,599617355704612702,772
1712158114165,599617355712273138,213
1712158114173,599617355719933574,-162
1712158114180,599617355727594010,-83
1712158114188,599617355735254446,-57
1712158114196,599617355742914882,-134
1712158114203,599617355750575318,-109
1712158114211,599617355758235754,-55
1712158114219,599617355765896190,-41
1712158114225,599617355773556626,-69
1712158114233,599617355781217062,-104
1712158114241,599617355788877498,-102
1712158114249,599617355796537934,-99
1712158114257,599617355804198370,-85
1712158114265,599617355811858806,-44
1712158114272,599617355819519242,-30
1712158114280,599617355827179678,-48
1712158114288,599617355834840114,-76
1712158114295,599617355842500550,-115
1712158114303,599617355850160986,-104
1712158114311,599617355857821422,-30
1712158114318,599617355865481858,11
1712158114326,599617355873142294,9
1712158114334,599617355880802730,30
1712158114341,599617355888463166,46
1712158114349,599617355896123602,55
1712158114357,599617355903784038,102
1712158114364,599617355911444478,136
1712158114372,599617355919104914,97
1712158114380,599617355926765350,23
1712158114387,599617355934425786,-18
1712158114395,599617355942086222,-30
1712158114403,599617355949746658,-30
1712158114409,599617355957407094,-76
1712158114417,599617355965067530,-143
1712158114425,599617355972727966,-143
1712158114433,599617355980388402,-178
1712158114441,599617355988048838,-303
1712158114449,599617355995709274,-352
1712158114456,599617356003369710,-315
1712158114464,599617356011030146,-303
1712158114472,599617356018690582,-292
1712158114479,599617356026351018,-285
1712158114487,599617356034011454,-327
1712158114495,599617356041671890,-357
1712158114502,599617356049332326,-324
1712158114510,599617356056992762,-259
1712158114518,599617356064653198,-211
1712158114525,599617356072313634,-187
1712158114533,599617356079974070,-187
1712158114540,599617356087634506,-192
1712158114548,599617356095294942,-166
1712158114556,599617356102955378,-122
1712158114563,599617356110615814,-92
1712158114571,599617356118276250,-76
1712158114579,599617356125936686,-57
1712158114585,599617356133597122,-41
1712158114593,599617356141257558,-23
1712158114601,599617356148917994,-6
1712158114609,599617356156578430,-4
1712158114617,599617356164238866,-2
1712158114625,599617356171899302,-23
1712158114632,599617356179559738,-90
1712158114640,599617356187220174,-148
1712158114648,599617356194880610,-136
1712158114655,599617356202541046,-104
1712158114663,599617356210201482,-127
1712158114671,599617356217861918,-180
1712158114678,599617356225522354,-211
1712158114686,599617356233182790,-229
1712158114694,599617356240843226,-218
1712158114701,599617356248503662,-176
1712158114709,599617356256164098,-146
1712158114717,599617356263824534,-111
1712158114724,599617356271484970,-64
1712158114732,599617356279145406,-67
1712158114740,599617356286805842,-97
1712158114747,599617356294466278,-48
1712158114755,599617356302126714,32
1712158114763,599617356309787150,37
1712158114769,599617356317447586,30
1712158114777,599617356325108022,53
1712158114785,599617356332768458,53
1712158114793,599617356340428894,67
1712158114801,599617356348089330,106
1712158114809,599617356355749766,88
1712158114816,599617356363410202,67
1712158114824,599617356371070638,88
1712158114832,599617356378731074,51
1712158114839,599617356386391510,18
1712158114847,599617356394051946,71
1712158114855,599617356401712382,97
1712158114862,599617356409372818,99
1712158114870,599617356417033254,120
1712158114878,599617356424693690,69
1712158114885,599617356432354126,11
1712158114893,599617356440014562,62
1712158114901,599617356447674998,125
1712158114908,599617356455335434,122
1712158114916,599617356462995870,134
1712158114924,599617356470656310,134
1712158114931,599617356478316746,90
1712158114939,599617356485977182,81
1712158114945,599617356493637618,113
1712158114953,599617356501298054,146
1712158114961,599617356508958490,127
1712158114969,599617356516618926,67
1712158114977,599617356524279362,248
1712158114985,599617356531939798,746
1712158114992,599617356539600234,964
1712158115000,599617356547260670,507
1712158115008,599617356554921106,4
1712158115015,599617356562581542,-4
1712158115023,599617356570241978,20
1712158115031,599617356577902414,-139
1712158115038,599617356585562850,-157
1712158115046,599617356593223286,-95
1712158115054,599617356600883722,-102
1712158115061,599617356608544158,-83
1712158115069,599617356616204594,-48
1712158115077,599617356623865030,-71
1712158115084,599617356631525466,-81
1712158115092,599617356639185902,-32
1712158115100,599617356646846338,-6
1712158115107,599617356654506774,-27
1712158115115,599617356662167210,-46
1712158115123,599617356669827646,-46
1712158115129,599617356677488082,-32
1712158115137,599617356685148518,0
1712158115145,599617356692808954,25
1712158115153,599617356700469390,37
1712158115161,599617356708129826,27
1712158115169,599617356715790262,-13
1712158115176,599617356723450698,-51
1712158115184,599617356731111134,-32
1712158115192,599617356738771570,-11
1712158115199,599617356746432006,-39
1712158115207,599617356754092442,-62
1712158115215,599617356761752878,-69
1712158115222,599617356769413314,-120
1712158115230,599617356777073750,-134
1712158115238,599617356784734186,-88
1712158115245,599617356792394622,-113
1712158115253,599617356800055058,-171
1712158115261,599617356807715494,-180
1712158115268,599617356815375930,-197
1712158115276,599617356823036366,-220
1712158115284,599617356830696802,-190
1712158115291,599617356838357238,-162
1712158115299,599617356846017674,-160
1712158115307,599617356853678110,-160
1712158115313,599617356861338546,-173
1712158115321,599617356868998982,-171
1712158115329,599617356876659418,-134
1712158115337,599617356884319854,-122
1712158115345,599617356891980290,-134
1712158115353,599617356899640726,-115
1712158115360,599617356907301162,-106
1712158115368,599617356914961598,-115
1712158115375,599617356922622034,-88
1712158115383,599617356930282470,-64
1712158115391,599617356937942906,-57
1712158115398,599617356945603342,-11
1712158115406,599617356953263778,9
1712158115414,599617356960924214,-60
1712158115421,599617356968584650,-111
1712158115429,599617356976245086,-88
1712158115437,599617356983905522,-78
1712158115444,599617356991565958,-67
1712158115452,599617356999226394,-9
1712158115460,599617357006886830,27
1712158115467,599617357014547266,11
1712158115475,599617357022207702,11
1712158115483,599617357029838046,62
1712158115489,599617357037498900,95
1712158115497,599617357045159754,64
1712158115505,599617357052820608,23
1712158115513,599617357060481462,11
1712158115521,599617357068142316,13
1712158115529,599617357075803170,30
1712158115536,599617357083464024,55
1712158115544,599617357091124878,81
1712158115552,599617357098785732,90
1712158115559,599617357106446586,44
1712158115567,599617357114107440,-9
1712158115575,599617357121768294,6
1712158115582,599617357129429148,37
1712158115590,599617357137090002,44
1712158115598,599617357144750856,78
1712158115605,599617357152411710,81
1712158115613,599617357160072564,11
1712158115621,599617357167733418,20
1712158115628,599617357175394272,118
1712158115636,599617357183055126,106
1712158115644,599617357190715980,34
1712158115651,599617357198376834,48
1712158115659,599617357206037688,30
1712158115667,599617357213698542,-23
1712158115673,599617357221359396,6
1712158115681,599617357229020250,2
1712158115689,599617357236681104,-57
1712158115697,599617357244341958,-81
1712158115705,599617357252002812,-148
1712158115713,599617357259663666,-241
1712158115720,599617357267324520,-211
1712158115728,599617357274985374,-143
1712158115736,599617357282646228,-136
1712158115743,599617357290307082,-127
1712158115751,599617357297967936,-113
1712158115758,599617357305628790,-97
1712158115766,599617357313289644,-85
1712158115774,599617357320950498,-122
1712158115781,599617357328611352,-71
1712158115789,599617357336272206,306
1712158115797,599617357343933060,804
1712158115804,599617357351593914,825
1712158115812,599617357359254768,292
1712158115820,599617357366915622,-55
1712158115827,599617357374576476,62
1712158115835,599617357382237330,109
1712158115843,599617357389898184,-20
1712158115849,599617357397559038,-32
1712158115857,599617357405219892,-18
1712158115865,599617357412880746,-83
1712158115873,599617357420541600,-113
1712158115881,599617357428202454,-76
1712158115889,599617357435863308,-48
1712158115896,599617357443524162,-92
1712158115904,599617357451185016,-153
1712158115912,599617357458845870,-136
1712158115919,599617357466506724,-88
1712158115927,599617357474167578,-83
1712158115935,599617357481828432,-76
1712158115942,599617357489489286,-51
1712158115950,599617357497150140,-41
1712158115958,599617357504810994,-2
1712158115965,599617357512471848,55
1712158115973,599617357520132702,51
1712158115981,599617357527793556,13
1712158115988,599617357535454410,46
1712158115996,599617357543115264,106
1712158116004,599617357550776118,118
1712158116011,599617357558436972,136
1712158116019,599617357566097826,143
1712158116027,599617357573758680,104
1712158116033,599617357581419534,74
1712158116041,599617357589110490,39
1712158116049,599617357596770926,-16
1712158116057,599617357604431362,-27
1712158116065,599617357612091798,-41
1712158116073,599617357619752234,-113
1712158116080,599617357627412670,-141
1712158116088,599617357635073106,-104
1712158116096,599617357642733542,-106
1712158116103,599617357650393978,-166
1712158116111,599617357658054414,-197
1712158116119,599617357665714850,-187
1712158116126,599617357673375286,-190
1712158116134,599617357681035722,-183
1712158116142,599617357688696158,-204
1712158116149,599617357696356594,-262
1712158116157,599617357704017030,-259
1712158116165,599617357711677466,-213
1712158116172,599617357719337902,-192
1712158116180,599617357726998338,-190
1712158116188,599617357734658774,-215
1712158116195,599617357742319210,-271
1712158116203,599617357749979646,-287
1712158116211,599617357757640082,-257
1712158116217,599617357765300518,-227
1712158116225,599617357772960954,-204
1712158116233,599617357780621390,-211
1712158116241,599617357788281826,-324
1712158116249,599617357795942262,-445
1712158116256,599617357803602698,-401
1712158116264,599617357811263134,-306
1712158116272,599617357818923570,-299
1712158116279,599617357826584006,-278
1712158116287,599617357834244442,-211
1712158116295,599617357841904878,-204
1712158116302,599617357849565314,-222
1712158116310,599617357857225750,-171
1712158116318,599617357864886186,-109
1712158116325,599617357872546622,-99
1712158116333,599617357880207058,-78
1712158116341,599617357887867494,-53
1712158116348,599617357895527930,-88
1712158116356,599617357903188366,-125
1712158116364,599617357910848802,-69
1712158116371,599617357918509238,2
1712158116379,599617357926169674,11
1712158116387,599617357933830110,-23
1712158116393,599617357941490546,-44
1712158116401,599617357949150982,-30
1712158116409,599617357956811418,-13
1712158116417,599617357964471854,-4
1712158116425,599617357972132290,11
1712158116433,599617357979792726,18
1712158116440,599617357987453162,-6
1712158116448,599617357995113598,-34
1712158116456,599617358002774034,-16
1712158116463,599617358010434470,23
1712158116471,599617358018094906,69
1712158116479,599617358025755342,99
1712158116486,599617358033415778,76
1712158116494,599617358041076214,44
1712158116502,599617358048736650,64
1712158116509,599617358056397086,113
1712158116517,599617358064057522,134
1712158116525,599617358071717958,122
1712158116532,599617358079378394,97
1712158116540,599617358087038830,71
1712158116548,599617358094699266,83
1712158116555,599617358102359702,125
1712158116563,599617358110020138,146
1712158116571,599617358117680574,99
1712158116577,599617358125341010,2
1712158116585,599617358133001446,78
1712158116593,599617358140661882,473
1712158116601,599617358148322324,774
1712158116609,599617358155982760,498
1712158116617,599617358163643196,4
1712158116624,599617358171303632,-95
1712158116632,599617358178964068,-62
1712158116639,599617358186624504,-183
1712158116647,599617358194284940,-185
1712158116655,599617358201945376,-92
1712158116662,599617358209605812,-109
1712158116670,599617358217266248,-136
1712158116678,599617358224926684,-125
1712158116685,599617358232587120,-173
1712158116693,599617358240247556,-245
1712158116701,599617358247907992,-220
1712158116708,599617358255568428,-169
1712158116716,599617358263228864,-192
1712158116724,599617358270889300,-199
1712158116731,599617358278549736,-155
1712158116739,599617358286210172,-125
1712158116747,599617358293870608,-88
1712158116753,599617358301531044,-62
1712158116761,599617358309191480,-71
1712158116769,599617358316851916,-67
1712158116777,599617358324512352,-67
1712158116785,599617358332172788,-76
1712158116793,599617358339833224,-44
1712158116800,599617358347493660,-16
1712158116808,599617358355154096,-32
1712158116816,599617358362814532,-18
1712158116823,599617358370474968,34
1712158116831,599617358378135404,39
1712158116839,599617358385795840,-41
1712158116846,599617358393456276,-136
1712158116854,599617358401116712,-169
1712158116862,599617358408777148,-160
1712158116869,599617358416437584,-153
1712158116877,599617358424098020,-180
1712158116885,599617358431758456,-215
1712158116892,599617358439418892,-222
1712158116900,599617358447079328,-224
1712158116908,599617358454739764,-224
1712158116915,599617358462400200,-199
1712158116923,599617358470060636,-176
1712158116931,599617358477721072,-187
1712158116937,599617358485381508,-194
1712158116945,599617358493041944,-164
1712158116953,599617358500702380,-113
1712158116961,599617358508362816,-90
1712158116969,599617358516023252,-125
1712158116977,599617358523683688,-178
1712158116984,599617358531344124,-183
1712158116992,599617358539004560,-148
1712158117000,599617358546664996,-115
1712158117007,599617358554325432,-83
1712158117015,599617358561985868,-62
1712158117023,599617358569646304,-53
1712158117030,599617358577306740,-62
1712158117038,599617358584967176,-74
1712158117045,599617358592627612,-34
1712158117053,599617358600288048,16
1712158117061,599617358607948484,18
1712158117068,599617358615608920,20
1712158117076,599617358623269356,16
1712158117084,599617358630929792,-27
1712158117091,599617358638590228,-69
1712158117099,599617358646250664,-46
1712158117107,599617358653911100,-13
1712158117113,599617358661571536,-57
1712158117121,599617358669231972,-132
1712158117129,599617358676892408,-134
1712158117137,599617358684552844,-85
1712158117145,599617358692213280,-62
1712158117153,599617358699873716,-37
1712158117160,599617358707534156,4
1712158117168,599617358715194592,-2
1712158117176,599617358722855028,-27
1712158117183,599617358730515464,-18
1712158117191,599617358738175900,-37
1712158117199,599617358745836336,-90
1712158117206,599617358753496772,-69
1712158117214,599617358761157208,-37
1712158117222,599617358768817644,-64
1712158117229,599617358776478080,-62
1712158117237,599617358784138516,-9
1712158117245,599617358791798952,20
1712158117252,599617358799459388,30
1712158117260,599617358807119824,16
1712158117268,599617358814780260,-39
1712158117275,599617358822440696,-48
1712158117283,599617358830101132,6
1712158117291,599617358837761568,16
1712158117297,599617358845422004,-2
1712158117305,599617358853082440,11
1712158117313,599617358860742876,-27
1712158117321,599617358868403312,-88
1712158117329,599617358876063748,-78
1712158117337,599617358883724184,-81
1712158117344,599617358891384620,-90
1712158117352,599617358899045056,-62
1712158117360,599617358906705492,-120
1712158117367,599617358914365928,-192
1712158117375,599617358922026364,9
1712158117383,599617358929686800,494
1712158117390,599617358937347236,862
1712158117398,599617358945007672,656
1712158117406,599617358952668108,106
1712158117413,599617358960328544,-46
1712158117421,599617358967988980,78
1712158117429,599617358975649416,27
1712158117436,599617358983309852,-11
1712158117444,599617358990970288,48
1712158117451,599617358998630724,46
1712158117459,599617359006291160,9
1712158117467,599617359013951596,9
1712158117473,599617359021612032,41
1712158117481,599617359029272468,57
1712158117489,599617359036932904,27
1712158117497,599617359044593340,18
1712158117505,599617359052253776,-11
1712158117513,599617359059914212,-111
