phoneTimestamp,sensorTimestamp,ecg
1710865396673,599617045700730897,7
1710865396681,599617045708391542,39
1710865396689,599617045716052187,59
1710865396696,599617045723712832,49
1710865396704,599617045731373477,56
1710865396712,599617045739034122,91
1710865396719,599617045746694767,121
1710865396727,599617045754355412,141
1710865396735,599617045762016057,146
1710865396742,599617045769676702,146
1710865396750,599617045777337347,163
1710865396757,599617045784997992,185
1710865396765,599617045792658637,203
1710865396773,599617045800319282,215
1710865396780,599617045807979927,210
1710865396788,599617045815640572,198
1710865396796,599617045823301217,183
1710865396803,599617045830961862,175
1710865396811,599617045838622507,170
1710865396819,599617045846283152,123
1710865396825,599617045853943797,47
1710865396833,599617045861604442,0
1710865396841,599617045869265087,-37
1710865396849,599617045876925732,-76
1710865396857,599617045884586377,-84
1710865396865,599617045892247022,-71
1710865396872,599617045899907667,-84
1710865396880,599617045907568312,-96
1710865396888,599617045915228957,-86
1710865396895,599617045922889602,-66
1710865396903,599617045930550247,-64
1710865396911,599617045938210892,-71
1710865396918,599617045945871537,-66
1710865396926,599617045953532182,-47
1710865396934,599617045961192827,-34
1710865396941,599617045968853472,-37
1710865396949,599617045976514117,-27
1710865396957,599617045984174762,-7
1710865396964,599617045991835407,-24
1710865396972,599617045999496052,-29
1710865396980,599617046007156697,4
1710865396987,599617046014817342,14
1710865396995,599617046022477987,-32
1710865397003,599617046030138632,-81
1710865397009,599617046037799277,-99
1710865397017,599617046045459922,-104
1710865397025,599617046053120567,-104
1710865397033,599617046060781212,-109
1710865397041,599617046068441857,-118
1710865397049,599617046076102502,-104
1710865397056,599617046083763147,-89
1710865397064,599617046091423792,-86
1710865397072,599617046099084437,-9
1710865397079,599617046106745082,260
1710865397087,599617046114405727,641
1710865397095,599617046122066372,522
1710865397102,599617046129727022,-302
1710865397110,599617046137387667,-708
1710865397118,599617046145048312,-332
1710865397125,599617046152708957,-128
1710865397133,599617046160369602,-205
1710865397141,599617046168030247,-148
1710865397148,599617046175690892,-101
1710865397156,599617046183351537,-146
1710865397164,599617046191012182,-126
1710865397171,599617046198672827,-84
1710865397179,599617046206333472,-133
1710865397185,599617046213994117,-178
1710865397193,599617046221654762,-138
1710865397201,599617046229315407,-101
1710865397209,599617046236976052,-99
1710865397217,599617046244636697,-91
1710865397225,599617046252297342,-69
1710865397232,599617046259957987,-37
1710865397240,599617046267618632,-19
1710865397248,599617046275279277,-4
1710865397255,599617046282939922,32
1710865397263,599617046290600567,69
1710865397271,599617046298261212,74
1710865397278,599617046305921857,74
1710865397286,599617046313582502,99
1710865397294,599617046321243147,126
1710865397301,599617046328903792,133
1710865397309,599617046336564437,141
1710865397317,599617046344225082,138
1710865397324,599617046351885727,101
1710865397332,599617046359546372,69
1710865397340,599617046367207017,71
1710865397347,599617046374867662,69
1710865397355,599617046382528307,2
1710865397363,599617046390188952,-76
1710865397369,599617046397849597,-91
1710865397377,599617046405510242,-86
1710865397385,599617046413170887,-123
1710865397393,599617046420831532,-136
1710865397401,599617046428492177,-109
1710865397409,599617046436152822,-106
1710865397416,599617046443813467,-116
1710865397424,599617046451474112,-109
1710865397432,599617046459134757,-104
1710865397439,599617046466795402,-96
1710865397447,599617046474456047,-94
1710865397455,599617046482116692,-96
1710865397462,599617046489777337,-71
1710865397470,599617046497437982,-54
1710865397478,599617046505098627,-76
1710865397485,599617046512759272,-79
1710865397493,599617046520419917,-34
1710865397501,599617046528080562,-2
1710865397508,599617046535741207,-9
1710865397516,599617046543401852,-39
1710865397524,599617046551062497,-74
1710865397531,599617046558723142,-91
1710865397539,599617046566383787,-99
1710865397547,599617046574044432,-109
1710865397553,599617046581705077,-104
1710865397561,599617046589365722,-94
1710865397569,599617046597026367,-116
1710865397577,599617046604687012,-133
1710865397585,599617046612347657,-101
1710865397593,599617046620008302,-2
1710865397600,599617046627668947,250
1710865397608,599617046635329592,614
1710865397615,599617046642990237,443
1710865397623,599617046650650882,-394
1710865397631,599617046658311527,-713
1710865397638,599617046665972172,-322
1710865397646,599617046673632817,-188
1710865397654,599617046681293462,-284
1710865397661,599617046688969162,-200
1710865397669,599617046696629598,-126
1710865397677,599617046704290034,-151
1710865397684,599617046711950470,-168
1710865397692,599617046719610906,-193
1710865397700,599617046727271342,-195
1710865397707,599617046734931778,-153
1710865397715,599617046742592214,-170
1710865397723,599617046750252650,-245
1710865397729,599617046757913086,-227
1710865397737,599617046765573522,-158
1710865397745,599617046773233958,-156
1710865397753,599617046780894394,-158
1710865397761,599617046788554830,-104
1710865397769,599617046796215266,-61
1710865397776,599617046803875702,-52
1710865397784,599617046811536138,-19
1710865397792,599617046819196574,27
1710865397799,599617046826857010,44
1710865397807,599617046834517446,39
1710865397815,599617046842177882,34
1710865397822,599617046849838318,44
1710865397830,599617046857498754,71
1710865397838,599617046865159190,84
1710865397845,599617046872819626,59
1710865397853,599617046880480062,37
1710865397861,599617046888140498,34
1710865397868,599617046895800934,22
1710865397876,599617046903461370,-2
1710865397884,599617046911121806,-22
1710865397891,599617046918782242,-44
1710865397899,599617046926442678,-69
1710865397907,599617046934103114,-84
1710865397913,599617046941763550,-99
1710865397921,599617046949423986,-104
1710865397929,599617046957084422,-66
1710865397937,599617046964744858,-56
1710865397945,599617046972405294,-106
1710865397953,599617046980065730,-89
1710865397960,599617046987726166,-42
1710865397968,599617046995386602,-52
1710865397976,599617047003047038,-44
1710865397983,599617047010707474,-9
1710865397991,599617047018367910,-9
1710865397999,599617047026028346,-22
1710865398006,599617047033688782,-24
1710865398014,599617047041349218,-19
1710865398022,599617047049009654,-2
1710865398029,599617047056670090,32
1710865398037,599617047064330526,27
1710865398044,599617047071990962,-42
1710865398052,599617047079651398,-94
1710865398060,599617047087311834,-84
1710865398067,599617047094972270,-64
1710865398075,599617047102632706,-96
1710865398083,599617047110293142,-143
1710865398089,599617047117953578,-141
1710865398097,599617047125614014,-126
1710865398105,599617047133274450,-143
1710865398113,599617047140934886,-52
1710865398121,599617047148595322,282
1710865398129,599617047156255758,656
1710865398136,599617047163916194,389
1710865398144,599617047171576630,-418
1710865398152,599617047179237066,-587
1710865398159,599617047186897502,-180
1710865398167,599617047194557938,-118
1710865398175,599617047202218374,-198
1710865398182,599617047209878810,-76
1710865398190,599617047217539246,-7
1710865398198,599617047225199682,-74
1710865398205,599617047232860118,-79
1710865398213,599617047240520554,-17
1710865398221,599617047248150898,-19
1710865398228,599617047255811752,-64
1710865398236,599617047263472606,-49
1710865398244,599617047271133460,4
1710865398251,599617047278794314,2
1710865398259,599617047286455168,-56
1710865398267,599617047294116022,-59
1710865398273,599617047301776876,7
1710865398281,599617047309437730,42
1710865398289,599617047317098584,29
1710865398297,599617047324759438,39
1710865398305,599617047332420292,64
1710865398313,599617047340081146,56
1710865398320,599617047347742000,66
1710865398328,599617047355402854,121
1710865398336,599617047363063708,163
1710865398343,599617047370724562,138
1710865398351,599617047378385416,101
1710865398359,599617047386046270,128
1710865398366,599617047393707124,146
1710865398374,599617047401367978,116
1710865398382,599617047409028832,116
1710865398389,599617047416689686,126
1710865398397,599617047424350540,84
1710865398405,599617047432011394,34
1710865398412,599617047439672248,19
1710865398420,599617047447333102,14
1710865398427,599617047454993956,-4
1710865398435,599617047462654810,-17
1710865398443,599617047470315664,-39
1710865398449,599617047477976518,-79
1710865398457,599617047485637372,-66
1710865398465,599617047493298226,-29
1710865398473,599617047500959080,-22
1710865398481,599617047508619934,-12
1710865398489,599617047516280788,-9
1710865398496,599617047523941642,-29
1710865398504,599617047531602496,-34
1710865398512,599617047539263350,9
1710865398519,599617047546924204,54
1710865398527,599617047554585058,27
1710865398535,599617047562245912,4
1710865398542,599617047569906766,64
1710865398550,599617047577567620,49
1710865398558,599617047585228474,-39
1710865398565,599617047592889328,-22
1710865398573,599617047600550182,34
1710865398581,599617047608211036,-9
1710865398588,599617047615871890,-86
1710865398596,599617047623532744,-81
1710865398604,599617047631193598,-47
1710865398611,599617047638854452,-113
1710865398619,599617047646515306,-203
1710865398627,599617047654176160,-121
1710865398633,599617047661837014,156
1710865398641,599617047669497868,525
1710865398649,599617047677158722,505
1710865398657,599617047684819576,-208
1710865398665,599617047692480430,-656
1710865398673,599617047700141284,-337
1710865398680,599617047707802138,-116
1710865398688,599617047715462992,-203
1710865398696,599617047723123846,-138
1710865398703,599617047730784700,-56
1710865398711,599617047738445554,-94
1710865398719,599617047746106408,-79
1710865398726,599617047753767262,-27
1710865398734,599617047761428116,-42
1710865398742,599617047769088970,-34
1710865398749,599617047776749824,19
1710865398757,599617047784410678,14
1710865398765,599617047792071532,-54
1710865398772,599617047799732386,-64
1710865398780,599617047807423344,-4
1710865398788,599617047815083780,22
1710865398795,599617047822744216,19
1710865398803,599617047830404652,42
1710865398811,599617047838065088,47
1710865398817,599617047845725524,32
1710865398825,599617047853385960,34
1710865398833,599617047861046396,34
1710865398841,599617047868706832,49
1710865398849,599617047876367268,71
1710865398857,599617047884027704,69
1710865398864,599617047891688140,69
1710865398872,599617047899348576,89
1710865398880,599617047907009012,96
1710865398887,599617047914669448,81
1710865398895,599617047922329884,76
1710865398902,599617047929990320,74
1710865398910,599617047937650756,54
1710865398918,599617047945311192,29
1710865398925,599617047952971628,17
1710865398933,599617047960632064,17
1710865398941,599617047968292500,0
1710865398948,599617047975952936,-52
1710865398956,599617047983613372,-76
1710865398964,599617047991273808,-54
1710865398971,599617047998934244,-61
1710865398979,599617048006594680,-104
1710865398987,599617048014255116,-113
1710865398993,599617048021915552,-84
1710865399001,599617048029575988,-71
1710865399009,599617048037236424,-113
1710865399017,599617048044896860,-128
1710865399025,599617048052557296,-76
1710865399033,599617048060217732,-37
1710865399040,599617048067878168,-42
1710865399048,599617048075538604,-52
1710865399056,599617048083199040,-44
1710865399063,599617048090859476,-47
1710865399071,599617048098519912,-64
1710865399079,599617048106180348,-64
1710865399086,599617048113840784,-49
1710865399094,599617048121501220,-49
1710865399102,599617048129161656,-56
1710865399109,599617048136822092,-69
1710865399117,599617048144482528,-99
1710865399125,599617048152142964,-143
1710865399132,599617048159803400,-175
1710865399140,599617048167463836,-104
1710865399148,599617048175124272,148
1710865399155,599617048182784708,495
1710865399163,599617048190445144,416
1710865399171,599617048198105580,-294
1710865399177,599617048205766016,-686
1710865399185,599617048213426452,-391
1710865399193,599617048221086888,-205
1710865399201,599617048228747324,-252
1710865399209,599617048236407760,-173
1710865399217,599617048244068196,-106
1710865399224,599617048251728632,-143
1710865399232,599617048259389068,-128
1710865399240,599617048267049504,-79
1710865399247,599617048274709940,-81
1710865399255,599617048282370376,-74
1710865399263,599617048290030812,-42
1710865399270,599617048297691248,-29
1710865399278,599617048305351684,-49
1710865399286,599617048313012120,-64
1710865399293,599617048320672556,-59
1710865399301,599617048328332992,-49
1710865399308,599617048335993428,-54
1710865399316,599617048343653864,-54
1710865399324,599617048351314300,-22
1710865399331,599617048358974736,2
1710865399339,599617048366635176,4
1710865399347,599617048374295612,22
1710865399353,599617048381956048,27
1710865399361,599617048389616484,4
1710865399369,599617048397276920,-2
1710865399377,599617048404937356,2
1710865399385,599617048412597792,14
1710865399393,599617048420258228,14
1710865399400,599617048427918664,-9
1710865399408,599617048435579100,-22
1710865399416,599617048443239536,-22
1710865399423,599617048450899972,-34
1710865399431,599617048458560408,-54
1710865399439,599617048466220844,-59
1710865399446,599617048473881280,-79
1710865399454,599617048481541716,-106
1710865399462,599617048489202152,-111
1710865399469,599617048496862588,-116
1710865399477,599617048504523024,-113
1710865399485,599617048512183460,-118
1710865399492,599617048519843896,-146
1710865399500,599617048527504332,-168
1710865399508,599617048535164768,-163
1710865399515,599617048542825204,-156
1710865399523,599617048550485640,-158
1710865399531,599617048558146076,-163
1710865399537,599617048565806512,-175
1710865399545,599617048573466948,-200
1710865399553,599617048581127384,-173
1710865399561,599617048588787820,-116
1710865399569,599617048596448256,-113
1710865399577,599617048604108692,-153
1710865399584,599617048611769128,-170
1710865399592,599617048619429564,-151
1710865399600,599617048627090000,-128
1710865399607,599617048634750436,-126
1710865399615,599617048642410872,-156
1710865399623,599617048650071308,-173
1710865399630,599617048657731744,-143
1710865399638,599617048665392180,-128
1710865399646,599617048673052616,-52
1710865399653,599617048680713052,277
1710865399661,599617048688373488,602
1710865399669,599617048696033924,200
1710865399676,599617048703694360,-659
1710865399684,599617048711354796,-788
1710865399692,599617048719015232,-401
1710865399699,599617048726675668,-346
1710865399707,599617048734336104,-354
1710865399713,599617048741996540,-213
1710865399721,599617048749656976,-188
1710865399729,599617048757317412,-232
1710865399737,599617048764977848,-175
1710865399745,599617048772638284,-121
1710865399753,599617048780298720,-153
1710865399760,599617048787959156,-158
1710865399768,599617048795619592,-106
1710865399776,599617048803280028,-76
1710865399783,599617048810940464,-76
1710865399791,599617048818600900,-71
1710865399799,599617048826261336,-37
1710865399806,599617048833921772,9
1710865399814,599617048841582208,29
1710865399822,599617048849242644,9
1710865399829,599617048856903080,17
1710865399837,599617048864563516,61
1710865399845,599617048872223952,71
1710865399852,599617048879884388,56
1710865399860,599617048887544824,86
1710865399868,599617048895205260,101
1710865399875,599617048902865696,64
1710865399883,599617048910526132,59
1710865399891,599617048918186568,104
1710865399897,599617048925847008,111
1710865399905,599617048933507444,76
1710865399913,599617048941167880,52
1710865399921,599617048948828316,47
1710865399929,599617048956488752,39
1710865399937,599617048964149188,17
1710865399944,599617048971809624,-2
1710865399952,599617048979470060,-19
1710865399960,599617048987130496,-52
1710865399967,599617048994790932,-81
1710865399975,599617049002451368,-71
1710865399983,599617049010111804,-44
1710865399990,599617049017772240,-49
1710865399998,599617049025432676,-86
1710865400006,599617049033093112,-111
1710865400013,599617049040753548,-106
1710865400021,599617049048413984,-76
1710865400029,599617049056074420,-66
1710865400036,599617049063734856,-89
1710865400044,599617049071395292,-101
1710865400052,599617049079055728,-89
1710865400059,599617049086716164,-81
1710865400067,599617049094376600,-64
1710865400075,599617049102037036,-42
1710865400081,599617049109697472,-56
1710865400089,599617049117357908,-94
1710865400097,599617049125018344,-89
1710865400105,599617049132678780,-61
1710865400113,599617049140339216,-59
1710865400120,599617049147999652,-91
1710865400128,599617049155660088,-109
1710865400136,599617049163320524,-86
1710865400143,599617049170980960,-71
1710865400151,599617049178641396,-54
1710865400159,599617049186301832,123
1710865400166,599617049193962268,537
1710865400174,599617049201622704,738
1710865400182,599617049209283140,113
1710865400189,599617049216943576,-646
1710865400197,599617049224604012,-503
1710865400205,599617049232264448,-133
1710865400212,599617049239924884,-208
1710865400220,599617049247585320,-235
1710865400228,599617049255245756,-121
1710865400235,599617049262906192,-131
1710865400243,599617049270566628,-161
1710865400251,599617049278227064,-118
1710865400257,599617049285887500,-89
1710865400265,599617049293547936,-81
1710865400273,599617049301208372,-74
1710865400281,599617049308868808,-74
1710865400289,599617049316529244,-66
1710865400297,599617049324189680,-59
1710865400304,599617049331850116,-56
1710865400312,599617049339510552,-32
1710865400320,599617049347170988,-9
1710865400327,599617049354831424,-7
1710865400335,599617049362491860,22
1710865400343,599617049370152296,59
1710865400350,599617049377812732,59
1710865400358,599617049385473168,47
1710865400366,599617049393133604,49
1710865400373,599617049400794040,49
1710865400381,599617049408454476,52
1710865400389,599617049416114912,71
1710865400396,599617049423775348,74
1710865400404,599617049431435784,69
1710865400412,599617049439096220,74
1710865400419,599617049446756656,59
1710865400427,599617049454417092,34
1710865400435,599617049462077528,34
1710865400441,599617049469737964,32
1710865400449,599617049477398400,-2
1710865400457,599617049485038824,-24
1710865400465,599617049492699538,-27
1710865400473,599617049500360252,-52
1710865400481,599617049508020966,-66
1710865400488,599617049515681680,-52
1710865400496,599617049523342394,-42
1710865400504,599617049531003108,-64
1710865400511,599617049538663822,-99
1710865400519,599617049546324536,-99
1710865400526,599617049553985250,-104
1710865400534,599617049561645964,-148
1710865400542,599617049569306678,-173
1710865400549,599617049576967392,-153
1710865400557,599617049584628106,-126
1710865400565,599617049592288820,-116
1710865400572,599617049599949534,-113
1710865400580,599617049607610248,-113
1710865400588,599617049615270962,-113
1710865400595,599617049622931676,-123
1710865400603,599617049630592390,-126
1710865400611,599617049638253104,-109
1710865400617,599617049645913818,-99
1710865400625,599617049653574532,-121
1710865400633,599617049661235246,-156
1710865400641,599617049668895960,-161
1710865400649,599617049676556674,-94
1710865400657,599617049684217388,148
1710865400664,599617049691878102,577
1710865400672,599617049699538816,626
1710865400680,599617049707199530,-116
1710865400687,599617049714860244,-696
1710865400695,599617049722520958,-421
1710865400703,599617049730181672,-148
1710865400710,599617049737842386,-245
1710865400718,599617049745503100,-257
1710865400726,599617049753163814,-193
1710865400733,599617049760824528,-210
1710865400741,599617049768485242,-223
1710865400749,599617049776145956,-195
1710865400756,599617049783806670,-190
1710865400764,599617049791467384,-193
1710865400772,599617049799128098,-198
1710865400779,599617049806788812,-198
1710865400787,599617049814449526,-170
1710865400795,599617049822110240,-151
1710865400801,599617049829770954,-146
1710865400809,599617049837431668,-123
1710865400817,599617049845092382,-101
1710865400825,599617049852753096,-91
1710865400833,599617049860413810,-74
1710865400841,599617049868074524,-49
1710865400848,599617049875735238,-22
1710865400856,599617049883395952,12
1710865400864,599617049891056666,22
1710865400871,599617049898717380,7
1710865400879,599617049906378094,0
1710865400887,599617049914038808,2
1710865400894,599617049921699522,-12
1710865400902,599617049929360236,-49
1710865400910,599617049937020950,-69
1710865400917,599617049944681664,-59
1710865400925,599617049952342378,-66
1710865400933,599617049960003092,-89
1710865400940,599617049967663806,-94
1710865400948,599617049975324520,-91
1710865400955,599617049982985234,-106
1710865400963,599617049990645948,-131
1710865400971,599617049998306662,-136
1710865400977,599617050005967376,-118
1710865400985,599617050013628090,-121
1710865400993,599617050021288804,-126
1710865401001,599617050028949518,-94
1710865401009,599617050036610232,-74
1710865401017,599617050044281008,-109
1710865401024,599617050051941583,-116
1710865401032,599617050059602158,-76
1710865401040,599617050067262733,-52
1710865401047,599617050074923308,-52
1710865401055,599617050082583883,-42
1710865401063,599617050090244458,-49
1710865401070,599617050097905033,-94
1710865401078,599617050105565608,-173
1710865401086,599617050113226183,-230
1710865401093,599617050120886758,-195
1710865401101,599617050128547333,-146
1710865401109,599617050136207908,-175
1710865401116,599617050143868483,-200
1710865401124,599617050151529058,-183
1710865401132,599617050159189633,-190
1710865401139,599617050166850208,-111
1710865401147,599617050174510783,225
1710865401155,599617050182171358,612
1710865401161,599617050189831933,369
1710865401169,599617050197492508,-463
1710865401177,599617050205153083,-743
1710865401185,599617050212813658,-354
1710865401193,599617050220474233,-188
1710865401201,599617050228134808,-230
1710865401208,599617050235795383,-133
1710865401216,599617050243455958,-56
1710865401224,599617050251116533,-91
1710865401231,599617050258777108,-99
1710865401239,599617050266437683,-76
1710865401247,599617050274098258,-86
1710865401254,599617050281758833,-101
1710865401262,599617050289419408,-96
1710865401270,599617050297079983,-86
1710865401277,599617050304740558,-79
1710865401285,599617050312401133,-89
1710865401293,599617050320061708,-99
1710865401300,599617050327722283,-74
1710865401308,599617050335382858,-42
1710865401316,599617050343043433,-24
1710865401323,599617050350704008,-2
1710865401331,599617050358364583,24
1710865401339,599617050366025158,47
1710865401345,599617050373685733,61
1710865401353,599617050381346308,54
1710865401361,599617050389006883,61
1710865401369,599617050396667458,84
1710865401377,599617050404328033,76
1710865401384,599617050411988608,49
1710865401392,599617050419649183,52
1710865401400,599617050427309758,54
1710865401407,599617050434970333,37
1710865401415,599617050442630908,9
1710865401423,599617050450291483,-14
1710865401430,599617050457952058,-29
1710865401438,599617050465612633,-76
1710865401446,599617050473273208,-141
1710865401453,599617050480933783,-128
1710865401461,599617050488594358,-91
1710865401469,599617050496254933,-111
1710865401476,599617050503915508,-118
1710865401484,599617050511576083,-91
1710865401492,599617050519236658,-81
1710865401499,599617050526897233,-69
1710865401507,599617050534557808,-59
1710865401515,599617050542218383,-79
1710865401521,599617050549878958,-94
1710865401529,599617050557539533,-71
1710865401537,599617050565200108,-37
1710865401545,599617050572860683,-12
1710865401553,599617050580521258,-27
1710865401561,599617050588181833,-61
1710865401568,599617050595842408,-59
1710865401576,599617050603513022,-42
1710865401584,599617050611173458,-56
1710865401591,599617050618833894,-81
1710865401599,599617050626494330,-79
1710865401607,599617050634154766,-76
1710865401614,599617050641815202,-121
1710865401622,599617050649475638,-170
1710865401630,599617050657136074,-49
1710865401637,599617050664796510,309
1710865401645,599617050672456946,619
1710865401653,599617050680117382,235
1710865401660,599617050687777818,-619
1710865401668,599617050695438254,-748
1710865401676,599617050703098690,-324
1710865401683,599617050710759126,-240
1710865401691,599617050718419562,-252
1710865401699,599617050726079998,-131
1710865401705,599617050733740434,-106
1710865401713,599617050741400870,-126
1710865401721,599617050749061306,-76
1710865401729,599617050756721742,-56
1710865401737,599617050764382178,-61
1710865401745,599617050772042614,-49
1710865401752,599617050779703050,-69
1710865401760,599617050787363486,-109
1710865401768,599617050795023922,-111
1710865401775,599617050802684358,-99
1710865401783,599617050810344794,-76
1710865401791,599617050818005230,-56
1710865401798,599617050825665666,-71
1710865401806,599617050833326102,-76
1710865401813,599617050840986538,-34
1710865401821,599617050848646974,-7
1710865401829,599617050856307410,-14
1710865401836,599617050863967846,-14
1710865401844,599617050871628282,0
1710865401852,599617050879288718,2
1710865401859,599617050886949154,-22
1710865401867,599617050894609590,-39
1710865401875,599617050902270026,-22
1710865401881,599617050909930462,-24
1710865401889,599617050917590898,-69
1710865401897,599617050925251334,-96
1710865401905,599617050932911770,-89
1710865401913,599617050940572206,-106
1710865401921,599617050948232642,-161
1710865401928,599617050955893078,-195
1710865401936,599617050963553514,-185
1710865401944,599617050971213950,-178
1710865401951,599617050978874386,-190
1710865401959,599617050986534822,-183
1710865401967,599617050994195258,-156
1710865401974,599617051001855694,-161
1710865401982,599617051009516130,-185
1710865401990,599617051017176566,-168
1710865401997,599617051024837002,-138
1710865402005,599617051032497438,-153
1710865402013,599617051040157874,-153
1710865402020,599617051047818310,-116
1710865402028,599617051055478746,-86
1710865402036,599617051063139182,-76
1710865402043,599617051070799618,-76
1710865402051,599617051078460054,-76
1710865402059,599617051086120490,-66
1710865402065,599617051093780926,-69
1710865402073,599617051101441362,-79
1710865402081,599617051109101798,-69
1710865402089,599617051116762234,-39
1710865402097,599617051124422670,-34
1710865402105,599617051132083106,-44
1710865402112,599617051139743542,-39
1710865402120,599617051147403978,49
1710865402128,599617051155064414,359
1710865402135,599617051162724854,773
1710865402143,599617051170385290,577
1710865402151,599617051178045726,-349
1710865402158,599617051185706162,-780
1710865402166,599617051193366598,-406
1710865402174,599617051201027034,-195
1710865402181,599617051208687470,-247
1710865402189,599617051216347906,-188
1710865402197,599617051224008342,-133
1710865402204,599617051231668778,-146
1710865402212,599617051239329214,-128
1710865402219,599617051246989650,-101
1710865402227,599617051254650086,-94
1710865402235,599617051262310522,-69
1710865402241,599617051269970958,-39
1710865402249,599617051277631394,-54
1710865402257,599617051285291830,-71
1710865402265,599617051292952266,-44
1710865402273,599617051300612702,-19
1710865402281,599617051308273138,-17
1710865402288,599617051315933574,-22
1710865402296,599617051323594010,-22
1710865402304,599617051331254446,-12
1710865402311,599617051338914882,-14
1710865402319,599617051346575318,-4
1710865402327,599617051354235754,32
1710865402334,599617051361896190,44
1710865402342,599617051369556626,32
1710865402350,599617051377217062,37
1710865402357,599617051384877498,47
1710865402365,599617051392537934,39
1710865402373,599617051400198370,22
1710865402380,599617051407858806,9
1710865402388,599617051415519242,-4
1710865402396,599617051423179678,-39
1710865402403,599617051430840114,-69
1710865402411,599617051438500550,-64
1710865402419,599617051446160986,-66
1710865402425,599617051453821422,-94
1710865402433,599617051461481858,-116
1710865402441,599617051469142294,-113
1710865402449,599617051476802730,-106
1710865402457,599617051484463166,-116
1710865402465,599617051492123602,-118
1710865402472,599617051499784038,-96
1710865402480,599617051507444474,-76
1710865402488,599617051515104910,-79
1710865402495,599617051522765346,-81
1710865402503,599617051530425782,-64
1710865402511,599617051538086218,-54
1710865402518,599617051545746654,-69
1710865402526,599617051553407090,-69
1710865402534,599617051561067526,-42
1710865402541,599617051568727962,-39
1710865402549,599617051576388398,-86
1710865402557,599617051584048834,-111
1710865402564,599617051591709270,-84
1710865402572,599617051599369706,-79
1710865402580,599617051607030142,-99
1710865402587,599617051614690578,-81
1710865402595,599617051622351014,-47
1710865402603,599617051630011450,-42
1710865402609,599617051637671886,-54
1710865402617,599617051645332322,12
1710865402625,599617051652992758,272
1710865402633,599617051660653194,691
1710865402641,599617051668313630,711
1710865402648,599617051675974066,-86
1710865402656,599617051683634502,-721
1710865402664,599617051691294938,-448
1710865402671,599617051698955374,-153
1710865402679,599617051706615810,-208
1710865402687,599617051714276246,-136
1710865402694,599617051721936686,-37
1710865402702,599617051729597122,-81
1710865402710,599617051737257558,-86
1710865402717,599617051744917994,-37
1710865402725,599617051752578430,-79
1710865402733,599617051760238866,-170
1710865402740,599617051767899302,-185
1710865402748,599617051775559738,-148
1710865402756,599617051783220174,-131
1710865402763,599617051790880610,-126
1710865402771,599617051798541046,-91
1710865402779,599617051806201482,-56
1710865402785,599617051813861918,-61
1710865402793,599617051821522354,-69
1710865402801,599617051829182790,-44
1710865402809,599617051836843226,-24
1710865402817,599617051844503662,-7
1710865402825,599617051852164098,17
1710865402832,599617051859824534,47
1710865402840,599617051867484970,61
1710865402848,599617051875145406,39
1710865402855,599617051882805842,14
1710865402863,599617051890466278,24
1710865402871,599617051898126714,32
1710865402878,599617051905787150,4
1710865402886,599617051913447586,-22
1710865402894,599617051921108022,-37
1710865402901,599617051928768458,-59
1710865402909,599617051936428894,-79
1710865402917,599617051944089330,-89
1710865402924,599617051951749766,-94
1710865402932,599617051959410202,-96
1710865402940,599617051967070638,-113
1710865402947,599617051974731074,-133
1710865402955,599617051982391510,-113
1710865402963,599617051990051946,-96
1710865402969,599617051997712382,-99
1710865402977,599617052005372818,-84
1710865402985,599617052013033254,-76
1710865402993,599617052020693690,-94
1710865403001,599617052028354126,-89
1710865403009,599617052036014562,-69
1710865403016,599617052043674998,-66
1710865403024,599617052051335434,-71
1710865403031,599617052058995870,-86
1710865403039,599617052066656306,-79
1710865403047,599617052074316742,-52
1710865403054,599617052081977178,-52
1710865403062,599617052089637614,-74
1710865403070,599617052097298050,-71
1710865403077,599617052104958486,-54
1710865403085,599617052112618922,-49
1710865403093,599617052120279358,-42
1710865403100,599617052127939794,-17
1710865403108,599617052135600230,-14
1710865403116,599617052143260666,-22
1710865403123,599617052150921102,27
1710865403131,599617052158581538,245
1710865403139,599617052166241974,641
1710865403145,599617052173902410,778
1710865403153,599617052181562846,111
1710865403161,599617052189223282,-649
1710865403169,599617052196883718,-505
1710865403177,599617052204544154,-126
1710865403185,599617052212204590,-170
1710865403192,599617052219865026,-175
1710865403200,599617052227525462,-54
1710865403208,599617052235185898,-81
1710865403215,599617052242846334,-131
1710865403223,599617052250506770,-89
1710865403231,599617052258167206,-74
1710865403238,599617052265827642,-113
1710865403246,599617052273488078,-123
1710865403254,599617052281118422,-91
1710865403261,599617052288779276,-74
1710865403269,599617052296440130,-69
1710865403277,599617052304100984,-44
1710865403284,599617052311761838,-14
1710865403292,599617052319422692,4
1710865403300,599617052327083546,4
1710865403307,599617052334744400,0
1710865403315,599617052342405254,12
1710865403323,599617052350066108,27
1710865403329,599617052357726962,22
1710865403337,599617052365387816,27
1710865403345,599617052373048670,66
1710865403353,599617052380709524,84
1710865403361,599617052388370378,61
1710865403369,599617052396031232,54
1710865403376,599617052403692086,52
1710865403384,599617052411352940,22
1710865403392,599617052419013794,-24
1710865403399,599617052426674648,-54
1710865403407,599617052434335502,-61
1710865403414,599617052441996356,-84
1710865403422,599617052449657210,-123
1710865403430,599617052457318064,-136
1710865403437,599617052464978918,-121
1710865403445,599617052472639772,-128
1710865403453,599617052480300626,-153
1710865403460,599617052487961480,-156
1710865403468,599617052495622334,-133
