phoneTimestamp,sensorTimestamp,ecg
1712074800760,599617335519607424,177
1712074800768,599617335527268278,128
1712074800776,599617335534929132,39
1712074800783,599617335542589986,-18
1712074800791,599617335550250840,-34
1712074800799,599617335557911694,-25
1712074800806,599617335565572548,18
1712074800814,599617335573233402,43
1712074800822,599617335580894256,18
1712074800829,599617335588555110,-4
1712074800837,599617335596215964,16
1712074800845,599617335603876818,41
1712074800852,599617335611537672,52
1712074800860,599617335619198526,50
1712074800868,599617335626859380,-11
1712074800875,599617335634520234,-85
1712074800883,599617335642181088,-62
1712074800891,599617335649841942,18
1712074800897,599617335657502804,89
1712074800905,599617335665163658,32
1712074800913,599617335672824512,-393
1712074800921,599617335680485366,-1062
1712074800929,599617335688146220,-1443
1712074800937,599617335695807074,-983
1712074800944,599617335703467928,170
1712074800952,599617335711128782,703
1712074800960,599617335718789636,250
1712074800967,599617335726450490,-22
1712074800975,599617335734111344,62
1712074800983,599617335741772198,-34
1712074800990,599617335749433052,-112
1712074800998,599617335757093906,-32
1712074801006,599617335764754760,-39
1712074801013,599617335772415614,-151
1712074801021,599617335780076468,-206
1712074801029,599617335787737322,-172
1712074801036,599617335795398176,-144
1712074801044,599617335803059030,-154
1712074801051,599617335810719884,-167
1712074801059,599617335818380738,-220
1712074801067,599617335826041592,-296
1712074801073,599617335833702446,-289
1712074801081,599617335841363300,-239
1712074801089,599617335849024154,-229
1712074801097,599617335856685008,-236
1712074801105,599617335864345862,-262
1712074801113,599617335872006716,-328
1712074801120,599617335879667570,-356
1712074801128,599617335887328424,-305
1712074801136,599617335894989278,-252
1712074801143,599617335902650132,-232
1712074801151,599617335910310986,-202
1712074801159,599617335917971840,-156
1712074801166,599617335925632694,-98
1712074801174,599617335933293548,-18
1712074801182,599617335940954402,62
1712074801189,599617335948615256,112
1712074801197,599617335956276110,142
1712074801205,599617335963936964,172
1712074801212,599617335971597818,181
1712074801220,599617335979258672,142
1712074801228,599617335986919526,119
1712074801235,599617335994580380,149
1712074801243,599617336002241234,160
1712074801251,599617336009902088,142
1712074801257,599617336017562942,105
1712074801265,599617336025223796,73
1712074801273,599617336032884650,96
1712074801281,599617336040545504,124
1712074801289,599617336048206358,108
1712074801297,599617336055867212,105
1712074801304,599617336063528066,119
1712074801312,599617336071188920,112
1712074801320,599617336078849774,121
1712074801327,599617336086510628,147
1712074801335,599617336094171482,144
1712074801343,599617336101832336,144
1712074801350,599617336109493190,158
1712074801358,599617336117154044,151
1712074801366,599617336124814898,144
1712074801373,599617336132475752,160
1712074801381,599617336140136606,160
1712074801389,599617336147797460,156
1712074801396,599617336155458314,149
1712074801404,599617336163119168,96
1712074801412,599617336170780022,45
1712074801419,599617336178440876,71
1712074801427,599617336186101730,98
1712074801435,599617336193762584,85
1712074801441,599617336201423438,57
1712074801449,599617336209084292,22
1712074801457,599617336216715058,-22
1712074801465,599617336224376330,-85
1712074801473,599617336232037602,-110
1712074801480,599617336239698874,-62
1712074801488,599617336247360146,-9
1712074801496,599617336255021418,-2
1712074801503,599617336262682690,-11
1712074801511,599617336270343962,-9
1712074801519,599617336278005234,-6
1712074801526,599617336285666506,2
1712074801534,599617336293327778,29
1712074801542,599617336300989050,41
1712074801549,599617336308650322,-4
1712074801557,599617336316311594,-94
1712074801565,599617336323972866,-165
1712074801572,599617336331634138,-172
1712074801580,599617336339295410,-188
1712074801588,599617336346956682,-487
1712074801595,599617336354617954,-1103
1712074801603,599617336362279226,-1616
1712074801611,599617336369940498,-1418
1712074801617,599617336377601770,-349
1712074801625,599617336385263042,459
1712074801633,599617336392924314,197
1712074801641,599617336400585586,-149
1712074801649,599617336408246858,-48
1712074801657,599617336415908130,-82
1712074801664,599617336423569402,-200
1712074801672,599617336431230674,-119
1712074801680,599617336438891946,-64
1712074801687,599617336446553218,-98
1712074801695,599617336454214490,-103
1712074801703,599617336461875762,-121
1712074801710,599617336469537034,-174
1712074801718,599617336477198306,-186
1712074801726,599617336484859578,-154
1712074801733,599617336492520850,-131
1712074801741,599617336500182122,-140
1712074801749,599617336507843394,-172
1712074801756,599617336515504666,-190
1712074801764,599617336523165938,-170
1712074801772,599617336530827210,-147
1712074801779,599617336538488482,-140
1712074801787,599617336546149754,-160
1712074801795,599617336553811026,-225
1712074801801,599617336561472298,-266
1712074801809,599617336569133570,-220
1712074801817,599617336576794842,-165
1712074801825,599617336584456114,-133
1712074801833,599617336592117386,-85
1712074801841,599617336599778658,-45
1712074801848,599617336607439930,-9
1712074801856,599617336615101202,68
1712074801864,599617336622762474,151
1712074801871,599617336630423746,202
1712074801879,599617336638085018,234
1712074801887,599617336645746290,239
1712074801894,599617336653407562,225
1712074801902,599617336661068834,232
1712074801910,599617336668730106,257
1712074801917,599617336676391378,268
1712074801925,599617336684052650,262
1712074801932,599617336691713922,220
1712074801940,599617336699375194,144
1712074801948,599617336707036466,82
1712074801955,599617336714697738,62
1712074801963,599617336722359010,52
1712074801971,599617336730020282,57
1712074801977,599617336737681554,68
1712074801985,599617336745342826,64
1712074801993,599617336753004098,62
1712074802001,599617336760665370,85
1712074802009,599617336768326642,112
1712074802017,599617336776018022,126
1712074802024,599617336783678876,126
1712074802032,599617336791339730,126
1712074802040,599617336799000584,128
1712074802047,599617336806661438,137
1712074802055,599617336814322292,154
1712074802063,599617336821983146,121
1712074802070,599617336829644000,20
1712074802078,599617336837304854,-48
1712074802086,599617336844965708,-80
1712074802093,599617336852626562,-117
1712074802101,599617336860287416,-110
1712074802109,599617336867948270,-89
1712074802116,599617336875609124,-108
1712074802124,599617336883269978,-110
1712074802132,599617336890930832,-128
1712074802139,599617336898591686,-204
1712074802147,599617336906252540,-209
1712074802155,599617336913913394,-131
1712074802161,599617336921574248,-94
1712074802169,599617336929235102,-85
1712074802177,599617336936895956,-55
1712074802185,599617336944556810,-41
1712074802193,599617336952217664,-52
1712074802201,599617336959878518,-94
1712074802208,599617336967539372,-151
1712074802216,599617336975200226,-165
1712074802224,599617336982861080,-160
1712074802231,599617336990521934,-181
1712074802239,599617336998182788,-177
1712074802247,599617337005843642,-124
1712074802254,599617337013504496,-71
1712074802262,599617337021165350,-177
1712074802270,599617337028826204,-593
1712074802277,599617337036487058,-1154
1712074802285,599617337044147912,-1386
1712074802293,599617337051808766,-756
1712074802300,599617337059469620,340
1712074802308,599617337067130474,600
1712074802316,599617337074791328,131
1712074802323,599617337082452182,32
1712074802331,599617337090113036,85
1712074802339,599617337097773890,-103
1712074802345,599617337105434744,-149
1712074802353,599617337113095598,-45
1712074802361,599617337120756452,-50
1712074802369,599617337128417306,-66
1712074802377,599617337136078160,-41
1712074802385,599617337143739014,-57
1712074802392,599617337151399868,-80
1712074802400,599617337159060722,-62
1712074802407,599617337166721576,-39
1712074802415,599617337174382430,-36
1712074802423,599617337182043284,-41
1712074802430,599617337189704138,-62
1712074802438,599617337197364992,-96
1712074802446,599617337205025846,-131
1712074802453,599617337212686700,-167
1712074802461,599617337220347554,-183
1712074802469,599617337228008408,-193
1712074802476,599617337235669262,-257
1712074802484,599617337243330116,-326
1712074802492,599617337250990970,-287
1712074802499,599617337258651824,-213
1712074802507,599617337266312678,-167
1712074802515,599617337273973532,-101
1712074802521,599617337281634386,-32
1712074802529,599617337289295240,0
1712074802537,599617337296956094,55
1712074802545,599617337304616948,147
1712074802553,599617337312277802,211
1712074802561,599617337319938656,245
1712074802568,599617337327599510,250
1712074802576,599617337335260372,188
1712074802584,599617337342921226,140
1712074802591,599617337350582080,177
1712074802599,599617337358242934,218
1712074802607,599617337365903788,220
1712074802614,599617337373564642,213
1712074802622,599617337381225496,154
1712074802630,599617337388886350,85
1712074802637,599617337396547204,101
1712074802645,599617337404208058,133
1712074802653,599617337411868912,133
1712074802660,599617337419529766,140
1712074802668,599617337427190620,103
1712074802676,599617337434851474,22
1712074802683,599617337442512328,13
1712074802691,599617337450173182,41
1712074802699,599617337457834036,9
1712074802705,599617337465494890,-16
1712074802713,599617337473155744,-29
1712074802721,599617337480816598,-73
1712074802729,599617337488477452,-80
1712074802737,599617337496138306,-34
1712074802745,599617337503799160,-6
1712074802752,599617337511460014,2
1712074802760,599617337519120868,9
1712074802768,599617337526781722,2
1712074802775,599617337534442576,2
1712074802783,599617337542103430,25
1712074802791,599617337549764284,48
1712074802798,599617337557425138,43
1712074802806,599617337565085992,25
1712074802814,599617337572746846,-2
1712074802821,599617337580407700,-22
1712074802829,599617337588068554,0
1712074802837,599617337595729408,34
1712074802844,599617337603390262,18
1712074802852,599617337611051116,-20
1712074802859,599617337618711970,-71
1712074802867,599617337626372824,-144
1712074802875,599617337634033678,-179
1712074802881,599617337641694532,-140
1712074802889,599617337649355386,-117
1712074802897,599617337657016240,-128
1712074802905,599617337664677094,-124
1712074802913,599617337672337948,-103
1712074802921,599617337679998802,-64
1712074802928,599617337687659656,-25
1712074802936,599617337695320510,-225
1712074802944,599617337702981364,-770
1712074802951,599617337710642218,-1301
1712074802959,599617337718303072,-1303
1712074802967,599617337725963926,-450
1712074802974,599617337733624780,556
1712074802982,599617337741285634,542
1712074802990,599617337748946488,52
1712074802997,599617337756607342,52
1712074803005,599617337764268196,112
1712074803013,599617337771929050,-91
1712074803020,599617337779589904,-160
1712074803028,599617337787250758,-78
1712074803036,599617337794911612,-82
1712074803043,599617337802572466,-108
1712074803051,599617337810233320,-62
1712074803059,599617337817894174,-50
1712074803065,599617337825555028,-89
1712074803073,599617337833215882,-144
1712074803081,599617337840876736,-206
1712074803089,599617337848537590,-206
1712074803097,599617337856198444,-158
1712074803105,599617337863859298,-149
1712074803112,599617337871520152,-167
1712074803120,599617337879181006,-165
1712074803128,599617337886841860,-156
1712074803135,599617337894502722,-154
1712074803143,599617337902163576,-135
1712074803151,599617337909824430,-110
1712074803158,599617337917485284,-108
1712074803166,599617337925146138,-117
1712074803174,599617337932806992,-112
1712074803181,599617337940467846,-98
1712074803189,599617337948128700,-75
1712074803197,599617337955789554,-25
1712074803204,599617337963450408,-11
1712074803212,599617337971111262,-75
1712074803220,599617337978772116,-85
1712074803227,599617337986432970,13
1712074803235,599617337994093824,80
1712074803243,599617338001754678,101
1712074803249,599617338009415532,135
1712074803257,599617338017076386,137
1712074803265,599617338024737240,108
1712074803273,599617338032398094,126
1712074803281,599617338040058948,160
1712074803288,599617338047719802,165
1712074803296,599617338055380656,172
1712074803304,599617338063041510,174
1712074803311,599617338070702364,147
1712074803319,599617338078363218,142
1712074803327,599617338086024072,170
1712074803334,599617338093684926,186
1712074803342,599617338101345780,188
1712074803350,599617338109006634,149
1712074803357,599617338116667488,50
1712074803365,599617338124328342,-6
1712074803373,599617338131989196,16
1712074803380,599617338139650050,45
1712074803388,599617338147310904,59
1712074803396,599617338154971758,62
1712074803403,599617338162632612,39
1712074803411,599617338170293466,29
1712074803419,599617338177954320,62
1712074803425,599617338185615174,78
1712074803433,599617338193276028,50
1712074803441,599617338200936882,25
1712074803449,599617338208597736,18
1712074803457,599617338216258590,9
1712074803465,599617338223919444,13
1712074803472,599617338231580298,36
1712074803480,599617338239241152,34
1712074803488,599617338246902006,-13
1712074803495,599617338254562860,-55
1712074803503,599617338262223714,-64
1712074803511,599617338269884568,-73
1712074803518,599617338277545422,-82
1712074803526,599617338285206276,-78
1712074803534,599617338292867130,-80
1712074803541,599617338300527984,-108
1712074803549,599617338308188838,-165
1712074803557,599617338315849692,-200
1712074803564,599617338323510546,-165
1712074803572,599617338331171400,-140
1712074803580,599617338338832254,-197
1712074803587,599617338346493108,-225
1712074803595,599617338354153962,-179
1712074803603,599617338361814816,-319
1712074803609,599617338369475670,-795
1712074803617,599617338377136524,-1298
1712074803625,599617338384797378,-1356
1712074803633,599617338392458232,-551
1712074803641,599617338400119086,526
1712074803649,599617338407779940,595
1712074803656,599617338415440794,94
1712074803664,599617338423101648,91
1712074803672,599617338430762502,172
1712074803679,599617338438423356,-32
1712074803687,599617338446084210,-112
1712074803695,599617338453740104,-41
1712074803702,599617338461401027,-64
1712074803710,599617338469061950,-98
1712074803717,599617338476722873,-66
1712074803725,599617338484383796,-62
1712074803733,599617338492044719,-73
1712074803740,599617338499705642,-110
1712074803748,599617338507366565,-209
1712074803756,599617338515027488,-248
1712074803763,599617338522688411,-197
1712074803771,599617338530349334,-188
1712074803779,599617338538010257,-195
1712074803785,599617338545671180,-172
1712074803793,599617338553332103,-174
1712074803801,599617338560993026,-183
1712074803809,599617338568653949,-167
1712074803817,599617338576314872,-156
1712074803825,599617338583975795,-142
1712074803832,599617338591636718,-105
1712074803840,599617338599297641,-80
1712074803848,599617338606958564,-55
1712074803855,599617338614619487,0
1712074803863,599617338622280410,62
1712074803871,599617338629941333,121
1712074803878,599617338637602256,183
1712074803886,599617338645263179,195
1712074803894,599617338652924102,156
1712074803901,599617338660585025,154
1712074803909,599617338668245948,186
1712074803917,599617338675906871,197
1712074803924,599617338683567794,181
1712074803932,599617338691228717,154
1712074803940,599617338698889640,137
1712074803947,599617338706550563,142
1712074803955,599617338714211486,147
1712074803963,599617338721872409,158
1712074803969,599617338729533332,186
1712074803977,599617338737194255,206
1712074803985,599617338744855178,195
1712074803993,599617338752516101,163
1712074804001,599617338760177024,151
1712074804009,599617338767837947,167
1712074804016,599617338775498870,188
1712074804024,599617338783159793,204
1712074804032,599617338790820716,195
1712074804039,599617338798481639,142
1712074804047,599617338806142562,82
1712074804055,599617338813803485,82
1712074804062,599617338821464408,96
1712074804070,599617338829125331,91
1712074804078,599617338836786254,105
1712074804085,599617338844447177,89
1712074804093,599617338852108100,11
1712074804101,599617338859769023,-16
1712074804108,599617338867429946,39
1712074804116,599617338875090869,75
1712074804124,599617338882751792,78
1712074804131,599617338890412715,55
1712074804139,599617338898073638,-11
1712074804147,599617338905734561,-34
1712074804153,599617338913395484,0
1712074804161,599617338921056407,-25
1712074804169,599617338928717330,-108
1712074804177,599617338936378253,-174
1712074804185,599617338944039176,-227
1712074804192,599617338951700099,-250
1712074804200,599617338959361022,-218
1712074804208,599617338967021945,-186
1712074804215,599617338974682868,-172
1712074804223,599617338982343791,-165
1712074804231,599617338990004714,-183
1712074804238,599617338997665637,-206
1712074804246,599617339005326560,-181
1712074804254,599617339012987540,-140
1712074804261,599617339020648463,-108
1712074804269,599617339028309386,-59
1712074804277,599617339035970309,-73
1712074804284,599617339043631232,-347
1712074804292,599617339051292155,-862
1712074804300,599617339058953078,-1340
1712074804307,599617339066614001,-1406
1712074804315,599617339074274924,-650
1712074804323,599617339081935847,402
1712074804329,599617339089596770,498
1712074804337,599617339097257693,4
1712074804345,599617339104918616,0
1712074804353,599617339112579539,126
1712074804361,599617339120240462,-4
1712074804369,599617339127901385,-39
1712074804376,599617339135562308,22
1712074804384,599617339143223231,-9
1712074804392,599617339150884154,-20
1712074804399,599617339158545077,25
1712074804407,599617339166206000,20
1712074804415,599617339173866923,-39
1712074804422,599617339181527846,-105
1712074804430,599617339189188769,-131
1712074804438,599617339196849692,-105
1712074804445,599617339204510615,-80
1712074804453,599617339212171538,-75
1712074804461,599617339219832461,-82
1712074804468,599617339227493384,-98
1712074804476,599617339235154307,-158
1712074804484,599617339242815230,-211
1712074804491,599617339250476153,-186
1712074804499,599617339258137076,-149
1712074804507,599617339265797999,-154
1712074804513,599617339273458922,-135
1712074804521,599617339281119845,-98
1712074804529,599617339288780768,-75
1712074804537,599617339296441691,-20
1712074804545,599617339304102614,59
1712074804553,599617339311763537,114
1712074804560,599617339319424460,167
1712074804568,599617339327085383,229
1712074804576,599617339334746306,262
1712074804583,599617339342407229,285
1712074804591,599617339350068152,287
1712074804599,599617339357729075,209
1712074804606,599617339365389998,137
1712074804614,599617339373050921,158
1712074804621,599617339380711844,144
1712074804629,599617339388372767,78
1712074804637,599617339396033690,89
1712074804644,599617339403694613,121
1712074804652,599617339411355536,117
1712074804660,599617339419016459,114
1712074804667,599617339426677382,82
1712074804675,599617339434338305,41
1712074804683,599617339441999228,55
1712074804689,599617339449660151,66
1712074804697,599617339457321074,32
1712074804705,599617339464981997,18
1712074804713,599617339472642920,34
1712074804721,599617339480303843,32
1712074804729,599617339487964766,18
1712074804736,599617339495625689,22
1712074804744,599617339503286612,39
1712074804752,599617339510947535,57
1712074804759,599617339518608458,73
1712074804767,599617339526269381,66
1712074804775,599617339533930304,41
1712074804782,599617339541591227,34
1712074804790,599617339549252150,62
1712074804798,599617339556913073,91
1712074804805,599617339564573996,101
1712074804813,599617339572219928,57
1712074804821,599617339579881060,-52
1712074804828,599617339587542192,-137
1712074804836,599617339595203324,-117
1712074804844,599617339602864456,-94
1712074804851,599617339610525588,-98
1712074804859,599617339618186720,-85
1712074804867,599617339625847852,-94
1712074804873,599617339633508984,-124
1712074804881,599617339641170116,-108
1712074804889,599617339648831248,-64
1712074804897,599617339656492380,-45
1712074804905,599617339664153512,-45
1712074804913,599617339671814644,-75
1712074804920,599617339679475776,-108
1712074804928,599617339687136908,-71
1712074804936,599617339694798040,22
1712074804943,599617339702459172,25
1712074804951,599617339710120304,-280
1712074804959,599617339717781436,-878
1712074804966,599617339725442568,-1365
1712074804974,599617339733103700,-1112
1712074804982,599617339740764832,-27
1712074804989,599617339748425964,712
1712074804997,599617339756087096,404
1712074805005,599617339763748228,50
1712074805012,599617339771409360,52
1712074805020,599617339779070492,-80
1712074805028,599617339786731624,-167
1712074805035,599617339794392756,-57
1712074805043,599617339802053888,-25
1712074805049,599617339809715020,-64
1712074805057,599617339817376152,-66
1712074805065,599617339825037284,-68
1712074805073,599617339832698416,-59
1712074805081,599617339840359548,-27
1712074805089,599617339848020680,-9
1712074805096,599617339855681812,-16
1712074805104,599617339863342944,-82
1712074805112,599617339871004076,-177
1712074805119,599617339878665208,-186
1712074805127,599617339886326340,-151
1712074805135,599617339893987472,-158
1712074805142,599617339901648604,-163
1712074805150,599617339909309736,-167
1712074805158,599617339916970868,-204
1712074805165,599617339924632000,-220
1712074805173,599617339932293132,-177
1712074805181,599617339939954264,-128
1712074805188,599617339947615396,-98
1712074805196,599617339955276528,-64
1712074805204,599617339962937660,-43
1712074805211,599617339970598792,-32
1712074805219,599617339978259924,25
1712074805227,599617339985921056,117
1712074805233,599617339993582188,167
1712074805241,599617340001243320,186
1712074805249,599617340008904452,206
1712074805257,599617340016565584,220
1712074805265,599617340024226716,229
1712074805273,599617340031887848,255
1712074805280,599617340039548980,268
1712074805288,599617340047210112,255
1712074805296,599617340054871244,243
1712074805303,599617340062532376,232
1712074805311,599617340070193508,206
1712074805319,599617340077854640,213
1712074805326,599617340085515772,234
1712074805334,599617340093176904,225
1712074805342,599617340100838036,218
1712074805349,599617340108499168,197
1712074805357,599617340116160300,128
1712074805365,599617340123821432,94
1712074805372,599617340131532736,101
1712074805380,599617340139193172,64
1712074805388,599617340146853608,50
1712074805395,599617340154514044,78
1712074805403,599617340162174480,59
1712074805411,599617340169834916,18
1712074805417,599617340177495352,27
1712074805425,599617340185155788,43
1712074805433,599617340192816224,43
1712074805441,599617340200476660,57
1712074805449,599617340208137096,36
1712074805457,599617340215797532,-20
1712074805464,599617340223457968,-29
1712074805472,599617340231118404,-11
1712074805480,599617340238778840,-27
1712074805487,599617340246439276,-43
1712074805495,599617340254099712,-64
1712074805503,599617340261760148,-117
1712074805510,599617340269420584,-144
1712074805518,599617340277081020,-149
1712074805526,599617340284741456,-170
1712074805533,599617340292401892,-158
1712074805541,599617340300062328,-128
1712074805548,599617340307722764,-137
1712074805556,599617340315383200,-147
1712074805564,599617340323043636,-131
1712074805571,599617340330704072,-112
1712074805579,599617340338364508,-87
1712074805587,599617340346024944,-41
1712074805593,599617340353685380,13
1712074805601,599617340361345816,-62
1712074805609,599617340369006252,-475
1712074805617,599617340376666688,-1098
1712074805625,599617340384327124,-1425
1712074805633,599617340391987560,-947
1712074805640,599617340399647996,151
1712074805648,599617340407308432,634
1712074805656,599617340414968868,160
1712074805663,599617340422629304,-98
1712074805671,599617340430289740,57
1712074805679,599617340437950176,6
1712074805686,599617340445610612,-91
1712074805694,599617340453271048,-80
1712074805702,599617340460931484,-128
1712074805709,599617340468591920,-156
1712074805717,599617340476252356,-94
1712074805725,599617340483912792,-64
1712074805732,599617340491573228,-64
1712074805740,599617340499233664,-68
1712074805748,599617340506894100,-98
1712074805755,599617340514554536,-105
1712074805763,599617340522214972,-71
1712074805771,599617340529875408,-57
1712074805777,599617340537535844,-59
1712074805785,599617340545196280,-68
1712074805793,599617340552856716,-105
1712074805801,599617340560517152,-124
1712074805809,599617340568177588,-101
1712074805817,599617340575838024,-87
1712074805824,599617340583498460,-85
1712074805832,599617340591158896,-87
1712074805840,599617340598819332,-149
1712074805847,599617340606479768,-202
1712074805855,599617340614140204,-135
1712074805863,599617340621800640,-29
1712074805870,599617340629461076,32
1712074805878,599617340637121512,94
1712074805886,599617340644781948,151
1712074805893,599617340652442384,163
1712074805901,599617340660102820,149
1712074805909,599617340667763256,167
1712074805916,599617340675423692,211
1712074805924,599617340683084128,225
1712074805931,599617340690714472,202
1712074805939,599617340698375326,179
1712074805947,599617340706036180,181
1712074805953,599617340713697034,204
1712074805961,599617340721357888,220
1712074805969,599617340729018742,218
1712074805977,599617340736679596,197
1712074805985,599617340744340450,142
1712074805993,599617340752001304,89
1712074806000,599617340759662158,94
1712074806008,599617340767323012,119
1712074806016,599617340774983866,103
1712074806023,599617340782644720,78
1712074806031,599617340790305574,57
1712074806039,599617340797966428,13
1712074806046,599617340805627282,-16
1712074806054,599617340813288136,-16
1712074806062,599617340820948990,-22
1712074806069,599617340828609844,-29
1712074806077,599617340836270698,-20
1712074806085,599617340843931552,-13
1712074806092,599617340851592406,-4
1712074806100,599617340859253260,18
1712074806108,599617340866914114,29
1712074806115,599617340874574968,2
1712074806123,599617340882235822,-71
1712074806131,599617340889896676,-160
1712074806137,599617340897557530,-193
1712074806145,599617340905218384,-181
1712074806153,599617340912879238,-163
1712074806161,599617340920540092,-144
1712074806169,599617340928200946,-133
1712074806177,599617340935861800,-149
1712074806184,599617340943522654,-181
1712074806192,599617340951183508,-206
1712074806200,599617340958844362,-232
1712074806207,599617340966505216,-252
1712074806215,599617340974166070,-234
1712074806223,599617340981826924,-220
1712074806230,599617340989487778,-259
1712074806238,599617340997148632,-259
1712074806246,599617341004809486,-211
1712074806253,599617341012470340,-390
1712074806261,599617341020131194,-892
1712074806269,599617341027792048,-1381
1712074806276,599617341035452902,-1374
1712074806284,599617341043113756,-498
1712074806292,599617341050774610,512
1712074806299,599617341058435464,471
1712074806307,599617341066096318,0
1712074806315,599617341073757172,43
1712074806321,599617341081418026,105
1712074806329,599617341089078880,-66
1712074806337,599617341096739734,-89
1712074806345,599617341104400588,-20
1712074806353,599617341112061442,-48
1712074806360,599617341119722296,-57
1712074806368,599617341127383150,-41
1712074806376,599617341135044004,-110
1712074806383,599617341142704858,-211
1712074806391,599617341150365712,-252
1712074806399,599617341158026566,-245
1712074806406,599617341165687420,-220
1712074806414,599617341173348274,-200
1712074806422,599617341181009128,-197
1712074806429,599617341188669982,-216
1712074806437,599617341196330836,-227
1712074806445,599617341203991690,-206
1712074806452,599617341211652544,-181
1712074806460,599617341219313398,-163
1712074806468,599617341226974252,-147
1712074806475,599617341234635106,-149
1712074806483,599617341242295960,-156
1712074806491,599617341249986918,-117
1712074806497,599617341257647354,-50
1712074806505,599617341265307790,11
1712074806513,599617341272968226,75
1712074806521,599617341280628662,119
1712074806529,599617341288289098,131
1712074806537,599617341295949534,167
1712074806544,599617341303609970,223
1712074806552,599617341311270406,243
1712074806560,599617341318930842,255
1712074806567,599617341326591278,232
1712074806575,599617341334251714,124
1712074806583,599617341341912150,66
1712074806590,599617341349572586,121
1712074806598,599617341357233022,156
1712074806606,599617341364893458,158
1712074806613,599617341372553894,174
1712074806621,599617341380214330,158
1712074806629,599617341387874766,94
1712074806636,599617341395535202,39
1712074806644,599617341403195638,34
1712074806652,599617341410856074,68
1712074806659,599617341418516510,85
1712074806667,599617341426176946,62
1712074806675,599617341433837382,50
1712074806681,599617341441497818,75
1712074806689,599617341449158254,110
1712074806697,599617341456818690,131
1712074806705,599617341464479126,137
1712074806713,599617341472139562,121
1712074806721,599617341479799998,80
1712074806728,599617341487460434,45
1712074806736,599617341495120870,52
1712074806744,599617341502781306,78
1712074806751,599617341510441742,71
1712074806759,599617341518102178,36
1712074806767,599617341525762614,-29
1712074806774,599617341533423050,-96
1712074806782,599617341541083486,-71
1712074806790,599617341548743922,0
1712074806797,599617341556404358,27
1712074806805,599617341564064794,29
1712074806812,599617341571725230,20
1712074806820,599617341579385666,13
1712074806828,599617341587046102,36
1712074806835,599617341594706538,68
1712074806843,599617341602366974,59
1712074806851,599617341610027410,20
1712074806857,599617341617687846,-9
1712074806865,599617341625348282,-39
1712074806873,599617341633008718,-62
1712074806881,599617341640669154,-59
1712074806889,599617341648329590,-193
1712074806897,599617341655990026,-646
1712074806904,599617341663650462,-1243
1712074806912,599617341671310898,-1544
1712074806920,599617341678971334,-970
1712074806927,599617341686631770,229
1712074806935,599617341694292206,618
1712074806943,599617341701952642,105
1712074806950,599617341709613078,-45
1712074806958,599617341717273514,78
1712074806966,599617341724933950,-66
1712074806973,599617341732594386,-144
1712074806981,599617341740254822,-50
1712074806989,599617341747915258,-57
1712074806996,599617341755575694,-98
1712074807004,599617341763236130,-59
1712074807012,599617341770896566,-48
1712074807019,599617341778557002,-68
1712074807027,599617341786217438,-66
1712074807035,599617341793877874,-66
1712074807041,599617341801538310,-73
1712074807049,599617341809168654,-66
1712074807057,599617341816829508,-68
1712074807065,599617341824490362,-85
1712074807073,599617341832151216,-98
1712074807081,599617341839812070,-119
1712074807088,599617341847472924,-137
1712074807096,599617341855133778,-121
1712074807104,599617341862794632,-117
1712074807111,599617341870455486,-140
1712074807119,599617341878116340,-149
1712074807127,599617341885777194,-163
1712074807134,599617341893438048,-197
1712074807142,599617341901098902,-206
1712074807150,599617341908759756,-200
1712074807157,599617341916420610,-227
1712074807165,599617341924081464,-250
1712074807173,599617341931742318,-186
1712074807180,599617341939403172,-91
1712074807188,599617341947064026,-41
1712074807195,599617341954724880,-4
1712074807203,599617341962385734,25
1712074807211,599617341970046588,20
1712074807217,599617341977707442,18
1712074807225,599617341985368296,45
1712074807233,599617341993029150,85
1712074807241,599617342000690004,110
1712074807249,599617342008350858,119
1712074807257,599617342016011712,94
1712074807264,599617342023672566,68
1712074807272,599617342031333420,85
1712074807280,599617342038994274,117
1712074807287,599617342046655128,131
1712074807295,599617342054315982,133
1712074807303,599617342061976836,71
1712074807310,599617342069637690,-13
1712074807318,599617342077298544,0
1712074807326,599617342084959398,62
1712074807333,599617342092620252,78
1712074807341,599617342100281106,91
1712074807349,599617342107941960,103
1712074807356,599617342115602814,85
1712074807364,599617342123263668,82
1712074807372,599617342130924522,89
1712074807379,599617342138585376,62
1712074807387,599617342146246230,36
1712074807395,599617342153907084,13
1712074807401,599617342161567938,-36
1712074807409,599617342169228792,-62
1712074807417,599617342176889646,-36
1712074807425,599617342184550500,4
1712074807433,599617342192211354,36
1712074807441,599617342199872208,29
1712074807448,599617342207533062,-41
1712074807456,599617342215193916,-96
1712074807464,599617342222854770,-57
1712074807471,599617342230515624,-4
1712074807479,599617342238176478,11
1712074807487,599617342245837332,25
1712074807494,599617342253498186,20
1712074807502,599617342261159040,4
1712074807510,599617342268819894,41
1712074807517,599617342276480748,82
1712074807525,599617342284141602,-62
1712074807533,599617342291802456,-544
1712074807540,599617342299463310,-1170
1712074807548,599617342307124164,-1409
1712074807556,599617342314785018,-714
1712074807563,599617342322445872,459
1712074807571,599617342330106726,719
1712074807579,599617342337767580,188
1712074807585,599617342345428434,64
1712074807593,599617342353089288,156
1712074807601,599617342360750142,2
1712074807609,599617342368411004,-66
1712074807617,599617342376071858,-22
1712074807625,599617342383732712,-96
