phoneTimestamp,sensorTimestamp,ecg
1711038290828,599616972950888852,301
1711038290835,599616972958548870,222
1711038290843,599616972966208888,-146
1711038290851,599616972973868906,-436
1711038290857,599616972981528924,-360
1711038290865,599616972989188942,-213
1711038290873,599616972996848960,-252
1711038290881,599616973004508978,-289
1711038290889,599616973012168996,-240
1711038290897,599616973019829014,-218
1711038290904,599616973027489032,-213
1711038290912,599616973035149050,-191
1711038290920,599616973042809068,-195
1711038290927,599616973050469086,-203
1711038290935,599616973058129104,-176
1711038290943,599616973065789122,-144
1711038290950,599616973073449140,-127
1711038290958,599616973081109158,-117
1711038290966,599616973088769176,-117
1711038290973,599616973096429194,-117
1711038290981,599616973104089212,-100
1711038290989,599616973111749230,-73
1711038290996,599616973119409248,-48
1711038291004,599616973127069266,-34
1711038291011,599616973134729284,-24
1711038291019,599616973142389302,-24
1711038291027,599616973150049320,-19
1711038291033,599616973157709338,12
1711038291041,599616973165369356,48
1711038291049,599616973173029374,66
1711038291057,599616973180689392,73
1711038291065,599616973188349410,63
1711038291073,599616973196009428,24
1711038291080,599616973203669446,-7
1711038291088,599616973211329464,-9
1711038291096,599616973218989482,-7
1711038291103,599616973226649500,-22
1711038291111,599616973234309518,-41
1711038291119,599616973241969536,-61
1711038291126,599616973249629554,-75
1711038291134,599616973257289572,-73
1711038291142,599616973264949590,-75
1711038291149,599616973272609608,-83
1711038291157,599616973280269626,-73
1711038291165,599616973287929644,-68
1711038291172,599616973295589662,-75
1711038291180,599616973303249680,-63
1711038291188,599616973310909698,-48
1711038291195,599616973318569716,-56
1711038291203,599616973326229734,-61
1711038291211,599616973333889752,-78
1711038291217,599616973341549770,-149
1711038291225,599616973349209788,-183
1711038291233,599616973356869806,-134
1711038291241,599616973364529824,-112
1711038291249,599616973372189842,-117
1711038291257,599616973379849860,-90
1711038291264,599616973387509878,-75
1711038291272,599616973395169896,-78
1711038291280,599616973402829914,-61
1711038291287,599616973410489932,-44
1711038291295,599616973418149950,-41
1711038291303,599616973425809968,-31
1711038291310,599616973433469986,-48
1711038291318,599616973441130004,-90
1711038291326,599616973448790022,-105
1711038291333,599616973456450040,-107
1711038291341,599616973464110058,-102
1711038291349,599616973471770076,-78
1711038291356,599616973479430094,-68
1711038291364,599616973487090112,-75
1711038291372,599616973494750130,-78
1711038291379,599616973502410148,-75
1711038291387,599616973510070166,-63
1711038291393,599616973517730184,-39
1711038291401,599616973525390202,-26
1711038291409,599616973533050220,-26
1711038291417,599616973540710238,-24
1711038291425,599616973548370256,-17
1711038291433,599616973556030274,-14
1711038291440,599616973563690292,-26
1711038291448,599616973571350310,-31
1711038291456,599616973579010328,-39
1711038291463,599616973586670346,-83
1711038291471,599616973594330364,-100
1711038291479,599616973601990382,-66
1711038291486,599616973609650400,-44
1711038291494,599616973617310418,-44
1711038291502,599616973624970436,-34
1711038291509,599616973632630454,-36
1711038291517,599616973640290472,-48
1711038291525,599616973647950490,-39
1711038291532,599616973655610508,-12
1711038291540,599616973663270526,4
1711038291548,599616973670930544,0
1711038291555,599616973678590562,-46
1711038291563,599616973686250580,-107
1711038291571,599616973693910598,-110
1711038291577,599616973701570616,-97
1711038291585,599616973709230634,-97
1711038291593,599616973716890652,-80
1711038291601,599616973724550670,-78
1711038291609,599616973732210688,-110
1711038291617,599616973739870706,-112
1711038291624,599616973747530724,-97
1711038291632,599616973755190742,-102
1711038291640,599616973762850760,-95
1711038291647,599616973770510778,-93
1711038291655,599616973778170796,-124
1711038291663,599616973785830814,-132
1711038291670,599616973793490832,-100
1711038291678,599616973801150850,-80
1711038291686,599616973808810868,-80
1711038291693,599616973816470886,-71
1711038291701,599616973824130904,-73
1711038291709,599616973831790922,-80
1711038291716,599616973839450940,-9
1711038291724,599616973847110958,183
1711038291732,599616973854770976,384
1711038291739,599616973862430994,384
1711038291747,599616973870091012,34
1711038291755,599616973877751030,-413
1711038291761,599616973885411048,-462
1711038291769,599616973893071066,-227
1711038291777,599616973900731084,-146
1711038291785,599616973908391102,-159
1711038291793,599616973916051120,-112
1711038291800,599616973923711138,-100
1711038291808,599616973931371156,-129
1711038291816,599616973939031174,-164
1711038291823,599616973946691192,-198
1711038291831,599616973954351210,-186
1711038291839,599616973962011228,-146
1711038291846,599616973969671246,-134
1711038291854,599616973977331264,-129
1711038291862,599616973984991282,-102
1711038291869,599616973992651300,-75
1711038291877,599616974000311318,-61
1711038291885,599616974007971336,-46
1711038291892,599616974015631354,-31
1711038291900,599616974023291372,-22
1711038291908,599616974030951390,-12
1711038291915,599616974038611408,4
1711038291923,599616974046271426,24
1711038291931,599616974053931444,41
1711038291937,599616974061591462,53
1711038291945,599616974069251480,36
1711038291953,599616974076911498,9
1711038291961,599616974084571516,39
1711038291969,599616974092231534,83
1711038291977,599616974099891552,83
1711038291984,599616974107551570,80
1711038291992,599616974115211588,93
1711038292000,599616974122871606,85
1711038292007,599616974130531624,71
1711038292015,599616974138191642,58
1711038292023,599616974145851660,29
1711038292030,599616974153511678,7
1711038292038,599616974161171696,4
1711038292046,599616974168831714,-4
1711038292053,599616974176491732,-17
1711038292061,599616974184151750,-26
1711038292069,599616974191811768,-51
1711038292076,599616974199471786,-66
1711038292084,599616974207131804,-56
1711038292092,599616974214791822,-83
1711038292099,599616974222451840,-120
1711038292107,599616974230111858,-100
1711038292115,599616974237771876,-75
1711038292121,599616974245431894,-71
1711038292129,599616974253091912,-51
1711038292137,599616974260751930,-34
1711038292145,599616974268411948,-39
1711038292153,599616974276071966,-36
1711038292160,599616974283731984,-34
1711038292168,599616974291392002,-48
1711038292176,599616974299052020,-48
1711038292183,599616974306712038,-31
1711038292191,599616974314372056,-29
1711038292199,599616974322032074,-36
1711038292206,599616974329692092,-31
1711038292214,599616974337352110,-19
1711038292222,599616974345012128,-4
1711038292229,599616974352672146,7
1711038292237,599616974360332164,2
1711038292245,599616974367992182,-12
1711038292252,599616974375652200,-17
1711038292260,599616974383312218,-7
1711038292268,599616974390972236,0
1711038292275,599616974398632254,2
1711038292283,599616974406262176,-9
1711038292291,599616974413922612,-53
1711038292297,599616974421583048,-75
1711038292305,599616974429243484,-58
1711038292313,599616974436903920,-80
1711038292321,599616974444564356,-146
1711038292329,599616974452224792,-183
1711038292337,599616974459885228,-195
1711038292344,599616974467545664,-213
1711038292352,599616974475206100,-220
1711038292360,599616974482866536,-205
1711038292367,599616974490526972,-183
1711038292375,599616974498187408,-171
1711038292383,599616974505847844,-195
1711038292390,599616974513508280,-230
1711038292398,599616974521168716,-210
1711038292406,599616974528829152,-164
1711038292413,599616974536489588,-146
1711038292421,599616974544150024,-129
1711038292429,599616974551810460,-112
1711038292436,599616974559470896,-134
1711038292444,599616974567131332,-159
1711038292452,599616974574791768,-137
1711038292459,599616974582452204,-107
1711038292467,599616974590112640,-90
1711038292475,599616974597773076,-90
1711038292481,599616974605433512,-129
1711038292489,599616974613093948,-164
1711038292497,599616974620754384,-139
1711038292505,599616974628414820,-95
1711038292513,599616974636075256,9
1711038292520,599616974643735692,220
1711038292528,599616974651396128,387
1711038292536,599616974659056564,293
1711038292543,599616974666717000,-66
1711038292551,599616974674377436,-347
1711038292559,599616974682037872,-281
1711038292566,599616974689698308,-134
1711038292574,599616974697358744,-115
1711038292582,599616974705019180,-100
1711038292589,599616974712679616,-51
1711038292597,599616974720340052,-34
1711038292605,599616974728000488,-22
1711038292612,599616974735660924,-2
1711038292620,599616974743321360,-14
1711038292628,599616974750981796,-46
1711038292635,599616974758642232,-66
1711038292643,599616974766302668,-46
1711038292651,599616974773963104,-17
1711038292657,599616974781623540,-9
1711038292665,599616974789283976,-4
1711038292673,599616974796944412,7
1711038292681,599616974804604848,17
1711038292689,599616974812265284,31
1711038292697,599616974819925720,53
1711038292704,599616974827586156,68
1711038292712,599616974835246592,80
1711038292720,599616974842907028,95
1711038292727,599616974850567464,110
1711038292735,599616974858227900,124
1711038292743,599616974865888336,151
1711038292750,599616974873548772,169
1711038292758,599616974881209208,171
1711038292766,599616974888869644,183
1711038292773,599616974896530080,188
1711038292781,599616974904190516,176
1711038292789,599616974911850952,171
1711038292796,599616974919511388,151
1711038292804,599616974927171824,85
1711038292812,599616974934832260,29
1711038292819,599616974942492696,17
1711038292827,599616974950153132,-29
1711038292835,599616974957813568,-88
1711038292841,599616974965504104,-85
1711038292849,599616974973164122,-68
1711038292857,599616974980824140,-66
1711038292865,599616974988484158,-66
1711038292873,599616974996144176,-93
1711038292881,599616975003804194,-122
1711038292888,599616975011464212,-112
1711038292896,599616975019124230,-93
1711038292904,599616975026784248,-88
1711038292911,599616975034444266,-71
1711038292919,599616975042104284,-85
1711038292927,599616975049764302,-124
1711038292934,599616975057424320,-117
1711038292942,599616975065084338,-88
1711038292949,599616975072744356,-88
1711038292957,599616975080404374,-102
1711038292965,599616975088064392,-107
1711038292972,599616975095724410,-117
1711038292980,599616975103384428,-120
1711038292988,599616975111044446,-107
1711038292995,599616975118704464,-95
1711038293003,599616975126364482,-83
1711038293011,599616975134024500,-73
1711038293017,599616975141684518,-105
1711038293025,599616975149344536,-149
1711038293033,599616975157004554,-142
1711038293041,599616975164664572,-110
1711038293049,599616975172324590,-120
1711038293057,599616975179984608,-137
1711038293064,599616975187644626,-127
1711038293072,599616975195304644,-122
1711038293080,599616975202964662,-122
1711038293087,599616975210624680,-102
1711038293095,599616975218284698,-75
1711038293103,599616975225944716,-58
1711038293110,599616975233604734,-53
1711038293118,599616975241264752,-71
1711038293126,599616975248924770,-97
1711038293133,599616975256584788,-95
1711038293141,599616975264244806,-95
1711038293149,599616975271904824,-115
1711038293156,599616975279564842,-120
1711038293164,599616975287224860,-144
1711038293172,599616975294884878,-188
1711038293179,599616975302544896,-173
1711038293187,599616975310204914,-129
1711038293195,599616975317864932,-120
1711038293201,599616975325524950,-110
1711038293209,599616975333184968,-102
1711038293217,599616975340844986,-120
1711038293225,599616975348505004,-112
1711038293233,599616975356165022,-80
1711038293241,599616975363825040,-68
1711038293248,599616975371485058,-61
1711038293256,599616975379145076,-41
1711038293264,599616975386805094,-39
1711038293271,599616975394465112,-41
1711038293279,599616975402125130,-19
1711038293287,599616975409785148,0
1711038293294,599616975417445166,-12
1711038293302,599616975425105184,-51
1711038293310,599616975432765202,-80
1711038293317,599616975440425220,-73
1711038293325,599616975448085238,-73
1711038293332,599616975455745256,-117
1711038293340,599616975463405274,-139
1711038293348,599616975471065292,-105
1711038293355,599616975478725310,-117
1711038293363,599616975486385328,-173
1711038293371,599616975494045346,-112
1711038293377,599616975501705364,112
1711038293385,599616975509365382,323
1711038293393,599616975517025400,333
1711038293401,599616975524685418,44
1711038293409,599616975532345436,-315
1711038293417,599616975540005454,-340
1711038293424,599616975547665472,-134
1711038293432,599616975555325490,-61
1711038293440,599616975562985508,-71
1711038293447,599616975570645526,-39
1711038293455,599616975578305544,-44
1711038293463,599616975585965562,-85
1711038293470,599616975593625580,-68
1711038293478,599616975601285598,-26
1711038293486,599616975608945616,-22
1711038293493,599616975616605634,-19
1711038293501,599616975624265652,-4
1711038293509,599616975631925670,-12
1711038293516,599616975639585688,-14
1711038293524,599616975647245706,14
1711038293532,599616975654905724,31
1711038293539,599616975662565742,17
1711038293547,599616975670225760,-9
1711038293555,599616975677885778,-48
1711038293561,599616975685545796,-73
1711038293569,599616975693205814,-41
1711038293577,599616975700865832,-2
1711038293585,599616975708525850,7
1711038293593,599616975716185868,29
1711038293601,599616975723845886,56
1711038293608,599616975731505904,63
1711038293616,599616975739165922,80
1711038293624,599616975746825940,105
1711038293631,599616975754485958,102
1711038293639,599616975762145976,105
1711038293647,599616975769805994,115
1711038293654,599616975777466012,100
1711038293662,599616975785126030,78
1711038293670,599616975792786048,61
1711038293677,599616975800446066,26
1711038293685,599616975808106084,-7
1711038293693,599616975815766102,-17
1711038293700,599616975823426120,-46
1711038293708,599616975831086138,-95
1711038293716,599616975838746156,-97
1711038293723,599616975846406174,-75
1711038293731,599616975854066192,-73
1711038293737,599616975861726210,-56
1711038293745,599616975869386228,-53
1711038293753,599616975877046246,-95
1711038293761,599616975884706264,-110
1711038293769,599616975892366282,-83
1711038293777,599616975900026300,-68
1711038293784,599616975907686318,-85
1711038293792,599616975915346336,-127
1711038293800,599616975923006354,-156
1711038293807,599616975930666372,-149
1711038293815,599616975938326390,-137
1711038293823,599616975945986408,-129
1711038293830,599616975953646426,-137
1711038293838,599616975961306444,-178
1711038293846,599616975968966462,-200
1711038293853,599616975976626480,-178
1711038293861,599616975984286498,-173
1711038293869,599616975991946516,-173
1711038293876,599616975999606534,-144
1711038293884,599616976007266552,-117
1711038293892,599616976014926570,-127
1711038293899,599616976022586588,-171
1711038293907,599616976030246606,-188
1711038293915,599616976037906624,-151
1711038293921,599616976045566642,-124
1711038293929,599616976053226660,-117
1711038293937,599616976060886678,-100
1711038293945,599616976068546696,-102
1711038293953,599616976076206714,-137
1711038293961,599616976083866732,-142
1711038293968,599616976091526750,-127
1711038293976,599616976099186768,-139
1711038293984,599616976106846786,-142
1711038293991,599616976114506804,-137
1711038293999,599616976122166822,-154
1711038294007,599616976129826840,-154
1711038294014,599616976137486858,-127
1711038294022,599616976145146876,-112
1711038294030,599616976152806894,-110
1711038294037,599616976160466912,-161
1711038294045,599616976168126930,-281
1711038294053,599616976175786948,-320
1711038294060,599616976183446966,-244
1711038294068,599616976191106984,-200
1711038294076,599616976198767002,-200
1711038294083,599616976206427020,-178
1711038294091,599616976214087038,-169
1711038294099,599616976221747056,-169
1711038294105,599616976229407074,-142
1711038294113,599616976237067092,-110
1711038294121,599616976244727110,-95
1711038294129,599616976252387128,-85
1711038294137,599616976260047146,-80
1711038294144,599616976267707164,-75
1711038294152,599616976275367182,-48
1711038294160,599616976283027200,-17
1711038294167,599616976290687218,-2
1711038294175,599616976298347236,9
1711038294183,599616976306007254,7
1711038294190,599616976313667272,-7
1711038294198,599616976321327290,-4
1711038294206,599616976328987308,12
1711038294213,599616976336647326,22
1711038294221,599616976344307344,14
1711038294229,599616976351967362,4
1711038294236,599616976359627380,-14
1711038294244,599616976367287398,-46
1711038294252,599616976374947416,-39
1711038294259,599616976382607434,31
1711038294267,599616976390267452,188
1711038294275,599616976397927470,384
1711038294281,599616976405587488,421
1711038294289,599616976413247506,151
1711038294297,599616976420907524,-225
1711038294305,599616976428567542,-301
1711038294313,599616976436227560,-120
1711038294321,599616976443887578,-34
1711038294328,599616976451547596,-46
1711038294336,599616976459207614,-41
1711038294344,599616976466867632,-63
1711038294351,599616976474527650,-68
1711038294359,599616976482187668,-39
1711038294367,599616976489847686,-34
1711038294374,599616976497507704,-31
1711038294382,599616976505167722,-12
1711038294390,599616976512827740,-14
1711038294397,599616976520487758,-19
1711038294405,599616976528147776,-2
1711038294413,599616976535807794,7
1711038294420,599616976543467812,17
1711038294428,599616976551127830,19
1711038294436,599616976558787848,-9
1711038294443,599616976566447866,-17
1711038294451,599616976574107884,19
1711038294459,599616976581767902,31
1711038294465,599616976589427920,36
1711038294473,599616976597087938,68
1711038294481,599616976604747956,90
1711038294489,599616976612407974,95
1711038294497,599616976620067992,112
1711038294504,599616976627728010,129
1711038294512,599616976635388028,144
1711038294520,599616976643048046,159
1711038294527,599616976650708064,149
1711038294535,599616976658368082,120
1711038294543,599616976666028100,110
1711038294550,599616976673688118,93
1711038294558,599616976681348136,44
1711038294566,599616976689008154,4
1711038294573,599616976696668172,-31
1711038294581,599616976704328190,-129
1711038294589,599616976711988208,-208
1711038294596,599616976719648226,-188
1711038294604,599616976727308244,-156
1711038294612,599616976734968262,-154
1711038294619,599616976742628280,-139
1711038294627,599616976750288298,-129
1711038294635,599616976757948316,-137
1711038294641,599616976765608334,-129
1711038294649,599616976773268352,-105
1711038294657,599616976780928370,-85
1711038294665,599616976788588388,-75
1711038294673,599616976796248406,-66
1711038294681,599616976803908424,-68
1711038294688,599616976811568442,-73
1711038294696,599616976819228460,-56
1711038294704,599616976826888478,-34
1711038294711,599616976834548496,-22
1711038294719,599616976842208514,-31
1711038294727,599616976849868532,-61
1711038294734,599616976857528550,-83
1711038294742,599616976865188568,-90
1711038294750,599616976872848586,-105
1711038294757,599616976880508604,-105
1711038294765,599616976888168622,-85
1711038294773,599616976895828640,-100
1711038294780,599616976903488658,-139
1711038294788,599616976911148676,-137
1711038294796,599616976918808694,-107
1711038294803,599616976926468712,-97
1711038294811,599616976934128730,-85
1711038294819,599616976941788748,-97
1711038294825,599616976949448766,-154
1711038294833,599616976957108784,-191
1711038294841,599616976964768802,-203
1711038294849,599616976972428820,-210
1711038294857,599616976980088838,-183
1711038294865,599616976987748856,-159
1711038294872,599616976995408874,-171
1711038294880,599616977003068892,-166
1711038294887,599616977010728910,-134
1711038294895,599616977018388928,-112
1711038294903,599616977026048946,-97
1711038294910,599616977033708964,-85
1711038294918,599616977041368982,-100
1711038294926,599616977049029000,-115
1711038294933,599616977056689018,-93
1711038294941,599616977064349036,-56
1711038294949,599616977072009054,-36
1711038294956,599616977079669072,-34
1711038294964,599616977087329090,-51
1711038294972,599616977094989108,-93
1711038294979,599616977102649126,-107
1711038294987,599616977110309144,-88
1711038294995,599616977117969162,-63
1711038295001,599616977125629180,-56
1711038295009,599616977133289198,-53
1711038295017,599616977140949216,-56
1711038295025,599616977148609234,-63
1711038295033,599616977156269252,-66
1711038295041,599616977163929270,-39
1711038295048,599616977171589288,44
1711038295056,599616977179249306,227
1711038295064,599616977186909324,418
1711038295071,599616977194569342,389
1711038295079,599616977202229360,53
1711038295087,599616977209889378,-279
1711038295094,599616977217549396,-259
1711038295102,599616977225209414,-85
1711038295110,599616977232869432,-75
1711038295117,599616977240529450,-146
1711038295125,599616977248189468,-154
1711038295133,599616977255849486,-110
1711038295140,599616977263509504,-90
1711038295148,599616977271169522,-90
1711038295156,599616977278829540,-71
1711038295163,599616977286489558,-58
1711038295171,599616977294149576,-51
1711038295179,599616977301809594,-29
1711038295185,599616977309469612,-12
1711038295193,599616977317129630,-12
1711038295201,599616977324789648,2
1711038295209,599616977332449666,19
1711038295217,599616977340109684,17
1711038295225,599616977347769702,24
1711038295232,599616977355429720,48
1711038295240,599616977363089738,61
1711038295248,599616977370749756,68
1711038295255,599616977378409774,90
1711038295263,599616977386069792,107
1711038295270,599616977393729810,95
1711038295278,599616977401389828,85
1711038295286,599616977409049846,88
1711038295293,599616977416709864,102
1711038295301,599616977424369882,120
1711038295309,599616977432029900,105
1711038295316,599616977439689918,56
1711038295324,599616977447349936,41
1711038295332,599616977455009954,48
1711038295339,599616977462669972,12
1711038295347,599616977470329990,-73
1711038295355,599616977477990008,-149
1711038295361,599616977485650026,-164
1711038295369,599616977493310044,-166
1711038295377,599616977500970062,-186
1711038295385,599616977508630080,-181
1711038295393,599616977516290098,-151
1711038295401,599616977523950116,-139
1711038295408,599616977531610134,-146
1711038295416,599616977539270152,-144
1711038295424,599616977546930170,-134
1711038295431,599616977554590188,-122
1711038295439,599616977562250206,-100
1711038295447,599616977569910224,-80
1711038295454,599616977577570242,-88
1711038295462,599616977585230260,-105
1711038295470,599616977592890278,-105
1711038295477,599616977600550296,-83
1711038295485,599616977608210314,-63
1711038295493,599616977615870332,-48
1711038295500,599616977623530350,-39
1711038295508,599616977631190368,-61
1711038295516,599616977638850386,-112
1711038295523,599616977646510404,-137
1711038295531,599616977654170422,-134
1711038295539,599616977661830440,-132
1711038295545,599616977669490458,-132
1711038295553,599616977677150476,-169
1711038295561,599616977684810494,-213
1711038295569,599616977692470512,-195
1711038295577,599616977700130530,-156
1711038295585,599616977707790548,-151
1711038295592,599616977715450566,-142
1711038295600,599616977723110584,-132
1711038295608,599616977730770602,-151
1711038295615,599616977738430620,-149
1711038295623,599616977746090638,-117
1711038295631,599616977753750656,-105
1711038295638,599616977761380578,-110
1711038295646,599616977769041014,-120
1711038295653,599616977776701450,-154
1711038295661,599616977784361886,-169
1711038295669,599616977792022322,-132
1711038295676,599616977799682758,-105
1711038295684,599616977807343194,-100
1711038295692,599616977815003630,-100
1711038295699,599616977822664066,-144
1711038295707,599616977830324502,-191
1711038295715,599616977837984938,-161
1711038295721,599616977845645374,-115
1711038295729,599616977853305810,-112
1711038295737,599616977860966246,-107
1711038295745,599616977868626682,-100
1711038295753,599616977876287118,-115
1711038295761,599616977883947554,-132
1711038295768,599616977891607990,-80
1711038295776,599616977899268426,107
1711038295784,599616977906928862,325
1711038295791,599616977914589298,333
1711038295799,599616977922249734,31
1711038295807,599616977929910170,-330
1711038295814,599616977937570606,-357
1711038295822,599616977945231042,-161
1711038295830,599616977952891478,-90
1711038295837,599616977960551914,-102
1711038295845,599616977968212350,-95
1711038295853,599616977975872786,-146
1711038295860,599616977983533222,-203
1711038295868,599616977991193658,-171
1711038295876,599616977998854094,-129
1711038295883,599616978006514530,-127
1711038295891,599616978014174966,-122
1711038295899,599616978021835402,-107
1711038295905,599616978029495838,-90
1711038295913,599616978037156274,-63
1711038295921,599616978044816710,-51
1711038295929,599616978052477146,-48
1711038295937,599616978060137582,-36
1711038295945,599616978067798018,-26
1711038295952,599616978075458454,-19
1711038295960,599616978083118890,7
1711038295968,599616978090779326,26
1711038295975,599616978098439762,34
1711038295983,599616978106100198,53
1711038295991,599616978113760634,73
1711038295998,599616978121421070,68
1711038296006,599616978129081506,58
1711038296013,599616978136741942,53
1711038296021,599616978144402378,56
1711038296029,599616978152062814,78
1711038296036,599616978159723250,78
1711038296044,599616978167383686,34
1711038296052,599616978175044122,0
1711038296059,599616978182704558,0
1711038296067,599616978190364994,-17
1711038296075,599616978198025430,-39
1711038296081,599616978205685866,-41
1711038296089,599616978213346302,-53
1711038296097,599616978221006738,-68
1711038296105,599616978228667174,-66
1711038296113,599616978236327610,-61
1711038296121,599616978243988046,-56
1711038296128,599616978251648482,-41
1711038296136,599616978259308918,-34
1711038296144,599616978266969354,-34
1711038296151,599616978274629790,-26
1711038296159,599616978282290226,-24
1711038296167,599616978289950662,-26
1711038296174,599616978297611098,-22
1711038296182,599616978305271534,-24
1711038296190,599616978312931970,-66
1711038296197,599616978320622506,-97
1711038296205,599616978328282524,-75
1711038296213,599616978335942542,-51
1711038296220,599616978343602560,-46
1711038296228,599616978351262578,-34
1711038296236,599616978358922596,-26
1711038296243,599616978366582614,-46
1711038296251,599616978374242632,-88
1711038296259,599616978381902650,-120
1711038296265,599616978389562668,-105
1711038296273,599616978397222686,-83
1711038296281,599616978404882704,-102
1711038296289,599616978412542722,-149
1711038296297,599616978420202740,-159
1711038296305,599616978427862758,-129
1711038296312,599616978435522776,-110
1711038296320,599616978443182794,-100
1711038296328,599616978450842812,-88
1711038296335,599616978458502830,-93
1711038296343,599616978466162848,-107
1711038296351,599616978473822866,-110
1711038296358,599616978481482884,-134
1711038296366,599616978489142902,-166
1711038296374,599616978496802920,-142
1711038296381,599616978504462938,-122
1711038296389,599616978512122956,-142
1711038296397,599616978519782974,-127
1711038296404,599616978527442992,-93
1711038296412,599616978535103010,-97
1711038296420,599616978542763028,-110
1711038296427,599616978550423046,-122
1711038296435,599616978558083064,-183
1711038296441,599616978565743082,-220
1711038296449,599616978573403100,-178
1711038296457,599616978581063118,-142
1711038296465,599616978588723136,-146
1711038296473,599616978596383154,-151
1711038296481,599616978604043172,-164
1711038296488,599616978611703190,-173
1711038296496,599616978619363208,-166
1711038296504,599616978627023226,-173
1711038296511,599616978634683244,-169
1711038296519,599616978642343262,-151
1711038296527,599616978650003280,-191
1711038296534,599616978657663298,-235
1711038296542,599616978665323316,-159
1711038296550,599616978672983334,46
1711038296557,599616978680643352,252
1711038296565,599616978688303370,298
1711038296573,599616978695963388,39
1711038296580,599616978703623406,-347
1711038296588,599616978711283424,-409
1711038296596,599616978718943442,-195
1711038296603,599616978726603460,-105
1711038296611,599616978734263478,-120
1711038296619,599616978741923496,-85
1711038296625,599616978749583514,-63
1711038296633,599616978757243532,-68
1711038296641,599616978764903550,-46
1711038296649,599616978772563568,-17
1711038296657,599616978780223586,-14
1711038296665,599616978787883604,-17
1711038296672,599616978795543622,-14
1711038296680,599616978803203640,-12
1711038296688,599616978810863658,-4
1711038296695,599616978818523676,9
1711038296703,599616978826183694,12
1711038296711,599616978833843712,4
1711038296718,599616978841503730,2
1711038296726,599616978849163748,-14
1711038296734,599616978856823766,-24
1711038296741,599616978864483784,-4
1711038296749,599616978872143802,-9
1711038296757,599616978879803820,-22
1711038296764,599616978887463838,14
1711038296772,599616978895123856,44
1711038296780,599616978902783874,46
1711038296787,599616978910443892,71
1711038296795,599616978918103910,95
1711038296803,599616978925763928,93
1711038296809,599616978933423946,97
1711038296817,599616978941083964,88
1711038296825,599616978948743982,39
1711038296833,599616978956404000,9
1711038296841,599616978964064018,7
1711038296848,599616978971724036,-17
1711038296856,599616978979384054,-63
1711038296864,599616978987044072,-120
1711038296871,599616978994704090,-161
1711038296879,599616979002364108,-161
1711038296887,599616979010024126,-149
1711038296894,599616979017684144,-142
1711038296902,599616979025344162,-120
1711038296910,599616979033004180,-102
1711038296917,599616979040664198,-129
1711038296925,599616979048324216,-171
1711038296933,599616979055984234,-154
1711038296940,599616979063644252,-122
1711038296948,599616979071304270,-115
1711038296956,599616979078964288,-95
1711038296963,599616979086624306,-75
1711038296971,599616979094284324,-78
1711038296979,599616979101944342,-73
1711038296985,599616979109604360,-71
1711038296993,599616979117264378,-90
1711038297001,599616979124924396,-90
1711038297009,599616979132584414,-63
1711038297017,599616979140244432,-56
1711038297025,599616979147904450,-68
1711038297032,599616979155564468,-61
1711038297040,599616979163224486,-41
1711038297048,599616979170884504,-24
1711038297055,599616979178544522,-24
1711038297063,599616979186204540,-51
1711038297071,599616979193864558,-90
1711038297078,599616979201524576,-88
1711038297086,599616979209184594,-56
1711038297094,599616979216844612,-34
1711038297101,599616979224504630,-22
1711038297109,599616979232164648,-9
1711038297117,599616979239824666,-19
1711038297124,599616979247484684,-31
1711038297132,599616979255144702,-14
1711038297140,599616979262804720,9
1711038297147,599616979270464738,17
1711038297155,599616979278124756,7
1711038297163,599616979285784774,-19
1711038297169,599616979293444792,-39
1711038297177,599616979301104810,-24
1711038297185,599616979308764828,-4
1711038297193,599616979316424846,-2
1711038297201,599616979324084864,4
1711038297208,599616979331744882,2
1711038297216,599616979339404900,-17
1711038297224,599616979347064918,-14
1711038297231,599616979354724936,-12
1711038297239,599616979362384954,-44
1711038297247,599616979370044972,-63
1711038297254,599616979377704990,-56
1711038297262,599616979385365008,-85
1711038297270,599616979393025026,-107
1711038297277,599616979400685044,-66
1711038297285,599616979408345062,-36
1711038297293,599616979416005080,-31
1711038297300,599616979423665098,-19
1711038297308,599616979431325116,-31
1711038297316,599616979438985134,-63
1711038297323,599616979446645152,-75
1711038297331,599616979454305170,-73
1711038297339,599616979461965188,-78
1711038297345,599616979469625206,-97
1711038297353,599616979477285224,-110
1711038297361,599616979484945242,-122
1711038297369,599616979492605260,-166
1711038297377,599616979500265278,-176
1711038297385,599616979507925296,-61
1711038297392,599616979515585314,139
1711038297400,599616979523245332,284
1711038297408,599616979530905350,191
1711038297415,599616979538565368,-178
1711038297423,599616979546225386,-475
1711038297431,599616979553885404,-389
1711038297438,599616979561545422,-205
1711038297446,599616979569205440,-183
1711038297454,599616979576865458,-205
1711038297461,599616979584525476,-193
1711038297469,599616979592185494,-169
1711038297477,599616979599845512,-144
1711038297484,599616979607505530,-151
1711038297492,599616979615165548,-169
1711038297500,599616979622825566,-149
1711038297507,599616979630485584,-124
1711038297515,599616979638145602,-115
1711038297523,599616979645805620,-88
1711038297529,599616979653465638,-63
1711038297537,599616979661125656,-58
1711038297545,599616979668785674,-48
1711038297553,599616979676445692,-31
1711038297561,599616979684105710,-19
1711038297569,599616979691765728,0
1711038297576,599616979699425746,19
1711038297584,599616979707085764,24
1711038297592,599616979714745782,34
1711038297599,599616979722405800,26
