phoneTimestamp,hr,hrv
1711038539673,78,21.5
1711038540697,79,21.5
1711038541719,80,21.8
1711038542697,80,21.8
1711038543672,79,24.8
1711038544695,78,30.0
1711038545670,76,30.0
1711038546739,76,30.1
1711038547720,75,30.3
1711038548692,74,30.7
1711038549716,73,30.3
1711038550694,73,30.7
1711038551760,73,30.9
1711038552739,73,30.9
1711038553711,73,31.4
1711038554734,72,29.1
1711038555711,72,31.3
1711038556737,72,30.7
1711038557755,71,33.2
1711038558687,71,33.2
1711038559705,71,33.2
1711038560689,72,34.6
1711038561705,72,35.9
1711038562686,73,37.2
1711038563713,74,36.1
1711038564686,75,36.1
1711038565750,75,35.9
1711038566679,75,36.2
1711038567702,75,34.9
1711038568681,75,30.5
1711038569702,76,33.0
1711038570688,77,31.8
1711038571707,78,30.9
1711038572680,78,31.2
1711038573702,78,30.8
1711038574673,79,30.2
1711038575699,80,30.2
1711038576681,80,29.7
1711038577697,78,33.6
1711038578675,77,32.4
1711038579749,76,32.3
1711038580676,75,29.8
1711038581697,75,29.7
1711038582678,74,29.7
1711038583696,74,28.2
1711038584689,74,26.5
1711038585693,73,24.8
1711038586670,72,24.4
1711038587693,72,25.8
1711038588718,71,25.9
1711038589692,71,26.1
1711038590713,70,26.4
1711038591689,70,25.3
1711038592711,69,25.3
1711038593787,69,24.6
1711038594710,69,22.5
1711038595691,69,22.3
1711038596708,69,23.5
1711038597688,69,24.7
1711038598715,68,24.3
1711038599686,68,24.5
1711038600708,68,25.1
1711038601689,68,26.7
1711038602705,68,26.8
1711038603733,67,22.7
1711038604720,68,22.8
1711038605685,67,23.1
1711038606707,67,23.0
1711038607681,67,23.0
1711038608704,67,23.0
1711038609683,67,23.0
1711038610705,67,24.7
1711038611680,67,25.2
1711038612753,67,27.8
1711038613679,67,26.6
1711038614699,68,28.3
1711038615675,67,28.7
1711038616699,67,28.2
1711038617719,67,28.7
1711038618695,67,28.6
1711038619675,67,28.4
1711038620697,68,28.4
1711038621673,67,28.9
1711038622744,67,27.9
1711038623675,67,27.7
1711038624704,67,27.6
1711038625670,67,28.2
1711038626689,68,28.4
1711038627671,68,27.3
1711038628739,67,27.6
1711038629717,67,26.4
1711038630691,66,26.1
1711038631760,66,26.6
1711038632689,67,27.5
1711038633713,67,27.5
1711038634689,66,28.0
1711038635708,66,27.9
1711038636694,66,27.1
1711038637710,66,25.8
1711038638685,66,23.8
1711038639708,67,24.5
1711038640687,68,22.4
1711038641705,68,21.7
1711038642781,67,32.3
1711038643705,66,31.9
1711038644684,66,31.9
1711038645750,67,32.4
1711038646728,67,32.8
1711038647705,67,32.4
1711038648681,67,32.4
1711038649699,67,31.7
1711038650729,67,32.4
1711038651702,68,31.7
1711038652729,69,30.8
1711038653748,69,30.9
1711038654676,69,31.0
1711038655708,69,30.9
1711038656675,69,30.9
1711038657697,69,31.2
1711038658679,69,30.9
1711038659699,69,31.0
1711038660678,69,31.0
1711038661697,70,35.3
1711038662675,71,35.3
1711038663700,72,35.2
1711038664765,70,41.6
1711038665697,70,41.6
1711038666675,70,41.6
1711038667692,70,34.1
1711038668772,70,34.1
1711038669691,69,36.9
1711038670715,69,36.1
1711038671693,69,35.8
1711038672711,69,35.8
1711038673691,69,35.8
1711038674710,70,35.8
1711038675689,70,35.2
1711038676710,69,35.2
1711038677737,69,35.2
1711038678705,70,34.9
1711038679736,71,34.5
1711038680707,70,34.5
1711038681687,70,34.5
1711038682707,69,36.3
1711038683735,69,36.3
1711038684703,69,36.2
1711038685688,69,35.8
1711038686703,69,31.6
1711038687681,69,31.8
1711038688700,69,32.7
1711038689681,69,30.8
1711038690700,70,22.5
1711038691681,70,22.6
1711038692701,70,23.9
1711038693678,71,23.9
1711038694702,72,20.4
1711038695681,73,20.4
1711038696699,73,20.2
1711038697677,71,40.4
1711038698699,70,40.6
1711038699677,69,40.8
1711038700695,68,41.1
1711038701678,67,41.1
1711038702742,67,41.1
1711038703724,67,43.0
1711038704740,68,45.0
1711038705670,69,45.0
1711038706695,69,46.4
1711038707673,68,44.4
1711038708693,68,44.2
1711038709713,68,44.5
1711038710695,69,44.5
1711038711713,69,44.5
1711038712739,69,44.3
1711038713713,70,43.6
1711038714689,70,43.6
1711038715713,70,43.6
1711038716688,69,45.7
1711038717709,69,45.7
1711038718688,68,44.9
1711038719705,69,46.0
1711038720689,69,46.0
1711038721703,69,46.0
1711038722732,69,30.0
1711038723703,69,29.7
1711038724684,70,29.3
1711038725753,70,29.0
1711038726727,71,29.0
1711038727752,71,29.0
1711038728681,70,26.2
1711038729705,71,22.4
1711038730681,71,23.4
1711038731700,71,22.2
1711038732681,71,22.2
1711038733703,71,21.5
1711038734678,72,21.5
1711038735699,72,21.4
1711038736677,73,21.4
1711038737707,73,21.4
1711038738675,73,21.4
1711038739702,73,22.3
1711038740680,73,17.6
1711038741697,72,17.6
1711038742671,72,17.7
1711038743703,72,13.4
1711038744670,72,13.4
1711038745697,72,13.6
1711038746718,72,13.7
1711038747697,72,14.0
1711038748672,72,14.9
1711038749692,72,15.0
1711038750717,71,16.3
1711038751693,71,19.0
1711038752713,71,20.5
1711038753692,71,20.6
1711038754712,71,19.4
1711038755689,70,19.5
1711038756711,70,17.4
1711038757689,70,18.5
1711038758707,69,20.4
1711038759692,69,20.4
1711038760756,70,20.4
1711038761687,70,20.5
1711038762705,70,21.2
1711038763782,71,21.5
1711038764705,71,21.2
1711038765681,70,22.5
1711038766702,71,23.0
1711038767681,71,23.6
1711038768704,71,23.7
1711038769681,72,24.6
1711038770700,73,24.4
1711038771679,74,24.2
1711038772700,74,23.7
1711038773686,75,23.1
1711038774697,75,23.2
1711038775678,76,21.1
1711038776745,77,19.9
1711038777676,77,19.9
1711038778700,77,19.8
1711038779719,78,18.8
1711038780696,79,18.9
1711038781680,80,16.8
1711038782697,80,17.4
1711038783673,80,17.3
1711038784701,80,17.4
1711038785673,79,19.0
1711038786697,78,18.8
1711038787675,77,17.0
1711038788695,77,17.0
1711038789680,76,16.8
1711038790689,76,16.0
1711038791713,75,17.9
1711038792737,75,18.1
1711038793761,75,18.1
1711038794740,76,18.1
1711038795708,75,18.1
1711038796693,74,20.9
1711038797709,74,20.3
1711038798687,74,21.5
1711038799705,74,21.3
1711038800687,74,21.7
1711038801703,75,21.7
1711038802689,75,21.7
1711038803707,74,23.4
1711038804683,74,23.3
1711038805705,74,23.6
1711038806728,75,23.2
1711038807701,74,23.2
1711038808681,74,22.5
1711038809701,75,21.3
1711038810680,75,21.3
1711038811699,74,22.3
1711038812726,74,23.1
1711038813699,74,23.5
1711038814679,74,22.5
1711038815701,75,24.9
1711038816678,76,24.9
1711038817709,77,24.9
1711038818676,78,23.7
1711038819699,80,23.7
1711038820673,80,23.7
1711038821700,80,24.7
1711038822679,79,25.2
1711038823695,78,26.0
1711038824719,78,27.0
1711038825701,78,25.7
1711038826670,77,25.8
1711038827748,77,26.1
1711038828670,77,26.1
1711038829693,77,26.1
1711038830719,76,26.8
1711038831692,75,27.2
1711038832711,74,27.2
1711038833691,74,26.9
1711038834713,73,25.7
1711038835689,72,25.0
1711038836708,72,25.1
1711038837692,71,25.2
1711038838709,71,24.9
1711038839683,70,25.1
1711038840709,70,21.3
1711038841691,70,21.3
1711038842704,70,23.9
1711038843687,70,25.4
1711038844705,70,25.4
1711038845680,69,25.4
1711038846753,69,23.6
1711038847729,69,23.4
1711038848703,68,22.0
1711038849681,68,20.8
1711038850702,68,20.8
1711038851680,68,20.8
1711038852702,68,22.2
1711038853678,68,21.8
1711038854703,68,21.4
1711038855684,68,21.1
1711038856700,68,20.6
1711038857676,68,20.6
1711038858748,68,20.7
1711038859675,68,20.7
1711038860744,68,21.0
1711038861684,68,21.0
1711038862697,68,19.9
1711038863719,68,19.8
1711038864695,68,19.9
1711038865677,69,20.3
1711038866693,69,20.2
1711038867669,68,20.8
1711038868693,68,18.1
1711038869675,69,14.9
1711038870695,68,15.2
1711038871669,69,14.7
1711038872692,69,14.3
1711038873711,69,14.7
1711038874691,69,15.0
1711038875711,69,15.4
1711038876737,69,15.8
1711038877709,69,13.9
1711038878692,69,14.4
1711038879708,70,14.6
1711038880687,70,13.7
1711038881707,70,13.8
1711038882688,70,14.2
1711038883705,69,14.1
1711038884684,69,15.9
1711038885705,69,15.4
1711038886681,69,17.0
1711038887705,69,17.0
1711038888686,70,18.7
1711038889701,70,19.6
1711038890681,70,19.2
1711038891699,71,20.4
1711038892680,70,19.8
1711038893745,70,19.5
1711038894729,70,18.9
1711038895701,70,18.8
1711038896683,70,19.8
1711038897697,70,19.8
1711038898681,71,19.7
1711038899705,71,19.4
1711038900676,72,19.6
1711038901697,72,19.0
1711038902675,72,19.2
1711038903697,72,19.3
1711038904681,72,19.2
1711038905702,71,21.3
1711038906673,70,21.6
1711038907699,70,21.4
1711038908667,70,21.5
1711038909693,70,20.3
1711038910679,71,20.2
1711038911693,72,20.2
1711038912729,72,19.7
1711038913694,72,19.7
1711038914710,72,19.7
1711038915696,72,18.5
1711038916712,72,18.8
1711038917687,72,18.8
1711038918708,72,18.8
1711038919689,72,18.8
1711038920709,72,18.1
1711038921688,72,18.5
1711038922705,73,18.2
1711038923686,74,18.0
1711038924704,73,19.1
1711038925683,73,19.8
1711038926702,74,20.9
1711038927728,73,21.0
1711038928702,73,24.2
1711038929779,73,26.3
1711038930701,72,25.9
1711038931680,72,25.9
1711038932750,71,25.9
1711038933678,71,26.4
1711038934797,70,27.0
1711038935680,70,26.1
1711038936699,70,27.1
1711038937681,69,27.3
1711038938700,69,28.0
1711038939675,69,27.3
1711038940699,69,27.3
1711038941673,68,27.1
1711038942696,68,27.1
1711038943673,69,28.3
1711038944699,69,28.3
1711038945724,69,28.6
1711038946695,69,28.3
1711038947672,69,28.9
1711038948697,69,29.1
1711038949665,68,29.8
1711038950691,68,29.0
1711038951669,68,29.2
1711038952689,68,28.3
1711038953673,68,25.6
1711038954691,68,21.5
1711038955713,68,21.4
1711038956697,68,21.4
1711038957710,68,21.4
1711038958689,68,21.4
1711038959707,68,22.0
1711038960734,68,22.6
1711038961705,68,22.6
1711038962692,68,22.2
1711038963705,67,25.3
1711038964691,67,25.9
1711038965702,67,26.1
1711038966729,67,26.4
1711038967801,67,26.5
1711038968681,67,26.5
1711038969701,67,25.2
1711038970683,67,24.8
1711038971749,67,24.6
1711038972727,67,24.6
1711038973752,68,26.4
1711038974677,69,26.2
1711038975801,69,25.4
1711038976725,69,26.1
1711038977697,68,25.8
1711038978679,68,26.0
1711038979697,68,25.6
1711038980673,68,25.6
1711038981699,68,25.6
1711038982679,68,26.5
1711038983697,68,26.6
1711038984672,68,26.0
1711038985696,68,25.5
1711038986678,68,25.5
1711038987695,69,24.6
1711038988671,69,24.4
1711038989790,69,20.6
1711038990673,70,19.0
1711038991692,70,18.6
1711038992669,70,18.5
1711038993737,70,18.6
1711038994724,70,18.7
1711038995695,70,19.1
1711038996665,70,19.8
1711038997735,70,20.1
1711038998705,70,17.6
1711038999694,70,17.6
1711039000759,71,16.6
1711039001688,71,16.1
1711039002707,71,16.6
1711039003686,71,16.3
1711039004705,71,17.3
1711039005681,71,18.0
1711039006705,71,17.4
1711039007688,71,17.3
1711039008751,71,16.6
1711039009683,71,16.6
1711039010704,72,16.8
1711039011681,72,16.4
1711039012701,72,15.9
1711039013684,72,16.0
1711039014699,72,16.3
1711039015679,72,17.6
1711039016745,72,18.2
1711039017677,72,19.6
1711039018745,72,19.7
1711039019681,71,20.9
1711039020699,71,20.6
1711039021729,71,21.5
1711039022703,70,21.1
1711039023672,70,21.1
1711039024704,71,21.1
1711039025717,71,21.2
1711039026694,71,22.4
1711039027721,72,23.1
1711039028740,72,22.3
1711039029671,71,23.0
1711039030703,71,22.4
1711039031668,72,23.3
1711039032695,72,24.2
1711039033672,72,24.2
1711039034686,72,24.6
1711039035671,72,25.0
1711039036689,72,25.2
1711039037707,73,25.3
1711039038688,73,25.1
1711039039708,73,24.2
1711039040687,73,23.7
1711039041761,72,24.3
1711039042686,72,24.1
1711039043752,72,23.2
1711039044686,72,23.2
1711039045705,72,21.7
1711039046689,72,21.0
1711039047705,72,21.8
1711039048683,73,22.3
1711039049703,73,22.3
1711039050681,73,21.0
1711039051702,73,20.6
1711039052684,73,20.6
1711039053705,73,19.1
1711039054678,73,19.6
1711039055697,72,19.1
1711039056675,72,18.6
1711039057705,72,18.6
1711039058677,71,17.9
1711039059703,72,17.5
1711039060767,72,18.1
1711039061699,72,18.4
1711039062678,72,19.3
1711039063701,72,19.5
1711039064672,72,19.5
1711039065697,71,17.6
1711039066679,71,17.2
1711039067693,71,17.2
1711039068671,71,17.3
1711039069693,71,17.6
1711039070668,71,17.8
1711039071700,70,18.3
1711039072668,71,18.9
1711039073693,71,18.2
1711039074671,70,19.9
1711039075740,70,20.4
1711039076665,70,20.1
1711039077691,70,20.1
1711039078708,70,20.1
1711039079693,70,19.7
1711039080708,70,19.4
1711039081686,70,18.7
1711039082705,70,18.7
1711039083689,70,18.4
1711039084705,70,18.3
1711039085688,71,17.7
1711039086705,70,19.7
1711039087681,70,19.2
1711039088709,71,19.8
1711039089681,71,20.2
1711039090702,70,20.3
1711039091686,71,20.3
1711039092699,71,20.2
1711039093677,71,20.8
1711039094697,71,21.3
1711039095678,71,21.1
1711039096701,71,21.1
1711039097677,71,20.3
1711039098701,71,18.6
1711039099681,71,18.2
1711039100705,71,18.7
1711039101676,71,18.7
1711039102699,71,19.4
1711039103676,71,20.2
1711039104748,71,21.1
1711039105673,70,22.0
1711039106695,70,22.2
1711039107678,71,21.9
1711039108745,71,21.9
1711039109673,71,22.2
1711039110699,72,21.7
1711039111669,72,20.1
1711039112694,72,19.6
1711039113670,72,19.3
1711039114691,72,19.2
1711039115672,73,20.2
1711039116694,74,20.7
1711039117667,75,19.9
1711039118684,76,19.9
1711039119709,77,19.6
1711039120688,78,19.1
1711039121705,78,19.3
1711039122688,79,19.2
1711039123708,79,19.2
1711039124687,80,18.7
1711039125705,80,17.7
1711039126684,80,16.9
1711039127704,80,15.5
1711039128684,81,15.3
1711039129751,82,15.3
1711039130681,81,15.2
1711039131708,82,13.9
1711039132727,82,14.3
1711039133703,81,14.0
1711039134678,82,13.9
1711039135699,82,12.4
1711039136678,82,13.7
1711039137804,85,13.6
1711039138678,86,12.7
1711039139699,87,12.5
1711039140679,89,12.9
1711039141743,91,12.6
1711039142673,92,11.8
1711039143704,94,10.9
1711039144673,95,10.9
1711039145744,98,11.4
1711039146723,101,11.4
1711039147697,101,11.4
1711039148675,102,11.4
1711039149699,103,11.7
1711039150671,102,10.9
1711039151701,103,10.8
1711039152664,104,10.8
1711039153684,102,9.3
1711039154661,102,8.4
1711039155699,101,8.6
1711039156670,100,8.4
1711039157689,99,8.0
1711039158707,99,8.5
1711039159737,97,8.6
1711039160705,95,9.8
1711039161688,93,9.3
1711039162705,92,9.5
1711039163681,93,8.3
1711039164705,93,8.3
1711039165684,92,9.1
1711039166704,92,9.4
1711039167689,92,9.0
1711039168703,93,9.4
1711039169681,93,9.4
1711039170805,91,9.4
1711039171681,91,9.4
1711039172700,91,9.5
1711039173676,91,9.8
1711039174751,91,9.5
1711039175735,92,9.6
1711039176701,93,9.8
1711039177677,96,10.2
1711039178745,96,9.5
1711039179675,98,9.3
1711039180697,100,10.2
1711039181680,103,10.5
1711039182747,106,10.5
1711039183677,107,9.5
1711039184697,108,9.5
1711039185669,108,9.2
1711039186745,108,9.0
1711039187673,108,8.9
1711039188700,109,9.1
1711039189814,109,9.1
1711039190696,107,9.7
1711039191667,101,14.2
1711039192697,96,17.7
1711039193665,94,17.6
1711039194696,94,17.3
1711039195667,95,18.7
1711039196693,94,18.4
1711039197670,93,18.4
1711039198688,93,18.4
1711039199665,93,18.4
1711039200691,91,18.7
1711039201708,91,18.9
1711039202687,89,19.4
1711039203705,88,19.4
1711039204684,88,19.4
1711039205705,89,20.0
1711039206689,89,20.0
1711039207704,87,21.3
1711039208732,86,21.3
1711039209704,86,21.3
1711039210680,86,21.2
1711039211705,86,20.8
1711039212681,84,18.9
1711039213700,82,19.0
1711039214681,81,20.0
1711039215701,79,20.0
1711039216683,78,19.9
1711039217702,77,19.2
1711039218677,78,19.2
1711039219697,77,19.2
1711039220673,76,19.8
1711039221696,75,20.7
1711039222679,74,20.7
1711039223697,74,21.6
1711039224673,74,24.5
1711039225697,73,24.4
1711039226669,72,25.2
1711039227701,71,25.2
1711039228669,70,25.8
1711039229699,70,25.3
1711039230723,70,26.3
1711039231695,71,31.5
1711039232667,72,31.5
1711039233740,73,31.5
1711039234668,73,31.6
1711039235691,73,33.3
1711039236667,72,34.2
1711039237781,72,32.2
1711039238665,71,32.2
1711039239689,71,31.7
1711039240667,70,31.6
1711039241734,70,33.3
1711039242705,71,35.0
1711039243686,70,35.0
1711039244705,70,36.5
1711039245686,70,35.9
1711039246704,70,35.3
1711039247684,69,35.3
1711039248704,69,36.1
1711039249685,68,34.6
1711039250702,68,35.0
1711039251681,67,34.6
1711039252700,68,34.7
1711039253683,68,34.3
1711039254701,68,36.9
1711039255683,68,37.8
1711039256748,68,37.8
1711039257731,68,32.8
1711039258700,67,32.8
1711039259680,67,32.8
1711039260707,67,36.7
1711039261677,66,35.1
1711039262695,66,34.6
1711039263673,65,34.1
1711039264696,66,35.1
1711039265673,66,35.0
1711039266697,66,35.0
1711039267673,66,33.4
1711039268694,66,31.6
1711039269671,67,31.3
1711039270692,67,30.5
1711039271672,66,29.6
1711039272693,66,29.6
1711039273669,65,29.6
1711039274697,65,29.6
1711039275712,65,27.9
1711039276689,65,27.4
1711039277665,65,26.7
1711039278689,65,26.2
1711039279668,65,26.2
1711039280687,65,26.2
1711039281662,65,22.3
1711039282687,65,21.0
1711039283705,66,21.8
1711039284686,67,21.6
1711039285708,66,21.6
1711039286684,67,13.7
1711039287705,67,14.5
1711039288681,68,14.5
1711039289753,67,14.5
1711039290731,67,11.7
1711039291701,67,11.7
1711039292681,68,11.7
1711039293749,68,12.5
1711039294685,68,14.2
1711039295699,68,14.2
1711039296676,69,14.2
1711039297700,70,14.3
1711039298671,70,14.4
1711039299697,70,15.9
1711039300675,70,16.9
1711039301700,71,18.1
1711039302678,70,18.6
1711039303697,71,18.5
1711039304676,71,18.8
1711039305699,71,19.9
1711039306677,72,19.9
1711039307707,72,18.5
1711039308717,72,19.0
1711039309693,72,19.0
1711039310670,72,19.5
1711039311694,72,20.0
1711039312671,72,23.0
1711039313692,72,23.1
1711039314667,72,23.1
1711039315695,71,23.6
1711039316665,71,23.6
1711039317694,71,23.1
1711039318665,71,22.6
1711039319692,72,22.6
1711039320669,72,23.8
1711039321686,72,23.9
1711039322662,74,22.8
1711039323685,75,23.2
1711039324705,76,22.5
1711039325683,80,23.2
1711039326704,81,23.1
1711039327737,84,23.1
1711039328705,86,22.9
1711039329681,87,57.8
1711039330701,86,57.8
1711039331688,85,57.5
1711039332701,81,57.4
1711039333679,76,57.4
1711039334700,75,57.3
1711039335724,74,57.2
1711039336702,73,56.0
1711039337673,73,56.1
1711039338697,73,56.1
1711039339681,73,55.9
1711039340700,72,56.2
1711039341729,71,56.2
1711039342745,71,56.2
1711039343720,71,56.0
1711039344703,71,56.0
1711039345673,70,55.5
1711039346697,71,55.4
1711039347672,72,61.3
1711039348694,73,60.9
1711039349669,73,62.9
1711039350692,72,65.7
1711039351715,71,65.7
1711039352691,70,65.7
1711039353676,70,65.7
1711039354693,70,40.0
1711039355665,71,40.0
1711039356734,71,40.2
1711039357665,71,40.2
1711039358689,72,40.0
1711039359705,73,39.9
1711039360688,73,39.9
1711039361673,73,39.7
1711039362688,74,39.7
1711039363662,74,39.7
1711039364689,74,39.3
1711039365705,74,40.9
1711039366683,73,40.9
1711039367703,73,40.9
1711039368683,73,40.9
1711039369705,73,41.0
1711039370684,73,32.5
1711039371751,73,32.5
1711039372687,74,28.2
1711039373701,76,26.5
1711039374680,81,27.3
1711039375702,83,27.3
1711039376684,86,24.7
1711039377697,87,24.6
1711039378729,86,27.0
1711039379697,86,27.0
1711039380676,86,27.0
1711039381697,87,28.8
1711039382673,87,28.8
1711039383699,86,28.9
1711039384675,84,32.9
1711039385697,83,33.8
1711039386677,80,31.9
1711039387699,80,32.5
1711039388667,79,33.0
1711039389743,79,33.0
1711039390677,80,32.9
1711039391700,79,32.9
1711039392673,78,35.3
1711039393691,77,36.3
1711039394717,76,36.2
1711039395689,75,36.2
1711039396718,75,31.5
1711039397694,74,31.1
1711039398667,73,30.7
1711039399833,72,30.7
1711039400672,72,30.7
1711039401688,71,31.1
1711039402663,71,30.7
1711039403687,71,29.4
1711039404657,71,29.6
1711039405684,71,28.9
1711039406702,70,28.1
1711039407681,70,28.1
1711039408709,69,27.9
1711039409687,69,23.2
1711039410703,70,22.6
1711039411689,70,22.6
1711039412701,70,21.8
1711039413676,70,21.0
1711039414697,72,25.5
1711039415677,79,29.6
1711039416702,81,25.7
1711039417679,82,24.6
1711039418700,84,24.6
1711039419679,83,37.3
1711039420701,81,37.3
1711039421677,81,37.5
1711039422757,81,37.7
1711039423721,81,37.7
1711039424703,81,37.6
1711039425681,79,38.3
1711039426699,79,38.2
1711039427675,78,38.2
1711039428694,79,42.6
1711039429670,80,42.6
1711039430691,80,42.6
1711039431670,80,44.1
1711039432697,76,45.9
1711039433675,72,54.0
1711039434686,71,54.0
1711039435667,70,54.0
1711039436691,69,54.0
1711039437664,69,54.4
1711039438689,70,53.4
1711039439663,70,53.4
1711039440689,70,53.3
1711039441717,70,53.2
1711039442689,71,53.3
1711039443663,71,45.3
1711039444733,72,45.4
1711039445663,72,45.4
1711039446687,71,45.5
1711039447703,71,45.4
1711039448737,70,45.4
1711039449707,70,45.3
1711039450678,70,44.4
1711039451800,71,47.9
1711039452685,71,47.7
1711039453699,72,43.9
1711039454680,72,43.9
1711039455701,73,44.1
1711039456724,72,42.5
1711039457697,72,40.1
1711039458681,72,28.5
1711039459700,72,28.5
1711039460681,72,28.4
1711039461697,72,27.7
1711039462671,72,21.6
1711039463702,73,21.3
1711039464675,73,21.3
1711039465699,73,21.3
1711039466678,74,24.6
1711039467695,74,24.7
1711039468676,74,27.3
1711039469695,74,27.3
1711039470766,75,27.4
1711039471693,75,27.1
1711039472670,75,27.0
1711039473692,74,27.0
1711039474676,75,20.3
1711039475691,75,20.8
1711039476665,74,20.8
1711039477689,75,21.0
1711039478665,74,22.7
1711039479691,74,22.7
1711039480664,75,23.1
1711039481692,75,22.9
1711039482667,75,23.4
1711039483687,76,23.4
1711039484661,76,23.8
1711039485689,76,23.5
1711039486661,75,28.7
1711039487686,74,28.7
1711039488704,73,28.6
1711039489729,73,27.2
1711039490704,73,25.9
1711039491681,75,27.2
1711039492702,75,27.2
1711039493685,75,26.5
1711039494705,75,26.6
1711039495679,76,26.6
1711039496751,76,26.8
1711039497683,77,26.6
1711039498697,77,26.2
1711039499676,77,26.2
1711039500697,78,25.6
1711039501681,79,25.4
1711039502697,80,25.5
1711039503673,81,26.5
1711039504700,84,26.0
1711039505721,84,26.1
1711039506743,84,28.5
1711039507677,82,24.2
1711039508697,81,24.2
1711039509667,81,24.2
1711039510692,81,24.9
1711039511670,82,24.9
1711039512697,80,23.9
1711039513670,79,27.0
1711039514691,78,27.0
1711039515671,77,27.0
1711039516691,77,27.5
1711039517667,76,27.5
1711039518691,76,27.3
1711039519664,76,27.3
1711039520688,76,27.3
1711039521667,75,27.3
1711039522735,75,27.3
1711039523711,74,27.5
1711039524683,74,27.5
1711039525661,73,26.5
1711039526685,73,26.0
1711039527657,73,25.7
1711039528681,73,25.7
1711039529709,75,30.8
1711039530680,80,30.6
1711039531701,82,30.6
1711039532685,83,30.8
1711039533704,86,30.2
1711039534727,85,30.5
1711039535700,84,27.5
1711039536687,84,27.1
1711039537747,84,27.1
1711039538678,83,26.8
1711039539700,82,26.7
1711039540680,81,26.7
1711039541694,81,26.7
1711039542681,80,26.7
1711039543702,80,26.8
1711039544671,81,26.8
1711039545697,81,26.5
1711039546673,81,26.5
1711039547695,80,28.6
1711039548670,79,29.8
1711039549694,76,29.4
1711039550716,75,30.2
1711039551793,74,30.2
1711039552675,74,21.7
1711039553692,73,21.8
1711039554673,73,22.3
1711039555691,73,22.1
1711039556711,73,22.5
1711039557694,74,22.5
1711039558667,74,22.1
1711039559688,74,19.0
1711039560669,74,19.0
1711039561733,75,19.0
1711039562670,74,18.6
1711039563689,74,18.6
1711039564662,74,18.6
1711039565684,74,18.6
1711039566662,75,18.8
1711039567687,75,18.7
1711039568668,74,18.6
1711039569681,74,18.6
1711039570753,74,19.1
1711039571686,74,13.3
1711039572703,74,13.1
1711039573679,74,13.9
1711039574701,73,12.0
1711039575680,74,13.3
1711039576700,74,11.9
1711039577678,74,11.3
1711039578699,74,10.8
1711039579683,74,10.6
1711039580697,74,10.6
1711039581676,74,10.3
1711039582702,74,10.9
1711039583678,75,11.6
1711039584701,75,11.7
1711039585673,75,11.6
1711039586700,75,12.1
1711039587672,75,12.0
1711039588693,76,12.0
1711039589718,77,11.8
1711039590693,77,11.9
1711039591670,77,11.9
1711039592742,77,12.2
1711039593673,77,11.5
1711039594785,76,11.5
1711039595668,76,14.7
1711039596693,75,13.9
1711039597664,75,14.6
1711039598688,74,15.1
1711039599665,74,14.9
1711039600694,73,16.7
1711039601671,73,17.5
1711039602687,73,17.5
1711039603757,72,17.9
1711039604733,72,17.9
1711039605665,72,17.5
1711039606685,72,17.2
1711039607664,72,17.3
1711039608679,72,17.5
1711039609707,72,17.7
1711039610684,72,17.9
1711039611702,71,18.0
1711039612680,71,18.2
1711039613700,71,18.2
1711039614680,71,18.2
1711039615700,71,19.1
1711039616680,71,18.9
1711039617704,72,18.9
1711039618683,72,18.9
1711039619697,72,18.6
1711039620676,72,16.5
1711039621697,72,16.8
1711039622721,72,16.1
1711039623745,72,16.1
1711039624673,72,14.3
1711039625701,71,13.3
1711039626675,72,18.7
1711039627695,73,18.0
1711039628670,73,18.0
1711039629695,73,18.1
1711039630670,73,21.9
1711039631695,72,21.7
1711039632672,72,21.5
1711039633693,72,21.4
1711039634673,72,21.1
1711039635692,72,21.0
1711039636669,72,20.9
1711039637737,72,20.8
1711039638709,72,20.9
1711039639689,72,20.0
1711039640673,72,20.0
1711039641688,72,20.0
1711039642713,72,20.0
1711039643691,72,20.0
1711039644662,71,20.3
1711039645686,71,20.1
1711039646660,71,19.7
1711039647686,71,19.0
1711039648660,71,19.6
1711039649684,71,19.6
1711039650657,72,19.6
1711039651687,72,14.8
1711039652701,72,14.8
1711039653681,73,14.7
1711039654750,73,7.7
1711039655680,73,7.7
1711039656700,74,7.7
1711039657683,74,7.7
1711039658697,74,10.8
1711039659684,74,12.1
1711039660697,74,12.0
1711039661871,74,12.6
1711039662702,75,12.9
1711039663675,75,12.9
1711039664696,75,13.9
1711039665679,75,13.8
1711039666700,75,13.8
1711039667669,76,13.5
1711039668694,76,13.6
1711039669665,76,13.6
1711039670740,77,13.8
1711039671675,77,12.9
1711039672695,77,12.9
1711039673665,77,12.6
1711039674696,78,12.6
1711039675676,78,12.7
1711039676693,77,12.7
1711039677665,77,12.8
1711039678691,77,13.1
1711039679673,78,13.2
1711039680689,78,10.6
1711039681664,78,10.2
1711039682696,78,9.3
1711039683664,79,8.8
1711039684686,79,8.1
1711039685662,79,9.4
1711039686684,78,10.2
1711039687664,78,8.9
1711039688680,77,10.1
1711039689705,77,11.2
1711039690692,76,11.1
1711039691657,76,11.3
1711039692681,76,11.3
1711039693660,76,11.2
1711039694680,76,11.2
1711039695705,75,11.2
1711039696680,75,11.3
1711039697699,75,11.2
1711039698683,75,11.3
1711039699699,75,11.3
1711039700680,74,11.3
1711039701700,74,11.0
1711039702676,74,10.9
1711039703743,74,10.7
