phoneTimestamp,hr,hrv
1712049852233,85,19.1
1712049853255,86,19.1
1712049854227,86,18.5
1712049855252,85,17.6
1712049856275,86,15.4
1712049857302,87,16.3
1712049858325,88,16.3
1712049859253,88,15.8
1712049860225,85,22.5
1712049861249,83,24.1
1712049862223,81,24.1
1712049863251,81,30.8
1712049864225,83,31.7
1712049865246,84,31.6
1712049866220,85,31.6
1712049867249,85,32.0
1712049868220,85,32.9
1712049869245,84,33.0
1712049870219,83,33.0
1712049871295,83,33.2
1712049872222,84,34.7
1712049873297,86,34.8
1712049874263,87,34.8
1712049875240,88,34.8
1712049876215,88,35.0
1712049877239,87,35.3
1712049878217,87,35.0
1712049879245,85,35.0
1712049880211,85,33.6
1712049881240,85,28.7
1712049882211,83,28.1
1712049883235,83,28.1
1712049884212,82,20.6
1712049885232,81,19.3
1712049886262,79,18.7
1712049887233,79,18.7
1712049888257,79,22.5
1712049889295,80,20.6
1712049890257,80,20.5
1712049891230,79,21.9
1712049892255,78,22.2
1712049893232,77,21.9
1712049894254,77,19.2
1712049895227,77,19.9
1712049896304,77,19.8
1712049897235,77,19.9
1712049898252,77,19.9
1712049899223,77,19.8
1712049900300,77,19.0
1712049901223,77,18.8
1712049902247,77,18.8
1712049903227,77,18.9
1712049904255,77,18.9
1712049905225,77,17.7
1712049906297,77,17.7
1712049907270,77,17.4
1712049908245,77,16.9
1712049909219,77,16.9
1712049910244,78,12.7
1712049911220,78,12.7
1712049912299,79,12.7
1712049913219,80,12.5
1712049914246,82,12.3
1712049915214,83,12.3
1712049916291,85,11.3
1712049917263,86,11.2
1712049918241,87,11.0
1712049919213,88,11.2
1712049920238,88,10.8
1712049921212,88,10.8
1712049922239,88,10.8
1712049923208,89,10.5
1712049924239,90,11.1
1712049925265,90,11.0
1712049926233,90,11.3
1712049927207,90,11.3
1712049928236,90,11.3
1712049929256,89,11.3
1712049930232,89,9.9
1712049931254,89,9.8
1712049932236,89,9.8
1712049933254,88,6.3
1712049934231,87,8.8
1712049935348,83,17.9
1712049936229,82,17.9
1712049937251,81,17.8
1712049938227,80,19.4
1712049939301,80,19.4
1712049940281,79,19.3
1712049941249,80,20.2
1712049942224,80,20.5
1712049943297,80,20.5
1712049944221,80,20.5
1712049945247,80,20.2
1712049946219,80,20.2
1712049947247,81,20.2
1712049948272,81,20.1
1712049949243,81,20.2
1712049950217,82,20.2
1712049951246,83,20.3
1712049952217,83,20.3
1712049953240,83,20.2
1712049954217,83,20.7
1712049955243,83,19.6
1712049956215,83,15.1
1712049957237,83,11.8
1712049958265,82,12.5
1712049959248,81,13.6
1712049960211,80,13.2
1712049961236,80,14.1
1712049962214,82,20.2
1712049963236,84,20.2
1712049964257,86,20.3
1712049965235,89,20.4
1712049966259,92,20.5
1712049967231,94,20.6
1712049968211,97,20.6
1712049969231,99,20.4
1712049970254,100,20.3
1712049971232,101,20.3
1712049972255,100,20.6
1712049973333,97,21.4
1712049974257,95,21.6
1712049975225,93,21.6
1712049976255,93,21.6
1712049977224,92,21.2
1712049978251,91,19.3
1712049979227,89,19.9
1712049980252,88,19.9
1712049981227,86,15.4
1712049982253,84,15.8
1712049983224,81,16.7
1712049984247,80,16.5
1712049985224,79,16.7
1712049986245,79,16.9
1712049987221,78,16.8
1712049988249,78,16.9
1712049989219,78,17.1
1712049990248,78,17.2
1712049991217,78,18.0
1712049992339,78,18.0
1712049993215,79,18.0
1712049994245,79,17.7
1712049995216,79,17.0
1712049996239,79,17.2
1712049997217,78,17.6
1712049998289,78,17.6
1712049999220,78,19.6
1712050000238,79,19.7
1712050001208,79,19.6
1712050002235,80,18.4
1712050003213,80,17.0
1712050004241,80,14.3
1712050005206,80,14.3
1712050006283,81,14.4
1712050007209,82,15.2
1712050008232,83,15.2
1712050009208,83,15.4
1712050010231,82,15.8
1712050011211,82,15.7
1712050012237,83,16.2
1712050013257,83,16.2
1712050014233,84,16.2
1712050015255,84,16.2
1712050016227,84,16.2
1712050017261,84,14.6
1712050018228,84,14.6
1712050019256,84,14.6
1712050020231,84,11.8
1712050021251,84,11.6
1712050022225,83,11.6
1712050023249,83,11.7
1712050024224,83,11.8
1712050025252,83,11.5
1712050026276,83,11.5
1712050027243,83,9.4
1712050028219,83,9.4
1712050029247,83,9.4
1712050030270,83,9.2
1712050031241,83,7.7
1712050032217,82,8.5
1712050033241,81,10.7
1712050034223,80,8.2
1712050035241,80,8.2
1712050036222,79,8.3
1712050037240,80,13.1
1712050038214,80,13.1
1712050039295,81,12.9
1712050040269,82,13.0
1712050041239,82,13.0
1712050042212,83,13.0
1712050043238,83,13.3
1712050044259,83,13.3
1712050045235,85,14.9
1712050046208,86,16.3
1712050047246,88,16.4
1712050048206,91,16.5
1712050049233,92,16.5
1712050050206,94,16.5
1712050051233,95,16.5
1712050052256,96,14.7
1712050053233,96,14.7
1712050054302,97,14.7
1712050055233,97,14.4
1712050056254,97,10.7
1712050057225,97,10.6
1712050058294,96,10.9
1712050059229,94,11.6
1712050060254,93,11.6
1712050061224,92,11.2
1712050062249,92,11.2
1712050063275,91,11.1
1712050064248,91,8.9
1712050065273,90,5.9
1712050066249,90,5.9
1712050067223,89,5.5
1712050068243,89,5.7
1712050069270,90,6.2
1712050070243,90,6.2
1712050071217,90,6.2
1712050072247,89,7.9
1712050073270,89,8.6
1712050074241,87,8.6
1712050075216,87,8.6
1712050076241,87,8.5
1712050077269,86,8.5
1712050078289,86,8.1
1712050079213,86,7.0
1712050080240,86,7.0
1712050081214,85,8.5
1712050082233,85,8.5
1712050083208,84,8.6
1712050084233,85,8.8
1712050085217,85,8.7
1712050086236,85,9.1
1712050087308,86,9.1
1712050088237,86,9.0
1712050089205,87,8.7
1712050090231,87,8.6
1712050091205,87,8.7
1712050092228,87,9.1
1712050093209,86,7.5
1712050094231,85,7.5
1712050095257,85,7.5
1712050096284,85,7.8
1712050097252,85,7.8
1712050098225,85,7.8
1712050099249,85,7.8
1712050100225,85,7.8
1712050101251,85,6.1
1712050102227,85,6.1
1712050103251,85,5.9
1712050104228,85,6.2
1712050105248,85,6.1
1712050106323,86,5.5
1712050107245,86,7.6
1712050108273,88,8.8
1712050109239,90,9.1
1712050110221,92,9.1
1712050111294,93,8.4
1712050112217,93,8.1
1712050113241,94,8.2
1712050114212,94,8.2
1712050115240,94,7.9
1712050116209,95,7.9
1712050117241,95,7.9
1712050118216,94,8.0
1712050119240,93,8.3
1712050120309,93,8.3
1712050121292,93,8.3
1712050122209,92,8.3
1712050123236,91,8.8
1712050124209,89,13.4
1712050125237,87,13.4
1712050126209,86,13.3
1712050127233,85,11.6
1712050128206,84,11.6
1712050129240,84,11.4
1712050130206,83,11.4
1712050131233,83,11.5
1712050132204,84,15.0
1712050133231,85,14.9
1712050134208,86,14.9
1712050135230,86,14.9
1712050136257,86,15.5
1712050137233,85,16.1
1712050138251,84,16.1
1712050139326,84,15.9
1712050140254,84,16.3
1712050141228,85,17.0
1712050142249,86,17.1
1712050143229,87,16.7
1712050144261,87,15.7
1712050145227,87,13.6
1712050146245,86,13.6
1712050147222,86,13.6
1712050148249,86,13.5
1712050149223,86,13.5
1712050150248,86,13.5
1712050151220,86,13.5
1712050152245,86,9.3
1712050153267,86,9.3
1712050154294,87,10.8
1712050155214,89,10.1
1712050156249,90,10.4
1712050157217,93,10.0
1712050158245,94,10.0
1712050159214,95,9.4
1712050160240,96,8.0
1712050161215,96,7.8
1712050162239,96,7.8
1712050163213,96,7.8
1712050164240,95,7.9
1712050165261,95,7.9
1712050166236,94,7.9
1712050167259,93,7.9
1712050168233,93,7.9
1712050169211,90,11.9
1712050170329,88,13.0
1712050171205,87,13.4
1712050172233,84,13.6
1712050173254,83,12.5
1712050174228,83,14.2
1712050175254,83,15.8
1712050176278,85,16.2
1712050177251,86,16.6
1712050178228,88,16.9
1712050179257,91,16.9
1712050180232,91,16.9
1712050181249,92,16.9
1712050182227,93,16.9
1712050183261,94,16.8
1712050184224,94,16.7
1712050185249,93,17.3
1712050186222,92,17.4
1712050187299,91,17.4
1712050188220,90,16.8
1712050189249,90,15.1
1712050190224,89,13.8
1712050191241,88,13.9
1712050192219,87,13.9
1712050193240,87,13.9
1712050194220,86,9.8
1712050195241,86,9.6
1712050196223,87,8.0
1712050197244,88,7.6
1712050198217,89,8.1
1712050199238,92,9.1
1712050200213,95,9.6
1712050201238,99,9.9
1712050202217,102,10.1
1712050203236,104,10.0
1712050204209,107,8.9
1712050205236,107,9.1
1712050206259,107,9.0
1712050207233,106,9.4
1712050208217,101,12.6
1712050209233,95,14.0
1712050210264,93,15.7
1712050211232,89,16.4
1712050212207,88,16.4
1712050213231,87,16.3
1712050214206,86,16.4
1712050215227,85,16.3
1712050216207,84,17.2
1712050217278,83,18.1
1712050218253,81,17.6
1712050219225,80,17.4
1712050220303,80,19.1
1712050221329,81,21.7
1712050222301,83,22.9
1712050223228,84,22.8
1712050224297,84,23.1
1712050225224,84,24.2
1712050226292,83,24.3
1712050227277,83,24.2
1712050228247,83,24.3
1712050229223,83,23.8
1712050230489,83,22.8
1712050231223,82,22.8
1712050232246,81,22.1
1712050233217,80,22.2
1712050234243,79,22.6
1712050235219,78,22.6
1712050236241,77,22.3
1712050237214,77,22.7
1712050238239,77,22.2
1712050239220,77,21.4
1712050240243,77,21.3
1712050241212,77,21.3
1712050242236,77,22.7
1712050243261,77,18.2
1712050244287,77,16.7
1712050245209,78,16.7
1712050246240,78,16.7
1712050247208,78,15.5
1712050248232,79,15.1
1712050249209,79,15.0
1712050250233,79,15.0
1712050251209,80,14.3
1712050252230,80,14.5
1712050253203,80,13.0
1712050254296,80,12.0
1712050255205,80,11.8
1712050256228,81,11.0
1712050257254,81,11.1
1712050258225,81,11.1
1712050259252,81,10.5
1712050260228,80,10.1
1712050261254,79,10.3
1712050262279,79,10.3
1712050263249,79,6.9
1712050264222,80,7.2
1712050265249,82,17.1
1712050266221,85,17.3
1712050267246,87,16.9
1712050268225,89,16.9
1712050269245,90,17.1
1712050270223,90,17.4
1712050271243,90,17.4
1712050272219,90,17.3
1712050273294,90,17.3
1712050274273,90,16.8
1712050275240,90,16.8
1712050276262,90,16.8
1712050277241,88,17.7
1712050278219,87,18.3
1712050279239,86,18.2
1712050280209,86,19.6
1712050281241,88,20.5
1712050282212,88,20.5
1712050283236,88,21.0
1712050284212,87,15.6
1712050285236,86,14.5
1712050286209,85,14.2
1712050287284,85,14.2
1712050288214,85,14.4
1712050289231,85,14.2
1712050290216,85,14.0
1712050291229,86,13.9
1712050292261,85,14.8
1712050293229,84,16.2
1712050294204,83,16.3
1712050295237,82,16.3
1712050296205,82,16.3
1712050297229,82,16.9
1712050298252,83,18.7
1712050299225,85,18.2
1712050300249,85,18.2
1712050301227,86,15.7
1712050302302,86,15.7
1712050303230,87,15.0
1712050304251,88,15.5
1712050305223,89,15.3
1712050306248,90,15.3
1712050307220,91,15.3
1712050308243,92,15.1
1712050309223,92,15.2
1712050310244,92,15.2
1712050311272,90,17.4
1712050312243,88,17.1
1712050313265,87,15.7
1712050314252,86,15.7
1712050315217,85,15.7
1712050316245,85,15.2
1712050317265,84,14.5
1712050318291,84,11.5
1712050319313,84,11.3
1712050320335,83,11.3
1712050321262,83,11.2
1712050322288,84,11.1
1712050323215,84,11.1
1712050324243,84,10.1
1712050325211,84,10.1
1712050326235,85,11.8
1712050327209,86,12.1
1712050328231,88,12.1
1712050329213,91,12.1
1712050330229,92,11.0
1712050331206,95,7.8
1712050332231,95,7.8
1712050333209,95,8.5
1712050334233,94,11.9
1712050335203,92,13.6
1712050336233,89,14.3
1712050337203,88,14.5
1712050338225,86,14.5
1712050339251,85,14.5
1712050340228,85,14.9
1712050341254,85,15.9
1712050342223,85,15.9
1712050343252,85,16.0
1712050344225,86,17.1
1712050345246,87,17.7
1712050346223,89,16.9
1712050347249,92,17.1
1712050348219,94,17.3
1712050349249,97,17.2
1712050350219,99,17.2
1712050351246,100,17.2
1712050352221,98,19.4
1712050353243,94,20.1
1712050354267,92,19.0
1712050355243,91,18.7
1712050356219,90,18.5
1712050357241,90,18.8
1712050358214,91,18.9
1712050359240,91,17.6
1712050360216,91,17.6
1712050361243,90,17.8
1712050362216,89,18.0
1712050363241,88,16.9
1712050364208,88,16.0
1712050365240,90,17.7
1712050366211,92,17.4
1712050367235,93,17.2
1712050368209,94,17.2
1712050369286,94,17.8
1712050370208,93,17.8
1712050371233,93,15.4
1712050372259,94,11.4
1712050373329,94,11.4
1712050374204,94,11.3
1712050375228,93,11.6
1712050376261,92,12.0
1712050377279,89,14.3
1712050378201,87,14.8
1712050379232,86,14.8
1712050380254,84,14.8
1712050381229,83,14.5
1712050382255,83,15.5
1712050383229,83,15.5
1712050384246,83,15.5
1712050385228,83,13.5
1712050386245,83,13.6
1712050387272,84,13.5
1712050388241,84,13.5
1712050389216,85,13.6
1712050390300,86,13.7
1712050391222,87,13.7
1712050392295,87,13.9
1712050393216,88,14.0
1712050394243,88,14.0
1712050395214,88,13.9
1712050396238,88,13.0
1712050397219,88,11.2
1712050398235,88,9.5
1712050399217,87,9.5
1712050400237,88,9.9
1712050401214,89,9.9
1712050402291,90,7.7
1712050403209,90,7.7
1712050404241,90,7.5
1712050405211,90,8.2
1712050406239,90,8.3
1712050407209,89,8.3
1712050408231,88,9.5
1712050409212,87,8.3
1712050410232,86,8.0
1712050411211,85,8.8
1712050412233,84,8.4
1712050413254,84,8.8
1712050414228,85,10.2
1712050415201,85,10.2
1712050416229,84,12.5
1712050417206,83,13.7
1712050418230,82,13.7
1712050419200,83,16.4
1712050420228,84,16.8
1712050421249,86,16.9
1712050422223,87,16.9
1712050423249,88,16.8
1712050424276,88,17.0
1712050425252,89,16.7
1712050426221,89,16.7
1712050427295,88,16.8
1712050428220,88,16.1
1712050429245,88,16.1
1712050430217,90,16.9
1712050431245,91,17.0
1712050432223,93,16.7
1712050433241,94,15.9
1712050434217,94,16.2
1712050435295,94,14.5
1712050436220,93,13.6
1712050437241,92,13.6
1712050438219,91,10.4
1712050439239,91,9.7
1712050440215,91,9.9
1712050441237,92,10.5
1712050442211,93,10.5
1712050443238,93,10.3
1712050444219,93,10.4
1712050445235,93,10.1
1712050446260,93,10.5
1712050447244,94,10.5
1712050448207,94,10.5
1712050449231,92,11.2
1712050450207,89,16.2
1712050451233,87,16.2
1712050452209,85,16.3
1712050453229,86,19.4
1712050454305,87,20.7
1712050455230,88,20.7
1712050456205,89,20.6
1712050457225,90,20.5
1712050458206,90,20.5
1712050459225,89,20.4
1712050460254,89,20.5
1712050461225,88,20.4
1712050462252,87,20.5
1712050463230,86,21.0
1712050464252,84,21.1
1712050465231,83,21.1
1712050466245,84,22.1
1712050467222,84,22.1
1712050468341,84,22.4
1712050469222,85,21.7
1712050470294,85,19.8
1712050471223,85,17.5
1712050472246,86,17.7
1712050473220,87,13.6
1712050474339,87,11.9
1712050475217,86,12.4
1712050476244,86,13.0
1712050477215,84,13.9
1712050478241,83,14.0
1712050479217,83,13.9
1712050480297,82,13.8
1712050481214,81,13.4
1712050482238,80,14.2
1712050483209,79,14.3
1712050484235,78,14.1
1712050485209,78,13.5
1712050486244,77,13.5
1712050487261,77,13.5
1712050488237,77,12.5
1712050489209,76,11.6
1712050490230,76,11.1
1712050491207,76,11.2
1712050492281,76,11.1
1712050493208,75,11.1
1712050494230,75,11.0
1712050495204,75,10.8
1712050496238,75,11.1
1712050497201,76,14.8
1712050498276,78,17.3
1712050499204,81,17.1
1712050500227,83,17.4
1712050501253,86,17.6
1712050502279,87,17.5
1712050503253,89,16.9
1712050504278,90,16.9
1712050505249,91,17.3
1712050506225,90,17.0
1712050507246,90,17.4
1712050508223,88,17.6
1712050509249,88,17.7
1712050510219,87,17.6
1712050511243,86,17.6
1712050512268,85,18.7
1712050513243,82,21.4
1712050514217,81,21.6
1712050515241,80,21.6
1712050516217,79,21.6
1712050517245,77,21.6
1712050518214,77,19.2
1712050519241,76,16.1
1712050520217,76,16.1
1712050521240,76,16.0
1712050522213,77,17.4
1712050523241,77,17.5
1712050524263,78,17.4
1712050525239,78,17.8
1712050526209,78,18.1
1712050527237,78,17.9
1712050528211,78,17.6
1712050529235,78,17.5
1712050530208,78,16.9
1712050531236,78,16.9
1712050532206,78,16.9
1712050533228,78,16.9
1712050534205,78,15.8
1712050535281,78,13.6
1712050536253,77,12.2
1712050537225,77,11.8
1712050538201,77,12.0
1712050539231,76,12.0
1712050540253,75,12.5
1712050541228,74,12.5
1712050542199,74,12.5
1712050543224,73,12.4
1712050544248,73,13.0
1712050545271,73,10.9
1712050546248,75,13.7
1712050547225,76,18.6
1712050548253,79,18.6
1712050549217,80,18.6
1712050550249,83,18.5
1712050551220,85,18.5
1712050552243,86,18.5
1712050553219,88,18.4
1712050554245,89,18.5
1712050555280,91,18.3
1712050556243,92,18.2
1712050557214,93,18.2
1712050558247,91,20.9
1712050559213,89,21.7
1712050560240,87,21.9
1712050561213,86,21.8
1712050562246,83,22.1
1712050563216,82,22.1
1712050564237,82,22.0
1712050565209,81,21.5
1712050566239,80,21.2
1712050567208,79,19.4
1712050568281,79,14.7
1712050569257,78,14.0
1712050570240,78,14.1
1712050571209,78,14.1
1712050572230,78,14.1
1712050573261,78,14.1
1712050574231,78,15.3
1712050575255,77,15.3
1712050576227,77,15.3
1712050577207,76,15.2
1712050578233,76,15.3
1712050579201,76,15.3
1712050580225,76,15.3
1712050581201,76,11.0
1712050582223,75,9.4
1712050583205,75,8.4
1712050584223,75,6.9
1712050585246,75,6.9
1712050586228,77,19.6
1712050587246,78,19.6
1712050588219,84,20.9
1712050589247,86,21.0
1712050590221,88,21.0
1712050591244,89,21.0
1712050592222,90,21.4
1712050593241,89,21.7
1712050594219,89,21.7
1712050595243,90,21.4
1712050596221,91,21.7
1712050597241,94,21.7
1712050598217,95,21.7
1712050599240,96,21.7
1712050600215,95,21.9
1712050601236,94,22.1
1712050602260,94,22.1
1712050603238,93,22.2
1712050604215,92,22.1
1712050605240,91,12.7
1712050606257,90,13.2
1712050607238,89,12.2
1712050608209,87,11.7
1712050609233,86,11.7
1712050610206,85,11.7
1712050611233,84,11.6
1712050612208,84,11.1
1712050613233,84,10.5
1712050614204,83,10.6
1712050615231,83,10.8
1712050616302,82,9.6
1712050617225,82,9.7
1712050618203,83,11.0
1712050619227,83,11.4
1712050620262,85,11.7
1712050621276,88,13.0
1712050622199,89,13.1
1712050623227,92,13.0
1712050624199,93,13.0
1712050625222,94,13.1
1712050626249,94,13.0
1712050627222,93,13.2
1712050628249,92,13.0
1712050629221,91,13.1
1712050630245,90,13.1
1712050631224,90,12.7
1712050632241,90,12.7
1712050633221,89,12.7
1712050634247,89,11.9
1712050635268,89,11.9
1712050636241,89,12.1
1712050637214,89,11.3
1712050638239,89,10.9
1712050639212,87,12.3
1712050640246,86,15.6
1712050641213,84,15.7
1712050642239,82,14.3
1712050643212,82,14.7
1712050644240,83,18.5
1712050645209,83,18.9
1712050646236,85,18.7
1712050647212,86,18.5
1712050648238,87,18.2
1712050649212,89,18.6
1712050650281,90,18.7
1712050651208,92,18.8
1712050652233,95,19.1
1712050653211,97,19.1
1712050654285,99,19.1
1712050655205,100,19.1
1712050656232,100,19.1
1712050657201,100,18.2
1712050658225,101,14.9
1712050659203,101,14.4
1712050660225,101,14.4
1712050661203,100,8.7
1712050662223,99,9.2
1712050663249,98,7.6
1712050664228,97,7.6
1712050665197,96,7.6
1712050666273,96,7.6
1712050667300,94,7.2
1712050668271,94,7.2
1712050669252,92,6.8
1712050670275,92,6.1
1712050671248,92,6.3
1712050672225,93,7.3
1712050673245,93,7.3
1712050674217,92,7.7
1712050675243,90,11.5
1712050676215,89,11.5
1712050677241,88,11.5
1712050678212,88,11.6
1712050679244,89,11.9
1712050680217,89,11.9
1712050681239,90,11.4
1712050682262,90,11.4
1712050683295,90,11.5
1712050684211,89,12.2
1712050685236,88,12.4
1712050686213,88,12.2
1712050687241,88,12.0
1712050688214,88,12.4
1712050689233,88,12.4
1712050690206,88,12.7
1712050691230,88,12.7
1712050692205,87,12.3
1712050693237,86,12.7
1712050694201,85,12.2
1712050695228,85,8.9
1712050696204,84,8.8
1712050697228,84,8.8
1712050698201,84,8.5
1712050699225,84,11.9
1712050700205,85,11.8
1712050701225,85,11.8
1712050702257,86,11.8
1712050703225,86,11.8
1712050704197,86,11.8
1712050705224,85,10.9
1712050706197,85,10.9
1712050707225,85,10.8
1712050708245,85,10.6
1712050709217,85,10.4
1712050710246,84,11.4
1712050711221,84,11.0
1712050712245,84,10.7
1712050713221,83,10.1
1712050714249,83,10.1
1712050715263,83,10.1
1712050716291,83,10.1
1712050717214,83,10.1
1712050718240,83,10.4
1712050719213,83,10.4
1712050720237,83,6.0
1712050721214,84,5.9
1712050722289,83,6.8
1712050723212,83,7.0
1712050724287,83,7.0
1712050725214,84,10.2
1712050726235,85,11.2
1712050727209,87,11.8
1712050728240,90,11.8
1712050729257,91,11.8
1712050730233,92,10.9
1712050731207,93,11.0
1712050732231,92,11.5
1712050733207,90,14.3
1712050734228,89,14.3
1712050735259,88,14.4
1712050736231,86,14.4
1712050737211,86,14.4
1712050738229,85,14.2
1712050739201,84,14.2
1712050740233,84,15.1
1712050741201,85,15.9
1712050742230,87,15.7
1712050743199,87,15.7
1712050744224,87,15.7
1712050745251,87,14.7
1712050746223,86,13.9
1712050747201,86,13.4
1712050748223,86,13.4
1712050749301,87,13.4
1712050750270,87,14.3
1712050751244,88,14.2
1712050752217,88,13.8
1712050753241,89,10.9
1712050754217,89,10.9
1712050755246,89,10.8
1712050756215,89,10.9
1712050757241,89,11.2
1712050758217,89,11.2
1712050759241,88,11.2
1712050760214,89,10.8
1712050761241,89,9.2
1712050762214,90,9.2
1712050763236,90,9.3
1712050764211,90,7.9
1712050765236,89,7.6
1712050766213,89,7.6
1712050767233,88,8.0
1712050768262,88,7.9
1712050769238,89,7.0
1712050770211,89,7.9
1712050771233,91,9.2
1712050772261,94,9.5
1712050773231,97,10.0
1712050774209,100,9.8
1712050775230,102,9.7
1712050776205,104,9.7
1712050777229,105,9.8
1712050778207,104,9.2
1712050779228,103,9.4
1712050780200,103,9.4
1712050781229,102,9.4
1712050782199,98,11.3
1712050783273,97,11.6
1712050784197,95,11.3
1712050785225,96,13.5
1712050786203,97,14.0
1712050787228,99,13.1
1712050788200,100,12.7
1712050789225,100,12.3
1712050790246,99,12.8
1712050791270,95,14.3
1712050792245,93,15.5
1712050793219,92,15.5
1712050794249,89,15.4
1712050795217,89,15.4
1712050796241,88,16.1
1712050797317,88,15.8
1712050798241,89,15.7
1712050799214,89,15.7
1712050800244,89,15.7
1712050801214,89,14.4
1712050802241,90,15.1
1712050803213,91,15.3
1712050804237,91,14.2
1712050805261,91,13.1
1712050806236,92,13.1
1712050807214,92,13.2
1712050808241,93,13.2
1712050809209,93,12.5
1712050810232,94,11.7
1712050811209,93,8.9
1712050812229,92,9.3
1712050813209,91,9.3
1712050814229,91,9.3
1712050815203,91,8.0
1712050816288,90,7.9
1712050817203,89,8.9
1712050818227,88,8.9
1712050819200,88,8.9
1712050820230,87,9.1
1712050821254,86,9.3
1712050822224,86,7.8
1712050823201,84,7.5
1712050824293,84,7.1
1712050825196,84,7.1
1712050826231,83,7.1
1712050827249,83,7.0
1712050828227,83,6.9
1712050829197,83,6.9
1712050830221,83,6.9
1712050831342,83,6.9
1712050832217,83,6.1
1712050833241,83,5.5
1712050834217,83,5.5
1712050835247,83,5.5
1712050836216,83,5.6
1712050837294,83,5.6
1712050838264,82,5.0
1712050839243,82,4.0
1712050840214,82,4.0
1712050841243,82,3.7
1712050842220,82,3.2
1712050843233,82,2.4
1712050844212,82,2.7
1712050845239,82,3.3
1712050846209,82,3.3
1712050847233,83,3.3
1712050848209,82,3.3
1712050849281,83,3.7
1712050850264,83,3.7
1712050851233,83,3.7
1712050852206,83,3.6
1712050853232,83,3.6
1712050854204,83,3.6
1712050855229,83,3.6
1712050856206,83,3.8
1712050857237,83,3.8
1712050858252,82,4.0
1712050859228,82,4.1
1712050860201,82,4.1
1712050861225,82,4.1
1712050862199,82,4.5
1712050863224,82,4.5
1712050864201,81,4.5
1712050865221,81,4.6
1712050866195,81,4.5
1712050867223,81,4.7
1712050868193,81,4.7
1712050869227,81,5.6
1712050870196,81,5.4
1712050871268,81,5.4
1712050872251,82,5.4
1712050873217,82,5.4
1712050874245,82,6.5
1712050875215,83,8.7
1712050876294,85,9.1
1712050877217,86,9.0
1712050878349,87,8.8
1712050879265,88,8.8
1712050880240,88,8.9
1712050881213,87,11.2
1712050882237,86,12.7
1712050883261,85,12.6
1712050884238,84,12.7
1712050885212,82,13.0
1712050886239,81,13.2
1712050887208,81,13.2
1712050888233,80,13.0
1712050889209,79,13.0
1712050890237,79,12.7
1712050891208,79,12.8
1712050892232,79,12.8
1712050893204,78,12.8
1712050894236,78,12.9
1712050895203,78,12.9
1712050896232,78,12.4
1712050897207,78,11.0
1712050898231,78,10.8
1712050899200,78,10.8
1712050900225,78,10.7
1712050901255,78,10.9
1712050902237,78,10.8
1712050903201,78,10.0
1712050904232,79,9.3
1712050905201,79,7.0
1712050906224,79,6.7
1712050907199,79,6.4
1712050908224,79,6.0
1712050909199,79,6.0
1712050910221,80,6.0
1712050911195,80,6.0
1712050912220,80,5.8
1712050913243,80,5.9
1712050914219,80,5.9
1712050915241,80,6.0
1712050916273,80,5.9
1712050917246,80,5.9
1712050918319,80,6.2
1712050919239,79,6.1
1712050920217,79,6.2
1712050921241,79,6.3
1712050922213,79,6.3
1712050923240,79,6.4
1712050924217,79,6.4
1712050925287,79,6.4
1712050926212,80,6.6
1712050927235,80,6.5
1712050928209,80,6.5
1712050929235,80,8.3
1712050930209,80,8.3
1712050931332,80,8.3
1712050932212,80,8.3
1712050933238,80,8.3
1712050934203,80,8.3
1712050935230,79,8.4
1712050936207,79,8.5
1712050937227,78,8.7
1712050938201,78,8.7
1712050939228,78,8.7
1712050940213,78,8.4
1712050941277,77,8.3
1712050942201,77,8.2
1712050943224,77,8.2
1712050944197,77,8.2
1712050945223,77,8.0
1712050946196,77,8.0
1712050947225,77,8.6
1712050948201,77,7.9
1712050949222,77,7.9
1712050950248,77,7.9
1712050951270,77,5.5
1712050952193,78,5.7
1712050953217,78,5.6
1712050954246,78,5.6
1712050955221,78,5.6
1712050956248,79,5.6
1712050957216,79,9.0
1712050958241,81,10.8
1712050959217,82,10.9
1712050960239,84,10.9
1712050961212,84,10.9
1712050962243,86,10.9
1712050963214,86,10.9
1712050964289,87,10.9
1712050965211,87,10.9
1712050966233,88,11.0
1712050967215,87,11.0
1712050968241,87,10.5
1712050969257,87,10.2
1712050970235,87,10.2
1712050971209,87,10.2
1712050972231,87,10.1
1712050973205,86,10.3
1712050974281,85,11.2
1712050975253,84,11.6
1712050976233,84,11.6
1712050977204,83,9.0
1712050978233,82,6.4
1712050979201,82,6.6
1712050980240,82,6.6
1712050981201,82,6.7
1712050982273,82,6.7
1712050983259,81,6.7
1712050984224,81,7.5
1712050985300,81,7.5
1712050986277,80,7.5
1712050987196,80,7.5
1712050988223,80,7.4
1712050989195,80,7.3
1712050990221,80,7.3
1712050991201,80,7.9
1712050992220,80,7.9
1712050993193,79,7.9
1712050994222,79,7.9
1712050995241,79,7.0
1712050996217,79,6.4
1712050997296,80,7.1
1712050998216,80,7.1
1712050999239,80,7.1
1712051000213,82,10.9
1712051001239,84,11.8
1712051002225,85,11.9
1712051003238,88,12.1
1712051004216,91,11.7
1712051005240,92,11.7
1712051006212,94,11.8
1712051007238,97,11.8
1712051008217,100,12.1
1712051009235,101,12.2
1712051010213,103,11.8
1712051011233,102,12.1
1712051012208,103,12.1
1712051013280,103,12.0
1712051014207,103,11.2
1712051015230,102,11.2
1712051016257,102,11.2
