phoneTimestamp,hr,hrv
1711623471257,83,37.9
1711623472177,82,37.7
1711623473205,83,37.7
1711623474230,83,37.7
1711623475152,82,37.7
1711623476177,80,41.4
1711623477150,78,41.7
1711623478182,77,41.7
1711623479156,76,42.5
1711623480172,76,43.6
1711623481145,77,44.0
1711623482225,77,44.0
1711623483150,77,35.5
1711623484171,76,35.7
1711623485147,76,35.7
1711623486221,77,26.4
1711623487147,77,24.2
1711623488167,77,24.2
1711623489144,77,24.2
1711623490166,78,24.3
1711623491147,78,24.0
1711623492164,78,24.0
1711623493193,78,24.2
1711623494163,78,24.1
1711623495140,78,24.2
1711623496165,79,26.3
1711623497188,81,24.3
1711623498161,82,20.7
1711623499187,82,20.3
1711623500161,82,20.9
1711623501184,82,19.1
1711623502159,82,14.9
1711623503184,83,16.4
1711623504259,83,16.5
1711623505183,84,15.8
1711623506166,84,16.1
1711623507235,84,17.2
1711623508208,83,17.1
1711623509180,83,17.1
1711623510155,82,17.2
1711623511183,82,19.1
1711623512158,84,19.4
1711623513233,84,19.4
1711623514207,86,19.2
1711623515174,86,19.2
1711623516151,87,19.1
1711623517181,88,15.0
1711623518151,87,16.0
1711623519173,86,16.3
1711623520249,85,19.9
1711623521174,82,20.0
1711623522249,81,20.0
1711623523169,81,20.2
1711623524150,80,19.3
1711623525168,80,19.3
1711623526144,80,19.3
1711623527168,80,19.4
1711623528149,80,19.2
1711623529167,80,18.1
1711623530141,79,18.1
1711623531165,78,28.7
1711623532141,76,28.7
1711623533163,75,27.7
1711623534191,75,28.1
1711623535161,76,28.3
1711623536143,77,30.1
1711623537161,77,30.1
1711623538187,77,30.1
1711623539211,78,30.1
1711623540187,78,30.3
1711623541208,79,30.3
1711623542185,79,29.9
1711623543158,73,43.0
1711623544182,72,42.7
1711623545163,72,42.7
1711623546182,71,43.3
1711623547158,71,43.9
1711623548179,72,43.9
1711623549169,72,43.9
1711623550179,73,43.9
1711623551153,73,44.2
1711623552176,74,44.7
1711623553204,75,44.7
1711623554177,76,44.7
1711623555151,74,41.2
1711623556175,70,55.9
1711623557150,68,55.9
1711623558173,68,55.8
1711623559147,68,59.3
1711623560173,69,59.2
1711623561152,71,60.2
1711623562171,71,60.2
1711623563150,75,60.6
1711623564175,76,60.6
1711623565143,76,62.4
1711623566168,70,80.7
1711623567145,69,73.9
1711623568167,69,84.1
1711623569149,70,85.3
1711623570169,72,84.7
1711623571142,74,85.0
1711623572216,75,84.9
1711623573141,77,84.9
1711623574215,77,84.9
1711623575142,77,85.7
1711623576163,77,85.8
1711623577188,76,86.3
1711623578217,75,86.3
1711623579190,74,77.1
1711623580160,75,77.3
1711623581183,76,76.1
1711623582158,77,75.0
1711623583184,78,74.4
1711623584156,80,73.7
1711623585185,81,73.3
1711623586158,81,73.5
1711623587181,80,74.3
1711623588156,78,74.4
1711623589232,77,54.0
1711623590204,77,54.5
1711623591177,77,36.3
1711623592153,77,33.6
1711623593180,77,33.7
1711623594157,77,32.9
1711623595177,76,32.9
1711623596253,77,34.2
1711623597176,78,34.1
1711623598149,78,32.1
1711623599173,79,31.3
1711623600149,80,30.0
1711623601171,80,30.0
1711623602153,76,35.5
1711623603169,70,56.5
1711623604145,69,56.4
1711623605173,69,62.2
1711623606145,70,63.9
1711623607169,71,63.9
1711623608193,73,64.1
1711623609223,74,63.9
1711623610241,75,62.9
1711623611166,76,60.9
1711623612191,77,61.0
1711623613167,78,60.6
1711623614139,78,60.5
1711623615163,77,61.2
1711623616139,77,61.1
1711623617163,77,61.1
1711623618143,78,61.5
1711623619159,79,60.8
1711623620188,80,60.7
1711623621160,81,60.6
1711623622235,81,60.6
1711623623158,81,60.8
1711623624233,80,59.9
1711623625160,78,40.9
1711623626181,77,40.9
1711623627156,76,31.4
1711623628185,75,27.2
1711623629160,75,26.8
1711623630177,75,26.5
1711623631155,75,26.1
1711623632177,75,26.1
1711623633156,74,27.7
1711623634173,73,28.6
1711623635153,72,28.4
1711623636176,71,28.4
1711623637201,72,31.0
1711623638173,72,29.7
1711623639148,72,29.7
1711623640172,73,29.7
1711623641249,73,29.8
1711623642175,73,29.3
1711623643149,73,29.2
1711623644171,73,29.4
1711623645147,74,30.3
1711623646169,75,30.6
1711623647144,76,30.1
1711623648169,77,21.8
1711623649145,77,22.5
1711623650167,77,22.5
1711623651152,78,22.3
1711623652165,78,21.9
1711623653141,78,21.9
1711623654169,79,21.9
1711623655144,80,20.7
1711623656165,81,19.9
1711623657140,82,19.9
1711623658164,83,19.5
1711623659187,85,14.9
1711623660213,86,14.9
1711623661185,86,15.0
1711623662209,85,15.4
1711623663187,85,15.4
1711623664158,85,15.4
1711623665182,84,13.5
1711623666157,84,12.6
1711623667181,84,12.3
1711623668157,83,12.3
1711623669182,83,12.3
1711623670153,82,11.1
1711623671183,82,11.1
1711623672156,82,10.9
1711623673180,81,10.9
1711623674206,80,15.0
1711623675176,79,14.8
1711623676198,79,15.8
1711623677177,80,16.0
1711623678155,80,16.0
1711623679174,81,16.5
1711623680199,82,16.3
1711623681171,83,16.3
1711623682200,85,16.2
1711623683171,85,15.4
1711623684151,84,16.3
1711623685169,83,19.5
1711623686252,82,20.0
1711623687169,81,20.0
1711623688143,80,19.9
1711623689217,79,19.8
1711623690145,79,19.8
1711623691164,79,20.1
1711623692195,79,22.0
1711623693168,79,21.9
1711623694190,79,23.5
1711623695278,78,25.0
1711623696141,77,23.1
1711623697163,77,23.1
1711623698137,76,22.7
1711623699161,76,22.0
1711623700286,76,22.4
1711623701159,77,22.9
1711623702183,78,22.8
1711623703160,78,22.8
1711623704182,78,25.1
1711623705157,77,26.2
1711623706185,77,26.2
1711623707157,76,23.1
1711623708183,76,23.1
1711623709155,77,25.4
1711623710179,78,26.0
1711623711156,79,26.0
1711623712177,80,26.0
1711623713152,81,25.8
1711623714231,81,24.2
1711623715151,81,24.3
1711623716176,81,23.1
1711623717152,81,21.5
1711623718174,80,21.6
1711623719155,80,21.6
1711623720173,79,21.4
1711623721147,79,21.1
1711623722225,80,20.5
1711623723145,80,19.6
1711623724176,80,19.6
1711623725248,80,19.6
1711623726169,80,16.7
1711623727145,80,15.0
1711623728168,79,15.0
1711623729144,80,14.8
1711623730166,81,14.9
1711623731145,82,13.8
1711623732164,82,13.7
1711623733189,82,14.1
1711623734165,82,14.1
1711623735143,82,14.4
1711623736165,82,14.3
1711623737139,82,13.8
1711623738161,82,13.8
1711623739187,82,13.1
1711623740161,82,13.1
1711623741188,82,13.1
1711623742159,82,12.9
1711623743184,82,12.8
1711623744215,81,13.0
1711623745187,81,13.0
1711623746163,81,13.0
1711623747180,81,15.0
1711623748156,82,16.0
1711623749185,84,16.3
1711623750153,85,16.3
1711623751179,85,12.9
1711623752153,84,15.5
1711623753180,83,15.5
1711623754152,83,15.2
1711623755230,82,15.2
1711623756201,81,14.9
1711623757225,81,15.3
1711623758155,81,15.3
1711623759173,81,15.3
1711623760161,81,15.4
1711623761171,81,15.4
1711623762147,81,15.4
1711623763171,82,15.4
1711623764149,82,15.4
1711623765169,81,15.5
1711623766145,81,15.5
1711623767168,80,16.1
1711623768148,80,16.4
1711623769169,79,14.3
1711623770143,79,14.2
1711623771165,79,15.1
1711623772143,80,14.5
1711623773166,81,12.4
1711623774192,81,11.3
1711623775167,81,11.3
1711623776140,81,11.2
1711623777168,82,11.4
1711623778137,82,10.9
1711623779160,83,10.9
1711623780139,83,10.9
1711623781160,83,10.6
1711623782137,83,10.7
1711623783159,83,12.8
1711623784183,82,13.1
1711623785155,81,13.1
1711623786181,80,12.7
1711623787161,80,12.8
1711623788185,81,13.6
1711623789259,82,13.4
1711623790241,84,14.7
1711623791157,85,13.7
1711623792185,88,12.9
1711623793155,89,12.8
1711623794240,89,13.9
1711623795152,89,13.9
1711623796179,89,13.9
1711623797201,90,13.8
1711623798176,90,13.8
1711623799153,91,14.2
1711623800173,92,14.2
1711623801307,93,14.2
1711623802176,95,12.6
1711623803147,95,12.5
1711623804173,95,12.5
1711623805149,95,12.9
1711623806169,93,12.1
1711623807148,92,11.7
1711623808177,92,10.6
1711623809145,92,9.8
1711623810169,93,9.1
1711623811142,93,9.4
1711623812163,95,9.0
1711623813243,95,7.8
1711623814164,95,7.8
1711623815147,96,7.9
1711623816161,96,7.9
1711623817188,97,7.0
1711623818163,98,7.6
1711623819137,100,7.6
1711623820161,101,6.9
1711623821141,101,6.9
1711623822213,102,6.4
1711623823136,103,6.2
1711623824160,103,5.4
1711623825181,103,5.6
1711623826156,103,5.5
1711623827184,104,5.5
1711623828203,104,4.6
1711623829182,105,4.6
1711623830207,105,4.6
1711623831179,104,4.8
1711623832153,104,4.6
1711623833185,104,4.6
1711623834153,104,3.6
1711623835177,104,3.5
1711623836149,104,3.5
1711623837227,103,3.1
1711623838151,103,3.1
1711623839175,103,3.1
1711623840151,102,3.7
1711623841174,101,3.4
1711623842151,101,3.5
1711623843169,100,3.3
1711623844151,100,3.1
1711623845222,100,3.1
1711623846152,100,3.2
1711623847172,100,3.3
1711623848196,101,2.9
1711623849169,100,3.5
1711623850145,100,3.5
1711623851270,100,3.5
1711623852142,99,3.5
1711623853161,100,3.8
1711623854140,100,3.7
1711623855222,100,3.7
1711623856191,101,4.5
1711623857163,103,4.4
1711623858137,104,4.4
1711623859161,103,4.5
1711623860185,102,5.6
1711623861159,102,5.6
1711623862145,102,5.8
1711623863158,102,5.8
1711623864182,100,6.5
1711623865158,100,6.5
1711623866184,95,14.1
1711623867156,93,14.0
1711623868184,91,14.0
1711623869158,91,14.1
1711623870233,90,14.2
1711623871155,90,14.5
1711623872179,90,14.4
1711623873155,90,14.4
1711623874179,91,14.9
1711623875151,92,14.6
1711623876179,92,14.5
1711623877151,92,14.5
1711623878177,93,14.4
1711623879151,93,14.4
1711623880174,93,14.4
1711623881153,93,14.3
1711623882176,93,14.3
1711623883148,93,14.0
1711623884273,93,14.0
1711623885148,92,6.6
1711623886169,92,6.6
1711623887145,92,7.1
1711623888169,93,7.0
1711623889198,94,7.0
1711623890168,94,6.4
1711623891144,94,6.9
1711623892165,92,8.5
1711623893143,91,7.8
1711623894164,91,7.9
1711623895192,90,7.9
1711623896165,91,8.9
1711623897139,92,8.9
1711623898161,92,8.5
1711623899137,92,8.5
1711623900165,92,8.4
1711623901137,92,9.3
1711623902164,90,9.5
1711623903239,90,9.5
1711623904158,90,9.7
1711623905137,90,10.7
1711623906156,92,10.4
1711623907185,92,10.4
1711623908161,93,10.3
1711623909179,93,10.8
1711623910157,93,10.5
1711623911181,93,9.2
1711623912255,93,9.2
1711623913179,92,9.1
1711623914158,93,9.5
1711623915179,94,8.6
1711623916151,94,8.6
1711623917179,94,8.7
1711623918150,94,8.6
1711623919173,93,8.7
1711623920148,93,7.8
1711623921175,92,7.5
1711623922301,92,7.5
1711623923172,92,7.1
1711623924147,93,5.3
1711623925171,93,5.3
1711623926145,92,5.4
1711623927273,92,5.4
1711623928150,91,4.7
1711623929167,90,4.7
1711623930145,90,5.0
1711623931168,89,7.6
1711623932143,89,7.8
1711623933172,91,10.7
1711623934141,92,11.2
1711623935165,95,11.5
1711623936143,96,11.4
1711623937214,97,11.3
1711623938190,96,13.5
1711623939161,93,14.2
1711623940137,93,14.2
1711623941219,93,14.3
1711623942136,93,14.2
1711623943159,93,14.4
1711623944135,94,14.3
1711623945209,93,15.0
1711623946134,92,14.8
1711623947161,93,15.0
1711623948183,93,14.9
1711623949157,93,14.4
1711623950179,93,13.8
1711623951155,93,13.8
1711623952182,92,11.5
1711623953153,92,11.0
1711623954181,92,11.1
1711623955256,92,11.1
1711623956229,91,11.9
1711623957150,90,9.4
1711623958177,89,8.3
1711623959201,89,8.3
1711623960177,90,9.8
1711623961148,90,9.8
1711623962174,90,9.6
1711623963201,90,9.6
1711623964173,90,8.6
1711623965145,90,8.6
1711623966172,89,8.5
1711623967148,89,8.5
1711623968169,89,8.6
1711623969143,88,8.6
1711623970217,88,8.6
1711623971147,88,8.4
1711623972167,89,9.4
1711623973141,90,9.6
1711623974169,91,9.6
1711623975190,91,9.6
1711623976166,89,18.5
1711623977137,86,19.2
1711623978169,84,19.2
1711623979143,84,20.1
1711623980163,84,20.3
1711623981141,85,20.1
1711623982161,85,20.1
1711623983140,86,20.0
1711623984157,86,20.0
1711623985135,86,20.0
1711623986157,88,20.4
1711623987183,89,20.8
1711623988156,91,20.7
1711623989183,91,20.7
1711623990160,93,20.8
1711623991182,92,20.9
1711623992153,91,20.5
1711623993177,92,20.2
1711623994158,93,20.2
1711623995176,93,11.9
1711623996151,93,10.7
1711623997177,93,10.7
1711623998152,93,8.7
1711623999175,95,9.4
1711624000153,96,8.4
1711624001176,96,8.4
1711624002153,96,8.4
1711624003223,99,10.5
1711624004198,102,9.8
1711624005172,105,8.8
1711624006195,107,8.8
1711624007222,107,8.8
1711624008150,108,8.3
1711624009174,107,10.5
1711624010144,105,10.5
1711624011166,103,10.6
1711624012150,102,10.7
1711624013167,100,10.7
1711624014145,99,10.7
1711624015163,99,9.7
1711624016145,102,12.2
1711624017161,104,12.3
1711624018143,106,12.3
1711624019161,107,11.6
1711624020188,107,10.6
1711624021160,108,10.8
1711624022185,110,10.8
1711624023160,110,10.8
1711624024135,111,10.8
1711624025159,112,10.6
1711624026137,113,8.8
1711624027158,113,8.7
1711624028137,113,8.5
1711624029163,114,8.5
1711624030180,113,8.7
1711624031156,112,7.0
1711624032177,112,4.6
1711624033155,112,4.4
1711624034181,113,4.3
1711624035204,114,4.1
1711624036230,116,4.8
1711624037249,118,4.4
1711624038176,118,4.4
1711624039156,117,5.6
1711624040175,114,6.7
1711624041151,112,6.7
1711624042172,110,6.7
1711624043148,111,7.3
1711624044173,113,8.2
1711624045149,115,8.4
1711624046172,117,8.2
1711624047148,118,8.3
1711624048172,117,8.3
1711624049150,117,8.3
1711624050169,117,8.4
1711624051145,119,8.1
1711624052165,121,8.4
1711624053142,122,8.4
1711624054166,122,7.9
1711624055196,117,9.2
1711624056163,109,13.1
1711624057188,105,13.6
1711624058214,103,13.6
1711624059139,100,13.5
1711624060163,101,16.9
1711624061137,105,18.2
1711624062165,109,18.3
1711624063187,112,18.3
1711624064158,114,18.2
1711624065182,114,18.3
1711624066159,110,20.2
1711624067132,107,20.7
1711624068161,104,20.8
1711624069136,102,20.7
1711624070207,98,20.7
1711624071181,98,20.7
1711624072156,97,19.9
1711624073180,96,17.4
1711624074153,97,17.2
1711624075177,97,17.2
1711624076151,99,17.2
1711624077176,100,17.4
1711624078152,101,11.6
1711624079174,100,11.9
1711624080156,94,17.0
1711624081175,86,23.3
1711624082147,80,23.6
1711624083169,80,23.6
1711624084148,81,25.3
1711624085172,81,25.1
1711624086149,82,23.4
1711624087169,83,23.4
1711624088148,85,24.1
1711624089168,85,24.1
1711624090144,86,24.1
1711624091166,87,24.4
1711624092144,88,24.4
1711624093166,87,24.4
1711624094145,83,31.9
1711624095165,83,31.8
1711624096190,83,34.5
1711624097166,84,34.5
1711624098139,85,34.5
1711624099275,88,34.9
1711624100140,89,32.7
1711624101272,90,28.6
1711624102136,91,28.3
1711624103215,90,28.7
1711624104193,88,29.0
1711624105158,88,28.9
1711624106132,88,28.9
1711624107167,87,28.9
1711624108134,86,28.5
1711624109209,85,28.5
1711624110137,85,28.6
1711624111206,86,29.8
1711624112180,86,29.6
1711624113153,86,29.8
1711624114177,85,22.4
1711624115201,84,22.9
1711624116174,83,19.0
1711624117155,82,18.5
1711624118329,81,18.6
1711624119150,81,18.5
1711624120172,81,17.5
1711624121148,81,17.5
1711624122177,81,17.5
1711624123200,80,17.6
1711624124171,79,18.3
1711624125200,78,15.2
1711624126172,78,17.6
1711624127145,79,20.9
1711624128168,80,22.7
1711624129147,83,22.3
1711624130173,83,22.3
1711624131144,84,23.7
1711624132169,84,22.1
1711624133142,86,23.8
1711624134165,87,23.5
1711624135142,88,22.7
1711624136169,88,23.1
1711624137192,87,25.9
1711624138163,86,26.9
1711624139139,83,26.8
1711624140161,83,26.9
1711624141137,84,28.3
1711624142160,84,28.3
1711624143139,85,28.5
1711624144159,86,28.4
1711624145184,86,28.0
1711624146156,79,35.5
1711624147137,73,42.2
1711624148209,72,41.3
1711624149135,75,46.3
1711624150153,79,47.4
1711624151132,82,47.6
1711624152156,89,47.1
1711624153132,91,47.1
1711624154153,94,46.3
1711624155177,95,46.3
1711624156207,94,47.2
1711624157177,93,46.8
1711624158157,92,45.6
1711624159176,89,45.0
1711624160201,89,45.1
1711624161176,88,44.3
1711624162147,87,44.2
1711624163225,86,44.4
1711624164153,85,44.2
1711624165174,84,44.3
1711624166148,83,38.4
1711624167169,82,31.0
1711624168147,81,31.1
1711624169225,81,22.8
1711624170195,80,17.9
1711624171167,80,14.7
1711624172195,80,14.7
1711624173169,81,15.8
1711624174140,81,15.5
1711624175168,83,16.3
1711624176140,83,35.0
1711624177163,82,35.0
1711624178141,81,35.0
1711624179161,79,38.0
1711624180140,79,38.2
1711624181161,79,37.8
1711624182137,79,37.8
1711624183158,78,37.8
1711624184133,78,37.8
1711624185158,78,37.8
1711624186182,78,37.6
1711624187157,78,37.7
1711624188132,78,37.7
1711624189157,79,37.6
1711624190136,79,37.5
1711624191156,79,37.4
1711624192132,79,37.4
1711624193153,81,38.1
1711624194179,82,38.2
1711624195153,85,37.9
1711624196175,86,37.9
1711624197155,88,20.9
1711624198179,88,21.0
1711624199150,88,22.3
1711624200177,85,15.9
1711624201148,85,15.4
1711624202175,85,15.4
1711624203196,84,15.4
1711624204172,84,15.3
1711624205151,83,15.3
1711624206169,83,15.3
1711624207144,83,15.3
1711624208171,83,14.8
1711624209145,83,14.8
1711624210171,83,14.8
1711624211144,83,14.9
1711624212220,83,15.5
1711624213145,84,14.3
1711624214219,87,14.4
1711624215246,90,14.4
1711624216165,92,14.6
1711624217141,95,14.6
1711624218267,95,14.5
1711624219188,94,15.7
1711624220161,93,15.7
1711624221137,93,15.7
1711624222161,93,15.9
1711624223139,93,15.9
1711624224159,93,15.9
1711624225135,88,18.7
1711624226158,81,24.8
1711624227188,73,46.4
1711624228156,72,46.4
1711624229133,72,51.5
1711624230157,74,55.3
1711624231135,75,55.5
1711624232259,76,55.5
1711624233135,77,55.5
1711624234153,77,56.0
1711624235177,76,57.1
1711624236156,75,57.0
1711624237177,75,56.9
1711624238155,75,57.3
1711624239177,75,57.5
1711624240152,76,57.8
1711624241173,77,56.8
1711624242157,79,56.9
1711624243175,80,56.9
1711624244147,81,56.9
1711624245171,82,56.8
1711624246152,82,57.6
1711624247169,82,54.3
1711624248145,83,37.8
1711624249169,83,37.8
1711624250148,83,30.4
1711624251220,84,24.5
1711624252156,85,22.7
1711624253168,85,22.7
1711624254144,86,22.7
1711624255166,85,18.8
1711624256190,84,18.6
1711624257215,83,18.7
1711624258187,82,18.7
1711624259164,82,17.9
1711624260137,82,16.3
1711624261212,82,16.3
1711624262137,82,15.1
1711624263159,82,14.8
1711624264135,82,14.8
1711624265159,81,14.8
1711624266142,82,14.8
1711624267157,82,11.9
1711624268189,83,12.2
1711624269158,83,11.6
1711624270182,84,11.6
1711624271155,83,13.8
1711624272135,83,13.8
1711624273155,82,13.3
1711624274129,83,14.5
1711624275211,83,14.4
1711624276176,84,12.4
1711624277203,85,12.2
1711624278173,86,12.3
1711624279153,87,12.3
1711624280179,87,11.4
1711624281157,87,12.3
1711624282174,86,13.8
1711624283151,84,15.2
1711624284225,83,15.1
1711624285151,83,15.1
1711624286172,82,15.2
1711624287151,82,15.2
1711624288169,82,16.5
1711624289158,83,17.1
1711624290173,84,17.1
1711624291145,85,17.0
1711624292166,84,18.4
1711624293142,83,20.9
1711624294166,82,21.0
1711624295145,80,20.2
1711624296164,80,20.2
1711624297152,80,20.1
1711624298269,80,21.6
1711624299246,80,21.5
1711624300163,81,21.4
1711624301137,81,21.4
1711624302161,81,21.4
1711624303185,82,20.2
1711624304166,82,19.3
1711624305136,83,19.3
1711624306156,83,19.4
1711624307136,83,19.5
1711624308157,83,19.4
1711624309136,83,19.4
1711624310156,83,17.3
1711624311182,84,17.8
1711624312155,84,17.8
1711624313177,85,14.7
1711624314152,85,10.7
1711624315131,86,10.8
1711624316152,87,11.3
1711624317180,87,11.3
1711624318206,88,7.7
1711624319177,88,7.7
1711624320206,88,7.7
1711624321229,88,8.0
1711624322153,87,8.2
1711624323225,87,7.4
1711624324155,88,7.9
1711624325227,89,8.2
1711624326147,92,8.8
1711624327171,93,8.8
1711624328201,93,9.9
1711624329169,92,13.1
1711624330143,91,13.1
1711624331173,89,12.5
1711624332150,84,17.6
1711624333168,80,22.0
1711624334143,80,22.0
1711624335165,79,22.3
1711624336141,78,22.2
1711624337166,79,23.0
1711624338139,79,24.6
1711624339165,80,24.6
1711624340139,81,24.6
1711624341161,81,25.0
1711624342187,81,25.0
1711624343160,80,28.0
1711624344133,79,28.0
1711624345158,78,28.0
1711624346136,78,28.4
1711624347209,78,28.3
1711624348133,78,28.0
1711624349157,78,28.4
1711624350137,79,28.4
1711624351208,79,28.0
1711624352185,79,26.7
1711624353209,78,27.5
1711624354129,78,24.5
1711624355156,77,20.6
1711624356131,77,22.3
1711624357152,78,22.1
1711624358129,78,22.0
1711624359150,78,21.9
1711624360175,79,19.2
1711624361155,78,19.4
1711624362174,78,19.7
1711624363151,77,19.2
1711624364173,77,19.2
1711624365160,77,19.2
1711624366169,78,16.4
1711624367145,78,16.4
1711624368221,79,15.2
1711624369145,79,15.3
1711624370181,80,15.3
1711624371143,80,15.3
1711624372166,79,15.0
1711624373141,79,15.0
1711624374165,79,14.9
1711624375193,79,13.5
1711624376167,80,14.4
1711624377140,80,14.4
1711624378167,80,12.0
1711624379137,80,11.8
1711624380164,80,11.9
1711624381137,79,12.0
1711624382161,79,12.2
1711624383139,78,11.8
1711624384211,78,11.4
1711624385185,79,12.4
1711624386161,79,12.4
1711624387134,79,12.3
1711624388158,79,12.3
1711624389136,79,10.3
1711624390156,78,10.3
1711624391135,78,10.4
1711624392155,78,10.5
1711624393133,78,10.4
1711624394161,79,11.3
1711624395131,80,12.0
1711624396153,81,12.0
1711624397128,82,12.1
1711624398149,82,11.1
1711624399231,82,11.6
1711624400153,82,11.2
1711624401175,82,11.2
1711624402152,82,11.1
1711624403176,82,10.9
1711624404153,83,11.7
1711624405174,84,11.7
1711624406152,84,10.8
1711624407174,85,10.7
1711624408151,86,10.7
1711624409169,86,10.7
1711624410145,86,9.9
1711624411166,86,9.9
1711624412143,86,9.8
1711624413169,85,9.9
1711624414145,85,9.7
1711624415169,85,7.1
1711624416145,85,7.1
1711624417161,85,7.1
1711624418190,85,6.8
1711624419163,85,6.8
1711624420140,85,6.5
1711624421164,85,6.8
1711624422136,85,6.5
1711624423161,86,6.9
1711624424136,86,6.8
1711624425159,85,5.1
1711624426136,85,5.9
1711624427163,84,6.6
1711624428137,84,6.6
1711624429159,85,6.6
1711624430132,85,6.6
1711624431153,85,6.6
1711624432238,85,6.5
1711624433204,85,6.5
1711624434131,85,6.1
1711624435155,85,6.6
1711624436181,84,6.8
1711624437151,84,6.9
1711624438133,84,6.9
1711624439152,84,6.9
1711624440176,84,6.2
1711624441153,84,6.7
1711624442183,84,6.4
1711624443148,84,6.1
1711624444172,84,6.0
1711624445148,84,6.0
1711624446168,85,6.1
1711624447145,85,5.3
1711624448171,84,4.4
1711624449148,84,4.6
1711624450175,84,4.7
1711624451193,84,5.6
1711624452166,83,5.6
1711624453143,83,5.6
1711624454166,83,6.1
1711624455147,84,6.0
1711624456164,84,6.0
1711624457153,84,5.7
1711624458164,87,10.0
1711624459144,90,10.7
1711624460163,92,11.3
1711624461139,96,11.5
1711624462163,100,11.6
1711624463135,103,11.6
1711624464161,105,11.7
1711624465240,108,11.7
1711624466208,110,11.8
1711624467136,111,11.7
1711624468158,112,11.3
1711624469136,111,12.3
1711624470161,108,13.0
1711624471133,103,13.8
1711624472155,97,17.6
1711624473182,90,20.8
1711624474153,86,23.7
1711624475133,84,23.7
1711624476159,84,23.0
1711624477129,83,22.3
1711624478152,81,22.1
1711624479133,80,21.8
1711624480252,80,21.6
1711624481225,80,22.4
1711624482148,79,22.4
1711624483175,79,22.7
1711624484253,79,22.8
1711624485169,78,22.7
1711624486145,78,22.8
1711624487171,79,23.6
1711624488153,79,23.6
1711624489169,79,23.6
1711624490151,80,23.9
1711624491167,81,23.3
1711624492143,81,23.5
1711624493171,80,23.0
1711624494192,80,20.2
1711624495166,80,16.8
1711624496142,81,13.3
1711624497166,81,13.3
1711624498192,81,13.3
1711624499216,81,14.0
1711624500136,81,13.8
1711624501166,80,13.8
1711624502141,80,12.3
1711624503164,80,12.4
1711624504135,81,12.0
1711624505163,81,11.9
1711624506142,81,11.9
1711624507164,81,11.8
1711624508181,81,10.6
1711624509159,81,10.3
1711624510133,80,10.3
1711624511155,81,9.8
1711624512135,82,11.7
1711624513156,82,11.3
1711624514131,82,10.6
1711624515155,82,10.5
1711624516133,82,10.6
1711624517153,83,9.3
1711624518177,83,9.7
1711624519150,83,10.1
1711624520135,83,9.2
1711624521155,83,9.0
1711624522172,83,9.1
1711624523148,83,9.4
1711624524173,84,9.3
1711624525148,84,9.3
1711624526169,84,9.3
1711624527147,84,9.4
1711624528169,83,12.9
1711624529147,82,14.0
1711624530168,81,14.0
1711624531149,81,15.2
1711624532220,81,15.4
1711624533144,82,14.2
1711624534169,82,14.3
1711624535190,83,14.3
1711624536164,83,14.3
1711624537143,83,14.5
1711624538164,83,14.5
1711624539140,83,14.6
1711624540267,82,14.3
1711624541137,82,14.3
1711624542166,82,14.4
1711624543136,82,14.6
1711624544160,82,14.3
1711624545135,83,14.3
1711624546157,83,14.3
1711624547139,82,14.4
1711624548157,82,14.4
1711624549137,82,9.6
1711624550159,82,9.8
1711624551182,84,11.1
1711624552155,84,10.3
1711624553129,84,10.0
1711624554153,86,9.5
1711624555179,86,9.6
1711624556160,86,9.5
1711624557128,87,9.5
1711624558152,87,9.1
1711624559139,89,9.1
1711624560150,89,9.1
1711624561126,89,9.1
1711624562153,90,9.0
1711624563173,90,8.7
1711624564153,89,9.9
1711624565227,87,14.1
1711624566200,85,14.1
1711624567169,84,14.0
1711624568145,83,14.6
1711624569169,83,14.7
1711624570148,84,16.0
1711624571167,84,14.6
1711624572145,84,14.6
1711624573166,85,14.5
1711624574141,84,16.0
1711624575168,83,17.0
1711624576141,82,17.3
1711624577167,81,17.3
1711624578140,81,17.4
1711624579164,81,18.0
1711624580150,82,17.7
1711624581163,82,18.1
1711624582137,83,18.1
1711624583160,83,18.2
1711624584185,83,18.2
1711624585165,81,19.5
1711624586136,81,19.2
1711624587159,80,17.0
1711624588185,80,17.5
1711624589157,80,18.0
1711624590135,80,17.5
1711624591157,81,17.5
1711624592136,81,16.1
1711624593153,81,16.1
1711624594137,81,17.5
1711624595153,80,17.6
1711624596129,80,16.2
1711624597152,79,14.9
1711624598128,80,15.4
1711624599200,80,15.6
1711624600129,80,14.9
1711624601150,81,14.9
1711624602128,81,14.8
1711624603197,81,14.4
1711624604228,81,14.4
1711624605152,81,14.3
1711624606177,81,12.0
1711624607148,82,11.4
1711624608168,82,11.5
1711624609145,83,10.7
1711624610169,83,10.0
1711624611145,83,9.8
1711624612168,83,9.9
1711624613143,83,9.9
1711624614169,83,9.9
1711624615142,83,7.6
1711624616165,83,7.3
1711624617137,84,7.4
1711624618169,84,7.3
1711624619139,84,6.1
1711624620163,83,6.7
1711624621145,83,6.8
1711624622161,83,6.8
1711624623137,83,7.2
1711624624161,83,7.2
1711624625140,83,7.2
1711624626160,82,7.1
1711624627135,82,6.9
1711624628160,82,6.7
1711624629139,82,6.5
1711624630156,83,6.9
1711624631182,83,6.9
1711624632207,84,6.9
1711624633131,84,7.4
1711624634153,83,7.8
1711624635133,83,8.3
