phoneTimestamp,sensorTimestamp,ecg
1711623064824,599616802488951490,109
1711623064832,599616802496613598,128
1711623064839,599616802504275706,149
1711623064847,599616802511937814,170
1711623064855,599616802519599922,172
1711623064862,599616802527262030,165
1711623064870,599616802534924138,100
1711623064878,599616802542586246,-16
1711623064885,599616802550248354,-44
1711623064893,599616802557910482,2
1711623064901,599616802565572590,7
1711623064908,599616802573234698,9
1711623064916,599616802580896806,28
1711623064924,599616802588558914,-28
1711623064931,599616802596221022,-102
1711623064939,599616802603883130,-88
1711623064947,599616802611545238,-67
1711623064953,599616802619207346,-67
1711623064961,599616802626869454,-32
1711623064969,599616802634531562,-46
1711623064977,599616802642193670,-126
1711623064985,599616802649855778,-135
1711623064993,599616802657517886,-88
1711623065000,599616802665179994,-65
1711623065008,599616802672842102,-30
1711623065016,599616802680504210,4
1711623065023,599616802688166318,-9
1711623065031,599616802695828426,-16
1711623065039,599616802703490534,11
1711623065046,599616802711152642,44
1711623065054,599616802718814750,81
1711623065062,599616802726476858,109
1711623065069,599616802734138966,67
1711623065077,599616802741801074,-4
1711623065085,599616802749463182,-30
1711623065092,599616802757125290,-39
1711623065100,599616802764787398,-37
1711623065108,599616802772449506,-23
1711623065115,599616802780111614,-63
1711623065123,599616802787773722,-133
1711623065131,599616802795435830,-121
1711623065137,599616802803097938,-60
1711623065145,599616802810760046,-16
1711623065153,599616802818422154,16
1711623065161,599616802826084262,23
1711623065169,599616802833746370,-32
1711623065177,599616802841408478,-119
1711623065184,599616802849070586,-196
1711623065192,599616802856732694,-287
1711623065200,599616802864394802,-326
1711623065207,599616802872056910,-298
1711623065215,599616802879719018,-340
1711623065223,599616802887381126,-425
1711623065230,599616802895043234,-401
1711623065238,599616802902705342,-315
1711623065245,599616802910367450,-191
1711623065253,599616802918029558,105
1711623065261,599616802925691666,462
1711623065268,599616802933353774,513
1711623065276,599616802941015882,53
1711623065284,599616802948677990,-506
1711623065291,599616802956340098,-455
1711623065299,599616802964002206,-95
1711623065307,599616802971664314,-137
1711623065313,599616802979326422,-303
1711623065321,599616802986988530,-254
1711623065329,599616802994650638,-179
1711623065337,599616803002312746,-154
1711623065345,599616803009974854,-91
1711623065353,599616803017636962,-44
1711623065360,599616803025299070,-77
1711623065368,599616803032961178,-116
1711623065376,599616803040623286,-93
1711623065383,599616803048285394,-46
1711623065391,599616803055947502,0
1711623065399,599616803063609610,49
1711623065406,599616803071271718,63
1711623065414,599616803078933826,53
1711623065422,599616803086595934,84
1711623065429,599616803094258042,151
1711623065437,599616803101920150,200
1711623065445,599616803109582258,226
1711623065452,599616803117219330,221
1711623065460,599616803124881786,154
1711623065468,599616803132544242,88
1711623065475,599616803140206698,112
1711623065483,599616803147869154,163
1711623065491,599616803155531610,168
1711623065497,599616803163194066,154
1711623065505,599616803170856522,102
1711623065513,599616803178518978,18
1711623065521,599616803186181434,2
1711623065529,599616803193843890,53
1711623065537,599616803201506346,72
1711623065544,599616803209168802,51
1711623065552,599616803216831258,16
1711623065560,599616803224493714,-53
1711623065567,599616803232156170,-84
1711623065575,599616803239818626,-28
1711623065583,599616803247481082,21
1711623065590,599616803255143538,30
1711623065598,599616803262805994,51
1711623065606,599616803270468450,56
1711623065613,599616803278130906,28
1711623065621,599616803285793362,32
1711623065629,599616803293455818,42
1711623065636,599616803301118274,-4
1711623065644,599616803308780730,-18
1711623065652,599616803316443186,9
1711623065659,599616803324105642,7
1711623065667,599616803331768098,9
1711623065675,599616803339430554,42
1711623065681,599616803347093010,44
1711623065689,599616803354755466,0
1711623065697,599616803362417922,-81
1711623065705,599616803370080378,-156
1711623065713,599616803377742834,-175
1711623065721,599616803385405290,-177
1711623065728,599616803393067746,-224
1711623065736,599616803400730202,-273
1711623065744,599616803408392658,-261
1711623065751,599616803416055114,-277
1711623065759,599616803423717570,-329
1711623065767,599616803431380026,-310
1711623065774,599616803439042482,-273
1711623065782,599616803446704938,-273
1711623065789,599616803454367394,-252
1711623065797,599616803462029850,-221
1711623065805,599616803469692306,-221
1711623065812,599616803477354762,-205
1711623065820,599616803485017218,-177
1711623065828,599616803492679674,-149
1711623065835,599616803500342130,-102
1711623065843,599616803508004586,-56
1711623065851,599616803515667042,-58
1711623065857,599616803523329498,-56
1711623065865,599616803530991954,128
1711623065873,599616803538654410,511
1711623065881,599616803546316866,815
1711623065889,599616803553979322,637
1711623065897,599616803561641778,-16
1711623065904,599616803569304234,-364
1711623065912,599616803576966690,-70
1711623065920,599616803584629146,79
1711623065927,599616803592291602,-46
1711623065935,599616803599954058,25
1711623065943,599616803607616514,114
1711623065950,599616803615278970,35
1711623065958,599616803622941426,14
1711623065966,599616803630603882,88
1711623065973,599616803638266338,100
1711623065981,599616803645928794,95
1711623065989,599616803653591250,144
1711623065996,599616803661253706,72
1711623066004,599616803668916162,-81
1711623066012,599616803676598752,-79
1711623066019,599616803684260929,51
1711623066027,599616803691923106,156
1711623066035,599616803699585283,205
1711623066041,599616803707247460,217
1711623066049,599616803714909637,189
1711623066057,599616803722571814,168
1711623066065,599616803730233991,221
1711623066073,599616803737896168,252
1711623066081,599616803745558345,233
1711623066088,599616803753220522,228
1711623066096,599616803760882699,158
1711623066104,599616803768544876,81
1711623066111,599616803776207053,114
1711623066119,599616803783869230,144
1711623066127,599616803791531407,144
1711623066134,599616803799193584,140
1711623066142,599616803806855761,7
1711623066150,599616803814517938,-170
1711623066157,599616803822180115,-193
1711623066165,599616803829842292,-158
1711623066173,599616803837504469,-224
1711623066180,599616803845166646,-291
1711623066188,599616803852828823,-163
1711623066196,599616803860491000,-65
1711623066203,599616803868153177,-235
1711623066211,599616803875815354,-301
1711623066219,599616803883477531,-168
1711623066225,599616803891139708,-142
1711623066233,599616803898801885,-189
1711623066241,599616803906464062,-189
1711623066249,599616803914126239,-198
1711623066257,599616803921788416,-219
1711623066265,599616803929450593,-256
1711623066272,599616803937112770,-364
1711623066280,599616803944774947,-364
1711623066288,599616803952437124,-256
1711623066295,599616803960099301,-355
1711623066303,599616803967761478,-427
1711623066311,599616803975423655,-301
1711623066318,599616803983085832,-284
1711623066326,599616803990748009,-338
1711623066334,599616803998410186,-275
1711623066341,599616804006072363,-219
1711623066349,599616804013734540,-268
1711623066357,599616804021396717,-263
1711623066364,599616804029058894,-158
1711623066372,599616804036721071,-151
1711623066380,599616804044383248,-256
1711623066387,599616804052045425,-247
1711623066395,599616804059707602,-177
1711623066401,599616804067369779,-221
1711623066409,599616804075031956,-189
1711623066417,599616804082694133,-25
1711623066425,599616804090356310,-16
1711623066433,599616804098018487,-102
1711623066441,599616804105680664,-65
1711623066448,599616804113342841,-4
1711623066456,599616804121005018,-18
1711623066464,599616804128667195,14
1711623066471,599616804136329372,207
1711623066479,599616804143991549,509
1711623066487,599616804151653726,660
1711623066494,599616804159315903,383
1711623066502,599616804166978080,-175
1711623066510,599616804174640257,-362
1711623066517,599616804182302434,-65
1711623066525,599616804189964611,74
1711623066533,599616804197626788,-49
1711623066540,599616804205288965,-9
1711623066548,599616804212951142,98
1711623066556,599616804220613319,70
1711623066563,599616804228275496,88
1711623066571,599616804235912616,144
1711623066579,599616804243575142,130
1711623066585,599616804251237668,126
1711623066593,599616804258900194,91
1711623066601,599616804266562720,14
1711623066609,599616804274225246,56
1711623066617,599616804281887772,163
1711623066625,599616804289550298,119
1711623066632,599616804297212824,-49
1711623066640,599616804304875350,-144
1711623066648,599616804312537876,-102
1711623066655,599616804320200402,-30
1711623066663,599616804327862928,-2
1711623066671,599616804335525454,9
1711623066678,599616804343187980,49
1711623066686,599616804350850506,53
1711623066694,599616804358513032,-16
1711623066701,599616804366175558,-116
1711623066709,599616804373838084,-175
1711623066717,599616804381500610,-123
1711623066724,599616804389163136,-77
1711623066732,599616804396825662,-133
1711623066740,599616804404488188,-151
1711623066747,599616804412150714,-123
1711623066755,599616804419813240,-135
1711623066763,599616804427475766,-100
1711623066769,599616804435138292,-60
1711623066777,599616804442800818,-102
1711623066785,599616804450463344,-119
1711623066793,599616804458125870,-126
1711623066801,599616804465788396,-212
1711623066809,599616804473450922,-242
1711623066816,599616804481113448,-179
1711623066824,599616804488775974,-228
1711623066832,599616804496438500,-415
1711623066839,599616804504101026,-485
1711623066847,599616804511763552,-369
1711623066855,599616804519426078,-312
1711623066862,599616804527088604,-364
1711623066870,599616804534751130,-378
1711623066878,599616804542413656,-385
1711623066885,599616804550076182,-383
1711623066893,599616804557738708,-355
1711623066901,599616804565401234,-319
1711623066908,599616804573063760,-221
1711623066916,599616804580726286,-149
1711623066924,599616804588388812,-207
1711623066931,599616804596051338,-256
1711623066939,599616804603713864,-161
1711623066947,599616804611376390,-42
1711623066953,599616804619038916,-18
1711623066961,599616804626701442,7
1711623066969,599616804634363968,-2
1711623066977,599616804642026494,-105
1711623066985,599616804649689020,-81
1711623066992,599616804657351546,39
1711623067000,599616804665014072,23
1711623067008,599616804672676598,-39
1711623067015,599616804680339124,-23
1711623067023,599616804688001650,-44
1711623067031,599616804695664176,-100
1711623067038,599616804703326702,-88
1711623067046,599616804710989228,-9
1711623067054,599616804718651754,102
1711623067061,599616804726314280,182
1711623067069,599616804733976806,322
1711623067077,599616804741639332,609
1711623067084,599616804749301858,684
1711623067092,599616804756964384,224
1711623067100,599616804764626910,-270
1711623067107,599616804772289436,-182
1711623067115,599616804779951962,72
1711623067123,599616804787614488,32
1711623067129,599616804795297126,25
1711623067137,599616804802959373,100
1711623067145,599616804810621620,63
1711623067153,599616804818283867,65
1711623067161,599616804825946114,135
1711623067169,599616804833608361,46
1711623067176,599616804841270608,-63
1711623067184,599616804848932855,7
1711623067192,599616804856595102,67
1711623067199,599616804864257349,-4
1711623067207,599616804871919596,-93
1711623067215,599616804879581843,-175
1711623067222,599616804887244090,-256
1711623067230,599616804894906337,-231
1711623067238,599616804902568584,-226
1711623067245,599616804910230831,-277
1711623067253,599616804917893078,-196
1711623067261,599616804925555325,-126
1711623067268,599616804933217572,-191
1711623067276,599616804940879819,-198
1711623067284,599616804948542066,-107
1711623067291,599616804956204313,-67
1711623067299,599616804963866560,-91
1711623067307,599616804971528807,-49
1711623067313,599616804979191054,-4
1711623067321,599616804986853301,-91
1711623067329,599616804994515548,-249
1711623067337,599616805002177795,-352
1711623067345,599616805009840042,-390
1711623067353,599616805017502289,-397
1711623067360,599616805025164536,-399
1711623067368,599616805032826783,-460
1711623067376,599616805040489030,-516
1711623067383,599616805048151277,-436
1711623067391,599616805055813524,-317
1711623067399,599616805063475771,-310
1711623067406,599616805071138018,-369
1711623067414,599616805078800265,-350
1711623067422,599616805086462512,-256
1711623067429,599616805094124759,-242
1711623067437,599616805101787006,-266
1711623067445,599616805109449253,-198
1711623067452,599616805117111500,-116
1711623067460,599616805124773747,-140
1711623067468,599616805132435994,-193
1711623067475,599616805140098241,-126
1711623067483,599616805147760488,-32
1711623067491,599616805155422735,-46
1711623067497,599616805163084982,-65
1711623067505,599616805170747229,-35
1711623067513,599616805178409476,-39
1711623067521,599616805186071723,-37
1711623067529,599616805193733970,7
1711623067537,599616805201396217,74
1711623067544,599616805209058464,126
1711623067552,599616805216720711,67
1711623067560,599616805224382958,-88
1711623067567,599616805232045205,-128
1711623067575,599616805239707452,-72
1711623067582,599616805247369699,-93
1711623067590,599616805255031946,-109
1711623067598,599616805262694193,-60
1711623067605,599616805270356440,-46
1711623067613,599616805278018687,-74
1711623067621,599616805285680934,-51
1711623067628,599616805293343181,44
1711623067636,599616805301005428,154
1711623067644,599616805308667675,319
1711623067651,599616805316329922,630
1711623067659,599616805323992169,871
1711623067667,599616805331654416,639
1711623067673,599616805339316663,49
1711623067681,599616805346978910,-137
1711623067689,599616805354631194,170
1711623067697,599616805362293580,219
1711623067705,599616805369955966,-9
1711623067713,599616805377618352,-25
1711623067720,599616805385280738,70
1711623067728,599616805392943124,67
1711623067736,599616805400605510,93
1711623067743,599616805408267896,140
1711623067751,599616805415930282,18
1711623067759,599616805423592668,-119
1711623067766,599616805431255054,-65
1711623067774,599616805438917440,30
1711623067782,599616805446579826,51
1711623067789,599616805454242212,39
1711623067797,599616805461904598,-28
1711623067805,599616805469566984,-58
1711623067812,599616805477229370,-9
1711623067820,599616805484891756,4
1711623067828,599616805492554142,-35
1711623067835,599616805500216528,-37
1711623067843,599616805507878914,-14
1711623067851,599616805515541300,-25
1711623067857,599616805523203686,-44
1711623067865,599616805530866072,-63
1711623067873,599616805538528458,-100
1711623067881,599616805546190844,-144
1711623067889,599616805553853230,-205
1711623067897,599616805561515616,-319
1711623067904,599616805569178002,-397
1711623067912,599616805576840388,-350
1711623067920,599616805584502774,-291
1711623067927,599616805592165160,-308
1711623067935,599616805599827546,-319
1711623067943,599616805607489932,-326
1711623067950,599616805615152318,-336
1711623067958,599616805622814704,-298
1711623067966,599616805630477090,-231
1711623067973,599616805638139476,-198
1711623067981,599616805645801862,-186
1711623067989,599616805653464248,-156
1711623067996,599616805661126634,-140
1711623068004,599616805668789020,-142
1711623068012,599616805676451406,-105
1711623068019,599616805684113792,-65
1711623068027,599616805691776178,-74
1711623068035,599616805699438564,-67
1711623068041,599616805707100950,-88
1711623068049,599616805714763336,-177
1711623068057,599616805722425722,-191
1711623068065,599616805730088108,-144
1711623068073,599616805737750494,-182
1711623068081,599616805745412880,-203
1711623068088,599616805753075266,-149
1711623068096,599616805760737652,-130
1711623068104,599616805768400038,-100
1711623068111,599616805776062424,-32
1711623068119,599616805783724810,-14
1711623068127,599616805791387196,-14
1711623068134,599616805799049582,11
1711623068142,599616805806711968,16
1711623068150,599616805814374354,14
1711623068157,599616805822036740,42
1711623068165,599616805829699126,60
1711623068172,599616805837361512,77
1711623068180,599616805845023898,121
1711623068188,599616805852686284,137
1711623068195,599616805860348670,119
1711623068203,599616805868011056,98
1711623068211,599616805875673442,42
1711623068217,599616805883335828,44
1711623068225,599616805890998214,291
1711623068233,599616805898660600,625
1711623068241,599616805906322986,635
1711623068249,599616805913985444,165
1711623068257,599616805921647830,-350
1711623068264,599616805929310216,-310
1711623068272,599616805936972602,2
1711623068280,599616805944634988,0
1711623068287,599616805952297374,-72
1711623068295,599616805959959760,0
1711623068303,599616805967622146,21
1711623068310,599616805975284532,-7
1711623068318,599616805982946918,-2
1711623068326,599616805990609304,4
1711623068333,599616805998271690,-28
1711623068341,599616806005934076,-98
1711623068349,599616806013596462,-121
1711623068356,599616806021258848,-72
1711623068364,599616806028921234,-53
1711623068372,599616806036583620,-60
1711623068379,599616806044246006,-28
1711623068387,599616806051908392,-25
1711623068395,599616806059570778,-84
1711623068401,599616806067233164,-84
1711623068409,599616806074895550,-16
1711623068417,599616806082557936,42
1711623068425,599616806090220322,70
1711623068433,599616806097882708,0
1711623068441,599616806105545094,-154
1711623068448,599616806113207480,-207
1711623068456,599616806120869866,-170
1711623068464,599616806128532252,-193
1711623068471,599616806136194638,-249
1711623068479,599616806143857024,-263
1711623068487,599616806151519410,-289
1711623068494,599616806159181796,-291
1711623068502,599616806166844182,-252
1711623068510,599616806174506568,-228
1711623068517,599616806182168954,-214
1711623068525,599616806189831340,-198
1711623068533,599616806197493726,-214
1711623068540,599616806205156112,-221
1711623068548,599616806212818498,-179
1711623068556,599616806220480884,-142
1711623068563,599616806228143270,-151
1711623068571,599616806235805656,-205
1711623068579,599616806243468042,-301
1711623068585,599616806251130428,-348
1711623068593,599616806258792814,-273
1711623068601,599616806266455200,-198
1711623068609,599616806274117586,-175
1711623068617,599616806281779972,-135
1711623068625,599616806289442358,-121
1711623068632,599616806297104744,-140
1711623068640,599616806304767130,-102
1711623068648,599616806312429516,-42
1711623068655,599616806320091902,-11
1711623068663,599616806327754288,16
1711623068671,599616806335416674,35
1711623068678,599616806343079060,46
1711623068686,599616806350741446,74
1711623068694,599616806358403832,126
1711623068701,599616806366066218,170
1711623068709,599616806373728604,147
1711623068717,599616806381390990,44
1711623068724,599616806389053376,-49
1711623068732,599616806396715762,-46
1711623068740,599616806404378148,9
1711623068747,599616806412040534,37
1711623068755,599616806419702920,32
1711623068761,599616806427365306,23
1711623068769,599616806435027692,4
1711623068777,599616806442690078,-49
1711623068785,599616806450352464,-79
1711623068793,599616806458014850,-30
1711623068801,599616806465677236,58
1711623068808,599616806473349700,219
1711623068816,599616806481011947,513
1711623068824,599616806488674194,770
1711623068831,599616806496336441,562
1711623068839,599616806503998688,-91
1711623068847,599616806511660935,-348
1711623068854,599616806519323182,-25
1711623068862,599616806526985429,72
1711623068870,599616806534647676,-88
1711623068877,599616806542309923,-79
1711623068885,599616806549972170,-7
1711623068893,599616806557634417,-4
1711623068900,599616806565296664,-7
1711623068908,599616806572958911,30
1711623068916,599616806580621158,79
1711623068923,599616806588283405,93
1711623068931,599616806595945652,81
1711623068939,599616806603607899,88
1711623068945,599616806611270146,116
1711623068953,599616806618932393,126
1711623068961,599616806626594640,88
1711623068969,599616806634256887,30
1711623068977,599616806641919134,2
1711623068985,599616806649581381,28
1711623068992,599616806657243628,60
1711623069000,599616806664905875,65
1711623069008,599616806672568122,79
1711623069015,599616806680230369,65
1711623069023,599616806687892616,-11
1711623069031,599616806695554863,-67
1711623069038,599616806703217110,-100
1711623069046,599616806710879357,-149
1711623069054,599616806718541604,-210
1711623069061,599616806726203851,-291
1711623069069,599616806733866098,-348
1711623069077,599616806741528345,-359
1711623069084,599616806749190592,-371
1711623069092,599616806756852839,-369
1711623069100,599616806764515086,-345
1711623069107,599616806772177333,-359
1711623069115,599616806779839580,-434
1711623069123,599616806787501827,-481
1711623069129,599616806795164074,-441
1711623069137,599616806802826321,-394
1711623069145,599616806810488568,-364
1711623069153,599616806818150815,-298
1711623069161,599616806825813062,-238
1711623069169,599616806833475309,-240
1711623069176,599616806841137556,-240
1711623069184,599616806848799803,-182
1711623069192,599616806856462050,-119
1711623069199,599616806864124297,-91
1711623069207,599616806871786544,-63
1711623069215,599616806879448791,-70
1711623069222,599616806887111038,-156
1711623069230,599616806894773285,-226
1711623069238,599616806902435532,-177
1711623069245,599616806910097779,-107
1711623069253,599616806917760026,-88
1711623069261,599616806925422273,-67
1711623069268,599616806933084520,-46
1711623069276,599616806940746767,-28
1711623069284,599616806948409014,2
1711623069291,599616806956071261,11
1711623069299,599616806963733508,-9
1711623069307,599616806971395755,-91
1711623069313,599616806979058002,-200
1711623069321,599616806986720249,-212
1711623069329,599616806994382496,-133
1711623069337,599616807002044743,-79
1711623069345,599616807009706990,-39
1711623069352,599616807017369237,9
1711623069360,599616807025031484,7
1711623069368,599616807032673690,-16
1711623069375,599616807040336216,23
1711623069383,599616807047998742,158
1711623069391,599616807055661268,434
1711623069398,599616807063323794,796
1711623069406,599616807070986320,913
1711623069414,599616807078648846,439
1711623069421,599616807086311372,-235
1711623069429,599616807093973898,-268
1711623069437,599616807101636424,102
1711623069444,599616807109298950,123
1711623069452,599616807116961476,11
1711623069460,599616807124624002,70
1711623069467,599616807132286528,93
1711623069475,599616807139949054,81
1711623069483,599616807147611580,147
1711623069489,599616807155274106,205
1711623069497,599616807162936632,182
1711623069505,599616807170599158,109
1711623069513,599616807178261684,60
1711623069521,599616807185924210,91
1711623069529,599616807193586736,149
1711623069536,599616807201249262,170
1711623069544,599616807208911788,144
1711623069552,599616807216574314,91
1711623069559,599616807224236840,65
1711623069567,599616807231899366,88
1711623069575,599616807239561892,93
1711623069582,599616807247224418,70
1711623069590,599616807254886944,70
1711623069598,599616807262549470,84
1711623069605,599616807270211996,77
1711623069613,599616807277874522,63
1711623069621,599616807285537048,72
1711623069628,599616807293199574,67
1711623069636,599616807300862100,28
1711623069644,599616807308524626,-4
1711623069651,599616807316187152,-72
1711623069659,599616807323849678,-182
1711623069667,599616807331512204,-221
1711623069673,599616807339174730,-238
1711623069681,599616807346837256,-301
1711623069689,599616807354499782,-310
1711623069697,599616807362162308,-275
1711623069705,599616807369824834,-277
1711623069713,599616807377487360,-263
1711623069720,599616807385149886,-235
1711623069728,599616807392812412,-289
1711623069736,599616807400474938,-373
1711623069743,599616807408137464,-359
1711623069751,599616807415799990,-303
1711623069759,599616807423462516,-280
1711623069766,599616807431125042,-252
1711623069774,599616807438787568,-226
1711623069782,599616807446450094,-200
1711623069789,599616807454112620,-193
1711623069797,599616807461775146,-235
1711623069805,599616807469437672,-254
1711623069812,599616807477100198,-221
1711623069820,599616807484762724,-212
1711623069828,599616807492425250,-200
1711623069835,599616807500087776,-147
1711623069843,599616807507750302,-128
1711623069851,599616807515412828,-189
1711623069857,599616807523075354,-219
1711623069865,599616807530737880,-184
1711623069873,599616807538400406,-154
1711623069881,599616807546062932,-119
1711623069889,599616807553725458,-84
1711623069897,599616807561387984,-79
1711623069904,599616807569050510,-74
1711623069912,599616807576713036,-49
1711623069920,599616807584375562,-16
1711623069927,599616807592063238,18
1711623069935,599616807599725415,60
1711623069943,599616807607387592,95
1711623069950,599616807615049769,88
1711623069958,599616807622711946,81
1711623069966,599616807630374123,191
1711623069973,599616807638036300,471
1711623069981,599616807645698477,838
1711623069988,599616807653360654,964
1711623069996,599616807661022831,469
1711623070004,599616807668685008,-233
1711623070011,599616807676347185,-252
1711623070019,599616807684009362,109
1711623070027,599616807691671539,112
1711623070033,599616807699333716,37
1711623070041,599616807706995893,79
1711623070049,599616807714658070,37
1711623070057,599616807722320247,14
1711623070065,599616807729982424,86
1711623070073,599616807737644601,130
1711623070080,599616807745306778,149
1711623070088,599616807752968955,137
1711623070096,599616807760631132,58
1711623070103,599616807768293309,37
1711623070111,599616807775955486,112
1711623070119,599616807783617663,161
1711623070126,599616807791279840,170
1711623070134,599616807798942017,175
1711623070142,599616807806604194,133
1711623070149,599616807814266371,116
1711623070157,599616807821928548,214
1711623070165,599616807829590725,284
1711623070172,599616807837252902,214
1711623070180,599616807844915079,123
1711623070188,599616807852577256,42
1711623070195,599616807860239433,-56
1711623070203,599616807867901610,-77
1711623070211,599616807875563787,-32
1711623070217,599616807883225964,-14
1711623070225,599616807890888141,-21
1711623070233,599616807898550318,-93
1711623070241,599616807906212495,-224
1711623070249,599616807913874672,-270
1711623070257,599616807921536849,-261
1711623070264,599616807929199026,-289
1711623070272,599616807936861203,-298
1711623070280,599616807944523380,-331
1711623070287,599616807952185557,-425
1711623070295,599616807959847734,-439
1711623070303,599616807967509911,-366
1711623070310,599616807975172088,-331
1711623070318,599616807982834265,-315
1711623070326,599616807990496442,-282
1711623070333,599616807998158619,-275
1711623070341,599616808005820796,-275
1711623070349,599616808013482973,-252
1711623070356,599616808021145150,-224
1711623070364,599616808028807327,-196
1711623070372,599616808036469504,-189
1711623070379,599616808044131681,-235
1711623070387,599616808051793858,-308
1711623070395,599616808059456035,-310
1711623070401,599616808067118212,-261
1711623070409,599616808074780389,-235
1711623070417,599616808082442566,-212
1711623070425,599616808090104743,-177
1711623070433,599616808097766920,-163
1711623070441,599616808105429097,-151
1711623070448,599616808113091274,-119
1711623070456,599616808120753451,-77
1711623070464,599616808128415628,-32
1711623070471,599616808136077805,4
1711623070479,599616808143739982,-4
1711623070487,599616808151382142,-25
1711623070494,599616808159044598,7
1711623070502,599616808166707054,32
1711623070509,599616808174369510,11
1711623070517,599616808182031966,16
1711623070525,599616808189694422,28
1711623070532,599616808197356878,-18
1711623070540,599616808205019334,-58
1711623070548,599616808212681790,-25
1711623070555,599616808220344246,16
1711623070563,599616808228006702,21
1711623070571,599616808235669158,28
1711623070577,599616808243331614,21
1711623070585,599616808250994070,126
1711623070593,599616808258656526,455
1711623070601,599616808266318982,670
1711623070609,599616808273981438,348
1711623070617,599616808281643894,-200
1711623070624,599616808289306350,-275
1711623070632,599616808296968806,-9
1711623070640,599616808304631262,11
1711623070647,599616808312293718,-56
1711623070655,599616808319956174,23
1711623070663,599616808327618630,91
1711623070670,599616808335281086,98
1711623070678,599616808342943542,109
1711623070686,599616808350605998,128
1711623070693,599616808358268454,133
1711623070701,599616808365930910,133
1711623070709,599616808373593366,149
1711623070716,599616808381255822,170
1711623070724,599616808388918278,123
1711623070732,599616808396580734,-25
1711623070739,599616808404243190,-126
1711623070747,599616808411905646,-88
1711623070755,599616808419568102,-21
1711623070761,599616808427230558,7
1711623070769,599616808434893014,11
1711623070777,599616808442555470,-37
1711623070785,599616808450217926,-100
1711623070793,599616808457880382,-95
1711623070801,599616808465542838,-65
1711623070808,599616808473205294,-51
1711623070816,599616808480867750,-25
1711623070824,599616808488530206,-35
1711623070831,599616808496192662,-81
1711623070839,599616808503855118,-84
1711623070847,599616808511517574,-77
1711623070854,599616808519180030,-105
1711623070862,599616808526842486,-126
1711623070870,599616808534504942,-184
1711623070877,599616808542167398,-303
1711623070885,599616808549829854,-348
1711623070893,599616808557492310,-289
1711623070900,599616808565154766,-247
1711623070908,599616808572817222,-238
1711623070916,599616808580479678,-259
1711623070923,599616808588142134,-319
1711623070931,599616808595804590,-336
1711623070939,599616808603467046,-273
1711623070945,599616808611129502,-214
1711623070953,599616808618791958,-168
1711623070961,599616808626454414,-142
1711623070969,599616808634116870,-165
1711623070977,599616808641779326,-179
1711623070985,599616808649441782,-135
1711623070992,599616808657104238,-79
1711623071000,599616808664766694,-42
1711623071008,599616808672429150,-11
1711623071015,599616808680091606,-7
1711623071023,599616808687754062,-37
1711623071031,599616808695416518,-67
1711623071038,599616808703078974,-42
1711623071046,599616808710766534,14
1711623071054,599616808718428642,21
1711623071061,599616808726090750,-42
1711623071069,599616808733752858,-130
1711623071077,599616808741414966,-140
1711623071084,599616808749077074,-72
1711623071092,599616808756739182,-21
1711623071100,599616808764401290,-2
1711623071107,599616808772063398,-21
1711623071115,599616808779725506,-112
1711623071123,599616808787387614,-177
1711623071129,599616808795049722,-128
1711623071137,599616808802711830,-63
1711623071145,599616808810373938,-46
1711623071153,599616808818036046,-46
1711623071161,599616808825698154,-42
1711623071168,599616808833360262,-46
1711623071176,599616808841022370,-18
1711623071184,599616808848684478,65
1711623071191,599616808856346586,119
1711623071199,599616808864008694,172
1711623071207,599616808871670802,394
1711623071214,599616808879332910,738
1711623071222,599616808886995018,908
1711623071230,599616808894657126,583
1711623071237,599616808902319234,-95
1711623071245,599616808909981342,-340
1711623071253,599616808917643450,-70
1711623071260,599616808925305558,-46
1711623071268,599616808932967666,-231
1711623071276,599616808940629774,-205
1711623071283,599616808948291882,-147
1711623071291,599616808955953990,-165
1711623071299,599616808963616098,-130
1711623071305,599616808971278206,-114
1711623071313,599616808978940314,-189
1711623071321,599616808986602422,-196
1711623071329,599616808994264530,-119
1711623071337,599616809001926638,-100
1711623071345,599616809009588746,-107
1711623071352,599616809017250854,-95
1711623071360,599616809024912962,-109
1711623071368,599616809032575070,-105
1711623071375,599616809040237178,-77
1711623071383,599616809047899286,-70
1711623071391,599616809055561394,-51
1711623071398,599616809063223502,-9
1711623071406,599616809070885610,-9
1711623071414,599616809078547718,-42
1711623071421,599616809086209826,-56
1711623071429,599616809093871934,-88
1711623071437,599616809101534042,-140
1711623071444,599616809109196150,-158
1711623071452,599616809116858258,-219
1711623071460,599616809124520366,-340
1711623071467,599616809132182474,-383
1711623071475,599616809139844582,-350
1711623071483,599616809147506690,-338
1711623071489,599616809155168798,-322
1711623071497,599616809162830906,-298
1711623071505,599616809170493014,-301
1711623071513,599616809178155122,-333
1711623071521,599616809185817230,-380
1711623071529,599616809193479338,-378
1711623071536,599616809201141446,-312
1711623071544,599616809208803554,-261
1711623071552,599616809216465662,-252
1711623071559,599616809224127770,-249
1711623071567,599616809231789878,-233
1711623071575,599616809239451986,-196
1711623071582,599616809247114094,-154
1711623071590,599616809254776202,-135
1711623071598,599616809262438310,-165
1711623071605,599616809270070342,-247
1711623071613,599616809277732868,-287
1711623071621,599616809285395394,-231
1711623071628,599616809293057920,-168
1711623071636,599616809300720446,-135
1711623071644,599616809308382972,-93
1711623071651,599616809316045498,-79
1711623071659,599616809323708024,-98
