RowIndex,Reason,OriginalLine
1687,IBI out of range,Row 1687 | Timestamp: 1712226256577 ms | PPG(Green=1616622, Red=1616622, Ir=1616622) | ACC(X=-4.94339609146118, Y=-4.5961127281189, Z=-7.62346363067627) | HR=69 bpm | IBI=0 ms | Participant=P22
1688,IBI out of range,Row 1688 | Timestamp: 1712226256617 ms | PPG(Green=1618494, Red=1618494, Ir=1618494) | ACC(X=-3.410560131073, Y=-5.63317203521729, Z=-9.06528759002686) | HR=69 bpm | IBI=0 ms | Participant=P22
1689,IBI out of range,Row 1689 | Timestamp: 1712226256657 ms | PPG(Green=1617830, Red=1617830, Ir=1617830) | ACC(X=-2.66809248924255, Y=-5.99003553390503, Z=-6.94805812835693) | HR=69 bpm | IBI=0 ms | Participant=P22
1690,IBI out of range,Row 1690 | Timestamp: 1712226256697 ms | PPG(Green=1617056, Red=1617056, Ir=1617056) | ACC(X=-4.56018686294556, Y=-5.32420969009399, Z=-5.3745059967041) | HR=69 bpm | IBI=0 ms | Participant=P22
1691,IBI out of range,Row 1691 | Timestamp: 1712226256738 ms | PPG(Green=1609385, Red=1609385, Ir=1609385) | ACC(X=-3.98058342933655, Y=-4.93860578536987, Z=-6.93129253387451) | HR=69 bpm | IBI=0 ms | Participant=P22
1692,IBI out of range,Row 1692 | Timestamp: 1712226256778 ms | PPG(Green=1613590, Red=1613590, Ir=1613590) | ACC(X=-4.58413743972778, Y=-6.06428241729736, Z=-7.17798328399658) | HR=68 bpm | IBI=0 ms | Participant=P22
1693,IBI out of range,Row 1693 | Timestamp: 1712226256818 ms | PPG(Green=1624532, Red=1624532, Ir=1624532) | ACC(X=-5.22361755371094, Y=-3.89915156364441, Z=-7.54203176498413) | HR=67 bpm | IBI=0 ms | Participant=P22
1694,IBI out of range,Row 1694 | Timestamp: 1712226256858 ms | PPG(Green=1615716, Red=1615716, Ir=1615716) | ACC(X=-4.99848222732544, Y=-6.12655353546143, Z=-6.60556507110596) | HR=67 bpm | IBI=0 ms | Participant=P22
1695,IBI out of range,Row 1695 | Timestamp: 1712226256898 ms | PPG(Green=1603698, Red=1603698, Ir=1603698) | ACC(X=-5.23559284210205, Y=-3.93028712272644, Z=-6.34210872650146) | HR=68 bpm | IBI=0 ms | Participant=P22
1696,IBI out of range,Row 1696 | Timestamp: 1712226256938 ms | PPG(Green=1604167, Red=1604167, Ir=1604167) | ACC(X=-6.22954130172729, Y=-5.99003553390503, Z=-6.88818168640137) | HR=69 bpm | IBI=0 ms | Participant=P22
1697,IBI out of range,Row 1697 | Timestamp: 1712226256979 ms | PPG(Green=1612091, Red=1612091, Ir=1612091) | ACC(X=-4.89549493789673, Y=-5.17811155319214, Z=-7.35282230377197) | HR=69 bpm | IBI=0 ms | Participant=P22
1698,IBI out of range,Row 1698 | Timestamp: 1712226257019 ms | PPG(Green=1620213, Red=1620213, Ir=1620213) | ACC(X=-6.56245374679565, Y=-4.74939632415771, Z=-7.9683518409729) | HR=70 bpm | IBI=0 ms | Participant=P22
1699,IBI out of range,Row 1699 | Timestamp: 1712226257059 ms | PPG(Green=1629831, Red=1629831, Ir=1629831) | ACC(X=-5.12542009353638, Y=-4.85956907272339, Z=-6.83549022674561) | HR=70 bpm | IBI=0 ms | Participant=P22
1700,IBI out of range,Row 1700 | Timestamp: 1712226257099 ms | PPG(Green=1634854, Red=1634854, Ir=1634854) | ACC(X=-5.04398822784424, Y=-5.29067897796631, Z=-6.71573734283447) | HR=70 bpm | IBI=0 ms | Participant=P22
1701,IBI out of range,Row 1701 | Timestamp: 1712226257139 ms | PPG(Green=1633776, Red=1633776, Ir=1633776) | ACC(X=-4.82364320755005, Y=-5.64754247665405, Z=-6.31097316741943) | HR=70 bpm | IBI=0 ms | Participant=P22
1702,IBI out of range,Row 1702 | Timestamp: 1712226257180 ms | PPG(Green=1633315, Red=1633315, Ir=1633315) | ACC(X=-4.7302360534668, Y=-6.08583784103394, Z=-6.22235584259033) | HR=70 bpm | IBI=0 ms | Participant=P22
1703,IBI out of range,Row 1703 | Timestamp: 1712226257220 ms | PPG(Green=1631548, Red=1631548, Ir=1631548) | ACC(X=-4.83561849594116, Y=-5.96368980407715, Z=-6.6941819190979) | HR=69 bpm | IBI=0 ms | Participant=P22
1704,IBI out of range,Row 1704 | Timestamp: 1712226257260 ms | PPG(Green=1629045, Red=1629045, Ir=1629045) | ACC(X=-4.56018686294556, Y=-5.02243280410767, Z=-6.56724405288696) | HR=69 bpm | IBI=0 ms | Participant=P22
1705,IBI out of range,Row 1705 | Timestamp: 1712226257300 ms | PPG(Green=1626722, Red=1626722, Ir=1626722) | ACC(X=-3.87999105453491, Y=-5.91818380355835, Z=-6.08583784103394) | HR=69 bpm | IBI=0 ms | Participant=P22
1706,IBI out of range,Row 1706 | Timestamp: 1712226257340 ms | PPG(Green=1623522, Red=1623522, Ir=1623522) | ACC(X=-4.7829270362854, Y=-5.48946857452393, Z=-6.41396045684814) | HR=69 bpm | IBI=0 ms | Participant=P22
1707,IBI out of range,Row 1707 | Timestamp: 1712226257381 ms | PPG(Green=1620885, Red=1620885, Ir=1620885) | ACC(X=-4.93142080307007, Y=-5.04159307479858, Z=-6.3277382850647) | HR=68 bpm | IBI=0 ms | Participant=P22
1708,IBI out of range,Row 1708 | Timestamp: 1712226257421 ms | PPG(Green=1620764, Red=1620764, Ir=1620764) | ACC(X=-5.33618497848511, Y=-5.36253070831299, Z=-7.08218097686768) | HR=68 bpm | IBI=0 ms | Participant=P22
1709,IBI out of range,Row 1709 | Timestamp: 1712226257463 ms | PPG(Green=1619375, Red=1619375, Ir=1619375) | ACC(X=-4.63203859329224, Y=-4.64401388168335, Z=-6.87860155105591) | HR=68 bpm | IBI=0 ms | Participant=P22
1710,IBI out of range,Row 1710 | Timestamp: 1712226257503 ms | PPG(Green=1618849, Red=1618849, Ir=1618849) | ACC(X=-4.66796445846558, Y=-5.57569074630737, Z=-6.9624285697937) | HR=67 bpm | IBI=0 ms | Participant=P22
1711,IBI out of range,Row 1711 | Timestamp: 1712226257543 ms | PPG(Green=1617020, Red=1617020, Ir=1617020) | ACC(X=-4.61527347564697, Y=-5.01285266876221, Z=-6.95524311065674) | HR=68 bpm | IBI=0 ms | Participant=P22
1712,IBI out of range,Row 1712 | Timestamp: 1712226257584 ms | PPG(Green=1617329, Red=1617329, Ir=1617329) | ACC(X=-4.7757420539856, Y=-5.16613626480103, Z=-6.7396879196167) | HR=68 bpm | IBI=0 ms | Participant=P22
1713,IBI out of range,Row 1713 | Timestamp: 1712226257624 ms | PPG(Green=1617542, Red=1617542, Ir=1617542) | ACC(X=-6.26546716690063, Y=-5.11583995819092, Z=-7.9611668586731) | HR=68 bpm | IBI=0 ms | Participant=P22
1714,IBI out of range,Row 1714 | Timestamp: 1712226257664 ms | PPG(Green=1618854, Red=1618854, Ir=1618854) | ACC(X=-4.34463214874268, Y=-4.39971828460693, Z=-6.83549022674561) | HR=69 bpm | IBI=0 ms | Participant=P22
1715,IBI out of range,Row 1715 | Timestamp: 1712226257704 ms | PPG(Green=1620154, Red=1620154, Ir=1620154) | ACC(X=-4.15542268753052, Y=-5.42959260940552, Z=-7.43185949325562) | HR=69 bpm | IBI=0 ms | Participant=P22
1716,IBI out of range,Row 1716 | Timestamp: 1712226257745 ms | PPG(Green=1614804, Red=1614804, Ir=1614804) | ACC(X=-4.27517509460449, Y=-5.52060461044312, Z=-7.01751470565796) | HR=70 bpm | IBI=0 ms | Participant=P22
1717,IBI out of range,Row 1717 | Timestamp: 1712226257786 ms | PPG(Green=1618866, Red=1618866, Ir=1618866) | ACC(X=-4.56737232208252, Y=-5.13979053497314, Z=-6.97200870513916) | HR=70 bpm | IBI=0 ms | Participant=P22
1718,IBI out of range,Row 1718 | Timestamp: 1712226257825 ms | PPG(Green=1619308, Red=1619308, Ir=1619308) | ACC(X=-4.58174228668213, Y=-4.98650693893433, Z=-6.63909578323364) | HR=71 bpm | IBI=0 ms | Participant=P22
1719,IBI out of range,Row 1719 | Timestamp: 1712226257865 ms | PPG(Green=1616299, Red=1616299, Ir=1616299) | ACC(X=-4.60569286346436, Y=-5.11105012893677, Z=-7.01751470565796) | HR=71 bpm | IBI=0 ms | Participant=P22
1720,IBI out of range,Row 1720 | Timestamp: 1712226257906 ms | PPG(Green=1616011, Red=1616011, Ir=1616011) | ACC(X=-4.28954553604126, Y=-5.09907484054565, Z=-6.97679853439331) | HR=71 bpm | IBI=0 ms | Participant=P22
1721,IBI out of range,Row 1721 | Timestamp: 1712226257946 ms | PPG(Green=1624606, Red=1624606, Ir=1624606) | ACC(X=-4.44761943817139, Y=-4.81406307220459, Z=-7.09655141830444) | HR=71 bpm | IBI=0 ms | Participant=P22
1722,IBI out of range,Row 1722 | Timestamp: 1712226257987 ms | PPG(Green=1635714, Red=1635714, Ir=1635714) | ACC(X=-4.12428665161133, Y=-5.51581430435181, Z=-3.85364532470703) | HR=71 bpm | IBI=0 ms | Participant=P22
1723,IBI out of range,Row 1723 | Timestamp: 1712226258026 ms | PPG(Green=1639387, Red=1639387, Ir=1639387) | ACC(X=-4.13386678695679, Y=-4.85717391967773, Z=-7.010329246521) | HR=72 bpm | IBI=0 ms | Participant=P22
1724,IBI out of range,Row 1724 | Timestamp: 1712226258067 ms | PPG(Green=1638706, Red=1638706, Ir=1638706) | ACC(X=-4.35181713104248, Y=-5.1038646697998, Z=-7.24743986129761) | HR=72 bpm | IBI=0 ms | Participant=P22
1725,IBI out of range,Row 1725 | Timestamp: 1712226258107 ms | PPG(Green=1631426, Red=1631426, Ir=1631426) | ACC(X=-4.47157001495361, Y=-5.26912355422974, Z=-7.31929159164429) | HR=72 bpm | IBI=0 ms | Participant=P22
1726,IBI out of range,Row 1726 | Timestamp: 1712226258147 ms | PPG(Green=1623755, Red=1623755, Ir=1623755) | ACC(X=-4.45480442047119, Y=-5.02961778640747, Z=-7.0989465713501) | HR=72 bpm | IBI=0 ms | Participant=P22
1727,IBI out of range,Row 1727 | Timestamp: 1712226258188 ms | PPG(Green=1629352, Red=1629352, Ir=1629352) | ACC(X=-4.38534784317017, Y=-5.08709955215454, Z=-7.15403270721436) | HR=72 bpm | IBI=0 ms | Participant=P22
1728,IBI out of range,Row 1728 | Timestamp: 1712226258228 ms | PPG(Green=1629660, Red=1629660, Ir=1629660) | ACC(X=-4.57216215133667, Y=-4.9625563621521, Z=-7.65938949584961) | HR=72 bpm | IBI=0 ms | Participant=P22
1729,IBI out of range,Row 1729 | Timestamp: 1712226258268 ms | PPG(Green=1620237, Red=1620237, Ir=1620237) | ACC(X=-3.76263332366943, Y=-5.30504941940308, Z=-6.40677547454834) | HR=71 bpm | IBI=0 ms | Participant=P22
1730,IBI out of range,Row 1730 | Timestamp: 1712226258308 ms | PPG(Green=1620955, Red=1620955, Ir=1620955) | ACC(X=-4.20092868804932, Y=-4.46917486190796, Z=-6.94326782226563) | HR=71 bpm | IBI=0 ms | Participant=P22
1731,IBI out of range,Row 1731 | Timestamp: 1712226258348 ms | PPG(Green=1620669, Red=1620669, Ir=1620669) | ACC(X=-4.38055753707886, Y=-4.78771734237671, Z=-7.47976064682007) | HR=71 bpm | IBI=0 ms | Participant=P22
1732,IBI out of range,Row 1732 | Timestamp: 1712226258389 ms | PPG(Green=1621882, Red=1621882, Ir=1621882) | ACC(X=-4.29194068908691, Y=-5.26672840118408, Z=-7.3767728805542) | HR=71 bpm | IBI=0 ms | Participant=P22
1733,IBI out of range,Row 1733 | Timestamp: 1712226258429 ms | PPG(Green=1634054, Red=1634054, Ir=1634054) | ACC(X=-4.39253282546997, Y=-4.68233489990234, Z=-7.17319345474243) | HR=71 bpm | IBI=0 ms | Participant=P22
1734,IBI out of range,Row 1734 | Timestamp: 1712226258469 ms | PPG(Green=1651800, Red=1651800, Ir=1651800) | ACC(X=-4.45001459121704, Y=-5.23559284210205, Z=-6.94805812835693) | HR=71 bpm | IBI=0 ms | Participant=P22
1735,IBI out of range,Row 1735 | Timestamp: 1712226258510 ms | PPG(Green=1645808, Red=1645808, Ir=1645808) | ACC(X=-4.40690326690674, Y=-5.29546928405762, Z=-7.05583572387695) | HR=71 bpm | IBI=0 ms | Participant=P22
1736,IBI out of range,Row 1736 | Timestamp: 1712226258551 ms | PPG(Green=1640496, Red=1640496, Ir=1640496) | ACC(X=-4.56976699829102, Y=-4.7829270362854, Z=-7.19714403152466) | HR=71 bpm | IBI=0 ms | Participant=P22
1737,IBI out of range,Row 1737 | Timestamp: 1712226258592 ms | PPG(Green=1643875, Red=1643875, Ir=1643875) | ACC(X=-4.57216215133667, Y=-5.12781524658203, Z=-7.15403270721436) | HR=71 bpm | IBI=0 ms | Participant=P22
1738,IBI out of range,Row 1738 | Timestamp: 1712226258631 ms | PPG(Green=1647461, Red=1647461, Ir=1647461) | ACC(X=-4.36139726638794, Y=-5.30504941940308, Z=-7.20432901382446) | HR=71 bpm | IBI=0 ms | Participant=P22
1739,IBI out of range,Row 1739 | Timestamp: 1712226258672 ms | PPG(Green=1643487, Red=1643487, Ir=1643487) | ACC(X=-4.38295269012451, Y=-5.02482795715332, Z=-6.83549022674561) | HR=71 bpm | IBI=0 ms | Participant=P22
1740,IBI out of range,Row 1740 | Timestamp: 1712226258712 ms | PPG(Green=1638670, Red=1638670, Ir=1638670) | ACC(X=-4.27038526535034, Y=-5.43917274475098, Z=-7.03188514709473) | HR=70 bpm | IBI=0 ms | Participant=P22
1741,IBI out of range,Row 1741 | Timestamp: 1712226258752 ms | PPG(Green=1639798, Red=1639798, Ir=1639798) | ACC(X=-4.4595947265625, Y=-4.81166791915894, Z=-6.96721839904785) | HR=70 bpm | IBI=0 ms | Participant=P22
1742,IBI out of range,Row 1742 | Timestamp: 1712226258793 ms | PPG(Green=1642740, Red=1642740, Ir=1642740) | ACC(X=-4.34223699569702, Y=-5.39127159118652, Z=-7.04386043548584) | HR=70 bpm | IBI=0 ms | Participant=P22
1743,IBI out of range,Row 1743 | Timestamp: 1712226258832 ms | PPG(Green=1653015, Red=1653015, Ir=1653015) | ACC(X=-4.39253282546997, Y=-4.85717391967773, Z=-6.99356412887573) | HR=70 bpm | IBI=0 ms | Participant=P22
1744,IBI out of range,Row 1744 | Timestamp: 1712226258873 ms | PPG(Green=1662393, Red=1662393, Ir=1662393) | ACC(X=-4.6392240524292, Y=-5.51581430435181, Z=-7.36719274520874) | HR=70 bpm | IBI=0 ms | Participant=P22
1745,IBI out of range,Row 1745 | Timestamp: 1712226258913 ms | PPG(Green=1664082, Red=1664082, Ir=1664082) | ACC(X=-4.92184066772461, Y=-5.53976488113403, Z=-7.0989465713501) | HR=70 bpm | IBI=0 ms | Participant=P22
1746,IBI out of range,Row 1746 | Timestamp: 1712226258953 ms | PPG(Green=1656099, Red=1656099, Ir=1656099) | ACC(X=-4.60808801651001, Y=-4.97213649749756, Z=-7.07260084152222) | HR=69 bpm | IBI=0 ms | Participant=P22
1747,IBI out of range,Row 1747 | Timestamp: 1712226258994 ms | PPG(Green=1651904, Red=1651904, Ir=1651904) | ACC(X=-4.56497716903687, Y=-5.17332124710083, Z=-6.84267568588257) | HR=69 bpm | IBI=0 ms | Participant=P22
1748,IBI out of range,Row 1748 | Timestamp: 1712226259034 ms | PPG(Green=1644218, Red=1644218, Ir=1644218) | ACC(X=-4.79490232467651, Y=-4.61527347564697, Z=-6.55047845840454) | HR=70 bpm | IBI=0 ms | Participant=P22
1749,IBI out of range,Row 1749 | Timestamp: 1712226259074 ms | PPG(Green=1638957, Red=1638957, Ir=1638957) | ACC(X=-4.72305059432983, Y=-5.17092609405518, Z=-6.6486759185791) | HR=70 bpm | IBI=0 ms | Participant=P22
1750,IBI out of range,Row 1750 | Timestamp: 1712226259114 ms | PPG(Green=1634341, Red=1634341, Ir=1634341) | ACC(X=-4.63682889938354, Y=-4.84040832519531, Z=-6.74447822570801) | HR=71 bpm | IBI=0 ms | Participant=P22
1751,IBI out of range,Row 1751 | Timestamp: 1712226259155 ms | PPG(Green=1631788, Red=1631788, Ir=1631788) | ACC(X=-4.65838432312012, Y=-4.96016120910645, Z=-6.73010778427124) | HR=71 bpm | IBI=0 ms | Participant=P22
1752,IBI out of range,Row 1752 | Timestamp: 1712226259196 ms | PPG(Green=1633979, Red=1633979, Ir=1633979) | ACC(X=-4.99848222732544, Y=-4.59132289886475, Z=-6.52652788162231) | HR=72 bpm | IBI=0 ms | Participant=P22
1753,IBI out of range,Row 1753 | Timestamp: 1712226259235 ms | PPG(Green=1634309, Red=1634309, Ir=1634309) | ACC(X=-5.03680324554443, Y=-5.04398822784424, Z=-6.5576639175415) | HR=72 bpm | IBI=0 ms | Participant=P22
1754,IBI out of range,Row 1754 | Timestamp: 1712226259276 ms | PPG(Green=1634533, Red=1634533, Ir=1634533) | ACC(X=-5.03680324554443, Y=-5.11344480514526, Z=-6.55526876449585) | HR=72 bpm | IBI=0 ms | Participant=P22
1755,IBI out of range,Row 1755 | Timestamp: 1712226259316 ms | PPG(Green=1634393, Red=1634393, Ir=1634393) | ACC(X=-4.74700117111206, Y=-5.60443162918091, Z=-6.20559072494507) | HR=73 bpm | IBI=0 ms | Participant=P22
1756,IBI out of range,Row 1756 | Timestamp: 1712226259356 ms | PPG(Green=1637973, Red=1637973, Ir=1637973) | ACC(X=-5.0080623626709, Y=-4.88591480255127, Z=-6.08823299407959) | HR=73 bpm | IBI=0 ms | Participant=P22
1757,IBI out of range,Row 1757 | Timestamp: 1712226259397 ms | PPG(Green=1640550, Red=1640550, Ir=1640550) | ACC(X=-5.02961778640747, Y=-4.76376676559448, Z=-5.97806024551392) | HR=74 bpm | IBI=0 ms | Participant=P22
1758,IBI out of range,Row 1758 | Timestamp: 1712226259436 ms | PPG(Green=1643647, Red=1643647, Ir=1643647) | ACC(X=-4.87393951416016, Y=-5.24996328353882, Z=-6.58161449432373) | HR=73 bpm | IBI=0 ms | Participant=P22
1759,IBI out of range,Row 1759 | Timestamp: 1712226259476 ms | PPG(Green=1644727, Red=1644727, Ir=1644727) | ACC(X=-5.44396257400513, Y=-5.01524782180786, Z=-6.67023134231567) | HR=73 bpm | IBI=0 ms | Participant=P22
1760,IBI out of range,Row 1760 | Timestamp: 1712226259517 ms | PPG(Green=1645191, Red=1645191, Ir=1645191) | ACC(X=-5.16134595870972, Y=-5.01045751571655, Z=-5.69783878326416) | HR=73 bpm | IBI=0 ms | Participant=P22
1761,IBI out of range,Row 1761 | Timestamp: 1712226259557 ms | PPG(Green=1652567, Red=1652567, Ir=1652567) | ACC(X=-4.93621063232422, Y=-5.0535683631897, Z=-6.45946645736694) | HR=72 bpm | IBI=0 ms | Participant=P22
1762,IBI out of range,Row 1762 | Timestamp: 1712226259598 ms | PPG(Green=1657659, Red=1657659, Ir=1657659) | ACC(X=-5.11105012893677, Y=-5.26193857192993, Z=-6.52892303466797) | HR=72 bpm | IBI=0 ms | Participant=P22
1763,IBI out of range,Row 1763 | Timestamp: 1712226259637 ms | PPG(Green=1656442, Red=1656442, Ir=1656442) | ACC(X=-5.08949422836304, Y=-5.53497505187988, Z=-6.26307201385498) | HR=72 bpm | IBI=0 ms | Participant=P22
1764,IBI out of range,Row 1764 | Timestamp: 1712226259677 ms | PPG(Green=1653141, Red=1653141, Ir=1653141) | ACC(X=-5.09907484054565, Y=-4.90028476715088, Z=-6.40198516845703) | HR=72 bpm | IBI=0 ms | Participant=P22
1765,IBI out of range,Row 1765 | Timestamp: 1712226259717 ms | PPG(Green=1652769, Red=1652769, Ir=1652769) | ACC(X=-4.73981618881226, Y=-5.57808589935303, Z=-6.19840526580811) | HR=72 bpm | IBI=0 ms | Participant=P22
1766,IBI out of range,Row 1766 | Timestamp: 1712226259757 ms | PPG(Green=1652924, Red=1652924, Ir=1652924) | ACC(X=-4.89789009094238, Y=-5.29786443710327, Z=-6.69178676605225) | HR=72 bpm | IBI=0 ms | Participant=P22
1767,IBI out of range,Row 1767 | Timestamp: 1712226259798 ms | PPG(Green=1655369, Red=1655369, Ir=1655369) | ACC(X=-5.20445728302002, Y=-5.27151870727539, Z=-6.40677547454834) | HR=73 bpm | IBI=0 ms | Participant=P22
1768,IBI out of range,Row 1768 | Timestamp: 1712226259837 ms | PPG(Green=1655095, Red=1655095, Ir=1655095) | ACC(X=-5.42240715026855, Y=-5.38887643814087, Z=-5.80561637878418) | HR=73 bpm | IBI=0 ms | Participant=P22
1769,IBI out of range,Row 1769 | Timestamp: 1712226259878 ms | PPG(Green=1648090, Red=1648090, Ir=1648090) | ACC(X=-4.20571851730347, Y=-5.68107318878174, Z=-6.62472534179688) | HR=73 bpm | IBI=0 ms | Participant=P22
1770,IBI out of range,Row 1770 | Timestamp: 1712226259918 ms | PPG(Green=1642979, Red=1642979, Ir=1642979) | ACC(X=-4.73502588272095, Y=-5.54934501647949, Z=-6.83788537979126) | HR=73 bpm | IBI=0 ms | Participant=P22
1771,IBI out of range,Row 1771 | Timestamp: 1712226259958 ms | PPG(Green=1635391, Red=1635391, Ir=1635391) | ACC(X=-5.19008684158325, Y=-5.75771522521973, Z=-7.16121816635132) | HR=73 bpm | IBI=0 ms | Participant=P22
1772,IBI out of range,Row 1772 | Timestamp: 1712226259999 ms | PPG(Green=1641635, Red=1641635, Ir=1641635) | ACC(X=-4.9170503616333, Y=-5.38648128509521, Z=-6.30857801437378) | HR=72 bpm | IBI=0 ms | Participant=P22
1773,IBI out of range,Row 1773 | Timestamp: 1712226260038 ms | PPG(Green=1640563, Red=1640563, Ir=1640563) | ACC(X=-5.72418451309204, Y=-4.70149517059326, Z=-5.57090091705322) | HR=73 bpm | IBI=0 ms | Participant=P22
1774,IBI out of range,Row 1774 | Timestamp: 1712226260078 ms | PPG(Green=1642670, Red=1642670, Ir=1642670) | ACC(X=-5.2834939956665, Y=-5.11344480514526, Z=-6.42593574523926) | HR=73 bpm | IBI=0 ms | Participant=P22
1775,IBI out of range,Row 1775 | Timestamp: 1712226260119 ms | PPG(Green=1645670, Red=1645670, Ir=1645670) | ACC(X=-5.00327253341675, Y=-5.61640691757202, Z=-6.88339138031006) | HR=74 bpm | IBI=0 ms | Participant=P22
1776,IBI out of range,Row 1776 | Timestamp: 1712226260159 ms | PPG(Green=1647511, Red=1647511, Ir=1647511) | ACC(X=-4.684730052948, Y=-5.63556718826294, Z=-7.05104541778564) | HR=74 bpm | IBI=0 ms | Participant=P22
1777,IBI out of range,Row 1777 | Timestamp: 1712226260200 ms | PPG(Green=1651316, Red=1651316, Ir=1651316) | ACC(X=-4.71826076507568, Y=-5.62598705291748, Z=-6.61275005340576) | HR=74 bpm | IBI=0 ms | Participant=P22
1778,IBI out of range,Row 1778 | Timestamp: 1712226260239 ms | PPG(Green=1656047, Red=1656047, Ir=1656047) | ACC(X=-4.63203859329224, Y=-6.05949211120605, Z=-6.32055330276489) | HR=74 bpm | IBI=0 ms | Participant=P22
1779,IBI out of range,Row 1779 | Timestamp: 1712226260279 ms | PPG(Green=1661586, Red=1661586, Ir=1661586) | ACC(X=-5.25475311279297, Y=-5.53257989883423, Z=-6.4235405921936) | HR=74 bpm | IBI=0 ms | Participant=P22
1780,IBI out of range,Row 1780 | Timestamp: 1712226260319 ms | PPG(Green=1658513, Red=1658513, Ir=1658513) | ACC(X=-5.67149305343628, Y=-5.53257989883423, Z=-5.7864556312561) | HR=73 bpm | IBI=0 ms | Participant=P22
1781,IBI out of range,Row 1781 | Timestamp: 1712226260360 ms | PPG(Green=1658583, Red=1658583, Ir=1658583) | ACC(X=-8.29647445678711, Y=-3.90873169898987, Z=-6.27504730224609) | HR=72 bpm | IBI=0 ms | Participant=P22
1782,IBI out of range,Row 1782 | Timestamp: 1712226260401 ms | PPG(Green=1665557, Red=1665557, Ir=1665557) | ACC(X=-5.20206212997437, Y=-5.26193857192993, Z=-5.6906533241272) | HR=72 bpm | IBI=0 ms | Participant=P22
1783,IBI out of range,Row 1783 | Timestamp: 1712226260440 ms | PPG(Green=1672255, Red=1672255, Ir=1672255) | ACC(X=-6.14331912994385, Y=-5.10146951675415, Z=-5.09188938140869) | HR=71 bpm | IBI=0 ms | Participant=P22
1784,IBI out of range,Row 1784 | Timestamp: 1712226260480 ms | PPG(Green=1684066, Red=1684066, Ir=1684066) | ACC(X=-6.49539232254028, Y=-4.94818592071533, Z=-5.54455518722534) | HR=71 bpm | IBI=0 ms | Participant=P22
1785,IBI out of range,Row 1785 | Timestamp: 1712226260520 ms | PPG(Green=2658784, Red=2658784, Ir=2658784) | ACC(X=-5.93734407424927, Y=-5.07033395767212, Z=-5.24996328353882) | HR=71 bpm | IBI=0 ms | Participant=P22
1786,IBI out of range,Row 1786 | Timestamp: 1712226260561 ms | PPG(Green=3092343, Red=3092343, Ir=3092343) | ACC(X=-6.49539232254028, Y=-4.60329818725586, Z=-5.0535683631897) | HR=71 bpm | IBI=0 ms | Participant=P22
1787,IBI out of range,Row 1787 | Timestamp: 1712226260602 ms | PPG(Green=3489766, Red=3489766, Ir=3489766) | ACC(X=-6.93368768692017, Y=-4.84519863128662, Z=-5.13739538192749) | HR=71 bpm | IBI=0 ms | Participant=P22
1788,IBI out of range,Row 1788 | Timestamp: 1712226260641 ms | PPG(Green=3203050, Red=3203050, Ir=3203050) | ACC(X=-6.11457824707031, Y=-4.67035961151123, Z=-5.53018474578857) | HR=71 bpm | IBI=0 ms | Participant=P22
1789,IBI out of range,Row 1789 | Timestamp: 1712226260681 ms | PPG(Green=3195221, Red=3195221, Ir=3195221) | ACC(X=-7.16600799560547, Y=-5.1493706703186, Z=-5.38648128509521) | HR=71 bpm | IBI=0 ms | Participant=P22
1790,IBI out of range,Row 1790 | Timestamp: 1712226260722 ms | PPG(Green=2690433, Red=2690433, Ir=2690433) | ACC(X=-4.94579124450684, Y=-5.08949422836304, Z=-5.58048105239868) | HR=72 bpm | IBI=0 ms | Participant=P22
1791,IBI out of range,Row 1791 | Timestamp: 1712226260762 ms | PPG(Green=2693474, Red=2693474, Ir=2693474) | ACC(X=-7.53724193572998, Y=-6.90255212783813, Z=-4.45240926742554) | HR=72 bpm | IBI=0 ms | Participant=P22
1792,IBI out of range,Row 1792 | Timestamp: 1712226260803 ms | PPG(Green=3378055, Red=3378055, Ir=3378055) | ACC(X=-6.45946645736694, Y=-5.14458084106445, Z=-4.50749588012695) | HR=72 bpm | IBI=0 ms | Participant=P22
1793,IBI out of range,Row 1793 | Timestamp: 1712226260843 ms | PPG(Green=4192826, Red=4192826, Ir=4192826) | ACC(X=-6.88578653335571, Y=-5.64035749435425, Z=-5.12781524658203) | HR=72 bpm | IBI=0 ms | Participant=P22
1794,IBI out of range,Row 1794 | Timestamp: 1712226260883 ms | PPG(Green=4193282, Red=4193282, Ir=4193282) | ACC(X=-6.68460178375244, Y=-5.96848011016846, Z=-3.96381807327271) | HR=71 bpm | IBI=0 ms | Participant=P22
1795,IBI out of range,Row 1795 | Timestamp: 1712226260923 ms | PPG(Green=4192036, Red=4192036, Ir=4192036) | ACC(X=-5.50623416900635, Y=-4.49073028564453, Z=-4.61527347564697) | HR=71 bpm | IBI=0 ms | Participant=P22
1796,IBI out of range,Row 1796 | Timestamp: 1712226260964 ms | PPG(Green=4187627, Red=4187627, Ir=4187627) | ACC(X=-5.57808589935303, Y=-4.12907695770264, Z=-4.37337255477905) | HR=71 bpm | IBI=0 ms | Participant=P22
1797,IBI out of range,Row 1797 | Timestamp: 1712226261005 ms | PPG(Green=4187583, Red=4187583, Ir=4187583) | ACC(X=-5.85591220855713, Y=-5.3218150138855, Z=-3.98776865005493) | HR=71 bpm | IBI=0 ms | Participant=P22
