phoneTimestamp,sensorTimestamp,ecg
1710769014833,599617439286514758,-139
1710769014841,599617439294173521,-127
1710769014849,599617439301832284,-134
1710769014857,599617439309491047,-146
1710769014864,599617439317149810,-136
1710769014872,599617439324808573,-124
1710769014879,599617439332467336,-129
1710769014887,599617439340126099,-122
1710769014895,599617439347784862,-97
1710769014902,599617439355443625,-89
1710769014910,599617439363102388,-92
1710769014918,599617439370761151,-79
1710769014925,599617439378419914,-72
1710769014933,599617439386078677,-67
1710769014941,599617439393737440,-59
1710769014948,599617439401396203,-64
1710769014956,599617439409054966,-72
1710769014964,599617439416713729,-92
1710769014971,599617439424372492,-114
1710769014979,599617439432031255,-112
1710769014987,599617439439690018,-94
1710769014993,599617439447348781,-89
1710769015001,599617439455007544,-89
1710769015009,599617439462666307,-89
1710769015017,599617439470325070,-89
1710769015025,599617439477983833,-97
1710769015033,599617439485642596,-112
1710769015040,599617439493301359,-119
1710769015048,599617439500960122,-104
1710769015056,599617439508618885,-92
1710769015063,599617439516277648,-92
1710769015071,599617439523936411,-92
1710769015079,599617439531595174,-87
1710769015086,599617439539253937,-72
1710769015094,599617439546912700,-54
1710769015102,599617439554571463,-59
1710769015109,599617439562230226,-87
1710769015117,599617439569888989,-112
1710769015125,599617439577547752,-107
1710769015132,599617439585206515,-97
1710769015140,599617439592865278,-94
1710769015148,599617439600524041,-99
1710769015155,599617439608182804,-99
1710769015163,599617439615841567,-89
1710769015171,599617439623500330,-77
1710769015177,599617439631159093,-77
1710769015185,599617439638817856,-84
1710769015193,599617439646476619,-114
1710769015201,599617439654135382,-166
1710769015209,599617439661794145,-94
1710769015216,599617439669452908,278
1710769015224,599617439677111671,834
1710769015232,599617439684770434,1145
1710769015239,599617439692429197,771
1710769015247,599617439700087960,-59
1710769015255,599617439707746723,-418
1710769015262,599617439715405486,-184
1710769015270,599617439723064249,-127
1710769015278,599617439730723012,-258
1710769015285,599617439738381775,-221
1710769015293,599617439746040538,-166
1710769015301,599617439753699301,-196
1710769015308,599617439761358064,-181
1710769015316,599617439768986792,-131
1710769015324,599617439776645973,-122
1710769015331,599617439784305154,-131
1710769015339,599617439791964335,-124
1710769015347,599617439799623516,-92
1710769015353,599617439807282697,-79
1710769015361,599617439814941878,-97
1710769015369,599617439822601059,-99
1710769015377,599617439830260240,-77
1710769015385,599617439837919421,-74
1710769015393,599617439845578602,-89
1710769015400,599617439853237783,-84
1710769015408,599617439860896964,-47
1710769015416,599617439868556145,-17
1710769015423,599617439876215326,-9
1710769015431,599617439883874507,0
1710769015439,599617439891533688,29
1710769015446,599617439899192869,52
1710769015454,599617439906852050,42
1710769015462,599617439914511231,29
1710769015469,599617439922170412,34
1710769015477,599617439929829593,24
1710769015485,599617439937488774,9
1710769015492,599617439945147955,7
1710769015500,599617439952807136,-7
1710769015507,599617439960466317,-39
1710769015515,599617439968125498,-74
1710769015523,599617439975784679,-97
1710769015529,599617439983443860,-102
1710769015537,599617439991103041,-104
1710769015545,599617439998762222,-109
1710769015553,599617440006421403,-112
1710769015561,599617440014080584,-107
1710769015569,599617440021739765,-124
1710769015576,599617440029398946,-146
1710769015584,599617440037058127,-124
1710769015592,599617440044717308,-89
1710769015599,599617440052376489,-92
1710769015607,599617440060035670,-99
1710769015615,599617440067694851,-89
1710769015622,599617440075354032,-72
1710769015630,599617440083013213,-62
1710769015638,599617440090672394,-57
1710769015645,599617440098331575,-52
1710769015653,599617440105990756,-52
1710769015661,599617440113649937,-54
1710769015668,599617440121309118,-44
1710769015676,599617440128968299,-32
1710769015684,599617440136627480,-29
1710769015691,599617440144286661,-32
1710769015699,599617440151945842,-47
1710769015707,599617440159605023,-64
1710769015713,599617440167264204,-69
1710769015721,599617440174923385,-92
1710769015729,599617440182582566,-122
1710769015737,599617440190241747,-117
1710769015745,599617440197900928,-124
1710769015753,599617440205560109,-164
1710769015760,599617440213219290,-169
1710769015768,599617440220878471,-136
1710769015776,599617440228537652,-129
1710769015783,599617440236196833,-141
1710769015791,599617440243856014,-134
1710769015799,599617440251515195,-119
1710769015806,599617440259174376,-119
1710769015814,599617440266833557,-114
1710769015822,599617440274492738,-79
1710769015829,599617440282151919,-47
1710769015837,599617440289811100,-49
1710769015844,599617440297470281,-74
1710769015852,599617440305129462,-89
1710769015860,599617440312788643,-94
1710769015867,599617440320447824,-107
1710769015875,599617440328137166,-119
1710769015883,599617440335795929,-122
1710769015889,599617440343454692,-119
1710769015897,599617440351113455,-124
1710769015905,599617440358772218,-134
1710769015913,599617440366430981,-129
1710769015921,599617440374089744,-129
1710769015929,599617440381748507,-194
1710769015936,599617440389407270,-204
1710769015944,599617440397066033,92
1710769015952,599617440404724796,642
1710769015959,599617440412383559,1058
1710769015967,599617440420042322,913
1710769015975,599617440427701085,181
1710769015982,599617440435359848,-398
1710769015990,599617440443018611,-306
1710769015998,599617440450677374,-129
1710769016005,599617440458336137,-231
1710769016013,599617440465994900,-258
1710769016021,599617440473653663,-191
1710769016028,599617440481312426,-204
1710769016036,599617440488971189,-209
1710769016044,599617440496629952,-166
1710769016051,599617440504288715,-159
1710769016059,599617440511947478,-164
1710769016067,599617440519606241,-134
1710769016073,599617440527265004,-114
1710769016081,599617440534923767,-119
1710769016089,599617440542582530,-109
1710769016097,599617440550241293,-77
1710769016105,599617440557900056,-64
1710769016113,599617440565558819,-84
1710769016120,599617440573217582,-87
1710769016128,599617440580876345,-49
1710769016136,599617440588535108,-24
1710769016143,599617440596193871,-17
1710769016151,599617440603852634,7
1710769016159,599617440611511397,32
1710769016166,599617440619170160,42
1710769016174,599617440626828923,49
1710769016182,599617440634487686,62
1710769016189,599617440642146449,52
1710769016197,599617440649805212,24
1710769016204,599617440657463975,14
1710769016212,599617440665122738,9
1710769016220,599617440672781501,-19
1710769016227,599617440680440264,-77
1710769016235,599617440688099027,-109
1710769016243,599617440695757790,-107
1710769016249,599617440703416553,-119
1710769016257,599617440711075316,-164
1710769016265,599617440718734079,-196
1710769016273,599617440726392842,-184
1710769016281,599617440734051605,-159
1710769016289,599617440741710368,-156
1710769016296,599617440749369131,-156
1710769016304,599617440757027894,-144
1710769016312,599617440764686657,-127
1710769016319,599617440772345420,-112
1710769016327,599617440780004183,-99
1710769016335,599617440787662946,-82
1710769016342,599617440795321709,-67
1710769016350,599617440802980472,-69
1710769016358,599617440810639235,-67
1710769016365,599617440818297998,-49
1710769016373,599617440825956761,-32
1710769016381,599617440833615524,-37
1710769016388,599617440841274287,-44
1710769016396,599617440848933050,-37
1710769016404,599617440856591813,-22
1710769016411,599617440864250576,-24
1710769016419,599617440871909339,-32
1710769016427,599617440879568102,-27
1710769016433,599617440887196830,-42
1710769016441,599617440894856011,-97
1710769016449,599617440902515192,-124
1710769016457,599617440910174373,-89
1710769016465,599617440917833554,-72
1710769016473,599617440925492735,-84
1710769016480,599617440933151916,-79
1710769016488,599617440940811097,-69
1710769016495,599617440948470278,-77
1710769016503,599617440956129459,-92
1710769016511,599617440963788640,-94
1710769016518,599617440971447821,-79
1710769016526,599617440979107002,-74
1710769016534,599617440986766183,-82
1710769016541,599617440994425364,-57
1710769016549,599617441002084545,-19
1710769016557,599617441009743726,-19
1710769016564,599617441017402907,-49
1710769016572,599617441025062088,-67
1710769016580,599617441032721269,-67
1710769016587,599617441040380450,-62
1710769016595,599617441048039631,-79
1710769016603,599617441055698812,-114
1710769016609,599617441063357993,-141
1710769016617,599617441071017174,-179
1710769016625,599617441078676355,-219
1710769016633,599617441086335536,-204
1710769016641,599617441093994717,-171
1710769016649,599617441101653898,-196
1710769016656,599617441109313079,-249
1710769016664,599617441116972260,-156
1710769016672,599617441124631441,224
1710769016679,599617441132290622,779
1710769016687,599617441139949803,1133
1710769016695,599617441147608984,841
1710769016702,599617441155268165,7
1710769016710,599617441162927346,-445
1710769016718,599617441170586527,-241
1710769016725,599617441178245708,-161
1710769016733,599617441185904889,-333
1710769016741,599617441193564070,-326
1710769016748,599617441201223251,-244
1710769016756,599617441208882432,-266
1710769016764,599617441216541613,-266
1710769016771,599617441224200794,-226
1710769016779,599617441231859975,-211
1710769016787,599617441239519156,-194
1710769016793,599617441247178337,-176
1710769016801,599617441254837518,-191
1710769016809,599617441262496699,-199
1710769016817,599617441270155880,-166
1710769016825,599617441277815061,-134
1710769016833,599617441285474242,-127
1710769016840,599617441293133423,-107
1710769016848,599617441300792604,-79
1710769016855,599617441308451785,-64
1710769016863,599617441316110966,-52
1710769016871,599617441323770147,-24
1710769016878,599617441331429328,2
1710769016886,599617441339088509,19
1710769016894,599617441346747690,29
1710769016901,599617441354406871,42
1710769016909,599617441362066052,57
1710769016917,599617441369725233,64
1710769016924,599617441377384414,57
1710769016932,599617441385043595,37
1710769016940,599617441392702776,17
1710769016947,599617441400361957,4
1710769016955,599617441408021138,-12
1710769016963,599617441415680319,-32
1710769016969,599617441423339500,-49
1710769016977,599617441430998681,-87
1710769016985,599617441438657862,-131
1710769016993,599617441446347204,-144
1710769017001,599617441454005967,-127
1710769017009,599617441461664730,-122
1710769017016,599617441469323493,-124
1710769017024,599617441476982256,-104
1710769017032,599617441484641019,-87
1710769017039,599617441492299782,-104
1710769017047,599617441499958545,-119
1710769017055,599617441507617308,-97
1710769017062,599617441515276071,-72
1710769017070,599617441522934834,-67
1710769017078,599617441530593597,-67
1710769017085,599617441538252360,-52
1710769017093,599617441545911123,-39
1710769017101,599617441553569886,-39
1710769017108,599617441561228649,-34
1710769017116,599617441568887412,-17
1710769017124,599617441576546175,-12
1710769017131,599617441584204938,-22
1710769017139,599617441591863701,-19
1710769017147,599617441599522464,-9
1710769017153,599617441607181227,-19
1710769017161,599617441614839990,-44
1710769017169,599617441622498753,-67
1710769017177,599617441630157516,-77
1710769017185,599617441637816279,-79
1710769017193,599617441645475042,-74
1710769017200,599617441653133805,-62
1710769017208,599617441660792568,-47
1710769017215,599617441668451331,-42
1710769017223,599617441676110094,-54
1710769017231,599617441683768857,-62
1710769017238,599617441691427620,-72
1710769017246,599617441699086383,-92
1710769017254,599617441706745146,-74
1710769017261,599617441714403909,-42
1710769017269,599617441722062672,-29
1710769017277,599617441729721435,-34
1710769017284,599617441737380198,-47
1710769017292,599617441745038961,-47
1710769017300,599617441752697724,-27
1710769017307,599617441760356487,-24
1710769017315,599617441768015250,-34
1710769017323,599617441775674013,-32
1710769017329,599617441783332776,-22
1710769017337,599617441790991539,-32
1710769017345,599617441798650302,-54
1710769017353,599617441806309065,-54
1710769017361,599617441813967828,-59
1710769017369,599617441821626591,-109
1710769017376,599617441829285354,-112
1710769017384,599617441836944117,141
1710769017392,599617441844602880,679
1710769017399,599617441852261643,1190
1710769017407,599617441859920406,1160
1710769017415,599617441867579169,410
1710769017422,599617441875237932,-278
1710769017430,599617441882896695,-234
1710769017438,599617441890555458,-42
1710769017445,599617441898214221,-161
1710769017453,599617441905872984,-219
1710769017461,599617441913531747,-146
1710769017468,599617441921190510,-154
1710769017476,599617441928849273,-169
1710769017484,599617441936508036,-134
1710769017491,599617441944166799,-124
1710769017499,599617441951825562,-134
1710769017507,599617441959484325,-119
1710769017513,599617441967143088,-107
1710769017521,599617441974801851,-127
1710769017529,599617441982460614,-149
1710769017537,599617441990119377,-139
1710769017545,599617441997778140,-129
1710769017552,599617442005406868,-141
1710769017560,599617442013066049,-131
1710769017568,599617442020725230,-102
1710769017575,599617442028384411,-82
1710769017583,599617442036043592,-79
1710769017591,599617442043702773,-72
1710769017598,599617442051361954,-49
1710769017606,599617442059021135,-34
1710769017614,599617442066680316,-54
1710769017621,599617442074339497,-62
1710769017629,599617442081998678,-42
1710769017637,599617442089657859,-44
1710769017644,599617442097317040,-59
1710769017652,599617442104976221,-54
1710769017660,599617442112635402,-57
1710769017667,599617442120294583,-84
1710769017675,599617442127953764,-122
1710769017683,599617442135612945,-149
1710769017689,599617442143272126,-159
1710769017697,599617442150931307,-181
1710769017705,599617442158590488,-211
1710769017713,599617442166249669,-211
1710769017721,599617442173908850,-191
1710769017729,599617442181568031,-189
1710769017736,599617442189227212,-186
1710769017744,599617442196886393,-184
1710769017752,599617442204545574,-196
1710769017759,599617442212204755,-194
1710769017767,599617442219863936,-169
1710769017775,599617442227523117,-154
1710769017782,599617442235182298,-139
1710769017790,599617442242841479,-119
1710769017798,599617442250500660,-109
1710769017805,599617442258159841,-94
1710769017813,599617442265819022,-82
1710769017821,599617442273478203,-82
1710769017828,599617442281137384,-77
1710769017836,599617442288796565,-59
1710769017843,599617442296455746,-47
1710769017851,599617442304114927,-49
1710769017859,599617442311774108,-52
1710769017865,599617442319433289,-52
1710769017873,599617442327092470,-49
1710769017881,599617442334751651,-62
1710769017889,599617442342410832,-74
1710769017897,599617442350070013,-54
1710769017905,599617442357729194,-44
1710769017912,599617442365388375,-64
1710769017920,599617442373047556,-72
1710769017928,599617442380706737,-52
1710769017935,599617442388365918,-42
1710769017943,599617442396025099,-47
1710769017951,599617442403684280,-49
1710769017958,599617442411343461,-44
1710769017966,599617442419002642,-42
1710769017974,599617442426661823,-32
1710769017981,599617442434321004,-9
1710769017989,599617442441980185,12
1710769017997,599617442449639366,22
1710769018004,599617442457298547,4
1710769018012,599617442464957728,-9
1710769018020,599617442472616909,4
1710769018027,599617442480276090,12
1710769018035,599617442487935271,0
1710769018043,599617442495594452,-7
1710769018049,599617442503253633,-2
1710769018057,599617442510912814,-14
1710769018065,599617442518571995,-39
1710769018073,599617442526231176,-37
1710769018081,599617442533890357,-22
1710769018089,599617442541549538,-52
1710769018096,599617442549208719,-114
1710769018104,599617442556867900,-57
1710769018112,599617442564557242,283
1710769018119,599617442572216005,841
1710769018127,599617442579874768,1247
1710769018135,599617442587533531,1018
1710769018142,599617442595192294,201
1710769018150,599617442602851057,-296
1710769018158,599617442610509820,-139
1710769018165,599617442618168583,-49
1710769018173,599617442625827346,-189
1710769018181,599617442633486109,-181
1710769018188,599617442641144872,-129
1710769018196,599617442648803635,-149
1710769018203,599617442656462398,-139
1710769018211,599617442664121161,-112
1710769018219,599617442671779924,-117
1710769018225,599617442679438687,-107
1710769018233,599617442687097450,-97
1710769018241,599617442694756213,-127
1710769018249,599617442702414976,-151
1710769018257,599617442710073739,-154
1710769018265,599617442717732502,-149
1710769018272,599617442725391265,-139
1710769018280,599617442733050028,-127
1710769018288,599617442740708791,-107
1710769018295,599617442748367554,-84
1710769018303,599617442756026317,-69
1710769018311,599617442763685080,-49
1710769018318,599617442771343843,-24
1710769018326,599617442779002606,-14
1710769018334,599617442786661369,-7
1710769018341,599617442794320132,9
1710769018349,599617442801978895,24
1710769018357,599617442809637658,19
1710769018364,599617442817296421,-4
1710769018372,599617442824955184,-22
1710769018380,599617442832613947,-37
1710769018387,599617442840272710,-64
1710769018395,599617442847931473,-94
1710769018403,599617442855590236,-122
1710769018409,599617442863248999,-161
1710769018417,599617442870907762,-211
1710769018425,599617442878566525,-239
1710769018433,599617442886225288,-231
1710769018441,599617442893884051,-219
1710769018449,599617442901542814,-219
1710769018456,599617442909201577,-216
1710769018464,599617442916860340,-201
1710769018472,599617442924519103,-184
1710769018479,599617442932177866,-171
1710769018487,599617442939836629,-159
1710769018495,599617442947495392,-139
1710769018502,599617442955154155,-124
1710769018510,599617442962812918,-124
1710769018517,599617442970471681,-114
1710769018525,599617442978130444,-97
1710769018533,599617442985789207,-84
1710769018540,599617442993447970,-79
1710769018548,599617443001106733,-74
1710769018556,599617443008765496,-72
1710769018563,599617443016424259,-72
1710769018571,599617443024083022,-92
1710769018579,599617443031741785,-112
1710769018585,599617443039400548,-92
1710769018593,599617443047059311,-77
1710769018601,599617443054718074,-97
1710769018609,599617443062376837,-94
1710769018617,599617443070035600,-69
1710769018625,599617443077694363,-64
1710769018632,599617443085353126,-69
1710769018640,599617443093011889,-64
1710769018648,599617443100670652,-64
1710769018655,599617443108329415,-82
1710769018663,599617443115988178,-87
1710769018671,599617443123647002,-69
1710769018678,599617443131305765,-57
1710769018686,599617443138964528,-69
1710769018694,599617443146623291,-99
1710769018701,599617443154282054,-104
1710769018709,599617443161940817,-84
1710769018717,599617443169599580,-74
1710769018724,599617443177258343,-72
1710769018732,599617443184917106,-54
1710769018740,599617443192575869,-29
1710769018747,599617443200234632,-34
1710769018755,599617443207893395,-84
1710769018763,599617443215552158,-127
1710769018769,599617443223210921,-131
1710769018777,599617443230869684,-117
1710769018785,599617443238528447,-117
1710769018793,599617443246187210,-114
1710769018801,599617443253845973,-89
1710769018809,599617443261504736,-77
1710769018816,599617443269163499,-82
1710769018824,599617443276822262,-74
1710769018832,599617443284481025,-69
1710769018839,599617443292139788,-97
1710769018847,599617443299798551,-144
1710769018854,599617443307457314,-59
1710769018862,599617443315116077,326
1710769018870,599617443322774840,889
1710769018877,599617443330433603,1240
1710769018885,599617443338092366,943
1710769018893,599617443345751129,117
1710769018900,599617443353409892,-326
1710769018908,599617443361068655,-122
1710769018916,599617443368727418,-32
1710769018923,599617443376386181,-194
1710769018931,599617443384044944,-219
1710769018939,599617443391703707,-174
1710769018945,599617443399362470,-179
1710769018953,599617443407021233,-164
1710769018961,599617443414679996,-146
1710769018969,599617443422338759,-139
1710769018977,599617443429997522,-119
1710769018985,599617443437656285,-102
1710769018992,599617443445315048,-94
1710769019000,599617443452973811,-79
1710769019008,599617443460632574,-62
1710769019015,599617443468291337,-69
1710769019023,599617443475950100,-79
1710769019031,599617443483608863,-64
1710769019038,599617443491267626,-34
1710769019046,599617443498926389,-19
1710769019054,599617443506585152,-17
1710769019061,599617443514243915,-14
1710769019069,599617443521902678,7
1710769019077,599617443529561441,24
1710769019084,599617443537220204,27
1710769019092,599617443544878967,39
1710769019100,599617443552537730,47
1710769019107,599617443560196493,17
1710769019115,599617443567855256,-22
1710769019123,599617443575514019,-19
1710769019129,599617443583172782,-12
1710769019137,599617443590831545,-47
1710769019145,599617443598490308,-99
1710769019153,599617443606149071,-144
1710769019161,599617443613807834,-176
1710769019168,599617443621466597,-191
1710769019176,599617443629125360,-204
1710769019184,599617443636784123,-209
1710769019191,599617443644442886,-201
1710769019199,599617443652101649,-204
1710769019207,599617443659760412,-201
1710769019214,599617443667419175,-176
1710769019222,599617443675077938,-159
1710769019230,599617443682706666,-159
1710769019237,599617443690365847,-154
1710769019245,599617443698025028,-141
1710769019253,599617443705684209,-129
1710769019260,599617443713343390,-119
1710769019268,599617443721002571,-122
1710769019276,599617443728661752,-141
1710769019283,599617443736320933,-166
1710769019291,599617443743980114,-204
1710769019299,599617443751639295,-239
1710769019305,599617443759298476,-219
1710769019313,599617443766957657,-176
1710769019321,599617443774616838,-176
1710769019329,599617443782276019,-181
1710769019337,599617443789935200,-169
1710769019345,599617443797594381,-151
1710769019352,599617443805253562,-149
1710769019360,599617443812912743,-139
1710769019368,599617443820571924,-117
1710769019375,599617443828231105,-109
1710769019383,599617443835890286,-117
1710769019391,599617443843549467,-124
1710769019398,599617443851208648,-131
1710769019406,599617443858867829,-127
1710769019414,599617443866527010,-117
1710769019421,599617443874186191,-112
1710769019429,599617443881845372,-97
1710769019437,599617443889504553,-74
1710769019444,599617443897163734,-67
1710769019452,599617443904822915,-77
1710769019460,599617443912482096,-77
1710769019467,599617443920141277,-84
1710769019475,599617443927800458,-117
1710769019481,599617443935459639,-127
1710769019489,599617443943118820,-99
1710769019497,599617443950778001,-89
1710769019505,599617443958437182,-92
1710769019513,599617443966096363,-72
1710769019521,599617443973755544,-59
1710769019528,599617443981414725,-79
1710769019536,599617443989073906,-117
1710769019544,599617443996733087,-104
1710769019551,599617444004392268,127
1710769019559,599617444012051449,630
1710769019567,599617444019710630,1118
1710769019574,599617444027369811,1133
1710769019582,599617444035028992,480
1710769019590,599617444042688173,-201
1710769019597,599617444050347354,-219
1710769019605,599617444058006535,-12
1710769019613,599617444065665716,-99
1710769019620,599617444073324897,-174
1710769019628,599617444080984078,-102
1710769019636,599617444088643259,-109
1710769019643,599617444096302440,-159
1710769019651,599617444103961621,-159
1710769019659,599617444111620802,-161
1710769019665,599617444119279983,-154
1710769019673,599617444126939164,-114
1710769019681,599617444134598345,-97
1710769019689,599617444142257526,-94
1710769019697,599617444149916707,-82
1710769019705,599617444157575888,-64
1710769019712,599617444165235069,-54
1710769019720,599617444172894250,-44
1710769019728,599617444180553431,-19
1710769019735,599617444188212612,2
1710769019743,599617444195871793,-2
1710769019751,599617444203530974,-9
1710769019758,599617444211190155,19
1710769019766,599617444218849336,49
1710769019774,599617444226508517,39
1710769019781,599617444234167698,14
1710769019789,599617444241857040,0
1710769019797,599617444249515803,0
1710769019804,599617444257174566,-2
1710769019812,599617444264833329,-14
1710769019820,599617444272492092,-34
1710769019827,599617444280150855,-59
1710769019835,599617444287809618,-107
1710769019841,599617444295468381,-144
1710769019849,599617444303127144,-146
1710769019857,599617444310785907,-174
1710769019865,599617444318444670,-234
1710769019873,599617444326103433,-244
1710769019881,599617444333762196,-236
1710769019888,599617444341420959,-276
1710769019896,599617444349079722,-296
1710769019904,599617444356738485,-256
1710769019911,599617444364397248,-231
1710769019919,599617444372056011,-234
1710769019927,599617444379714774,-221
1710769019934,599617444387373537,-206
1710769019942,599617444395032300,-191
1710769019950,599617444402691063,-176
1710769019957,599617444410349826,-164
1710769019965,599617444418008589,-146
1710769019973,599617444425667352,-136
1710769019980,599617444433326115,-139
1710769019988,599617444440984878,-141
1710769019996,599617444448643641,-124
1710769020003,599617444456302404,-109
1710769020011,599617444463961167,-131
1710769020019,599617444471619930,-159
1710769020025,599617444479278693,-141
1710769020033,599617444486937456,-124
1710769020041,599617444494596219,-129
1710769020049,599617444502254982,-117
1710769020057,599617444509913745,-94
1710769020065,599617444517572508,-99
1710769020072,599617444525231271,-107
1710769020080,599617444532890034,-94
1710769020088,599617444540548797,-87
1710769020095,599617444548207560,-87
1710769020103,599617444555866323,-69
1710769020111,599617444563525086,-52
1710769020118,599617444571183849,-34
1710769020126,599617444578842612,-24
1710769020134,599617444586501375,-47
1710769020141,599617444594160138,-67
1710769020149,599617444601818901,-54
1710769020157,599617444609477664,-52
1710769020164,599617444617136427,-69
1710769020172,599617444624795190,-59
1710769020179,599617444632453953,-39
1710769020187,599617444640112716,-47
1710769020195,599617444647771479,-69
1710769020201,599617444655430242,-69
1710769020209,599617444663089005,-67
1710769020217,599617444670747768,-104
1710769020225,599617444678406531,-127
1710769020233,599617444686065294,77
1710769020241,599617444693724057,582
1710769020248,599617444701382820,1098
1710769020256,599617444709041583,1185
1710769020264,599617444716700346,607
1710769020271,599617444724359109,-129
1710769020279,599617444732017872,-244
1710769020287,599617444739676635,-34
1710769020294,599617444747335398,-114
1710769020302,599617444754994161,-209
1710769020310,599617444762652924,-129
1710769020317,599617444770311687,-114
1710769020325,599617444777970450,-144
1710769020333,599617444785629213,-114
1710769020340,599617444793287976,-104
1710769020348,599617444800916704,-122
1710769020356,599617444808575885,-102
1710769020363,599617444816235066,-64
1710769020371,599617444823894247,-54
1710769020379,599617444831553428,-59
1710769020385,599617444839212609,-59
1710769020393,599617444846871790,-62
1710769020401,599617444854530971,-89
1710769020409,599617444862190152,-114
1710769020417,599617444869849333,-87
1710769020425,599617444877508514,-47
1710769020432,599617444885167695,-42
1710769020440,599617444892826876,-32
1710769020448,599617444900486057,-2
1710769020455,599617444908145238,22
1710769020463,599617444915804419,27
1710769020470,599617444923463600,19
1710769020478,599617444931122781,9
1710769020486,599617444938781962,2
1710769020493,599617444946441143,-12
1710769020501,599617444954100324,-24
1710769020509,599617444961759505,-27
1710769020516,599617444969418686,-42
1710769020524,599617444977077867,-87
1710769020532,599617444984737048,-124
1710769020539,599617444992396229,-127
1710769020547,599617445000055410,-139
1710769020555,599617445007714591,-179
1710769020561,599617445015373772,-191
1710769020569,599617445023032953,-166
1710769020577,599617445030692134,-156
1710769020585,599617445038351315,-166
1710769020593,599617445046010496,-169
1710769020601,599617445053669677,-164
1710769020608,599617445061328858,-164
1710769020616,599617445068988039,-176
1710769020624,599617445076647220,-184
1710769020631,599617445084306401,-176
1710769020639,599617445091965582,-169
1710769020647,599617445099624763,-161
1710769020654,599617445107283944,-139
1710769020662,599617445114943125,-129
1710769020670,599617445122602306,-139
1710769020677,599617445130261487,-131
1710769020685,599617445137920668,-114
1710769020693,599617445145579849,-104
1710769020700,599617445153239030,-102
1710769020708,599617445160898211,-107
1710769020716,599617445168557392,-109
1710769020723,599617445176216573,-102
1710769020731,599617445183875754,-112
1710769020739,599617445191534935,-122
1710769020745,599617445199194116,-102
1710769020753,599617445206853297,-99
1710769020761,599617445214512478,-139
1710769020769,599617445222171659,-141
1710769020777,599617445229830840,-107
1710769020785,599617445237490021,-99
1710769020792,599617445245149202,-129
1710769020800,599617445252808383,-154
1710769020807,599617445260467564,-139
1710769020815,599617445268126745,-107
1710769020823,599617445275785926,-89
1710769020830,599617445283445107,-72
1710769020838,599617445291104288,-52
1710769020846,599617445298763469,-62
1710769020853,599617445306422650,-79
1710769020861,599617445314081831,-72
1710769020869,599617445321741012,-67
1710769020876,599617445329400193,-94
1710769020884,599617445337059374,-119
1710769020892,599617445344718555,-114
1710769020899,599617445352377736,-97
1710769020907,599617445360067078,-92
1710769020915,599617445367725841,-89
1710769020921,599617445375384604,-92
1710769020929,599617445383043367,-124
1710769020937,599617445390702130,-136
1710769020945,599617445398360893,74
1710769020953,599617445406019656,607
1710769020961,599617445413678419,1155
1710769020968,599617445421337182,1207
1710769020976,599617445428995945,547
1710769020984,599617445436654708,-204
1710769020991,599617445444313471,-263
1710769020999,599617445451972234,-32
1710769021007,599617445459630997,-109
1710769021014,599617445467289760,-191
1710769021022,599617445474948523,-104
1710769021030,599617445482607286,-94
1710769021037,599617445490266049,-136
1710769021045,599617445497924812,-107
1710769021053,599617445505583575,-77
1710769021060,599617445513242338,-104
1710769021068,599617445520901101,-117
1710769021076,599617445528559864,-89
1710769021083,599617445536218627,-74
1710769021091,599617445543877390,-74
1710769021099,599617445551536153,-57
1710769021105,599617445559194916,-32
1710769021113,599617445566853679,-27
1710769021121,599617445574512442,-44
1710769021129,599617445582171205,-42
1710769021137,599617445589829968,-7
1710769021145,599617445597488731,19
1710769021152,599617445605147494,24
1710769021160,599617445612806257,39
1710769021167,599617445620465020,67
1710769021175,599617445628123783,74
1710769021183,599617445635782546,57
1710769021190,599617445643441309,44
1710769021198,599617445651100072,52
1710769021206,599617445658758835,52
1710769021213,599617445666417598,27
1710769021221,599617445674076361,-2
1710769021229,599617445681735124,-17
1710769021236,599617445689393887,-49
1710769021244,599617445697052650,-107
1710769021252,599617445704711413,-129
1710769021259,599617445712370176,-127
1710769021267,599617445720028939,-149
1710769021275,599617445727687702,-164
1710769021281,599617445735346465,-141
1710769021289,599617445743005228,-136
1710769021297,599617445750663991,-174
1710769021305,599617445758322754,-201
1710769021313,599617445765981517,-189
1710769021321,599617445773640280,-171
1710769021328,599617445781299043,-181
1710769021336,599617445788957806,-184
1710769021344,599617445796616569,-161
1710769021351,599617445804275332,-144
1710769021359,599617445811934095,-151
1710769021367,599617445819592858,-161
1710769021374,599617445827251621,-149
1710769021382,599617445834910384,-131
1710769021390,599617445842569147,-119
1710769021397,599617445850227910,-122
1710769021405,599617445857886673,-119
1710769021413,599617445865545436,-114
1710769021420,599617445873204199,-129
1710769021428,599617445880862962,-144
1710769021436,599617445888521725,-127
1710769021443,599617445896180488,-114
1710769021451,599617445903839251,-122
1710769021459,599617445911498014,-114
1710769021465,599617445919131710,-92
1710769021473,599617445926790822,-84
1710769021481,599617445934449934,-84
1710769021489,599617445942109046,-82
1710769021497,599617445949768158,-79
1710769021504,599617445957427270,-77
1710769021512,599617445965086382,-89
1710769021520,599617445972745494,-102
1710769021527,599617445980404606,-79
1710769021535,599617445988063718,-62
1710769021543,599617445995722830,-74
1710769021550,599617446003381942,-72
1710769021558,599617446011041054,-54
