phoneTimestamp,hr,hrv
1710768893403,70,22.2
1710768894388,71,22.2
1710768895407,71,22.2
1710768896421,72,17.6
1710768897385,72,17.4
1710768898417,71,19.4
1710768899428,71,19.4
1710768900387,71,21.0
1710768901465,72,20.2
1710768902381,72,20.1
1710768903399,71,20.3
1710768904396,71,18.9
1710768905393,71,18.9
1710768906387,72,23.8
1710768907407,72,23.6
1710768908392,72,23.5
1710768909372,72,26.6
1710768910420,71,27.8
1710768911389,70,27.7
1710768912375,70,27.6
1710768913404,70,30.4
1710768914397,71,30.2
1710768915428,71,30.2
1710768916408,70,30.1
1710768917391,69,30.1
1710768918390,70,30.0
1710768919412,70,31.4
1710768920382,70,31.4
1710768921412,70,31.4
1710768922409,70,33.1
1710768923398,69,32.0
1710768924388,69,32.0
1710768925408,70,31.1
1710768926389,70,31.1
1710768927393,69,31.1
1710768928407,69,30.3
1710768929412,70,30.5
1710768930390,70,30.5
1710768931398,70,27.1
1710768932398,70,27.1
1710768933390,70,27.1
1710768934421,71,22.1
1710768935383,71,22.1
1710768936376,71,22.1
1710768937416,71,22.1
1710768938398,71,17.6
1710768939409,71,18.0
1710768940393,71,15.7
1710768941399,73,20.5
1710768942395,74,21.0
1710768943403,75,19.1
1710768944406,78,19.3
1710768945412,78,16.1
1710768946411,78,23.0
1710768947391,77,23.0
1710768948387,77,22.7
1710768949411,78,23.2
1710768950409,78,23.2
1710768951393,78,23.2
1710768952403,76,32.1
1710768953398,75,32.1
1710768954439,76,35.8
1710768955449,76,36.2
1710768956409,76,36.2
1710768957389,76,38.6
1710768958433,75,38.6
1710768959393,75,38.6
1710768960379,75,38.7
1710768961417,76,38.9
1710768962398,75,38.7
1710768963372,75,38.7
1710768964407,74,38.8
1710768965406,75,38.0
1710768966413,74,38.2
1710768967408,73,38.1
1710768968406,73,38.5
1710768969392,73,38.5
1710768970413,72,35.3
1710768971396,72,35.4
1710768972390,72,35.4
1710768973401,72,35.1
1710768974382,72,35.1
1710768975387,72,35.1
1710768976420,73,27.2
1710768977398,73,27.2
1710768978406,72,21.6
1710768979408,72,21.0
1710768980401,72,21.1
1710768981388,72,21.6
1710768982404,71,17.0
1710768983411,71,17.0
1710768984385,71,17.1
1710768985422,71,16.5
1710768986403,70,16.5
1710768987417,70,16.5
1710768988413,69,16.5
1710768989399,70,16.4
1710768990389,70,15.4
1710768991412,70,14.1
1710768992387,70,16.5
1710768993401,69,15.6
1710768994413,69,15.6
1710768995401,69,15.1
1710768996391,70,15.1
1710768997399,69,15.7
1710768998388,69,15.7
1710768999393,69,15.7
1710769000411,69,22.5
1710769001389,70,22.5
1710769002404,70,23.3
1710769003401,70,23.3
1710769004395,70,23.3
1710769005415,71,24.5
1710769006419,72,24.0
1710769007399,72,24.1
1710769008391,72,24.1
1710769009398,72,24.0
1710769010409,73,24.0
1710769011401,73,24.0
1710769012417,73,24.0
1710769013396,73,24.0
1710769014390,74,22.3
1710769015404,74,22.3
1710769016414,73,20.4
1710769017389,74,22.1
1710769018412,75,23.5
1710769019412,77,23.5
1710769020433,77,22.8
1710769021409,78,22.9
1710769022397,79,22.9
1710769023401,79,16.2
1710769024417,79,23.7
1710769025384,78,22.8
1710769026404,78,25.3
1710769027407,79,24.9
1710769028429,80,24.9
1710769029392,80,25.0
1710769030408,81,25.0
1710769031464,82,26.5
1710769032391,82,26.5
1710769033417,83,26.5
1710769034407,81,30.9
1710769035385,80,30.9
1710769036393,80,30.9
1710769037401,81,33.4
1710769038385,81,33.4
1710769039404,80,32.3
1710769040409,80,31.1
1710769041373,81,31.1
1710769042412,81,31.1
1710769043404,80,32.9
1710769044399,78,33.7
1710769045408,78,33.7
1710769046385,78,30.9
1710769047391,79,30.9
1710769048404,78,30.9
1710769049401,76,33.1
1710769050396,76,33.1
1710769051409,75,33.1
1710769052384,76,34.4
1710769053429,76,34.4
1710769054429,75,33.4
1710769055417,75,33.4
1710769056393,75,33.4
1710769057417,75,30.8
1710769058427,76,30.8
1710769059376,76,30.8
1710769060396,75,29.2
1710769061395,74,30.6
1710769062396,74,30.6
1710769063401,74,31.1
1710769064400,74,31.1
1710769065381,74,31.1
1710769066405,73,31.1
1710769067399,73,29.1
1710769068383,73,28.3
1710769069408,73,28.3
1710769070397,73,26.1
1710769071409,73,27.7
1710769072403,74,22.3
1710769073385,74,22.3
1710769074392,74,22.3
1710769075428,74,21.3
1710769076388,74,21.3
1710769077384,74,21.5
1710769078409,74,21.2
1710769079385,74,21.2
1710769080404,73,21.8
1710769081408,73,19.8
1710769082396,74,20.1
1710769083388,74,20.1
1710769084422,74,16.0
1710769085397,74,16.2
1710769086415,75,16.2
1710769087433,75,15.3
1710769088407,75,15.6
1710769089390,75,15.6
1710769090404,75,16.1
1710769091400,75,15.9
1710769092388,74,16.1
1710769093411,75,16.1
1710769094397,75,16.1
1710769095374,75,13.2
1710769096409,74,12.6
1710769097396,75,13.0
1710769098413,75,10.6
1710769099414,76,10.8
1710769100392,76,10.4
1710769101383,77,15.2
1710769102404,79,15.5
1710769103385,80,15.5
1710769104393,80,19.8
1710769105407,79,20.3
1710769106384,79,20.2
1710769107399,80,22.2
1710769108443,80,22.2
1710769109392,80,22.2
1710769110384,79,25.3
1710769111401,79,25.3
1710769112401,79,25.4
1710769113385,80,25.4
1710769114396,80,25.2
1710769115400,78,26.3
1710769116392,78,26.3
1710769117412,78,26.3
1710769118408,78,26.3
1710769119419,78,26.1
1710769120432,77,26.1
1710769121403,77,27.3
1710769122379,78,27.3
1710769123411,78,27.3
1710769124390,78,25.1
1710769125417,77,24.4
1710769126369,77,24.4
1710769127388,78,21.0
1710769128391,78,20.4
1710769129383,78,21.7
1710769130389,77,19.5
1710769131390,77,19.5
1710769132382,77,14.9
1710769133385,76,15.3
1710769134384,76,15.3
1710769135367,77,14.7
1710769136408,77,14.7
1710769137393,77,12.9
1710769138401,77,12.8
1710769139411,77,12.8
1710769140391,78,14.5
1710769141449,78,14.5
1710769142414,78,15.1
1710769143384,78,15.1
1710769144393,78,13.3
1710769145396,78,14.5
1710769146385,77,14.5
1710769147377,76,14.2
1710769148395,76,14.4
1710769149380,76,14.5
1710769150389,76,14.6
1710769151392,77,16.2
1710769152411,78,14.6
1710769153433,79,14.6
1710769154406,79,14.6
1710769155425,80,14.4
1710769156380,81,16.5
1710769157446,83,16.3
1710769158404,83,16.4
1710769159395,83,18.0
1710769160384,83,18.0
1710769161393,83,18.0
1710769162385,85,18.6
1710769163411,86,18.6
1710769164395,85,18.5
1710769165373,83,26.1
1710769166393,82,25.4
1710769167376,82,25.8
1710769168365,82,25.8
1710769169411,80,28.6
1710769170391,79,28.6
1710769171398,78,28.5
1710769172400,78,28.6
1710769173400,78,27.7
1710769174389,77,27.7
1710769175401,77,27.7
1710769176382,77,29.2
1710769177382,77,29.2
1710769178439,76,28.5
1710769179376,76,28.5
1710769180379,76,28.5
1710769181401,77,29.1
1710769182391,77,29.1
1710769183385,77,29.1
1710769184395,78,27.9
1710769185392,79,27.9
1710769186433,79,27.9
1710769187433,78,21.5
1710769188393,78,21.5
1710769189379,78,21.5
1710769190464,79,23.2
1710769191417,80,19.7
1710769192411,80,20.5
1710769193413,83,20.9
1710769194391,84,21.0
1710769195376,87,21.0
1710769196401,88,21.0
1710769197430,90,18.9
1710769198401,90,18.9
1710769199412,92,17.9
1710769200381,91,15.1
1710769201381,91,15.1
1710769202408,93,15.9
1710769203377,94,15.9
1710769204388,94,15.9
1710769205398,94,16.0
1710769206377,95,14.0
1710769207393,96,14.1
1710769208409,98,10.9
1710769209400,99,10.6
1710769210391,98,11.1
1710769211415,96,12.9
1710769212403,93,12.5
1710769213383,93,12.4
1710769214393,93,12.4
1710769215400,92,12.5
1710769216371,90,12.7
1710769217391,88,18.2
1710769218401,86,18.2
1710769219396,86,18.9
1710769220401,86,18.9
1710769221390,85,18.9
1710769222417,83,20.1
1710769223438,81,20.1
1710769224374,80,20.1
1710769225397,80,20.1
1710769226405,80,20.1
1710769227382,79,20.1
1710769228380,79,20.1
1710769229401,79,19.9
1710769230383,79,19.7
1710769231383,79,20.4
1710769232409,79,19.7
1710769233376,78,18.0
1710769234379,78,18.0
1710769235398,78,18.0
1710769236412,78,18.0
1710769237380,78,18.0
1710769238421,78,18.0
1710769239396,78,18.0
1710769240389,78,12.8
1710769241391,77,13.5
1710769242384,78,13.3
1710769243385,77,13.4
1710769244389,77,10.6
1710769245393,77,10.2
1710769246369,78,11.0
1710769247409,78,11.0
1710769248391,77,11.0
1710769249369,77,11.0
1710769250417,78,11.9
1710769251390,78,11.9
1710769252422,78,11.9
1710769253400,79,12.0
1710769254401,78,11.6
1710769255379,78,14.1
1710769256401,77,14.1
1710769257395,77,14.0
1710769258389,76,14.0
1710769259398,76,14.6
1710769260385,76,15.2
1710769261377,76,15.3
1710769262397,76,15.8
1710769263395,76,17.0
1710769264380,75,16.8
1710769265401,75,17.8
1710769266468,75,17.8
1710769267382,75,17.8
1710769268388,75,17.8
1710769269388,74,17.4
1710769270391,75,17.5
1710769271409,75,17.6
1710769272393,75,20.3
1710769273374,76,20.4
1710769274408,76,19.9
1710769275396,76,20.6
1710769276396,76,20.6
1710769277415,76,19.8
1710769278396,76,18.1
1710769279401,76,19.4
1710769280395,76,19.4
1710769281399,77,20.5
1710769282379,76,20.1
1710769283401,76,19.7
1710769284462,77,19.7
1710769285411,77,19.6
1710769286399,77,19.0
1710769287401,77,19.0
1710769288389,77,17.9
1710769289395,77,18.5
1710769290387,77,18.5
1710769291369,77,19.2
1710769292396,76,19.9
1710769293392,76,19.8
1710769294377,76,19.8
1710769295408,77,17.5
1710769296391,77,17.6
1710769297381,77,17.6
1710769298407,78,16.8
1710769299385,78,16.8
1710769300364,78,16.8
1710769301412,77,17.3
1710769302395,77,17.3
1710769303398,78,22.0
1710769304395,79,21.9
1710769305412,79,22.9
1710769306393,78,22.9
1710769307401,78,22.3
1710769308425,79,22.1
1710769309369,79,21.8
1710769310395,79,22.0
1710769311401,78,21.8
1710769312392,77,22.8
1710769313397,77,22.3
1710769314416,76,22.1
1710769315423,76,22.6
1710769316432,77,22.7
1710769317393,77,22.3
1710769318417,78,22.3
1710769319401,78,22.7
1710769320391,78,23.8
1710769321368,78,23.8
1710769322403,78,23.7
1710769323377,77,22.8
1710769324383,77,22.9
1710769325423,77,18.1
1710769326393,78,18.8
1710769327372,78,18.8
1710769328393,78,17.5
1710769329422,78,18.3
1710769330405,78,18.1
1710769331413,79,19.1
1710769332392,79,18.9
1710769333398,79,18.7
1710769334406,80,17.3
1710769335385,81,17.4
1710769336391,81,16.7
1710769337403,81,16.2
1710769338379,81,16.1
1710769339399,81,15.8
1710769340401,82,16.6
1710769341396,82,16.0
1710769342383,83,14.3
1710769343403,83,14.3
1710769344388,82,15.0
1710769345390,82,14.1
1710769346397,82,14.6
1710769347415,82,13.5
1710769348381,81,12.5
1710769349397,80,13.4
1710769350395,79,12.5
1710769351411,79,12.5
1710769352408,79,12.5
1710769353389,79,11.2
1710769354375,79,11.4
1710769355403,79,11.6
1710769356395,78,11.6
1710769357399,77,11.6
1710769358397,77,11.6
1710769359387,77,12.4
1710769360409,76,12.1
1710769361393,76,12.1
1710769362377,76,16.0
1710769363376,76,15.2
1710769364416,76,15.3
1710769365415,76,16.3
1710769366372,76,16.8
1710769367413,76,17.3
1710769368408,76,17.3
1710769369383,77,16.9
1710769370403,77,16.9
1710769371406,77,16.8
1710769372375,77,16.4
1710769373393,78,16.4
1710769374400,78,16.7
1710769375375,78,16.8
1710769376393,78,16.7
1710769377401,78,16.6
1710769378383,78,16.8
1710769379413,77,17.1
1710769380408,77,17.4
1710769381373,77,16.9
1710769382404,77,18.1
1710769383389,77,18.1
1710769384417,78,15.2
1710769385420,79,15.2
1710769386391,78,15.2
1710769387403,78,15.3
1710769388403,78,14.8
1710769389384,78,14.8
1710769390380,78,13.4
1710769391413,78,14.2
1710769392384,77,14.8
1710769393385,77,14.8
1710769394405,78,14.9
1710769395376,78,15.2
1710769396374,78,14.9
1710769397404,78,15.0
1710769398401,78,15.1
1710769399380,79,15.9
1710769400406,80,15.7
1710769401406,82,15.0
1710769402391,85,16.8
1710769403398,87,15.5
1710769404398,90,15.1
1710769405380,93,15.3
1710769406398,96,15.3
1710769407385,98,14.1
1710769408377,99,14.1
1710769409412,101,14.1
1710769410404,103,12.9
1710769411373,104,12.5
1710769412420,106,12.4
1710769413388,108,12.1
1710769414377,109,11.9
1710769415414,108,11.8
1710769416376,107,10.5
1710769417431,107,9.7
1710769418435,106,8.3
1710769419385,105,8.0
1710769420392,102,8.3
1710769421392,101,8.3
1710769422435,100,8.0
1710769423385,99,7.8
1710769424440,99,8.7
1710769425385,102,9.7
1710769426383,104,9.4
1710769427396,106,9.4
1710769428408,106,9.4
1710769429397,103,11.7
1710769430408,100,11.9
1710769431390,100,12.2
1710769432371,97,13.4
1710769433430,95,12.9
1710769434399,94,13.7
1710769435380,95,14.8
1710769436397,95,14.8
1710769437389,95,13.9
1710769438380,96,13.9
1710769439401,95,13.9
1710769440405,93,15.0
1710769441368,91,15.0
1710769442409,91,15.4
1710769443399,93,16.7
1710769444398,98,17.7
1710769445408,102,18.0
1710769446389,105,17.5
1710769447397,107,16.5
1710769448407,107,16.5
1710769449389,105,18.6
1710769450390,102,18.2
1710769451422,99,18.2
1710769452430,100,17.8
1710769453393,100,16.9
1710769454411,98,17.1
1710769455401,98,17.1
1710769456401,97,16.7
1710769457399,98,16.8
1710769458405,98,16.2
1710769459382,96,19.9
1710769460421,91,23.3
1710769461392,90,22.1
1710769462377,91,22.0
1710769463395,90,21.4
1710769464398,87,22.4
1710769465365,86,22.4
1710769466477,86,25.5
1710769467389,86,25.5
1710769468385,87,23.7
1710769469408,86,23.6
1710769470385,86,24.2
1710769471401,84,24.2
1710769472397,85,24.4
1710769473393,85,24.4
1710769474377,84,24.4
1710769475415,82,24.3
1710769476382,82,24.8
1710769477376,81,24.9
1710769478400,80,25.1
1710769479376,79,29.2
1710769480377,78,29.2
1710769481385,77,29.2
1710769482383,76,23.5
1710769483380,75,23.5
1710769484411,74,23.5
1710769485398,74,24.6
1710769486376,74,30.6
1710769487390,75,30.2
1710769488385,76,30.2
1710769489392,76,30.2
1710769490388,75,28.6
1710769491400,75,33.1
1710769492385,74,33.1
1710769493390,73,33.0
1710769494391,73,32.7
1710769495375,72,35.8
1710769496401,71,36.2
1710769497390,69,36.2
1710769498433,69,36.2
1710769499433,68,36.8
1710769500393,68,36.8
1710769501405,67,36.9
1710769502404,66,36.6
1710769503423,65,36.5
1710769504384,65,37.4
1710769505408,66,34.1
1710769506379,66,34.1
1710769507380,65,34.4
1710769508401,65,34.4
1710769509381,65,34.4
1710769510380,65,37.3
1710769511413,65,37.3
1710769512392,65,36.3
1710769513374,65,31.5
1710769514396,65,32.8
1710769515389,66,32.8
1710769516382,65,32.8
1710769517416,65,32.0
1710769518385,65,31.8
1710769519375,65,30.8
1710769520422,66,30.8
1710769521424,66,30.7
1710769522383,65,26.9
1710769523401,66,26.6
1710769524389,66,26.1
1710769525372,66,26.3
1710769526401,66,25.7
1710769527401,66,25.9
1710769528395,66,25.7
1710769529401,66,25.7
1710769530406,66,24.2
1710769531369,66,24.3
1710769532431,67,25.8
1710769533395,68,29.0
1710769534384,70,29.0
1710769535398,71,25.3
1710769536385,72,25.3
1710769537397,72,29.6
1710769538387,72,29.6
1710769539403,72,27.6
1710769540384,73,32.9
1710769541398,74,32.9
1710769542405,75,33.2
1710769543384,74,34.9
1710769544391,73,34.9
1710769545393,73,34.9
1710769546383,73,34.9
1710769547385,73,34.9
1710769548408,72,35.6
1710769549372,71,35.5
1710769550401,71,35.3
1710769551399,71,35.2
1710769552369,71,35.2
1710769553405,71,35.2
1710769554405,70,35.2
1710769555420,70,35.9
1710769556401,70,34.8
1710769557389,70,34.8
1710769558393,70,32.1
1710769559404,70,32.1
1710769560377,71,32.9
1710769561381,71,32.9
1710769562405,71,29.1
1710769563385,72,29.1
1710769564374,73,26.6
1710769565435,74,26.6
1710769566379,74,26.6
1710769567391,73,20.3
1710769568404,74,22.1
1710769569406,74,22.1
1710769570432,74,23.8
1710769571413,74,24.3
1710769572387,74,23.1
1710769573382,74,23.2
1710769574391,75,23.1
1710769575390,76,27.2
1710769576382,77,27.2
1710769577387,77,27.2
1710769578384,77,28.0
1710769579377,76,28.9
1710769580409,76,30.1
1710769581424,75,29.8
1710769582368,74,29.9
1710769583437,74,29.9
1710769584401,73,28.9
1710769585399,74,29.1
1710769586404,74,29.1
1710769587383,74,29.1
1710769588376,73,25.7
1710769589397,74,25.7
1710769590398,73,25.0
1710769591377,73,26.8
1710769592401,72,25.3
1710769593390,72,25.3
1710769594390,72,23.7
1710769595401,72,23.7
1710769596391,71,23.1
1710769597373,71,23.1
1710769598429,71,23.1
1710769599404,71,23.1
1710769600385,70,18.4
1710769601412,70,18.4
1710769602387,71,18.3
1710769603382,71,15.2
1710769604398,71,15.8
1710769605387,72,14.2
1710769606374,72,14.5
1710769607385,72,14.8
1710769608380,72,14.8
1710769609367,72,15.0
1710769610385,72,14.7
1710769611380,72,17.0
1710769612375,72,17.1
1710769613397,72,17.0
1710769614388,71,17.1
1710769615393,72,17.1
1710769616398,72,14.1
1710769617393,71,14.2
1710769618379,71,14.4
1710769619399,71,14.5
1710769620389,71,14.6
1710769621383,71,14.6
1710769622403,71,14.6
1710769623390,71,14.6
1710769624377,71,14.3
1710769625399,71,14.3
1710769626407,71,14.3
1710769627385,71,13.9
1710769628413,71,13.2
1710769629396,71,12.5
1710769630379,71,12.5
1710769631422,72,12.5
1710769632393,73,12.5
1710769633383,73,13.3
1710769634393,73,13.3
1710769635408,74,10.3
1710769636375,74,10.1
1710769637409,74,10.1
1710769638405,76,12.2
1710769639374,76,12.2
1710769640396,77,12.1
1710769641400,78,11.8
1710769642404,78,11.7
1710769643404,78,12.3
1710769644409,78,12.3
1710769645400,78,12.6
1710769646408,78,12.6
1710769647397,78,13.5
1710769648385,78,13.6
1710769649409,79,12.4
1710769650414,78,12.4
1710769651376,78,12.4
1710769652401,79,12.6
1710769653414,79,11.7
1710769654388,78,11.8
1710769655399,78,10.7
1710769656385,78,12.0
1710769657383,77,12.0
1710769658439,77,13.1
1710769659383,77,13.6
1710769660382,77,13.6
1710769661390,76,12.7
1710769662407,76,12.6
1710769663384,77,12.6
1710769664395,77,12.7
1710769665411,77,13.2
1710769666366,77,13.2
1710769667405,77,13.2
1710769668395,77,12.9
1710769669411,77,11.9
1710769670400,77,11.9
1710769671390,77,11.9
1710769672438,78,12.0
1710769673401,78,12.1
1710769674384,78,12.0
1710769675387,78,12.0
1710769676401,79,12.0
1710769677376,79,12.1
1710769678371,79,11.9
1710769679417,78,12.4
1710769680384,78,11.6
1710769681382,77,11.7
1710769682403,77,11.1
1710769683400,77,10.1
1710769684385,77,10.1
1710769685401,77,11.5
1710769686438,77,12.8
1710769687379,78,12.1
1710769688383,77,12.4
1710769689412,77,12.7
1710769690376,77,12.7
1710769691390,77,12.9
1710769692385,78,13.1
1710769693375,78,13.1
1710769694401,78,13.1
1710769695399,78,12.9
1710769696372,79,14.3
1710769697429,79,14.5
1710769698396,80,14.4
1710769699401,81,14.4
1710769700441,81,14.4
1710769701388,82,12.9
1710769702387,82,13.8
1710769703401,81,13.9
1710769704383,80,15.9
1710769705383,79,15.8
1710769706401,79,17.0
1710769707388,80,16.1
1710769708383,79,15.1
1710769709404,79,15.1
1710769710393,79,14.4
1710769711395,78,15.6
1710769712401,78,15.6
1710769713393,77,15.4
1710769714392,77,15.3
1710769715420,76,15.2
1710769716407,76,15.2
1710769717376,76,15.3
1710769718393,76,15.3
1710769719400,76,13.7
1710769720383,76,13.8
1710769721371,76,13.8
1710769722391,76,13.8
1710769723382,75,13.8
1710769724369,75,13.8
1710769725382,76,13.0
1710769726395,76,12.8
1710769727356,75,12.6
1710769728397,75,13.6
1710769729379,75,12.1
1710769730358,75,13.0
1710769731405,75,13.1
1710769732380,75,13.7
1710769733364,74,14.0
1710769734379,75,12.3
1710769735373,75,12.8
1710769736356,75,13.0
1710769737404,76,13.1
1710769738384,76,13.2
1710769739399,76,14.1
1710769740451,76,14.1
1710769741384,76,14.2
1710769742376,76,15.5
1710769743388,76,16.5
1710769744377,76,16.5
1710769745377,77,16.9
1710769746396,77,16.9
1710769747391,77,17.1
1710769748385,77,16.8
1710769749407,76,18.2
1710769750396,75,16.5
1710769751376,75,16.1
1710769752400,75,16.1
1710769753369,75,15.9
1710769754400,76,15.6
1710769755393,76,15.5
1710769756398,76,15.3
1710769757376,76,15.3
1710769758398,76,16.3
1710769759405,76,17.2
1710769760374,75,17.2
1710769761404,76,16.9
1710769762385,76,16.6
1710769763365,76,16.6
1710769764416,76,16.6
1710769765397,77,15.5
1710769766371,76,14.2
1710769767384,77,14.6
1710769768368,77,14.2
1710769769367,76,14.1
1710769770401,75,14.2
1710769771385,75,14.7
1710769772357,75,13.6
1710769773406,76,15.2
1710769774383,76,15.1
1710769775393,77,14.6
1710769776388,78,14.4
1710769777373,79,14.8
1710769778387,80,14.8
1710769779391,80,14.8
1710769780395,81,13.3
1710769781373,81,12.0
1710769782400,82,11.7
1710769783393,82,13.0
1710769784384,83,13.0
1710769785424,84,12.8
1710769786400,87,15.2
1710769787409,88,15.2
1710769788389,88,14.8
1710769789456,88,18.2
1710769790372,87,18.3
1710769791441,86,17.8
1710769792404,87,18.4
1710769793367,88,18.7
1710769794387,91,18.9
1710769795380,92,18.8
1710769796377,92,19.5
1710769797425,92,19.1
1710769798393,94,19.5
1710769799365,94,19.5
1710769800400,93,20.4
1710769801369,92,20.4
1710769802399,87,26.3
1710769803387,86,26.0
1710769804380,81,26.3
1710769805380,79,26.6
1710769806393,79,26.6
1710769807385,78,25.4
1710769808385,77,25.4
1710769809404,77,25.4
1710769810377,78,26.1
1710769811382,80,29.1
1710769812396,82,29.2
1710769813383,84,28.2
1710769814369,85,28.2
1710769815397,86,28.0
1710769816381,86,28.3
1710769817369,86,27.8
1710769818383,86,27.8
1710769819374,86,27.6
1710769820387,85,27.6
1710769821413,84,27.0
1710769822377,84,27.1
1710769823377,83,21.5
1710769824380,83,21.1
1710769825398,83,20.3
1710769826368,83,20.4
1710769827408,83,20.3
1710769828385,84,20.5
1710769829364,84,20.5
1710769830459,85,16.6
1710769831382,85,13.9
1710769832365,85,10.0
1710769833391,85,10.0
1710769834377,85,8.5
1710769835393,86,8.6
1710769836407,87,7.8
1710769837379,87,7.8
1710769838367,87,7.9
1710769839393,87,8.9
1710769840409,87,8.9
1710769841373,86,8.7
1710769842387,85,9.1
1710769843400,85,9.4
1710769844380,84,9.8
1710769845400,83,10.1
1710769846401,83,9.9
1710769847380,83,11.0
1710769848395,83,11.0
1710769849377,83,10.7
1710769850381,84,10.7
1710769851382,84,10.7
1710769852381,84,10.7
1710769853393,83,11.7
1710769854381,83,11.7
1710769855398,82,11.2
1710769856366,83,12.6
1710769857413,83,13.1
1710769858399,84,13.1
1710769859357,85,13.0
1710769860403,85,12.3
1710769861381,85,12.3
1710769862396,85,11.6
1710769863454,84,12.2
1710769864373,84,12.0
1710769865393,84,11.5
1710769866397,84,11.2
1710769867374,84,10.8
1710769868376,85,11.4
1710769869393,85,12.0
1710769870380,85,12.0
1710769871374,85,11.9
1710769872391,84,11.9
1710769873401,85,11.2
1710769874387,85,11.1
1710769875391,86,11.1
1710769876388,86,11.2
1710769877383,86,8.9
1710769878384,85,13.0
1710769879383,85,13.1
1710769880376,84,13.1
1710769881401,83,13.1
1710769882384,83,13.1
1710769883393,83,13.1
1710769884399,82,12.9
1710769885397,82,12.9
1710769886391,83,12.9
1710769887393,82,12.9
1710769888389,82,12.3
1710769889384,82,11.7
1710769890393,82,11.2
1710769891401,82,11.1
1710769892441,82,11.1
1710769893387,81,11.6
1710769894379,81,12.1
1710769895383,80,12.1
1710769896447,80,11.9
1710769897375,80,11.9
1710769898377,79,12.2
1710769899393,79,12.2
1710769900399,80,8.6
1710769901381,80,8.5
1710769902388,80,8.7
1710769903385,80,9.3
1710769904371,80,10.5
1710769905381,79,10.4
1710769906387,79,10.2
1710769907368,78,10.2
1710769908390,78,10.3
1710769909385,78,10.5
1710769910405,78,12.1
1710769911393,78,13.5
1710769912398,77,13.4
1710769913363,77,13.4
1710769914397,77,13.4
1710769915397,77,13.6
1710769916393,77,13.2
1710769917397,77,13.2
1710769918379,77,14.4
1710769919390,77,14.0
1710769920393,77,13.8
1710769921377,77,14.2
1710769922377,77,13.6
1710769923393,77,13.6
1710769924392,77,13.6
1710769925375,78,13.5
1710769926401,78,12.2
1710769927401,77,12.2
1710769928371,77,12.2
1710769929413,77,12.4
1710769930397,77,12.5
1710769931383,75,12.4
1710769932391,75,12.3
1710769933380,75,11.3
1710769934371,76,10.6
1710769935385,76,10.6
1710769936387,77,10.6
1710769937367,77,9.8
1710769938388,77,9.8
1710769939383,77,10.7
1710769940363,77,11.0
1710769941399,77,9.4
1710769942390,76,9.4
1710769943376,76,9.4
1710769944398,76,8.7
1710769945398,76,10.0
1710769946423,76,9.9
1710769947393,76,10.5
1710769948415,76,10.5
1710769949383,76,13.5
1710769950397,76,14.3
1710769951384,77,14.1
1710769952373,77,14.1
1710769953404,78,15.5
1710769954382,79,15.5
1710769955377,79,15.0
1710769956397,80,14.8
1710769957398,80,14.4
1710769958369,80,14.4
1710769959399,81,14.4
1710769960390,81,14.4
1710769961374,81,13.7
1710769962467,81,13.5
1710769963384,82,13.5
1710769964374,82,13.5
1710769965381,82,13.5
1710769966397,81,13.3
1710769967358,80,15.0
1710769968403,80,15.0
1710769969385,79,14.9
1710769970373,79,12.3
1710769971388,79,12.3
1710769972385,78,11.3
1710769973390,78,13.5
1710769974397,78,13.6
1710769975385,76,12.0
1710769976389,75,12.0
1710769977393,75,12.0
1710769978390,75,15.0
1710769979377,76,15.1
1710769980395,76,15.1
1710769981415,76,15.1
1710769982390,76,15.1
1710769983395,76,15.4
1710769984369,76,15.4
1710769985381,76,16.7
1710769986385,77,16.6
1710769987397,78,17.2
1710769988377,79,17.8
1710769989395,79,17.2
1710769990390,80,15.7
1710769991379,80,15.9
1710769992380,80,15.9
1710769993392,81,15.9
1710769994368,81,16.0
1710769995425,81,13.9
1710769996385,82,14.0
1710769997372,83,14.3
1710769998399,83,14.3
1710769999396,84,11.2
1710770000401,85,11.0
1710770001400,85,10.9
1710770002379,86,10.9
1710770003425,86,11.1
1710770004395,85,10.7
1710770005398,85,11.2
1710770006371,84,9.2
1710770007397,84,8.2
1710770008408,84,8.2
1710770009365,85,8.7
1710770010395,85,8.7
1710770011379,86,8.7
1710770012391,86,7.9
1710770013393,86,8.9
1710770014424,85,9.2
1710770015374,84,10.4
1710770016393,83,10.4
1710770017396,83,10.3
1710770018369,83,11.6
1710770019398,83,11.5
1710770020377,84,11.5
1710770021359,84,11.5
1710770022390,84,11.5
1710770023387,84,11.9
1710770024377,84,11.8
1710770025399,83,11.8
1710770026393,83,11.7
1710770027360,82,13.1
1710770028411,81,13.4
1710770029413,81,13.4
1710770030393,81,13.5
1710770031409,82,14.8
1710770032382,82,14.8
1710770033397,83,14.7
1710770034398,83,14.3
1710770035374,82,14.3
1710770036381,82,13.3
1710770037390,83,13.3
1710770038376,82,13.4
1710770039383,82,12.1
1710770040396,82,12.1
1710770041409,82,12.2
1710770042374,82,12.2
1710770043396,82,12.5
1710770044398,83,12.5
1710770045368,83,12.5
1710770046388,83,12.9
1710770047372,83,13.0
1710770048374,83,11.5
1710770049415,83,11.2
1710770050401,82,11.4
1710770051374,81,11.2
1710770052406,81,8.5
1710770053385,82,8.7
1710770054404,82,9.3
1710770055408,83,9.2
1710770056417,84,9.1
1710770057387,83,9.0
