RowIndex,Reason,OriginalLine
2034,IBI out of range,Row 2034 | Timestamp: 1711604763265 ms | PPG(Green=1888774, Red=1888774, Ir=1888774) | ACC(X=2.20105671882629, Y=-6.96961355209351, Z=-4.56737232208252) | HR=96 bpm | IBI=0 ms | Participant=P13
2035,IBI out of range,Row 2035 | Timestamp: 1711604763306 ms | PPG(Green=1880839, Red=1880839, Ir=1880839) | ACC(X=4.71826076507568, Y=-5.15416097640991, Z=-5.45593786239624) | HR=96 bpm | IBI=0 ms | Participant=P13
2036,IBI out of range,Row 2036 | Timestamp: 1711604763346 ms | PPG(Green=1867458, Red=1867458, Ir=1867458) | ACC(X=3.84167003631592, Y=-4.73502588272095, Z=-5.5541353225708) | HR=97 bpm | IBI=0 ms | Participant=P13
2037,IBI out of range,Row 2037 | Timestamp: 1711604763386 ms | PPG(Green=1857985, Red=1857985, Ir=1857985) | ACC(X=2.11243963241577, Y=-2.36392045021057, Z=-4.35181713104248) | HR=98 bpm | IBI=0 ms | Participant=P13
2038,IBI out of range,Row 2038 | Timestamp: 1711604763426 ms | PPG(Green=1854539, Red=1854539, Ir=1854539) | ACC(X=4.06201553344727, Y=2.24416756629944, Z=-6.46425676345825) | HR=98 bpm | IBI=0 ms | Participant=P13
2039,IBI out of range,Row 2039 | Timestamp: 1711604763466 ms | PPG(Green=1854118, Red=1854118, Ir=1854118) | ACC(X=5.56850576400757, Y=3.42014026641846, Z=-5.58766603469849) | HR=98 bpm | IBI=0 ms | Participant=P13
2040,IBI out of range,Row 2040 | Timestamp: 1711604763506 ms | PPG(Green=1854257, Red=1854257, Ir=1854257) | ACC(X=8.095290184021, Y=-0.615529417991638, Z=-3.57342386245728) | HR=98 bpm | IBI=0 ms | Participant=P13
2041,IBI out of range,Row 2041 | Timestamp: 1711604763547 ms | PPG(Green=1854025, Red=1854025, Ir=1854025) | ACC(X=3.5973744392395, Y=-2.5746853351593, Z=2.62019157409668) | HR=97 bpm | IBI=0 ms | Participant=P13
2042,IBI out of range,Row 2042 | Timestamp: 1711604763586 ms | PPG(Green=1851754, Red=1851754, Ir=1851754) | ACC(X=2.39026618003845, Y=-5.17332124710083, Z=6.42593574523926) | HR=96 bpm | IBI=0 ms | Participant=P13
2043,IBI out of range,Row 2043 | Timestamp: 1711604763627 ms | PPG(Green=1847266, Red=1847266, Ir=1847266) | ACC(X=-0.30417212843895, Y=-7.51329135894775, Z=7.6474142074585) | HR=96 bpm | IBI=0 ms | Participant=P13
2044,IBI out of range,Row 2044 | Timestamp: 1711604763667 ms | PPG(Green=1843011, Red=1843011, Ir=1843011) | ACC(X=-2.20105671882629, Y=-6.34210872650146, Z=15.3163843154907) | HR=97 bpm | IBI=0 ms | Participant=P13
2045,IBI out of range,Row 2045 | Timestamp: 1711604763707 ms | PPG(Green=1841326, Red=1841326, Ir=1841326) | ACC(X=1.04663956165314, Y=-5.80561637878418, Z=12.5860204696655) | HR=97 bpm | IBI=0 ms | Participant=P13
2046,IBI out of range,Row 2046 | Timestamp: 1711604763747 ms | PPG(Green=1842653, Red=1842653, Ir=1842653) | ACC(X=-1.00592362880707, Y=-5.32660484313965, Z=17.342601776123) | HR=96 bpm | IBI=0 ms | Participant=P13
2047,IBI out of range,Row 2047 | Timestamp: 1711604763787 ms | PPG(Green=1843863, Red=1843863, Ir=1843863) | ACC(X=0.246690779924393, Y=-3.78897881507874, Z=13.2350807189941) | HR=96 bpm | IBI=0 ms | Participant=P13
2048,IBI out of range,Row 2048 | Timestamp: 1711604763827 ms | PPG(Green=1847132, Red=1847132, Ir=1847132) | ACC(X=0.390394151210785, Y=-4.71586561203003, Z=11.54896068573) | HR=96 bpm | IBI=0 ms | Participant=P13
2049,HeartRate out of range,Row 2049 | Timestamp: 1711604763867 ms | PPG(Green=1849509, Red=1849509, Ir=1849509) | ACC(X=1.16399729251862, Y=-8.0042781829834, Z=9.558669090271) | HR=0 bpm | IBI=0 ms | Participant=P13
2050,IBI out of range,Row 2050 | Timestamp: 1711604763907 ms | PPG(Green=1852821, Red=1852821, Ir=1852821) | ACC(X=2.25135278701782, Y=-6.96721839904785, Z=6.0499119758606) | HR=96 bpm | IBI=0 ms | Participant=P13
2051,IBI out of range,Row 2051 | Timestamp: 1711604763948 ms | PPG(Green=1855152, Red=1855152, Ir=1855152) | ACC(X=1.71965038776398, Y=-7.07260084152222, Z=4.10991621017456) | HR=96 bpm | IBI=0 ms | Participant=P13
2052,IBI out of range,Row 2052 | Timestamp: 1711604763987 ms | PPG(Green=1854689, Red=1854689, Ir=1854689) | ACC(X=2.14836549758911, Y=-8.0042781829834, Z=3.49199199676514) | HR=96 bpm | IBI=0 ms | Participant=P13
2053,IBI out of range,Row 2053 | Timestamp: 1711604764028 ms | PPG(Green=1857743, Red=1857743, Ir=1857743) | ACC(X=1.16160225868225, Y=-8.56711578369141, Z=3.72910237312317) | HR=97 bpm | IBI=0 ms | Participant=P13
2054,IBI out of range,Row 2054 | Timestamp: 1711604764068 ms | PPG(Green=1858563, Red=1858563, Ir=1858563) | ACC(X=0.996343374252319, Y=-7.0151195526123, Z=2.75191950798035) | HR=97 bpm | IBI=0 ms | Participant=P13
2055,IBI out of range,Row 2055 | Timestamp: 1711604764108 ms | PPG(Green=1858114, Red=1858114, Ir=1858114) | ACC(X=0.917306542396545, Y=-7.7815375328064, Z=1.8729339838028) | HR=98 bpm | IBI=0 ms | Participant=P13
2056,IBI out of range,Row 2056 | Timestamp: 1711604764149 ms | PPG(Green=1858038, Red=1858038, Ir=1858038) | ACC(X=2.90520310401917, Y=-5.52299976348877, Z=3.09441256523132) | HR=97 bpm | IBI=0 ms | Participant=P13
2057,IBI out of range,Row 2057 | Timestamp: 1711604764188 ms | PPG(Green=1857870, Red=1857870, Ir=1857870) | ACC(X=1.82982289791107, Y=-6.22475099563599, Z=2.26572322845459) | HR=97 bpm | IBI=0 ms | Participant=P13
2058,IBI out of range,Row 2058 | Timestamp: 1711604764228 ms | PPG(Green=1858599, Red=1858599, Ir=1858599) | ACC(X=4.54581642150879, Y=-4.97692680358887, Z=3.4824116230011) | HR=97 bpm | IBI=0 ms | Participant=P13
2059,IBI out of range,Row 2059 | Timestamp: 1711604764268 ms | PPG(Green=1861218, Red=1861218, Ir=1861218) | ACC(X=3.90154647827148, Y=-5.47509860992432, Z=5.23798799514771) | HR=97 bpm | IBI=0 ms | Participant=P13
2060,IBI out of range,Row 2060 | Timestamp: 1711604764308 ms | PPG(Green=1862271, Red=1862271, Ir=1862271) | ACC(X=7.43185949325562, Y=-4.87633419036865, Z=6.29420757293701) | HR=96 bpm | IBI=0 ms | Participant=P13
2061,IBI out of range,Row 2061 | Timestamp: 1711604764349 ms | PPG(Green=1863798, Red=1863798, Ir=1863798) | ACC(X=9.33353424072266, Y=-2.71599364280701, Z=4.12189149856567) | HR=96 bpm | IBI=0 ms | Participant=P13
2062,IBI out of range,Row 2062 | Timestamp: 1711604764389 ms | PPG(Green=1862496, Red=1862496, Ir=1862496) | ACC(X=11.314245223999, Y=-3.80095410346985, Z=6.32055330276489) | HR=95 bpm | IBI=0 ms | Participant=P13
2063,IBI out of range,Row 2063 | Timestamp: 1711604764428 ms | PPG(Green=1864687, Red=1864687, Ir=1864687) | ACC(X=9.80296516418457, Y=-3.42493033409119, Z=6.79477453231812) | HR=95 bpm | IBI=0 ms | Participant=P13
2064,IBI out of range,Row 2064 | Timestamp: 1711604764469 ms | PPG(Green=1863946, Red=1863946, Ir=1863946) | ACC(X=7.84859895706177, Y=-0.0574813485145568, Z=7.98272228240967) | HR=95 bpm | IBI=0 ms | Participant=P13
2065,IBI out of range,Row 2065 | Timestamp: 1711604764509 ms | PPG(Green=1863879, Red=1863879, Ir=1863879) | ACC(X=5.31702470779419, Y=-7.03667497634888, Z=8.03780841827393) | HR=95 bpm | IBI=0 ms | Participant=P13
2066,IBI out of range,Row 2066 | Timestamp: 1711604764550 ms | PPG(Green=1865538, Red=1865538, Ir=1865538) | ACC(X=3.48720169067383, Y=-3.98537349700928, Z=8.62220191955566) | HR=94 bpm | IBI=0 ms | Participant=P13
2067,HeartRate out of range,Row 2067 | Timestamp: 1711604764589 ms | PPG(Green=1865731, Red=1865731, Ir=1865731) | ACC(X=2.13878512382507, Y=-5.57329559326172, Z=6.2822322845459) | HR=0 bpm | IBI=0 ms | Participant=P13
2068,IBI out of range,Row 2068 | Timestamp: 1711604764629 ms | PPG(Green=1866430, Red=1866430, Ir=1866430) | ACC(X=3.89915156364441, Y=-3.83208990097046, Z=11.5992574691772) | HR=93 bpm | IBI=0 ms | Participant=P13
2069,IBI out of range,Row 2069 | Timestamp: 1711604764669 ms | PPG(Green=1868070, Red=1868070, Ir=1868070) | ACC(X=4.81166791915894, Y=-2.46930289268494, Z=9.57543468475342) | HR=92 bpm | IBI=0 ms | Participant=P13
2070,IBI out of range,Row 2070 | Timestamp: 1711604764709 ms | PPG(Green=1867988, Red=1867988, Ir=1867988) | ACC(X=5.06314897537231, Y=-5.54455518722534, Z=7.57795763015747) | HR=92 bpm | IBI=0 ms | Participant=P13
2071,IBI out of range,Row 2071 | Timestamp: 1711604764750 ms | PPG(Green=1867943, Red=1867943, Ir=1867943) | ACC(X=3.14710378646851, Y=-0.285011678934097, Z=9.53471851348877) | HR=92 bpm | IBI=0 ms | Participant=P13
2072,IBI out of range,Row 2072 | Timestamp: 1711604764789 ms | PPG(Green=1870161, Red=1870161, Ir=1870161) | ACC(X=2.58426570892334, Y=-5.03440809249878, Z=8.2749195098877) | HR=93 bpm | IBI=0 ms | Participant=P13
2073,IBI out of range,Row 2073 | Timestamp: 1711604764830 ms | PPG(Green=1870351, Red=1870351, Ir=1870351) | ACC(X=3.46804141998291, Y=-6.36366415023804, Z=7.75279664993286) | HR=93 bpm | IBI=0 ms | Participant=P13
2074,IBI out of range,Row 2074 | Timestamp: 1711604764870 ms | PPG(Green=1868063, Red=1868063, Ir=1868063) | ACC(X=4.68233489990234, Y=-9.82931041717529, Z=2.57947540283203) | HR=92 bpm | IBI=0 ms | Participant=P13
2075,HeartRate out of range,Row 2075 | Timestamp: 1711604764910 ms | PPG(Green=1873337, Red=1873337, Ir=1873337) | ACC(X=4.93381595611572, Y=-5.73855447769165, Z=3.00819063186646) | HR=0 bpm | IBI=0 ms | Participant=P13
2076,HeartRate out of range,Row 2076 | Timestamp: 1711604764951 ms | PPG(Green=1881132, Red=1881132, Ir=1881132) | ACC(X=6.43551588058472, Y=-8.31324005126953, Z=1.57594692707062) | HR=0 bpm | IBI=0 ms | Participant=P13
2077,IBI out of range,Row 2077 | Timestamp: 1711604764990 ms | PPG(Green=1891824, Red=1891824, Ir=1891824) | ACC(X=6.42833089828491, Y=-3.05848670005798, Z=3.65725088119507) | HR=92 bpm | IBI=0 ms | Participant=P13
2078,IBI out of range,Row 2078 | Timestamp: 1711604765030 ms | PPG(Green=1893242, Red=1893242, Ir=1893242) | ACC(X=7.09176158905029, Y=-7.53005647659302, Z=1.24782431125641) | HR=92 bpm | IBI=0 ms | Participant=P13
2079,IBI out of range,Row 2079 | Timestamp: 1711604765070 ms | PPG(Green=1894795, Red=1894795, Ir=1894795) | ACC(X=5.01764249801636, Y=-5.22361755371094, Z=4.81406307220459) | HR=91 bpm | IBI=0 ms | Participant=P13
2080,IBI out of range,Row 2080 | Timestamp: 1711604765111 ms | PPG(Green=1900270, Red=1900270, Ir=1900270) | ACC(X=3.97339820861816, Y=-7.61388349533081, Z=4.19613838195801) | HR=91 bpm | IBI=0 ms | Participant=P13
2081,IBI out of range,Row 2081 | Timestamp: 1711604765151 ms | PPG(Green=1905311, Red=1905311, Ir=1905311) | ACC(X=2.57947540283203, Y=-11.1849126815796, Z=3.1854248046875) | HR=92 bpm | IBI=0 ms | Participant=P13
2082,IBI out of range,Row 2082 | Timestamp: 1711604765191 ms | PPG(Green=1910591, Red=1910591, Ir=1910591) | ACC(X=4.49791574478149, Y=-9.70476722717285, Z=3.18063449859619) | HR=92 bpm | IBI=0 ms | Participant=P13
2083,IBI out of range,Row 2083 | Timestamp: 1711604765231 ms | PPG(Green=1915608, Red=1915608, Ir=1915608) | ACC(X=4.71586561203003, Y=-8.58388137817383, Z=2.37350058555603) | HR=92 bpm | IBI=0 ms | Participant=P13
2084,IBI out of range,Row 2084 | Timestamp: 1711604765271 ms | PPG(Green=1917040, Red=1917040, Ir=1917040) | ACC(X=5.17571640014648, Y=-8.27012920379639, Z=5.12063026428223) | HR=92 bpm | IBI=0 ms | Participant=P13
2085,HeartRate out of range,Row 2085 | Timestamp: 1711604765311 ms | PPG(Green=1918539, Red=1918539, Ir=1918539) | ACC(X=6.48820734024048, Y=-8.9263744354248, Z=3.34110331535339) | HR=0 bpm | IBI=0 ms | Participant=P13
2086,HeartRate out of range,Row 2086 | Timestamp: 1711604765352 ms | PPG(Green=1920245, Red=1920245, Ir=1920245) | ACC(X=3.83208990097046, Y=-7.30252647399902, Z=3.82011461257935) | HR=0 bpm | IBI=0 ms | Participant=P13
2087,IBI out of range,Row 2087 | Timestamp: 1711604765391 ms | PPG(Green=1921426, Red=1921426, Ir=1921426) | ACC(X=5.35295057296753, Y=-6.50976276397705, Z=5.74573993682861) | HR=91 bpm | IBI=0 ms | Participant=P13
2088,IBI out of range,Row 2088 | Timestamp: 1711604765432 ms | PPG(Green=1925914, Red=1925914, Ir=1925914) | ACC(X=6.00680112838745, Y=-8.1934871673584, Z=3.35307860374451) | HR=91 bpm | IBI=0 ms | Participant=P13
2089,IBI out of range,Row 2089 | Timestamp: 1711604765472 ms | PPG(Green=1932679, Red=1932679, Ir=1932679) | ACC(X=8.49765968322754, Y=-4.52426099777222, Z=2.30164909362793) | HR=91 bpm | IBI=0 ms | Participant=P13
2090,IBI out of range,Row 2090 | Timestamp: 1711604765512 ms | PPG(Green=1932782, Red=1932782, Ir=1932782) | ACC(X=7.10373687744141, Y=-0.383208990097046, Z=5.23798799514771) | HR=91 bpm | IBI=0 ms | Participant=P13
2091,IBI out of range,Row 2091 | Timestamp: 1711604765553 ms | PPG(Green=1931109, Red=1931109, Ir=1931109) | ACC(X=7.33605718612671, Y=-5.94452953338623, Z=5.15416097640991) | HR=92 bpm | IBI=0 ms | Participant=P13
2092,IBI out of range,Row 2092 | Timestamp: 1711604765593 ms | PPG(Green=1926423, Red=1926423, Ir=1926423) | ACC(X=5.24277782440186, Y=-7.10373687744141, Z=6.06907224655151) | HR=92 bpm | IBI=0 ms | Participant=P13
2093,IBI out of range,Row 2093 | Timestamp: 1711604765633 ms | PPG(Green=1930834, Red=1930834, Ir=1930834) | ACC(X=5.68107318878174, Y=-8.01864814758301, Z=4.646409034729) | HR=91 bpm | IBI=0 ms | Participant=P13
2094,IBI out of range,Row 2094 | Timestamp: 1711604765673 ms | PPG(Green=1927825, Red=1927825, Ir=1927825) | ACC(X=3.76981854438782, Y=-7.68334007263184, Z=3.80813932418823) | HR=91 bpm | IBI=0 ms | Participant=P13
2095,HeartRate out of range,Row 2095 | Timestamp: 1711604765713 ms | PPG(Green=1932974, Red=1932974, Ir=1932974) | ACC(X=4.4667797088623, Y=-2.49325346946716, Z=5.40085172653198) | HR=0 bpm | IBI=0 ms | Participant=P13
2096,IBI out of range,Row 2096 | Timestamp: 1711604765754 ms | PPG(Green=1933237, Red=1933237, Ir=1933237) | ACC(X=3.24051094055176, Y=0.581998646259308, Z=5.32660484313965) | HR=91 bpm | IBI=0 ms | Participant=P13
2097,HeartRate out of range,Row 2097 | Timestamp: 1711604765794 ms | PPG(Green=1937185, Red=1937185, Ir=1937185) | ACC(X=3.40097975730896, Y=0.756837725639343, Z=5.24517297744751) | HR=0 bpm | IBI=0 ms | Participant=P13
2098,HeartRate out of range,Row 2098 | Timestamp: 1711604765834 ms | PPG(Green=1941470, Red=1941470, Ir=1941470) | ACC(X=2.94352412223816, Y=1.13046646118164, Z=5.20685195922852) | HR=0 bpm | IBI=0 ms | Participant=P13
2099,HeartRate out of range,Row 2099 | Timestamp: 1711604765874 ms | PPG(Green=1944363, Red=1944363, Ir=1944363) | ACC(X=5.73615980148315, Y=-1.80587232112884, Z=1.02508401870728) | HR=0 bpm | IBI=0 ms | Participant=P13
2100,HeartRate out of range,Row 2100 | Timestamp: 1711604765918 ms | PPG(Green=1946977, Red=1946977, Ir=1946977) | ACC(X=9.35748481750488, Y=-9.52513885498047, Z=-3.17344951629639) | HR=0 bpm | IBI=0 ms | Participant=P13
2101,HeartRate out of range,Row 2101 | Timestamp: 1711604765959 ms | PPG(Green=1948824, Red=1948824, Ir=1948824) | ACC(X=8.36353588104248, Y=-22.6596260070801, Z=1.17357754707336) | HR=0 bpm | IBI=0 ms | Participant=P13
2102,HeartRate out of range,Row 2102 | Timestamp: 1711604765999 ms | PPG(Green=1949679, Red=1949679, Ir=1949679) | ACC(X=6.62472534179688, Y=-11.9657011032104, Z=-2.04537796974182) | HR=0 bpm | IBI=0 ms | Participant=P13
2103,HeartRate out of range,Row 2103 | Timestamp: 1711604766039 ms | PPG(Green=1947016, Red=1947016, Ir=1947016) | ACC(X=1.40110790729523, Y=-5.44396257400513, Z=1.72444045543671) | HR=0 bpm | IBI=0 ms | Participant=P13
2104,HeartRate out of range,Row 2104 | Timestamp: 1711604766079 ms | PPG(Green=1950014, Red=1950014, Ir=1950014) | ACC(X=0.237110555171966, Y=-11.4196281433105, Z=4.02608966827393) | HR=0 bpm | IBI=0 ms | Participant=P13
2105,HeartRate out of range,Row 2105 | Timestamp: 1711604766119 ms | PPG(Green=1958150, Red=1958150, Ir=1958150) | ACC(X=3.85604047775269, Y=-9.65926170349121, Z=3.40816497802734) | HR=0 bpm | IBI=0 ms | Participant=P13
2106,HeartRate out of range,Row 2106 | Timestamp: 1711604766160 ms | PPG(Green=1960234, Red=1960234, Ir=1960234) | ACC(X=7.15642786026001, Y=-10.0640258789063, Z=3.67641115188599) | HR=0 bpm | IBI=0 ms | Participant=P13
2107,HeartRate out of range,Row 2107 | Timestamp: 1711604766199 ms | PPG(Green=1958569, Red=1958569, Ir=1958569) | ACC(X=7.87494468688965, Y=-8.74674510955811, Z=4.58413743972778) | HR=0 bpm | IBI=0 ms | Participant=P13
2108,HeartRate out of range,Row 2108 | Timestamp: 1711604766239 ms | PPG(Green=1961025, Red=1961025, Ir=1961025) | ACC(X=6.15289926528931, Y=-9.7454833984375, Z=4.53144645690918) | HR=0 bpm | IBI=0 ms | Participant=P13
2109,HeartRate out of range,Row 2109 | Timestamp: 1711604766279 ms | PPG(Green=1958882, Red=1958882, Ir=1958882) | ACC(X=4.48115015029907, Y=1.07538020610809, Z=4.40690326690674) | HR=0 bpm | IBI=0 ms | Participant=P13
2110,HeartRate out of range,Row 2110 | Timestamp: 1711604766320 ms | PPG(Green=1959813, Red=1959813, Ir=1959813) | ACC(X=4.16739797592163, Y=-2.69204306602478, Z=4.74221134185791) | HR=0 bpm | IBI=0 ms | Participant=P13
2111,HeartRate out of range,Row 2111 | Timestamp: 1711604766360 ms | PPG(Green=1964088, Red=1964088, Ir=1964088) | ACC(X=5.26912355422974, Y=-1.00592362880707, Z=6.19840526580811) | HR=0 bpm | IBI=0 ms | Participant=P13
2112,HeartRate out of range,Row 2112 | Timestamp: 1711604766400 ms | PPG(Green=1973564, Red=1973564, Ir=1973564) | ACC(X=3.74826288223267, Y=-9.1012134552002, Z=0.574813485145569) | HR=0 bpm | IBI=0 ms | Participant=P13
2113,HeartRate out of range,Row 2113 | Timestamp: 1711604766440 ms | PPG(Green=1971350, Red=1971350, Ir=1971350) | ACC(X=6.35887432098389, Y=-8.1934871673584, Z=3.37463426589966) | HR=0 bpm | IBI=0 ms | Participant=P13
2114,HeartRate out of range,Row 2114 | Timestamp: 1711604766480 ms | PPG(Green=1971726, Red=1971726, Ir=1971726) | ACC(X=7.67375993728638, Y=-9.31676864624023, Z=-0.416739761829376) | HR=0 bpm | IBI=0 ms | Participant=P13
2115,HeartRate out of range,Row 2115 | Timestamp: 1711604766521 ms | PPG(Green=1974527, Red=1974527, Ir=1974527) | ACC(X=6.72531795501709, Y=-9.57782936096191, Z=2.83814167976379) | HR=0 bpm | IBI=0 ms | Participant=P13
2116,HeartRate out of range,Row 2116 | Timestamp: 1711604766562 ms | PPG(Green=1973924, Red=1973924, Ir=1973924) | ACC(X=5.04877853393555, Y=-12.0615034103394, Z=-2.51959919929504) | HR=0 bpm | IBI=0 ms | Participant=P13
2117,HeartRate out of range,Row 2117 | Timestamp: 1711604766601 ms | PPG(Green=1968040, Red=1968040, Ir=1968040) | ACC(X=7.45820474624634, Y=-9.72153282165527, Z=-0.811924040317535) | HR=0 bpm | IBI=0 ms | Participant=P13
2118,HeartRate out of range,Row 2118 | Timestamp: 1711604766641 ms | PPG(Green=1963775, Red=1963775, Ir=1963775) | ACC(X=8.01864814758301, Y=-9.21138572692871, Z=-1.57594692707062) | HR=0 bpm | IBI=0 ms | Participant=P13
2119,HeartRate out of range,Row 2119 | Timestamp: 1711604766682 ms | PPG(Green=1962506, Red=1962506, Ir=1962506) | ACC(X=7.010329246521, Y=-8.57430076599121, Z=0.845454812049866) | HR=0 bpm | IBI=0 ms | Participant=P13
2120,HeartRate out of range,Row 2120 | Timestamp: 1711604766722 ms | PPG(Green=1960772, Red=1960772, Ir=1960772) | ACC(X=6.61275005340576, Y=-3.79855918884277, Z=3.62611508369446) | HR=0 bpm | IBI=0 ms | Participant=P13
2121,HeartRate out of range,Row 2121 | Timestamp: 1711604766763 ms | PPG(Green=1960746, Red=1960746, Ir=1960746) | ACC(X=5.54455518722534, Y=-8.58388137817383, Z=3.58779406547546) | HR=0 bpm | IBI=0 ms | Participant=P13
2122,HeartRate out of range,Row 2122 | Timestamp: 1711604766803 ms | PPG(Green=1961997, Red=1961997, Ir=1961997) | ACC(X=5.47749328613281, Y=-5.70741891860962, Z=0.95562744140625) | HR=0 bpm | IBI=0 ms | Participant=P13
2123,HeartRate out of range,Row 2123 | Timestamp: 1711604766843 ms | PPG(Green=1960006, Red=1960006, Ir=1960006) | ACC(X=4.52905130386353, Y=-5.04638338088989, Z=2.01184725761414) | HR=0 bpm | IBI=0 ms | Participant=P13
2124,HeartRate out of range,Row 2124 | Timestamp: 1711604766883 ms | PPG(Green=1958284, Red=1958284, Ir=1958284) | ACC(X=-0.795158624649048, Y=-3.52073264122009, Z=6.80914497375488) | HR=0 bpm | IBI=0 ms | Participant=P13
2125,HeartRate out of range,Row 2125 | Timestamp: 1711604766923 ms | PPG(Green=1956877, Red=1956877, Ir=1956877) | ACC(X=-1.42984855175018, Y=-4.29433584213257, Z=7.12768745422363) | HR=0 bpm | IBI=0 ms | Participant=P13
2126,HeartRate out of range,Row 2126 | Timestamp: 1711604766964 ms | PPG(Green=1957698, Red=1957698, Ir=1957698) | ACC(X=2.24177265167236, Y=-8.30844974517822, Z=2.06453847885132) | HR=0 bpm | IBI=0 ms | Participant=P13
2127,HeartRate out of range,Row 2127 | Timestamp: 1711604767004 ms | PPG(Green=1959242, Red=1959242, Ir=1959242) | ACC(X=3.76023817062378, Y=-8.33479595184326, Z=0.696961343288422) | HR=0 bpm | IBI=0 ms | Participant=P13
2128,HeartRate out of range,Row 2128 | Timestamp: 1711604767044 ms | PPG(Green=1962154, Red=1962154, Ir=1962154) | ACC(X=7.63304424285889, Y=-2.62498164176941, Z=4.5051007270813) | HR=0 bpm | IBI=0 ms | Participant=P13
2129,HeartRate out of range,Row 2129 | Timestamp: 1711604767084 ms | PPG(Green=1965156, Red=1965156, Ir=1965156) | ACC(X=6.33013343811035, Y=-4.07878065109253, Z=6.40677547454834) | HR=0 bpm | IBI=0 ms | Participant=P13
2130,HeartRate out of range,Row 2130 | Timestamp: 1711604767124 ms | PPG(Green=1968146, Red=1968146, Ir=1968146) | ACC(X=7.35042762756348, Y=-7.0534405708313, Z=6.06907224655151) | HR=0 bpm | IBI=0 ms | Participant=P13
2131,HeartRate out of range,Row 2131 | Timestamp: 1711604767166 ms | PPG(Green=1968891, Red=1968891, Ir=1968891) | ACC(X=5.73136949539185, Y=-7.07260084152222, Z=7.57077264785767) | HR=0 bpm | IBI=0 ms | Participant=P13
2132,HeartRate out of range,Row 2132 | Timestamp: 1711604767205 ms | PPG(Green=1969348, Red=1969348, Ir=1969348) | ACC(X=5.64754247665405, Y=-7.11092185974121, Z=6.85944080352783) | HR=0 bpm | IBI=0 ms | Participant=P13
2133,HeartRate out of range,Row 2133 | Timestamp: 1711604767245 ms | PPG(Green=1968147, Red=1968147, Ir=1968147) | ACC(X=4.62724876403809, Y=-9.25449752807617, Z=5.17571640014648) | HR=0 bpm | IBI=0 ms | Participant=P13
2134,HeartRate out of range,Row 2134 | Timestamp: 1711604767286 ms | PPG(Green=1970148, Red=1970148, Ir=1970148) | ACC(X=4.12428665161133, Y=-7.75519180297852, Z=4.78771734237671) | HR=0 bpm | IBI=0 ms | Participant=P13
2135,HeartRate out of range,Row 2135 | Timestamp: 1711604767326 ms | PPG(Green=1972267, Red=1972267, Ir=1972267) | ACC(X=4.39253282546997, Y=-7.24265003204346, Z=3.92070698738098) | HR=0 bpm | IBI=0 ms | Participant=P13
2136,HeartRate out of range,Row 2136 | Timestamp: 1711604767367 ms | PPG(Green=1973114, Red=1973114, Ir=1973114) | ACC(X=4.16739797592163, Y=-8.21983242034912, Z=3.04651141166687) | HR=0 bpm | IBI=0 ms | Participant=P13
2137,HeartRate out of range,Row 2137 | Timestamp: 1711604767406 ms | PPG(Green=1977090, Red=1977090, Ir=1977090) | ACC(X=4.73981618881226, Y=-6.96003341674805, Z=4.03806495666504) | HR=0 bpm | IBI=0 ms | Participant=P13
2138,HeartRate out of range,Row 2138 | Timestamp: 1711604767446 ms | PPG(Green=1978535, Red=1978535, Ir=1978535) | ACC(X=4.16739797592163, Y=-8.19588184356689, Z=1.53762602806091) | HR=0 bpm | IBI=0 ms | Participant=P13
2139,HeartRate out of range,Row 2139 | Timestamp: 1711604767487 ms | PPG(Green=1977000, Red=1977000, Ir=1977000) | ACC(X=4.4140887260437, Y=-8.15995597839355, Z=2.18668627738953) | HR=0 bpm | IBI=0 ms | Participant=P13
2140,HeartRate out of range,Row 2140 | Timestamp: 1711604767527 ms | PPG(Green=1977208, Red=1977208, Ir=1977208) | ACC(X=4.74460649490356, Y=-9.40778064727783, Z=0.579603612422943) | HR=0 bpm | IBI=0 ms | Participant=P13
2141,HeartRate out of range,Row 2141 | Timestamp: 1711604767568 ms | PPG(Green=1976504, Red=1976504, Ir=1976504) | ACC(X=4.68951988220215, Y=-9.76943397521973, Z=2.34715509414673) | HR=0 bpm | IBI=0 ms | Participant=P13
2142,HeartRate out of range,Row 2142 | Timestamp: 1711604767608 ms | PPG(Green=1977845, Red=1977845, Ir=1977845) | ACC(X=4.80208778381348, Y=-8.18390655517578, Z=2.34475994110107) | HR=0 bpm | IBI=0 ms | Participant=P13
2143,HeartRate out of range,Row 2143 | Timestamp: 1711604767648 ms | PPG(Green=1977726, Red=1977726, Ir=1977726) | ACC(X=4.79729747772217, Y=-8.4784984588623, Z=0.493381559848785) | HR=0 bpm | IBI=0 ms | Participant=P13
2144,HeartRate out of range,Row 2144 | Timestamp: 1711604767688 ms | PPG(Green=1979730, Red=1979730, Ir=1979730) | ACC(X=3.94705247879028, Y=-8.44257259368896, Z=1.40110790729523) | HR=0 bpm | IBI=0 ms | Participant=P13
2145,HeartRate out of range,Row 2145 | Timestamp: 1711604767729 ms | PPG(Green=1982966, Red=1982966, Ir=1982966) | ACC(X=3.71952223777771, Y=-8.43538761138916, Z=0.840664744377136) | HR=0 bpm | IBI=0 ms | Participant=P13
