RowIndex,Reason,OriginalLine
0,HeartRate out of range,Row 0 | Timestamp: 1712814159828 ms | PPG(Green=2150280, Red=2150280, Ir=2150280) | ACC(X=-1.27177488803864, Y=0.828689455986023, Z=9.76464366912842) | HR=0 bpm | IBI=0 ms | Participant=P23
251,IBI out of range,Row 251 | Timestamp: 1712814169900 ms | PPG(Green=2274434, Red=2274434, Ir=2274434) | ACC(X=-2.93154883384705, Y=8.50963497161865, Z=4.18176794052124) | HR=76 bpm | IBI=0 ms | Participant=P23
252,IBI out of range,Row 252 | Timestamp: 1712814169940 ms | PPG(Green=2275249, Red=2275249, Ir=2275249) | ACC(X=-2.88843774795532, Y=8.66291809082031, Z=4.17937326431274) | HR=76 bpm | IBI=0 ms | Participant=P23
253,IBI out of range,Row 253 | Timestamp: 1712814169980 ms | PPG(Green=2276177, Red=2276177, Ir=2276177) | ACC(X=-2.79263544082642, Y=8.57430076599121, Z=4.21290397644043) | HR=75 bpm | IBI=0 ms | Participant=P23
254,IBI out of range,Row 254 | Timestamp: 1712814170020 ms | PPG(Green=2277154, Red=2277154, Ir=2277154) | ACC(X=-2.96986961364746, Y=8.66291809082031, Z=4.2799654006958) | HR=74 bpm | IBI=0 ms | Participant=P23
255,IBI out of range,Row 255 | Timestamp: 1712814170061 ms | PPG(Green=2277744, Red=2277744, Ir=2277744) | ACC(X=-2.86209225654602, Y=8.59106636047363, Z=4.2799654006958) | HR=74 bpm | IBI=0 ms | Participant=P23
256,IBI out of range,Row 256 | Timestamp: 1712814170100 ms | PPG(Green=2277215, Red=2277215, Ir=2277215) | ACC(X=-2.95789432525635, Y=8.6509428024292, Z=4.29673099517822) | HR=74 bpm | IBI=0 ms | Participant=P23
257,IBI out of range,Row 257 | Timestamp: 1712814170140 ms | PPG(Green=2275607, Red=2275607, Ir=2275607) | ACC(X=-2.99382019042969, Y=8.52161026000977, Z=4.21529865264893) | HR=75 bpm | IBI=0 ms | Participant=P23
258,IBI out of range,Row 258 | Timestamp: 1712814170180 ms | PPG(Green=2273715, Red=2273715, Ir=2273715) | ACC(X=-2.89322781562805, Y=8.59106636047363, Z=4.21050882339478) | HR=76 bpm | IBI=0 ms | Participant=P23
259,IBI out of range,Row 259 | Timestamp: 1712814170221 ms | PPG(Green=2272066, Red=2272066, Ir=2272066) | ACC(X=-2.86927723884583, Y=8.54316520690918, Z=4.3254714012146) | HR=76 bpm | IBI=0 ms | Participant=P23
260,IBI out of range,Row 260 | Timestamp: 1712814170262 ms | PPG(Green=2270838, Red=2270838, Ir=2270838) | ACC(X=-2.92196846008301, Y=8.61262226104736, Z=4.26799011230469) | HR=76 bpm | IBI=0 ms | Participant=P23
261,IBI out of range,Row 261 | Timestamp: 1712814170301 ms | PPG(Green=2270109, Red=2270109, Ir=2270109) | ACC(X=-2.91957354545593, Y=8.60064697265625, Z=4.24643468856812) | HR=76 bpm | IBI=0 ms | Participant=P23
262,IBI out of range,Row 262 | Timestamp: 1712814170341 ms | PPG(Green=2269649, Red=2269649, Ir=2269649) | ACC(X=-2.85251188278198, Y=8.61262226104736, Z=4.30870628356934) | HR=76 bpm | IBI=0 ms | Participant=P23
263,IBI out of range,Row 263 | Timestamp: 1712814170381 ms | PPG(Green=2269123, Red=2269123, Ir=2269123) | ACC(X=-2.7998206615448, Y=8.5623254776001, Z=4.25840997695923) | HR=75 bpm | IBI=0 ms | Participant=P23
264,IBI out of range,Row 264 | Timestamp: 1712814170421 ms | PPG(Green=2268785, Red=2268785, Ir=2268785) | ACC(X=-2.85251188278198, Y=8.63417720794678, Z=4.25361967086792) | HR=75 bpm | IBI=0 ms | Participant=P23
265,IBI out of range,Row 265 | Timestamp: 1712814170462 ms | PPG(Green=2268369, Red=2268369, Ir=2268369) | ACC(X=-2.88843774795532, Y=8.58627605438232, Z=4.32307624816895) | HR=75 bpm | IBI=0 ms | Participant=P23
266,IBI out of range,Row 266 | Timestamp: 1712814170501 ms | PPG(Green=2268158, Red=2268158, Ir=2268158) | ACC(X=-2.93154883384705, Y=8.59346199035645, Z=4.33505153656006) | HR=75 bpm | IBI=0 ms | Participant=P23
267,IBI out of range,Row 267 | Timestamp: 1712814170541 ms | PPG(Green=2268162, Red=2268162, Ir=2268162) | ACC(X=-2.80221581459045, Y=8.56711578369141, Z=4.17218780517578) | HR=75 bpm | IBI=0 ms | Participant=P23
268,IBI out of range,Row 268 | Timestamp: 1712814170582 ms | PPG(Green=2268319, Red=2268319, Ir=2268319) | ACC(X=-2.92915368080139, Y=8.66052341461182, Z=4.15063238143921) | HR=75 bpm | IBI=0 ms | Participant=P23
269,IBI out of range,Row 269 | Timestamp: 1712814170622 ms | PPG(Green=2268825, Red=2268825, Ir=2268825) | ACC(X=-2.90520310401917, Y=8.53598022460938, Z=4.20332384109497) | HR=75 bpm | IBI=0 ms | Participant=P23
270,IBI out of range,Row 270 | Timestamp: 1712814170663 ms | PPG(Green=2269136, Red=2269136, Ir=2269136) | ACC(X=-2.87167239189148, Y=8.58388137817383, Z=4.28715038299561) | HR=76 bpm | IBI=0 ms | Participant=P23
271,IBI out of range,Row 271 | Timestamp: 1712814170702 ms | PPG(Green=2269517, Red=2269517, Ir=2269517) | ACC(X=-2.81419110298157, Y=8.57190608978271, Z=4.20811367034912) | HR=76 bpm | IBI=0 ms | Participant=P23
272,IBI out of range,Row 272 | Timestamp: 1712814170742 ms | PPG(Green=2268752, Red=2268752, Ir=2268752) | ACC(X=-2.85730195045471, Y=8.57669639587402, Z=4.26080513000488) | HR=77 bpm | IBI=0 ms | Participant=P23
273,IBI out of range,Row 273 | Timestamp: 1712814170782 ms | PPG(Green=2266591, Red=2266591, Ir=2266591) | ACC(X=-2.83814167976379, Y=8.57909107208252, Z=4.25601482391357) | HR=77 bpm | IBI=0 ms | Participant=P23
274,IBI out of range,Row 274 | Timestamp: 1712814170822 ms | PPG(Green=2263930, Red=2263930, Ir=2263930) | ACC(X=-2.93633890151978, Y=8.57190608978271, Z=4.25601482391357) | HR=77 bpm | IBI=0 ms | Participant=P23
275,IBI out of range,Row 275 | Timestamp: 1712814170863 ms | PPG(Green=2261378, Red=2261378, Ir=2261378) | ACC(X=-2.89562296867371, Y=8.57909107208252, Z=4.19134855270386) | HR=77 bpm | IBI=0 ms | Participant=P23
276,IBI out of range,Row 276 | Timestamp: 1712814170902 ms | PPG(Green=2259151, Red=2259151, Ir=2259151) | ACC(X=-2.84772181510925, Y=8.6485481262207, Z=4.23924922943115) | HR=77 bpm | IBI=0 ms | Participant=P23
277,IBI out of range,Row 277 | Timestamp: 1712814170942 ms | PPG(Green=2257649, Red=2257649, Ir=2257649) | ACC(X=-2.89801788330078, Y=8.61262226104736, Z=4.25122451782227) | HR=76 bpm | IBI=0 ms | Participant=P23
278,IBI out of range,Row 278 | Timestamp: 1712814170983 ms | PPG(Green=2256470, Red=2256470, Ir=2256470) | ACC(X=-2.91717839241028, Y=8.66052341461182, Z=4.18176794052124) | HR=76 bpm | IBI=0 ms | Participant=P23
279,IBI out of range,Row 279 | Timestamp: 1712814171023 ms | PPG(Green=2255506, Red=2255506, Ir=2255506) | ACC(X=-2.88364768028259, Y=8.57669639587402, Z=4.23924922943115) | HR=76 bpm | IBI=0 ms | Participant=P23
280,IBI out of range,Row 280 | Timestamp: 1712814171064 ms | PPG(Green=2254526, Red=2254526, Ir=2254526) | ACC(X=-2.87885761260986, Y=8.59585666656494, Z=4.25840997695923) | HR=76 bpm | IBI=0 ms | Participant=P23
281,IBI out of range,Row 281 | Timestamp: 1712814171103 ms | PPG(Green=2253729, Red=2253729, Ir=2253729) | ACC(X=-2.79024052619934, Y=8.56472110748291, Z=4.23206424713135) | HR=76 bpm | IBI=0 ms | Participant=P23
282,IBI out of range,Row 282 | Timestamp: 1712814171143 ms | PPG(Green=2253056, Red=2253056, Ir=2253056) | ACC(X=-2.83814167976379, Y=8.56472110748291, Z=4.25840997695923) | HR=76 bpm | IBI=0 ms | Participant=P23
283,IBI out of range,Row 283 | Timestamp: 1712814171183 ms | PPG(Green=2252792, Red=2252792, Ir=2252792) | ACC(X=-2.82137608528137, Y=8.59106636047363, Z=4.23685455322266) | HR=77 bpm | IBI=0 ms | Participant=P23
284,IBI out of range,Row 284 | Timestamp: 1712814171223 ms | PPG(Green=2252544, Red=2252544, Ir=2252544) | ACC(X=-2.9411289691925, Y=8.58867168426514, Z=4.24643468856812) | HR=77 bpm | IBI=0 ms | Participant=P23
285,IBI out of range,Row 285 | Timestamp: 1712814171264 ms | PPG(Green=2252548, Red=2252548, Ir=2252548) | ACC(X=-2.94591903686523, Y=8.66291809082031, Z=4.17218780517578) | HR=77 bpm | IBI=0 ms | Participant=P23
286,IBI out of range,Row 286 | Timestamp: 1712814171303 ms | PPG(Green=2252739, Red=2252739, Ir=2252739) | ACC(X=-2.76628994941711, Y=8.49047374725342, Z=4.42127370834351) | HR=78 bpm | IBI=0 ms | Participant=P23
287,IBI out of range,Row 287 | Timestamp: 1712814171344 ms | PPG(Green=2252985, Red=2252985, Ir=2252985) | ACC(X=-2.80461072921753, Y=8.68926429748535, Z=4.21529865264893) | HR=78 bpm | IBI=0 ms | Participant=P23
288,IBI out of range,Row 288 | Timestamp: 1712814171384 ms | PPG(Green=2252762, Red=2252762, Ir=2252762) | ACC(X=-2.85251188278198, Y=8.70602893829346, Z=4.08117580413818) | HR=77 bpm | IBI=0 ms | Participant=P23
289,IBI out of range,Row 289 | Timestamp: 1712814171424 ms | PPG(Green=2250786, Red=2250786, Ir=2250786) | ACC(X=-2.90280818939209, Y=8.55035018920898, Z=4.25361967086792) | HR=77 bpm | IBI=0 ms | Participant=P23
290,IBI out of range,Row 290 | Timestamp: 1712814171465 ms | PPG(Green=2247581, Red=2247581, Ir=2247581) | ACC(X=-2.81179594993591, Y=8.52879524230957, Z=4.30391597747803) | HR=77 bpm | IBI=0 ms | Participant=P23
291,IBI out of range,Row 291 | Timestamp: 1712814171504 ms | PPG(Green=2243453, Red=2243453, Ir=2243453) | ACC(X=-2.82377123832703, Y=8.90481853485107, Z=4.2799654006958) | HR=77 bpm | IBI=0 ms | Participant=P23
292,IBI out of range,Row 292 | Timestamp: 1712814171544 ms | PPG(Green=2238054, Red=2238054, Ir=2238054) | ACC(X=-2.69683337211609, Y=8.27731418609619, Z=4.25122451782227) | HR=77 bpm | IBI=0 ms | Participant=P23
293,IBI out of range,Row 293 | Timestamp: 1712814171584 ms | PPG(Green=2233534, Red=2233534, Ir=2233534) | ACC(X=-2.80940079689026, Y=8.58867168426514, Z=4.1889533996582) | HR=77 bpm | IBI=0 ms | Participant=P23
294,IBI out of range,Row 294 | Timestamp: 1712814171624 ms | PPG(Green=2230258, Red=2230258, Ir=2230258) | ACC(X=-2.70401835441589, Y=8.79225158691406, Z=3.96381807327271) | HR=77 bpm | IBI=0 ms | Participant=P23
295,IBI out of range,Row 295 | Timestamp: 1712814171665 ms | PPG(Green=2227457, Red=2227457, Ir=2227457) | ACC(X=-2.98184490203857, Y=8.8377571105957, Z=3.8943612575531) | HR=77 bpm | IBI=0 ms | Participant=P23
296,IBI out of range,Row 296 | Timestamp: 1712814171705 ms | PPG(Green=2224957, Red=2224957, Ir=2224957) | ACC(X=-2.87646245956421, Y=8.81141185760498, Z=3.79855918884277) | HR=77 bpm | IBI=0 ms | Participant=P23
297,IBI out of range,Row 297 | Timestamp: 1712814171745 ms | PPG(Green=2223150, Red=2223150, Ir=2223150) | ACC(X=-2.85969710350037, Y=8.96948528289795, Z=3.73389267921448) | HR=77 bpm | IBI=0 ms | Participant=P23
298,IBI out of range,Row 298 | Timestamp: 1712814171785 ms | PPG(Green=2222045, Red=2222045, Ir=2222045) | ACC(X=-2.81658601760864, Y=8.86410331726074, Z=3.8033492565155) | HR=77 bpm | IBI=0 ms | Participant=P23
299,IBI out of range,Row 299 | Timestamp: 1712814171825 ms | PPG(Green=2221336, Red=2221336, Ir=2221336) | ACC(X=-2.77108001708984, Y=8.65333843231201, Z=4.0021390914917) | HR=77 bpm | IBI=0 ms | Participant=P23
300,IBI out of range,Row 300 | Timestamp: 1712814171866 ms | PPG(Green=2220879, Red=2220879, Ir=2220879) | ACC(X=-2.81658601760864, Y=8.57669639587402, Z=4.03087949752808) | HR=77 bpm | IBI=0 ms | Participant=P23
301,IBI out of range,Row 301 | Timestamp: 1712814171905 ms | PPG(Green=2220748, Red=2220748, Ir=2220748) | ACC(X=-2.82616639137268, Y=8.8305721282959, Z=3.96621298789978) | HR=77 bpm | IBI=0 ms | Participant=P23
302,IBI out of range,Row 302 | Timestamp: 1712814171945 ms | PPG(Green=2220735, Red=2220735, Ir=2220735) | ACC(X=-2.87167239189148, Y=8.79704093933105, Z=3.93747234344482) | HR=77 bpm | IBI=0 ms | Participant=P23
303,IBI out of range,Row 303 | Timestamp: 1712814171985 ms | PPG(Green=2221179, Red=2221179, Ir=2221179) | ACC(X=-2.86688232421875, Y=8.81620216369629, Z=3.93747234344482) | HR=77 bpm | IBI=0 ms | Participant=P23
304,IBI out of range,Row 304 | Timestamp: 1712814172025 ms | PPG(Green=2222019, Red=2222019, Ir=2222019) | ACC(X=-2.78305530548096, Y=8.77548599243164, Z=3.97339820861816) | HR=77 bpm | IBI=0 ms | Participant=P23
305,IBI out of range,Row 305 | Timestamp: 1712814172067 ms | PPG(Green=2222747, Red=2222747, Ir=2222747) | ACC(X=-2.84772181510925, Y=8.76590538024902, Z=3.92549705505371) | HR=77 bpm | IBI=0 ms | Participant=P23
306,IBI out of range,Row 306 | Timestamp: 1712814172106 ms | PPG(Green=2222015, Red=2222015, Ir=2222015) | ACC(X=-2.85251188278198, Y=8.7395601272583, Z=4.06680536270142) | HR=77 bpm | IBI=0 ms | Participant=P23
307,IBI out of range,Row 307 | Timestamp: 1712814172146 ms | PPG(Green=2219754, Red=2219754, Ir=2219754) | ACC(X=-2.90280818939209, Y=8.71800422668457, Z=4.02608966827393) | HR=76 bpm | IBI=0 ms | Participant=P23
308,IBI out of range,Row 308 | Timestamp: 1712814172186 ms | PPG(Green=2217132, Red=2217132, Ir=2217132) | ACC(X=-2.78305530548096, Y=8.6509428024292, Z=4.04285478591919) | HR=76 bpm | IBI=0 ms | Participant=P23
309,IBI out of range,Row 309 | Timestamp: 1712814172226 ms | PPG(Green=2214678, Red=2214678, Ir=2214678) | ACC(X=-2.80221581459045, Y=8.67968368530273, Z=4.07878065109253) | HR=76 bpm | IBI=0 ms | Participant=P23
310,IBI out of range,Row 310 | Timestamp: 1712814172267 ms | PPG(Green=2212803, Red=2212803, Ir=2212803) | ACC(X=-2.88125252723694, Y=8.74435043334961, Z=3.99974393844604) | HR=76 bpm | IBI=0 ms | Participant=P23
311,IBI out of range,Row 311 | Timestamp: 1712814172306 ms | PPG(Green=2211764, Red=2211764, Ir=2211764) | ACC(X=-2.73036408424377, Y=8.84494209289551, Z=3.98537349700928) | HR=75 bpm | IBI=0 ms | Participant=P23
312,IBI out of range,Row 312 | Timestamp: 1712814172346 ms | PPG(Green=2211262, Red=2211262, Ir=2211262) | ACC(X=-2.89562296867371, Y=8.68207836151123, Z=3.95663285255432) | HR=75 bpm | IBI=0 ms | Participant=P23
313,IBI out of range,Row 313 | Timestamp: 1712814172387 ms | PPG(Green=2211005, Red=2211005, Ir=2211005) | ACC(X=-2.76389479637146, Y=9.04612731933594, Z=3.95423769950867) | HR=75 bpm | IBI=0 ms | Participant=P23
314,IBI out of range,Row 314 | Timestamp: 1712814172427 ms | PPG(Green=2210970, Red=2210970, Ir=2210970) | ACC(X=-2.90280818939209, Y=8.67968368530273, Z=4.14105224609375) | HR=75 bpm | IBI=0 ms | Participant=P23
315,IBI out of range,Row 315 | Timestamp: 1712814172468 ms | PPG(Green=2210960, Red=2210960, Ir=2210960) | ACC(X=-2.79503059387207, Y=8.76590538024902, Z=4.17697811126709) | HR=75 bpm | IBI=0 ms | Participant=P23
316,IBI out of range,Row 316 | Timestamp: 1712814172507 ms | PPG(Green=2211353, Red=2211353, Ir=2211353) | ACC(X=-2.74473428726196, Y=8.67968368530273, Z=4.1386570930481) | HR=75 bpm | IBI=0 ms | Participant=P23
317,IBI out of range,Row 317 | Timestamp: 1712814172547 ms | PPG(Green=2212042, Red=2212042, Ir=2212042) | ACC(X=-2.73994421958923, Y=8.65573310852051, Z=4.13147211074829) | HR=75 bpm | IBI=0 ms | Participant=P23
318,IBI out of range,Row 318 | Timestamp: 1712814172587 ms | PPG(Green=2212899, Red=2212899, Ir=2212899) | ACC(X=-2.86209225654602, Y=8.66291809082031, Z=4.11949682235718) | HR=75 bpm | IBI=0 ms | Participant=P23
319,IBI out of range,Row 319 | Timestamp: 1712814172627 ms | PPG(Green=2213862, Red=2213862, Ir=2213862) | ACC(X=-2.71599364280701, Y=8.71560955047607, Z=4.11710166931152) | HR=75 bpm | IBI=0 ms | Participant=P23
320,IBI out of range,Row 320 | Timestamp: 1712814172669 ms | PPG(Green=2214924, Red=2214924, Ir=2214924) | ACC(X=-2.85011696815491, Y=8.69644927978516, Z=4.15063238143921) | HR=75 bpm | IBI=0 ms | Participant=P23
321,IBI out of range,Row 321 | Timestamp: 1712814172708 ms | PPG(Green=2216232, Red=2216232, Ir=2216232) | ACC(X=-2.79024052619934, Y=8.65333843231201, Z=4.21050882339478) | HR=75 bpm | IBI=0 ms | Participant=P23
322,IBI out of range,Row 322 | Timestamp: 1712814172748 ms | PPG(Green=2217494, Red=2217494, Ir=2217494) | ACC(X=-2.7998206615448, Y=8.71081924438477, Z=4.16260766983032) | HR=75 bpm | IBI=0 ms | Participant=P23
323,IBI out of range,Row 323 | Timestamp: 1712814172788 ms | PPG(Green=2217938, Red=2217938, Ir=2217938) | ACC(X=-2.72557401657104, Y=8.71081924438477, Z=4.11710166931152) | HR=75 bpm | IBI=0 ms | Participant=P23
324,IBI out of range,Row 324 | Timestamp: 1712814172828 ms | PPG(Green=2216360, Red=2216360, Ir=2216360) | ACC(X=-2.79742574691772, Y=8.67249870300293, Z=4.10512638092041) | HR=75 bpm | IBI=0 ms | Participant=P23
325,IBI out of range,Row 325 | Timestamp: 1712814172869 ms | PPG(Green=2214018, Red=2214018, Ir=2214018) | ACC(X=-2.75670957565308, Y=8.65333843231201, Z=4.20811367034912) | HR=75 bpm | IBI=0 ms | Participant=P23
326,IBI out of range,Row 326 | Timestamp: 1712814172908 ms | PPG(Green=2211591, Red=2211591, Ir=2211591) | ACC(X=-2.80461072921753, Y=8.68207836151123, Z=4.20332384109497) | HR=75 bpm | IBI=0 ms | Participant=P23
327,IBI out of range,Row 327 | Timestamp: 1712814172948 ms | PPG(Green=2209808, Red=2209808, Ir=2209808) | ACC(X=-2.73275899887085, Y=8.74435043334961, Z=4.1458420753479) | HR=75 bpm | IBI=0 ms | Participant=P23
328,IBI out of range,Row 328 | Timestamp: 1712814172989 ms | PPG(Green=2208888, Red=2208888, Ir=2208888) | ACC(X=-2.71838879585266, Y=8.7419548034668, Z=4.14105224609375) | HR=75 bpm | IBI=0 ms | Participant=P23
329,IBI out of range,Row 329 | Timestamp: 1712814173029 ms | PPG(Green=2208651, Red=2208651, Ir=2208651) | ACC(X=-2.73275899887085, Y=8.66770839691162, Z=4.1841630935669) | HR=75 bpm | IBI=0 ms | Participant=P23
330,IBI out of range,Row 330 | Timestamp: 1712814173070 ms | PPG(Green=2208623, Red=2208623, Ir=2208623) | ACC(X=-2.72796893119812, Y=8.67728900909424, Z=4.19134855270386) | HR=75 bpm | IBI=0 ms | Participant=P23
331,IBI out of range,Row 331 | Timestamp: 1712814173109 ms | PPG(Green=2208523, Red=2208523, Ir=2208523) | ACC(X=-2.69922828674316, Y=8.7395601272583, Z=4.22487926483154) | HR=75 bpm | IBI=0 ms | Participant=P23
332,IBI out of range,Row 332 | Timestamp: 1712814173149 ms | PPG(Green=2208700, Red=2208700, Ir=2208700) | ACC(X=-2.70401835441589, Y=8.68447399139404, Z=4.1889533996582) | HR=75 bpm | IBI=0 ms | Participant=P23
333,IBI out of range,Row 333 | Timestamp: 1712814173189 ms | PPG(Green=2209122, Red=2209122, Ir=2209122) | ACC(X=-2.71120357513428, Y=8.66531372070313, Z=4.1889533996582) | HR=75 bpm | IBI=0 ms | Participant=P23
334,IBI out of range,Row 334 | Timestamp: 1712814173229 ms | PPG(Green=2209773, Red=2209773, Ir=2209773) | ACC(X=-2.67048764228821, Y=8.70842456817627, Z=4.17697811126709) | HR=75 bpm | IBI=0 ms | Participant=P23
335,IBI out of range,Row 335 | Timestamp: 1712814173271 ms | PPG(Green=2210714, Red=2210714, Ir=2210714) | ACC(X=-2.72078371047974, Y=8.68207836151123, Z=4.19134855270386) | HR=75 bpm | IBI=0 ms | Participant=P23
336,IBI out of range,Row 336 | Timestamp: 1712814173310 ms | PPG(Green=2211754, Red=2211754, Ir=2211754) | ACC(X=-2.66090750694275, Y=8.62938785552979, Z=4.22727394104004) | HR=76 bpm | IBI=0 ms | Participant=P23
337,IBI out of range,Row 337 | Timestamp: 1712814173350 ms | PPG(Green=2213168, Red=2213168, Ir=2213168) | ACC(X=-2.76389479637146, Y=8.65573310852051, Z=4.22727394104004) | HR=76 bpm | IBI=0 ms | Participant=P23
338,IBI out of range,Row 338 | Timestamp: 1712814173390 ms | PPG(Green=2214653, Red=2214653, Ir=2214653) | ACC(X=-2.69204306602478, Y=8.6413631439209, Z=4.27517509460449) | HR=76 bpm | IBI=0 ms | Participant=P23
339,IBI out of range,Row 339 | Timestamp: 1712814173430 ms | PPG(Green=2216078, Red=2216078, Ir=2216078) | ACC(X=-2.81658601760864, Y=8.67249870300293, Z=4.1889533996582) | HR=77 bpm | IBI=0 ms | Participant=P23
340,IBI out of range,Row 340 | Timestamp: 1712814173471 ms | PPG(Green=2216461, Red=2216461, Ir=2216461) | ACC(X=-2.71838879585266, Y=8.69405364990234, Z=4.23685455322266) | HR=77 bpm | IBI=0 ms | Participant=P23
341,IBI out of range,Row 341 | Timestamp: 1712814173511 ms | PPG(Green=2215237, Red=2215237, Ir=2215237) | ACC(X=-2.67048764228821, Y=8.67010307312012, Z=4.21769380569458) | HR=76 bpm | IBI=0 ms | Participant=P23
342,IBI out of range,Row 342 | Timestamp: 1712814173550 ms | PPG(Green=2212815, Red=2212815, Ir=2212815) | ACC(X=-2.70162343978882, Y=8.73476982116699, Z=4.20332384109497) | HR=76 bpm | IBI=0 ms | Participant=P23
343,IBI out of range,Row 343 | Timestamp: 1712814173591 ms | PPG(Green=2210821, Red=2210821, Ir=2210821) | ACC(X=-2.68246293067932, Y=8.63178253173828, Z=4.24643468856812) | HR=77 bpm | IBI=0 ms | Participant=P23
344,IBI out of range,Row 344 | Timestamp: 1712814173631 ms | PPG(Green=2209311, Red=2209311, Ir=2209311) | ACC(X=-2.64174699783325, Y=8.69884395599365, Z=4.22727394104004) | HR=77 bpm | IBI=0 ms | Participant=P23
345,IBI out of range,Row 345 | Timestamp: 1712814173672 ms | PPG(Green=2208654, Red=2208654, Ir=2208654) | ACC(X=-2.68725299835205, Y=8.69884395599365, Z=4.22727394104004) | HR=78 bpm | IBI=0 ms | Participant=P23
346,IBI out of range,Row 346 | Timestamp: 1712814173711 ms | PPG(Green=2209007, Red=2209007, Ir=2209007) | ACC(X=-2.72317886352539, Y=8.75153541564941, Z=4.22008895874023) | HR=78 bpm | IBI=0 ms | Participant=P23
347,IBI out of range,Row 347 | Timestamp: 1712814173751 ms | PPG(Green=2209105, Red=2209105, Ir=2209105) | ACC(X=-2.82856130599976, Y=8.69884395599365, Z=4.20332384109497) | HR=78 bpm | IBI=0 ms | Participant=P23
348,IBI out of range,Row 348 | Timestamp: 1712814173791 ms | PPG(Green=2209256, Red=2209256, Ir=2209256) | ACC(X=-2.75670957565308, Y=8.6485481262207, Z=4.25361967086792) | HR=77 bpm | IBI=0 ms | Participant=P23
349,IBI out of range,Row 349 | Timestamp: 1712814173832 ms | PPG(Green=2209817, Red=2209817, Ir=2209817) | ACC(X=-2.73275899887085, Y=8.68207836151123, Z=4.21290397644043) | HR=76 bpm | IBI=0 ms | Participant=P23
350,IBI out of range,Row 350 | Timestamp: 1712814173873 ms | PPG(Green=2210306, Red=2210306, Ir=2210306) | ACC(X=-2.75910472869873, Y=8.66052341461182, Z=4.21050882339478) | HR=75 bpm | IBI=0 ms | Participant=P23
351,IBI out of range,Row 351 | Timestamp: 1712814173912 ms | PPG(Green=2211247, Red=2211247, Ir=2211247) | ACC(X=-2.72078371047974, Y=8.65573310852051, Z=4.15302753448486) | HR=75 bpm | IBI=0 ms | Participant=P23
352,IBI out of range,Row 352 | Timestamp: 1712814173952 ms | PPG(Green=2212443, Red=2212443, Ir=2212443) | ACC(X=-2.74473428726196, Y=8.70842456817627, Z=4.15542268753052) | HR=74 bpm | IBI=0 ms | Participant=P23
353,IBI out of range,Row 353 | Timestamp: 1712814173992 ms | PPG(Green=2213729, Red=2213729, Ir=2213729) | ACC(X=-2.70401835441589, Y=8.67968368530273, Z=4.23685455322266) | HR=75 bpm | IBI=0 ms | Participant=P23
354,IBI out of range,Row 354 | Timestamp: 1712814174032 ms | PPG(Green=2215247, Red=2215247, Ir=2215247) | ACC(X=-2.71359872817993, Y=8.62938785552979, Z=4.22008895874023) | HR=76 bpm | IBI=0 ms | Participant=P23
355,IBI out of range,Row 355 | Timestamp: 1712814174074 ms | PPG(Green=2216887, Red=2216887, Ir=2216887) | ACC(X=-2.75910472869873, Y=8.65573310852051, Z=4.1841630935669) | HR=76 bpm | IBI=0 ms | Participant=P23
356,IBI out of range,Row 356 | Timestamp: 1712814174113 ms | PPG(Green=2218650, Red=2218650, Ir=2218650) | ACC(X=-2.6393518447876, Y=8.63896751403809, Z=4.20092868804932) | HR=76 bpm | IBI=0 ms | Participant=P23
357,IBI out of range,Row 357 | Timestamp: 1712814174153 ms | PPG(Green=2219244, Red=2219244, Ir=2219244) | ACC(X=-2.72796893119812, Y=8.68926429748535, Z=4.26080513000488) | HR=77 bpm | IBI=0 ms | Participant=P23
358,IBI out of range,Row 358 | Timestamp: 1712814174193 ms | PPG(Green=2217912, Red=2217912, Ir=2217912) | ACC(X=-2.7088086605072, Y=8.63417720794678, Z=4.22966909408569) | HR=77 bpm | IBI=0 ms | Participant=P23
359,IBI out of range,Row 359 | Timestamp: 1712814174233 ms | PPG(Green=2215882, Red=2215882, Ir=2215882) | ACC(X=-2.70162343978882, Y=8.6509428024292, Z=4.22248411178589) | HR=77 bpm | IBI=0 ms | Participant=P23
360,IBI out of range,Row 360 | Timestamp: 1712814174274 ms | PPG(Green=2213636, Red=2213636, Ir=2213636) | ACC(X=-2.70162343978882, Y=8.63657283782959, Z=4.20571851730347) | HR=76 bpm | IBI=0 ms | Participant=P23
361,IBI out of range,Row 361 | Timestamp: 1712814174314 ms | PPG(Green=2212137, Red=2212137, Ir=2212137) | ACC(X=-2.79503059387207, Y=8.63417720794678, Z=4.19374322891235) | HR=76 bpm | IBI=0 ms | Participant=P23
362,IBI out of range,Row 362 | Timestamp: 1712814174354 ms | PPG(Green=2211652, Red=2211652, Ir=2211652) | ACC(X=-2.76868486404419, Y=8.61022663116455, Z=4.15302753448486) | HR=75 bpm | IBI=0 ms | Participant=P23
363,IBI out of range,Row 363 | Timestamp: 1712814174394 ms | PPG(Green=2211813, Red=2211813, Ir=2211813) | ACC(X=-2.73036408424377, Y=8.63417720794678, Z=4.272780418396) | HR=75 bpm | IBI=0 ms | Participant=P23
364,IBI out of range,Row 364 | Timestamp: 1712814174434 ms | PPG(Green=2212058, Red=2212058, Ir=2212058) | ACC(X=-2.7806601524353, Y=8.60543727874756, Z=4.24164438247681) | HR=74 bpm | IBI=0 ms | Participant=P23
