RowIndex,Reason,OriginalLine
0,HeartRate out of range,Row 0 | Timestamp: 1710826325661 ms | PPG(Green=2097152, Red=2097152, Ir=2097152) | ACC(X=-0.399974375963211, Y=0.98915821313858, Z=9.76224899291992) | HR=0 bpm | IBI=0 ms | Participant=P03
466,IBI out of range,Row 466 | Timestamp: 1710826344325 ms | PPG(Green=2178949, Red=2178949, Ir=2178949) | ACC(X=2.22261214256287, Y=2.342365026474, Z=-8.11924076080322) | HR=76 bpm | IBI=0 ms | Participant=P03
467,IBI out of range,Row 467 | Timestamp: 1710826344365 ms | PPG(Green=2180769, Red=2180769, Ir=2180769) | ACC(X=1.87053883075714, Y=4.20332384109497, Z=-6.94087266921997) | HR=77 bpm | IBI=0 ms | Participant=P03
468,IBI out of range,Row 468 | Timestamp: 1710826344405 ms | PPG(Green=2182646, Red=2182646, Ir=2182646) | ACC(X=1.377157330513, Y=5.44396257400513, Z=-8.03062343597412) | HR=77 bpm | IBI=0 ms | Participant=P03
469,IBI out of range,Row 469 | Timestamp: 1710826344445 ms | PPG(Green=2184701, Red=2184701, Ir=2184701) | ACC(X=0.347283154726028, Y=4.52665615081787, Z=-7.95877170562744) | HR=77 bpm | IBI=0 ms | Participant=P03
470,IBI out of range,Row 470 | Timestamp: 1710826344485 ms | PPG(Green=2186839, Red=2186839, Ir=2186839) | ACC(X=-0.162863820791245, Y=4.16739797592163, Z=-7.63064908981323) | HR=77 bpm | IBI=0 ms | Participant=P03
471,IBI out of range,Row 471 | Timestamp: 1710826344525 ms | PPG(Green=2189059, Red=2189059, Ir=2189059) | ACC(X=-0.0383208990097045, Y=4.22008895874023, Z=-9.0173864364624) | HR=77 bpm | IBI=0 ms | Participant=P03
472,IBI out of range,Row 472 | Timestamp: 1710826344565 ms | PPG(Green=2191879, Red=2191879, Ir=2191879) | ACC(X=0.138913258910179, Y=3.87759590148926, Z=-8.71321487426758) | HR=77 bpm | IBI=0 ms | Participant=P03
473,IBI out of range,Row 473 | Timestamp: 1710826344605 ms | PPG(Green=2195783, Red=2195783, Ir=2195783) | ACC(X=0.514937102794647, Y=3.43451046943665, Z=-9.1060037612915) | HR=77 bpm | IBI=0 ms | Participant=P03
474,IBI out of range,Row 474 | Timestamp: 1710826344645 ms | PPG(Green=2200242, Red=2200242, Ir=2200242) | ACC(X=1.18076264858246, Y=6.06428241729736, Z=-12.5237483978271) | HR=76 bpm | IBI=0 ms | Participant=P03
475,IBI out of range,Row 475 | Timestamp: 1710826344685 ms | PPG(Green=2204878, Red=2204878, Ir=2204878) | ACC(X=2.13399505615234, Y=8.64375782012939, Z=-10.4568157196045) | HR=76 bpm | IBI=0 ms | Participant=P03
476,IBI out of range,Row 476 | Timestamp: 1710826344725 ms | PPG(Green=2208710, Red=2208710, Ir=2208710) | ACC(X=3.64767050743103, Y=10.1454582214355, Z=-9.02217674255371) | HR=75 bpm | IBI=0 ms | Participant=P03
477,IBI out of range,Row 477 | Timestamp: 1710826344765 ms | PPG(Green=2208673, Red=2208673, Ir=2208673) | ACC(X=0.486196398735046, Y=10.4568157196045, Z=-7.76716709136963) | HR=75 bpm | IBI=0 ms | Participant=P03
478,IBI out of range,Row 478 | Timestamp: 1710826344805 ms | PPG(Green=2206460, Red=2206460, Ir=2206460) | ACC(X=1.17836761474609, Y=6.89057683944702, Z=-4.08836078643799) | HR=74 bpm | IBI=0 ms | Participant=P03
479,IBI out of range,Row 479 | Timestamp: 1710826344845 ms | PPG(Green=2205720, Red=2205720, Ir=2205720) | ACC(X=1.06579995155334, Y=1.4609842300415, Z=-7.87254953384399) | HR=74 bpm | IBI=0 ms | Participant=P03
480,IBI out of range,Row 480 | Timestamp: 1710826344885 ms | PPG(Green=2208609, Red=2208609, Ir=2208609) | ACC(X=0.728097081184387, Y=5.16613626480103, Z=-8.70363426208496) | HR=74 bpm | IBI=0 ms | Participant=P03
481,IBI out of range,Row 481 | Timestamp: 1710826344925 ms | PPG(Green=2214823, Red=2214823, Ir=2214823) | ACC(X=0.586788773536682, Y=5.18529653549194, Z=-6.75884866714478) | HR=73 bpm | IBI=0 ms | Participant=P03
482,IBI out of range,Row 482 | Timestamp: 1710826344965 ms | PPG(Green=2223571, Red=2223571, Ir=2223571) | ACC(X=-0.56523323059082, Y=6.3253436088562, Z=-5.13979053497314) | HR=72 bpm | IBI=0 ms | Participant=P03
483,IBI out of range,Row 483 | Timestamp: 1710826345005 ms | PPG(Green=2230209, Red=2230209, Ir=2230209) | ACC(X=-0.859825193881989, Y=9.95385360717773, Z=-5.35534572601318) | HR=72 bpm | IBI=0 ms | Participant=P03
484,IBI out of range,Row 484 | Timestamp: 1710826345045 ms | PPG(Green=2236940, Red=2236940, Ir=2236940) | ACC(X=-1.45140409469604, Y=5.83675193786621, Z=-5.52060461044312) | HR=71 bpm | IBI=0 ms | Participant=P03
485,IBI out of range,Row 485 | Timestamp: 1710826345085 ms | PPG(Green=2240496, Red=2240496, Ir=2240496) | ACC(X=-1.49691009521484, Y=7.73124122619629, Z=-4.62964344024658) | HR=71 bpm | IBI=0 ms | Participant=P03
486,IBI out of range,Row 486 | Timestamp: 1710826345125 ms | PPG(Green=2239676, Red=2239676, Ir=2239676) | ACC(X=-1.08735549449921, Y=3.15428900718689, Z=-7.29534101486206) | HR=70 bpm | IBI=0 ms | Participant=P03
487,IBI out of range,Row 487 | Timestamp: 1710826345165 ms | PPG(Green=2240946, Red=2240946, Ir=2240946) | ACC(X=-1.44421887397766, Y=4.5577917098999, Z=-8.99343585968018) | HR=70 bpm | IBI=0 ms | Participant=P03
488,IBI out of range,Row 488 | Timestamp: 1710826345205 ms | PPG(Green=2243192, Red=2243192, Ir=2243192) | ACC(X=-1.76515638828278, Y=10.5621976852417, Z=-10.0927667617798) | HR=69 bpm | IBI=0 ms | Participant=P03
489,IBI out of range,Row 489 | Timestamp: 1710826345245 ms | PPG(Green=2244937, Red=2244937, Ir=2244937) | ACC(X=-2.54115462303162, Y=11.1657524108887, Z=-5.67149305343628) | HR=69 bpm | IBI=0 ms | Participant=P03
490,IBI out of range,Row 490 | Timestamp: 1710826345285 ms | PPG(Green=2248501, Red=2248501, Ir=2248501) | ACC(X=-0.435900211334229, Y=6.14331912994385, Z=-6.77082395553589) | HR=69 bpm | IBI=0 ms | Participant=P03
491,IBI out of range,Row 491 | Timestamp: 1710826345325 ms | PPG(Green=2253102, Red=2253102, Ir=2253102) | ACC(X=-1.59750247001648, Y=7.80309295654297, Z=-9.24252223968506) | HR=68 bpm | IBI=0 ms | Participant=P03
492,IBI out of range,Row 492 | Timestamp: 1710826345365 ms | PPG(Green=2256138, Red=2256138, Ir=2256138) | ACC(X=-0.661035537719727, Y=5.62359189987183, Z=-10.8064937591553) | HR=68 bpm | IBI=0 ms | Participant=P03
493,IBI out of range,Row 493 | Timestamp: 1710826345405 ms | PPG(Green=2250553, Red=2250553, Ir=2250553) | ACC(X=-1.14723193645477, Y=7.6474142074585, Z=-8.40425205230713) | HR=68 bpm | IBI=0 ms | Participant=P03
494,IBI out of range,Row 494 | Timestamp: 1710826345445 ms | PPG(Green=2244435, Red=2244435, Ir=2244435) | ACC(X=0, Y=4.71586561203003, Z=-9.80296516418457) | HR=68 bpm | IBI=0 ms | Participant=P03
495,IBI out of range,Row 495 | Timestamp: 1710826345485 ms | PPG(Green=2241188, Red=2241188, Ir=2241188) | ACC(X=-1.25261437892914, Y=7.03188514709473, Z=-8.15756130218506) | HR=68 bpm | IBI=0 ms | Participant=P03
496,IBI out of range,Row 496 | Timestamp: 1710826345525 ms | PPG(Green=2240715, Red=2240715, Ir=2240715) | ACC(X=-2.15076041221619, Y=5.13979053497314, Z=-10.3705930709839) | HR=68 bpm | IBI=0 ms | Participant=P03
497,IBI out of range,Row 497 | Timestamp: 1710826345565 ms | PPG(Green=2240270, Red=2240270, Ir=2240270) | ACC(X=-2.41900682449341, Y=4.61527347564697, Z=-10.2125196456909) | HR=68 bpm | IBI=0 ms | Participant=P03
498,IBI out of range,Row 498 | Timestamp: 1710826345605 ms | PPG(Green=2240519, Red=2240519, Ir=2240519) | ACC(X=-2.97465968132019, Y=6.18642997741699, Z=-9.54669380187988) | HR=69 bpm | IBI=0 ms | Participant=P03
499,IBI out of range,Row 499 | Timestamp: 1710826345645 ms | PPG(Green=2241921, Red=2241921, Ir=2241921) | ACC(X=-2.74233937263489, Y=5.57569074630737, Z=-8.84494209289551) | HR=69 bpm | IBI=0 ms | Participant=P03
500,IBI out of range,Row 500 | Timestamp: 1710826345685 ms | PPG(Green=2243514, Red=2243514, Ir=2243514) | ACC(X=-2.65132713317871, Y=5.75771522521973, Z=-7.91326570510864) | HR=70 bpm | IBI=0 ms | Participant=P03
501,IBI out of range,Row 501 | Timestamp: 1710826345725 ms | PPG(Green=2245857, Red=2245857, Ir=2245857) | ACC(X=-3.11836314201355, Y=5.04159307479858, Z=-7.70010566711426) | HR=70 bpm | IBI=0 ms | Participant=P03
502,IBI out of range,Row 502 | Timestamp: 1710826345765 ms | PPG(Green=2247972, Red=2247972, Ir=2247972) | ACC(X=-3.80813932418823, Y=7.11810684204102, Z=-6.78998422622681) | HR=70 bpm | IBI=0 ms | Participant=P03
503,IBI out of range,Row 503 | Timestamp: 1710826345805 ms | PPG(Green=2249781, Red=2249781, Ir=2249781) | ACC(X=-3.62851023674011, Y=4.17458295822144, Z=-5.64035749435425) | HR=70 bpm | IBI=0 ms | Participant=P03
504,IBI out of range,Row 504 | Timestamp: 1710826345845 ms | PPG(Green=2251124, Red=2251124, Ir=2251124) | ACC(X=-4.73981618881226, Y=5.19008684158325, Z=-4.89789009094238) | HR=71 bpm | IBI=0 ms | Participant=P03
505,IBI out of range,Row 505 | Timestamp: 1710826345885 ms | PPG(Green=2251500, Red=2251500, Ir=2251500) | ACC(X=-4.15781736373901, Y=5.21882724761963, Z=-3.56384372711182) | HR=71 bpm | IBI=0 ms | Participant=P03
506,IBI out of range,Row 506 | Timestamp: 1710826345925 ms | PPG(Green=2251428, Red=2251428, Ir=2251428) | ACC(X=-4.39253282546997, Y=6.28462743759155, Z=-3.87041091918945) | HR=70 bpm | IBI=0 ms | Participant=P03
507,IBI out of range,Row 507 | Timestamp: 1710826345965 ms | PPG(Green=2251736, Red=2251736, Ir=2251736) | ACC(X=-4.59850788116455, Y=6.1026029586792, Z=-3.54707813262939) | HR=70 bpm | IBI=0 ms | Participant=P03
508,IBI out of range,Row 508 | Timestamp: 1710826346005 ms | PPG(Green=2251811, Red=2251811, Ir=2251811) | ACC(X=-4.43803930282593, Y=6.62712049484253, Z=-3.33391809463501) | HR=70 bpm | IBI=0 ms | Participant=P03
509,IBI out of range,Row 509 | Timestamp: 1710826346045 ms | PPG(Green=2252081, Red=2252081, Ir=2252081) | ACC(X=-4.26559495925903, Y=6.21996068954468, Z=-4.60090303421021) | HR=69 bpm | IBI=0 ms | Participant=P03
510,IBI out of range,Row 510 | Timestamp: 1710826346085 ms | PPG(Green=2250981, Red=2250981, Ir=2250981) | ACC(X=-4.62485361099243, Y=7.0606255531311, Z=-2.80461072921753) | HR=69 bpm | IBI=0 ms | Participant=P03
511,IBI out of range,Row 511 | Timestamp: 1710826346125 ms | PPG(Green=2249101, Red=2249101, Ir=2249101) | ACC(X=-5.97806024551392, Y=7.01990985870361, Z=-3.09680771827698) | HR=69 bpm | IBI=0 ms | Participant=P03
512,IBI out of range,Row 512 | Timestamp: 1710826346165 ms | PPG(Green=2248083, Red=2248083, Ir=2248083) | ACC(X=-5.89423322677612, Y=8.17911720275879, Z=-2.80461072921753) | HR=68 bpm | IBI=0 ms | Participant=P03
513,IBI out of range,Row 513 | Timestamp: 1710826346205 ms | PPG(Green=2247078, Red=2247078, Ir=2247078) | ACC(X=-6.39959001541138, Y=9.74069309234619, Z=-3.4369056224823) | HR=67 bpm | IBI=0 ms | Participant=P03
514,IBI out of range,Row 514 | Timestamp: 1710826346245 ms | PPG(Green=2246439, Red=2246439, Ir=2246439) | ACC(X=-5.88225793838501, Y=8.095290184021, Z=-3.97818827629089) | HR=67 bpm | IBI=0 ms | Participant=P03
515,IBI out of range,Row 515 | Timestamp: 1710826346285 ms | PPG(Green=2246469, Red=2246469, Ir=2246469) | ACC(X=-6.53850317001343, Y=7.8773398399353, Z=-3.00100541114807) | HR=66 bpm | IBI=0 ms | Participant=P03
516,IBI out of range,Row 516 | Timestamp: 1710826346325 ms | PPG(Green=2247534, Red=2247534, Ir=2247534) | ACC(X=-6.61993551254272, Y=7.22109460830688, Z=-3.60934972763062) | HR=66 bpm | IBI=0 ms | Participant=P03
517,IBI out of range,Row 517 | Timestamp: 1710826346365 ms | PPG(Green=2248593, Red=2248593, Ir=2248593) | ACC(X=-7.65938949584961, Y=7.18516874313354, Z=-3.42972040176392) | HR=66 bpm | IBI=0 ms | Participant=P03
518,IBI out of range,Row 518 | Timestamp: 1710826346405 ms | PPG(Green=2249479, Red=2249479, Ir=2249479) | ACC(X=-6.90734195709229, Y=6.13852882385254, Z=-3.86083054542542) | HR=66 bpm | IBI=0 ms | Participant=P03
519,IBI out of range,Row 519 | Timestamp: 1710826346445 ms | PPG(Green=2249810, Red=2249810, Ir=2249810) | ACC(X=-8.08570957183838, Y=6.370849609375, Z=-4.0093240737915) | HR=66 bpm | IBI=0 ms | Participant=P03
520,IBI out of range,Row 520 | Timestamp: 1710826346485 ms | PPG(Green=2250323, Red=2250323, Ir=2250323) | ACC(X=-7.27139043807983, Y=5.80082607269287, Z=-4.29194068908691) | HR=67 bpm | IBI=0 ms | Participant=P03
521,IBI out of range,Row 521 | Timestamp: 1710826346525 ms | PPG(Green=2250602, Red=2250602, Ir=2250602) | ACC(X=-7.26899576187134, Y=5.64275217056274, Z=-3.04890656471252) | HR=66 bpm | IBI=0 ms | Participant=P03
522,IBI out of range,Row 522 | Timestamp: 1710826346565 ms | PPG(Green=2250690, Red=2250690, Ir=2250690) | ACC(X=-6.87141609191895, Y=5.12302541732788, Z=-3.02016592025757) | HR=66 bpm | IBI=0 ms | Participant=P03
523,IBI out of range,Row 523 | Timestamp: 1710826346605 ms | PPG(Green=2251092, Red=2251092, Ir=2251092) | ACC(X=-6.39000988006592, Y=5.54216003417969, Z=-1.51367545127869) | HR=66 bpm | IBI=0 ms | Participant=P03
524,IBI out of range,Row 524 | Timestamp: 1710826346645 ms | PPG(Green=2251410, Red=2251410, Ir=2251410) | ACC(X=-6.25349187850952, Y=5.03201293945313, Z=-1.85856366157532) | HR=67 bpm | IBI=0 ms | Participant=P03
525,IBI out of range,Row 525 | Timestamp: 1710826346685 ms | PPG(Green=2251734, Red=2251734, Ir=2251734) | ACC(X=-6.42114543914795, Y=5.08230924606323, Z=-1.08735549449921) | HR=67 bpm | IBI=0 ms | Participant=P03
526,IBI out of range,Row 526 | Timestamp: 1710826346725 ms | PPG(Green=2250876, Red=2250876, Ir=2250876) | ACC(X=-5.9660849571228, Y=5.41522216796875, Z=-1.27177488803864) | HR=68 bpm | IBI=0 ms | Participant=P03
527,IBI out of range,Row 527 | Timestamp: 1710826346765 ms | PPG(Green=2249488, Red=2249488, Ir=2249488) | ACC(X=-6.57442903518677, Y=4.04045963287354, Z=-3.25967144966125) | HR=68 bpm | IBI=0 ms | Participant=P03
528,IBI out of range,Row 528 | Timestamp: 1710826346805 ms | PPG(Green=2248362, Red=2248362, Ir=2248362) | ACC(X=-7.53245162963867, Y=2.27290821075439, Z=-4.5577917098999) | HR=69 bpm | IBI=0 ms | Participant=P03
529,IBI out of range,Row 529 | Timestamp: 1710826346845 ms | PPG(Green=2247943, Red=2247943, Ir=2247943) | ACC(X=-8.59825134277344, Y=0.917306542396545, Z=-6.04272699356079) | HR=69 bpm | IBI=0 ms | Participant=P03
530,IBI out of range,Row 530 | Timestamp: 1710826346885 ms | PPG(Green=2247950, Red=2247950, Ir=2247950) | ACC(X=-10.6364440917969, Y=-1.74839103221893, Z=-6.60796022415161) | HR=69 bpm | IBI=0 ms | Participant=P03
531,IBI out of range,Row 531 | Timestamp: 1710826346925 ms | PPG(Green=2248248, Red=2248248, Ir=2248248) | ACC(X=-10.5645933151245, Y=-1.99987196922302, Z=-6.64628076553345) | HR=69 bpm | IBI=0 ms | Participant=P03
532,IBI out of range,Row 532 | Timestamp: 1710826346965 ms | PPG(Green=2248635, Red=2248635, Ir=2248635) | ACC(X=-10.4807662963867, Y=-0.560443162918091, Z=-6.20559072494507) | HR=70 bpm | IBI=0 ms | Participant=P03
533,IBI out of range,Row 533 | Timestamp: 1710826347005 ms | PPG(Green=2249965, Red=2249965, Ir=2249965) | ACC(X=-9.48681735992432, Y=0.004790112376213, Z=-6.48102188110352) | HR=71 bpm | IBI=0 ms | Participant=P03
534,IBI out of range,Row 534 | Timestamp: 1710826347045 ms | PPG(Green=2251414, Red=2251414, Ir=2251414) | ACC(X=-8.99583148956299, Y=1.65258872509003, Z=-5.71699905395508) | HR=71 bpm | IBI=0 ms | Participant=P03
535,IBI out of range,Row 535 | Timestamp: 1710826347085 ms | PPG(Green=2252694, Red=2252694, Ir=2252694) | ACC(X=-8.87847328186035, Y=2.98424005508423, Z=-5.34097528457642) | HR=72 bpm | IBI=0 ms | Participant=P03
536,IBI out of range,Row 536 | Timestamp: 1710826347125 ms | PPG(Green=2253546, Red=2253546, Ir=2253546) | ACC(X=-7.93482112884521, Y=3.36026382446289, Z=-4.41169357299805) | HR=73 bpm | IBI=0 ms | Participant=P03
537,IBI out of range,Row 537 | Timestamp: 1710826347165 ms | PPG(Green=2253484, Red=2253484, Ir=2253484) | ACC(X=-7.40311861038208, Y=3.80095410346985, Z=-4.58413743972778) | HR=74 bpm | IBI=0 ms | Participant=P03
538,IBI out of range,Row 538 | Timestamp: 1710826347205 ms | PPG(Green=2253524, Red=2253524, Ir=2253524) | ACC(X=-6.63909578323364, Y=3.84406518936157, Z=-4.02129936218262) | HR=74 bpm | IBI=0 ms | Participant=P03
539,IBI out of range,Row 539 | Timestamp: 1710826347245 ms | PPG(Green=2253473, Red=2253473, Ir=2253473) | ACC(X=-6.3732442855835, Y=3.56384372711182, Z=-3.37942433357239) | HR=74 bpm | IBI=0 ms | Participant=P03
540,IBI out of range,Row 540 | Timestamp: 1710826347285 ms | PPG(Green=2254333, Red=2254333, Ir=2254333) | ACC(X=-5.88944339752197, Y=3.34110331535339, Z=-3.31236267089844) | HR=74 bpm | IBI=0 ms | Participant=P03
541,IBI out of range,Row 541 | Timestamp: 1710826347325 ms | PPG(Green=2255026, Red=2255026, Ir=2255026) | ACC(X=-5.2763090133667, Y=3.56623864173889, Z=-2.90041303634644) | HR=75 bpm | IBI=0 ms | Participant=P03
542,IBI out of range,Row 542 | Timestamp: 1710826347365 ms | PPG(Green=2254764, Red=2254764, Ir=2254764) | ACC(X=-4.54821157455444, Y=2.5938458442688, Z=-2.99142527580261) | HR=75 bpm | IBI=0 ms | Participant=P03
543,IBI out of range,Row 543 | Timestamp: 1710826347405 ms | PPG(Green=2252941, Red=2252941, Ir=2252941) | ACC(X=-4.50270557403564, Y=2.85011696815491, Z=-3.03214120864868) | HR=74 bpm | IBI=0 ms | Participant=P03
544,IBI out of range,Row 544 | Timestamp: 1710826347445 ms | PPG(Green=2251899, Red=2251899, Ir=2251899) | ACC(X=-3.82011461257935, Y=3.87280583381653, Z=-3.29799246788025) | HR=74 bpm | IBI=0 ms | Participant=P03
545,IBI out of range,Row 545 | Timestamp: 1710826347485 ms | PPG(Green=2250826, Red=2250826, Ir=2250826) | ACC(X=-4.53144645690918, Y=2.65132713317871, Z=-4.18655824661255) | HR=74 bpm | IBI=0 ms | Participant=P03
546,IBI out of range,Row 546 | Timestamp: 1710826347525 ms | PPG(Green=2249953, Red=2249953, Ir=2249953) | ACC(X=-4.43803930282593, Y=5.08230924606323, Z=-4.10512638092041) | HR=74 bpm | IBI=0 ms | Participant=P03
547,IBI out of range,Row 547 | Timestamp: 1710826347565 ms | PPG(Green=2249091, Red=2249091, Ir=2249091) | ACC(X=-4.30870628356934, Y=4.20811367034912, Z=-4.41887855529785) | HR=74 bpm | IBI=0 ms | Participant=P03
548,IBI out of range,Row 548 | Timestamp: 1710826347605 ms | PPG(Green=2248118, Red=2248118, Ir=2248118) | ACC(X=-5.25954341888428, Y=6.08344268798828, Z=-4.50749588012695) | HR=75 bpm | IBI=0 ms | Participant=P03
549,IBI out of range,Row 549 | Timestamp: 1710826347645 ms | PPG(Green=2247172, Red=2247172, Ir=2247172) | ACC(X=-4.68951988220215, Y=5.38648128509521, Z=-6.14092397689819) | HR=75 bpm | IBI=0 ms | Participant=P03
550,IBI out of range,Row 550 | Timestamp: 1710826347685 ms | PPG(Green=2246412, Red=2246412, Ir=2246412) | ACC(X=-2.54354977607727, Y=7.02469968795776, Z=-5.29546928405762) | HR=76 bpm | IBI=0 ms | Participant=P03
551,IBI out of range,Row 551 | Timestamp: 1710826347725 ms | PPG(Green=2245600, Red=2245600, Ir=2245600) | ACC(X=-3.70036172866821, Y=6.98158884048462, Z=-6.24630641937256) | HR=76 bpm | IBI=0 ms | Participant=P03
552,IBI out of range,Row 552 | Timestamp: 1710826347765 ms | PPG(Green=2248774, Red=2248774, Ir=2248774) | ACC(X=-0.294591903686523, Y=13.2063398361206, Z=-5.4631233215332) | HR=76 bpm | IBI=0 ms | Participant=P03
553,IBI out of range,Row 553 | Timestamp: 1710826347805 ms | PPG(Green=2253282, Red=2253282, Ir=2253282) | ACC(X=-1.61905801296234, Y=13.0674266815186, Z=-5.57329559326172) | HR=77 bpm | IBI=0 ms | Participant=P03
554,IBI out of range,Row 554 | Timestamp: 1710826347845 ms | PPG(Green=2259361, Red=2259361, Ir=2259361) | ACC(X=0.91970157623291, Y=9.13713932037354, Z=-5.08470439910889) | HR=77 bpm | IBI=0 ms | Participant=P03
555,IBI out of range,Row 555 | Timestamp: 1710826347885 ms | PPG(Green=2263252, Red=2263252, Ir=2263252) | ACC(X=2.41661167144775, Y=12.511773109436, Z=-1.69330477714539) | HR=77 bpm | IBI=0 ms | Participant=P03
556,IBI out of range,Row 556 | Timestamp: 1710826347925 ms | PPG(Green=2267653, Red=2267653, Ir=2267653) | ACC(X=3.75065803527832, Y=10.6053085327148, Z=-3.68359637260437) | HR=77 bpm | IBI=0 ms | Participant=P03
557,IBI out of range,Row 557 | Timestamp: 1710826347965 ms | PPG(Green=2271119, Red=2271119, Ir=2271119) | ACC(X=4.234459400177, Y=10.2340755462646, Z=-2.93633890151978) | HR=76 bpm | IBI=0 ms | Participant=P03
558,IBI out of range,Row 558 | Timestamp: 1710826348005 ms | PPG(Green=2274012, Red=2274012, Ir=2274012) | ACC(X=4.50270557403564, Y=10.459210395813, Z=-3.72670745849609) | HR=77 bpm | IBI=0 ms | Participant=P03
559,IBI out of range,Row 559 | Timestamp: 1710826348045 ms | PPG(Green=2275931, Red=2275931, Ir=2275931) | ACC(X=5.10146951675415, Y=8.75153541564941, Z=-3.56144857406616) | HR=77 bpm | IBI=0 ms | Participant=P03
560,IBI out of range,Row 560 | Timestamp: 1710826348085 ms | PPG(Green=2274907, Red=2274907, Ir=2274907) | ACC(X=6.12655353546143, Y=11.8579235076904, Z=-2.51001882553101) | HR=78 bpm | IBI=0 ms | Participant=P03
561,IBI out of range,Row 561 | Timestamp: 1710826348125 ms | PPG(Green=2273833, Red=2273833, Ir=2273833) | ACC(X=5.49425888061523, Y=8.54316520690918, Z=-1.46816945075989) | HR=78 bpm | IBI=0 ms | Participant=P03
562,IBI out of range,Row 562 | Timestamp: 1710826348165 ms | PPG(Green=2271252, Red=2271252, Ir=2271252) | ACC(X=8.14319133758545, Y=9.99456977844238, Z=-0.395184278488159) | HR=78 bpm | IBI=0 ms | Participant=P03
563,IBI out of range,Row 563 | Timestamp: 1710826348205 ms | PPG(Green=2267725, Red=2267725, Ir=2267725) | ACC(X=8.30844974517822, Y=6.67023134231567, Z=-0.325727641582489) | HR=78 bpm | IBI=0 ms | Participant=P03
564,IBI out of range,Row 564 | Timestamp: 1710826348245 ms | PPG(Green=2266285, Red=2266285, Ir=2266285) | ACC(X=8.12163543701172, Y=11.7740964889526, Z=2.98424005508423) | HR=78 bpm | IBI=0 ms | Participant=P03
565,IBI out of range,Row 565 | Timestamp: 1710826348285 ms | PPG(Green=2268110, Red=2268110, Ir=2268110) | ACC(X=6.96721839904785, Y=9.20420074462891, Z=2.51720404624939) | HR=78 bpm | IBI=0 ms | Participant=P03
566,IBI out of range,Row 566 | Timestamp: 1710826348325 ms | PPG(Green=2272245, Red=2272245, Ir=2272245) | ACC(X=4.60569286346436, Y=6.79956436157227, Z=2.66330242156982) | HR=78 bpm | IBI=0 ms | Participant=P03
567,IBI out of range,Row 567 | Timestamp: 1710826348365 ms | PPG(Green=2277965, Red=2277965, Ir=2277965) | ACC(X=2.78305530548096, Y=6.15768957138062, Z=5.86549282073975) | HR=78 bpm | IBI=0 ms | Participant=P03
568,IBI out of range,Row 568 | Timestamp: 1710826348405 ms | PPG(Green=2285883, Red=2285883, Ir=2285883) | ACC(X=1.43942880630493, Y=1.90167462825775, Z=4.04524993896484) | HR=77 bpm | IBI=0 ms | Participant=P03
569,IBI out of range,Row 569 | Timestamp: 1710826348445 ms | PPG(Green=2289010, Red=2289010, Ir=2289010) | ACC(X=3.23332595825195, Y=-1.42745351791382, Z=5.07512426376343) | HR=77 bpm | IBI=0 ms | Participant=P03
570,IBI out of range,Row 570 | Timestamp: 1710826348485 ms | PPG(Green=2287791, Red=2287791, Ir=2287791) | ACC(X=4.63203859329224, Y=2.3878710269928, Z=6.3780345916748) | HR=77 bpm | IBI=0 ms | Participant=P03
571,IBI out of range,Row 571 | Timestamp: 1710826348525 ms | PPG(Green=2284708, Red=2284708, Ir=2284708) | ACC(X=6.77321910858154, Y=2.82856130599976, Z=6.51934289932251) | HR=77 bpm | IBI=0 ms | Participant=P03
572,IBI out of range,Row 572 | Timestamp: 1710826348565 ms | PPG(Green=2282795, Red=2282795, Ir=2282795) | ACC(X=8.6485481262207, Y=4.58892774581909, Z=8.45215320587158) | HR=77 bpm | IBI=0 ms | Participant=P03
573,IBI out of range,Row 573 | Timestamp: 1710826348605 ms | PPG(Green=2282225, Red=2282225, Ir=2282225) | ACC(X=10.7681722640991, Y=7.3743782043457, Z=11.5681209564209) | HR=77 bpm | IBI=0 ms | Participant=P03
574,IBI out of range,Row 574 | Timestamp: 1710826348645 ms | PPG(Green=2282087, Red=2282087, Ir=2282087) | ACC(X=12.0159969329834, Y=5.62359189987183, Z=8.67968368530273) | HR=77 bpm | IBI=0 ms | Participant=P03
575,IBI out of range,Row 575 | Timestamp: 1710826348685 ms | PPG(Green=2281600, Red=2281600, Ir=2281600) | ACC(X=11.5729112625122, Y=10.4783706665039, Z=8.62220191955566) | HR=77 bpm | IBI=0 ms | Participant=P03
576,IBI out of range,Row 576 | Timestamp: 1710826348725 ms | PPG(Green=2278500, Red=2278500, Ir=2278500) | ACC(X=8.85452270507813, Y=9.89397716522217, Z=6.15768957138062) | HR=77 bpm | IBI=0 ms | Participant=P03
577,IBI out of range,Row 577 | Timestamp: 1710826348765 ms | PPG(Green=2280210, Red=2280210, Ir=2280210) | ACC(X=6.21517086029053, Y=10.428074836731, Z=2.12920498847961) | HR=77 bpm | IBI=0 ms | Participant=P03
578,IBI out of range,Row 578 | Timestamp: 1710826348805 ms | PPG(Green=2284764, Red=2284764, Ir=2284764) | ACC(X=3.58779406547546, Y=3.61174464225769, Z=3.32433795928955) | HR=77 bpm | IBI=0 ms | Participant=P03
579,IBI out of range,Row 579 | Timestamp: 1710826348845 ms | PPG(Green=2290983, Red=2290983, Ir=2290983) | ACC(X=2.6130063533783, Y=3.28362202644348, Z=6.04033184051514) | HR=77 bpm | IBI=0 ms | Participant=P03
