RowIndex,Reason,OriginalLine
0,HeartRate out of range,Row 0 | Timestamp: 1711437340286 ms | PPG(Green=2097152, Red=2097152, Ir=2097152) | ACC(X=-1.50170028209686, Y=0.107777528464794, Z=9.78859424591064) | HR=0 bpm | IBI=0 ms | Participant=P11
1438,IBI out of range,Row 1438 | Timestamp: 1711437397998 ms | PPG(Green=1899051, Red=1899051, Ir=1899051) | ACC(X=-0.699356436729431, Y=-0.100592359900475, Z=9.89876747131348) | HR=89 bpm | IBI=0 ms | Participant=P11
1439,IBI out of range,Row 1439 | Timestamp: 1711437398038 ms | PPG(Green=1900093, Red=1900093, Ir=1900093) | ACC(X=-0.720911920070648, Y=-0.155678659677505, Z=9.96822357177734) | HR=88 bpm | IBI=0 ms | Participant=P11
1440,IBI out of range,Row 1440 | Timestamp: 1711437398078 ms | PPG(Green=1900882, Red=1900882, Ir=1900882) | ACC(X=-0.486196398735046, Y=-0.0838269665837287, Z=9.96582889556885) | HR=88 bpm | IBI=0 ms | Participant=P11
1441,IBI out of range,Row 1441 | Timestamp: 1711437398118 ms | PPG(Green=1901689, Red=1901689, Ir=1901689) | ACC(X=-0.435900211334229, Y=-0.136518210172653, Z=9.98498916625977) | HR=87 bpm | IBI=0 ms | Participant=P11
1442,IBI out of range,Row 1442 | Timestamp: 1711437398158 ms | PPG(Green=1902635, Red=1902635, Ir=1902635) | ACC(X=-0.63468986749649, Y=-0.0095802247524261, Z=9.79338455200195) | HR=87 bpm | IBI=0 ms | Participant=P11
1443,IBI out of range,Row 1443 | Timestamp: 1711437398198 ms | PPG(Green=1903565, Red=1903565, Ir=1903565) | ACC(X=-0.910121321678162, Y=0.799948751926422, Z=9.37185478210449) | HR=86 bpm | IBI=0 ms | Participant=P11
1444,IBI out of range,Row 1444 | Timestamp: 1711437398238 ms | PPG(Green=1904451, Red=1904451, Ir=1904451) | ACC(X=-1.24782431125641, Y=1.04184949398041, Z=9.51076793670654) | HR=85 bpm | IBI=0 ms | Participant=P11
1445,IBI out of range,Row 1445 | Timestamp: 1711437398278 ms | PPG(Green=1905150, Red=1905150, Ir=1905150) | ACC(X=-1.06340491771698, Y=1.05142962932587, Z=9.79098987579346) | HR=85 bpm | IBI=0 ms | Participant=P11
1446,IBI out of range,Row 1446 | Timestamp: 1711437398318 ms | PPG(Green=1905879, Red=1905879, Ir=1905879) | ACC(X=-0.833479523658752, Y=0.337702929973602, Z=10.1526432037354) | HR=84 bpm | IBI=0 ms | Participant=P11
1447,IBI out of range,Row 1447 | Timestamp: 1711437398358 ms | PPG(Green=1906711, Red=1906711, Ir=1906711) | ACC(X=-0.802343845367432, Y=0.0958022475242614, Z=9.58980464935303) | HR=84 bpm | IBI=0 ms | Participant=P11
1448,IBI out of range,Row 1448 | Timestamp: 1711437398398 ms | PPG(Green=1907485, Red=1907485, Ir=1907485) | ACC(X=-0.445480465888977, Y=-0.320937514305115, Z=10.0927667617798) | HR=84 bpm | IBI=0 ms | Participant=P11
1449,IBI out of range,Row 1449 | Timestamp: 1711437398438 ms | PPG(Green=1908213, Red=1908213, Ir=1908213) | ACC(X=-0.263456165790558, Y=-0.337702929973602, Z=10.0017547607422) | HR=84 bpm | IBI=0 ms | Participant=P11
1450,IBI out of range,Row 1450 | Timestamp: 1711437398478 ms | PPG(Green=1909198, Red=1909198, Ir=1909198) | ACC(X=-0.53170245885849, Y=-0.148493483662605, Z=10.3226919174194) | HR=84 bpm | IBI=0 ms | Participant=P11
1451,IBI out of range,Row 1451 | Timestamp: 1711437398518 ms | PPG(Green=1909589, Red=1909589, Ir=1909589) | ACC(X=-0.593973934650421, Y=-0.205974832177162, Z=10.0831861495972) | HR=84 bpm | IBI=0 ms | Participant=P11
1452,IBI out of range,Row 1452 | Timestamp: 1711437398558 ms | PPG(Green=1906583, Red=1906583, Ir=1906583) | ACC(X=-0.826294362545013, Y=0.323332577943802, Z=9.68321228027344) | HR=84 bpm | IBI=0 ms | Participant=P11
1453,IBI out of range,Row 1453 | Timestamp: 1711437398598 ms | PPG(Green=1900626, Red=1900626, Ir=1900626) | ACC(X=-0.668220698833466, Y=-0.107777528464794, Z=9.9251127243042) | HR=84 bpm | IBI=0 ms | Participant=P11
1454,IBI out of range,Row 1454 | Timestamp: 1711437398638 ms | PPG(Green=1897051, Red=1897051, Ir=1897051) | ACC(X=-0.596368968486786, Y=-0.0790368542075157, Z=9.89158248901367) | HR=84 bpm | IBI=0 ms | Participant=P11
1455,IBI out of range,Row 1455 | Timestamp: 1711437398678 ms | PPG(Green=1895749, Red=1895749, Ir=1895749) | ACC(X=-0.749652564525604, Y=-0.38799911737442, Z=9.86044597625732) | HR=84 bpm | IBI=0 ms | Participant=P11
1456,IBI out of range,Row 1456 | Timestamp: 1711437398718 ms | PPG(Green=1895277, Red=1895277, Ir=1895277) | ACC(X=-0.737677335739136, Y=-0.665825605392456, Z=10.0568408966064) | HR=84 bpm | IBI=0 ms | Participant=P11
1457,IBI out of range,Row 1457 | Timestamp: 1711437398758 ms | PPG(Green=1894941, Red=1894941, Ir=1894941) | ACC(X=-0.768813014030457, Y=-0.356863379478455, Z=9.87960720062256) | HR=84 bpm | IBI=0 ms | Participant=P11
1458,IBI out of range,Row 1458 | Timestamp: 1711437398798 ms | PPG(Green=1894130, Red=1894130, Ir=1894130) | ACC(X=-0.907726287841797, Y=-0.395184278488159, Z=9.96822357177734) | HR=85 bpm | IBI=0 ms | Participant=P11
1459,IBI out of range,Row 1459 | Timestamp: 1711437398838 ms | PPG(Green=1891952, Red=1891952, Ir=1891952) | ACC(X=-0.943652153015137, Y=-0.543677747249603, Z=9.9227180480957) | HR=85 bpm | IBI=0 ms | Participant=P11
1460,IBI out of range,Row 1460 | Timestamp: 1711437398878 ms | PPG(Green=1889886, Red=1889886, Ir=1889886) | ACC(X=-0.936466991901398, Y=-0.56523323059082, Z=9.84847068786621) | HR=85 bpm | IBI=0 ms | Participant=P11
1461,IBI out of range,Row 1461 | Timestamp: 1711437398918 ms | PPG(Green=1888623, Red=1888623, Ir=1888623) | ACC(X=-1.00113344192505, Y=-0.737677335739136, Z=9.8317060470581) | HR=84 bpm | IBI=0 ms | Participant=P11
1462,IBI out of range,Row 1462 | Timestamp: 1711437398958 ms | PPG(Green=1887939, Red=1887939, Ir=1887939) | ACC(X=-0.91970157623291, Y=-1.7507860660553, Z=9.79338455200195) | HR=84 bpm | IBI=0 ms | Participant=P11
1463,IBI out of range,Row 1463 | Timestamp: 1711437398998 ms | PPG(Green=1887907, Red=1887907, Ir=1887907) | ACC(X=-0.646665155887604, Y=-0.0071851685643196, Z=10.3610134124756) | HR=84 bpm | IBI=0 ms | Participant=P11
1464,IBI out of range,Row 1464 | Timestamp: 1711437399038 ms | PPG(Green=1888606, Red=1888606, Ir=1888606) | ACC(X=-0.7400723695755, Y=-0.78078830242157, Z=9.52274322509766) | HR=83 bpm | IBI=0 ms | Participant=P11
1465,IBI out of range,Row 1465 | Timestamp: 1711437399078 ms | PPG(Green=1889433, Red=1889433, Ir=1889433) | ACC(X=-1.38913261890411, Y=-0.431110113859177, Z=9.50837326049805) | HR=83 bpm | IBI=0 ms | Participant=P11
1466,IBI out of range,Row 1466 | Timestamp: 1711437399118 ms | PPG(Green=1891193, Red=1891193, Ir=1891193) | ACC(X=-1.53283596038818, Y=-0.49817168712616, Z=9.29042339324951) | HR=83 bpm | IBI=0 ms | Participant=P11
1467,IBI out of range,Row 1467 | Timestamp: 1711437399158 ms | PPG(Green=1892128, Red=1892128, Ir=1892128) | ACC(X=-1.49691009521484, Y=-0.656245410442352, Z=9.42694091796875) | HR=83 bpm | IBI=0 ms | Participant=P11
1468,IBI out of range,Row 1468 | Timestamp: 1711437399198 ms | PPG(Green=1892125, Red=1892125, Ir=1892125) | ACC(X=-1.44661390781403, Y=-1.00831866264343, Z=9.55148410797119) | HR=83 bpm | IBI=0 ms | Participant=P11
1469,IBI out of range,Row 1469 | Timestamp: 1711437399238 ms | PPG(Green=1887726, Red=1887726, Ir=1887726) | ACC(X=-1.16878747940063, Y=-0.5340975522995, Z=10.305926322937) | HR=83 bpm | IBI=0 ms | Participant=P11
1470,IBI out of range,Row 1470 | Timestamp: 1711437399278 ms | PPG(Green=1876250, Red=1876250, Ir=1876250) | ACC(X=-1.11849129199982, Y=-0.294591903686523, Z=10.1430625915527) | HR=82 bpm | IBI=0 ms | Participant=P11
1471,IBI out of range,Row 1471 | Timestamp: 1711437399318 ms | PPG(Green=1866692, Red=1866692, Ir=1866692) | ACC(X=-1.09454071521759, Y=-0.414344727993011, Z=9.93708801269531) | HR=82 bpm | IBI=0 ms | Participant=P11
1472,IBI out of range,Row 1472 | Timestamp: 1711437399358 ms | PPG(Green=1860775, Red=1860775, Ir=1860775) | ACC(X=-1.25740444660187, Y=-0.558048069477081, Z=9.45089149475098) | HR=82 bpm | IBI=0 ms | Participant=P11
1473,IBI out of range,Row 1473 | Timestamp: 1711437399398 ms | PPG(Green=1857517, Red=1857517, Ir=1857517) | ACC(X=-1.42745351791382, Y=-0.78078830242157, Z=9.72153282165527) | HR=82 bpm | IBI=0 ms | Participant=P11
1474,IBI out of range,Row 1474 | Timestamp: 1711437399438 ms | PPG(Green=1855580, Red=1855580, Ir=1855580) | ACC(X=-1.31728088855743, Y=-0.958022475242615, Z=9.6568660736084) | HR=83 bpm | IBI=0 ms | Participant=P11
1475,IBI out of range,Row 1475 | Timestamp: 1711437399478 ms | PPG(Green=1853187, Red=1853187, Ir=1853187) | ACC(X=-1.50649034976959, Y=-0.795158624649048, Z=9.84607601165772) | HR=82 bpm | IBI=0 ms | Participant=P11
1476,IBI out of range,Row 1476 | Timestamp: 1711437399518 ms | PPG(Green=1848103, Red=1848103, Ir=1848103) | ACC(X=-1.35560178756714, Y=-1.16399729251862, Z=9.76464366912842) | HR=82 bpm | IBI=0 ms | Participant=P11
1477,IBI out of range,Row 1477 | Timestamp: 1711437399558 ms | PPG(Green=1841742, Red=1841742, Ir=1841742) | ACC(X=-1.5448112487793, Y=-1.8729339838028, Z=9.13474464416504) | HR=82 bpm | IBI=0 ms | Participant=P11
1478,IBI out of range,Row 1478 | Timestamp: 1711437399598 ms | PPG(Green=1835754, Red=1835754, Ir=1835754) | ACC(X=-1.2358490228653, Y=-0.538887619972229, Z=10.2460508346558) | HR=82 bpm | IBI=0 ms | Participant=P11
1479,IBI out of range,Row 1479 | Timestamp: 1711437399638 ms | PPG(Green=1832293, Red=1832293, Ir=1832293) | ACC(X=-1.26698470115662, Y=-1.10172581672668, Z=9.91313743591309) | HR=82 bpm | IBI=0 ms | Participant=P11
1480,IBI out of range,Row 1480 | Timestamp: 1711437399678 ms | PPG(Green=1832982, Red=1832982, Ir=1832982) | ACC(X=-1.26458966732025, Y=0.17962920665741, Z=9.8317060470581) | HR=81 bpm | IBI=0 ms | Participant=P11
1481,IBI out of range,Row 1481 | Timestamp: 1711437399718 ms | PPG(Green=1835816, Red=1835816, Ir=1835816) | ACC(X=-1.09214568138123, Y=-0.665825605392456, Z=9.96582889556885) | HR=81 bpm | IBI=0 ms | Participant=P11
1482,IBI out of range,Row 1482 | Timestamp: 1711437399758 ms | PPG(Green=1838600, Red=1838600, Ir=1838600) | ACC(X=-1.30530560016632, Y=-0.888565838336945, Z=9.49160766601562) | HR=81 bpm | IBI=0 ms | Participant=P11
1483,IBI out of range,Row 1483 | Timestamp: 1711437399798 ms | PPG(Green=1842297, Red=1842297, Ir=1842297) | ACC(X=-1.40350294113159, Y=-0.675405859947205, Z=9.75745868682861) | HR=80 bpm | IBI=0 ms | Participant=P11
1484,IBI out of range,Row 1484 | Timestamp: 1711437399838 ms | PPG(Green=1845702, Red=1845702, Ir=1845702) | ACC(X=-1.47774970531464, Y=-0.96041750907898, Z=9.4748420715332) | HR=80 bpm | IBI=0 ms | Participant=P11
1485,IBI out of range,Row 1485 | Timestamp: 1711437399878 ms | PPG(Green=1841090, Red=1841090, Ir=1841090) | ACC(X=-1.26937973499298, Y=-0.95562744140625, Z=9.89158248901367) | HR=80 bpm | IBI=0 ms | Participant=P11
1486,IBI out of range,Row 1486 | Timestamp: 1711437399918 ms | PPG(Green=1833921, Red=1833921, Ir=1833921) | ACC(X=-1.27895998954773, Y=-0.799948751926422, Z=9.7454833984375) | HR=80 bpm | IBI=0 ms | Participant=P11
1487,IBI out of range,Row 1487 | Timestamp: 1711437399958 ms | PPG(Green=1830528, Red=1830528, Ir=1830528) | ACC(X=-1.38913261890411, Y=-0.474221110343933, Z=9.68321228027344) | HR=81 bpm | IBI=0 ms | Participant=P11
1488,IBI out of range,Row 1488 | Timestamp: 1711437399998 ms | PPG(Green=1830541, Red=1830541, Ir=1830541) | ACC(X=-1.27895998954773, Y=-0.598764061927795, Z=9.85086631774902) | HR=81 bpm | IBI=0 ms | Participant=P11
1489,IBI out of range,Row 1489 | Timestamp: 1711437400038 ms | PPG(Green=1832114, Red=1832114, Ir=1832114) | ACC(X=-1.30291056632996, Y=-0.7113316655159, Z=9.81254482269287) | HR=82 bpm | IBI=0 ms | Participant=P11
1490,IBI out of range,Row 1490 | Timestamp: 1711437400078 ms | PPG(Green=1834663, Red=1834663, Ir=1834663) | ACC(X=-1.24303412437439, Y=-0.522122263908386, Z=9.87960720062256) | HR=82 bpm | IBI=0 ms | Participant=P11
1491,IBI out of range,Row 1491 | Timestamp: 1711437400118 ms | PPG(Green=1837484, Red=1837484, Ir=1837484) | ACC(X=-1.3124908208847, Y=-0.766417980194092, Z=9.5658540725708) | HR=83 bpm | IBI=0 ms | Participant=P11
1492,IBI out of range,Row 1492 | Timestamp: 1711437400158 ms | PPG(Green=1839695, Red=1839695, Ir=1839695) | ACC(X=-1.35560178756714, Y=-0.699356436729431, Z=9.85805130004883) | HR=83 bpm | IBI=0 ms | Participant=P11
1493,IBI out of range,Row 1493 | Timestamp: 1711437400198 ms | PPG(Green=1841229, Red=1841229, Ir=1841229) | ACC(X=-1.34123146533966, Y=-0.713726758956909, Z=9.63291645050049) | HR=82 bpm | IBI=0 ms | Participant=P11
1494,IBI out of range,Row 1494 | Timestamp: 1711437400238 ms | PPG(Green=1843748, Red=1843748, Ir=1843748) | ACC(X=-1.27177488803864, Y=-0.613134384155273, Z=9.99456977844238) | HR=82 bpm | IBI=0 ms | Participant=P11
1495,IBI out of range,Row 1495 | Timestamp: 1711437400278 ms | PPG(Green=1846863, Red=1846863, Ir=1846863) | ACC(X=-1.19513309001923, Y=-0.603554129600525, Z=9.76943397521973) | HR=82 bpm | IBI=0 ms | Participant=P11
1496,IBI out of range,Row 1496 | Timestamp: 1711437400318 ms | PPG(Green=1850462, Red=1850462, Ir=1850462) | ACC(X=-1.13046646118164, Y=-0.699356436729431, Z=9.62812614440918) | HR=81 bpm | IBI=0 ms | Participant=P11
1497,IBI out of range,Row 1497 | Timestamp: 1711437400358 ms | PPG(Green=1854190, Red=1854190, Ir=1854190) | ACC(X=-1.17836761474609, Y=-0.44308540225029, Z=9.93948364257812) | HR=82 bpm | IBI=0 ms | Participant=P11
1498,IBI out of range,Row 1498 | Timestamp: 1711437400398 ms | PPG(Green=1858201, Red=1858201, Ir=1858201) | ACC(X=-1.26937973499298, Y=-0.47661617398262, Z=9.8269157409668) | HR=81 bpm | IBI=0 ms | Participant=P11
1499,IBI out of range,Row 1499 | Timestamp: 1711437400438 ms | PPG(Green=1861907, Red=1861907, Ir=1861907) | ACC(X=-1.36518204212189, Y=-0.658640444278717, Z=9.80056953430176) | HR=81 bpm | IBI=0 ms | Participant=P11
1500,IBI out of range,Row 1500 | Timestamp: 1711437400479 ms | PPG(Green=1865199, Red=1865199, Ir=1865199) | ACC(X=-1.29572534561157, Y=-0.661035537719727, Z=9.75027370452881) | HR=81 bpm | IBI=0 ms | Participant=P11
1501,IBI out of range,Row 1501 | Timestamp: 1711437400519 ms | PPG(Green=1868518, Red=1868518, Ir=1868518) | ACC(X=-1.34362649917603, Y=-0.713726758956909, Z=9.69279193878174) | HR=81 bpm | IBI=0 ms | Participant=P11
1502,IBI out of range,Row 1502 | Timestamp: 1711437400559 ms | PPG(Green=1870061, Red=1870061, Ir=1870061) | ACC(X=-1.2550094127655, Y=-0.682591021060944, Z=9.82452011108398) | HR=80 bpm | IBI=0 ms | Participant=P11
1503,IBI out of range,Row 1503 | Timestamp: 1711437400600 ms | PPG(Green=1864562, Red=1864562, Ir=1864562) | ACC(X=-1.19513309001923, Y=-0.639479994773865, Z=9.88439655303955) | HR=80 bpm | IBI=0 ms | Participant=P11
1504,IBI out of range,Row 1504 | Timestamp: 1711437400639 ms | PPG(Green=1858230, Red=1858230, Ir=1858230) | ACC(X=-1.24782431125641, Y=-0.625109672546387, Z=9.72392845153809) | HR=80 bpm | IBI=0 ms | Participant=P11
1505,IBI out of range,Row 1505 | Timestamp: 1711437400679 ms | PPG(Green=1855815, Red=1855815, Ir=1855815) | ACC(X=-1.30770063400269, Y=-0.77599823474884, Z=9.81733512878418) | HR=79 bpm | IBI=0 ms | Participant=P11
1506,IBI out of range,Row 1506 | Timestamp: 1711437400719 ms | PPG(Green=1856443, Red=1856443, Ir=1856443) | ACC(X=-1.25740444660187, Y=-0.792763590812683, Z=9.62812614440918) | HR=79 bpm | IBI=0 ms | Participant=P11
1507,IBI out of range,Row 1507 | Timestamp: 1711437400759 ms | PPG(Green=1857874, Red=1857874, Ir=1857874) | ACC(X=-1.3196759223938, Y=-0.823899328708649, Z=9.77182960510254) | HR=79 bpm | IBI=0 ms | Participant=P11
1508,IBI out of range,Row 1508 | Timestamp: 1711437400800 ms | PPG(Green=1860055, Red=1860055, Ir=1860055) | ACC(X=-1.27895998954773, Y=-0.833479523658752, Z=9.80056953430176) | HR=79 bpm | IBI=0 ms | Participant=P11
1509,IBI out of range,Row 1509 | Timestamp: 1711437400840 ms | PPG(Green=1862166, Red=1862166, Ir=1862166) | ACC(X=-1.23105883598328, Y=-0.708936631679535, Z=9.84368133544922) | HR=79 bpm | IBI=0 ms | Participant=P11
1510,IBI out of range,Row 1510 | Timestamp: 1711437400880 ms | PPG(Green=1863376, Red=1863376, Ir=1863376) | ACC(X=-1.22147870063782, Y=-0.699356436729431, Z=9.66644668579102) | HR=79 bpm | IBI=0 ms | Participant=P11
1511,IBI out of range,Row 1511 | Timestamp: 1711437400920 ms | PPG(Green=1863878, Red=1863878, Ir=1863878) | ACC(X=-1.2550094127655, Y=-0.627504706382751, Z=9.85086631774902) | HR=79 bpm | IBI=0 ms | Participant=P11
1512,IBI out of range,Row 1512 | Timestamp: 1711437400960 ms | PPG(Green=1865027, Red=1865027, Ir=1865027) | ACC(X=-1.2358490228653, Y=-0.661035537719727, Z=9.84847068786621) | HR=80 bpm | IBI=0 ms | Participant=P11
1513,IBI out of range,Row 1513 | Timestamp: 1711437401001 ms | PPG(Green=1866891, Red=1866891, Ir=1866891) | ACC(X=-1.33404624462128, Y=-0.723306953907013, Z=9.77901458740234) | HR=80 bpm | IBI=0 ms | Participant=P11
1514,IBI out of range,Row 1514 | Timestamp: 1711437401040 ms | PPG(Green=1869292, Red=1869292, Ir=1869292) | ACC(X=-1.34602153301239, Y=-0.725702047348022, Z=9.66405200958252) | HR=80 bpm | IBI=0 ms | Participant=P11
1515,IBI out of range,Row 1515 | Timestamp: 1711437401080 ms | PPG(Green=1872190, Red=1872190, Ir=1872190) | ACC(X=-1.26458966732025, Y=-0.622714638710022, Z=9.75985431671143) | HR=81 bpm | IBI=0 ms | Participant=P11
1516,IBI out of range,Row 1516 | Timestamp: 1711437401120 ms | PPG(Green=1875026, Red=1875026, Ir=1875026) | ACC(X=-1.17357754707336, Y=-0.756837725639343, Z=9.85565662384033) | HR=81 bpm | IBI=0 ms | Participant=P11
1517,IBI out of range,Row 1517 | Timestamp: 1711437401160 ms | PPG(Green=1877606, Red=1877606, Ir=1877606) | ACC(X=-1.36039185523987, Y=-0.661035537719727, Z=9.85805130004883) | HR=81 bpm | IBI=0 ms | Participant=P11
1518,IBI out of range,Row 1518 | Timestamp: 1711437401201 ms | PPG(Green=1879956, Red=1879956, Ir=1879956) | ACC(X=-1.29572534561157, Y=-0.692171216011047, Z=9.7382984161377) | HR=81 bpm | IBI=0 ms | Participant=P11
1519,IBI out of range,Row 1519 | Timestamp: 1711437401241 ms | PPG(Green=1882071, Red=1882071, Ir=1882071) | ACC(X=-1.20710825920105, Y=-0.819109201431274, Z=9.79338455200195) | HR=80 bpm | IBI=0 ms | Participant=P11
1520,IBI out of range,Row 1520 | Timestamp: 1711437401281 ms | PPG(Green=1884085, Red=1884085, Ir=1884085) | ACC(X=-1.24782431125641, Y=-0.840664744377136, Z=9.67363166809082) | HR=80 bpm | IBI=0 ms | Participant=P11
1521,IBI out of range,Row 1521 | Timestamp: 1711437401321 ms | PPG(Green=1882192, Red=1882192, Ir=1882192) | ACC(X=-1.19273793697357, Y=-0.855035066604614, Z=9.85805130004883) | HR=80 bpm | IBI=0 ms | Participant=P11
1522,IBI out of range,Row 1522 | Timestamp: 1711437401361 ms | PPG(Green=1874355, Red=1874355, Ir=1874355) | ACC(X=-1.26219463348389, Y=-0.737677335739136, Z=9.80535984039307) | HR=80 bpm | IBI=0 ms | Participant=P11
1523,IBI out of range,Row 1523 | Timestamp: 1711437401402 ms | PPG(Green=1869237, Red=1869237, Ir=1869237) | ACC(X=-1.23105883598328, Y=-0.730492115020752, Z=9.72871780395508) | HR=80 bpm | IBI=0 ms | Participant=P11
1524,IBI out of range,Row 1524 | Timestamp: 1711437401441 ms | PPG(Green=1868288, Red=1868288, Ir=1868288) | ACC(X=-1.18555283546448, Y=-0.764022946357727, Z=9.90116214752197) | HR=80 bpm | IBI=0 ms | Participant=P11
1525,IBI out of range,Row 1525 | Timestamp: 1711437401481 ms | PPG(Green=1869190, Red=1869190, Ir=1869190) | ACC(X=-1.15920722484589, Y=-0.855035066604614, Z=9.85086631774902) | HR=80 bpm | IBI=0 ms | Participant=P11
1526,IBI out of range,Row 1526 | Timestamp: 1711437401521 ms | PPG(Green=1870919, Red=1870919, Ir=1870919) | ACC(X=-1.19513309001923, Y=-0.795158624649048, Z=9.66884136199951) | HR=79 bpm | IBI=0 ms | Participant=P11
1527,IBI out of range,Row 1527 | Timestamp: 1711437401562 ms | PPG(Green=1873303, Red=1873303, Ir=1873303) | ACC(X=-1.21429347991943, Y=-0.759232819080353, Z=9.7359037399292) | HR=79 bpm | IBI=0 ms | Participant=P11
1528,IBI out of range,Row 1528 | Timestamp: 1711437401602 ms | PPG(Green=1874776, Red=1874776, Ir=1874776) | ACC(X=-1.21189844608307, Y=-0.77599823474884, Z=9.84368133544922) | HR=79 bpm | IBI=0 ms | Participant=P11
1529,IBI out of range,Row 1529 | Timestamp: 1711437401642 ms | PPG(Green=1874977, Red=1874977, Ir=1874977) | ACC(X=-1.18315780162811, Y=-0.783183395862579, Z=9.78140926361084) | HR=79 bpm | IBI=0 ms | Participant=P11
1530,IBI out of range,Row 1530 | Timestamp: 1711437401682 ms | PPG(Green=1875030, Red=1875030, Ir=1875030) | ACC(X=-1.22626876831055, Y=-0.905331254005432, Z=9.75745868682861) | HR=79 bpm | IBI=0 ms | Participant=P11
1531,IBI out of range,Row 1531 | Timestamp: 1711437401722 ms | PPG(Green=1876239, Red=1876239, Ir=1876239) | ACC(X=-1.14723193645477, Y=-0.7400723695755, Z=9.82452011108398) | HR=80 bpm | IBI=0 ms | Participant=P11
1532,IBI out of range,Row 1532 | Timestamp: 1711437401762 ms | PPG(Green=1878401, Red=1878401, Ir=1878401) | ACC(X=-1.24303412437439, Y=-0.799948751926422, Z=9.7382984161377) | HR=81 bpm | IBI=0 ms | Participant=P11
1533,IBI out of range,Row 1533 | Timestamp: 1711437401803 ms | PPG(Green=1881149, Red=1881149, Ir=1881149) | ACC(X=-1.26937973499298, Y=-0.752047657966614, Z=9.75985431671143) | HR=81 bpm | IBI=0 ms | Participant=P11
1534,IBI out of range,Row 1534 | Timestamp: 1711437401842 ms | PPG(Green=1883751, Red=1883751, Ir=1883751) | ACC(X=-1.09693574905396, Y=-0.764022946357727, Z=9.84128570556641) | HR=82 bpm | IBI=0 ms | Participant=P11
1535,IBI out of range,Row 1535 | Timestamp: 1711437401882 ms | PPG(Green=1886213, Red=1886213, Ir=1886213) | ACC(X=-1.24303412437439, Y=-0.771208107471466, Z=9.86523628234863) | HR=83 bpm | IBI=0 ms | Participant=P11
1536,IBI out of range,Row 1536 | Timestamp: 1711437401923 ms | PPG(Green=1888620, Red=1888620, Ir=1888620) | ACC(X=-1.19034290313721, Y=-0.855035066604614, Z=9.77182960510254) | HR=84 bpm | IBI=0 ms | Participant=P11
1537,IBI out of range,Row 1537 | Timestamp: 1711437401963 ms | PPG(Green=1890662, Red=1890662, Ir=1890662) | ACC(X=-1.21908354759216, Y=-0.905331254005432, Z=9.73350811004639) | HR=85 bpm | IBI=0 ms | Participant=P11
1538,IBI out of range,Row 1538 | Timestamp: 1711437402003 ms | PPG(Green=1888344, Red=1888344, Ir=1888344) | ACC(X=-1.2358490228653, Y=-0.752047657966614, Z=9.86044597625732) | HR=85 bpm | IBI=0 ms | Participant=P11
1539,IBI out of range,Row 1539 | Timestamp: 1711437402043 ms | PPG(Green=1880469, Red=1880469, Ir=1880469) | ACC(X=-1.24782431125641, Y=-0.759232819080353, Z=9.80296516418457) | HR=85 bpm | IBI=0 ms | Participant=P11
1540,IBI out of range,Row 1540 | Timestamp: 1711437402083 ms | PPG(Green=1875612, Red=1875612, Ir=1875612) | ACC(X=-1.16639232635498, Y=-0.811924040317535, Z=9.72392845153809) | HR=85 bpm | IBI=0 ms | Participant=P11
1541,IBI out of range,Row 1541 | Timestamp: 1711437402123 ms | PPG(Green=1874678, Red=1874678, Ir=1874678) | ACC(X=-1.24782431125641, Y=-0.771208107471466, Z=9.75745868682861) | HR=85 bpm | IBI=0 ms | Participant=P11
1542,IBI out of range,Row 1542 | Timestamp: 1711437402163 ms | PPG(Green=1875696, Red=1875696, Ir=1875696) | ACC(X=-1.18794786930084, Y=-0.768813014030457, Z=9.7359037399292) | HR=84 bpm | IBI=0 ms | Participant=P11
1543,IBI out of range,Row 1543 | Timestamp: 1711437402204 ms | PPG(Green=1877749, Red=1877749, Ir=1877749) | ACC(X=-1.26458966732025, Y=-0.843059778213501, Z=9.85565662384033) | HR=84 bpm | IBI=0 ms | Participant=P11
1544,IBI out of range,Row 1544 | Timestamp: 1711437402243 ms | PPG(Green=1880619, Red=1880619, Ir=1880619) | ACC(X=-1.2166885137558, Y=-0.972392797470093, Z=9.7454833984375) | HR=84 bpm | IBI=0 ms | Participant=P11
1545,IBI out of range,Row 1545 | Timestamp: 1711437402284 ms | PPG(Green=1883750, Red=1883750, Ir=1883750) | ACC(X=-1.30291056632996, Y=-0.77599823474884, Z=9.75745868682861) | HR=83 bpm | IBI=0 ms | Participant=P11
1546,IBI out of range,Row 1546 | Timestamp: 1711437402324 ms | PPG(Green=1886224, Red=1886224, Ir=1886224) | ACC(X=-1.26458966732025, Y=-0.843059778213501, Z=9.72392845153809) | HR=83 bpm | IBI=0 ms | Participant=P11
1547,IBI out of range,Row 1547 | Timestamp: 1711437402364 ms | PPG(Green=1887862, Red=1887862, Ir=1887862) | ACC(X=-1.26219463348389, Y=-0.833479523658752, Z=9.76703929901123) | HR=82 bpm | IBI=0 ms | Participant=P11
1548,IBI out of range,Row 1548 | Timestamp: 1711437402405 ms | PPG(Green=1890095, Red=1890095, Ir=1890095) | ACC(X=-1.23105883598328, Y=-0.771208107471466, Z=9.82212543487549) | HR=82 bpm | IBI=0 ms | Participant=P11
