phoneTimestamp,sensorTimestamp,ecg
1711018631072,599616562533178055,7
1711018631079,599616562540853750,7
1711018631087,599616562548529445,7
1711018631095,599616562556205140,4
1711018631102,599616562563880835,7
1711018631110,599616562571556530,12
1711018631118,599616562579232225,12
1711018631125,599616562586907920,12
1711018631133,599616562594583615,14
1711018631141,599616562602259310,12
1711018631148,599616562609935005,12
1711018631156,599616562617580608,17
1711018631164,599616562625256721,22
1711018631171,599616562632932834,24
1711018631179,599616562640608947,22
1711018631187,599616562648285060,14
1711018631195,599616562655961173,9
1711018631201,599616562663637286,22
1711018631209,599616562671313399,39
1711018631217,599616562678989512,39
1711018631225,599616562686665625,31
1711018631233,599616562694341738,29
1711018631241,599616562702017851,17
1711018631248,599616562709693964,4
1711018631256,599616562717370077,9
1711018631264,599616562725046190,14
1711018631271,599616562732722303,14
1711018631279,599616562740398416,19
1711018631287,599616562748074529,26
1711018631294,599616562755750642,22
1711018631302,599616562763426755,22
1711018631310,599616562771102868,83
1711018631317,599616562778778981,317
1711018631325,599616562786455094,677
1711018631333,599616562794131207,731
1711018631340,599616562801807320,188
1711018631348,599616562809483433,-357
1711018631356,599616562817159546,-293
1711018631363,599616562824835659,-14
1711018631371,599616562832511772,0
1711018631379,599616562840187885,-58
1711018631385,599616562847863998,-12
1711018631393,599616562855540111,14
1711018631401,599616562863216224,2
1711018631409,599616562870892337,12
1711018631417,599616562878568450,31
1711018631425,599616562886244563,34
1711018631432,599616562893920676,31
1711018631440,599616562901596789,34
1711018631448,599616562909272902,41
1711018631456,599616562916949015,48
1711018631463,599616562924625128,58
1711018631471,599616562932301241,66
1711018631479,599616562939977354,70
1711018631486,599616562947653467,73
1711018631494,599616562955329580,85
1711018631502,599616562963005693,100
1711018631509,599616562970681806,114
1711018631517,599616562978357919,127
1711018631525,599616562986034032,136
1711018631532,599616562993710145,146
1711018631540,599616563001386258,163
1711018631548,599616563009062371,178
1711018631555,599616563016738484,185
1711018631563,599616563024414597,190
1711018631571,599616563032090710,190
1711018631577,599616563039766823,176
1711018631585,599616563047442936,156
1711018631593,599616563055119049,136
1711018631601,599616563062795162,100
1711018631609,599616563070471275,46
1711018631617,599616563078147388,0
1711018631624,599616563085823501,-41
1711018631632,599616563093499614,-70
1711018631640,599616563101175727,-78
1711018631647,599616563108851840,-83
1711018631655,599616563116527953,-88
1711018631663,599616563124204066,-73
1711018631670,599616563131880179,-56
1711018631678,599616563139556292,-56
1711018631686,599616563147232405,-53
1711018631693,599616563154908518,-39
1711018631701,599616563162584631,-26
1711018631709,599616563170260744,-22
1711018631717,599616563177966961,-14
1711018631724,599616563185642656,-7
1711018631732,599616563193318351,-4
1711018631740,599616563200994046,-4
1711018631747,599616563208669741,0
1711018631755,599616563216345436,7
1711018631763,599616563224021131,9
1711018631769,599616563231696826,2
1711018631777,599616563239372521,-9
1711018631785,599616563247048216,-7
1711018631793,599616563254723911,2
1711018631801,599616563262399606,7
1711018631809,599616563270075301,7
1711018631816,599616563277750996,7
1711018631824,599616563285426691,7
1711018631832,599616563293102386,7
1711018631839,599616563300778081,14
1711018631847,599616563308453776,19
1711018631855,599616563316129471,17
1711018631862,599616563323805166,9
1711018631870,599616563331480861,7
1711018631878,599616563339156556,4
1711018631885,599616563346832251,7
1711018631893,599616563354507946,9
1711018631901,599616563362183641,12
1711018631908,599616563369859336,14
1711018631916,599616563377535031,14
1711018631924,599616563385210726,9
1711018631931,599616563392886421,2
1711018631939,599616563400562116,0
1711018631947,599616563408237811,2
1711018631953,599616563415913506,9
1711018631961,599616563423589201,9
1711018631969,599616563431264896,0
1711018631977,599616563438940591,0
1711018631985,599616563446616286,7
1711018631993,599616563454291981,9
1711018632001,599616563461967676,14
1711018632008,599616563469643371,17
1711018632016,599616563477319066,14
1711018632024,599616563484994761,12
1711018632031,599616563492670456,19
1711018632039,599616563500346151,22
1711018632047,599616563508021846,26
1711018632054,599616563515697541,24
1711018632062,599616563523373236,14
1711018632070,599616563531048931,17
1711018632077,599616563538724626,36
1711018632085,599616563546400321,46
1711018632093,599616563554076016,44
1711018632100,599616563561751711,41
1711018632108,599616563569427406,36
1711018632116,599616563577103101,22
1711018632123,599616563584778796,14
1711018632131,599616563592454491,19
1711018632139,599616563600130186,26
1711018632145,599616563607805881,22
1711018632153,599616563615481576,22
1711018632161,599616563623157271,26
1711018632169,599616563630832966,22
1711018632177,599616563638508661,24
1711018632185,599616563646184356,110
1711018632192,599616563653860051,371
1711018632200,599616563661535746,709
1711018632208,599616563669211441,638
1711018632215,599616563676887136,24
1711018632223,599616563684562831,-403
1711018632231,599616563692238526,-232
1711018632238,599616563699914221,4
1711018632246,599616563707589916,-14
1711018632254,599616563715265611,-48
1711018632261,599616563722941306,-7
1711018632269,599616563730617001,4
1711018632277,599616563738262604,0
1711018632284,599616563745938717,12
1711018632292,599616563753614830,22
1711018632300,599616563761290943,19
1711018632308,599616563768967056,24
1711018632315,599616563776643169,31
1711018632323,599616563784319282,41
1711018632331,599616563791995395,46
1711018632337,599616563799671508,51
1711018632345,599616563807347621,63
1711018632353,599616563815023734,68
1711018632361,599616563822699847,70
1711018632369,599616563830375960,83
1711018632377,599616563838052073,95
1711018632384,599616563845728186,102
1711018632392,599616563853404299,114
1711018632400,599616563861080412,132
1711018632407,599616563868756525,144
1711018632415,599616563876432638,154
1711018632423,599616563884108751,163
1711018632430,599616563891784864,166
1711018632438,599616563899460977,168
1711018632446,599616563907137090,166
1711018632453,599616563914813203,151
1711018632461,599616563922489316,136
1711018632469,599616563930165429,112
1711018632476,599616563937841542,70
1711018632484,599616563945517655,19
1711018632492,599616563953193768,-26
1711018632499,599616563960869881,-68
1711018632507,599616563968545994,-97
1711018632515,599616563976222107,-112
1711018632521,599616563983898220,-112
1711018632529,599616563991574333,-105
1711018632537,599616563999250446,-95
1711018632545,599616564006926559,-85
1711018632553,599616564014602672,-78
1711018632561,599616564022278785,-70
1711018632569,599616564029954898,-58
1711018632576,599616564037631011,-46
1711018632584,599616564045307124,-41
1711018632592,599616564052983237,-36
1711018632599,599616564060659350,-34
1711018632607,599616564068335463,-31
1711018632615,599616564076011576,-26
1711018632622,599616564083687689,-22
1711018632630,599616564091363802,-17
1711018632638,599616564099039915,-12
1711018632645,599616564106716028,-17
1711018632653,599616564114392141,-22
1711018632661,599616564122068254,-22
1711018632668,599616564129744367,-22
1711018632676,599616564137420480,-22
1711018632684,599616564145096593,-22
1711018632691,599616564152772706,-22
1711018632699,599616564160448819,-24
1711018632707,599616564168124932,-24
1711018632713,599616564175801045,-19
1711018632721,599616564183477158,-19
1711018632729,599616564191153271,-22
1711018632737,599616564198829384,-17
1711018632745,599616564206505497,-12
1711018632753,599616564214181610,-14
1711018632760,599616564221857723,-9
1711018632768,599616564229533836,-4
1711018632776,599616564237209949,-9
1711018632783,599616564244886062,-9
1711018632791,599616564252562175,-4
1711018632799,599616564260238288,-4
1711018632806,599616564267914401,-7
1711018632814,599616564275590514,-7
1711018632822,599616564283266627,-4
1711018632829,599616564290942740,0
1711018632837,599616564298648957,2
1711018632845,599616564306324652,-2
1711018632853,599616564314000347,-9
1711018632860,599616564321676042,-4
1711018632868,599616564329351737,2
1711018632876,599616564337027432,2
1711018632883,599616564344703127,0
1711018632891,599616564352378822,-2
1711018632899,599616564360054517,-2
1711018632905,599616564367730212,-4
1711018632913,599616564375405907,-7
1711018632921,599616564383081602,-2
1711018632929,599616564390757297,12
1711018632937,599616564398432992,19
1711018632945,599616564406108687,17
1711018632952,599616564413784382,9
1711018632960,599616564421460077,0
1711018632968,599616564429135772,-2
1711018632975,599616564436811467,0
1711018632983,599616564444487162,-2
1711018632991,599616564452162857,-2
1711018632998,599616564459838552,0
1711018633006,599616564467514247,0
1711018633014,599616564475189942,0
1711018633021,599616564482865637,4
1711018633029,599616564490541332,22
1711018633037,599616564498217027,139
1711018633044,599616564505892722,467
1711018633052,599616564513568417,760
1711018633060,599616564521244112,471
1711018633067,599616564528919807,-207
1711018633075,599616564536595502,-435
1711018633083,599616564544271197,-185
1711018633089,599616564551946892,-31
1711018633097,599616564559622587,-41
1711018633105,599616564567298282,-24
1711018633113,599616564574973977,-2
1711018633121,599616564582649672,-9
1711018633129,599616564590325367,-2
1711018633137,599616564598001062,12
1711018633144,599616564605676757,17
1711018633152,599616564613352452,22
1711018633160,599616564621028147,29
1711018633167,599616564628703842,34
1711018633175,599616564636379537,39
1711018633183,599616564644055232,41
1711018633190,599616564651730927,41
1711018633198,599616564659406622,53
1711018633206,599616564667082317,68
1711018633213,599616564674758012,75
1711018633221,599616564682433707,85
1711018633229,599616564690109402,95
1711018633236,599616564697785097,107
1711018633244,599616564705460792,119
1711018633252,599616564713136487,132
1711018633259,599616564720812182,149
1711018633267,599616564728487877,168
1711018633275,599616564736163572,178
1711018633281,599616564743839267,183
1711018633289,599616564751514962,185
1711018633297,599616564759190657,180
1711018633305,599616564766866352,166
1711018633313,599616564774542047,146
1711018633321,599616564782217742,117
1711018633328,599616564789893437,70
1711018633336,599616564797569132,12
1711018633344,599616564805244827,-36
1711018633351,599616564812920522,-66
1711018633359,599616564820596217,-83
1711018633367,599616564828271912,-90
1711018633375,599616564835947607,-90
1711018633382,599616564843623302,-90
1711018633390,599616564851298997,-83
1711018633397,599616564858944600,-73
1711018633405,599616564866620713,-63
1711018633413,599616564874296826,-53
1711018633421,599616564881972939,-44
1711018633428,599616564889649052,-39
1711018633436,599616564897325165,-36
1711018633444,599616564905001278,-24
1711018633451,599616564912677391,-22
1711018633459,599616564920353504,-26
1711018633467,599616564928029617,-26
1711018633473,599616564935705730,-22
1711018633481,599616564943381843,-22
1711018633489,599616564951057956,-19
1711018633497,599616564958734069,-12
1711018633505,599616564966410182,-7
1711018633513,599616564974086295,-4
1711018633520,599616564981762408,-4
1711018633528,599616564989438521,-7
1711018633536,599616564997114634,-9
1711018633543,599616565004790747,-7
1711018633551,599616565012466860,-4
1711018633559,599616565020142973,-4
1711018633566,599616565027819086,-7
1711018633574,599616565035495199,-12
1711018633582,599616565043171312,-19
1711018633589,599616565050847425,-12
1711018633597,599616565058523538,-7
1711018633605,599616565066199651,-4
1711018633612,599616565073875764,0
1711018633620,599616565081551877,-2
1711018633628,599616565089227990,-2
1711018633635,599616565096904103,2
1711018633643,599616565104580216,9
1711018633651,599616565112256329,12
1711018633657,599616565119932442,7
1711018633665,599616565127608555,0
1711018633673,599616565135284668,2
1711018633681,599616565142960781,7
1711018633689,599616565150636894,12
1711018633697,599616565158313007,14
1711018633705,599616565165989120,17
1711018633712,599616565173665233,14
1711018633720,599616565181341346,7
1711018633728,599616565189017459,14
1711018633735,599616565196693572,34
1711018633743,599616565204369685,44
1711018633751,599616565212045798,41
1711018633758,599616565219721911,41
1711018633766,599616565227398024,31
1711018633774,599616565235074137,22
1711018633781,599616565242750250,24
1711018633789,599616565250426363,29
1711018633797,599616565258102476,31
1711018633804,599616565265778589,34
1711018633812,599616565273454702,36
1711018633820,599616565281130815,36
1711018633827,599616565288806928,36
1711018633835,599616565296483041,110
1711018633843,599616565304159154,388
1711018633849,599616565311835267,753
1711018633857,599616565319511380,682
1711018633865,599616565327187493,36
1711018633873,599616565334863606,-410
1711018633881,599616565342539719,-244
1711018633889,599616565350215832,2
1711018633896,599616565357891945,-2
1711018633904,599616565365568058,-29
1711018633912,599616565373244171,9
1711018633919,599616565380920284,9
1711018633927,599616565388596397,0
1711018633935,599616565396272510,19
1711018633943,599616565403948623,39
1711018633950,599616565411624736,34
1711018633958,599616565419330953,31
1711018633966,599616565427006648,36
1711018633973,599616565434682343,39
1711018633981,599616565442358038,48
1711018633989,599616565450033733,66
1711018633996,599616565457709428,75
1711018634004,599616565465385123,80
1711018634012,599616565473060818,85
1711018634019,599616565480736513,95
1711018634027,599616565488412208,107
1711018634035,599616565496087903,117
1711018634041,599616565503763598,134
1711018634049,599616565511439293,149
1711018634057,599616565519114988,158
1711018634065,599616565526790683,168
1711018634073,599616565534466378,183
1711018634081,599616565542142073,195
1711018634088,599616565549817768,202
1711018634096,599616565557493463,198
1711018634104,599616565565169158,185
1711018634111,599616565572844853,161
1711018634119,599616565580520548,124
1711018634127,599616565588196243,78
1711018634134,599616565595871938,26
1711018634142,599616565603547633,-17
1711018634150,599616565611223328,-53
1711018634157,599616565618899023,-75
1711018634165,599616565626574718,-80
1711018634173,599616565634250413,-75
1711018634180,599616565641926108,-73
1711018634188,599616565649601803,-63
1711018634196,599616565657277498,-53
1711018634204,599616565664953193,-41
1711018634211,599616565672628888,-31
1711018634219,599616565680304583,-24
1711018634227,599616565687980278,-17
1711018634233,599616565695655973,-7
1711018634241,599616565703331668,4
1711018634249,599616565711007363,9
1711018634257,599616565718683058,12
1711018634265,599616565726358753,14
1711018634273,599616565734034448,14
1711018634280,599616565741710143,14
1711018634288,599616565749385838,17
1711018634296,599616565757061533,19
1711018634303,599616565764737228,17
1711018634311,599616565772412923,14
1711018634319,599616565780088618,17
1711018634326,599616565787764313,19
1711018634334,599616565795440008,22
1711018634342,599616565803115703,24
1711018634349,599616565810791398,29
1711018634357,599616565818467093,24
1711018634365,599616565826142788,17
1711018634372,599616565833818483,17
1711018634380,599616565841494178,19
1711018634388,599616565849169873,19
1711018634395,599616565856845568,17
1711018634403,599616565864521263,12
1711018634411,599616565872196958,14
1711018634417,599616565879872653,17
1711018634425,599616565887548348,12
1711018634433,599616565895224043,14
1711018634441,599616565902899738,24
1711018634449,599616565910575433,24
1711018634457,599616565918251128,14
1711018634464,599616565925926823,2
1711018634472,599616565933602518,2
1711018634480,599616565941278213,12
1711018634488,599616565948953908,14
1711018634495,599616565956629603,9
1711018634503,599616565964305298,7
1711018634511,599616565971980993,14
1711018634518,599616565979626596,36
1711018634526,599616565987302709,44
1711018634534,599616565994978822,34
1711018634541,599616566002654935,39
1711018634549,599616566010331048,36
1711018634557,599616566018007161,14
1711018634564,599616566025683274,14
1711018634572,599616566033359387,29
1711018634580,599616566041035500,29
1711018634587,599616566048711613,26
1711018634595,599616566056387726,26
1711018634603,599616566064063839,26
1711018634609,599616566071739952,29
1711018634617,599616566079416065,85
1711018634625,599616566087092178,303
1711018634633,599616566094768291,665
1711018634641,599616566102444404,738
1711018634649,599616566110120517,202
1711018634656,599616566117796630,-361
1711018634664,599616566125472743,-310
1711018634672,599616566133148856,-24
1711018634679,599616566140824969,4
1711018634687,599616566148501082,-46
1711018634695,599616566156177195,-7
1711018634702,599616566163853308,9
1711018634710,599616566171529421,2
1711018634718,599616566179205534,22
1711018634725,599616566186881647,34
1711018634733,599616566194557760,36
1711018634741,599616566202233873,44
1711018634748,599616566209909986,51
1711018634756,599616566217586099,58
1711018634764,599616566225262212,70
1711018634771,599616566232938325,78
1711018634779,599616566240614438,83
1711018634787,599616566248290551,88
1711018634795,599616566255966664,95
1711018634801,599616566263642777,107
1711018634809,599616566271318890,117
1711018634817,599616566278995003,129
1711018634825,599616566286671116,144
1711018634833,599616566294347229,156
1711018634841,599616566302023342,163
1711018634848,599616566309699455,173
1711018634856,599616566317375568,190
1711018634864,599616566325051681,202
1711018634871,599616566332727794,205
1711018634879,599616566340403907,200
1711018634887,599616566348080020,193
1711018634894,599616566355756133,173
1711018634902,599616566363432246,146
1711018634910,599616566371108359,107
1711018634917,599616566378784472,48
1711018634925,599616566386460585,-7
1711018634933,599616566394136698,-41
1711018634940,599616566401812811,-63
1711018634948,599616566409488924,-73
1711018634956,599616566417165037,-70
1711018634963,599616566424841150,-70
1711018634971,599616566432517263,-70
1711018634979,599616566440193376,-63
1711018634985,599616566447869489,-53
1711018634993,599616566455545602,-48
1711018635001,599616566463221715,-39
1711018635009,599616566470897828,-24
1711018635017,599616566478573941,-17
1711018635025,599616566486250054,-7
1711018635032,599616566493926167,0
1711018635040,599616566501602280,2
1711018635048,599616566509278393,4
1711018635056,599616566516954506,12
1711018635063,599616566524630619,14
1711018635071,599616566532306732,22
1711018635079,599616566540012949,26
1711018635086,599616566547688644,24
1711018635094,599616566555364339,26
1711018635102,599616566563040034,34
1711018635109,599616566570715729,31
1711018635117,599616566578391424,26
1711018635125,599616566586067119,31
1711018635132,599616566593742814,29
1711018635140,599616566601418509,24
1711018635148,599616566609094204,26
1711018635155,599616566616769899,26
1711018635163,599616566624445594,24
1711018635171,599616566632121289,24
1711018635177,599616566639796984,26
1711018635185,599616566647472679,17
1711018635193,599616566655148374,7
1711018635201,599616566662824069,12
1711018635209,599616566670499764,17
1711018635217,599616566678175459,17
1711018635224,599616566685851154,17
1711018635232,599616566693526849,12
1711018635240,599616566701202544,4
1711018635247,599616566708878239,9
1711018635255,599616566716553934,17
1711018635263,599616566724229629,17
1711018635270,599616566731905324,17
1711018635278,599616566739581019,17
1711018635286,599616566747256714,12
1711018635293,599616566754932409,14
1711018635301,599616566762608104,31
1711018635309,599616566770283799,46
1711018635317,599616566777959494,48
1711018635324,599616566785635189,44
1711018635332,599616566793310884,41
1711018635340,599616566800986579,31
1711018635347,599616566808662274,24
1711018635355,599616566816337969,26
1711018635363,599616566824013664,29
1711018635369,599616566831689359,29
1711018635377,599616566839365054,29
1711018635385,599616566847040749,29
1711018635393,599616566854716444,29
1711018635401,599616566862392139,36
1711018635409,599616566870067834,110
1711018635416,599616566877743529,364
1711018635424,599616566885419224,704
1711018635432,599616566893094919,650
1711018635439,599616566900770614,46
1711018635447,599616566908446309,-396
1711018635455,599616566916122004,-249
1711018635462,599616566923797699,-9
1711018635470,599616566931473394,-14
1711018635478,599616566939149089,-58
1711018635485,599616566946824784,-24
1711018635493,599616566954500479,-4
1711018635501,599616566962176174,-7
1711018635508,599616566969851869,4
1711018635516,599616566977527564,17
1711018635524,599616566985203259,14
1711018635531,599616566992878954,19
1711018635539,599616567000554649,34
1711018635547,599616567008230344,39
1711018635553,599616567015906039,44
1711018635561,599616567023581734,53
1711018635569,599616567031257429,63
1711018635577,599616567038933124,70
1711018635585,599616567046608819,78
1711018635593,599616567054284514,90
1711018635601,599616567061960209,100
1711018635608,599616567069635904,112
1711018635616,599616567077311599,124
1711018635624,599616567084987294,136
1711018635631,599616567092662989,149
1711018635639,599616567100308592,166
1711018635647,599616567107984705,176
1711018635654,599616567115660818,178
1711018635662,599616567123336931,183
1711018635670,599616567131013044,185
1711018635677,599616567138689157,176
1711018635685,599616567146365270,154
1711018635693,599616567154041383,119
1711018635700,599616567161717496,73
1711018635708,599616567169393609,22
1711018635716,599616567177069722,-31
1711018635723,599616567184745835,-75
1711018635731,599616567192421948,-97
1711018635739,599616567200098061,-97
1711018635745,599616567207774174,-92
1711018635753,599616567215450287,-92
1711018635761,599616567223126400,-85
1711018635769,599616567230802513,-73
1711018635777,599616567238478626,-63
1711018635785,599616567246154739,-56
1711018635792,599616567253830852,-48
1711018635800,599616567261506965,-36
1711018635808,599616567269183078,-24
1711018635815,599616567276859191,-17
1711018635823,599616567284535304,-17
1711018635831,599616567292211417,-14
1711018635838,599616567299887530,-7
1711018635846,599616567307563643,0
1711018635854,599616567315239756,4
1711018635861,599616567322915869,4
1711018635869,599616567330591982,0
1711018635877,599616567338268095,-2
1711018635884,599616567345944208,0
1711018635892,599616567353620321,2
1711018635900,599616567361296434,2
1711018635908,599616567368972547,2
1711018635915,599616567376648660,2
1711018635923,599616567384324773,2
1711018635931,599616567392000886,2
1711018635937,599616567399676999,4
1711018635945,599616567407353112,7
1711018635953,599616567415029225,9
1711018635961,599616567422705338,9
1711018635969,599616567430381451,2
1711018635977,599616567438057564,-7
1711018635984,599616567445733677,-7
1711018635992,599616567453409790,-4
1711018636000,599616567461085903,-2
1711018636007,599616567468762016,-2
1711018636015,599616567476438129,-4
1711018636023,599616567484114242,-2
1711018636030,599616567491790355,0
1711018636038,599616567499466468,2
1711018636046,599616567507142581,4
1711018636053,599616567514818694,4
1711018636061,599616567522494807,-4
1711018636069,599616567530170920,-12
1711018636076,599616567537847033,-4
1711018636084,599616567545523146,2
1711018636092,599616567553199259,12
1711018636099,599616567560875372,19
1711018636107,599616567568551485,19
1711018636115,599616567576227598,9
1711018636121,599616567583903711,0
1711018636129,599616567591579824,0
1711018636137,599616567599255937,-4
1711018636145,599616567606932050,-4
1711018636153,599616567614608163,0
1711018636161,599616567622284276,2
1711018636169,599616567629960389,4
1711018636176,599616567637636502,7
1711018636184,599616567645312615,7
1711018636192,599616567652988728,39
1711018636199,599616567660694945,229
1711018636207,599616567668370640,604
1711018636215,599616567676046335,738
1711018636222,599616567683722030,234
1711018636230,599616567691397725,-366
1711018636238,599616567699073420,-374
1711018636245,599616567706749115,-97
1711018636253,599616567714424810,-29
1711018636261,599616567722100505,-61
1711018636268,599616567729776200,-39
1711018636276,599616567737451895,-19
1711018636284,599616567745127590,-19
1711018636291,599616567752803285,-9
1711018636299,599616567760478980,4
1711018636307,599616567768154675,12
1711018636313,599616567775830370,19
1711018636321,599616567783506065,26
1711018636329,599616567791181760,34
1711018636337,599616567798857455,41
1711018636345,599616567806533150,48
1711018636353,599616567814208845,56
1711018636360,599616567821884540,63
1711018636368,599616567829560235,70
1711018636376,599616567837235930,80
1711018636383,599616567844911625,90
1711018636391,599616567852587320,100
1711018636399,599616567860263015,114
1711018636406,599616567867938710,129
1711018636414,599616567875614405,141
1711018636422,599616567883290100,151
1711018636430,599616567890965795,163
1711018636437,599616567898641490,176
1711018636445,599616567906317185,183
1711018636453,599616567913992880,173
1711018636460,599616567921668575,158
1711018636468,599616567929344270,144
1711018636476,599616567937019965,112
1711018636483,599616567944695660,58
1711018636491,599616567952371355,4
1711018636499,599616567960047050,-39
1711018636505,599616567967722745,-75
1711018636513,599616567975398440,-97
1711018636521,599616567983074135,-102
1711018636529,599616567990749830,-105
1711018636537,599616567998425525,-102
1711018636545,599616568006101220,-95
1711018636552,599616568013776915,-85
1711018636560,599616568021452610,-75
1711018636568,599616568029128305,-63
1711018636575,599616568036804000,-53
1711018636583,599616568044479695,-39
1711018636591,599616568052155390,-29
1711018636598,599616568059831085,-34
1711018636606,599616568067506780,-34
1711018636614,599616568075182475,-29
1711018636621,599616568082858170,-24
1711018636629,599616568090533865,-14
1711018636637,599616568098209560,-9
1711018636644,599616568105885255,-7
1711018636652,599616568113560950,-4
1711018636660,599616568121236645,0
1711018636667,599616568128912340,2
1711018636675,599616568136588035,4
1711018636683,599616568144263730,4
1711018636689,599616568151939425,7
1711018636697,599616568159615120,7
1711018636705,599616568167290815,4
1711018636713,599616568174966510,4
1711018636721,599616568182642205,4
1711018636729,599616568190317900,7
1711018636737,599616568197993595,9
1711018636744,599616568205669290,9
1711018636752,599616568213344985,4
1711018636760,599616568220990588,7
1711018636767,599616568228666701,9
1711018636775,599616568236342814,12
1711018636783,599616568244018927,17
1711018636790,599616568251695040,14
1711018636798,599616568259371153,2
1711018636806,599616568267047266,2
1711018636813,599616568274723379,9
1711018636821,599616568282399492,4
1711018636829,599616568290075605,9
1711018636836,599616568297751718,29
1711018636844,599616568305427831,34
1711018636852,599616568313103944,22
1711018636859,599616568320780057,17
1711018636867,599616568328456170,14
1711018636875,599616568336132283,12
1711018636881,599616568343808396,12
1711018636889,599616568351484509,9
1711018636897,599616568359160622,9
1711018636905,599616568366836735,14
1711018636913,599616568374512848,19
1711018636921,599616568382188961,22
1711018636928,599616568389865074,19
1711018636936,599616568397541187,34
1711018636944,599616568405217300,173
1711018636951,599616568412893413,528
1711018636959,599616568420569526,777
1711018636967,599616568428245639,410
1711018636974,599616568435921752,-261
1711018636982,599616568443597865,-432
1711018636990,599616568451273978,-173
1711018636998,599616568458950091,-36
1711018637005,599616568466626204,-48
1711018637013,599616568474302317,-31
1711018637021,599616568481978430,-9
1711018637028,599616568489654543,-9
1711018637036,599616568497330656,-4
1711018637044,599616568505006769,9
1711018637051,599616568512682882,22
1711018637059,599616568520358995,26
1711018637067,599616568528035108,36
1711018637073,599616568535711221,44
1711018637081,599616568543387334,48
1711018637089,599616568551063447,58
1711018637097,599616568558739560,66
1711018637105,599616568566415673,70
1711018637113,599616568574091786,78
1711018637120,599616568581767899,90
1711018637128,599616568589444012,100
1711018637136,599616568597120125,107
1711018637143,599616568604796238,117
1711018637151,599616568612472351,134
1711018637159,599616568620148464,151
1711018637166,599616568627824577,163
1711018637174,599616568635500690,173
1711018637182,599616568643176803,185
1711018637189,599616568650852916,190
1711018637197,599616568658529029,188
1711018637205,599616568666205142,183
1711018637212,599616568673881255,168
1711018637220,599616568681557368,136
1711018637228,599616568689233481,92
1711018637235,599616568696909594,41
1711018637243,599616568704585707,-9
1711018637251,599616568712261820,-44
1711018637257,599616568719937933,-66
1711018637265,599616568727614046,-78
1711018637273,599616568735290159,-75
1711018637281,599616568742966272,-68
1711018637289,599616568750642385,-68
1711018637297,599616568758318498,-61
1711018637305,599616568765994611,-48
1711018637312,599616568773670724,-39
1711018637320,599616568781376941,-24
1711018637328,599616568789052636,-17
1711018637335,599616568796728331,-19
1711018637343,599616568804404026,-12
1711018637351,599616568812079721,-2
1711018637358,599616568819755416,-4
1711018637366,599616568827431111,2
1711018637374,599616568835106806,7
1711018637381,599616568842782501,4
1711018637389,599616568850458196,4
1711018637397,599616568858133891,7
1711018637404,599616568865809586,12
1711018637412,599616568873485281,17
1711018637420,599616568881160976,17
1711018637427,599616568888836671,19
1711018637435,599616568896512366,22
1711018637443,599616568904188061,22
1711018637449,599616568911863756,24
1711018637457,599616568919539451,29
1711018637465,599616568927215146,29
1711018637473,599616568934890841,24
1711018637481,599616568942566536,19
1711018637489,599616568950242231,14
1711018637496,599616568957917926,14
1711018637504,599616568965593621,19
1711018637512,599616568973269316,24
1711018637519,599616568980945011,22
1711018637527,599616568988620706,14
1711018637535,599616568996296401,17
1711018637543,599616569003972096,24
1711018637550,599616569011647791,29
1711018637558,599616569019323486,31
1711018637566,599616569026999181,34
1711018637573,599616569034674876,31
1711018637581,599616569042350571,26
1711018637589,599616569050026266,22
1711018637596,599616569057701961,22
1711018637604,599616569065377656,22
1711018637612,599616569073053351,29
1711018637619,599616569080729046,46
1711018637627,599616569088404741,56
1711018637635,599616569096080436,53
1711018637641,599616569103756131,53
1711018637649,599616569111431826,51
1711018637657,599616569119107521,41
1711018637665,599616569126783216,31
1711018637673,599616569134458911,26
1711018637681,599616569142134606,29
1711018637688,599616569149810301,34
1711018637696,599616569157485996,36
1711018637704,599616569165161691,34
1711018637711,599616569172837386,36
1711018637719,599616569180513081,46
1711018637727,599616569188188776,149
1711018637734,599616569195864471,452
1711018637742,599616569203540166,760
1711018637750,599616569211215861,574
1711018637757,599616569218891556,-80
1711018637765,599616569226567251,-408
1711018637773,599616569234242946,-178
1711018637780,599616569241918641,12
1711018637788,599616569249594336,-29
1711018637796,599616569257270031,-39
1711018637803,599616569264945726,7
1711018637811,599616569272621421,9
1711018637819,599616569280297116,0
1711018637827,599616569287972811,17
1711018637833,599616569295648506,29
1711018637841,599616569303324201,26
1711018637849,599616569310999896,31
1711018637857,599616569318675591,44
1711018637865,599616569326351286,48
1711018637873,599616569334026981,46
1711018637880,599616569341672584,56
1711018637888,599616569349348697,75
1711018637896,599616569357024810,85
1711018637903,599616569364700923,95
1711018637911,599616569372377036,97
1711018637919,599616569380053149,100
1711018637926,599616569387729262,112
1711018637934,599616569395405375,132
1711018637942,599616569403081488,146
1711018637949,599616569410757601,161
1711018637957,599616569418433714,176
1711018637965,599616569426109827,185
1711018637972,599616569433785940,198
1711018637980,599616569441462053,207
1711018637988,599616569449138166,200
1711018637995,599616569456814279,176
1711018638003,599616569464490392,146
1711018638011,599616569472166505,112
1711018638017,599616569479842618,66
1711018638025,599616569487518731,14
1711018638033,599616569495194844,-31
1711018638041,599616569502870957,-63
1711018638049,599616569510547070,-78
1711018638057,599616569518223183,-80
1711018638064,599616569525899296,-85
1711018638072,599616569533575409,-78
