x,y,z,timestamp
-58,27,6,1710736312562500
-58,27,6,1710736312593750
-58,27,6,1710736312625000
-58,27,6,1710736312656250
-58,27,6,1710736312687500
-58,27,6,1710736312718750
-58,27,6,1710736312750000
-58,27,6,1710736312781250
-58,27,6,1710736312812500
-57,27,6,1710736312843750
-57,27,6,1710736312875000
-58,27,6,1710736312906250
-58,27,6,1710736312937500
-58,27,6,1710736312968750
-57,27,6,1710736313000000
-57,27,6,1710736313031250
-58,27,6,1710736313062500
-58,27,6,1710736313093750
-58,27,6,1710736313125000
-58,27,6,1710736313156250
-58,27,7,1710736313187500
-58,27,6,1710736313218750
-58,28,6,1710736313250000
-57,27,6,1710736313281250
-58,27,5,1710736313312500
-58,27,5,1710736313343750
-58,27,6,1710736313375000
-58,27,6,1710736313406250
-58,27,6,1710736313437500
-58,27,6,1710736313468750
-58,27,6,1710736313500000
-58,27,6,1710736313531250
-58,27,6,1710736313562500
-58,27,6,1710736313593750
-59,27,6,1710736313625000
-58,27,6,1710736313656250
-57,27,5,1710736313687500
-58,27,6,1710736313718750
-59,27,6,1710736313750000
-58,27,6,1710736313781250
-57,26,6,1710736313812500
-57,26,7,1710736313843750
-58,27,6,1710736313875000
-58,27,6,1710736313906250
-58,28,6,1710736313937500
-58,27,6,1710736313968750
-58,26,6,1710736314000000
-58,26,6,1710736314031250
-58,26,6,1710736314062500
-58,27,6,1710736314093750
-58,27,7,1710736314125000
-58,27,6,1710736314156250
-58,27,6,1710736314187500
-58,27,6,1710736314218750
-59,27,6,1710736314250000
-58,26,6,1710736314281250
-58,27,6,1710736314312500
-58,27,6,1710736314343750
-58,27,6,1710736314375000
-58,27,6,1710736314406250
-58,27,6,1710736314437500
-58,27,6,1710736314468750
-58,27,7,1710736314500000
-58,27,6,1710736314531250
-58,27,6,1710736314562500
-58,27,7,1710736314593750
-58,27,6,1710736314625000
-58,27,6,1710736314656250
-58,27,6,1710736314687500
-58,27,6,1710736314718750
-58,27,6,1710736314750000
-58,27,6,1710736314781250
-58,27,7,1710736314812500
-58,27,6,1710736314843750
-58,27,6,1710736314875000
-58,27,7,1710736314906250
-58,27,6,1710736314937500
-58,27,6,1710736314968750
-58,27,6,1710736315000000
-58,27,6,1710736315031250
-58,27,6,1710736315062500
-58,27,5,1710736315093750
-57,27,7,1710736315125000
-58,27,6,1710736315156250
-58,27,6,1710736315187500
-58,27,6,1710736315218750
-58,27,6,1710736315250000
-58,27,6,1710736315281250
-58,27,6,1710736315312500
-58,27,6,1710736315343750
-58,27,6,1710736315375000
-58,27,6,1710736315406250
-58,27,6,1710736315437500
-58,27,6,1710736315468750
-58,27,6,1710736315500000
-57,27,7,1710736315531250
-58,27,6,1710736315562500
-58,27,6,1710736315593750
-57,27,6,1710736315625000
-58,27,7,1710736315656250
-58,27,6,1710736315687500
-58,27,6,1710736315718750
-58,27,6,1710736315750000
-58,27,6,1710736315781250
-58,27,6,1710736315812500
-58,27,6,1710736315843750
-58,27,6,1710736315875000
-58,27,6,1710736315906250
-58,27,6,1710736315937500
-58,27,6,1710736315968750
-58,27,6,1710736316000000
-58,28,6,1710736316031250
-58,27,6,1710736316062500
-58,27,6,1710736316093750
-58,27,5,1710736316125000
-58,27,6,1710736316156250
-58,27,6,1710736316187500
-58,27,6,1710736316218750
-58,27,6,1710736316250000
-58,27,6,1710736316281250
-58,27,6,1710736316312500
-58,27,6,1710736316343750
-58,27,6,1710736316375000
-58,27,6,1710736316406250
-58,27,6,1710736316437500
-58,27,6,1710736316468750
-58,27,6,1710736316500000
-57,27,6,1710736316531250
-57,27,6,1710736316562500
-58,27,6,1710736316593750
-58,27,6,1710736316625000
-58,27,6,1710736316656250
-58,27,6,1710736316687500
-58,27,6,1710736316718750
-58,27,6,1710736316750000
-58,27,6,1710736316781250
-58,27,6,1710736316812500
-58,27,6,1710736316843750
-58,27,5,1710736316875000
-58,27,6,1710736316906250
-58,27,6,1710736316937500
-58,26,6,1710736316968750
-58,27,7,1710736317000000
-58,27,6,1710736317031250
-58,27,6,1710736317062500
-59,27,6,1710736317093750
-58,27,6,1710736317125000
-58,27,6,1710736317156250
-58,27,6,1710736317187500
-58,26,6,1710736317218750
-58,26,6,1710736317250000
-58,26,6,1710736317281250
-58,27,6,1710736317312500
-58,27,6,1710736317343750
-58,27,6,1710736317375000
-58,27,5,1710736317406250
-58,27,5,1710736317437500
-58,26,6,1710736317468750
-58,26,6,1710736317500000
-58,26,6,1710736317531250
-58,26,6,1710736317562500
-58,27,6,1710736317593750
-58,27,6,1710736317625000
-58,27,6,1710736317656250
-58,27,6,1710736317687500
-59,27,6,1710736317718750
-57,27,6,1710736317750000
-57,27,6,1710736317781250
-58,26,7,1710736317812500
-59,26,6,1710736317843750
-58,27,6,1710736317875000
-58,27,5,1710736317906250
-58,27,6,1710736317937500
-58,26,7,1710736317968750
-58,27,6,1710736318000000
-58,27,6,1710736318031250
-58,27,6,1710736318062500
-58,27,6,1710736318093750
-58,27,6,1710736318125000
-58,26,6,1710736318156250
-58,27,6,1710736318187500
-58,27,6,1710736318218750
-58,27,6,1710736318250000
-58,27,6,1710736318281250
-58,27,6,1710736318312500
-58,27,6,1710736318343750
-58,27,5,1710736318375000
-58,27,6,1710736318406250
-58,27,6,1710736318437500
-58,27,6,1710736318468750
-58,27,6,1710736318500000
-58,27,6,1710736318531250
-58,27,6,1710736318562500
-58,26,5,1710736318593750
-58,26,6,1710736318625000
-58,26,6,1710736318656250
-58,27,6,1710736318687500
-58,27,5,1710736318718750
-58,27,5,1710736318750000
-58,27,6,1710736318781250
-58,27,6,1710736318812500
-58,27,5,1710736318843750
-59,27,6,1710736318875000
-59,27,7,1710736318906250
-58,27,5,1710736318937500
-58,27,5,1710736318968750
-58,26,6,1710736319000000
-58,26,6,1710736319031250
-58,26,7,1710736319062500
-58,27,6,1710736319093750
-57,27,6,1710736319125000
-57,27,6,1710736319156250
-58,27,7,1710736319187500
-58,27,7,1710736319218750
-57,27,6,1710736319250000
-58,27,6,1710736319281250
-59,27,7,1710736319312500
-58,27,6,1710736319343750
-58,27,5,1710736319375000
-58,27,7,1710736319406250
-58,27,6,1710736319437500
-58,26,6,1710736319468750
-58,26,6,1710736319500000
-58,27,7,1710736319531250
-58,27,5,1710736319562500
-58,27,6,1710736319593750
-58,27,6,1710736319625000
-58,26,6,1710736319656250
-58,27,6,1710736319687500
-58,27,6,1710736319718750
-58,27,6,1710736319750000
-58,27,7,1710736319781250
-58,27,6,1710736319812500
-58,27,6,1710736319843750
-58,27,6,1710736319875000
-58,26,6,1710736319906250
-58,26,6,1710736319937500
-57,27,6,1710736319968750
-58,27,6,1710736320000000
-58,27,6,1710736320031250
-58,27,6,1710736320062500
-58,27,6,1710736320093750
-58,27,6,1710736320125000
-58,26,6,1710736320156250
-57,27,6,1710736320187500
-58,27,6,1710736320218750
-58,27,6,1710736320250000
-58,27,6,1710736320281250
-58,27,6,1710736320312500
-58,27,6,1710736320343750
-58,27,6,1710736320375000
-58,27,6,1710736320406250
-58,27,6,1710736320437500
-58,27,6,1710736320468750
-58,27,6,1710736320500000
-58,27,6,1710736320531250
-58,27,6,1710736320562500
-58,27,6,1710736320593750
-58,27,6,1710736320625000
-58,27,6,1710736320656250
-58,27,6,1710736320687500
-58,27,6,1710736320718750
-58,27,6,1710736320750000
-58,27,6,1710736320781250
-58,27,6,1710736320812500
-57,27,6,1710736320843750
-58,27,6,1710736320875000
-58,27,6,1710736320906250
-58,27,6,1710736320937500
-58,27,6,1710736320968750
-58,27,6,1710736321000000
-58,27,6,1710736321031250
-58,27,6,1710736321062500
-58,27,6,1710736321093750
-58,27,5,1710736321125000
-58,27,6,1710736321156250
-58,27,6,1710736321187500
-58,27,6,1710736321218750
-58,27,6,1710736321250000
-58,27,6,1710736321281250
-58,27,6,1710736321312500
-58,27,5,1710736321343750
-58,27,6,1710736321375000
-58,27,7,1710736321406250
-59,26,5,1710736321437500
-59,27,6,1710736321468750
-57,27,6,1710736321500000
-58,27,5,1710736321531250
-58,27,5,1710736321562500
-58,26,6,1710736321593750
-58,27,6,1710736321625000
-58,27,6,1710736321656250
-58,26,6,1710736321687500
-58,26,6,1710736321718750
-58,27,6,1710736321750000
-58,27,6,1710736321781250
-58,27,6,1710736321812500
-58,27,6,1710736321843750
-58,27,6,1710736321875000
-58,26,6,1710736321906250
-58,27,6,1710736321937500
-58,27,6,1710736321968750
-58,27,6,1710736322000000
-58,27,6,1710736322031250
-58,27,6,1710736322062500
-58,27,6,1710736322093750
-58,27,6,1710736322125000
-58,26,6,1710736322156250
-58,27,6,1710736322187500
-58,27,6,1710736322218750
-58,27,6,1710736322250000
-58,27,6,1710736322281250
-58,27,6,1710736322312500
-58,27,6,1710736322343750
-58,27,6,1710736322375000
-58,27,6,1710736322406250
-58,27,6,1710736322437500
-58,26,6,1710736322468750
-58,27,6,1710736322500000
-58,27,6,1710736322531250
-58,27,6,1710736322562500
-58,27,6,1710736322593750
-58,27,6,1710736322625000
-58,27,6,1710736322656250
-58,27,6,1710736322687500
-57,27,6,1710736322718750
-57,27,6,1710736322750000
-58,27,6,1710736322781250
-58,27,6,1710736322812500
-58,27,6,1710736322843750
-58,27,6,1710736322875000
-58,26,7,1710736322906250
-57,26,6,1710736322937500
-59,27,6,1710736322968750
-58,27,6,1710736323000000
-58,27,6,1710736323031250
-58,27,6,1710736323062500
-58,26,6,1710736323093750
-58,27,6,1710736323125000
-58,27,6,1710736323156250
-58,27,6,1710736323187500
-58,27,6,1710736323218750
-58,26,6,1710736323250000
-58,27,6,1710736323281250
-58,27,6,1710736323312500
-58,27,6,1710736323343750
-58,27,6,1710736323375000
-58,27,6,1710736323406250
-58,27,6,1710736323437500
-58,27,6,1710736323468750
-58,27,6,1710736323500000
-58,27,6,1710736323531250
-57,27,6,1710736323562500
-58,27,6,1710736323593750
-58,27,7,1710736323625000
-58,27,6,1710736323656250
-58,27,6,1710736323687500
-58,27,6,1710736323718750
-58,27,6,1710736323750000
-57,27,6,1710736323781250
-58,27,6,1710736323812500
-59,26,6,1710736323843750
-58,26,6,1710736323875000
-58,27,6,1710736323906250
-58,27,6,1710736323937500
-58,27,6,1710736323968750
-58,27,6,1710736324000000
-59,27,6,1710736324031250
-58,27,6,1710736324062500
-58,27,6,1710736324093750
-58,27,6,1710736324125000
-58,27,6,1710736324156250
-58,27,6,1710736324187500
-58,27,6,1710736324218750
-58,26,6,1710736324250000
-58,26,6,1710736324281250
-58,27,7,1710736324312500
-58,27,6,1710736324343750
-58,27,6,1710736324375000
-58,27,6,1710736324406250
-58,27,6,1710736324437500
-58,27,6,1710736324468750
-58,27,6,1710736324500000
-58,27,6,1710736324531250
-58,27,6,1710736324562500
-57,27,6,1710736324593750
-58,27,5,1710736324625000
-58,27,6,1710736324656250
-58,27,6,1710736324687500
-58,27,6,1710736324718750
-57,27,6,1710736324750000
-57,27,5,1710736324781250
-58,27,6,1710736324812500
-59,27,6,1710736324843750
-58,27,6,1710736324875000
-58,27,6,1710736324906250
-58,27,6,1710736324937500
-58,27,5,1710736324968750
-58,27,6,1710736325000000
-58,27,6,1710736325031250
-58,27,6,1710736325062500
-57,27,6,1710736325093750
-58,27,6,1710736325125000
-58,27,6,1710736325156250
-58,27,6,1710736325187500
-58,27,5,1710736325218750
-58,27,6,1710736325250000
-58,26,7,1710736325281250
-58,27,6,1710736325312500
-58,27,6,1710736325343750
-58,27,6,1710736325375000
-58,28,6,1710736325406250
-58,27,6,1710736325437500
-58,26,6,1710736325468750
-58,27,6,1710736325500000
-58,27,6,1710736325531250
-58,27,6,1710736325562500
-58,27,6,1710736325593750
-57,27,6,1710736325625000
-58,27,6,1710736325656250
-58,27,6,1710736325687500
-58,27,6,1710736325718750
-58,27,6,1710736325750000
-58,27,6,1710736325781250
-58,27,6,1710736325812500
-58,27,6,1710736325843750
-57,27,6,1710736325875000
-58,27,6,1710736325906250
-58,27,6,1710736325937500
-58,27,6,1710736325968750
-58,27,6,1710736326000000
-58,27,6,1710736326031250
-58,27,6,1710736326062500
-58,26,6,1710736326093750
-58,27,6,1710736326125000
-57,27,6,1710736326156250
-57,27,6,1710736326187500
-58,27,6,1710736326218750
-58,27,6,1710736326250000
-58,26,6,1710736326281250
-58,27,6,1710736326312500
-58,27,6,1710736326343750
-58,27,6,1710736326375000
-58,27,6,1710736326406250
-58,27,6,1710736326437500
-58,26,6,1710736326468750
-58,27,6,1710736326500000
-58,27,6,1710736326531250
-58,27,6,1710736326562500
-58,27,6,1710736326593750
-58,27,6,1710736326625000
-58,26,6,1710736326656250
-58,26,6,1710736326687500
-58,26,6,1710736326718750
-58,27,6,1710736326750000
-58,27,6,1710736326781250
-58,27,5,1710736326812500
-58,27,6,1710736326843750
-58,27,6,1710736326875000
-58,27,6,1710736326906250
-57,27,6,1710736326937500
-58,27,5,1710736326968750
-58,27,6,1710736327000000
-58,27,6,1710736327031250
-58,27,6,1710736327062500
-58,27,6,1710736327093750
-57,27,6,1710736327125000
-58,27,6,1710736327156250
-58,27,6,1710736327187500
-58,27,5,1710736327218750
-58,27,5,1710736327250000
-58,27,6,1710736327281250
-58,27,5,1710736327312500
-58,27,6,1710736327343750
-58,27,6,1710736327375000
-58,27,6,1710736327406250
-58,27,6,1710736327437500
-58,27,6,1710736327468750
-58,27,6,1710736327500000
-58,27,5,1710736327531250
-58,27,6,1710736327562500
-58,27,6,1710736327593750
-58,27,6,1710736327625000
-58,27,6,1710736327656250
-58,27,6,1710736327687500
-58,27,5,1710736327718750
-58,27,6,1710736327750000
-58,27,6,1710736327781250
-58,27,6,1710736327812500
-58,27,6,1710736327843750
-58,27,6,1710736327875000
-58,27,6,1710736327906250
-58,27,6,1710736327937500
-58,27,6,1710736327968750
-58,27,6,1710736328000000
-58,27,6,1710736328031250
-58,27,6,1710736328062500
-58,27,6,1710736328093750
-58,27,6,1710736328125000
-58,26,6,1710736328156250
-58,26,6,1710736328187500
-58,27,6,1710736328218750
-58,27,5,1710736328250000
-58,27,7,1710736328281250
-58,27,6,1710736328312500
-58,27,6,1710736328343750
-58,27,6,1710736328375000
-58,27,6,1710736328406250
-58,27,6,1710736328437500
-58,27,6,1710736328468750
-58,27,6,1710736328500000
-58,27,6,1710736328531250
-58,27,6,1710736328562500
-58,27,5,1710736328593750
-58,27,6,1710736328625000
-58,26,7,1710736328656250
-58,26,6,1710736328687500
-58,27,6,1710736328718750
-58,26,6,1710736328750000
-58,26,6,1710736328781250
-58,26,6,1710736328812500
-58,27,7,1710736328843750
-58,27,6,1710736328875000
-58,27,6,1710736328906250
-58,27,6,1710736328937500
-58,27,6,1710736328968750
-58,27,6,1710736329000000
-57,26,6,1710736329031250
-58,26,6,1710736329062500
-59,27,6,1710736329093750
-58,28,6,1710736329125000
-58,27,6,1710736329156250
-57,27,6,1710736329187500
-58,26,7,1710736329218750
-58,27,6,1710736329250000
-58,27,6,1710736329281250
-58,26,6,1710736329312500
-58,26,6,1710736329343750
-58,27,6,1710736329375000
-58,27,6,1710736329406250
-58,27,6,1710736329437500
-58,27,6,1710736329468750
-58,26,6,1710736329500000
-58,26,7,1710736329531250
-58,27,6,1710736329562500
-58,27,5,1710736329593750
-58,27,6,1710736329625000
-58,27,6,1710736329656250
-58,27,6,1710736329687500
-58,27,6,1710736329718750
-58,27,6,1710736329750000
-59,26,6,1710736329781250
-58,27,7,1710736329812500
-58,27,6,1710736329843750
-58,27,6,1710736329875000
-58,27,6,1710736329906250
-58,27,6,1710736329937500
-58,26,6,1710736329968750
-58,26,6,1710736330000000
-58,26,6,1710736330031250
-58,26,6,1710736330062500
-58,26,6,1710736330093750
-58,27,6,1710736330125000
-58,27,6,1710736330156250
-58,27,6,1710736330187500
-58,27,6,1710736330218750
-58,26,6,1710736330250000
-58,27,6,1710736330281250
-58,27,6,1710736330312500
-58,27,6,1710736330343750
-58,27,6,1710736330375000
-58,27,6,1710736330406250
-58,27,5,1710736330437500
-58,27,6,1710736330468750
-58,27,6,1710736330500000
-58,27,6,1710736330531250
-58,27,5,1710736330562500
-58,27,6,1710736330593750
-58,27,6,1710736330625000
-58,27,5,1710736330656250
-58,27,6,1710736330687500
-58,27,6,1710736330718750
-58,26,6,1710736330750000
-58,27,6,1710736330781250
-58,27,6,1710736330812500
-58,27,6,1710736330843750
-58,27,6,1710736330875000
-58,27,6,1710736330906250
-58,27,5,1710736330937500
-57,27,6,1710736330968750
-58,26,6,1710736331000000
-59,27,6,1710736331031250
-58,27,6,1710736331062500
-58,27,6,1710736331093750
-58,27,6,1710736331125000
-58,27,6,1710736331156250
-58,27,5,1710736331187500
-58,27,6,1710736331218750
-59,27,5,1710736331250000
-58,27,6,1710736331281250
-58,27,6,1710736331312500
-58,27,5,1710736331343750
-58,27,6,1710736331375000
-58,27,6,1710736331406250
-58,27,5,1710736331437500
-58,27,6,1710736331468750
-58,27,6,1710736331500000
-58,27,6,1710736331531250
-58,27,6,1710736331562500
-58,27,6,1710736331593750
-58,27,6,1710736331625000
-58,27,6,1710736331656250
-58,27,6,1710736331687500
-58,27,6,1710736331718750
-58,27,6,1710736331750000
-58,27,6,1710736331781250
-58,27,6,1710736331812500
-58,27,6,1710736331843750
-57,27,6,1710736331875000
-58,27,6,1710736331906250
-58,27,6,1710736331937500
-58,27,6,1710736331968750
-57,27,6,1710736332000000
-58,27,5,1710736332031250
-58,27,5,1710736332062500
-58,27,6,1710736332093750
-58,27,6,1710736332125000
-58,27,6,1710736332156250
-58,27,6,1710736332187500
-58,27,6,1710736332218750
-58,27,6,1710736332250000
-58,27,6,1710736332281250
-58,28,6,1710736332312500
-58,28,6,1710736332343750
-58,27,6,1710736332375000
-58,27,6,1710736332406250
-58,27,6,1710736332437500
-57,27,6,1710736332468750
-58,28,6,1710736332500000
-58,27,6,1710736332531250
-57,28,6,1710736332562500
-58,27,5,1710736332593750
-58,27,6,1710736332625000
-58,27,6,1710736332656250
-58,27,5,1710736332687500
-58,27,5,1710736332718750
-58,27,6,1710736332750000
-58,27,6,1710736332781250
-58,27,6,1710736332812500
-58,27,6,1710736332843750
-58,28,5,1710736332875000
-58,27,6,1710736332906250
-58,27,6,1710736332937500
-58,27,6,1710736332968750
-58,27,6,1710736333000000
-58,27,6,1710736333031250
-58,27,5,1710736333062500
-58,27,6,1710736333093750
-58,27,6,1710736333125000
-57,27,6,1710736333156250
-58,27,6,1710736333187500
-58,27,6,1710736333218750
-58,27,6,1710736333250000
-58,27,6,1710736333281250
-58,27,6,1710736333312500
-58,27,6,1710736333343750
-57,27,6,1710736333375000
-58,27,6,1710736333406250
-58,27,6,1710736333437500
-58,27,6,1710736333468750
-58,27,5,1710736333500000
-58,27,6,1710736333531250
-58,26,6,1710736333562500
-58,26,5,1710736333593750
-58,26,6,1710736333625000
-58,27,6,1710736333656250
-58,27,6,1710736333687500
-58,27,6,1710736333718750
-58,27,6,1710736333750000
-58,27,6,1710736333781250
-58,27,6,1710736333812500
-58,27,5,1710736333843750
-58,27,6,1710736333875000
-58,27,6,1710736333906250
-58,27,6,1710736333937500
-58,27,6,1710736333968750
-58,27,6,1710736334000000
-58,27,6,1710736334031250
-58,27,5,1710736334062500
-58,27,6,1710736334093750
-58,26,6,1710736334125000
-58,26,5,1710736334156250
-58,26,6,1710736334187500
-58,27,6,1710736334218750
-58,27,6,1710736334250000
-58,27,6,1710736334281250
-58,27,5,1710736334312500
-58,27,6,1710736334343750
-58,26,6,1710736334375000
-58,26,6,1710736334406250
-58,26,5,1710736334437500
-58,27,6,1710736334468750
-58,27,6,1710736334500000
-58,27,6,1710736334531250
-58,27,6,1710736334562500
-58,26,6,1710736334593750
-58,27,6,1710736334625000
-58,27,6,1710736334656250
-57,26,6,1710736334687500
-58,26,6,1710736334718750
-59,27,6,1710736334750000
-58,27,5,1710736334781250
-58,27,5,1710736334812500
-58,27,6,1710736334843750
-58,27,6,1710736334875000
-58,27,6,1710736334906250
-58,27,6,1710736334937500
-58,27,6,1710736334968750
-58,27,6,1710736335000000
-58,26,6,1710736335031250
-58,27,6,1710736335062500
-58,26,6,1710736335093750
-58,26,6,1710736335125000
-58,27,6,1710736335156250
-58,27,6,1710736335187500
-58,27,6,1710736335218750
-58,27,6,1710736335250000
-58,26,6,1710736335281250
-58,27,6,1710736335312500
-58,27,6,1710736335343750
-57,27,6,1710736335375000
-58,27,6,1710736335406250
-58,26,6,1710736335437500
-57,26,6,1710736335468750
-59,27,6,1710736335500000
-59,27,6,1710736335531250
-58,27,6,1710736335562500
-58,27,6,1710736335593750
-58,26,6,1710736335625000
-58,26,6,1710736335656250
-58,26,6,1710736335687500
-58,27,6,1710736335718750
-57,27,6,1710736335750000
-58,27,6,1710736335781250
-58,27,5,1710736335812500
-58,27,6,1710736335843750
-58,26,6,1710736335875000
-58,26,6,1710736335906250
-58,26,6,1710736335937500
-58,27,6,1710736335968750
-58,27,6,1710736336000000
-58,26,5,1710736336031250
-58,26,6,1710736336062500
-58,27,6,1710736336093750
-58,27,5,1710736336125000
-57,26,6,1710736336156250
-58,26,6,1710736336187500
-58,26,6,1710736336218750
-59,26,6,1710736336250000
-58,27,6,1710736336281250
-58,27,6,1710736336312500
-58,26,6,1710736336343750
-59,26,6,1710736336375000
-58,26,7,1710736336406250
-57,26,7,1710736336437500
-57,26,5,1710736336468750
-58,26,6,1710736336500000
-59,27,6,1710736336531250
-58,27,6,1710736336562500
-58,27,6,1710736336593750
-58,27,5,1710736336625000
-58,26,5,1710736336656250
-58,26,6,1710736336687500
-59,26,6,1710736336718750
-58,26,6,1710736336750000
-58,26,6,1710736336781250
-58,26,6,1710736336812500
-58,26,6,1710736336843750
-58,26,6,1710736336875000
-59,26,6,1710736336906250
-58,26,6,1710736336937500
-58,26,6,1710736336968750
-59,26,6,1710736337000000
-58,26,6,1710736337031250
-58,26,6,1710736337062500
-59,26,6,1710736337093750
-58,26,6,1710736337125000
-58,26,6,1710736337156250
-58,26,7,1710736337187500
-58,26,6,1710736337218750
-58,26,6,1710736337250000
-58,26,6,1710736337281250
-58,26,6,1710736337312500
-58,26,6,1710736337343750
-58,26,6,1710736337375000
-58,26,6,1710736337406250
-58,26,6,1710736337437500
-58,26,6,1710736337468750
-58,26,7,1710736337500000
-58,26,6,1710736337531250
-58,26,7,1710736337562500
-58,26,6,1710736337593750
-58,26,6,1710736337625000
-58,27,6,1710736337656250
-58,27,6,1710736337687500
-58,26,6,1710736337718750
-58,26,6,1710736337750000
-58,26,6,1710736337781250
-58,26,6,1710736337812500
-58,26,6,1710736337843750
-58,27,6,1710736337875000
-58,27,6,1710736337906250
-58,27,6,1710736337937500
-58,27,6,1710736337968750
-58,26,6,1710736338000000
-58,26,6,1710736338031250
-58,26,6,1710736338062500
-58,26,6,1710736338093750
-58,27,6,1710736338125000
-58,27,6,1710736338156250
-58,27,6,1710736338187500
-58,27,6,1710736338218750
-58,27,6,1710736338250000
-58,27,6,1710736338281250
-58,27,6,1710736338312500
-58,27,6,1710736338343750
-58,27,6,1710736338375000
-58,27,6,1710736338406250
-58,27,6,1710736338437500
-58,27,6,1710736338468750
-58,26,6,1710736338500000
-58,27,6,1710736338531250
-58,26,6,1710736338562500
-58,27,6,1710736338593750
-58,27,6,1710736338625000
-58,27,6,1710736338656250
-58,27,6,1710736338687500
-58,27,6,1710736338718750
-58,26,6,1710736338750000
-58,27,6,1710736338781250
-58,27,6,1710736338812500
-58,27,6,1710736338843750
-58,27,6,1710736338875000
-58,27,6,1710736338906250
-58,27,6,1710736338937500
-58,27,6,1710736338968750
-58,27,6,1710736339000000
-58,27,6,1710736339031250
-58,26,6,1710736339062500
-58,27,6,1710736339093750
-58,27,6,1710736339125000
-58,26,7,1710736339156250
-58,26,6,1710736339187500
-58,27,6,1710736339218750
-58,26,6,1710736339250000
-58,26,6,1710736339281250
-58,26,6,1710736339312500
-58,27,6,1710736339343750
-58,26,6,1710736339375000
-58,26,6,1710736339406250
-58,26,6,1710736339437500
-58,26,6,1710736339468750
-58,26,6,1710736339500000
-58,26,6,1710736339531250
-58,26,6,1710736339562500
-58,26,6,1710736339593750
-58,26,6,1710736339625000
-58,26,6,1710736339656250
-58,26,6,1710736339687500
-58,26,6,1710736339718750
-59,26,6,1710736339750000
-58,26,6,1710736339781250
-58,26,6,1710736339812500
-58,26,6,1710736339843750
-58,26,6,1710736339875000
-58,26,6,1710736339906250
-58,26,6,1710736339937500
-58,26,6,1710736339968750
-58,26,6,1710736340000000
-58,26,6,1710736340031250
-58,26,6,1710736340062500
-58,26,6,1710736340093750
-58,26,7,1710736340125000
-58,26,7,1710736340156250
-58,26,7,1710736340187500
-59,25,5,1710736340218750
-58,26,8,1710736340250000
-58,26,7,1710736340281250
-58,26,6,1710736340312500
-59,26,6,1710736340343750
-58,26,7,1710736340375000
-58,26,6,1710736340406250
-58,26,6,1710736340437500
-58,26,6,1710736340468750
-58,26,6,1710736340500000
-58,26,6,1710736340531250
-58,26,6,1710736340562500
-58,27,7,1710736340593750
-58,27,6,1710736340625000
-57,26,6,1710736340656250
-58,26,6,1710736340687500
-58,26,6,1710736340718750
-58,26,7,1710736340750000
-58,26,6,1710736340781250
-58,27,6,1710736340812500
-58,27,7,1710736340843750
-58,27,6,1710736340875000
-58,27,6,1710736340906250
-58,26,6,1710736340937500
-58,26,6,1710736340968750
-58,26,6,1710736341000000
-58,26,6,1710736341031250
-58,27,7,1710736341062500
-58,27,7,1710736341093750
-58,27,6,1710736341125000
-58,26,6,1710736341156250
-58,26,6,1710736341187500
-58,26,6,1710736341218750
-58,26,6,1710736341250000
-58,26,6,1710736341281250
-58,27,6,1710736341312500
-58,27,6,1710736341343750
-58,27,6,1710736341375000
-58,27,6,1710736341406250
-58,27,6,1710736341437500
-58,27,7,1710736341468750
-58,26,7,1710736341500000
-58,27,6,1710736341531250
-58,27,6,1710736341562500
-58,27,6,1710736341593750
-58,27,6,1710736341625000
-58,27,6,1710736341656250
-58,26,6,1710736341687500
-58,27,6,1710736341718750
-58,27,6,1710736341750000
-58,27,6,1710736341781250
-58,26,6,1710736341812500
-58,27,6,1710736341843750
-58,27,6,1710736341875000
-58,26,6,1710736341906250
-58,26,6,1710736341937500
-58,26,6,1710736341968750
-58,27,6,1710736342000000
-58,27,6,1710736342031250
-58,27,6,1710736342062500
-58,27,6,1710736342093750
-58,27,6,1710736342125000
-58,27,6,1710736342156250
-58,26,6,1710736342187500
-58,26,6,1710736342218750
-58,27,6,1710736342250000
-58,27,6,1710736342281250
-58,27,6,1710736342312500
-58,27,6,1710736342343750
-58,27,6,1710736342375000
-58,27,6,1710736342406250
-58,27,6,1710736342437500
-58,27,6,1710736342468750
-58,27,6,1710736342500000
-58,27,6,1710736342531250
-58,27,6,1710736342562500
-58,27,6,1710736342593750
-58,27,6,1710736342625000
-58,27,6,1710736342656250
-58,27,6,1710736342687500
-58,27,6,1710736342718750
-58,27,5,1710736342750000
-58,27,6,1710736342781250
-58,27,6,1710736342812500
-58,27,6,1710736342843750
-58,27,5,1710736342875000
-58,27,6,1710736342906250
-58,27,7,1710736342937500
-58,27,6,1710736342968750
-58,27,6,1710736343000000
-58,27,6,1710736343031250
-58,27,5,1710736343062500
-58,27,6,1710736343093750
-58,26,6,1710736343125000
-58,26,6,1710736343156250
-58,26,6,1710736343187500
-58,26,6,1710736343218750
-58,26,6,1710736343250000
-57,27,6,1710736343281250
-58,27,5,1710736343312500
-58,27,5,1710736343343750
-58,26,6,1710736343375000
-58,26,6,1710736343406250
-58,26,6,1710736343437500
-58,26,6,1710736343468750
-58,26,6,1710736343500000
-58,26,6,1710736343531250
-58,26,6,1710736343562500
-58,26,5,1710736343593750
-58,26,7,1710736343625000
-58,26,7,1710736343656250
-58,26,6,1710736343687500
-58,26,6,1710736343718750
-58,26,6,1710736343750000
