x,y,z,timestamp
-42,26,41,1711417529906250
-42,26,41,1711417529937500
-42,26,41,1711417529968750
-42,26,41,1711417530000000
-42,26,41,1711417530031250
-42,26,41,1711417530062500
-42,26,41,1711417530093750
-42,26,41,1711417530125000
-42,26,41,1711417530156250
-42,26,41,1711417530187500
-42,26,41,1711417530218750
-42,26,41,1711417530250000
-42,26,41,1711417530281250
-42,26,41,1711417530312500
-42,26,41,1711417530343750
-42,26,41,1711417530375000
-42,26,41,1711417530406250
-42,26,41,1711417530437500
-42,26,41,1711417530468750
-42,26,41,1711417530500000
-42,26,41,1711417530531250
-42,26,41,1711417530562500
-42,26,41,1711417530593750
-42,26,41,1711417530625000
-42,26,41,1711417530656250
-42,26,41,1711417530687500
-42,26,41,1711417530718750
-42,26,41,1711417530750000
-42,26,41,1711417530781250
-42,26,41,1711417530812500
-42,26,41,1711417530843750
-42,26,41,1711417530875000
-42,26,41,1711417530906250
-42,26,41,1711417530937500
-42,26,41,1711417530968750
-42,26,41,1711417531000000
-42,26,41,1711417531031250
-42,26,41,1711417531062500
-42,26,41,1711417531093750
-42,26,41,1711417531125000
-42,26,41,1711417531156250
-42,26,41,1711417531187500
-42,26,41,1711417531218750
-42,26,41,1711417531250000
-42,26,41,1711417531281250
-42,26,41,1711417531312500
-42,26,41,1711417531343750
-42,26,41,1711417531375000
-42,26,41,1711417531406250
-42,26,41,1711417531437500
-42,26,41,1711417531468750
-42,26,41,1711417531500000
-42,26,41,1711417531531250
-42,26,41,1711417531562500
-42,26,41,1711417531593750
-42,26,41,1711417531625000
-42,26,41,1711417531656250
-42,26,41,1711417531687500
-42,26,41,1711417531718750
-42,26,41,1711417531750000
-42,26,41,1711417531781250
-42,26,41,1711417531812500
-42,26,41,1711417531843750
-42,26,41,1711417531875000
-42,26,41,1711417531906250
-42,26,41,1711417531937500
-42,26,41,1711417531968750
-42,26,41,1711417532000000
-42,26,41,1711417532031250
-42,26,41,1711417532062500
-42,26,41,1711417532093750
-42,26,41,1711417532125000
-42,26,41,1711417532156250
-42,26,41,1711417532187500
-42,26,41,1711417532218750
-42,26,41,1711417532250000
-42,26,41,1711417532281250
-42,26,41,1711417532312500
-42,26,41,1711417532343750
-42,26,41,1711417532375000
-42,26,41,1711417532406250
-42,26,41,1711417532437500
-42,26,41,1711417532468750
-42,26,41,1711417532500000
-42,26,41,1711417532531250
-42,26,41,1711417532562500
-42,26,41,1711417532593750
-42,26,41,1711417532625000
-42,26,41,1711417532656250
-42,26,41,1711417532687500
-42,26,41,1711417532718750
-42,26,41,1711417532750000
-42,26,41,1711417532781250
-42,26,41,1711417532812500
-42,26,41,1711417532843750
-42,26,41,1711417532875000
-42,26,41,1711417532906250
-42,26,41,1711417532937500
-42,26,41,1711417532968750
-42,26,41,1711417533000000
-42,26,41,1711417533031250
-42,26,41,1711417533062500
-42,26,41,1711417533093750
-42,26,41,1711417533125000
-42,26,41,1711417533156250
-42,26,41,1711417533187500
-42,26,41,1711417533218750
-42,26,41,1711417533250000
-42,26,41,1711417533281250
-42,26,41,1711417533312500
-42,26,41,1711417533343750
-42,26,41,1711417533375000
-42,26,41,1711417533406250
-42,26,41,1711417533437500
-42,26,41,1711417533468750
-42,26,41,1711417533500000
-42,26,41,1711417533531250
-42,26,41,1711417533562500
-42,26,41,1711417533593750
-42,26,41,1711417533625000
-42,26,41,1711417533656250
-42,26,41,1711417533687500
-42,26,41,1711417533718750
-42,26,41,1711417533750000
-42,26,41,1711417533781250
-42,26,41,1711417533812500
-42,26,41,1711417533843750
-42,26,41,1711417533875000
-42,26,41,1711417533906250
-42,26,41,1711417533937500
-42,26,41,1711417533968750
-42,26,41,1711417534000000
-42,26,41,1711417534031250
-42,26,41,1711417534062500
-42,26,41,1711417534093750
-42,26,41,1711417534125000
-42,26,41,1711417534156250
-42,26,41,1711417534187500
-42,26,41,1711417534218750
-43,26,41,1711417534250000
-42,26,41,1711417534281250
-42,26,41,1711417534312500
-42,26,41,1711417534343750
-42,26,41,1711417534375000
-42,26,41,1711417534406250
-42,26,41,1711417534437500
-42,26,41,1711417534468750
-42,26,41,1711417534500000
-42,26,41,1711417534531250
-42,26,41,1711417534562500
-42,26,41,1711417534593750
-42,26,41,1711417534625000
-42,26,41,1711417534656250
-42,26,41,1711417534687500
-42,26,41,1711417534718750
-42,26,41,1711417534750000
-42,26,41,1711417534781250
-42,26,41,1711417534812500
-42,26,41,1711417534843750
-42,26,41,1711417534875000
-42,26,41,1711417534906250
-42,26,41,1711417534937500
-42,26,41,1711417534968750
-42,26,41,1711417535000000
-42,26,41,1711417535031250
-42,26,41,1711417535062500
-42,26,41,1711417535093750
-42,26,41,1711417535125000
-42,26,41,1711417535156250
-42,26,41,1711417535187500
-42,26,41,1711417535218750
-42,26,41,1711417535250000
-42,26,41,1711417535281250
-42,26,41,1711417535312500
-42,26,41,1711417535343750
-42,26,41,1711417535375000
-42,26,41,1711417535406250
-42,26,41,1711417535437500
-42,26,41,1711417535468750
-42,26,41,1711417535500000
-42,26,41,1711417535531250
-42,26,41,1711417535562500
-42,26,41,1711417535593750
-42,26,41,1711417535625000
-42,26,41,1711417535656250
-42,26,41,1711417535687500
-42,26,41,1711417535718750
-42,26,41,1711417535750000
-42,26,41,1711417535781250
-42,26,41,1711417535812500
-42,26,41,1711417535843750
-42,26,41,1711417535875000
-42,26,41,1711417535906250
-42,26,41,1711417535937500
-42,26,41,1711417535968750
-43,26,41,1711417536000000
-42,26,41,1711417536031250
-42,26,41,1711417536062500
-42,26,41,1711417536093750
-42,26,41,1711417536125000
-42,26,41,1711417536156250
-42,26,41,1711417536187500
-42,26,41,1711417536218750
-42,26,41,1711417536250000
-42,26,41,1711417536281250
-42,26,41,1711417536312500
-42,26,41,1711417536343750
-42,26,41,1711417536375000
-42,26,41,1711417536406250
-42,26,41,1711417536437500
-43,26,41,1711417536468750
-42,26,41,1711417536500000
-42,26,41,1711417536531250
-42,26,41,1711417536562500
-42,26,41,1711417536593750
-42,26,41,1711417536625000
-42,26,41,1711417536656250
-42,26,41,1711417536687500
-42,26,41,1711417536718750
-42,26,41,1711417536750000
-42,26,41,1711417536781250
-42,26,41,1711417536812500
-43,26,41,1711417536843750
-42,26,41,1711417536875000
-42,26,41,1711417536906250
-42,26,41,1711417536937500
-42,26,41,1711417536968750
-42,26,41,1711417537000000
-42,26,41,1711417537031250
-42,26,41,1711417537062500
-42,26,41,1711417537093750
-42,26,41,1711417537125000
-42,26,41,1711417537156250
-42,26,41,1711417537187500
-42,26,41,1711417537218750
-42,26,41,1711417537250000
-42,26,41,1711417537281250
-42,26,41,1711417537312500
-42,26,41,1711417537343750
-43,26,41,1711417537375000
-42,26,41,1711417537406250
-42,26,41,1711417537437500
-43,26,41,1711417537468750
-42,26,41,1711417537500000
-42,26,41,1711417537531250
-42,26,41,1711417537562500
-42,26,41,1711417537593750
-42,26,41,1711417537625000
-42,26,41,1711417537656250
-42,26,41,1711417537687500
-42,26,41,1711417537718750
-42,26,41,1711417537750000
-42,26,41,1711417537781250
-42,26,41,1711417537812500
-42,26,41,1711417537843750
-42,26,41,1711417537875000
-42,26,41,1711417537906250
-43,26,41,1711417537937500
-42,26,41,1711417537968750
-42,26,41,1711417538000000
-42,26,41,1711417538031250
-42,26,41,1711417538062500
-42,26,41,1711417538093750
-42,26,41,1711417538125000
-42,26,41,1711417538156250
-42,26,41,1711417538187500
-43,26,41,1711417538218750
-42,26,41,1711417538250000
-42,26,41,1711417538281250
-42,26,41,1711417538312500
-42,26,41,1711417538343750
-42,26,41,1711417538375000
-42,26,41,1711417538406250
-43,26,41,1711417538437500
-42,26,41,1711417538468750
-42,26,41,1711417538500000
-42,26,41,1711417538531250
-42,26,41,1711417538562500
-42,26,41,1711417538593750
-42,26,41,1711417538625000
-42,26,41,1711417538656250
-42,26,41,1711417538687500
-42,26,41,1711417538718750
-42,26,41,1711417538750000
-42,26,41,1711417538781250
-42,26,41,1711417538812500
-42,26,41,1711417538843750
-42,26,41,1711417538875000
-43,26,41,1711417538906250
-42,26,41,1711417538937500
-42,26,41,1711417538968750
-42,26,41,1711417539000000
-42,26,41,1711417539031250
-42,26,41,1711417539062500
-42,26,41,1711417539093750
-42,26,41,1711417539125000
-42,26,41,1711417539156250
-42,26,41,1711417539187500
-43,26,41,1711417539218750
-42,26,41,1711417539250000
-42,26,41,1711417539281250
-42,26,41,1711417539312500
-42,26,41,1711417539343750
-42,26,41,1711417539375000
-42,26,41,1711417539406250
-42,26,41,1711417539437500
-42,26,41,1711417539468750
-42,26,41,1711417539500000
-43,26,41,1711417539531250
-42,26,41,1711417539562500
-42,26,41,1711417539593750
-42,26,41,1711417539625000
-42,26,41,1711417539656250
-42,26,41,1711417539687500
-42,26,41,1711417539718750
-42,26,41,1711417539750000
-42,26,41,1711417539781250
-42,26,41,1711417539812500
-42,26,41,1711417539843750
-42,26,41,1711417539875000
-42,26,41,1711417539906250
-42,26,41,1711417539937500
-42,26,41,1711417539968750
-42,26,41,1711417540000000
-42,26,41,1711417540031250
-42,26,41,1711417540062500
-42,26,41,1711417540093750
-42,26,41,1711417540125000
-42,26,41,1711417540156250
-42,26,41,1711417540187500
-42,26,41,1711417540218750
-42,26,41,1711417540250000
-42,26,41,1711417540281250
-42,26,41,1711417540312500
-42,26,41,1711417540343750
-42,26,41,1711417540375000
-42,26,41,1711417540406250
-42,26,41,1711417540437500
-42,26,41,1711417540468750
-42,26,41,1711417540500000
-42,26,41,1711417540531250
-42,26,41,1711417540562500
-42,26,41,1711417540593750
-42,26,41,1711417540625000
-42,26,41,1711417540656250
-42,26,41,1711417540687500
-42,26,41,1711417540718750
-42,26,41,1711417540750000
-42,26,41,1711417540781250
-42,26,41,1711417540812500
-42,26,41,1711417540843750
-42,26,41,1711417540875000
-42,26,41,1711417540906250
-42,26,41,1711417540937500
-42,26,41,1711417540968750
-42,26,41,1711417541000000
-42,26,41,1711417541031250
-42,26,41,1711417541062500
-42,26,41,1711417541093750
-42,26,41,1711417541125000
-42,26,41,1711417541156250
-42,26,41,1711417541187500
-42,26,41,1711417541218750
-42,26,41,1711417541250000
-42,26,41,1711417541281250
-42,26,41,1711417541312500
-42,26,41,1711417541343750
-42,26,41,1711417541375000
-42,26,41,1711417541406250
-42,26,41,1711417541437500
-42,26,41,1711417541468750
-42,26,41,1711417541500000
-42,26,41,1711417541531250
-42,26,41,1711417541562500
-42,26,41,1711417541593750
-42,26,41,1711417541625000
-42,26,41,1711417541656250
-42,26,41,1711417541687500
-42,26,41,1711417541718750
-42,26,41,1711417541750000
-42,26,41,1711417541781250
-42,26,41,1711417541812500
-42,26,41,1711417541843750
-42,26,41,1711417541875000
-42,26,41,1711417541906250
-42,26,41,1711417541937500
-42,26,41,1711417541968750
-42,26,41,1711417542000000
-42,26,41,1711417542031250
-42,26,41,1711417542062500
-42,26,41,1711417542093750
-42,26,41,1711417542125000
-42,26,41,1711417542156250
-42,26,41,1711417542187500
-42,26,41,1711417542218750
-42,26,41,1711417542250000
-42,26,41,1711417542281250
-42,26,41,1711417542312500
-42,26,41,1711417542343750
-42,26,41,1711417542375000
-42,26,41,1711417542406250
-42,26,41,1711417542437500
-42,26,41,1711417542468750
-42,26,41,1711417542500000
-42,26,41,1711417542531250
-42,26,41,1711417542562500
-42,26,41,1711417542593750
-42,26,41,1711417542625000
-42,26,41,1711417542656250
-42,26,41,1711417542687500
-42,26,41,1711417542718750
-42,26,41,1711417542750000
-42,26,41,1711417542781250
-42,26,41,1711417542812500
-42,26,41,1711417542843750
-42,26,41,1711417542875000
-42,26,41,1711417542906250
-42,26,41,1711417542937500
-42,26,41,1711417542968750
-42,26,41,1711417543000000
-42,26,41,1711417543031250
-42,26,41,1711417543062500
-42,26,41,1711417543093750
-42,26,41,1711417543125000
-42,26,41,1711417543156250
-42,26,41,1711417543187500
-42,26,41,1711417543218750
-42,26,41,1711417543250000
-42,26,41,1711417543281250
-42,26,41,1711417543312500
-42,26,41,1711417543343750
-42,26,41,1711417543375000
-42,26,41,1711417543406250
-42,26,41,1711417543437500
-42,26,41,1711417543468750
-42,26,41,1711417543500000
-42,26,41,1711417543531250
-42,26,41,1711417543562500
-42,26,41,1711417543593750
-42,26,41,1711417543625000
-42,26,41,1711417543656250
-42,26,41,1711417543687500
-42,26,41,1711417543718750
-42,26,41,1711417543750000
-42,26,41,1711417543781250
-42,26,41,1711417543812500
-42,26,41,1711417543843750
-42,26,41,1711417543875000
-42,26,41,1711417543906250
-42,26,41,1711417543937500
-42,26,41,1711417543968750
-42,26,41,1711417544000000
-42,26,41,1711417544031250
-42,26,41,1711417544062500
-42,26,41,1711417544093750
-42,26,41,1711417544125000
-42,26,41,1711417544156250
-42,26,41,1711417544187500
-42,26,41,1711417544218750
-42,26,41,1711417544250000
-42,26,41,1711417544281250
-42,26,41,1711417544312500
-42,26,41,1711417544343750
-42,26,41,1711417544375000
-42,26,41,1711417544406250
-42,26,41,1711417544437500
-42,26,41,1711417544468750
-42,26,41,1711417544500000
-42,26,41,1711417544531250
-42,26,41,1711417544562500
-42,26,41,1711417544593750
-42,26,41,1711417544625000
-42,26,41,1711417544656250
-42,26,41,1711417544687500
-42,26,41,1711417544718750
-42,26,41,1711417544750000
-42,26,41,1711417544781250
-42,26,41,1711417544812500
-42,26,41,1711417544843750
-42,26,41,1711417544875000
-42,26,41,1711417544906250
-42,26,41,1711417544937500
-42,26,41,1711417544968750
-42,26,41,1711417545000000
-42,26,41,1711417545031250
-42,26,41,1711417545062500
-42,26,41,1711417545093750
-42,26,41,1711417545125000
-42,26,41,1711417545156250
-42,26,41,1711417545187500
-42,26,41,1711417545218750
-42,26,41,1711417545250000
-42,26,41,1711417545281250
-42,26,41,1711417545312500
-42,26,41,1711417545343750
-42,26,41,1711417545375000
-42,26,41,1711417545406250
-42,26,41,1711417545437500
-42,26,41,1711417545468750
-42,26,41,1711417545500000
-42,26,41,1711417545531250
-42,26,41,1711417545562500
-42,26,41,1711417545593750
-42,26,41,1711417545625000
-42,26,41,1711417545656250
-42,26,41,1711417545687500
-42,26,41,1711417545718750
-42,26,41,1711417545750000
-42,26,41,1711417545781250
-42,26,41,1711417545812500
-42,26,41,1711417545843750
-42,26,41,1711417545875000
-42,26,41,1711417545906250
-42,26,41,1711417545937500
-42,26,41,1711417545968750
-42,26,41,1711417546000000
-42,26,41,1711417546031250
-42,26,41,1711417546062500
-42,26,41,1711417546093750
-42,26,41,1711417546125000
-42,26,41,1711417546156250
-42,26,41,1711417546187500
-42,26,41,1711417546218750
-42,26,41,1711417546250000
-42,26,41,1711417546281250
-42,26,41,1711417546312500
-42,26,41,1711417546343750
-42,26,41,1711417546375000
-42,26,41,1711417546406250
-42,26,41,1711417546437500
-42,26,41,1711417546468750
-42,26,41,1711417546500000
-42,26,41,1711417546531250
-42,26,41,1711417546562500
-42,26,41,1711417546593750
-42,26,41,1711417546625000
-42,26,41,1711417546656250
-42,26,41,1711417546687500
-42,26,41,1711417546718750
-42,26,41,1711417546750000
-42,26,41,1711417546781250
-42,26,41,1711417546812500
-42,26,41,1711417546843750
-42,26,41,1711417546875000
-42,26,41,1711417546906250
-42,26,41,1711417546937500
-42,26,41,1711417546968750
-42,26,41,1711417547000000
-42,26,41,1711417547031250
-42,26,41,1711417547062500
-42,26,41,1711417547093750
-42,26,41,1711417547125000
-42,26,41,1711417547156250
-42,26,41,1711417547187500
-42,26,41,1711417547218750
-42,26,41,1711417547250000
-42,26,41,1711417547281250
-42,26,41,1711417547312500
-42,26,41,1711417547343750
-42,26,41,1711417547375000
-42,26,41,1711417547406250
-42,26,41,1711417547437500
-42,26,41,1711417547468750
-42,26,41,1711417547500000
-42,26,41,1711417547531250
-42,26,41,1711417547562500
-42,26,41,1711417547593750
-42,26,41,1711417547625000
-42,26,41,1711417547656250
-42,26,41,1711417547687500
-42,26,41,1711417547718750
-42,26,41,1711417547750000
-42,26,41,1711417547781250
-42,26,41,1711417547812500
-42,26,41,1711417547843750
-42,26,41,1711417547875000
-42,26,41,1711417547906250
-42,26,41,1711417547937500
-42,26,41,1711417547968750
-42,26,41,1711417548000000
-42,26,41,1711417548031250
-42,26,41,1711417548062500
-42,26,41,1711417548093750
-42,26,41,1711417548125000
-42,26,41,1711417548156250
-42,26,41,1711417548187500
-42,26,41,1711417548218750
-42,26,41,1711417548250000
-43,26,41,1711417548281250
-42,26,41,1711417548312500
-42,26,41,1711417548343750
-42,26,41,1711417548375000
-42,26,41,1711417548406250
-42,26,41,1711417548437500
-43,26,41,1711417548468750
-42,26,41,1711417548500000
-42,26,41,1711417548531250
-42,26,41,1711417548562500
-42,26,41,1711417548593750
-42,26,41,1711417548625000
-42,26,41,1711417548656250
-42,26,41,1711417548687500
-42,26,41,1711417548718750
-42,26,41,1711417548750000
-42,26,41,1711417548781250
-42,26,41,1711417548812500
-42,26,41,1711417548843750
-42,26,41,1711417548875000
-42,26,41,1711417548906250
-42,26,41,1711417548937500
-42,26,41,1711417548968750
-42,26,41,1711417549000000
-42,26,41,1711417549031250
-42,26,41,1711417549062500
-42,26,41,1711417549093750
-42,26,41,1711417549125000
-42,26,41,1711417549156250
-42,26,41,1711417549187500
-42,26,41,1711417549218750
-42,26,41,1711417549250000
-42,26,41,1711417549281250
-42,26,41,1711417549312500
-42,26,41,1711417549343750
-42,26,41,1711417549375000
-42,26,41,1711417549406250
-42,26,41,1711417549437500
-42,26,41,1711417549468750
-42,26,41,1711417549500000
-42,26,41,1711417549531250
-42,26,41,1711417549562500
-42,26,41,1711417549593750
-42,26,41,1711417549625000
-42,26,41,1711417549656250
-42,26,41,1711417549687500
-42,26,41,1711417549718750
-42,26,41,1711417549750000
-42,26,41,1711417549781250
-42,26,41,1711417549812500
-42,26,41,1711417549843750
-42,26,41,1711417549875000
-42,26,41,1711417549906250
-42,26,41,1711417549937500
-42,26,41,1711417549968750
-42,26,41,1711417550000000
-42,26,41,1711417550031250
-42,26,41,1711417550062500
-42,26,41,1711417550093750
-43,26,41,1711417550125000
-42,26,41,1711417550156250
-42,26,41,1711417550187500
-42,26,41,1711417550218750
-42,26,41,1711417550250000
-42,26,41,1711417550281250
-42,26,41,1711417550312500
-42,26,41,1711417550343750
-42,26,41,1711417550375000
-42,26,41,1711417550406250
-43,26,41,1711417550437500
-42,26,41,1711417550468750
-42,26,41,1711417550500000
-42,26,41,1711417550531250
-42,26,41,1711417550562500
-42,26,41,1711417550593750
-42,26,41,1711417550625000
-42,26,41,1711417550656250
-42,26,41,1711417550687500
-42,26,41,1711417550718750
-42,26,41,1711417550750000
-42,26,41,1711417550781250
-42,26,41,1711417550812500
-42,26,41,1711417550843750
-42,26,41,1711417550875000
-42,26,41,1711417550906250
-42,26,41,1711417550937500
-42,26,41,1711417550968750
-42,26,41,1711417551000000
-42,26,41,1711417551031250
-42,26,41,1711417551062500
-42,26,41,1711417551093750
-42,26,41,1711417551125000
-42,26,41,1711417551156250
-42,26,41,1711417551187500
-42,26,41,1711417551218750
-42,26,41,1711417551250000
-42,26,41,1711417551281250
-42,26,41,1711417551312500
-42,26,41,1711417551343750
-42,26,41,1711417551375000
-42,26,41,1711417551406250
-42,26,41,1711417551437500
-42,26,41,1711417551468750
-42,26,41,1711417551500000
-42,26,41,1711417551531250
-42,26,41,1711417551562500
-42,26,41,1711417551593750
-42,26,41,1711417551625000
-42,26,41,1711417551656250
-42,26,41,1711417551687500
-42,26,41,1711417551718750
-42,26,41,1711417551750000
-42,26,41,1711417551781250
-42,26,41,1711417551812500
-42,26,41,1711417551843750
-42,26,41,1711417551875000
-42,26,41,1711417551906250
-42,26,41,1711417551937500
-42,26,41,1711417551968750
-42,26,41,1711417552000000
-42,26,41,1711417552031250
-42,26,41,1711417552062500
-42,26,41,1711417552093750
-42,26,41,1711417552125000
-42,26,41,1711417552156250
-42,26,41,1711417552187500
-42,26,41,1711417552218750
-42,26,41,1711417552250000
-42,26,41,1711417552281250
-42,26,41,1711417552312500
-42,26,41,1711417552343750
-42,26,41,1711417552375000
-42,26,41,1711417552406250
-42,26,41,1711417552437500
-42,26,41,1711417552468750
-42,26,41,1711417552500000
-42,26,41,1711417552531250
-42,26,41,1711417552562500
-42,26,41,1711417552593750
-43,26,41,1711417552625000
-42,26,41,1711417552656250
-42,26,41,1711417552687500
-42,26,41,1711417552718750
-42,26,41,1711417552750000
-42,26,41,1711417552781250
-42,26,41,1711417552812500
-42,26,41,1711417552843750
-42,26,41,1711417552875000
-42,26,41,1711417552906250
-42,26,41,1711417552937500
-42,26,41,1711417552968750
-42,26,41,1711417553000000
-42,26,41,1711417553031250
-42,26,41,1711417553062500
-42,26,41,1711417553093750
-42,26,41,1711417553125000
-42,26,41,1711417553156250
-42,26,41,1711417553187500
-42,26,41,1711417553218750
-42,26,41,1711417553250000
-42,26,41,1711417553281250
-42,26,41,1711417553312500
-42,26,41,1711417553343750
-42,26,41,1711417553375000
-42,26,41,1711417553406250
-42,26,41,1711417553437500
-42,26,41,1711417553468750
-42,26,41,1711417553500000
-42,26,41,1711417553531250
-42,26,41,1711417553562500
-42,26,41,1711417553593750
-42,26,41,1711417553625000
-42,26,41,1711417553656250
-42,26,41,1711417553687500
-43,26,41,1711417553718750
-42,26,41,1711417553750000
-42,26,41,1711417553781250
-42,26,41,1711417553812500
-42,26,41,1711417553843750
-42,26,41,1711417553875000
-42,26,41,1711417553906250
-42,26,41,1711417553937500
-42,26,41,1711417553968750
-42,26,41,1711417554000000
-42,26,41,1711417554031250
-42,26,41,1711417554062500
-42,26,41,1711417554093750
-42,26,41,1711417554125000
-42,26,41,1711417554156250
-42,26,41,1711417554187500
-42,26,41,1711417554218750
-42,26,41,1711417554250000
-42,26,41,1711417554281250
-42,26,41,1711417554312500
-42,26,41,1711417554343750
-42,26,41,1711417554375000
-42,26,41,1711417554406250
-42,26,41,1711417554437500
-42,26,41,1711417554468750
-42,26,41,1711417554500000
-42,26,41,1711417554531250
-42,26,41,1711417554562500
-42,26,41,1711417554593750
-42,26,41,1711417554625000
-42,26,41,1711417554656250
-42,26,41,1711417554687500
-42,26,41,1711417554718750
-42,26,41,1711417554750000
-42,26,41,1711417554781250
-42,26,41,1711417554812500
-42,26,41,1711417554843750
-42,26,41,1711417554875000
-42,26,41,1711417554906250
-42,26,41,1711417554937500
-42,26,41,1711417554968750
-42,26,41,1711417555000000
-42,26,41,1711417555031250
-42,26,41,1711417555062500
-42,26,41,1711417555093750
-42,26,41,1711417555125000
-42,26,41,1711417555156250
-42,26,41,1711417555187500
-42,26,41,1711417555218750
-42,26,41,1711417555250000
-42,26,41,1711417555281250
-42,26,41,1711417555312500
-42,26,41,1711417555343750
-42,26,41,1711417555375000
-42,26,41,1711417555406250
-43,26,41,1711417555437500
-42,26,41,1711417555468750
-42,26,41,1711417555500000
-42,26,41,1711417555531250
-42,26,41,1711417555562500
-42,26,41,1711417555593750
-42,26,41,1711417555625000
-43,26,41,1711417555656250
-42,26,41,1711417555687500
-42,26,41,1711417555718750
-42,26,41,1711417555750000
-42,26,41,1711417555781250
-43,26,41,1711417555812500
-43,26,41,1711417555843750
-42,26,41,1711417555875000
-42,26,41,1711417555906250
-42,26,41,1711417555937500
-42,26,41,1711417555968750
-42,26,41,1711417556000000
-42,26,41,1711417556031250
-42,26,41,1711417556062500
-42,26,41,1711417556093750
-42,26,41,1711417556125000
-42,26,41,1711417556156250
-42,26,41,1711417556187500
-42,26,41,1711417556218750
-42,26,41,1711417556250000
-42,26,41,1711417556281250
-42,26,41,1711417556312500
-42,26,41,1711417556343750
-42,26,41,1711417556375000
-42,26,41,1711417556406250
-42,26,41,1711417556437500
-42,26,41,1711417556468750
-42,26,41,1711417556500000
-42,26,41,1711417556531250
-42,26,41,1711417556562500
-42,26,41,1711417556593750
-42,26,41,1711417556625000
-42,26,41,1711417556656250
-42,26,41,1711417556687500
-42,26,41,1711417556718750
-42,26,41,1711417556750000
-42,26,41,1711417556781250
-42,26,41,1711417556812500
-42,26,41,1711417556843750
-42,26,41,1711417556875000
-42,26,41,1711417556906250
-42,26,41,1711417556937500
-42,26,41,1711417556968750
-42,26,41,1711417557000000
-42,26,41,1711417557031250
-42,26,41,1711417557062500
-42,26,41,1711417557093750
-42,26,41,1711417557125000
-42,26,41,1711417557156250
-42,26,41,1711417557187500
-42,26,41,1711417557218750
-42,26,41,1711417557250000
-42,26,41,1711417557281250
-42,26,41,1711417557312500
-42,26,41,1711417557343750
-42,26,41,1711417557375000
-42,26,41,1711417557406250
-42,26,41,1711417557437500
-42,26,41,1711417557468750
-42,26,41,1711417557500000
-42,26,41,1711417557531250
-42,26,41,1711417557562500
-42,26,41,1711417557593750
-42,26,41,1711417557625000
-42,26,41,1711417557656250
-42,26,41,1711417557687500
-42,26,41,1711417557718750
-42,26,41,1711417557750000
-42,26,41,1711417557781250
-42,26,41,1711417557812500
-42,26,41,1711417557843750
-42,26,41,1711417557875000
-42,26,41,1711417557906250
-42,26,41,1711417557937500
-42,26,41,1711417557968750
-42,26,41,1711417558000000
-42,26,41,1711417558031250
-42,26,41,1711417558062500
-42,26,41,1711417558093750
-42,26,41,1711417558125000
-42,26,41,1711417558156250
-42,26,41,1711417558187500
-42,26,41,1711417558218750
-42,26,41,1711417558250000
-42,26,41,1711417558281250
-42,26,41,1711417558312500
-42,26,41,1711417558343750
-42,26,41,1711417558375000
-42,26,41,1711417558406250
-42,26,41,1711417558437500
-42,26,41,1711417558468750
-42,26,41,1711417558500000
-42,26,41,1711417558531250
-42,26,41,1711417558562500
-42,26,41,1711417558593750
-42,26,41,1711417558625000
-42,26,41,1711417558656250
-42,26,41,1711417558687500
-42,26,41,1711417558718750
-42,26,41,1711417558750000
-42,26,41,1711417558781250
-42,26,41,1711417558812500
-42,26,41,1711417558843750
-42,26,41,1711417558875000
-42,26,41,1711417558906250
-42,26,41,1711417558937500
-42,26,41,1711417558968750
-42,26,41,1711417559000000
-42,26,41,1711417559031250
-42,26,41,1711417559062500
-42,26,41,1711417559093750
-42,26,41,1711417559125000
-42,26,41,1711417559156250
-42,26,41,1711417559187500
-42,26,41,1711417559218750
-42,26,41,1711417559250000
-42,26,41,1711417559281250
-42,26,41,1711417559312500
-42,26,41,1711417559343750
-42,26,41,1711417559375000
-42,26,41,1711417559406250
-42,26,41,1711417559437500
-42,26,41,1711417559468750
-42,26,41,1711417559500000
-42,26,41,1711417559531250
-42,26,41,1711417559562500
-42,26,41,1711417559593750
-42,26,41,1711417559625000
-42,26,41,1711417559656250
-42,26,41,1711417559687500
-42,26,41,1711417559718750
-42,26,41,1711417559750000
-42,26,41,1711417559781250
-42,26,41,1711417559812500
-42,26,41,1711417559843750
-42,26,41,1711417559875000
-42,26,41,1711417559906250
-42,26,41,1711417559937500
-42,26,41,1711417559968750
-42,26,41,1711417560000000
-42,26,41,1711417560031250
-42,26,41,1711417560062500
-42,26,41,1711417560093750
-42,26,41,1711417560125000
-42,26,41,1711417560156250
-42,26,41,1711417560187500
-42,26,41,1711417560218750
-42,26,41,1711417560250000
-42,26,41,1711417560281250
-42,26,41,1711417560312500
-42,26,41,1711417560343750
-42,26,41,1711417560375000
-42,26,41,1711417560406250
-42,26,41,1711417560437500
-42,26,41,1711417560468750
-42,26,41,1711417560500000
-42,26,41,1711417560531250
-42,26,41,1711417560562500
-42,26,41,1711417560593750
-42,26,41,1711417560625000
-42,26,41,1711417560656250
-42,26,41,1711417560687500
-42,26,41,1711417560718750
-42,26,41,1711417560750000
-42,26,41,1711417560781250
-42,26,41,1711417560812500
-42,26,41,1711417560843750
-42,26,41,1711417560875000
-42,26,41,1711417560906250
-42,26,41,1711417560937500
-42,26,41,1711417560968750
-42,26,41,1711417561000000
-42,26,41,1711417561031250
-42,26,41,1711417561062500
-43,26,41,1711417561093750
