value,timestamp
74.42,1712814602000000
74.33,1712814603000000
74.25,1712814604000000
74.23,1712814605000000
74.22,1712814606000000
74.23,1712814607000000
74.25,1712814608000000
74.28,1712814609000000
74.33,1712814610000000
74.37,1712814611000000
74.37,1712814612000000
74.37,1712814613000000
74.37,1712814614000000
74.37,1712814615000000
74.37,1712814616000000
74.32,1712814617000000
74.27,1712814618000000
74.2,1712814619000000
74.13,1712814620000000
74.07,1712814621000000
73.98,1712814622000000
73.93,1712814623000000
73.9,1712814624000000
73.9,1712814625000000
73.88,1712814626000000
73.88,1712814627000000
73.9,1712814628000000
73.92,1712814629000000
73.92,1712814630000000
73.92,1712814631000000
73.93,1712814632000000
73.95,1712814633000000
73.97,1712814634000000
74.0,1712814635000000
74.02,1712814636000000
74.02,1712814637000000
74.02,1712814638000000
74.0,1712814639000000
73.95,1712814640000000
73.88,1712814641000000
73.78,1712814642000000
73.68,1712814643000000
73.57,1712814644000000
73.43,1712814645000000
73.28,1712814646000000
73.15,1712814647000000
73.02,1712814648000000
72.92,1712814649000000
72.83,1712814650000000
72.75,1712814651000000
72.68,1712814652000000
72.65,1712814653000000
72.62,1712814654000000
72.6,1712814655000000
72.6,1712814656000000
72.62,1712814657000000
72.63,1712814658000000
72.65,1712814659000000
72.68,1712814660000000
72.72,1712814661000000
72.77,1712814662000000
72.8,1712814663000000
72.83,1712814664000000
72.83,1712814665000000
72.82,1712814666000000
72.82,1712814667000000
72.82,1712814668000000
72.8,1712814669000000
72.77,1712814670000000
72.75,1712814671000000
72.73,1712814672000000
72.73,1712814673000000
72.75,1712814674000000
72.78,1712814675000000
72.8,1712814676000000
72.87,1712814677000000
72.93,1712814678000000
73.03,1712814679000000
73.13,1712814680000000
73.22,1712814681000000
73.3,1712814682000000
73.38,1712814683000000
73.45,1712814684000000
73.5,1712814685000000
73.55,1712814686000000
73.58,1712814687000000
73.6,1712814688000000
73.6,1712814689000000
73.6,1712814690000000
73.6,1712814691000000
73.57,1712814692000000
73.53,1712814693000000
73.5,1712814694000000
73.43,1712814695000000
73.4,1712814696000000
73.38,1712814697000000
73.35,1712814698000000
73.33,1712814699000000
73.33,1712814700000000
73.37,1712814701000000
73.4,1712814702000000
73.42,1712814703000000
73.43,1712814704000000
73.48,1712814705000000
73.53,1712814706000000
73.6,1712814707000000
73.7,1712814708000000
73.8,1712814709000000
73.9,1712814710000000
74.0,1712814711000000
74.08,1712814712000000
74.25,1712814713000000
74.28,1712814714000000
74.3,1712814715000000
74.28,1712814716000000
74.25,1712814717000000
74.22,1712814718000000
74.18,1712814719000000
74.15,1712814720000000
74.13,1712814721000000
74.1,1712814722000000
74.1,1712814723000000
74.1,1712814724000000
74.12,1712814725000000
74.12,1712814726000000
74.12,1712814727000000
74.13,1712814728000000
74.17,1712814729000000
74.22,1712814730000000
74.25,1712814731000000
74.3,1712814732000000
74.33,1712814733000000
74.38,1712814734000000
74.43,1712814735000000
74.52,1712814736000000
74.6,1712814737000000
74.68,1712814738000000
74.75,1712814739000000
74.82,1712814740000000
74.9,1712814741000000
74.98,1712814742000000
75.05,1712814743000000
75.12,1712814744000000
75.18,1712814745000000
75.25,1712814746000000
75.33,1712814747000000
75.42,1712814748000000
75.52,1712814749000000
75.63,1712814750000000
75.83,1712814751000000
76.03,1712814752000000
76.13,1712814753000000
76.38,1712814754000000
76.67,1712814755000000
76.95,1712814756000000
77.23,1712814757000000
77.53,1712814758000000
77.8,1712814759000000
78.07,1712814760000000
78.32,1712814761000000
78.58,1712814762000000
78.87,1712814763000000
79.15,1712814764000000
79.45,1712814765000000
79.75,1712814766000000
80.03,1712814767000000
80.28,1712814768000000
80.53,1712814769000000
80.8,1712814770000000
81.08,1712814771000000
81.4,1712814772000000
81.63,1712814773000000
81.98,1712814774000000
82.32,1712814775000000
82.68,1712814776000000
83.05,1712814777000000
83.4,1712814778000000
83.75,1712814779000000
84.12,1712814780000000
84.48,1712814781000000
84.88,1712814782000000
85.3,1712814783000000
85.77,1712814784000000
86.25,1712814785000000
86.78,1712814786000000
87.32,1712814787000000
87.85,1712814788000000
88.4,1712814789000000
88.95,1712814790000000
89.53,1712814791000000
90.12,1712814792000000
90.7,1712814793000000
91.27,1712814794000000
91.8,1712814795000000
92.3,1712814796000000
92.77,1712814797000000
93.2,1712814798000000
93.62,1712814799000000
94.03,1712814800000000
94.45,1712814801000000
94.87,1712814802000000
95.3,1712814803000000
95.73,1712814804000000
96.17,1712814805000000
96.6,1712814806000000
97.02,1712814807000000
97.42,1712814808000000
97.8,1712814809000000
98.15,1712814810000000
98.42,1712814811000000
98.7,1712814812000000
99.08,1712814813000000
99.32,1712814814000000
99.53,1712814815000000
99.75,1712814816000000
99.97,1712814817000000
100.18,1712814818000000
100.43,1712814819000000
100.68,1712814820000000
100.95,1712814821000000
101.22,1712814822000000
101.48,1712814823000000
101.75,1712814824000000
102.0,1712814825000000
102.25,1712814826000000
102.5,1712814827000000
102.75,1712814828000000
102.98,1712814829000000
103.2,1712814830000000
103.38,1712814831000000
103.53,1712814832000000
103.65,1712814833000000
103.73,1712814834000000
103.8,1712814835000000
103.85,1712814836000000
103.9,1712814837000000
103.93,1712814838000000
103.97,1712814839000000
104.0,1712814840000000
104.0,1712814841000000
103.95,1712814842000000
103.85,1712814843000000
103.7,1712814844000000
103.53,1712814845000000
103.33,1712814846000000
103.12,1712814847000000
102.85,1712814848000000
102.55,1712814849000000
102.23,1712814850000000
101.85,1712814851000000
101.43,1712814852000000
101.0,1712814853000000
100.55,1712814854000000
100.13,1712814855000000
99.75,1712814856000000
99.43,1712814857000000
99.17,1712814858000000
98.92,1712814859000000
98.67,1712814860000000
98.42,1712814861000000
98.17,1712814862000000
97.9,1712814863000000
97.63,1712814864000000
97.37,1712814865000000
97.1,1712814866000000
96.83,1712814867000000
96.6,1712814868000000
96.4,1712814869000000
96.23,1712814870000000
96.08,1712814871000000
95.93,1712814872000000
95.78,1712814873000000
95.62,1712814874000000
95.45,1712814875000000
95.23,1712814876000000
95.0,1712814877000000
94.75,1712814878000000
94.48,1712814879000000
94.22,1712814880000000
93.97,1712814881000000
93.67,1712814882000000
93.35,1712814883000000
93.03,1712814884000000
92.73,1712814885000000
92.4,1712814886000000
92.07,1712814887000000
91.72,1712814888000000
91.38,1712814889000000
91.08,1712814890000000
90.78,1712814891000000
90.5,1712814892000000
90.23,1712814893000000
90.0,1712814894000000
89.8,1712814895000000
89.62,1712814896000000
89.43,1712814897000000
89.28,1712814898000000
89.12,1712814899000000
88.93,1712814900000000
88.77,1712814901000000
88.62,1712814902000000
88.47,1712814903000000
88.32,1712814904000000
88.18,1712814905000000
88.08,1712814906000000
88.02,1712814907000000
88.0,1712814908000000
87.98,1712814909000000
87.98,1712814910000000
88.02,1712814911000000
88.07,1712814912000000
88.13,1712814913000000
88.22,1712814914000000
88.28,1712814915000000
88.33,1712814916000000
88.35,1712814917000000
88.37,1712814918000000
88.4,1712814919000000
88.47,1712814920000000
88.53,1712814921000000
88.62,1712814922000000
88.7,1712814923000000
88.78,1712814924000000
88.85,1712814925000000
88.88,1712814926000000
88.9,1712814927000000
88.9,1712814928000000
88.88,1712814929000000
88.87,1712814930000000
88.85,1712814931000000
88.83,1712814932000000
88.83,1712814933000000
88.85,1712814934000000
88.87,1712814935000000
88.9,1712814936000000
88.95,1712814937000000
89.02,1712814938000000
89.1,1712814939000000
89.18,1712814940000000
89.25,1712814941000000
89.37,1712814942000000
89.5,1712814943000000
89.63,1712814944000000
89.75,1712814945000000
89.9,1712814946000000
90.05,1712814947000000
90.23,1712814948000000
90.4,1712814949000000
90.53,1712814950000000
90.7,1712814951000000
90.87,1712814952000000
91.03,1712814953000000
91.2,1712814954000000
91.38,1712814955000000
91.57,1712814956000000
91.75,1712814957000000
91.95,1712814958000000
92.17,1712814959000000
92.4,1712814960000000
92.65,1712814961000000
92.9,1712814962000000
93.17,1712814963000000
93.47,1712814964000000
93.75,1712814965000000
94.0,1712814966000000
94.23,1712814967000000
94.48,1712814968000000
94.75,1712814969000000
95.03,1712814970000000
95.33,1712814971000000
95.67,1712814972000000
95.95,1712814973000000
96.27,1712814974000000
96.55,1712814975000000
96.8,1712814976000000
97.0,1712814977000000
97.17,1712814978000000
97.32,1712814979000000
97.48,1712814980000000
97.63,1712814981000000
97.7,1712814982000000
97.68,1712814983000000
97.67,1712814984000000
97.65,1712814985000000
97.65,1712814986000000
97.67,1712814987000000
97.63,1712814988000000
97.6,1712814989000000
97.52,1712814990000000
97.43,1712814991000000
97.33,1712814992000000
97.25,1712814993000000
97.17,1712814994000000
96.9,1712814995000000
96.67,1712814996000000
96.28,1712814997000000
95.98,1712814998000000
95.65,1712814999000000
95.33,1712815000000000
95.03,1712815001000000
94.68,1712815002000000
94.4,1712815003000000
94.12,1712815004000000
93.85,1712815005000000
93.6,1712815006000000
93.33,1712815007000000
93.07,1712815008000000
92.73,1712815009000000
92.4,1712815010000000
92.13,1712815011000000
91.87,1712815012000000
91.67,1712815013000000
91.4,1712815014000000
90.97,1712815015000000
90.55,1712815016000000
89.97,1712815017000000
89.38,1712815018000000
88.82,1712815019000000
88.2,1712815020000000
87.57,1712815021000000
86.88,1712815022000000
86.2,1712815023000000
85.5,1712815024000000
84.75,1712815025000000
84.0,1712815026000000
83.23,1712815027000000
82.43,1712815028000000
81.62,1712815029000000
80.77,1712815030000000
79.9,1712815031000000
79.02,1712815032000000
78.18,1712815033000000
77.3,1712815034000000
76.43,1712815035000000
75.55,1712815036000000
74.78,1712815037000000
74.05,1712815038000000
73.43,1712815039000000
72.75,1712815040000000
72.1,1712815041000000
71.53,1712815042000000
71.02,1712815043000000
70.52,1712815044000000
70.1,1712815045000000
69.95,1712815046000000
69.78,1712815047000000
69.65,1712815048000000
69.5,1712815049000000
69.43,1712815050000000
69.32,1712815051000000
69.2,1712815052000000
69.05,1712815053000000
68.88,1712815054000000
68.88,1712815055000000
68.87,1712815056000000
68.97,1712815057000000
68.95,1712815058000000
68.95,1712815059000000
68.95,1712815060000000
68.92,1712815061000000
68.93,1712815062000000
68.88,1712815063000000
68.85,1712815064000000
68.82,1712815065000000
68.73,1712815066000000
68.63,1712815067000000
68.48,1712815068000000
68.35,1712815069000000
68.22,1712815070000000
68.03,1712815071000000
67.85,1712815072000000
67.6,1712815073000000
67.43,1712815074000000
67.42,1712815075000000
67.4,1712815076000000
67.52,1712815077000000
67.62,1712815078000000
67.63,1712815079000000
67.63,1712815080000000
67.62,1712815081000000
67.55,1712815082000000
67.52,1712815083000000
67.48,1712815084000000
67.42,1712815085000000
67.33,1712815086000000
67.25,1712815087000000
67.18,1712815088000000
67.13,1712815089000000
67.1,1712815090000000
67.02,1712815091000000
66.9,1712815092000000
66.77,1712815093000000
66.67,1712815094000000
67.22,1712815095000000
67.82,1712815096000000
68.32,1712815097000000
68.77,1712815098000000
69.1,1712815099000000
69.45,1712815100000000
69.68,1712815101000000
69.97,1712815102000000
70.25,1712815103000000
70.58,1712815104000000
70.85,1712815105000000
70.9,1712815106000000
71.0,1712815107000000
71.12,1712815108000000
71.28,1712815109000000
71.38,1712815110000000
71.57,1712815111000000
71.77,1712815112000000
71.93,1712815113000000
72.12,1712815114000000
72.3,1712815115000000
72.42,1712815116000000
72.52,1712815117000000
72.67,1712815118000000
72.85,1712815119000000
73.02,1712815120000000
73.23,1712815121000000
73.47,1712815122000000
73.68,1712815123000000
73.9,1712815124000000
74.12,1712815125000000
74.38,1712815126000000
74.72,1712815127000000
75.1,1712815128000000
75.55,1712815129000000
76.02,1712815130000000
76.45,1712815131000000
76.9,1712815132000000
77.37,1712815133000000
77.8,1712815134000000
78.22,1712815135000000
78.6,1712815136000000
79.0,1712815137000000
79.4,1712815138000000
79.87,1712815139000000
80.4,1712815140000000
80.97,1712815141000000
81.63,1712815142000000
82.3,1712815143000000
