x,y,z,timestamp
-55,-28,-14,1712125559312500
-56,-28,-14,1712125559343750
-56,-28,-13,1712125559375000
-56,-27,-12,1712125559406250
-56,-28,-13,1712125559437500
-57,-28,-13,1712125559468750
-55,-28,-12,1712125559500000
-56,-27,-13,1712125559531250
-56,-27,-13,1712125559562500
-56,-28,-12,1712125559593750
-56,-28,-13,1712125559625000
-56,-28,-12,1712125559656250
-56,-28,-12,1712125559687500
-56,-28,-12,1712125559718750
-56,-28,-12,1712125559750000
-56,-27,-12,1712125559781250
-56,-27,-12,1712125559812500
-56,-27,-12,1712125559843750
-56,-28,-12,1712125559875000
-56,-28,-13,1712125559906250
-56,-28,-12,1712125559937500
-56,-27,-12,1712125559968750
-56,-27,-12,1712125560000000
-55,-27,-12,1712125560031250
-56,-28,-14,1712125560062500
-56,-28,-13,1712125560093750
-57,-27,-11,1712125560125000
-57,-26,-11,1712125560156250
-56,-27,-11,1712125560187500
-56,-28,-13,1712125560218750
-56,-29,-14,1712125560250000
-55,-28,-13,1712125560281250
-56,-28,-13,1712125560312500
-56,-28,-12,1712125560343750
-56,-28,-12,1712125560375000
-55,-27,-12,1712125560406250
-56,-27,-12,1712125560437500
-56,-27,-11,1712125560468750
-56,-27,-11,1712125560500000
-56,-27,-12,1712125560531250
-56,-27,-12,1712125560562500
-56,-27,-12,1712125560593750
-56,-28,-12,1712125560625000
-56,-28,-13,1712125560656250
-56,-28,-12,1712125560687500
-56,-27,-12,1712125560718750
-56,-28,-12,1712125560750000
-57,-27,-11,1712125560781250
-56,-27,-11,1712125560812500
-56,-27,-13,1712125560843750
-56,-28,-13,1712125560875000
-57,-27,-13,1712125560906250
-55,-28,-12,1712125560937500
-55,-28,-14,1712125560968750
-56,-29,-14,1712125561000000
-54,-29,-13,1712125561031250
-55,-29,-13,1712125561062500
-56,-28,-12,1712125561093750
-55,-28,-13,1712125561125000
-55,-28,-13,1712125561156250
-56,-29,-13,1712125561187500
-55,-29,-14,1712125561218750
-55,-28,-13,1712125561250000
-55,-28,-13,1712125561281250
-55,-28,-13,1712125561312500
-55,-29,-13,1712125561343750
-55,-29,-13,1712125561375000
-55,-29,-14,1712125561406250
-55,-28,-13,1712125561437500
-55,-28,-13,1712125561468750
-55,-28,-13,1712125561500000
-55,-29,-13,1712125561531250
-55,-29,-13,1712125561562500
-55,-28,-13,1712125561593750
-56,-28,-12,1712125561625000
-56,-28,-13,1712125561656250
-55,-29,-13,1712125561687500
-55,-29,-14,1712125561718750
-56,-29,-14,1712125561750000
-55,-28,-14,1712125561781250
-54,-28,-12,1712125561812500
-55,-28,-13,1712125561843750
-56,-28,-13,1712125561875000
-56,-28,-12,1712125561906250
-55,-28,-13,1712125561937500
-55,-28,-13,1712125561968750
-55,-28,-13,1712125562000000
-55,-28,-14,1712125562031250
-56,-29,-14,1712125562062500
-55,-29,-14,1712125562093750
-55,-29,-14,1712125562125000
-55,-28,-13,1712125562156250
-56,-28,-12,1712125562187500
-56,-28,-12,1712125562218750
-56,-28,-12,1712125562250000
-55,-28,-14,1712125562281250
-56,-27,-12,1712125562312500
-56,-28,-12,1712125562343750
-55,-27,-13,1712125562375000
-56,-27,-13,1712125562406250
-56,-27,-13,1712125562437500
-55,-28,-13,1712125562468750
-56,-28,-13,1712125562500000
-55,-28,-12,1712125562531250
-55,-28,-13,1712125562562500
-56,-28,-14,1712125562593750
-56,-27,-13,1712125562625000
-55,-28,-13,1712125562656250
-55,-28,-13,1712125562687500
-55,-29,-14,1712125562718750
-56,-28,-14,1712125562750000
-56,-28,-13,1712125562781250
-56,-28,-12,1712125562812500
-56,-28,-13,1712125562843750
-56,-28,-13,1712125562875000
-55,-28,-13,1712125562906250
-55,-29,-14,1712125562937500
-55,-28,-14,1712125562968750
-55,-28,-14,1712125563000000
-55,-28,-13,1712125563031250
-56,-28,-14,1712125563062500
-55,-28,-13,1712125563093750
-55,-28,-13,1712125563125000
-55,-28,-14,1712125563156250
-56,-29,-14,1712125563187500
-55,-28,-14,1712125563218750
-55,-28,-13,1712125563250000
-56,-28,-13,1712125563281250
-56,-27,-13,1712125563312500
-55,-28,-13,1712125563343750
-55,-28,-13,1712125563375000
-55,-28,-14,1712125563406250
-55,-28,-13,1712125563437500
-56,-28,-13,1712125563468750
-55,-28,-13,1712125563500000
-55,-28,-13,1712125563531250
-56,-27,-13,1712125563562500
-56,-27,-13,1712125563593750
-56,-28,-13,1712125563625000
-56,-28,-13,1712125563656250
-56,-27,-13,1712125563687500
-56,-28,-13,1712125563718750
-55,-28,-13,1712125563750000
-55,-28,-13,1712125563781250
-56,-28,-13,1712125563812500
-56,-28,-13,1712125563843750
-56,-28,-13,1712125563875000
-56,-28,-13,1712125563906250
-56,-28,-13,1712125563937500
-56,-28,-13,1712125563968750
-56,-28,-13,1712125564000000
-56,-27,-13,1712125564031250
-56,-27,-12,1712125564062500
-56,-27,-12,1712125564093750
-56,-27,-13,1712125564125000
-56,-28,-13,1712125564156250
-56,-27,-13,1712125564187500
-56,-28,-13,1712125564218750
-56,-28,-14,1712125564250000
-56,-27,-14,1712125564281250
-56,-28,-14,1712125564312500
-56,-28,-14,1712125564343750
-56,-27,-12,1712125564375000
-56,-27,-13,1712125564406250
-56,-27,-13,1712125564437500
-56,-27,-12,1712125564468750
-57,-27,-13,1712125564500000
-56,-27,-12,1712125564531250
-55,-28,-13,1712125564562500
-55,-28,-13,1712125564593750
-55,-28,-13,1712125564625000
-55,-28,-13,1712125564656250
-56,-28,-12,1712125564687500
-56,-28,-13,1712125564718750
-56,-28,-13,1712125564750000
-56,-27,-12,1712125564781250
-56,-27,-12,1712125564812500
-56,-28,-13,1712125564843750
-56,-28,-13,1712125564875000
-56,-28,-13,1712125564906250
-55,-28,-12,1712125564937500
-55,-28,-13,1712125564968750
-56,-28,-14,1712125565000000
-55,-28,-12,1712125565031250
-56,-27,-13,1712125565062500
-58,-30,-14,1712125565093750
-55,-25,-10,1712125565125000
-56,-23,-10,1712125565156250
-59,-23,-8,1712125565187500
-61,-24,-9,1712125565218750
-56,-23,-9,1712125565250000
-56,-27,-10,1712125565281250
-56,-28,-12,1712125565312500
-55,-29,-15,1712125565343750
-55,-29,-16,1712125565375000
-53,-30,-15,1712125565406250
-56,-27,-15,1712125565437500
-56,-27,-14,1712125565468750
-55,-27,-13,1712125565500000
-56,-27,-15,1712125565531250
-56,-27,-14,1712125565562500
-56,-28,-15,1712125565593750
-56,-28,-15,1712125565625000
-55,-28,-16,1712125565656250
-56,-28,-16,1712125565687500
-55,-28,-15,1712125565718750
-55,-28,-15,1712125565750000
-56,-28,-15,1712125565781250
-54,-27,-12,1712125565812500
-56,-27,-13,1712125565843750
-57,-27,-14,1712125565875000
-57,-26,-13,1712125565906250
-55,-25,-12,1712125565937500
-57,-27,-13,1712125565968750
-56,-27,-14,1712125566000000
-55,-28,-14,1712125566031250
-56,-27,-14,1712125566062500
-56,-27,-13,1712125566093750
-55,-27,-14,1712125566125000
-56,-27,-13,1712125566156250
-56,-27,-14,1712125566187500
-56,-26,-12,1712125566218750
-56,-27,-13,1712125566250000
-56,-27,-14,1712125566281250
-56,-27,-14,1712125566312500
-56,-27,-14,1712125566343750
-56,-26,-13,1712125566375000
-56,-27,-14,1712125566406250
-56,-27,-14,1712125566437500
-56,-27,-12,1712125566468750
-57,-27,-13,1712125566500000
-56,-27,-13,1712125566531250
-56,-27,-13,1712125566562500
-56,-27,-13,1712125566593750
-56,-28,-14,1712125566625000
-55,-28,-14,1712125566656250
-56,-28,-15,1712125566687500
-55,-28,-14,1712125566718750
-55,-27,-14,1712125566750000
-55,-28,-14,1712125566781250
-56,-28,-13,1712125566812500
-55,-28,-13,1712125566843750
-55,-28,-14,1712125566875000
-56,-28,-13,1712125566906250
-55,-28,-13,1712125566937500
-56,-28,-13,1712125566968750
-56,-28,-14,1712125567000000
-56,-28,-13,1712125567031250
-55,-27,-13,1712125567062500
-55,-28,-14,1712125567093750
-56,-28,-14,1712125567125000
-55,-28,-14,1712125567156250
-55,-28,-13,1712125567187500
-56,-28,-14,1712125567218750
-56,-28,-14,1712125567250000
-56,-28,-14,1712125567281250
-56,-28,-14,1712125567312500
-55,-27,-13,1712125567343750
-56,-28,-13,1712125567375000
-56,-28,-14,1712125567406250
-55,-27,-14,1712125567437500
-56,-27,-13,1712125567468750
-56,-27,-13,1712125567500000
-56,-27,-13,1712125567531250
-56,-27,-14,1712125567562500
-55,-28,-13,1712125567593750
-55,-28,-13,1712125567625000
-56,-28,-14,1712125567656250
-56,-28,-13,1712125567687500
-55,-28,-13,1712125567718750
-56,-27,-13,1712125567750000
-56,-27,-13,1712125567781250
-56,-27,-13,1712125567812500
-56,-27,-13,1712125567843750
-55,-27,-13,1712125567875000
-56,-27,-14,1712125567906250
-56,-27,-13,1712125567937500
-56,-28,-13,1712125567968750
-56,-27,-13,1712125568000000
-56,-27,-13,1712125568031250
-56,-27,-13,1712125568062500
-56,-27,-13,1712125568093750
-56,-27,-13,1712125568125000
-56,-27,-13,1712125568156250
-56,-27,-14,1712125568187500
-56,-27,-13,1712125568218750
-56,-27,-12,1712125568250000
-56,-27,-14,1712125568281250
-57,-27,-13,1712125568312500
-56,-27,-13,1712125568343750
-56,-27,-13,1712125568375000
-56,-27,-13,1712125568406250
-56,-27,-13,1712125568437500
-55,-28,-13,1712125568468750
-57,-26,-12,1712125568500000
-57,-26,-12,1712125568531250
-56,-26,-11,1712125568562500
-56,-26,-12,1712125568593750
-55,-28,-14,1712125568625000
-55,-29,-14,1712125568656250
-56,-29,-15,1712125568687500
-56,-28,-13,1712125568718750
-56,-27,-13,1712125568750000
-56,-27,-13,1712125568781250
-56,-27,-13,1712125568812500
-56,-27,-13,1712125568843750
-56,-27,-12,1712125568875000
-57,-26,-12,1712125568906250
-57,-26,-13,1712125568937500
-56,-26,-12,1712125568968750
-56,-26,-12,1712125569000000
-56,-27,-12,1712125569031250
-57,-26,-12,1712125569062500
-57,-26,-12,1712125569093750
-56,-27,-12,1712125569125000
-56,-28,-13,1712125569156250
-56,-27,-13,1712125569187500
-57,-27,-12,1712125569218750
-57,-27,-13,1712125569250000
-58,-26,-12,1712125569281250
-57,-26,-12,1712125569312500
-54,-28,-12,1712125569343750
-57,-27,-14,1712125569375000
-59,-29,-10,1712125569406250
-58,-24,-7,1712125569437500
-57,-24,-7,1712125569468750
-60,-24,-8,1712125569500000
-56,-21,-8,1712125569531250
-55,-27,-6,1712125569562500
-57,-27,-13,1712125569593750
-57,-27,-7,1712125569625000
-59,-27,-6,1712125569656250
-58,-24,-11,1712125569687500
-60,-25,-9,1712125569718750
-56,-27,-4,1712125569750000
-60,-27,-9,1712125569781250
-56,-26,-4,1712125569812500
-62,-24,-6,1712125569843750
-61,-23,-3,1712125569875000
-53,-20,1,1712125569906250
-58,-24,-3,1712125569937500
-59,-25,-9,1712125569968750
-57,-29,-15,1712125570000000
-54,-32,-17,1712125570031250
-55,-32,-17,1712125570062500
-55,-28,-15,1712125570093750
-56,-26,-15,1712125570125000
-56,-26,-13,1712125570156250
-57,-26,-13,1712125570187500
-57,-27,-11,1712125570218750
-56,-27,-12,1712125570250000
-56,-27,-13,1712125570281250
-56,-27,-14,1712125570312500
-56,-27,-13,1712125570343750
-56,-27,-13,1712125570375000
-56,-27,-13,1712125570406250
-56,-27,-13,1712125570437500
-57,-26,-13,1712125570468750
-56,-27,-13,1712125570500000
-56,-27,-13,1712125570531250
-56,-27,-13,1712125570562500
-56,-27,-13,1712125570593750
-57,-27,-13,1712125570625000
-57,-27,-11,1712125570656250
-57,-27,-12,1712125570687500
-56,-26,-12,1712125570718750
-56,-26,-13,1712125570750000
-56,-27,-12,1712125570781250
-56,-27,-13,1712125570812500
-56,-28,-13,1712125570843750
-56,-28,-13,1712125570875000
-56,-27,-13,1712125570906250
-55,-27,-12,1712125570937500
-56,-27,-12,1712125570968750
-56,-28,-13,1712125571000000
-56,-28,-14,1712125571031250
-56,-28,-13,1712125571062500
-56,-28,-12,1712125571093750
-55,-28,-12,1712125571125000
-56,-27,-13,1712125571156250
-56,-27,-13,1712125571187500
-56,-27,-12,1712125571218750
-56,-27,-13,1712125571250000
-55,-28,-13,1712125571281250
-55,-28,-14,1712125571312500
-56,-28,-13,1712125571343750
-56,-28,-13,1712125571375000
-56,-28,-13,1712125571406250
-56,-28,-13,1712125571437500
-56,-28,-13,1712125571468750
-56,-27,-13,1712125571500000
-56,-28,-13,1712125571531250
-56,-27,-13,1712125571562500
-55,-27,-13,1712125571593750
-56,-27,-13,1712125571625000
-56,-27,-14,1712125571656250
-56,-28,-13,1712125571687500
-56,-28,-13,1712125571718750
-56,-28,-13,1712125571750000
-55,-28,-13,1712125571781250
-55,-28,-14,1712125571812500
-56,-28,-13,1712125571843750
-56,-28,-13,1712125571875000
-56,-27,-13,1712125571906250
-56,-27,-13,1712125571937500
-56,-27,-13,1712125571968750
-56,-27,-13,1712125572000000
-56,-27,-13,1712125572031250
-56,-27,-13,1712125572062500
-56,-27,-13,1712125572093750
-55,-28,-13,1712125572125000
-56,-28,-14,1712125572156250
-56,-28,-13,1712125572187500
-56,-27,-13,1712125572218750
-56,-27,-13,1712125572250000
-56,-27,-13,1712125572281250
-56,-27,-13,1712125572312500
-56,-27,-13,1712125572343750
-56,-27,-12,1712125572375000
-56,-27,-13,1712125572406250
-56,-27,-13,1712125572437500
-56,-27,-14,1712125572468750
-56,-27,-13,1712125572500000
-56,-27,-12,1712125572531250
-56,-27,-13,1712125572562500
-56,-27,-13,1712125572593750
-56,-27,-12,1712125572625000
-56,-27,-13,1712125572656250
-56,-27,-13,1712125572687500
-56,-27,-13,1712125572718750
-56,-27,-13,1712125572750000
-56,-27,-13,1712125572781250
-56,-28,-14,1712125572812500
-56,-27,-14,1712125572843750
-56,-28,-12,1712125572875000
-55,-28,-14,1712125572906250
-56,-28,-13,1712125572937500
-56,-27,-12,1712125572968750
-56,-26,-11,1712125573000000
-56,-26,-12,1712125573031250
-57,-27,-12,1712125573062500
-56,-28,-13,1712125573093750
-56,-28,-15,1712125573125000
-56,-28,-14,1712125573156250
-56,-28,-14,1712125573187500
-56,-27,-14,1712125573218750
-56,-27,-14,1712125573250000
-56,-27,-12,1712125573281250
-57,-26,-13,1712125573312500
-57,-26,-13,1712125573343750
-57,-27,-12,1712125573375000
-56,-28,-12,1712125573406250
-54,-29,-11,1712125573437500
-56,-28,-7,1712125573468750
-59,-25,-7,1712125573500000
-57,-23,-8,1712125573531250
-59,-24,-7,1712125573562500
-59,-25,-7,1712125573593750
-57,-26,-8,1712125573625000
-56,-26,-8,1712125573656250
-57,-28,-10,1712125573687500
-58,-28,-12,1712125573718750
-57,-27,-13,1712125573750000
-53,-29,-12,1712125573781250
-54,-30,-12,1712125573812500
-57,-28,-12,1712125573843750
-56,-26,-11,1712125573875000
-56,-26,-10,1712125573906250
-57,-27,-13,1712125573937500
-55,-27,-11,1712125573968750
-56,-27,-11,1712125574000000
-57,-27,-11,1712125574031250
-56,-27,-11,1712125574062500
-56,-28,-12,1712125574093750
-56,-27,-12,1712125574125000
-56,-28,-12,1712125574156250
-56,-28,-12,1712125574187500
-56,-28,-12,1712125574218750
-56,-28,-13,1712125574250000
-56,-27,-13,1712125574281250
-56,-27,-13,1712125574312500
-56,-27,-12,1712125574343750
-56,-27,-12,1712125574375000
-56,-27,-13,1712125574406250
-56,-27,-12,1712125574437500
-56,-27,-12,1712125574468750
-56,-27,-12,1712125574500000
-56,-28,-13,1712125574531250
-56,-28,-13,1712125574562500
-56,-25,-12,1712125574593750
-57,-24,-11,1712125574625000
-58,-25,-10,1712125574656250
-56,-27,-13,1712125574687500
-56,-28,-14,1712125574718750
-55,-28,-14,1712125574750000
-56,-27,-14,1712125574781250
-56,-28,-14,1712125574812500
-56,-27,-12,1712125574843750
-57,-26,-11,1712125574875000
-57,-25,-11,1712125574906250
-57,-25,-11,1712125574937500
-57,-26,-13,1712125574968750
-56,-27,-13,1712125575000000
-56,-27,-14,1712125575031250
-56,-27,-14,1712125575062500
-56,-27,-13,1712125575093750
-56,-27,-12,1712125575125000
-57,-27,-12,1712125575156250
-56,-27,-12,1712125575187500
-56,-27,-12,1712125575218750
-56,-27,-13,1712125575250000
-56,-27,-14,1712125575281250
-55,-27,-13,1712125575312500
-55,-27,-13,1712125575343750
-56,-28,-14,1712125575375000
-55,-28,-13,1712125575406250
-55,-28,-12,1712125575437500
-56,-28,-13,1712125575468750
-57,-28,-13,1712125575500000
-56,-28,-12,1712125575531250
-55,-28,-12,1712125575562500
-56,-28,-13,1712125575593750
-56,-27,-14,1712125575625000
-56,-27,-13,1712125575656250
-56,-27,-13,1712125575687500
-56,-27,-12,1712125575718750
-56,-27,-12,1712125575750000
-56,-26,-11,1712125575781250
-57,-27,-10,1712125575812500
-57,-28,-11,1712125575843750
-55,-29,-12,1712125575875000
-56,-28,-12,1712125575906250
-56,-27,-11,1712125575937500
-57,-27,-11,1712125575968750
-56,-27,-11,1712125576000000
-56,-27,-12,1712125576031250
-56,-27,-12,1712125576062500
-56,-27,-12,1712125576093750
-56,-27,-11,1712125576125000
-57,-27,-11,1712125576156250
-56,-27,-11,1712125576187500
-56,-28,-11,1712125576218750
-56,-28,-12,1712125576250000
-55,-28,-12,1712125576281250
-56,-27,-12,1712125576312500
-57,-27,-13,1712125576343750
-56,-27,-12,1712125576375000
-56,-27,-12,1712125576406250
-56,-28,-13,1712125576437500
-56,-28,-13,1712125576468750
-56,-28,-13,1712125576500000
-55,-28,-12,1712125576531250
-56,-28,-13,1712125576562500
-56,-27,-12,1712125576593750
-56,-28,-13,1712125576625000
-56,-28,-13,1712125576656250
-56,-27,-12,1712125576687500
-56,-28,-13,1712125576718750
-56,-27,-13,1712125576750000
-56,-28,-13,1712125576781250
-56,-28,-13,1712125576812500
-56,-28,-12,1712125576843750
-56,-27,-12,1712125576875000
-56,-28,-13,1712125576906250
-56,-28,-13,1712125576937500
-56,-28,-13,1712125576968750
-56,-27,-12,1712125577000000
-56,-27,-12,1712125577031250
-56,-27,-12,1712125577062500
-56,-28,-13,1712125577093750
-56,-27,-13,1712125577125000
-56,-27,-12,1712125577156250
-56,-28,-13,1712125577187500
-55,-28,-13,1712125577218750
-56,-28,-13,1712125577250000
-56,-28,-12,1712125577281250
-56,-27,-12,1712125577312500
-56,-28,-13,1712125577343750
-56,-28,-13,1712125577375000
-56,-27,-12,1712125577406250
-56,-28,-12,1712125577437500
-56,-28,-12,1712125577468750
-56,-27,-12,1712125577500000
-56,-28,-12,1712125577531250
-55,-28,-12,1712125577562500
-56,-28,-12,1712125577593750
-57,-27,-12,1712125577625000
-56,-27,-11,1712125577656250
-56,-27,-12,1712125577687500
-55,-28,-13,1712125577718750
-56,-28,-14,1712125577750000
-56,-28,-14,1712125577781250
-56,-28,-12,1712125577812500
-56,-28,-13,1712125577843750
-55,-27,-12,1712125577875000
-56,-27,-12,1712125577906250
-56,-27,-12,1712125577937500
-56,-27,-13,1712125577968750
-56,-27,-13,1712125578000000
-57,-27,-12,1712125578031250
-56,-27,-12,1712125578062500
-56,-28,-13,1712125578093750
-56,-28,-13,1712125578125000
-56,-28,-13,1712125578156250
-56,-27,-13,1712125578187500
-56,-27,-12,1712125578218750
-56,-27,-12,1712125578250000
-56,-27,-12,1712125578281250
-56,-27,-12,1712125578312500
-56,-27,-12,1712125578343750
-56,-27,-12,1712125578375000
-56,-27,-13,1712125578406250
-56,-27,-13,1712125578437500
-57,-27,-12,1712125578468750
-56,-27,-12,1712125578500000
-58,-28,-15,1712125578531250
-57,-29,-14,1712125578562500
-54,-27,-10,1712125578593750
-58,-27,-17,1712125578625000
-60,-28,-11,1712125578656250
-57,-25,-7,1712125578687500
-57,-26,-13,1712125578718750
-59,-27,-3,1712125578750000
-57,-24,-4,1712125578781250
-56,-22,-7,1712125578812500
-55,-21,-6,1712125578843750
-52,-22,-7,1712125578875000
-53,-23,-8,1712125578906250
-55,-24,-11,1712125578937500
-54,-23,-10,1712125578968750
-65,-31,-10,1712125579000000
-58,-33,-10,1712125579031250
-55,-31,-13,1712125579062500
-54,-27,-15,1712125579093750
-56,-25,-15,1712125579125000
-59,-26,-13,1712125579156250
-57,-27,-9,1712125579187500
-56,-27,-10,1712125579218750
-56,-28,-12,1712125579250000
-55,-28,-13,1712125579281250
-55,-28,-14,1712125579312500
-56,-28,-13,1712125579343750
-56,-28,-12,1712125579375000
-56,-28,-11,1712125579406250
-56,-28,-13,1712125579437500
-56,-28,-13,1712125579468750
-56,-28,-13,1712125579500000
-56,-28,-13,1712125579531250
-56,-27,-12,1712125579562500
-56,-27,-12,1712125579593750
-57,-28,-13,1712125579625000
-55,-29,-12,1712125579656250
-55,-28,-13,1712125579687500
-56,-28,-13,1712125579718750
-58,-26,-11,1712125579750000
-57,-24,-11,1712125579781250
-56,-25,-10,1712125579812500
-57,-26,-10,1712125579843750
-57,-27,-10,1712125579875000
-57,-26,-12,1712125579906250
-56,-26,-11,1712125579937500
-56,-27,-12,1712125579968750
-57,-27,-13,1712125580000000
-56,-27,-13,1712125580031250
-56,-27,-13,1712125580062500
-56,-27,-12,1712125580093750
-56,-27,-12,1712125580125000
-56,-27,-12,1712125580156250
-57,-28,-13,1712125580187500
-56,-27,-12,1712125580218750
-56,-27,-11,1712125580250000
-56,-28,-13,1712125580281250
-56,-27,-12,1712125580312500
-56,-27,-11,1712125580343750
-56,-27,-11,1712125580375000
-56,-27,-11,1712125580406250
-56,-28,-12,1712125580437500
-56,-27,-12,1712125580468750
-56,-27,-12,1712125580500000
-57,-26,-11,1712125580531250
-56,-27,-12,1712125580562500
-56,-27,-12,1712125580593750
-56,-28,-12,1712125580625000
-56,-28,-12,1712125580656250
-56,-28,-12,1712125580687500
-56,-28,-12,1712125580718750
-56,-28,-11,1712125580750000
-56,-28,-11,1712125580781250
-56,-26,-11,1712125580812500
-57,-26,-11,1712125580843750
-57,-27,-11,1712125580875000
-56,-27,-12,1712125580906250
-55,-27,-13,1712125580937500
-56,-28,-12,1712125580968750
-56,-28,-13,1712125581000000
-57,-27,-12,1712125581031250
-57,-27,-11,1712125581062500
-57,-27,-10,1712125581093750
-56,-27,-12,1712125581125000
-56,-27,-12,1712125581156250
-56,-28,-12,1712125581187500
-56,-27,-12,1712125581218750
-57,-26,-10,1712125581250000
-57,-25,-11,1712125581281250
-57,-26,-11,1712125581312500
-57,-27,-11,1712125581343750
-56,-27,-11,1712125581375000
-56,-27,-12,1712125581406250
-57,-27,-11,1712125581437500
-56,-27,-11,1712125581468750
-57,-27,-11,1712125581500000
-57,-27,-11,1712125581531250
-56,-27,-11,1712125581562500
-57,-27,-11,1712125581593750
-57,-27,-11,1712125581625000
-56,-27,-12,1712125581656250
-55,-28,-11,1712125581687500
-56,-27,-11,1712125581718750
-56,-27,-12,1712125581750000
-57,-27,-13,1712125581781250
-60,-28,-17,1712125581812500
-56,-28,-2,1712125581843750
-60,-27,-7,1712125581875000
-53,-25,-7,1712125581906250
-53,-23,-3,1712125581937500
-62,-23,1,1712125581968750
-58,-22,-7,1712125582000000
-56,-21,-6,1712125582031250
-58,-28,-8,1712125582062500
-57,-30,-14,1712125582093750
-55,-30,-14,1712125582125000
-55,-28,-11,1712125582156250
-57,-27,-8,1712125582187500
-58,-25,-9,1712125582218750
-56,-26,-7,1712125582250000
-57,-27,-7,1712125582281250
-59,-26,-7,1712125582312500
-58,-25,-7,1712125582343750
-59,-28,-14,1712125582375000
-60,-30,-10,1712125582406250
-58,-29,-8,1712125582437500
-55,-26,-4,1712125582468750
-57,-22,-5,1712125582500000
-55,-21,-6,1712125582531250
-54,-22,-3,1712125582562500
-57,-24,-2,1712125582593750
-59,-25,-4,1712125582625000
-59,-26,-7,1712125582656250
-59,-25,-10,1712125582687500
-58,-28,-12,1712125582718750
-57,-28,-13,1712125582750000
-57,-29,-12,1712125582781250
-56,-28,-10,1712125582812500
-56,-27,-11,1712125582843750
-57,-26,-11,1712125582875000
-57,-26,-11,1712125582906250
-57,-26,-9,1712125582937500
-57,-26,-9,1712125582968750
-57,-26,-10,1712125583000000
-57,-26,-12,1712125583031250
-58,-26,-12,1712125583062500
-56,-27,-11,1712125583093750
-56,-27,-12,1712125583125000
-56,-27,-12,1712125583156250
-57,-27,-12,1712125583187500
-56,-27,-12,1712125583218750
-56,-28,-12,1712125583250000
-56,-28,-12,1712125583281250
-56,-28,-11,1712125583312500
-56,-28,-11,1712125583343750
-56,-27,-12,1712125583375000
-57,-26,-11,1712125583406250
-57,-26,-11,1712125583437500
-57,-26,-11,1712125583468750
-57,-26,-12,1712125583500000
-56,-26,-12,1712125583531250
-57,-26,-12,1712125583562500
-56,-27,-13,1712125583593750
-57,-27,-13,1712125583625000
-56,-28,-11,1712125583656250
-57,-27,-11,1712125583687500
-57,-26,-11,1712125583718750
-56,-26,-10,1712125583750000
-57,-26,-10,1712125583781250
-57,-27,-11,1712125583812500
-56,-26,-11,1712125583843750
-56,-26,-11,1712125583875000
-57,-27,-13,1712125583906250
-57,-27,-12,1712125583937500
-55,-26,-12,1712125583968750
-56,-28,-12,1712125584000000
-56,-28,-12,1712125584031250
-56,-28,-12,1712125584062500
-55,-27,-12,1712125584093750
-55,-27,-12,1712125584125000
-56,-27,-13,1712125584156250
-56,-28,-13,1712125584187500
-57,-28,-12,1712125584218750
-57,-27,-13,1712125584250000
-56,-27,-11,1712125584281250
-57,-27,-14,1712125584312500
-54,-27,-11,1712125584343750
-55,-27,-11,1712125584375000
-57,-28,-12,1712125584406250
-57,-27,-12,1712125584437500
-56,-27,-11,1712125584468750
-56,-27,-11,1712125584500000
-57,-27,-12,1712125584531250
-57,-27,-11,1712125584562500
-57,-26,-10,1712125584593750
-56,-27,-11,1712125584625000
-56,-27,-11,1712125584656250
-57,-27,-11,1712125584687500
-56,-27,-11,1712125584718750
-57,-27,-11,1712125584750000
-57,-27,-10,1712125584781250
-57,-27,-10,1712125584812500
-57,-27,-11,1712125584843750
-56,-27,-11,1712125584875000
-56,-27,-10,1712125584906250
-57,-25,-9,1712125584937500
-58,-25,-10,1712125584968750
-56,-26,-10,1712125585000000
-56,-28,-12,1712125585031250
-56,-28,-12,1712125585062500
-56,-28,-12,1712125585093750
-57,-27,-12,1712125585125000
-56,-27,-11,1712125585156250
-56,-27,-13,1712125585187500
-57,-27,-12,1712125585218750
-57,-26,-10,1712125585250000
-58,-25,-11,1712125585281250
-57,-26,-11,1712125585312500
-56,-26,-12,1712125585343750
-57,-26,-12,1712125585375000
-57,-26,-11,1712125585406250
-57,-27,-10,1712125585437500
-57,-26,-11,1712125585468750
-56,-26,-11,1712125585500000
-57,-27,-11,1712125585531250
-56,-27,-10,1712125585562500
-57,-26,-11,1712125585593750
-56,-26,-11,1712125585625000
-56,-27,-11,1712125585656250
-57,-27,-12,1712125585687500
-57,-27,-11,1712125585718750
-57,-27,-11,1712125585750000
-57,-27,-11,1712125585781250
-57,-27,-11,1712125585812500
-57,-26,-10,1712125585843750
-57,-27,-11,1712125585875000
-57,-27,-12,1712125585906250
-57,-26,-11,1712125585937500
-57,-26,-11,1712125585968750
-57,-26,-11,1712125586000000
-57,-27,-11,1712125586031250
-56,-27,-11,1712125586062500
-57,-27,-10,1712125586093750
-57,-27,-10,1712125586125000
-57,-27,-11,1712125586156250
-56,-27,-10,1712125586187500
-57,-26,-10,1712125586218750
-57,-25,-9,1712125586250000
-57,-25,-10,1712125586281250
-57,-26,-10,1712125586312500
-56,-28,-11,1712125586343750
-56,-28,-12,1712125586375000
-57,-28,-13,1712125586406250
-57,-28,-11,1712125586437500
-57,-27,-11,1712125586468750
-56,-27,-10,1712125586500000
-57,-27,-11,1712125586531250
-57,-26,-10,1712125586562500
-57,-26,-10,1712125586593750
