value,timestamp
33.57,1712125784000000
33.57,1712125784250000
33.57,1712125784500000
33.57,1712125784750000
33.59,1712125785000000
33.59,1712125785250000
33.59,1712125785500000
33.59,1712125785750000
33.61,1712125786000000
33.61,1712125786250000
33.61,1712125786500000
33.61,1712125786750000
33.61,1712125787000000
33.61,1712125787250000
33.61,1712125787500000
33.61,1712125787750000
33.59,1712125788000000
33.59,1712125788250000
33.59,1712125788500000
33.59,1712125788750000
33.59,1712125789000000
33.59,1712125789250000
33.59,1712125789500000
33.59,1712125789750000
33.57,1712125790000000
33.57,1712125790250000
33.57,1712125790500000
33.57,1712125790750000
33.59,1712125791000000
33.59,1712125791250000
33.59,1712125791500000
33.59,1712125791750000
33.61,1712125792000000
33.61,1712125792250000
33.61,1712125792500000
33.61,1712125792750000
33.59,1712125793000000
33.59,1712125793250000
33.59,1712125793500000
33.59,1712125793750000
33.59,1712125794000000
33.59,1712125794250000
33.59,1712125794500000
33.59,1712125794750000
33.59,1712125795000000
33.59,1712125795250000
33.59,1712125795500000
33.59,1712125795750000
33.59,1712125796000000
33.59,1712125796250000
33.59,1712125796500000
33.59,1712125796750000
33.59,1712125797000000
33.59,1712125797250000
33.59,1712125797500000
33.59,1712125797750000
33.59,1712125798000000
33.59,1712125798250000
33.59,1712125798500000
33.59,1712125798750000
33.63,1712125799000000
33.63,1712125799250000
33.63,1712125799500000
33.63,1712125799750000
33.59,1712125800000000
33.59,1712125800250000
33.59,1712125800500000
33.59,1712125800750000
33.59,1712125801000000
33.59,1712125801250000
33.59,1712125801500000
33.59,1712125801750000
33.57,1712125802000000
33.57,1712125802250000
33.57,1712125802500000
33.57,1712125802750000
33.61,1712125803000000
33.61,1712125803250000
33.61,1712125803500000
33.61,1712125803750000
33.61,1712125804000000
33.61,1712125804250000
33.61,1712125804500000
33.61,1712125804750000
33.63,1712125805000000
33.63,1712125805250000
33.63,1712125805500000
33.63,1712125805750000
33.61,1712125806000000
33.61,1712125806250000
33.61,1712125806500000
33.61,1712125806750000
33.63,1712125807000000
33.63,1712125807250000
33.63,1712125807500000
33.63,1712125807750000
33.61,1712125808000000
33.61,1712125808250000
33.61,1712125808500000
33.61,1712125808750000
33.61,1712125809000000
33.61,1712125809250000
33.61,1712125809500000
33.61,1712125809750000
33.61,1712125810000000
33.61,1712125810250000
33.61,1712125810500000
33.61,1712125810750000
33.61,1712125811000000
33.61,1712125811250000
33.61,1712125811500000
33.61,1712125811750000
33.61,1712125812000000
33.61,1712125812250000
33.61,1712125812500000
33.61,1712125812750000
33.61,1712125813000000
33.61,1712125813250000
33.61,1712125813500000
33.61,1712125813750000
33.65,1712125814000000
33.65,1712125814250000
33.65,1712125814500000
33.65,1712125814750000
33.63,1712125815000000
33.63,1712125815250000
33.63,1712125815500000
33.63,1712125815750000
33.63,1712125816000000
33.63,1712125816250000
33.63,1712125816500000
33.63,1712125816750000
33.63,1712125817000000
33.63,1712125817250000
33.63,1712125817500000
33.63,1712125817750000
33.63,1712125818000000
33.63,1712125818250000
33.63,1712125818500000
33.63,1712125818750000
33.65,1712125819000000
33.65,1712125819250000
33.65,1712125819500000
33.65,1712125819750000
33.65,1712125820000000
33.65,1712125820250000
33.65,1712125820500000
33.65,1712125820750000
33.61,1712125821000000
33.61,1712125821250000
33.61,1712125821500000
33.61,1712125821750000
33.65,1712125822000000
33.65,1712125822250000
33.65,1712125822500000
33.65,1712125822750000
33.66,1712125823000000
33.66,1712125823250000
33.66,1712125823500000
33.66,1712125823750000
33.65,1712125824000000
33.65,1712125824250000
33.65,1712125824500000
33.65,1712125824750000
33.63,1712125825000000
33.63,1712125825250000
33.63,1712125825500000
33.63,1712125825750000
33.63,1712125826000000
33.63,1712125826250000
33.63,1712125826500000
33.63,1712125826750000
33.65,1712125827000000
33.65,1712125827250000
33.65,1712125827500000
33.65,1712125827750000
33.66,1712125828000000
33.66,1712125828250000
33.66,1712125828500000
33.66,1712125828750000
33.65,1712125829000000
33.65,1712125829250000
33.65,1712125829500000
33.65,1712125829750000
33.66,1712125830000000
33.66,1712125830250000
33.66,1712125830500000
33.66,1712125830750000
33.66,1712125831000000
33.66,1712125831250000
33.66,1712125831500000
33.66,1712125831750000
33.66,1712125832000000
33.66,1712125832250000
33.66,1712125832500000
33.66,1712125832750000
33.66,1712125833000000
33.66,1712125833250000
33.66,1712125833500000
33.66,1712125833750000
33.66,1712125834000000
33.66,1712125834250000
33.66,1712125834500000
33.66,1712125834750000
33.68,1712125835000000
33.68,1712125835250000
33.68,1712125835500000
33.68,1712125835750000
33.68,1712125836000000
33.68,1712125836250000
33.68,1712125836500000
33.68,1712125836750000
33.65,1712125837000000
33.65,1712125837250000
33.65,1712125837500000
33.65,1712125837750000
33.66,1712125838000000
33.66,1712125838250000
33.66,1712125838500000
33.66,1712125838750000
33.66,1712125839000000
33.66,1712125839250000
33.66,1712125839500000
33.66,1712125839750000
33.66,1712125840000000
33.66,1712125840250000
33.66,1712125840500000
33.66,1712125840750000
33.68,1712125841000000
33.68,1712125841250000
33.68,1712125841500000
33.68,1712125841750000
33.68,1712125842000000
33.68,1712125842250000
33.68,1712125842500000
33.68,1712125842750000
33.71,1712125843000000
33.71,1712125843250000
33.71,1712125843500000
33.71,1712125843750000
33.71,1712125844000000
33.71,1712125844250000
33.71,1712125844500000
33.71,1712125844750000
33.68,1712125845000000
33.68,1712125845250000
33.68,1712125845500000
33.68,1712125845750000
33.68,1712125846000000
33.68,1712125846250000
33.68,1712125846500000
33.68,1712125846750000
33.68,1712125847000000
33.68,1712125847250000
33.68,1712125847500000
33.68,1712125847750000
33.68,1712125848000000
33.68,1712125848250000
33.68,1712125848500000
33.68,1712125848750000
33.71,1712125849000000
33.71,1712125849250000
33.71,1712125849500000
33.71,1712125849750000
33.71,1712125850000000
33.71,1712125850250000
33.71,1712125850500000
33.71,1712125850750000
33.71,1712125851000000
33.71,1712125851250000
33.71,1712125851500000
33.71,1712125851750000
33.71,1712125852000000
33.71,1712125852250000
33.71,1712125852500000
